Format Version,1.23,Take Name,p14_straight_main_012,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-08-25 05.29.49.240 오후,Total Frames in Take,1248,Total Exported Frames,1248,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Head,asdf:Head,asdf:Head,asdf:Head,asdf:Head,asdf:Head,asdf:Head,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LHand,asdf:LHand,asdf:LHand,asdf:LHand,asdf:LHand,asdf:LHand,asdf:LHand,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RHand,asdf:RHand,asdf:RHand,asdf:RHand,asdf:RHand,asdf:RHand,asdf:RHand,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:LToe,asdf:LToe,asdf:LToe,asdf:LToe,asdf:LToe,asdf:LToe,asdf:LToe,asdf:RToe,asdf:RToe,asdf:RToe,asdf:RToe,asdf:RToe,asdf:RToe,asdf:RToe
,ID,"1","1","1","1","1","1","1","2","2","2","2","2","2","2","3","3","3","3","3","3","3","4","4","4","4","4","4","4","5","5","5","5","5","5","5","6","6","6","6","6","6","6","7","7","7","7","7","7","7","8","8","8","8","8","8","8","9","9","9","9","9","9","9","A","A","A","A","A","A","A","B","B","B","B","B","B","B","C","C","C","C","C","C","C","D","D","D","D","D","D","D","E","E","E","E","E","E","E","F","F","F","F","F","F","F","10","10","10","10","10","10","10","12","12","12","12","12","12","12","13","13","13","13","13","13","13","14","14","14","14","14","14","14","11","11","11","11","11","11","11","15","15","15","15","15","15","15"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.007162,0.938851,0.004520,0.344221,-0.625554,84.715530,18.272787,-0.046797,0.934838,0.146605,0.319992,-0.546561,92.356232,18.375326,-0.009406,0.947589,0.051182,0.315226,-3.834258,109.629440,22.802357,0.080736,0.959432,-0.065734,0.262015,-4.846340,129.723770,24.642281,0.038796,0.969016,-0.161643,0.182685,-1.193628,143.541534,21.839575,0.070204,0.951231,0.021562,0.299610,-8.176720,123.460785,22.574905,0.409436,-0.500435,0.347011,-0.679345,-23.881166,126.298615,11.590682,0.487334,-0.487795,0.300654,-0.658915,-17.033815,102.936295,1.098693,0.557799,-0.455564,0.209870,-0.661268,-9.325207,83.365372,-6.755140,-0.045322,0.931655,-0.043189,0.357910,-2.210096,123.353218,27.031672,0.571716,0.812256,0.017629,-0.114328,12.120413,125.588264,39.876019,0.594560,0.790728,0.133220,-0.059162,20.607258,101.073982,34.418045,0.592283,0.757347,0.272610,-0.036205,26.995922,80.422165,28.789333,0.093904,0.912086,0.172434,0.359928,-7.735431,84.869858,12.249941,0.102888,0.947254,-0.007579,0.303425,-9.416782,51.973297,-1.371649,-0.016088,0.945558,0.002662,0.325046,-18.388144,7.966247,-3.533500,-0.105264,0.920600,-0.069321,0.369608,6.484322,84.561195,24.295633,-0.010179,0.915863,-0.169777,0.363686,11.566175,50.048805,31.618780,-0.031939,0.918697,-0.017439,0.393283,6.851856,7.686037,45.934856,-0.016088,0.945558,0.002662,0.325046,-9.601729,2.128508,-14.525464,-0.031939,0.918697,-0.017439,0.393283,17.241209,1.547828,36.635006
1,0.008333,0.007176,0.938862,0.004451,0.344191,-0.620076,84.714890,18.270836,-0.046834,0.934828,0.146573,0.320031,-0.540521,92.355606,18.372444,-0.009456,0.947566,0.051197,0.315292,-3.829579,109.630569,22.798241,0.080744,0.959413,-0.065737,0.262080,-4.843905,129.724792,24.638029,0.038676,0.969031,-0.161528,0.182736,-1.190662,143.542480,21.835630,0.070097,0.951172,0.021680,0.299814,-8.173369,123.461487,22.570169,0.409353,-0.500370,0.347136,-0.679379,-23.873657,126.296768,11.579346,0.487301,-0.487747,0.300634,-0.658984,-17.027428,102.932930,1.090001,0.557763,-0.455664,0.209842,-0.661240,-9.316672,83.364792,-6.764255,-0.045370,0.931708,-0.043036,0.357785,-2.207378,123.354507,27.027798,0.571726,0.812250,0.017336,-0.114366,12.126431,125.589035,39.868546,0.594397,0.790862,0.133124,-0.059228,20.612213,101.072762,34.417873,0.592241,0.757410,0.272531,-0.036146,27.008331,80.426117,28.790754,0.093908,0.912078,0.172437,0.359944,-7.730329,84.869011,12.248428,0.102937,0.947234,-0.007620,0.303469,-9.411602,51.972557,-1.373437,-0.015944,0.945556,0.002698,0.325056,-18.388111,7.966480,-3.533538,-0.105212,0.920599,-0.069361,0.369616,6.490177,84.560768,24.293242,-0.010191,0.915829,-0.169779,0.363769,11.567530,50.048004,31.617722,-0.031851,0.918710,-0.017386,0.393261,6.852834,7.685333,45.933949,-0.015944,0.945556,0.002698,0.325056,-9.602960,2.128344,-14.526299,-0.031851,0.918710,-0.017386,0.393261,17.240959,1.547392,36.632549
2,0.016667,0.007127,0.938874,0.004589,0.344158,-0.609913,84.716499,18.266655,-0.046831,0.934820,0.146523,0.320078,-0.531782,92.357208,18.369984,-0.009644,0.947531,0.051220,0.315387,-3.820001,109.630676,22.793459,0.080744,0.959396,-0.065566,0.262184,-4.842005,129.724655,24.631645,0.038578,0.969041,-0.161426,0.182793,-1.189490,143.543579,21.834364,0.070094,0.951175,0.021810,0.299794,-8.168747,123.460007,22.563477,0.409259,-0.500347,0.347096,-0.679474,-23.869511,126.296707,11.573691,0.487275,-0.487690,0.300709,-0.659011,-17.020601,102.935585,1.080057,0.557781,-0.455621,0.210022,-0.661196,-9.310254,83.368958,-6.770923,-0.045470,0.931688,-0.042960,0.357833,-2.203703,123.355484,27.022434,0.571594,0.812361,0.017352,-0.114234,12.128430,125.592613,39.864605,0.594471,0.790798,0.133215,-0.059135,20.623775,101.078621,34.418583,0.591916,0.757625,0.272676,-0.035898,27.018303,80.424797,28.790478,0.094017,0.912059,0.172337,0.360014,-7.720603,84.870651,12.244760,0.102947,0.947263,-0.007618,0.303376,-9.410522,51.973194,-1.373638,-0.016137,0.945544,0.002717,0.325083,-18.388016,7.967287,-3.533272,-0.105154,0.920609,-0.069418,0.369597,6.500775,84.562347,24.288549,-0.010145,0.915859,-0.169882,0.363649,11.572969,50.049255,31.615097,-0.031886,0.918722,-0.017381,0.393231,6.853001,7.689625,45.938599,-0.016137,0.945544,0.002717,0.325083,-9.599994,2.131498,-14.524989,-0.031886,0.918722,-0.017381,0.393231,17.240923,1.552194,36.636631
3,0.025000,0.007088,0.938887,0.004582,0.344122,-0.603028,84.718231,18.265755,-0.046906,0.934819,0.146394,0.320128,-0.525416,92.358940,18.368782,-0.009685,0.947502,0.051305,0.315459,-3.815084,109.634254,22.787115,0.081046,0.959363,-0.065315,0.262275,-4.839866,129.727859,24.627953,0.038337,0.969057,-0.161457,0.182732,-1.180507,143.546906,21.840269,0.070002,0.951162,0.021903,0.299850,-8.165505,123.463074,22.558386,0.409198,-0.500420,0.347036,-0.679487,-23.865452,126.297462,11.566850,0.487335,-0.487554,0.300721,-0.659062,-17.018208,102.938271,1.067822,0.557836,-0.455514,0.210174,-0.661175,-9.302936,83.373894,-6.778516,-0.045502,0.931681,-0.042950,0.357848,-2.201151,123.358681,27.018265,0.571446,0.812502,0.017590,-0.113933,12.130427,125.596809,39.860874,0.594639,0.790685,0.133216,-0.058951,20.638372,101.086060,34.419899,0.591404,0.757946,0.272862,-0.036137,27.024305,80.430237,28.798100,0.094039,0.912094,0.172317,0.359929,-7.714192,84.871658,12.244407,0.102968,0.947378,-0.007591,0.303011,-9.407382,51.974030,-1.373147,-0.016153,0.945571,0.002715,0.325003,-18.386707,7.968479,-3.532264,-0.105135,0.920567,-0.069454,0.369701,6.508135,84.564796,24.287102,-0.010154,0.915773,-0.169903,0.363854,11.577289,50.051773,31.616058,-0.031899,0.918732,-0.017391,0.393206,6.854118,7.692832,45.940525,-0.016153,0.945571,0.002715,0.325003,-9.600399,2.132757,-14.525381,-0.031899,0.918732,-0.017391,0.393206,17.241615,1.555264,36.638180
4,0.033333,0.007099,0.938871,0.004556,0.344166,-0.595745,84.719292,18.263239,-0.046933,0.934812,0.146380,0.320150,-0.517849,92.360001,18.365948,-0.009830,0.947489,0.051308,0.315491,-3.808476,109.635750,22.783508,0.081034,0.959351,-0.065277,0.262334,-4.838905,129.729218,24.622561,0.038331,0.969060,-0.161360,0.182803,-1.179868,143.548615,21.836082,0.069903,0.951120,0.022042,0.299997,-8.162661,123.463356,22.553249,0.409285,-0.500497,0.346893,-0.679451,-23.859745,126.295708,11.557085,0.487453,-0.487494,0.300751,-0.659005,-17.011293,102.938370,1.054723,0.557802,-0.455639,0.210345,-0.661064,-9.294424,83.373207,-6.786101,-0.045510,0.931668,-0.042908,0.357886,-2.198646,123.360970,27.013630,0.571384,0.812567,0.017889,-0.113736,12.131863,125.598869,39.857483,0.594600,0.790693,0.133442,-0.058733,20.645969,101.090454,34.415592,0.591274,0.758119,0.272747,-0.035488,27.036053,80.432144,28.794918,0.094081,0.912103,0.172245,0.359929,-7.706339,84.872726,12.241212,0.102991,0.947245,-0.007668,0.303415,-9.404134,51.973892,-1.372860,-0.016339,0.945592,0.002673,0.324935,-18.386595,7.968873,-3.529813,-0.105124,0.920631,-0.069465,0.369543,6.514848,84.565849,24.285265,-0.010050,0.915865,-0.169947,0.363606,11.584242,50.052773,31.613832,-0.031884,0.918720,-0.017475,0.393233,6.855021,7.694965,45.939671,-0.016339,0.945592,0.002673,0.324935,-9.599919,2.133770,-14.522970,-0.031884,0.918720,-0.017475,0.393233,17.242571,1.555118,36.638882
5,0.041667,0.007098,0.938877,0.004365,0.344152,-0.592611,84.716148,18.262854,-0.046979,0.934829,0.146329,0.320119,-0.513722,92.356888,18.362825,-0.009893,0.947498,0.051341,0.315458,-3.805805,109.636261,22.779118,0.080575,0.959399,-0.065473,0.262248,-4.839005,129.729538,24.618649,0.038567,0.969069,-0.161142,0.182897,-1.191447,143.550079,21.822903,0.069867,0.951103,0.021992,0.300065,-8.161990,123.463249,22.549417,0.409217,-0.500287,0.346974,-0.679605,-23.857691,126.293716,11.550799,0.487269,-0.487515,0.300703,-0.659148,-17.001099,102.936974,1.052423,0.557747,-0.455437,0.210107,-0.661325,-9.282387,83.371101,-6.797213,-0.045513,0.931700,-0.042816,0.357814,-2.197681,123.361626,27.009422,0.571373,0.812583,0.017876,-0.113676,12.134828,125.598297,39.851254,0.594167,0.791131,0.132716,-0.058854,20.650307,101.089737,34.412228,0.592802,0.757235,0.271689,-0.036963,27.058571,80.447296,28.811598,0.094073,0.912094,0.172359,0.359898,-7.703389,84.868355,12.241018,0.103021,0.947159,-0.007763,0.303672,-9.398060,51.972198,-1.379919,-0.016062,0.945563,0.002570,0.325033,-18.384981,7.967854,-3.532091,-0.105038,0.920683,-0.069486,0.369435,6.518167,84.563942,24.284691,-0.010101,0.915786,-0.169890,0.363829,11.582305,50.049793,31.611834,-0.031864,0.918712,-0.017598,0.393247,6.855626,7.690349,45.933662,-0.016062,0.945563,0.002570,0.325033,-9.599484,2.127439,-14.523363,-0.031864,0.918712,-0.017598,0.393247,17.242739,1.547183,36.634586
