Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.007227,0.966501,0.053117,0.251005,0.671868,86.931953,16.441969,-0.058848,0.973672,0.148406,0.162713,0.359318,94.579247,17.203785,-0.043932,0.979251,0.148509,0.130701,-3.008011,114.197578,22.782097,0.033001,0.997657,0.017985,0.057163,-5.624372,134.146545,28.636097,0.105252,0.979728,-0.168825,-0.023531,-4.480717,148.704514,27.350199,-0.038776,0.931255,0.149669,0.32994,-8.835629,128.345413,26.611143,0.394368,-0.569577,0.0132,-0.721028,-22.462847,128.809555,15.662056,0.142345,0.089609,-0.493982,-0.853047,-13.751804,117.181763,-4.474497,0.158947,0.20441,-0.577431,-0.774291,-0.530022,140.332153,-4.147915,-0.033225,0.972871,0.187299,0.13167,-1.673789,128.69696,28.614029,0.321321,0.865365,0.206735,-0.32428,15.16837,128.96492,33.311779,-0.013935,0.15768,0.463493,-0.871847,29.649448,118.485352,16.076773,0.005732,-0.078974,0.655126,-0.751359,16.965647,138.282135,9.693055,0.059518,0.941428,0.15546,0.293262,-7.525101,87.051025,11.883727,0.089392,0.982584,-0.023272,0.161231,-8.281966,52.817596,0.010203,-0.034209,0.951495,0.058952,0.30002,-16.994593,6.064692,0.814446,-0.065797,0.938529,-0.110574,0.320324,8.868837,86.812881,21.000212,0.014292,0.892216,-0.161046,0.421677,10.77756,51.770939,30.050102,-0.032105,0.861893,0.040201,0.504473,3.104375,6.693032,43.145718,-0.034209,0.951495,0.058952,0.30002,-8.405815,1.891669,-11.183508,-0.032105,0.861893,0.040201,0.504473,15.887928,2.059143,36.057701
1,0.008333,-0.007241,0.966491,0.053247,0.251013,0.662268,86.930374,16.44079,-0.058747,0.973674,0.148436,0.162709,0.349004,94.577446,17.204475,-0.043975,0.979245,0.148525,0.130713,-3.01477,114.197731,22.785217,0.033134,0.997659,0.017719,0.05714,-5.633055,134.146347,28.63957,0.105417,0.97967,-0.169045,-0.023606,-4.485191,148.703308,27.346087,-0.038723,0.931229,0.149772,0.329972,-8.84374,128.344986,26.614368,0.394153,-0.569609,0.013123,-0.721122,-22.470362,128.812271,15.66467,0.142035,0.089578,-0.494123,-0.853021,-13.761017,117.19265,-4.477326,0.15883,0.204343,-0.577508,-0.774275,-0.546318,140.347046,-4.145182,-0.033191,0.972864,0.187469,0.131491,-1.682005,128.697113,28.617521,0.321012,0.865425,0.206944,-0.324292,15.161877,128.96431,33.309139,-0.014018,0.157554,0.463277,-0.871983,29.652458,118.500542,16.072517,0.005817,-0.079058,0.655034,-0.75143,16.957111,138.291519,9.694924,0.059487,0.941421,0.155454,0.293296,-7.534622,87.049812,11.882414,0.089325,0.982595,-0.023273,0.161206,-8.289058,52.815979,0.009879,-0.034486,0.951505,0.059033,0.299939,-16.995483,6.061947,0.81545,-0.065832,0.938547,-0.110562,0.320269,8.859156,86.810928,20.999168,0.014229,0.892292,-0.161044,0.421518,10.771025,51.769112,30.048901,-0.03196,0.861906,0.040263,0.504456,3.105632,6.690961,43.148228,-0.034486,0.951505,0.059033,0.299939,-8.40587,1.893704,-11.183563,-0.03196,0.861906,0.040263,0.504456,15.887922,2.056482,36.058327
2,0.016667,-0.007219,0.966492,0.053262,0.251008,0.653361,86.930473,16.442205,-0.058796,0.973654,0.148533,0.162721,0.340371,94.57753,17.206198,-0.043872,0.979254,0.148491,0.130718,-3.026013,114.196312,22.790319,0.03319,0.997667,0.017505,0.057026,-5.639914,134.145721,28.643888,0.105613,0.979599,-0.169303,-0.023818,-4.490466,148.701996,27.344101,-0.03874,0.93117,0.149958,0.330051,-8.851881,128.344971,26.618994,0.394072,-0.569664,0.012909,-0.721127,-22.476629,128.814362,15.667052,0.141822,0.089557,-0.494205,-0.853011,-13.770112,117.203644,-4.481302,0.158649,0.204315,-0.577513,-0.774316,-0.559044,140.361069,-4.145129,-0.03318,0.972869,0.187585,0.131288,-1.690029,128.695648,28.62199,0.320611,0.86556,0.206847,-0.324392,15.155743,128.963287,33.306801,-0.014375,0.157731,0.463093,-0.872043,29.655886,118.514061,16.069386,0.005661,-0.079094,0.654418,-0.751964,16.956268,138.299454,9.692344,0.059492,0.9414,0.15547,0.293353,-7.543578,87.050377,11.883928,0.089237,0.982618,-0.023244,0.161117,-8.297307,52.81694,0.010215,-0.034291,0.951495,0.059102,0.299982,-16.99507,6.061289,0.815249,-0.065889,0.938507,-0.110447,0.320412,8.8503,86.810562,21.000483,0.014221,0.892373,-0.161075,0.421334,10.767425,51.767456,30.044079,-0.031973,0.861912,0.04028,0.504442,3.104129,6.690243,43.147873,-0.034291,0.951495,0.059102,0.299982,-8.406133,1.893206,-11.184307,-0.031973,0.861912,0.04028,0.504442,15.886381,2.056367,36.057503
3,0.025,-0.007218,0.966495,0.053302,0.250985,0.645191,86.930496,16.443214,-0.058751,0.973652,0.148653,0.162645,0.332079,94.577484,17.207811,-0.043986,0.979267,0.148423,0.130661,-3.031912,114.189461,22.795645,0.033433,0.997666,0.017258,0.056982,-5.649798,134.139297,28.645987,0.10568,0.979568,-0.169429,-0.023913,-4.493036,148.694397,27.339373,-0.03858,0.931134,0.149942,0.330179,-8.860629,128.337494,26.622326,0.393761,-0.569711,0.012802,-0.721261,-22.482857,128.812592,15.667505,0.141418,0.089504,-0.494311,-0.853022,-13.778885,117.213455,-4.488616,0.158393,0.204296,-0.577655,-0.774267,-0.57245,140.374557,-4.144949,-0.033361,0.972857,0.187726,0.131132,-1.698708,128.690094,28.624729,0.320356,0.865587,0.207251,-0.324313,15.148075,128.964233,33.305504,-0.014377,0.157609,0.462938,-0.872147,29.658873,118.53125,16.067226,0.005834,-0.079133,0.654238,-0.752114,16.951118,138.311188,9.694874,0.059435,0.941451,0.155475,0.293199,-7.551963,87.050591,11.885335,0.089172,0.982576,-0.02324,0.161411,-8.303634,52.816761,0.0126,-0.034506,0.951498,0.059043,0.299959,-16.995529,6.05998,0.81567,-0.065938,0.938532,-0.110457,0.320326,8.842345,86.810402,21.001093,0.014187,0.892244,-0.161036,0.421625,10.763354,51.767921,30.046284,-0.031984,0.861857,0.040342,0.504531,3.100225,6.689426,43.145756,-0.034506,0.951498,0.059043,0.299959,-8.405211,1.892221,-11.183004,-0.031984,0.861857,0.040342,0.504531,15.884296,2.057296,36.057537
4,0.033333,-0.007219,0.966505,0.053324,0.250945,0.636792,86.93116,16.443905,-0.058703,0.973656,0.148664,0.162623,0.323609,94.578117,17.208843,-0.044048,0.979263,0.148433,0.130661,-3.038116,114.188744,22.797121,0.033363,0.997672,0.016953,0.057005,-5.658591,134.138245,28.647495,0.105824,0.979521,-0.169625,-0.023828,-4.503331,148.692642,27.331902,-0.038513,0.93109,0.150149,0.330217,-8.868665,128.336029,26.623753,0.393665,-0.569766,0.012587,-0.721274,-22.490192,128.815979,15.668268,0.141213,0.089503,-0.494368,-0.853023,-13.789076,117.226158,-4.49445,0.158185,0.204354,-0.57778,-0.774201,-0.585791,140.388626,-4.145849,-0.033332,0.972844,0.187868,0.131034,-1.706823,128.689514,28.626287,0.320004,0.865648,0.20743,-0.324382,15.140924,128.962631,33.303665,-0.014534,0.157608,0.462745,-0.872247,29.660671,118.547401,16.062193,0.00579,-0.079255,0.653934,-0.752367,16.944908,138.321518,9.692888,0.059393,0.941462,0.155473,0.293172,-7.560738,87.0513,11.8867,0.089101,0.982592,-0.023203,0.161357,-8.309969,52.81707,0.014981,-0.034685,0.951513,0.05914,0.299871,-16.994688,6.058928,0.816169,-0.065958,0.938546,-0.110449,0.320286,8.834322,86.811028,21.00111,0.014137,0.892236,-0.161,0.421658,10.757289,51.768623,30.046198,-0.03211,0.861837,0.040336,0.504558,3.099378,6.68889,43.144451,-0.034685,0.951513,0.05914,0.299871,-8.404611,1.895498,-11.184183,-0.03211,0.861837,0.040336,0.504558,15.884966,2.058502,36.057831
5,0.041667,-0.007191,0.9665,0.053331,0.250961,0.62596,86.930862,16.445673,-0.058679,0.973659,0.148646,0.162632,0.313164,94.577805,17.210819,-0.043986,0.979261,0.148463,0.130657,-3.047769,114.189949,22.798889,0.033449,0.997674,0.016674,0.057011,-5.665824,134.139282,28.650852,0.105868,0.979479,-0.169842,-0.023812,-4.507601,148.692734,27.327263,-0.038516,0.931029,0.150249,0.330344,-8.87661,128.337601,26.626766,0.393315,-0.569875,0.012553,-0.721379,-22.495205,128.819336,15.667716,0.140814,0.089414,-0.494426,-0.853065,-13.800211,117.238472,-4.502789,0.157892,0.20443,-0.577855,-0.774185,-0.598525,140.403122,-4.147937,-0.033356,0.972814,0.188126,0.130876,-1.714669,128.69014,28.629112,0.319441,0.865804,0.207467,-0.324496,15.13447,128.963928,33.301418,-0.014815,0.157606,0.462388,-0.872432,29.668406,118.572189,16.057726,0.005744,-0.079304,0.653844,-0.752439,16.937235,138.336426,9.693523,0.059353,0.941441,0.155499,0.293234,-7.571428,87.051559,11.888228,0.089061,0.982616,-0.023177,0.161234,-8.316527,52.817558,0.015572,-0.034539,0.951498,0.059174,0.299929,-16.997,6.058616,0.816033,-0.066072,0.938545,-0.110388,0.320286,8.823348,86.810158,21.003117,0.014152,0.892335,-0.161,0.421446,10.755441,51.767849,30.046633,-0.032085,0.861839,0.040419,0.50455,3.099295,6.68816,43.146088,-0.034539,0.951498,0.059174,0.299929,-8.406833,1.894817,-11.184127,-0.032085,0.861839,0.040419,0.50455,15.884906,2.059485,36.05838
6,0.05,-0.007195,0.96651,0.053404,0.250908,0.617493,86.930977,16.445614,-0.058635,0.973663,0.148626,0.162642,0.304401,94.577805,17.211849,-0.043909,0.979264,0.148442,0.130684,-3.055275,114.193848,22.800381,0.033446,0.99768,0.016675,0.056908,-5.670243,134.143738,28.651873,0.106088,0.979396,-0.17015,-0.024027,-4.512465,148.697205,27.328182,-0.038551,0.931016,0.150308,0.330349,-8.881916,128.342529,26.627794,0.39315,-0.569905,0.012392,-0.721449,-22.500303,128.823837,15.668467,0.140521,0.089343,-0.494522,-0.853065,-13.80677,117.2528,-4.508305,0.157594,0.204449,-0.577813,-0.774272,-0.610365,140.418335,-4.14973,-0.033288,0.972785,0.188362,0.130773,-1.719984,128.693924,28.630367,0.319056,0.865872,0.207455,-0.324702,15.13026,128.964966,33.298855,-0.015105,0.157531,0.462206,-0.872537,29.669806,118.59063,16.049414,0.005744,-0.079297,0.653924,-0.752371,16.928766,138.352417,9.693755,0.059319,0.94146,0.155539,0.293158,-7.580392,87.051903,11.88907,0.088992,0.982605,-0.023188,0.161338,-8.323245,52.818535,0.014477,-0.034515,0.951501,0.059214,0.299915,-16.997572,6.058473,0.816118,-0.066089,0.938456,-0.110321,0.320565,8.815378,86.810051,21.002155,0.013997,0.892207,-0.16101,0.421718,10.747562,51.76685,30.042168,-0.031931,0.86183,0.040568,0.504562,3.100171,6.687063,43.146385,-0.034515,0.951501,0.059214,0.299915,-8.407885,1.895567,-11.184695,-0.031931,0.86183,0.040568,0.504562,15.885308,2.059846,36.056881
7,0.058333,-0.007225,0.966519,0.053356,0.250883,0.610337,86.932205,16.448252,-0.058635,0.973667,0.148665,0.162584,0.296997,94.579109,17.213663,-0.043926,0.979274,0.148426,0.130623,-3.062286,114.192871,22.80344,0.03334,0.997693,0.016448,0.056804,-5.677517,134.142883,28.654333,0.106286,0.979344,-0.170316,-0.024114,-4.52279,148.695953,27.323702,-0.038637,0.930951,0.150493,0.330438,-8.889151,128.341461,26.63089,0.392983,-0.570008,0.012062,-0.721463,-22.505241,128.822678,15.668715,0.140171,0.089304,-0.49456,-0.853104,-13.817185,117.266144,-4.518719,0.157196,0.204461,-0.577753,-0.774395,-0.621964,140.433426,-4.152752,-0.033311,0.97277,0.18854,0.130623,-1.727003,128.693268,28.632618,0.318633,0.865952,0.20762,-0.324798,15.124552,128.96524,33.296307,-0.015291,0.157438,0.461961,-0.872681,29.674366,118.611481,16.043158,0.005702,-0.07961,0.65364,-0.752585,16.921268,138.366806,9.694565,0.059252,0.941488,0.155593,0.293054,-7.587776,87.05233,11.892099,0.088971,0.982625,-0.023138,0.161236,-8.32626,52.819599,0.015402,-0.034576,0.951492,0.059172,0.299942,-16.997877,6.058973,0.813552,-0.066094,0.938459,-0.110236,0.320583,8.808451,86.812088,21.004404,0.013952,0.892198,-0.160992,0.421747,10.742813,51.767574,30.038877,-0.031974,0.86181,0.040527,0.504598,3.099581,6.687093,43.143127,-0.034576,0.951492,0.059172,0.299942,-8.407025,1.895478,-11.18622,-0.031974,0.86181,0.040527,0.504598,15.885496,2.05949,36.055283
8,0.066667,-0.007226,0.966543,0.053449,0.250771,0.601318,86.930367,16.447887,-0.058643,0.973664,0.148704,0.162564,0.287696,94.57711,17.214706,-0.043896,0.979278,0.148401,0.130633,-3.072169,114.191177,22.806232,0.033624,0.997685,0.016328,0.056814,-5.686085,134.141617,28.656288,0.106268,0.979297,-0.170585,-0.024185,-4.522875,148.693756,27.322662,-0.03858,0.930903,0.150531,0.330561,-8.898098,128.340317,26.633041,0.392665,-0.570076,0.011971,-0.721584,-22.511494,128.82457,15.667645,0.139782,0.089216,-0.494655,-0.853122,-13.827172,117.278885,-4.527612,0.156911,0.204527,-0.577682,-0.774487,-0.635912,140.448837,-4.156027,-0.033358,0.972778,0.188617,0.130439,-1.735947,128.691727,28.634838,0.318276,0.86603,0.207677,-0.324905,15.117184,128.966156,33.292698,-0.015556,0.157339,0.461773,-0.872794,29.674847,118.628517,16.036505,0.005611,-0.079824,0.6536,-0.752598,16.911133,138.381271,9.696774,0.059252,0.941456,0.155645,0.293129,-7.597853,87.050789,11.893641,0.088907,0.982611,-0.023155,0.161351,-8.334216,52.819229,0.013431,-0.034753,0.951479,0.059179,0.299963,-17.000202,6.057587,0.813179,-0.066118,0.938495,-0.110268,0.320462,8.800488,86.809937,21.002132,0.013921,0.892198,-0.160951,0.421763,10.736906,51.766171,30.039051,-0.031964,0.861781,0.040597,0.504643,3.097719,6.684366,43.141113,-0.034753,0.951479,0.059179,0.299963,-8.407111,1.895931,-11.185631,-0.031964,0.861781,0.040597,0.504643,15.884588,2.058402,36.053909
9,0.075,-0.007266,0.966561,0.053374,0.250715,0.591489,86.930016,16.45035,-0.058611,0.973671,0.148731,0.16251,0.277612,94.576874,17.215918,-0.043879,0.979288,0.148377,0.13059,-3.080532,114.189026,22.808432,0.033704,0.997688,0.016095,0.056787,-5.693361,134.139832,28.657726,0.106273,0.979253,-0.170833,-0.024212,-4.527577,148.691147,27.31739,-0.038501,0.930826,0.150699,0.330713,-8.905718,128.338531,26.635057,0.392427,-0.570149,0.011913,-0.721658,-22.515804,128.828186,15.665796,0.139355,0.08908,-0.494746,-0.853154,-13.83551,117.289886,-4.53541,0.156421,0.204491,-0.577674,-0.774603,-0.64701,140.462967,-4.159254,-0.033401,0.972766,0.188796,0.130255,-1.74338,128.689819,28.636192,0.31786,0.86613,0.207715,-0.325019,15.111321,128.96611,33.288235,-0.015959,0.157313,0.461566,-0.8729,29.678436,118.646599,16.029165,0.005335,-0.080076,0.653382,-0.752762,16.904739,138.3965,9.698517,0.059157,0.941485,0.155755,0.292995,-7.60819,87.049309,11.896994,0.088877,0.982643,-0.023144,0.161179,-8.337386,52.819408,0.011536,-0.034489,0.951482,0.059205,0.29998,-17.000261,6.057206,0.812263,-0.066181,0.938495,-0.110173,0.320483,8.791167,86.810722,21.003706,0.013842,0.892201,-0.160985,0.421746,10.733919,51.766022,30.035671,-0.032084,0.861831,0.040519,0.504556,3.100316,6.685048,43.143856,-0.034489,0.951482,0.059205,0.29998,-8.409233,1.893843,-11.187428,-0.032084,0.861831,0.040519,0.504556,15.886474,2.05889,36.055504
