Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.028969,0.965211,0.049413,0.255122,4.109992,84.565285,22.294779,-0.042162,0.978093,0.104447,0.175063,3.485943,92.206314,22.914768,-0.007402,0.980549,0.133731,0.143477,0.983806,112.691376,26.898918,0.099965,0.993032,0.010483,0.061511,-0.124463,132.893723,32.34985,0.157315,0.980604,-0.112839,-0.030597,2.976387,147.154755,30.96998,-0.002168,0.931537,0.131843,0.338899,-3.75668,127.326942,30.379211,0.363156,-0.58793,0.06868,-0.719541,-17.226755,128.818985,19.327984,0.183417,0.114604,-0.472947,-0.854134,-9.796348,115.761543,-0.442201,0.295155,0.220174,-0.532135,-0.76239,4.222847,138.399033,0.151247,-0.011083,0.971302,0.202097,0.124928,3.38092,127.149307,32.488743,0.320466,0.875005,0.173562,-0.318659,20.317884,126.642776,36.810951,-0.029426,0.16832,0.467589,-0.867273,35.005707,115.463844,20.201691,0.002404,-0.089097,0.655231,-0.750153,22.657959,135.495178,13.749355,0.086257,0.930604,0.225333,0.275246,-4.033113,84.277237,17.648399,0.115154,0.987731,-0.011115,0.104903,-5.355873,52.254932,0.727883,-0.046442,0.962342,0.050655,0.263013,-16.286852,5.96354,0.623099,-0.074394,0.953947,0.003367,0.290583,12.253097,84.85334,26.94116,0.080563,0.896831,-0.224311,0.372677,17.468054,49.013336,28.275269,-0.032431,0.893603,0.035949,0.44624,2.642478,6.852624,44.556141,-0.046442,0.962342,0.050655,0.263013,-8.52325,1.639657,-11.873397,-0.032431,0.893603,0.035949,0.44624,14.379658,2.095505,35.910892
1,0.008333,-0.028968,0.965256,0.049671,0.254901,4.115466,84.560425,22.291702,-0.042217,0.978116,0.104652,0.174798,3.49056,92.201057,22.915653,-0.007368,0.980564,0.133942,0.143176,0.9857,112.684654,26.908516,0.099915,0.993053,0.010386,0.061282,-0.120783,132.884674,32.368484,0.157258,0.980599,-0.112926,-0.030707,2.978039,147.145767,30.984943,-0.002098,0.931614,0.132017,0.338618,-3.753778,127.31842,30.397743,0.36305,-0.588186,0.06835,-0.719416,-17.230507,128.813538,19.355034,0.183096,0.114354,-0.473059,-0.854175,-9.812797,115.766762,-0.426975,0.294851,0.220086,-0.532344,-0.762388,4.204244,138.406631,0.16233,-0.011052,0.971293,0.202394,0.124518,3.385116,127.14045,32.502876,0.32044,0.874698,0.174048,-0.319264,20.325687,126.634468,36.811016,-0.029547,0.167559,0.467737,-0.867337,34.995182,115.474472,20.172831,0.002504,-0.089699,0.65517,-0.750133,22.642353,135.512344,13.755512,0.086316,0.930632,0.225389,0.275089,-4.029757,84.273384,17.648966,0.11517,0.987724,-0.01116,0.10494,-5.358109,52.253628,0.724062,-0.046286,0.962329,0.050856,0.263048,-16.29105,5.962685,0.622947,-0.074371,0.953945,0.00344,0.290596,12.26069,84.847466,26.934439,0.080579,0.896778,-0.224495,0.372691,17.475618,49.007256,28.263113,-0.032501,0.893628,0.035966,0.446182,2.642271,6.854665,44.557945,-0.046286,0.962329,0.050856,0.263048,-8.527805,1.643191,-11.875296,-0.032501,0.893628,0.035966,0.446182,14.379072,2.098887,35.911438
2,0.016667,-0.029013,0.965298,0.049895,0.254694,4.120901,84.555099,22.289362,-0.042123,0.978148,0.104878,0.17451,3.4946,92.195351,22.916588,-0.007544,0.980586,0.134078,0.142891,0.993242,112.676598,26.919914,0.09987,0.993071,0.01035,0.061061,-0.119665,132.874969,32.384613,0.157284,0.980582,-0.113001,-0.030855,2.977213,147.136307,30.999214,-0.002144,0.931599,0.132326,0.338538,-3.75113,127.307465,30.414619,0.362869,-0.588418,0.068074,-0.719345,-17.229748,128.804352,19.374462,0.182586,0.114175,-0.473264,-0.854194,-9.823671,115.768837,-0.41932,0.294402,0.220013,-0.532547,-0.762441,4.186086,138.415054,0.172897,-0.011079,0.971261,0.202809,0.124086,3.388939,127.132347,32.515999,0.320308,0.874428,0.174418,-0.319932,20.333239,126.628532,36.809685,-0.029205,0.166283,0.467648,-0.867642,34.985687,115.490196,20.141993,0.003252,-0.090625,0.656285,-0.749044,22.606718,135.528809,13.767608,0.086399,0.930664,0.225412,0.274933,-4.026256,84.26812,17.650017,0.115144,0.987708,-0.011193,0.105118,-5.36252,52.25016,0.722332,-0.046442,0.96231,0.051011,0.263059,-16.29335,5.958715,0.622623,-0.07438,0.953977,0.003474,0.290488,12.268058,84.842087,26.928705,0.080642,0.896738,-0.224654,0.372678,17.484409,49.001984,28.254622,-0.032556,0.893627,0.035998,0.446179,2.64062,6.857139,44.559963,-0.046442,0.96231,0.051011,0.263059,-8.528036,1.644926,-11.876304,-0.032556,0.893627,0.035998,0.446179,14.378008,2.102925,35.913399
3,0.025,-0.028968,0.965338,0.050003,0.254525,4.124539,84.550293,22.287968,-0.04217,0.978175,0.105058,0.174237,3.49859,92.190414,22.917076,-0.007544,0.980606,0.134276,0.142568,0.995283,112.668518,26.927814,0.099789,0.993092,0.01015,0.060883,-0.117029,132.86467,32.400879,0.157179,0.980583,-0.113145,-0.030833,2.977225,147.125946,31.008955,-0.002269,0.931667,0.13269,0.338207,-3.748955,127.297363,30.43111,0.362746,-0.588584,0.06766,-0.71931,-17.23539,128.792953,19.400322,0.182228,0.11392,-0.473462,-0.854195,-9.836226,115.772919,-0.406231,0.294104,0.219916,-0.532777,-0.762423,4.166837,138.423813,0.181483,-0.011224,0.971247,0.203136,0.123653,3.392488,127.122482,32.527836,0.320301,0.874188,0.174667,-0.320459,20.340437,126.625267,36.80788,-0.029317,0.165698,0.467753,-0.867694,34.976387,115.499588,20.117258,0.003268,-0.091189,0.656139,-0.749103,22.593254,135.54303,13.770226,0.086423,0.930681,0.225461,0.274831,-4.024284,84.264442,17.65148,0.115175,0.987689,-0.011217,0.105259,-5.362928,52.248394,0.720382,-0.046485,0.9623,0.051038,0.263082,-16.296852,5.957684,0.621047,-0.0744,0.953987,0.003594,0.290449,12.273362,84.836136,26.924456,0.080702,0.896727,-0.224822,0.37259,17.49366,48.996307,28.242275,-0.032395,0.893642,0.035993,0.44616,2.640766,6.859556,44.560253,-0.046485,0.9623,0.051038,0.263082,-8.530483,1.645054,-11.877625,-0.032395,0.893642,0.035993,0.44616,14.376256,2.103065,35.912361
4,0.033333,-0.028956,0.965384,0.050028,0.254347,4.128438,84.543411,22.288593,-0.042313,0.978184,0.105284,0.174017,3.502691,92.18351,22.918247,-0.00754,0.98062,0.134441,0.142311,0.992711,112.660027,26.937836,0.099777,0.993106,0.009915,0.060717,-0.118978,132.854324,32.41785,0.157186,0.980561,-0.113313,-0.03086,2.97474,147.11499,31.018564,-0.002223,0.931727,0.132934,0.337948,-3.751312,127.287254,30.448174,0.362757,-0.588704,0.067256,-0.719244,-17.243877,128.786041,19.425325,0.181976,0.113652,-0.473624,-0.854195,-9.849037,115.778183,-0.39084,0.29377,0.219744,-0.53306,-0.762403,4.14836,138.431152,0.189415,-0.011257,0.971282,0.203245,0.123193,3.39122,127.112488,32.541199,0.320168,0.874035,0.17485,-0.320908,20.343105,126.619171,36.806072,-0.029422,0.165169,0.467729,-0.867804,34.968956,115.508499,20.096611,0.003281,-0.091804,0.65599,-0.749158,22.576773,135.552612,13.773727,0.086372,0.930705,0.225545,0.274695,-4.022093,84.257729,17.6551,0.11522,0.987698,-0.011199,0.105125,-5.357996,52.243774,0.719815,-0.046559,0.962294,0.051105,0.263081,-16.29598,5.954021,0.619837,-0.074368,0.953994,0.003659,0.290434,12.27897,84.829102,26.922089,0.080803,0.896791,-0.224917,0.372356,17.49851,48.988968,28.234688,-0.03249,0.89365,0.035939,0.446141,2.638093,6.857872,44.560417,-0.046559,0.962294,0.051105,0.263081,-8.528813,1.64392,-11.87921,-0.03249,0.89365,0.035939,0.446141,14.373899,2.10123,35.913033
5,0.041667,-0.028946,0.965436,0.050083,0.254139,4.134545,84.538635,22.288286,-0.042445,0.978197,0.105458,0.173802,3.50886,92.178658,22.918915,-0.007549,0.980635,0.134584,0.142073,0.993307,112.651459,26.944792,0.099569,0.99314,0.009742,0.060529,-0.118266,132.844131,32.43082,0.157243,0.980533,-0.113465,-0.030909,2.969146,147.105576,31.025522,-0.002277,0.93181,0.133115,0.337648,-3.750848,127.277161,30.461342,0.362757,-0.588785,0.066878,-0.719213,-17.250507,128.774887,19.447035,0.181649,0.113378,-0.473892,-0.854152,-9.857882,115.779182,-0.377928,0.293416,0.21955,-0.533337,-0.762402,4.129746,138.439316,0.195313,-0.011387,0.971286,0.203368,0.122943,3.392691,127.102684,32.550953,0.320075,0.873872,0.1748,-0.321472,20.346626,126.615036,36.808327,-0.029536,0.164723,0.467757,-0.86787,34.957458,115.515114,20.078588,0.003332,-0.092296,0.655931,-0.74915,22.559252,135.562347,13.776681,0.086401,0.930703,0.225604,0.274644,-4.017982,84.253151,17.658291,0.115226,0.987698,-0.011209,0.10512,-5.355553,52.241505,0.718777,-0.0465,0.962317,0.051106,0.263005,-16.294113,5.951887,0.619708,-0.074201,0.953972,0.003865,0.290544,12.287071,84.824112,26.918283,0.080603,0.896575,-0.22511,0.372803,17.499308,48.9823,28.213709,-0.032387,0.893618,0.03594,0.446214,2.641232,6.856358,44.554867,-0.0465,0.962317,0.051106,0.263005,-8.529469,1.641233,-11.880716,-0.032387,0.893618,0.03594,0.446214,14.377457,2.098402,35.908772
6,0.05,-0.028908,0.965473,0.050239,0.253973,4.14,84.534332,22.285858,-0.042343,0.978219,0.105619,0.173608,3.514384,92.174149,22.91906,-0.007828,0.980633,0.134764,0.141903,1.003075,112.642548,26.952118,0.099542,0.993152,0.009648,0.060386,-0.120044,132.833008,32.443916,0.157209,0.980508,-0.113692,-0.031047,2.966246,147.094376,31.035379,-0.002076,0.931867,0.133465,0.337353,-3.749559,127.264236,30.473869,0.362894,-0.5889,0.066518,-0.719083,-17.256189,128.771286,19.469395,0.181445,0.113101,-0.474141,-0.854094,-9.867927,115.782784,-0.36191,0.293193,0.219209,-0.533833,-0.762238,4.109783,138.447922,0.201068,-0.011529,0.971275,0.203559,0.122699,3.39463,127.093796,32.561581,0.319998,0.873693,0.175085,-0.321882,20.350546,126.611877,36.811691,-0.029496,0.164256,0.467713,-0.867983,34.950718,115.526268,20.063189,0.003345,-0.092766,0.655748,-0.749251,22.543278,135.572815,13.779277,0.086368,0.930737,0.225605,0.274539,-4.014148,84.250107,17.658648,0.115287,0.987707,-0.011177,0.104967,-5.351367,52.23806,0.71988,-0.04655,0.962315,0.051132,0.263001,-16.295355,5.94973,0.618845,-0.074205,0.953987,0.003897,0.290494,12.294147,84.818558,26.913067,0.08062,0.896538,-0.225246,0.372806,17.507383,48.976799,28.206089,-0.032501,0.893681,0.035847,0.446086,2.643222,6.856966,44.557442,-0.04655,0.962315,0.051132,0.263001,-8.530288,1.640224,-11.881705,-0.032501,0.893681,0.035847,0.446086,14.377695,2.098044,35.909515
7,0.058333,-0.028928,0.9655,0.050366,0.253843,4.146365,84.533119,22.2861,-0.042419,0.978231,0.105781,0.173423,3.520042,92.172714,22.92119,-0.007901,0.980641,0.134923,0.141691,1.005326,112.638687,26.960575,0.099432,0.993176,0.009488,0.060212,-0.120568,132.827301,32.45858,0.157206,0.980477,-0.113932,-0.031147,2.962241,147.088898,31.044632,-0.002148,0.931898,0.133587,0.33722,-3.7495,127.258209,30.488401,0.363006,-0.589119,0.066007,-0.718894,-17.259279,128.763718,19.487581,0.181213,0.113026,-0.474274,-0.854079,-9.880497,115.78685,-0.354867,0.292895,0.219112,-0.534082,-0.762207,4.091911,138.45636,0.209225,-0.011628,0.971262,0.203752,0.122477,3.395569,127.088913,32.573196,0.319895,0.873546,0.175364,-0.32223,20.353312,126.611137,36.816479,-0.029419,0.16382,0.467726,-0.868061,34.945595,115.539803,20.051661,0.003607,-0.093318,0.655342,-0.749537,22.532801,135.585846,13.784406,0.086286,0.930816,0.225611,0.274291,-4.008999,84.249001,17.661028,0.115361,0.987716,-0.011122,0.104808,-5.345134,52.236141,0.723708,-0.046539,0.962307,0.05113,0.263032,-16.295464,5.949318,0.61858,-0.074176,0.954053,0.003875,0.290286,12.301729,84.817238,26.911175,0.080686,0.896533,-0.225273,0.372787,17.512781,48.975151,28.203968,-0.032581,0.893637,0.035783,0.446174,2.642541,6.857467,44.555325,-0.046539,0.962307,0.05113,0.263032,-8.529712,1.639711,-11.88151,-0.032581,0.893637,0.035783,0.446174,14.379197,2.098001,35.910656
8,0.066667,-0.028983,0.965526,0.050501,0.253712,4.156013,84.533112,22.286583,-0.042603,0.978241,0.105882,0.173258,3.528445,92.172455,22.923536,-0.007839,0.980637,0.135186,0.14147,1.00573,112.64019,26.9667,0.099278,0.993206,0.009304,0.059998,-0.11792,132.825882,32.475937,0.157167,0.980443,-0.114246,-0.031286,2.960039,147.087891,31.0557,-0.002469,0.931926,0.133839,0.337039,-3.747677,127.257774,30.50445,0.363019,-0.589186,0.065686,-0.718862,-17.261675,128.754944,19.507668,0.180919,0.112827,-0.474568,-0.854004,-9.88469,115.788063,-0.34198,0.292637,0.218991,-0.534307,-0.762182,4.075242,138.465393,0.217192,-0.011656,0.971245,0.203941,0.122296,3.398342,127.087471,32.585911,0.319831,0.873374,0.175544,-0.322662,20.357609,126.611099,36.823265,-0.029326,0.163304,0.467703,-0.868174,34.938126,115.551933,20.040182,0.00388,-0.093679,0.655272,-0.749552,22.515619,135.598785,13.791494,0.086382,0.930875,0.225576,0.274089,-4.000545,84.248505,17.663641,0.115337,0.987715,-0.011101,0.104845,-5.347488,52.235706,0.727056,-0.046486,0.962307,0.051235,0.263018,-16.29537,5.948308,0.619792,-0.074142,0.954093,0.003807,0.290163,12.312571,84.817719,26.909525,0.080852,0.896644,-0.225325,0.372453,17.520025,48.975231,28.205624,-0.032401,0.893666,0.03585,0.446123,2.64009,6.862354,44.560547,-0.046486,0.962307,0.051235,0.263018,-8.530339,1.641184,-11.881607,-0.032401,0.893666,0.03585,0.446123,14.374352,2.102216,35.912998
9,0.075,-0.028972,0.96555,0.050583,0.253603,4.162982,84.533226,22.285971,-0.042637,0.978253,0.106057,0.173075,3.535324,92.172447,22.924263,-0.007977,0.980643,0.135349,0.141266,1.010741,112.638451,26.974741,0.099212,0.993221,0.009171,0.05988,-0.118361,132.822189,32.489948,0.157012,0.980424,-0.114608,-0.031334,2.957508,147.084229,31.065353,-0.002398,0.932161,0.133815,0.336397,-3.746778,127.253296,30.518261,0.363282,-0.589178,0.065137,-0.718785,-17.275896,128.749496,19.539959,0.181003,0.11256,-0.474736,-0.853929,-9.894891,115.794899,-0.316213,0.292469,0.218984,-0.534647,-0.762011,4.058488,138.473755,0.226547,-0.011737,0.971229,0.20405,0.122231,3.400065,127.085068,32.597046,0.319723,0.873252,0.175595,-0.323069,20.359816,126.61145,36.83276,-0.029308,0.162935,0.467602,-0.868298,34.930691,115.563263,20.034094,0.003927,-0.093977,0.655167,-0.749606,22.497747,135.607941,13.799458,0.086389,0.93089,0.225532,0.274072,-3.994621,84.249092,17.66485,0.115379,0.987724,-0.011059,0.104726,-5.343314,52.234936,0.730962,-0.046407,0.962314,0.051247,0.263006,-16.294647,5.948368,0.620629,-0.074116,0.954146,0.003701,0.289997,12.320585,84.81736,26.907093,0.080943,0.896686,-0.225327,0.37233,17.524254,48.974541,28.209066,-0.032426,0.893665,0.035823,0.446126,2.638748,6.863147,44.562717,-0.046407,0.962314,0.051247,0.263006,-8.530689,1.640929,-11.881323,-0.032426,0.893665,0.035823,0.446126,14.373201,2.102633,35.915638
