Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.003018,0.9162,0.046237,0.398034,-1.349551,87.754692,13.099988,-0.038179,0.943161,0.126703,0.304854,-1.59013,95.413162,13.770129,-0.017083,0.954274,0.125242,0.270895,-4.714914,115.613724,18.286039,0.067223,0.985399,0.005997,0.156315,-6.819934,135.898285,23.100788,0.126563,0.969894,-0.207083,0.020083,-4.341622,150.287384,21.79401,-0.009575,0.866118,0.133659,0.481543,-9.922868,130.364426,20.305426,0.181297,-0.603708,0.004498,-0.776304,-19.29682,132.325424,5.673872,0.017056,0.187164,-0.407863,-0.893491,-12.566837,126.716553,-17.560078,0.149758,0.332383,-0.508059,-0.780365,3.398524,146.370834,-8.991163,-0.044961,0.955328,0.200124,0.212787,-3.574958,130.10199,24.186432,0.210336,0.917633,0.232486,-0.244253,12.25787,130.114899,31.610733,-0.084743,0.279444,0.409252,-0.864432,31.928793,123.349701,18.051413,-0.049245,-0.006443,0.564076,-0.824228,19.639431,141.581573,8.058636,0.057806,0.901672,0.10743,0.414855,-7.757132,88.15181,6.261334,0.087221,0.980153,-0.084319,0.156791,-8.304707,52.98859,-2.49817,-0.023582,0.973277,0.034176,0.225849,-17.694973,6.824038,4.062876,-0.079902,0.89658,-0.112089,0.420946,5.058031,87.357567,19.938643,-0.002426,0.858442,-0.127829,0.496721,6.83065,52.489044,29.66103,-0.031653,0.825562,0.044308,0.561679,0.988492,6.479457,40.214577,-0.023582,0.973277,0.034176,0.225849,-11.158179,1.834032,-8.879384,-0.031653,0.825562,0.044308,0.561679,14.619488,1.948316,34.848324
1,0.008333,0.003076,0.916229,0.046112,0.39798,-1.347686,87.757271,13.10629,-0.038188,0.94318,0.126581,0.304845,-1.586629,95.415916,13.775034,-0.017161,0.954284,0.125126,0.270909,-4.709916,115.616035,18.285748,0.067293,0.985378,0.005897,0.156421,-6.816834,135.901688,23.094992,0.12689,0.969895,-0.206859,0.02031,-4.335756,150.2901,21.785984,-0.009511,0.866137,0.133538,0.481544,-9.919183,130.366852,20.300964,0.181458,-0.603697,0.004778,-0.776273,-19.293161,132.327728,5.669407,0.017331,0.187097,-0.407781,-0.893538,-12.562675,126.703308,-17.560642,0.149893,0.332437,-0.508201,-0.780224,3.407638,146.357315,-9.000402,-0.045048,0.955353,0.200039,0.212736,-3.571429,130.105972,24.182331,0.210034,0.917721,0.232455,-0.244209,12.2619,130.122803,31.605566,-0.084787,0.279422,0.40887,-0.864616,31.940184,123.369576,18.050943,-0.049279,-0.006259,0.563938,-0.824322,19.63385,141.591461,8.054857,0.057786,0.901691,0.107421,0.41482,-7.75607,88.154419,6.268384,0.087243,0.980204,-0.084214,0.156514,-8.302944,52.990879,-2.48992,-0.023523,0.973293,0.034134,0.225794,-17.691866,6.824997,4.06373,-0.079893,0.896493,-0.112027,0.421149,5.060698,87.360123,19.944195,-0.002443,0.858354,-0.127834,0.496871,6.832486,52.490471,29.66271,-0.031609,0.82558,0.044349,0.561651,0.989634,6.481004,40.216385,-0.023523,0.973293,0.034134,0.225794,-11.157236,1.833373,-8.879005,-0.031609,0.82558,0.044349,0.561651,14.620121,1.950121,34.84861
2,0.016667,0.003087,0.916264,0.046109,0.397901,-1.34296,87.756668,13.108955,-0.038247,0.943211,0.126475,0.304787,-1.581673,95.415314,13.777755,-0.017187,0.954307,0.125069,0.270852,-4.706041,115.61866,18.284309,0.067488,0.985344,0.005729,0.156557,-6.813059,135.904877,23.091135,0.127014,0.969906,-0.206699,0.020629,-4.32529,150.29184,21.778624,-0.009548,0.866169,0.133375,0.48153,-9.91555,130.369583,20.298185,0.181618,-0.603687,0.00491,-0.776243,-19.289959,132.326538,5.666384,0.017593,0.187062,-0.407771,-0.893544,-12.55891,126.692322,-17.561127,0.150247,0.332268,-0.508305,-0.78016,3.412451,146.348557,-9.008228,-0.045141,0.955371,0.199984,0.212686,-3.567345,130.109406,24.178864,0.209655,0.917806,0.232411,-0.244261,12.266428,130.130142,31.601131,-0.08488,0.279319,0.408546,-0.864793,31.95138,123.393379,18.047997,-0.049066,-0.006129,0.563739,-0.824472,19.629509,141.606049,8.054404,0.057797,0.901729,0.107379,0.414747,-7.752516,88.153923,6.272158,0.087263,0.980222,-0.084136,0.156435,-8.302135,52.989822,-2.483729,-0.02349,0.973301,0.034163,0.225759,-17.691282,6.823021,4.063108,-0.079871,0.8966,-0.112194,0.420882,5.066595,87.359413,19.945753,-0.002327,0.858518,-0.127761,0.496607,6.834606,52.492237,29.673809,-0.031706,0.825613,0.044248,0.561605,0.989033,6.480935,40.217979,-0.02349,0.973301,0.034163,0.225759,-11.15787,1.831947,-8.88045,-0.031706,0.825613,0.044248,0.561605,14.619223,1.949198,34.850182
3,0.025,0.003066,0.91629,0.045939,0.397861,-1.340087,87.759262,13.11579,-0.038254,0.943246,0.126359,0.304726,-1.578023,95.418152,13.782077,-0.017231,0.954334,0.124989,0.270789,-4.700695,115.621307,18.283913,0.067718,0.985348,0.00586,0.156426,-6.808244,135.908295,23.087255,0.127432,0.969909,-0.20645,0.020401,-4.314882,150.294678,21.779118,-0.00965,0.866201,0.133331,0.481482,-9.910769,130.372314,20.295704,0.181882,-0.603652,0.004921,-0.776208,-19.286726,132.32518,5.664346,0.017885,0.187012,-0.407779,-0.893545,-12.55358,126.682953,-17.560614,0.150516,0.332077,-0.508383,-0.780139,3.418097,146.34201,-9.016655,-0.045016,0.955501,0.19952,0.212566,-3.562079,130.11319,24.175659,0.209253,0.917933,0.232176,-0.244348,12.273878,130.134262,31.593275,-0.085182,0.279201,0.408177,-0.864976,31.965065,123.412643,18.041679,-0.049178,-0.006256,0.563643,-0.82453,19.623398,141.620071,8.053345,0.057832,0.901748,0.10742,0.414688,-7.75024,88.154846,6.279454,0.087265,0.980218,-0.084098,0.156476,-8.301451,52.991676,-2.480084,-0.023497,0.973309,0.034086,0.225735,-17.690493,6.824303,4.06285,-0.079853,0.896596,-0.112179,0.420898,5.070066,87.363678,19.952127,-0.002271,0.858601,-0.127731,0.496472,6.837237,52.49604,29.678722,-0.031659,0.825637,0.044141,0.56158,0.99008,6.483996,40.218792,-0.023497,0.973309,0.034086,0.225735,-11.15777,1.831097,-8.880236,-0.031659,0.825637,0.044141,0.56158,14.619017,1.948879,34.850655
4,0.033333,0.003122,0.916323,0.045881,0.39779,-1.336426,87.759819,13.118866,-0.038309,0.943275,0.126279,0.30466,-1.57318,95.418777,13.784699,-0.017245,0.954367,0.124886,0.270721,-4.696951,115.624115,18.283276,0.067776,0.985338,0.005786,0.156467,-6.803556,135.91217,23.082548,0.127692,0.969913,-0.206253,0.020585,-4.3081,150.298019,21.772686,-0.00975,0.866255,0.133156,0.481432,-9.906544,130.375626,20.29262,0.182114,-0.603605,0.004847,-0.776191,-19.284122,132.322281,5.661479,0.018178,0.187011,-0.407768,-0.893545,-12.548144,126.676384,-17.56176,0.150845,0.331943,-0.508471,-0.780075,3.424197,146.338028,-9.024142,-0.045181,0.955516,0.199532,0.212448,-3.557318,130.117264,24.171743,0.208732,0.918059,0.232159,-0.244339,12.279864,130.144562,31.586712,-0.085408,0.27921,0.407643,-0.865202,31.982077,123.445107,18.040184,-0.049473,-0.006372,0.563141,-0.824854,19.621031,141.635651,8.051803,0.057866,0.901766,0.107384,0.414655,-7.747634,88.155861,6.283549,0.087267,0.980243,-0.084016,0.156362,-8.302444,52.992416,-2.474643,-0.023485,0.973307,0.034115,0.225737,-17.689785,6.823769,4.061756,-0.07981,0.896666,-0.112183,0.420756,5.074782,87.363777,19.954184,-0.002241,0.858555,-0.127727,0.496552,6.840579,52.495705,29.679459,-0.031546,0.825619,0.04419,0.561609,0.990182,6.483549,40.217239,-0.023485,0.973307,0.034115,0.225737,-11.157096,1.831321,-8.881632,-0.031546,0.825619,0.04419,0.561609,14.618814,1.947777,34.8489
5,0.041667,0.003094,0.916347,0.045712,0.397756,-1.332536,87.762146,13.125688,-0.038244,0.943297,0.126129,0.304663,-1.568618,95.421349,13.78898,-0.017343,0.95437,0.124771,0.270759,-4.687807,115.627495,18.282356,0.06808,0.985284,0.005786,0.156674,-6.79723,135.916611,23.075886,0.127697,0.969927,-0.206156,0.020853,-4.292462,150.301041,21.768042,-0.009787,0.866296,0.133179,0.48135,-9.899304,130.378937,20.287163,0.182178,-0.603583,0.005002,-0.776192,-19.279598,132.324463,5.65761,0.018326,0.186997,-0.407813,-0.893524,-12.542364,126.67086,-17.563389,0.151123,0.331816,-0.508527,-0.780039,3.428604,146.335983,-9.029761,-0.045425,0.955518,0.199632,0.212293,-3.550429,130.122375,24.166983,0.208513,0.918094,0.23217,-0.244384,12.288276,130.158173,31.578659,-0.085768,0.279069,0.407333,-0.865358,31.993935,123.468948,18.032091,-0.049858,-0.006354,0.562688,-0.82514,19.616148,141.654999,8.052676,0.057948,0.901804,0.107363,0.414566,-7.744251,88.156425,6.290746,0.087263,0.980284,-0.083926,0.156154,-8.305902,52.993347,-2.468456,-0.023526,0.97331,0.034094,0.225727,-17.690205,6.823203,4.061688,-0.079764,0.896767,-0.112169,0.420552,5.079178,87.367867,19.96063,-0.002154,0.858589,-0.127708,0.496498,6.844632,52.499043,29.683247,-0.031612,0.825596,0.044033,0.561652,0.988712,6.486404,40.215809,-0.023526,0.97331,0.034094,0.225727,-11.157383,1.830423,-8.881503,-0.031612,0.825596,0.044033,0.561652,14.617631,1.947906,34.85051
6,0.05,0.003071,0.91637,0.045658,0.397707,-1.328618,87.764404,13.129293,-0.038252,0.943346,0.125984,0.304571,-1.564653,95.423683,13.791701,-0.017323,0.954407,0.124741,0.270642,-4.681674,115.629944,18.279345,0.068097,0.985284,0.0058,0.156665,-6.789401,135.919403,23.072191,0.127894,0.969933,-0.205991,0.02099,-4.284239,150.303802,21.764801,-0.00985,0.866333,0.133163,0.481288,-9.892303,130.381638,20.284563,0.182226,-0.6036,0.005027,-0.776167,-19.274652,132.324677,5.655996,0.018403,0.186916,-0.407819,-0.893536,-12.53847,126.668549,-17.564695,0.151258,0.331666,-0.508639,-0.780003,3.434075,146.335266,-9.036324,-0.045736,0.955516,0.199697,0.212175,-3.542477,130.125137,24.162828,0.20823,0.918146,0.232117,-0.244479,12.297,130.171661,31.572796,-0.086094,0.278965,0.407047,-0.865494,32.00621,123.495308,18.025047,-0.05011,-0.006466,0.562156,-0.825486,19.613806,141.676773,8.052976,0.057935,0.901854,0.107278,0.414481,-7.741062,88.15786,6.294987,0.087292,0.980321,-0.083807,0.155973,-8.305282,52.993351,-2.458341,-0.023621,0.973318,0.03414,0.225675,-17.689404,6.82179,4.062093,-0.079723,0.89674,-0.112162,0.420621,5.083826,87.370956,19.963602,-0.002155,0.858487,-0.127684,0.496681,6.846171,52.501534,29.684662,-0.031589,0.825544,0.044065,0.561727,0.989218,6.488297,40.214054,-0.023621,0.973318,0.03414,0.225675,-11.156833,1.830937,-8.881975,-0.031589,0.825544,0.044065,0.561727,14.619069,1.9502,34.85078
7,0.058333,0.003054,0.916406,0.045683,0.397622,-1.321866,87.76368,13.131126,-0.038233,0.943371,0.125904,0.304529,-1.558236,95.42292,13.793804,-0.017416,0.954414,0.124706,0.270626,-4.673604,115.631973,18.279131,0.068146,0.985277,0.005742,0.156692,-6.784575,135.921661,23.069578,0.128154,0.969942,-0.205779,0.021088,-4.277686,150.305634,21.760849,-0.009902,0.866349,0.133159,0.481259,-9.886606,130.383072,20.28264,0.182204,-0.603584,0.005053,-0.776184,-19.26988,132.324326,5.654432,0.018416,0.186782,-0.407829,-0.89356,-12.53277,126.667992,-17.565937,0.151288,0.33151,-0.508764,-0.779982,3.441799,146.335419,-9.044189,-0.045935,0.955523,0.199711,0.212086,-3.536703,130.128067,24.160879,0.207846,0.918175,0.232232,-0.244589,12.303445,130.181763,31.569365,-0.08653,0.278979,0.406734,-0.865593,32.017918,123.525276,18.019493,-0.050582,-0.006474,0.561435,-0.825948,19.613686,141.701431,8.052824,0.057979,0.901895,0.107243,0.414394,-7.735589,88.156944,6.298009,0.087295,0.980249,-0.083837,0.156407,-8.304623,52.992268,-2.454309,-0.02359,0.973307,0.034231,0.225709,-17.692289,6.821224,4.064631,-0.079691,0.896765,-0.112232,0.420555,5.091856,87.370415,19.964245,-0.002119,0.858472,-0.127691,0.496706,6.850617,52.501755,29.688696,-0.031438,0.825555,0.044176,0.56171,0.99012,6.488663,40.216751,-0.02359,0.973307,0.034231,0.225709,-11.158988,1.832736,-8.879974,-0.031438,0.825555,0.044176,0.56171,14.619088,1.950772,34.851055
8,0.066667,0.00305,0.91643,0.045616,0.397576,-1.316939,87.764038,13.1348,-0.03822,0.943398,0.125773,0.304502,-1.552928,95.423378,13.796523,-0.017503,0.95442,0.124676,0.270613,-4.665987,115.633835,18.277014,0.068235,0.985263,0.005692,0.156747,-6.78004,135.923706,23.065325,0.12839,0.969953,-0.205566,0.021224,-4.270228,150.307098,21.755726,-0.00988,0.866358,0.133234,0.481223,-9.881238,130.384338,20.278988,0.18213,-0.603598,0.005144,-0.776191,-19.265759,132.327347,5.651811,0.018396,0.18673,-0.407811,-0.893579,-12.529508,126.669609,-17.568468,0.151377,0.331358,-0.508872,-0.779959,3.446217,146.335556,-9.048932,-0.046156,0.955539,0.19977,0.211911,-3.531274,130.130722,24.157221,0.207354,0.918213,0.23248,-0.244628,12.310759,130.192642,31.561619,-0.086872,0.27892,0.406349,-0.865758,32.034424,123.561646,18.012629,-0.050845,-0.006366,0.560926,-0.826279,19.613577,141.729156,8.05136,0.058011,0.901931,0.10721,0.414321,-7.731353,88.156693,6.302296,0.087319,0.980237,-0.083789,0.156491,-8.304176,52.99176,-2.448757,-0.02354,0.973304,0.034253,0.225726,-17.693975,6.820357,4.064585,-0.079657,0.896819,-0.11222,0.420449,5.097476,87.371376,19.967302,-0.002084,0.858398,-0.12771,0.496828,6.855623,52.502144,29.689783,-0.031492,0.82557,0.044147,0.561689,0.989894,6.489506,40.216938,-0.02354,0.973304,0.034253,0.225726,-11.160736,1.832157,-8.880165,-0.031492,0.82557,0.044147,0.561689,14.618876,1.95179,34.851131
9,0.075,0.003,0.916455,0.045558,0.397524,-1.30946,87.76474,13.138279,-0.038303,0.943423,0.125674,0.304454,-1.545758,95.424171,13.798893,-0.017527,0.954439,0.124647,0.270558,-4.660588,115.635048,18.274555,0.068219,0.985274,0.005678,0.156682,-6.774994,135.925186,23.061565,0.128776,0.969961,-0.205286,0.021224,-4.265766,150.308609,21.751287,-0.009983,0.866377,0.133288,0.48117,-9.876256,130.385483,20.275984,0.182109,-0.603565,0.00505,-0.776222,-19.262474,132.326004,5.649564,0.018447,0.18666,-0.407749,-0.893621,-12.524215,126.672806,-17.571236,0.151465,0.331193,-0.508911,-0.779987,3.455865,146.337448,-9.05547,-0.046378,0.95554,0.199869,0.211766,-3.525859,130.132431,24.153542,0.206922,0.918275,0.232433,-0.244803,12.317608,130.202042,31.554798,-0.087705,0.279034,0.405958,-0.865821,32.045914,123.591545,18.002541,-0.05181,-0.006094,0.560263,-0.826671,19.611633,141.757309,8.049436,0.05804,0.902013,0.107207,0.414139,-7.724654,88.156059,6.30643,0.087348,0.98026,-0.083739,0.156358,-8.301231,52.991329,-2.445175,-0.02354,0.973316,0.034266,0.225672,-17.692095,6.819615,4.064385,-0.079578,0.896787,-0.112186,0.42054,5.105735,87.373421,19.970127,-0.002069,0.858344,-0.127724,0.496919,6.858811,52.502716,29.688278,-0.03141,0.825529,0.044117,0.561755,0.990072,6.490412,40.215195,-0.02354,0.973316,0.034266,0.225672,-11.160259,1.831774,-8.881213,-0.03141,0.825529,0.044117,0.561755,14.619075,1.950611,34.851204
