hook_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_hook_left_pre_001,0.34803875064938267,0.466678554556868,0.3335027458264577,0.24796949870909,0.22131660600495112,0.28430470871481467,0.07016463845561643,0.06917524193722613,0.047658676875945064,0.5444252332058952,0.8484704953063417,0.7572569166762076
p12_hook_left_pre_002,0.36501891697182814,0.4301919160420729,0.33619286880535343,0.2723273328870907,0.21409765945030285,0.2739149512760187,0.06982226286897796,0.06973963641374306,0.04763540421908262,0.5348185887678361,0.8578677725999112,0.7609530174502885
p12_hook_left_pre_003,0.36151566192656903,0.46443820921380574,0.3537656425945753,0.28942558418871156,0.2612856474288508,0.28838484734361547,0.07415234553204263,0.07323940130362284,0.04772321501041547,0.6206874764110089,0.8742571990709865,0.7981862822729933
p12_hook_left_pre_004,0.35569139396732335,0.40982340785156374,0.35047080494456184,0.26739804741253187,0.21928192154301426,0.2738564174951702,0.06990178318090841,0.06858777292313671,0.047638697202193,0.5427616591696472,0.8501611198098926,0.7579412816178189
p12_hook_left_pre_005,0.3487383766779336,0.4643270965193354,0.3417265694915891,0.20979267007597233,0.19993259976751782,0.2921029896312091,0.06659340039807861,0.06541239040852725,0.04765815507619867,0.5226452158206645,0.8357779019721208,0.7418380961266838
p12_hook_left_pre_006,0.3587382380918996,0.4507832051915693,0.32798976128260093,0.2628430772755852,0.27965949146048247,0.2502705240781621,0.0753791143792147,0.07201000113048925,0.04769712470176839,0.5301019333189626,0.8854278502173595,0.7788300751478404
p12_hook_left_pre_007,0.35999608092074215,0.45744807304787544,0.3272540445289491,0.3018614886275614,0.2744300275851903,0.25491518186898593,0.07630589903218227,0.0740013743256103,0.04773938802318491,0.5593892608371522,0.8936098917151137,0.7933437024517251
p12_hook_left_pre_008,0.35674907743539575,0.44375330606240393,0.31808797993743554,0.2764138203940893,0.25639730534390737,0.24052635912609813,0.07428790166043624,0.0729350992883556,0.047677784413820166,0.5093243327612278,0.8724602562523693,0.7635194792050268
p12_hook_left_pre_009,0.3539945079163294,0.40879933525871975,0.3501007316014949,0.25761792511106407,0.2064166097149538,0.27212793595392876,0.06849617967042201,0.06738302198644185,0.04767721892038529,0.5288055757238601,0.8407547969873693,0.7471700306083165
p12_hook_left_pre_010,0.3588896661401671,0.44581741158484933,0.3430076467202922,0.2663118230759163,0.20331032140121869,0.28749389844876955,0.06707674419795602,0.06746772493853395,0.04777270137202909,0.5660058613577776,0.841457900024021,0.7588222884241479
AVG,0.3505971339251299,0.43617160642405933,0.33561360193036444,0.27825867033414464,0.2227051142315301,0.24981375988817958,0.07065975626149211,0.07077661891745214,0.04773281357287686,0.5295264469776305,0.8461659849746636,0.7511741235755537
