uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_uppercut_right_main_011,0.24362705670112828,0.44903844530061754,0.2578395390763868,0.24030466624942037,0.20803120042826045,0.19325088299484022,0.0513850111745705,0.04790396936940342,0.04762891000116967,0.5330623891140862,0.6589010405744163,0.6211494451363173
p22_uppercut_right_main_012,0.24362801769083625,0.42745752448502305,0.27267790090725885,0.26846975808650303,0.25691494185980696,0.196118972851949,0.05288042856151793,0.048215946611563795,0.04768312206727131,0.5229021868282533,0.7439324562906388,0.6776233754519231
p22_uppercut_right_main_013,0.2345227395288232,0.38209998619039764,0.23368199002707044,0.24508634217553332,0.2150782962985529,0.1815371357977577,0.051596344880564894,0.04780354290973376,0.04763168522638671,0.46357567503911,0.6606503492322707,0.6015279469743224
p22_uppercut_right_main_014,0.19211794806910523,0.3563975485912757,0.20753124942782847,0.23429490657011712,0.18993137738867363,0.1647745232959126,0.051874738074007186,0.047814447135362696,0.04762162739693553,0.424749975095062,0.5846728585975018,0.5366959935467699
p22_uppercut_right_main_015,0.223326946919265,0.443226974510084,0.1896947899880146,0.2119452633230766,0.19368388844190276,0.1681400048824472,0.05173737889770802,0.04780409570985254,0.047620333935501656,0.45267799232253025,0.5913261849125873,0.5497317271355702
p22_uppercut_right_main_016,0.2315617469200733,0.4512981464504353,0.26238512524290514,0.25632220485820395,0.22664914386183188,0.20699402162201386,0.05147600494393059,0.05035705281175905,0.047641231497886,0.48079263376743003,0.7497108439309987,0.669035380881928
p22_uppercut_right_main_017,0.21621623029981896,0.3782775965856723,0.22805218299163138,0.24994194982739087,0.21845727028168233,0.1716448553974786,0.05184491891544231,0.047796048315297435,0.047629148186442774,0.45055582237778846,0.6545522880191207,0.5933533483267209
p22_uppercut_right_main_018,0.21585814185922564,0.457568618800187,0.23323875207150818,0.2511924385128372,0.20806240410999935,0.17868032707273135,0.052159166328665144,0.04779505371237355,0.04763230676525189,0.47251096101763723,0.6755271946025049,0.6146223245270446
p22_uppercut_right_main_019,0.2621082085792273,0.4901163800676809,0.2844610014437013,0.23272463662045687,0.26284873573061207,0.18814270924574011,0.05690792776074917,0.051170662893895234,0.047761283877541534,0.520173603260128,0.7572927930289066,0.6861570360982729
p22_uppercut_right_main_020,0.277248201895483,0.4981663034036584,0.311622556927894,0.2737047895507651,0.27415687580847026,0.20642391622115683,0.05732218436499435,0.05120474792367096,0.04788443058252841,0.5827467596848476,0.8008519743064135,0.7354204099199437
p22_uppercut_right_main_021,0.23091254802715094,0.4545591797009684,0.21505859288792878,0.2514366494631144,0.23160415957598152,0.17401602729433926,0.051560113145472944,0.047778466656320434,0.0476295433726078,0.47338592753620723,0.6842395005978995,0.6209834286793918
p22_uppercut_right_main_022,0.2950675507195554,0.48712276748457584,0.2790071136798874,0.26349483923679007,0.26813305539380694,0.18655734864562584,0.056625154670645106,0.05464404592133651,0.0482753023653611,0.49314742735136574,0.8228536443384352,0.7239417792423144
p22_uppercut_right_main_023,0.28414800494059206,0.4985384649030916,0.28162637347018216,0.25050711004615556,0.2529413817954914,0.20886264010742445,0.05232307001889422,0.051219103112652355,0.047707017572110336,0.4699961908980546,0.8500339394450755,0.7360226148809692
p22_uppercut_right_main_024,0.2254789761943119,0.38146671372455376,0.24109915896308584,0.2531876460093293,0.20096202723168086,0.17326712309400746,0.052114811118752324,0.04781100961207848,0.04762919941029573,0.43913370599718904,0.6715955272370836,0.6018569808651152
p22_uppercut_right_main_025,0.21042662343741253,0.4613972043130328,0.21568068324351675,0.24774479786874215,0.20872887671256102,0.17382731967275694,0.05177192592158365,0.04782720000008743,0.047631870597893734,0.455793991832548,0.6668502963704638,0.603533405009089
p22_uppercut_right_main_026,0.20983591552101952,0.468894730969062,0.22699922243286927,0.2537103219129359,0.2074607975323533,0.18924935839080675,0.051946962459030334,0.0498331864678148,0.047627878876419005,0.4860012430254647,0.6674265391688115,0.6129989503258074
p22_uppercut_right_main_027,0.23119953910934168,0.45990098831509424,0.22900645159088703,0.2490192204411537,0.21061397081544236,0.17740707709393502,0.051662344743611366,0.05024311846197231,0.04763002630308429,0.47947541064895915,0.6726582156905591,0.6147033741780791
p22_uppercut_right_main_028,0.2454737154215,0.39957833521317293,0.21959145009227798,0.24523239227063223,0.22064460864010843,0.17742281294221413,0.05158547287165793,0.047879609944161565,0.04762534114946501,0.4505568715852565,0.6794463588164594,0.6107795126470985
p22_uppercut_right_main_029,0.20453709318921884,0.41768948582256904,0.2392357350102793,0.2607721706097199,0.22004647335013833,0.1887185555511339,0.051117498343912424,0.04964317791647097,0.04762295910743912,0.49782027573043364,0.6593918367101953,0.6109203684162667
p22_uppercut_right_main_030,0.2082115035711821,0.3778330003882273,0.2317629403695865,0.2591429593576022,0.196711001929634,0.17926373540728227,0.051599903413531455,0.047793154688378484,0.04762597111716556,0.4514231011273752,0.64643556532252,0.5879318260639765
p22_uppercut_right_post_001,0.25210632602202876,0.4669645689194355,0.23343878449879077,0.22430122776663391,0.21104218495444654,0.212746407777123,0.051460774866683504,0.04977344764800061,0.0476231486572849,0.5078364871978844,0.6756431492166498,0.6253011506110201
p22_uppercut_right_post_002,0.21121237180510236,0.43522845180951963,0.20829542134636309,0.20747749377477698,0.2201766128414649,0.1845688982914754,0.05059170630686351,0.04773796245467269,0.047621074058546285,0.47524757724692285,0.6142507041776336,0.5725497660984203
p22_uppercut_right_post_003,0.26011831102148314,0.49616373101676103,0.2624800734813255,0.25470976432414705,0.24549116416536648,0.22015994537301126,0.05187836329853507,0.04782902207727909,0.04763231530657429,0.4837053732915253,0.817423765883555,0.7173082481059461
p22_uppercut_right_post_004,0.23079493562150222,0.45898097350578704,0.2247275574340281,0.2234634223126572,0.22713829673154584,0.19078922119309472,0.05073104496838286,0.04777486647632871,0.04762354205096721,0.48858365128769365,0.6670303263721576,0.6134963238468184
p22_uppercut_right_post_005,0.22147705701670004,0.4498493679646501,0.23416473238655638,0.2346787182400009,0.23134038289638906,0.18002446325905197,0.05153826157869935,0.0477844043643744,0.047630073230082316,0.44051620908712535,0.7195797778791447,0.6358607072415389
p22_uppercut_right_post_006,0.22844152476858995,0.4668397758140346,0.2678918938620494,0.2649608118405363,0.2306827165642978,0.2373744859909122,0.05134181718150885,0.04934338266365373,0.04764700916022784,0.5213206284321229,0.7678074687475883,0.6938614166529486
p22_uppercut_right_post_007,0.2514170867929814,0.37903003906258137,0.2310773242180372,0.225735501491315,0.14627495188751438,0.1575405612183544,0.051293270058760984,0.04775242344217883,0.047622309813931354,0.4702796060757228,0.5572110357194326,0.5311316068263197
p22_uppercut_right_post_008,0.23617175133635473,0.4400541781337914,0.2685965479942672,0.2794306584019899,0.24290266751980835,0.2096851815363956,0.05184891241299851,0.04788535801697493,0.047687409920514734,0.5477789864566809,0.7318801282727109,0.6766497857279019
p22_uppercut_right_post_009,0.2539078456725202,0.48985943744405025,0.29604956063421234,0.2719583818137963,0.26838630972392397,0.20894326269017754,0.0575409615107464,0.05197314604172382,0.04794705791442524,0.5543229919110609,0.7931929038958578,0.7215319303004186
p22_uppercut_right_post_010,0.2188070947094408,0.4462693121049062,0.2001935530005073,0.20516593204244096,0.20045644180579686,0.1845582698281937,0.0510616686911121,0.04780930655567549,0.047621911568919234,0.4662529143819305,0.60387314314576,0.5625870745166112
p22_uppercut_right_pre_001,0.22400573272984986,0.4756051242704227,0.26892145591640687,0.2763662472692921,0.21624370144793645,0.20251670484974374,0.05210108073983023,0.05170849396625554,0.04763262318734988,0.5613433341534213,0.6927660895410822,0.6533392629247838
p22_uppercut_right_pre_002,0.2883054377107436,0.5034329564147921,0.2914351777152072,0.28190158669383136,0.28942650050166935,0.21394347304737177,0.05783204291065928,0.056783405617259725,0.04785527454955707,0.5490162349252394,0.8461939300805938,0.7570406215339875
p22_uppercut_right_pre_003,0.26621481512538003,0.5125167429603743,0.29247771994419747,0.28695472805105926,0.279361252060575,0.20645119881292104,0.05729244245867935,0.053901854087780046,0.04812196635146275,0.566516814370803,0.8159336609976384,0.7411086070095877
p22_uppercut_right_pre_004,0.21483910756169883,0.43694062500839453,0.19318862821589694,0.19511204943759616,0.19497890367505585,0.17096405227067113,0.05097551508238296,0.048437589900465025,0.047619754949022694,0.4647822545560773,0.5627255830260938,0.5333425844850888
p22_uppercut_right_pre_005,0.22650694530219678,0.40956456474253944,0.20662304572411466,0.22386207114051165,0.22371641693868755,0.19796495887200566,0.050564997483558576,0.04771541161928695,0.04762029672488652,0.4584245474760678,0.6595773623084819,0.5992315178587576
p22_uppercut_right_pre_006,0.13323982810797133,0.3388854413051415,0.14269466187830399,0.12193669175422153,0.15808501507274358,0.13327827250642543,0.04951054387917651,0.0476692604677979,0.047619092085995594,0.4914161985141591,0.24615457832833673,0.31973306438408344
p22_uppercut_right_pre_007,0.17706381158229972,0.3799949634709014,0.21490469899767337,0.20128072453233478,0.15699186185831557,0.18674499037456638,0.051060701978065844,0.048882187478791014,0.04761929855042757,0.49893020610656447,0.4848762874547385,0.48909246305028625
p22_uppercut_right_pre_008,0.2545364099821477,0.44779143070078364,0.21112613663550617,0.2392056728431226,0.16820325260183566,0.175836602646188,0.051269090615662156,0.04779080732746802,0.0476221100170355,0.514555097619219,0.5781247064582591,0.559053823806547
p22_uppercut_right_pre_009,0.0988947246237476,0.2897122709168503,0.11283863816928652,0.0858214006361638,0.1245499136973736,0.14237932045171073,0.04990833411030209,0.04773067306177562,0.04761908414081431,0.5213285248019426,0.07940471947417414,0.21198186107250466
p22_uppercut_right_pre_010,0.27645443445362494,0.4898492396866606,0.244240033043054,0.2448660418444128,0.21330484749605388,0.21503417035858213,0.05465953907582947,0.04815897530118812,0.04763255603478789,0.5067021106854528,0.734818561691522,0.6663836263897012
AVG,0.22999643944678677,0.4344259325634545,0.23758681158122283,0.23683305342059005,0.217603342746383,0.18983330148540375,0.052274956837163884,0.04895869785364914,0.0476782804888466,0.49624098072676154,0.6582595983228043,0.6096540130439916
