Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.001736,0.899953,0.020006,0.435524,-0.165407,89.977943,15.326652,-0.025512,0.902521,0.094593,0.419353,-0.325644,97.768883,15.595625,-0.028193,0.906052,0.071718,0.41609,-2.185802,112.319611,17.811264,0.062572,0.948952,-0.041462,0.306359,-4.242809,130.668823,19.788929,0.113104,0.97133,-0.096818,0.185345,-1.022191,145.018845,17.655949,-0.000808,0.872439,0.146734,0.466175,-6.518416,124.772476,16.633692,0.354285,-0.56746,0.07415,-0.739576,-16.755676,127.224205,1.900406,0.064955,-0.029405,-0.541435,-0.837714,-8.532896,115.026077,-16.853764,0.142292,0.025104,-0.575771,-0.804743,1.035602,136.00679,-19.63172,-0.174251,0.918444,0.13459,0.328608,-1.557561,124.7071,22.400082,0.351136,0.864373,0.131747,-0.334971,11.539726,128.90126,34.179394,-0.014124,0.244752,0.451523,-0.857919,24.148556,116.536354,18.171469,0.058007,0.140872,0.383843,-0.910744,13.561222,134.052917,9.046277,0.054666,0.884498,0.083619,0.455723,-6.066878,90.11393,7.872004,0.095715,0.918073,-0.023294,0.383977,-6.827749,53.721172,0.528917,-0.021984,0.938875,0.022488,0.342819,-16.08884,6.821794,-0.940976,-0.056107,0.902812,-0.08864,0.417044,5.736065,89.841957,22.7813,0.010392,0.89097,-0.150077,0.428417,6.752589,53.525291,30.462408,-0.08629,0.862787,-0.074463,0.492552,-0.283333,7.862478,42.827023,-0.021984,0.938875,0.022488,0.342819,-6.570861,1.470581,-12.005049,-0.08629,0.862787,-0.074463,0.492552,12.489702,1.222057,36.962257
1,0.008333,-0.00182,0.899911,0.020024,0.435609,-0.164733,89.978165,15.328643,-0.025535,0.902476,0.094609,0.419445,-0.326292,97.769096,15.597285,-0.028407,0.905991,0.071757,0.416201,-2.187602,112.320396,17.812998,0.062429,0.948941,-0.041335,0.306439,-4.252637,130.668945,19.78838,0.11308,0.971321,-0.096943,0.18534,-1.036758,145.020416,17.657965,-0.000977,0.872381,0.146762,0.466274,-6.524959,124.771393,16.633051,0.35438,-0.567545,0.074087,-0.739472,-16.758881,127.218781,1.896727,0.06494,-0.029487,-0.541529,-0.837652,-8.540237,115.019272,-16.85836,0.142353,0.025012,-0.575763,-0.80474,1.02328,136.001831,-19.639292,-0.174398,0.918385,0.134367,0.328786,-1.565693,124.70858,22.400839,0.351194,0.864495,0.131408,-0.334728,11.525513,128.909027,34.184673,-0.01351,0.24556,0.451215,-0.857859,24.140152,116.532745,18.190115,0.058595,0.14147,0.382944,-0.910992,13.558563,134.029312,9.022268,0.054539,0.884496,0.083662,0.455734,-6.06479,90.1129,7.872849,0.095858,0.91812,-0.023309,0.383828,-6.815781,53.71965,0.531132,-0.021983,0.938874,0.022429,0.342825,-16.090155,6.822965,-0.941229,-0.056053,0.90279,-0.088644,0.417099,5.735323,89.84343,22.784435,0.010404,0.891078,-0.150059,0.428199,6.747666,53.526367,30.464214,-0.085727,0.862831,-0.074227,0.49261,-0.285462,7.863048,42.828552,-0.021983,0.938874,0.022429,0.342825,-6.57224,1.470112,-12.004569,-0.085727,0.862831,-0.074227,0.49261,12.483268,1.218944,36.958576
2,0.016667,-0.001882,0.899869,0.020039,0.435696,-0.166976,89.977661,15.330132,-0.025579,0.902429,0.094634,0.419539,-0.329547,97.76857,15.598551,-0.028543,0.905939,0.071737,0.416309,-2.192458,112.318924,17.814056,0.062053,0.948958,-0.04103,0.306505,-4.261973,130.667297,19.7864,0.113194,0.971287,-0.097132,0.185349,-1.058855,145.0224,17.661301,-0.001119,0.872406,0.1468,0.466215,-6.5322,124.768806,16.631287,0.354707,-0.567536,0.073783,-0.739352,-16.768095,127.212021,1.895639,0.065137,-0.029574,-0.541615,-0.837577,-8.546837,115.014923,-16.859865,0.142421,0.024869,-0.575862,-0.804662,1.011629,135.997437,-19.649197,-0.174551,0.918341,0.134263,0.328869,-1.574417,124.707855,22.400368,0.351317,0.864564,0.131127,-0.334532,11.512863,128.91394,34.18655,-0.013127,0.246609,0.450554,-0.857912,24.129688,116.525719,18.20295,0.057793,0.142547,0.38232,-0.911137,13.543828,133.995483,8.98547,0.054677,0.884433,0.083601,0.455852,-6.065586,90.111488,7.873178,0.095783,0.918056,-0.023275,0.384001,-6.826716,53.71859,0.530782,-0.022028,0.938847,0.022493,0.342893,-16.092974,6.820369,-0.94352,-0.056075,0.90276,-0.088599,0.41717,5.731634,89.843826,22.787085,0.010389,0.891081,-0.150055,0.428194,6.74623,53.52636,30.464661,-0.08623,0.862817,-0.07442,0.492517,-0.285348,7.862881,42.8293,-0.022028,0.938847,0.022493,0.342893,-6.572759,1.46977,-12.005968,-0.08623,0.862817,-0.07442,0.492517,12.486691,1.222321,36.962521
3,0.025,-0.001921,0.899824,0.020037,0.435788,-0.167578,89.977669,15.333009,-0.025625,0.90239,0.094665,0.419611,-0.330701,97.768578,15.601124,-0.02874,0.905896,0.071736,0.416391,-2.195209,112.317154,17.816484,0.061775,0.948948,-0.040952,0.306602,-4.271511,130.665115,19.785574,0.113197,0.971259,-0.097173,0.18547,-1.076395,145.022003,17.660509,-0.001161,0.872427,0.146877,0.466151,-6.53902,124.765358,16.630884,0.354769,-0.567455,0.073771,-0.739386,-16.777082,127.208183,1.896682,0.065229,-0.029803,-0.541727,-0.83749,-8.551354,115.011093,-16.856863,0.142524,0.024804,-0.576082,-0.804488,1.001034,135.9953,-19.6577,-0.174876,0.91829,0.134183,0.328871,-1.582444,124.707008,22.401028,0.351537,0.864609,0.130831,-0.334301,11.500669,128.92453,34.187744,-0.012694,0.2474,0.45015,-0.857903,24.11746,116.520355,18.216515,0.057695,0.143545,0.381446,-0.911354,13.532722,133.970245,8.959649,0.054686,0.884396,0.083662,0.45591,-6.064661,90.110863,7.874838,0.095778,0.918031,-0.023277,0.384063,-6.82381,53.718803,0.528093,-0.02253,0.938876,0.0224,0.342786,-16.089626,6.820503,-0.946454,-0.05607,0.902689,-0.088537,0.417338,5.729505,89.844475,22.79118,0.010339,0.890986,-0.150034,0.4284,6.744304,53.52615,30.46468,-0.086337,0.862797,-0.074452,0.492528,-0.285029,7.861975,42.828022,-0.02253,0.938876,0.0224,0.342786,-6.56685,1.472492,-12.007945,-0.086337,0.862797,-0.074452,0.492528,12.488235,1.222504,36.962677
4,0.033333,-0.002041,0.89982,0.020097,0.435793,-0.16701,89.978775,15.335324,-0.025724,0.902349,0.09475,0.419674,-0.332234,97.769638,15.603453,-0.028815,0.905852,0.071717,0.416483,-2.200399,112.31604,17.819477,0.061752,0.948963,-0.040585,0.306609,-4.279139,130.663925,19.786535,0.11315,0.971286,-0.097346,0.185271,-1.087805,145.023132,17.671427,-0.001755,0.871916,0.147473,0.466917,-6.545317,124.763657,16.631865,0.354398,-0.567947,0.073978,-0.739165,-16.75741,127.201935,1.878902,0.06468,-0.029688,-0.541824,-0.837474,-8.55979,115.000046,-16.883825,0.142685,0.024655,-0.576096,-0.804454,0.989407,135.991714,-19.667011,-0.175152,0.918265,0.134104,0.328826,-1.589984,124.706352,22.403082,0.351708,0.864616,0.130329,-0.334298,11.490713,128.934067,34.188824,-0.012271,0.248048,0.449925,-0.85784,24.101852,116.514694,18.224951,0.0578,0.143959,0.381006,-0.911466,13.522087,133.950836,8.934966,0.054731,0.884402,0.083678,0.455891,-6.063999,90.110405,7.877054,0.095789,0.918018,-0.023277,0.384091,-6.825683,53.718914,0.527782,-0.022598,0.938858,0.022387,0.342832,-16.092405,6.820813,-0.947513,-0.05601,0.902644,-0.088546,0.41744,5.729979,89.847153,22.793594,0.010333,0.891064,-0.150007,0.428248,6.739641,53.528439,30.465931,-0.086417,0.862835,-0.074513,0.492438,-0.286038,7.863492,42.828484,-0.022598,0.938858,0.022387,0.342832,-6.567875,1.473165,-12.007668,-0.086417,0.862835,-0.074513,0.492438,12.486471,1.223618,36.961956
5,0.041667,-0.002113,0.899774,0.020169,0.435885,-0.168138,89.978683,15.336805,-0.025694,0.902329,0.094705,0.419731,-0.334886,97.769501,15.605438,-0.028985,0.905819,0.071728,0.416541,-2.201705,112.31514,17.820353,0.061534,0.948959,-0.040462,0.306681,-4.286457,130.662613,19.784986,0.113145,0.97127,-0.097356,0.185352,-1.101926,145.02359,17.671616,-0.00195,0.871962,0.147697,0.46676,-6.550313,124.761269,16.63064,0.354549,-0.567936,0.073783,-0.739121,-16.767715,127.196297,1.880814,0.064835,-0.029858,-0.541863,-0.83743,-8.568093,114.997543,-16.883083,0.142802,0.024536,-0.576158,-0.804393,0.978684,135.988876,-19.676893,-0.175274,0.918219,0.134009,0.328928,-1.595853,124.706177,22.402634,0.351586,0.864693,0.12984,-0.334418,11.480869,128.938293,34.191212,-0.011941,0.248363,0.449713,-0.857865,24.092266,116.515602,18.230116,0.058595,0.144402,0.380427,-0.911587,13.509994,133.9422,8.920055,0.054727,0.884378,0.083681,0.455937,-6.063607,90.109703,7.877322,0.095819,0.918079,-0.023273,0.383937,-6.824574,53.71822,0.527915,-0.022655,0.938858,0.022412,0.342828,-16.094002,6.820658,-0.94729,-0.056007,0.90263,-0.088516,0.417477,5.727331,89.847656,22.796289,0.010321,0.891065,-0.150012,0.428245,6.737366,53.528534,30.46661,-0.086333,0.862825,-0.074446,0.492482,-0.287398,7.863694,42.830078,-0.022655,0.938858,0.022412,0.342828,-6.568878,1.474268,-12.007545,-0.086333,0.862825,-0.074446,0.492482,12.485155,1.224114,36.963306
6,0.05,-0.002183,0.899774,0.020223,0.435882,-0.16963,89.979584,15.337485,-0.025624,0.902323,0.094664,0.419755,-0.337722,97.770363,15.606403,-0.029215,0.905786,0.071751,0.416592,-2.202164,112.315941,17.821022,0.06166,0.948941,-0.03998,0.306773,-4.295109,130.662781,19.782751,0.112936,0.971289,-0.097562,0.185272,-1.110949,145.026016,17.684265,-0.001758,0.872482,0.147135,0.465965,-6.555944,124.760033,16.628893,0.354809,-0.56762,0.073359,-0.739281,-16.80023,127.187393,1.89646,0.065345,-0.030231,-0.541806,-0.837414,-8.58052,115.001312,-16.866877,0.142955,0.024402,-0.57617,-0.804361,0.966693,135.985153,-19.687412,-0.175863,0.918092,0.134248,0.328873,-1.602343,124.707878,22.401649,0.351756,0.864703,0.12949,-0.334348,11.468201,128.956192,34.19125,-0.011314,0.248645,0.449596,-0.857853,24.076139,116.520332,18.23768,0.059151,0.144282,0.380092,-0.911709,13.495527,133.935242,8.904295,0.054739,0.884391,0.083665,0.455913,-6.065137,90.109863,7.878017,0.09589,0.917625,-0.023346,0.384999,-6.827617,53.718281,0.529271,-0.022155,0.938741,0.022506,0.343175,-16.104149,6.822342,-0.952894,-0.055991,0.902599,-0.088501,0.417549,5.725876,89.849297,22.796953,0.01031,0.890963,-0.150018,0.428455,6.73472,53.529846,30.465878,-0.086524,0.862801,-0.074536,0.492476,-0.292251,7.865172,42.828701,-0.022155,0.938741,0.022506,0.343175,-6.575948,1.473519,-12.009322,-0.086524,0.862801,-0.074536,0.492476,12.481921,1.226667,36.964245
7,0.058333,-0.002263,0.89977,0.020266,0.435887,-0.170822,89.979424,15.339099,-0.0257,0.90233,0.09467,0.419735,-0.340325,97.770164,15.608081,-0.029323,0.905793,0.071755,0.41657,-2.20685,112.31588,17.821966,0.061666,0.948912,-0.039929,0.306869,-4.30342,130.662476,19.782192,0.112718,0.971283,-0.097551,0.185441,-1.119153,145.025955,17.685602,-0.004155,0.869385,0.151175,0.470424,-6.563164,124.758995,16.628906,0.352387,-0.569919,0.075954,-0.738409,-16.655697,127.203659,1.794945,0.061948,-0.029415,-0.542265,-0.837405,-8.579116,114.956215,-16.990587,0.143026,0.024171,-0.57611,-0.804398,0.954327,135.980301,-19.697214,-0.175958,0.918077,0.134174,0.328894,-1.609379,124.708321,22.401518,0.351736,0.864687,0.129246,-0.334505,11.459446,128.960464,34.191643,-0.010829,0.248674,0.449511,-0.857895,24.063055,116.522766,18.236084,0.059727,0.143843,0.379808,-0.911859,13.479227,133.930618,8.890926,0.054796,0.884369,0.083726,0.455937,-6.066243,90.108704,7.879549,0.095813,0.917933,-0.023355,0.384282,-6.830153,53.718342,0.524917,-0.022185,0.93878,0.022558,0.343062,-16.101521,6.821031,-0.946399,-0.055958,0.902584,-0.088526,0.417581,5.7246,89.850143,22.798649,0.010289,0.890972,-0.149982,0.428449,6.730179,53.530727,30.468208,-0.086434,0.862811,-0.074499,0.492479,-0.29346,7.864955,42.828876,-0.022185,0.93878,0.022558,0.343062,-6.575471,1.473881,-12.005486,-0.086434,0.862811,-0.074499,0.492479,12.479939,1.225837,36.963428
8,0.066667,-0.002244,0.899773,0.020293,0.43588,-0.174648,89.977737,15.339356,-0.025758,0.902342,0.094658,0.419708,-0.344073,97.768463,15.608841,-0.029428,0.905801,0.071814,0.416535,-2.212108,112.315544,17.821959,0.061356,0.94894,-0.039778,0.306866,-4.313051,130.661591,19.782608,0.112807,0.971258,-0.097554,0.185512,-1.138689,145.027466,17.687351,-0.004293,0.869466,0.151064,0.470308,-6.571537,124.757622,16.629358,0.352457,-0.569921,0.07576,-0.738393,-16.667995,127.195396,1.796932,0.062054,-0.029611,-0.542266,-0.837389,-8.590137,114.952896,-16.991272,0.143152,0.023941,-0.576267,-0.80427,0.942466,135.975418,-19.708101,-0.176047,0.918077,0.134018,0.328909,-1.6174,124.708054,22.401676,0.351668,0.864651,0.129097,-0.334728,11.449942,128.964951,34.191738,-0.010355,0.248475,0.44947,-0.85798,24.048714,116.529671,18.23048,0.060194,0.142861,0.379678,-0.912037,13.458368,133.932968,8.882099,0.054841,0.884324,0.083684,0.456027,-6.070185,90.107552,7.879905,0.095816,0.917618,-0.023327,0.385036,-6.837709,53.71703,0.526416,-0.022269,0.938719,0.022528,0.343226,-16.107134,6.819654,-0.954996,-0.055953,0.902567,-0.088538,0.417617,5.720889,89.847923,22.798807,0.010256,0.890983,-0.149969,0.428432,6.7255,53.528637,30.469078,-0.085986,0.862848,-0.074299,0.492523,-0.294582,7.862434,42.830166,-0.022269,0.938719,0.022528,0.343226,-6.576442,1.472639,-12.010151,-0.085986,0.862848,-0.074299,0.492523,12.475402,1.220641,36.960312
9,0.075,-0.002309,0.899803,0.020328,0.435816,-0.178045,89.976433,15.340408,-0.025979,0.902577,0.094054,0.419326,-0.348598,97.767136,15.609966,-0.030134,0.905981,0.072302,0.416009,-2.216244,112.333588,17.807589,0.062199,0.948882,-0.039897,0.306859,-4.347265,130.675461,19.774788,0.112596,0.971237,-0.09744,0.185813,-1.1486,145.036575,17.683912,-0.004359,0.869331,0.151045,0.470564,-6.598662,124.76828,16.622452,0.352961,-0.569951,0.075668,-0.738138,-16.686399,127.20507,1.78393,0.062454,-0.029421,-0.542141,-0.837447,-8.609521,114.952515,-16.998148,0.143297,0.023799,-0.576421,-0.804139,0.92977,135.971344,-19.717339,-0.17571,0.91815,0.134479,0.328698,-1.638505,124.726036,22.389658,0.351521,0.864712,0.128743,-0.334861,11.438134,128.967728,34.174885,-0.010399,0.248199,0.44955,-0.858018,24.037592,116.532608,18.214029,0.06053,0.14182,0.379296,-0.912337,13.443237,133.941879,8.87579,0.054813,0.884395,0.08376,0.455879,-6.074637,90.105408,7.881775,0.095792,0.917588,-0.023358,0.385112,-6.838996,53.715599,0.524413,-0.02233,0.938744,0.022528,0.343153,-16.107304,6.817913,-0.954179,-0.055939,0.902567,-0.088538,0.417618,5.718547,89.84745,22.799042,0.010231,0.890987,-0.149947,0.428431,6.722204,53.528046,30.468889,-0.086371,0.862824,-0.074476,0.492471,-0.294869,7.861176,42.829262,-0.02233,0.938744,0.022528,0.343153,-6.577668,1.471487,-12.01053,-0.086371,0.862824,-0.074476,0.492471,12.477802,1.221506,36.962845
