Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.001892,0.875683,0.003736,0.482868,-0.778251,90.222893,13.831985,-0.02121,0.882705,0.062557,0.465263,-0.780546,98.019844,13.89726,-0.031495,0.88537,0.055823,0.460447,-2.188153,112.60685,15.231965,0.054856,0.934526,-0.067552,0.345093,-4.178392,131.024033,16.52895,0.094247,0.968338,-0.044528,0.226842,-0.76755,145.227356,13.794642,-0.00088,0.860443,0.112991,0.49686,-6.212232,125.07135,13.31494,0.44627,-0.533759,0.127893,-0.706815,-15.37932,127.077065,-2.171296,0.10485,-0.132897,-0.55197,-0.816501,-5.904982,111.41256,-17.435211,0.078311,-0.030749,-0.555232,-0.827429,2.358881,131.727188,-25.17429,-0.19109,0.904183,0.128322,0.359821,-1.845903,125.104538,19.543875,0.316456,0.895844,0.110618,-0.291688,10.250382,129.689621,32.21426,-0.091658,0.310466,0.41737,-0.849124,25.255877,117.713295,18.088766,-0.028466,0.201303,0.334869,-0.92007,15.001824,134.825745,8.015491,0.0516,0.871828,0.073786,0.481465,-5.852821,90.288719,5.790718,0.088586,0.921443,-0.02629,0.377365,-6.555498,53.756821,-0.831942,-0.01159,0.940918,0.026956,0.337361,-15.31254,6.745979,-1.712443,-0.062635,0.891042,-0.086422,0.441194,4.296319,90.157059,21.873253,0.004514,0.872947,-0.14438,0.465937,5.609476,53.869122,29.644615,-0.074306,0.840431,-0.078686,0.531002,-1.202373,8.03746,41.499481,-0.01159,0.940918,0.026956,0.337361,-6.019118,1.410959,-12.973474,-0.074306,0.840431,-0.078686,0.531002,11.950397,1.240611,36.761497
1,0.008333,0.001872,0.875638,0.003724,0.48295,-0.777533,90.223885,13.83281,-0.021095,0.882693,0.062288,0.465325,-0.780024,98.020844,13.897758,-0.031526,0.885351,0.055688,0.460498,-2.181171,112.610199,15.227114,0.054616,0.934418,-0.067761,0.345382,-4.170201,131.027863,16.519049,0.093996,0.968235,-0.043786,0.227528,-0.762539,145.230682,13.778096,-0.000939,0.860443,0.112831,0.496896,-6.204101,125.074493,13.306351,0.446419,-0.533533,0.128153,-0.706845,-15.369874,127.075645,-2.181259,0.105071,-0.133092,-0.552019,-0.816408,-5.887217,111.403206,-17.431866,0.078506,-0.030763,-0.555199,-0.827433,2.372044,131.715744,-25.183968,-0.191085,0.904183,0.128197,0.359869,-1.838508,125.108978,19.535797,0.316546,0.895878,0.110712,-0.291453,10.256615,129.695313,32.206852,-0.091395,0.310659,0.417453,-0.849041,25.265959,117.714737,18.089045,-0.028279,0.200975,0.334968,-0.920112,15.021051,134.824738,8.005667,0.051553,0.871843,0.07381,0.48144,-5.8506,90.289253,5.790588,0.088669,0.921464,-0.026318,0.377291,-6.549562,53.757252,-0.831907,-0.011675,0.94089,0.026939,0.337438,-15.314932,6.747952,-1.712182,-0.062627,0.890983,-0.086388,0.441321,4.295535,90.158516,21.875032,0.004483,0.872869,-0.144359,0.46609,5.608226,53.870071,29.644102,-0.074293,0.840399,-0.07862,0.531064,-1.202103,8.037779,41.497402,-0.011675,0.94089,0.026939,0.337438,-6.018815,1.413302,-12.971169,-0.074293,0.840399,-0.07862,0.531064,11.951714,1.242384,36.760227
2,0.016667,0.001908,0.875615,0.003644,0.482993,-0.779113,90.22406,13.833973,-0.02113,0.882682,0.061991,0.465385,-0.780508,98.021027,13.898103,-0.031439,0.885336,0.055637,0.46054,-2.178668,112.612061,15.219264,0.05448,0.934287,-0.068032,0.345704,-4.164045,131.030136,16.510927,0.093692,0.968113,-0.043039,0.228315,-0.755981,145.231491,13.762882,-0.001025,0.860355,0.112774,0.497061,-6.198895,125.077164,13.298098,0.446581,-0.533472,0.128327,-0.706756,-15.358746,127.075287,-2.193409,0.10528,-0.133176,-0.551975,-0.816397,-5.875134,111.394691,-17.43503,0.078702,-0.030849,-0.555167,-0.827432,2.385046,131.702774,-25.195143,-0.191031,0.904231,0.128032,0.359834,-1.833808,125.110802,19.527903,0.316482,0.895956,0.110658,-0.291303,10.262975,129.698013,32.19706,-0.091293,0.310801,0.417373,-0.84904,25.278404,117.717422,18.08573,-0.028232,0.200939,0.335265,-0.920013,15.034238,134.823898,7.994569,0.051602,0.871752,0.073853,0.481592,-5.851396,90.289307,5.791253,0.088656,0.92132,-0.02638,0.377642,-6.550774,53.758156,-0.835887,-0.011715,0.940877,0.026862,0.337478,-15.316879,6.748953,-1.713608,-0.062633,0.891001,-0.0864,0.441282,4.293169,90.158821,21.876694,0.004472,0.872847,-0.14433,0.46614,5.606209,53.870583,29.646677,-0.074015,0.840399,-0.078418,0.531132,-1.202624,8.03749,41.49773,-0.011715,0.940877,0.026862,0.337478,-6.019677,1.412598,-12.970892,-0.074015,0.840399,-0.078418,0.531132,11.950161,1.241965,36.757874
3,0.025,0.001297,0.875554,0.003887,0.483104,-0.753047,90.214317,13.836044,-0.021286,0.882608,0.062093,0.465505,-0.764613,98.011284,13.898886,-0.031701,0.885264,0.055305,0.4607,-2.169667,112.615028,15.221527,0.054411,0.934095,-0.068319,0.346176,-4.15822,131.033844,16.497469,0.093357,0.967975,-0.042257,0.229181,-0.747111,145.233292,13.743356,-0.001084,0.86034,0.112679,0.497108,-6.190925,125.077988,13.28865,0.446756,-0.533348,0.128475,-0.706713,-15.349063,127.072762,-2.2043,0.105556,-0.13327,-0.551957,-0.816358,-5.86093,111.385666,-17.436417,0.079037,-0.030961,-0.555126,-0.827424,2.398911,131.689713,-25.206787,-0.190964,0.904301,0.127814,0.359774,-1.828337,125.117302,19.520174,0.316623,0.895958,0.110731,-0.291116,10.270949,129.705902,32.186432,-0.091021,0.310861,0.417402,-0.849033,25.287336,117.719307,18.081244,-0.028218,0.200848,0.335785,-0.919844,15.046022,134.823029,7.983022,0.05193,0.871867,0.073724,0.481368,-5.823326,90.271629,5.792001,0.088706,0.921328,-0.026415,0.377608,-6.550218,53.741585,-0.838301,-0.011762,0.940803,0.027329,0.337645,-15.321975,6.733406,-1.714432,-0.06232,0.891004,-0.086538,0.441293,4.317232,90.157005,21.880087,0.004474,0.872857,-0.144314,0.466128,5.604974,53.867638,29.64904,-0.074263,0.840403,-0.078534,0.531074,-1.203147,8.034101,41.498802,-0.011762,0.940803,0.027329,0.337645,-6.018654,1.410358,-12.972963,-0.074263,0.840403,-0.078534,0.531074,11.950974,1.24009,36.760479
4,0.033333,0.001997,0.875537,0.003479,0.483134,-0.781094,90.224396,13.837049,-0.020645,0.882673,0.061532,0.465484,-0.780041,98.021378,13.899602,-0.031771,0.885299,0.055141,0.460647,-2.159355,112.613342,15.215278,0.053968,0.934007,-0.068479,0.346453,-4.147327,131.032684,16.484741,0.093216,0.967829,-0.041443,0.23,-0.74541,145.23288,13.723141,-0.001984,0.859331,0.11388,0.498576,-6.180523,125.075699,13.27831,0.446171,-0.533992,0.129426,-0.706423,-15.285619,127.070175,-2.245904,0.104779,-0.133002,-0.552111,-0.816398,-5.841949,111.354004,-17.475679,0.079326,-0.031067,-0.555379,-0.827222,2.415504,131.676483,-25.218979,-0.191278,0.904229,0.12769,0.359832,-1.817257,125.11718,19.509342,0.316622,0.896034,0.110385,-0.291013,10.276172,129.716934,32.177147,-0.090946,0.311102,0.417294,-0.849005,25.295437,117.723885,18.080488,-0.02832,0.200798,0.336276,-0.919672,15.056324,134.823776,7.971199,0.051622,0.871706,0.073817,0.481679,-5.850769,90.289619,5.792687,0.088628,0.921375,-0.026315,0.37752,-6.552088,53.758232,-0.832924,-0.01146,0.940881,0.026994,0.337467,-15.313503,6.748218,-1.714165,-0.062599,0.891005,-0.086365,0.441286,4.288581,90.159172,21.881411,0.004409,0.872794,-0.144284,0.466255,5.600467,53.870167,29.648014,-0.074199,0.840401,-0.078547,0.531085,-1.202646,8.035747,41.497238,-0.01146,0.940881,0.026994,0.337467,-6.018831,1.412964,-12.97406,-0.074199,0.840401,-0.078547,0.531085,11.950824,1.240399,36.759033
5,0.041667,0.002043,0.875505,0.003367,0.483194,-0.783486,90.224518,13.839862,-0.020436,0.88266,0.061274,0.465553,-0.780962,98.021507,13.901234,-0.031882,0.885268,0.054953,0.460722,-2.151309,112.613503,15.212917,0.053823,0.93392,-0.068566,0.346691,-4.139837,131.033356,16.474169,0.093067,0.967755,-0.04074,0.230496,-0.739929,145.233505,13.7099,-0.00219,0.859292,0.113481,0.498732,-6.172334,125.074959,13.269897,0.446181,-0.533918,0.129461,-0.706466,-15.271774,127.056442,-2.259298,0.104856,-0.132965,-0.552198,-0.816335,-5.824766,111.340141,-17.48687,0.07966,-0.03118,-0.555442,-0.827144,2.428918,131.664612,-25.231033,-0.191401,0.904257,0.127692,0.359694,-1.810225,125.119171,19.501722,0.31661,0.896069,0.110273,-0.290961,10.285084,129.72377,32.16597,-0.090862,0.311122,0.417232,-0.849037,25.306139,117.728867,18.0728,-0.028447,0.200817,0.337085,-0.919368,15.065086,134.826202,7.960321,0.051658,0.871662,0.073773,0.481762,-5.852062,90.289482,5.794806,0.08858,0.921345,-0.026279,0.377606,-6.556637,53.757881,-0.829303,-0.011716,0.940906,0.026867,0.337397,-15.31251,6.746873,-1.712754,-0.062589,0.890929,-0.086317,0.441449,4.285091,90.159554,21.884918,0.004365,0.872773,-0.144282,0.466296,5.596527,53.869843,29.648315,-0.074327,0.840415,-0.078688,0.531024,-1.203411,8.035344,41.499062,-0.011716,0.940906,0.026867,0.337397,-6.017179,1.410667,-12.971655,-0.074327,0.840415,-0.078688,0.531024,11.949879,1.238905,36.761921
6,0.05,0.002099,0.875473,0.00328,0.483252,-0.784826,90.225052,13.841745,-0.020197,0.882651,0.060939,0.465624,-0.780882,98.022041,13.902344,-0.032048,0.885233,0.054789,0.460797,-2.1405,112.614784,15.20845,0.053703,0.933786,-0.068922,0.347001,-4.131784,131.034912,16.461288,0.092766,0.967656,-0.039827,0.231193,-0.730228,145.232864,13.687772,-0.002251,0.85932,0.113418,0.4987,-6.162848,125.074852,13.259217,0.446299,-0.533786,0.129534,-0.706477,-15.263462,127.053162,-2.2697,0.105101,-0.13308,-0.552157,-0.816313,-5.810661,111.334122,-17.490854,0.079884,-0.03127,-0.555572,-0.827031,2.443626,131.654114,-25.245247,-0.191456,0.90423,0.127524,0.359792,-1.801953,125.122368,19.491871,0.316692,0.896042,0.109855,-0.291113,10.290048,129.730301,32.15807,-0.090999,0.31131,0.417354,-0.848894,25.304417,117.727318,18.064667,-0.028593,0.200799,0.337734,-0.919129,15.072414,134.830505,7.949362,0.051677,0.871563,0.073752,0.481943,-5.852337,90.290146,5.796015,0.088586,0.921257,-0.026305,0.377817,-6.557569,53.758465,-0.827573,-0.011637,0.940914,0.026896,0.337376,-15.314704,6.747699,-1.711056,-0.062611,0.890907,-0.086287,0.441496,4.282684,90.159958,21.887476,0.004359,0.872758,-0.144251,0.466334,5.596174,53.870071,29.649675,-0.074271,0.840392,-0.078562,0.531086,-1.202342,8.034703,41.497849,-0.011637,0.940914,0.026896,0.337376,-6.020629,1.411483,-12.970996,-0.074271,0.840392,-0.078562,0.531086,11.95186,1.240263,36.760365
7,0.058333,0.002105,0.875429,0.003258,0.483332,-0.784099,90.227234,13.842903,-0.019979,0.882648,0.060614,0.465681,-0.779928,98.024231,13.90325,-0.032186,0.88521,0.054692,0.460843,-2.129523,112.618591,15.203879,0.053615,0.933696,-0.069071,0.347226,-4.123774,131.038773,16.451075,0.092525,0.967591,-0.039057,0.231692,-0.722156,145.235977,13.673774,-0.002363,0.859278,0.11334,0.498789,-6.15353,125.077477,13.250497,0.446395,-0.533736,0.129633,-0.706436,-15.250885,127.05127,-2.280903,0.105291,-0.133145,-0.552112,-0.816308,-5.796761,111.327766,-17.49663,0.080108,-0.031361,-0.555673,-0.826939,2.45926,131.645065,-25.258345,-0.191557,0.904228,0.127432,0.359776,-1.793416,125.12748,19.483677,0.316579,0.896133,0.109553,-0.29107,10.297598,129.739975,32.149158,-0.091145,0.311496,0.417195,-0.848888,25.316578,117.736015,18.061489,-0.028795,0.200891,0.337879,-0.919049,15.083957,134.835678,7.941401,0.05169,0.871526,0.073723,0.482012,-5.850132,90.292221,5.796244,0.088615,0.921219,-0.026323,0.377901,-6.556737,53.760315,-0.825971,-0.011569,0.940895,0.026896,0.337431,-15.316957,6.750125,-1.709682,-0.062602,0.890893,-0.086286,0.441527,4.281934,90.162247,21.889561,0.004341,0.872731,-0.144241,0.466387,5.594539,53.872265,29.651468,-0.074321,0.840418,-0.078583,0.531036,-1.202764,8.036611,41.499245,-0.011569,0.940895,0.026896,0.337431,-6.022307,1.413251,-12.968826,-0.074321,0.840418,-0.078583,0.531036,11.95123,1.242393,36.760876
8,0.066667,0.002128,0.875398,0.003167,0.483388,-0.784745,90.229126,13.846016,-0.019727,0.882631,0.060245,0.465773,-0.779567,98.026123,13.905287,-0.032345,0.88516,0.054572,0.460942,-2.117651,112.621437,15.199637,0.053496,0.933596,-0.069261,0.347476,-4.115209,131.041733,16.439938,0.092296,0.967524,-0.038262,0.232197,-0.713813,145.237991,13.657551,-0.00234,0.859297,0.113051,0.498822,-6.143204,125.078987,13.240932,0.446445,-0.533712,0.129716,-0.706409,-15.239368,127.048409,-2.291721,0.105415,-0.133196,-0.552021,-0.816345,-5.785006,111.321556,-17.50383,0.080252,-0.031506,-0.555674,-0.826918,2.475288,131.635849,-25.270683,-0.191603,0.904247,0.12728,0.359759,-1.784639,125.131866,19.47517,0.316416,0.896227,0.109513,-0.290972,10.306183,129.748062,32.139484,-0.091075,0.311458,0.41698,-0.849015,25.332802,117.748573,18.056164,-0.028928,0.200843,0.338334,-0.918888,15.091244,134.841064,7.933711,0.051615,0.87163,0.073551,0.481859,-5.849749,90.293655,5.798706,0.088728,0.921422,-0.026102,0.377395,-6.558847,53.7593,-0.80971,-0.011466,0.940807,0.027029,0.33767,-15.321525,6.749919,-1.712152,-0.062599,0.890894,-0.086255,0.441531,4.280259,90.164589,21.893326,0.004335,0.872662,-0.144207,0.466526,5.59371,53.874176,29.653088,-0.074377,0.840373,-0.078603,0.531097,-1.203456,8.037573,41.497284,-0.011466,0.940807,0.027029,0.33767,-6.021843,1.415706,-12.968406,-0.074377,0.840373,-0.078603,0.531097,11.951823,1.244099,36.761421
9,0.075,0.002164,0.875343,0.003083,0.483489,-0.785262,90.231094,13.84815,-0.019544,0.882605,0.059889,0.465875,-0.778957,98.028107,13.906548,-0.032572,0.885108,0.05444,0.461041,-2.107393,112.622688,15.193872,0.052298,0.933569,-0.069181,0.347747,-4.110285,131.042969,16.425743,0.092825,0.967315,-0.037484,0.232981,-0.740908,145.245117,13.634409,-0.001656,0.860217,0.111744,0.497531,-6.135838,125.078293,13.228782,0.44739,-0.532873,0.12887,-0.706598,-15.278685,127.040123,-2.277403,0.106666,-0.133402,-0.551904,-0.816228,-5.771247,111.334442,-17.478306,0.080445,-0.031461,-0.555632,-0.826929,2.490256,131.627029,-25.281704,-0.191657,0.904249,0.127068,0.359798,-1.778883,125.13504,19.464113,0.316263,0.896331,0.109347,-0.29088,10.310176,129.755585,32.128525,-0.091131,0.311527,0.416792,-0.849076,25.343948,117.758286,18.050974,-0.029145,0.200823,0.338769,-0.918725,15.096864,134.846573,7.924918,0.051657,0.871498,0.073508,0.482099,-5.848406,90.295471,5.799665,0.088727,0.921362,-0.026121,0.377542,-6.559955,53.760975,-0.807688,-0.011816,0.940886,0.026804,0.337454,-15.323058,6.751671,-1.709797,-0.062611,0.890899,-0.08622,0.441525,4.277883,90.166725,21.896633,0.004352,0.872687,-0.144182,0.466488,5.593264,53.875984,29.654518,-0.074231,0.840347,-0.07852,0.53117,-1.203711,8.038706,41.496212,-0.011816,0.940886,0.026804,0.337454,-6.025538,1.414725,-12.966543,-0.074231,0.840347,-0.07852,0.53117,11.951373,1.244792,36.760422
