Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.009663,0.880876,0.016923,0.472947,-1.450766,90.501198,14.891735,-0.018954,0.889543,0.083186,0.448815,-1.708326,98.292503,15.052937,-0.036383,0.891598,0.091064,0.442083,-3.299567,112.759308,16.975815,0.02798,0.945792,0.007232,0.323485,-5.999493,130.971909,19.393894,0.061971,0.975314,-0.100294,0.186717,-4.123923,145.677536,18.358782,-0.006637,0.866546,0.138564,0.479431,-7.914218,125.122093,15.927738,0.461666,-0.51113,0.077182,-0.72087,-17.695969,127.319656,0.848936,0.144931,-0.009396,-0.61334,-0.776351,-6.598723,113.418404,-15.01717,0.212298,0.070374,-0.602845,-0.765869,-0.80949,135.635071,-19.517826,-0.187856,0.909148,0.165603,0.332771,-3.300778,125.003136,21.974857,0.286703,0.89164,0.163583,-0.309873,9.51838,129.192535,34.057915,-0.08296,0.253623,0.417754,-0.86849,24.857925,119.4226,18.650967,0.016601,0.155676,0.294018,-0.942891,13.109319,136.69104,10.300847,0.040477,0.882684,0.073722,0.462381,-6.703977,90.491524,6.965744,0.077237,0.934194,-0.028377,0.347146,-6.825824,53.882874,0.742871,-0.018031,0.955316,0.027233,0.293777,-14.670067,6.702929,0.713867,-0.059588,0.877681,-0.077598,0.469153,3.802445,90.510864,22.817724,-0.005516,0.863557,-0.107242,0.492685,4.982878,54.087784,29.952066,-0.087688,0.816212,-0.073208,0.566347,0.384438,7.363203,39.070656,-0.018031,0.955316,0.027233,0.293777,-6.366298,1.428656,-11.322353,-0.087688,0.816212,-0.073208,0.566347,14.126404,1.055905,35.462669
1,0.008333,-0.009684,0.880868,0.016921,0.472961,-1.454391,90.500137,14.896004,-0.019005,0.889564,0.083194,0.448769,-1.712218,98.291443,15.057018,-0.036391,0.891631,0.09107,0.442014,-3.305171,112.761642,16.979973,0.028061,0.9458,0.007186,0.323455,-6.00528,130.974167,19.398346,0.061908,0.975318,-0.100311,0.18671,-4.1271,145.679443,18.362621,-0.006636,0.866548,0.138493,0.479448,-7.920354,125.12429,15.93252,0.461629,-0.511295,0.076921,-0.720804,-17.701494,127.320717,0.853167,0.144875,-0.009156,-0.613235,-0.776447,-6.610396,113.425934,-15.022896,0.212269,0.070445,-0.60282,-0.76589,-0.816016,135.639008,-19.511738,-0.187859,0.909161,0.165665,0.332703,-3.305993,125.005508,21.978935,0.286714,0.891673,0.163506,-0.309808,9.51477,129.194748,34.060333,-0.082914,0.253599,0.4177,-0.868528,24.855925,119.422256,18.65663,0.016645,0.155748,0.294172,-0.94283,13.104203,136.689407,10.305573,0.040374,0.882765,0.073762,0.462228,-6.707328,90.490112,6.969836,0.077294,0.934383,-0.028268,0.346634,-6.822114,53.881264,0.747948,-0.017978,0.955343,0.027207,0.293693,-14.667803,6.701568,0.711677,-0.059553,0.87776,-0.077615,0.469007,3.798547,90.510162,22.822172,-0.005511,0.863769,-0.107128,0.492338,4.977303,54.086979,29.956219,-0.087387,0.816192,-0.072996,0.566451,0.387508,7.36005,39.067093,-0.017978,0.955343,0.027207,0.293693,-6.366801,1.426058,-11.325906,-0.087387,0.816192,-0.072996,0.566451,14.128715,1.052076,35.457428
2,0.016667,-0.009642,0.880862,0.016912,0.472972,-1.459132,90.499832,14.901283,-0.019046,0.889547,0.08322,0.448795,-1.716324,98.291145,15.06248,-0.036425,0.891619,0.090996,0.44205,-3.311108,112.764267,16.985937,0.027986,0.945799,0.007203,0.323465,-6.01121,130.977219,19.401192,0.062042,0.975309,-0.100313,0.186708,-4.13526,145.682739,18.365253,-0.006657,0.866524,0.13884,0.47939,-7.926054,125.126793,15.936128,0.461755,-0.511175,0.077012,-0.720799,-17.709211,127.328316,0.858825,0.144969,-0.009209,-0.6133,-0.776378,-6.612908,113.429985,-15.010508,0.212223,0.070487,-0.602868,-0.765861,-0.821733,135.645065,-19.504753,-0.187765,0.90916,0.165573,0.332804,-3.312217,125.008919,21.982962,0.286707,0.891709,0.163442,-0.309745,9.507387,129.195572,34.066486,-0.08296,0.253724,0.417693,-0.86849,24.85059,119.421425,18.665863,0.016602,0.155837,0.294236,-0.942796,13.10158,136.688416,10.311249,0.0404,0.882662,0.073836,0.462411,-6.71189,90.490425,6.974995,0.077254,0.934333,-0.028255,0.346779,-6.824526,53.882553,0.747352,-0.017767,0.955327,0.027194,0.29376,-14.66626,6.702194,0.710012,-0.059619,0.877766,-0.0775,0.469006,3.793627,90.509239,22.827572,-0.005486,0.863652,-0.107114,0.492546,4.980717,54.085304,29.956427,-0.087661,0.816147,-0.073224,0.566443,0.387323,7.358065,39.063911,-0.017767,0.955327,0.027194,0.29376,-6.365907,1.424494,-11.32706,-0.087661,0.816147,-0.073224,0.566443,14.129899,1.050288,35.459106
3,0.025,-0.009731,0.880856,0.016921,0.472982,-1.459599,90.502884,14.90773,-0.019141,0.889568,0.083174,0.448759,-1.718072,98.294167,15.068385,-0.036365,0.891644,0.091123,0.441979,-3.314314,112.764465,16.989061,0.027917,0.945846,0.007235,0.323332,-6.014322,130.97673,19.409687,0.062013,0.975341,-0.100354,0.186529,-4.140954,145.682571,18.373562,-0.007712,0.865062,0.140368,0.481565,-7.929653,125.127197,15.943369,0.460381,-0.512281,0.07811,-0.720775,-17.636585,127.333603,0.817586,0.143087,-0.008744,-0.613657,-0.77645,-6.602339,113.406883,-15.070113,0.212089,0.070683,-0.602789,-0.765942,-0.82881,135.650543,-19.497845,-0.188142,0.909095,0.165535,0.332786,-3.314787,125.007774,21.989389,0.286754,0.891789,0.163026,-0.309688,9.500111,129.20694,34.073566,-0.083065,0.253998,0.417647,-0.868421,24.843702,119.423103,18.679482,0.0165,0.156024,0.2942,-0.942778,13.099095,136.689453,10.316625,0.040338,0.882738,0.07386,0.462267,-6.712148,90.492073,6.981303,0.077348,0.934276,-0.02822,0.346913,-6.820951,53.884079,0.75425,-0.017969,0.955317,0.027151,0.293783,-14.669904,6.704926,0.709504,-0.059583,0.877802,-0.077442,0.468952,3.79295,90.513695,22.834156,-0.005452,0.8637,-0.107087,0.492469,4.980184,54.088776,29.957979,-0.087655,0.816112,-0.073215,0.566495,0.386043,7.360959,39.062107,-0.017969,0.955317,0.027151,0.293783,-6.366894,1.427811,-11.325994,-0.087655,0.816112,-0.073215,0.566495,14.129164,1.053473,35.458862
4,0.033333,-0.009843,0.88087,0.017019,0.47295,-1.458703,90.505066,14.913896,-0.019277,0.889562,0.083146,0.448771,-1.719443,98.296265,15.075086,-0.036337,0.891634,0.091191,0.441988,-3.318969,112.767181,16.993305,0.028058,0.945856,0.007213,0.323293,-6.019188,130.97905,19.416595,0.061964,0.975365,-0.100378,0.186407,-4.14179,145.684418,18.381073,-0.007715,0.865037,0.140414,0.481597,-7.934406,125.130035,15.949377,0.460389,-0.512272,0.078077,-0.72078,-17.640213,127.337303,0.822997,0.143083,-0.008675,-0.61369,-0.776426,-6.605297,113.411667,-15.065195,0.212003,0.070887,-0.602825,-0.76592,-0.833613,135.656342,-19.490479,-0.187934,0.909129,0.165553,0.332802,-3.319638,125.00975,21.995455,0.286552,0.891853,0.163058,-0.309676,9.49773,129.201996,34.079422,-0.083257,0.254043,0.417565,-0.868429,24.847212,119.426285,18.686033,0.016518,0.156215,0.294003,-0.942808,13.100219,136.692459,10.324385,0.040392,0.882688,0.073932,0.462346,-6.711792,90.49324,6.987826,0.077423,0.934097,-0.028263,0.347376,-6.821095,53.886379,0.754195,-0.017923,0.955264,0.027134,0.293962,-14.678088,6.708569,0.706923,-0.059662,0.877689,-0.077305,0.469177,3.794386,90.516884,22.839966,-0.00541,0.86363,-0.107226,0.492562,4.989707,54.091084,29.957939,-0.087901,0.816203,-0.073435,0.566299,0.38455,7.366067,39.070873,-0.017923,0.955264,0.027134,0.293962,-6.371178,1.430608,-11.325514,-0.087901,0.816203,-0.073435,0.566299,14.126836,1.057693,35.465992
5,0.041667,-0.009987,0.880757,0.016981,0.473159,-1.453475,90.504471,14.920182,-0.019434,0.889457,0.083314,0.44894,-1.715944,98.295654,15.079726,-0.036311,0.891557,0.091152,0.442152,-3.322499,112.768745,17.000345,0.028262,0.945821,0.007551,0.323369,-6.021662,130.980942,19.422289,0.06176,0.975382,-0.100606,0.186263,-4.141575,145.686798,18.398371,-0.00688,0.866344,0.139953,0.47939,-7.936259,125.132057,15.954508,0.461402,-0.511352,0.077152,-0.720885,-17.719326,127.345947,0.878951,0.144643,-0.009273,-0.613266,-0.776465,-6.632682,113.447189,-14.996764,0.211828,0.070857,-0.602822,-0.765973,-0.839717,135.663055,-19.483768,-0.188129,0.909063,0.165492,0.332903,-3.323663,125.011421,22.002235,0.286721,0.891812,0.163299,-0.30951,9.488591,129.209763,34.089504,-0.08301,0.254084,0.417706,-0.868374,24.838346,119.42971,18.69916,0.016713,0.156119,0.294102,-0.942789,13.098541,136.696198,10.333172,0.040482,0.882727,0.073962,0.462261,-6.702739,90.489998,6.991586,0.077397,0.934299,-0.028257,0.346837,-6.817473,53.883987,0.75299,-0.018082,0.955298,0.027183,0.293837,-14.671957,6.705755,0.71059,-0.059614,0.877608,-0.077227,0.469348,3.795789,90.518951,22.84878,-0.005388,0.863691,-0.107144,0.492473,4.989412,54.091835,29.960268,-0.087731,0.816148,-0.073221,0.566432,0.387228,7.365105,39.065922,-0.018082,0.955298,0.027183,0.293837,-6.366279,1.430529,-11.323895,-0.087731,0.816148,-0.073221,0.566432,14.130427,1.05864,35.461189
6,0.05,-0.010038,0.880852,0.017162,0.472975,-1.457031,90.508232,14.925758,-0.019345,0.889479,0.083278,0.448907,-1.721507,98.299301,15.087461,-0.036427,0.891539,0.091148,0.44218,-3.324737,112.768593,17.007843,0.028386,0.945802,0.007372,0.323418,-6.027737,130.980515,19.42765,0.061635,0.97539,-0.100524,0.186306,-4.142375,145.68544,18.400087,-0.006887,0.866397,0.139722,0.47936,-7.940866,125.130867,15.96031,0.461401,-0.511421,0.076851,-0.720868,-17.724949,127.340363,0.884764,0.144553,-0.009135,-0.613237,-0.776506,-6.639461,113.450531,-14.999549,0.211623,0.070878,-0.603021,-0.765871,-0.844404,135.668488,-19.479012,-0.18815,0.909054,0.165513,0.332906,-3.328779,125.01178,22.008459,0.286554,0.89191,0.162883,-0.309601,9.48315,129.210464,34.095963,-0.083239,0.254219,0.417641,-0.868343,24.834791,119.43071,18.707302,0.016687,0.156115,0.294172,-0.942769,13.095114,136.697998,10.340078,0.040426,0.882732,0.074023,0.462245,-6.709593,90.494446,6.999341,0.077342,0.934339,-0.028192,0.346747,-6.818701,53.888775,0.758668,-0.017971,0.955345,0.027088,0.293698,-14.666155,6.709376,0.712984,-0.059629,0.877639,-0.07715,0.469299,3.79553,90.522026,22.852177,-0.00535,0.863662,-0.107229,0.492506,4.993218,54.094158,29.959145,-0.087617,0.816202,-0.073261,0.566366,0.383591,7.369146,39.069817,-0.017971,0.955345,0.027088,0.293698,-6.365432,1.430493,-11.323318,-0.087617,0.816202,-0.073261,0.566366,14.124701,1.059487,35.462692
7,0.058333,-0.010058,0.880812,0.016976,0.473055,-1.460346,90.502151,14.932282,-0.019343,0.88945,0.083313,0.448959,-1.723736,98.293312,15.091265,-0.036453,0.891516,0.091117,0.442231,-3.328107,112.767914,17.013206,0.02828,0.945801,0.007402,0.323427,-6.031618,130.979965,19.43141,0.061704,0.975386,-0.100552,0.186288,-4.149469,145.685272,18.403696,-0.006973,0.866335,0.139878,0.479426,-7.944265,125.130058,15.964258,0.461337,-0.511354,0.076909,-0.720951,-17.726034,127.339897,0.887264,0.144398,-0.009223,-0.613366,-0.776432,-6.637711,113.450798,-14.995727,0.21154,0.070833,-0.602783,-0.766085,-0.85046,135.669785,-19.474546,-0.188324,0.90911,0.165965,0.33243,-3.332889,125.011459,22.012957,0.286761,0.891847,0.163145,-0.309453,9.488122,129.213669,34.089596,-0.083176,0.253898,0.417672,-0.868429,24.838451,119.428696,18.702953,0.016592,0.156212,0.294185,-0.94275,13.092007,136.697678,10.345817,0.040367,0.88275,0.074192,0.462189,-6.711465,90.486397,7.004916,0.077552,0.934077,-0.028275,0.3474,-6.811202,53.882229,0.755273,-0.018079,0.955234,0.027098,0.294053,-14.680034,6.706393,0.704471,-0.059654,0.877759,-0.077067,0.469086,3.790772,90.517914,22.859648,-0.00537,0.863717,-0.10726,0.492401,4.99471,54.089321,29.961807,-0.087731,0.816285,-0.073298,0.566224,0.386328,7.364955,39.076427,-0.018079,0.955234,0.027098,0.294053,-6.369253,1.428846,-11.325473,-0.087731,0.816285,-0.073298,0.566224,14.126903,1.056052,35.465969
8,0.066667,-0.010053,0.880799,0.016946,0.47308,-1.464869,90.500351,14.937737,-0.019382,0.889442,0.083354,0.448964,-1.727974,98.291527,15.096325,-0.036444,0.891521,0.091061,0.442233,-3.333857,112.765411,17.018732,0.02825,0.945818,0.007466,0.323381,-6.036136,130.977875,19.435247,0.061687,0.975404,-0.100585,0.186183,-4.155528,145.683472,18.408888,-0.006909,0.866423,0.13896,0.479535,-7.949176,125.127777,15.968637,0.461301,-0.511287,0.076614,-0.721053,-17.727182,127.324226,0.887252,0.144272,-0.008921,-0.613514,-0.776342,-6.633411,113.447235,-15.002519,0.211611,0.070885,-0.602899,-0.765969,-0.853789,135.673355,-19.468208,-0.188373,0.909098,0.166014,0.332409,-3.337814,125.009415,22.017347,0.286735,0.891889,0.162887,-0.309493,9.483014,129.212723,34.093792,-0.083403,0.254023,0.417657,-0.868377,24.832891,119.42482,18.70857,0.016448,0.156336,0.293975,-0.942797,13.089233,136.694626,10.35169,0.040323,0.882779,0.074256,0.462126,-6.71553,90.484406,7.01007,0.077523,0.934119,-0.028223,0.347296,-6.810628,53.88068,0.757789,-0.017863,0.955255,0.02716,0.293991,-14.6752,6.704137,0.704244,-0.05965,0.87779,-0.077028,0.469034,3.785792,90.516296,22.865402,-0.005334,0.863772,-0.107111,0.492338,4.991269,54.087223,29.96488,-0.087642,0.816196,-0.07329,0.566368,0.387582,7.35977,39.066078,-0.017863,0.955255,0.02716,0.293991,-6.368123,1.426398,-11.328171,-0.087642,0.816196,-0.07329,0.566368,14.128791,1.049964,35.459606
9,0.075,-0.010001,0.880864,0.017058,0.472956,-1.472957,90.499802,14.942262,-0.019335,0.889467,0.083272,0.448932,-1.736141,98.290932,15.10282,-0.036455,0.891526,0.09103,0.442229,-3.339661,112.765411,17.023798,0.028285,0.945807,0.007381,0.323411,-6.041808,130.978043,19.439142,0.061662,0.975395,-0.100573,0.186247,-4.159357,145.683289,18.410845,-0.006905,0.866425,0.138871,0.479557,-7.954907,125.127731,15.972926,0.461248,-0.511307,0.076472,-0.721088,-17.732155,127.322876,0.89086,0.144298,-0.008713,-0.613463,-0.77638,-6.638318,113.45153,-15.003778,0.211724,0.070964,-0.603062,-0.765802,-0.856485,135.674805,-19.461624,-0.188257,0.909082,0.1658,0.332625,-3.343507,125.009743,22.021614,0.286301,0.892132,0.161922,-0.309698,9.473718,129.210388,34.10281,-0.083938,0.254443,0.417435,-0.868309,24.829378,119.424911,18.721809,0.016257,0.156301,0.294024,-0.942791,13.085622,136.694473,10.35757,0.040213,0.882797,0.074354,0.462087,-6.725862,90.485695,7.016078,0.077381,0.934312,-0.028177,0.346814,-6.810683,53.882397,0.761126,-0.017801,0.955376,0.027171,0.2936,-14.661119,6.703493,0.712297,-0.059723,0.877856,-0.076964,0.468912,3.779949,90.513901,22.868446,-0.005295,0.863869,-0.107132,0.492163,4.993383,54.084743,29.966122,-0.087425,0.816254,-0.073069,0.566346,0.387416,7.357669,39.068119,-0.017801,0.955376,0.027171,0.2936,-6.364435,1.425405,-11.327135,-0.087425,0.816254,-0.073069,0.566346,14.127493,1.04845,35.456314
