Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.018896,0.876977,0.017998,0.479823,-3.870083,90.879166,15.629514,-0.021426,0.879921,0.09169,0.465696,-4.262651,98.655487,15.734122,-0.013427,0.882289,0.091549,0.461525,-6.115741,113.441444,17.862661,0.029546,0.946392,0.006136,0.321607,-8.154956,131.96582,20.673733,0.075422,0.976092,-0.123525,0.162167,-6.233048,146.64418,19.618189,0.003036,0.806825,0.179772,0.562767,-10.309456,126.214745,17.142334,0.296556,-0.621981,0.035427,-0.723837,-17.025215,130.011459,0.525264,0.07341,-0.25683,-0.4424,-0.856114,-11.787169,120.175552,-20.060225,-0.010346,-0.004376,-0.648305,-0.761298,-0.158764,137.735779,-32.373314,-0.156366,0.919199,0.160673,0.323739,-5.951706,125.752769,23.347824,0.213392,0.900536,0.118666,-0.359747,7.632723,129.113327,35.172096,-0.088001,0.26277,0.365807,-0.888478,22.850216,122.115349,18.8197,-0.037282,0.108964,0.481006,-0.86912,8.776104,138.605087,9.286212,0.054092,0.860908,0.080219,0.499476,-8.986914,90.728447,7.631133,0.073644,0.925496,-0.013631,0.371278,-9.472168,54.103123,0.458993,0.035334,0.941105,0.021204,0.335594,-16.449194,6.991935,-0.944358,-0.060544,0.847473,-0.074828,0.522039,1.246749,91.029884,23.627895,-0.004063,0.830593,-0.100178,0.54778,2.160875,54.397369,30.72105,-0.01092,0.785365,-0.003815,0.618924,-2.746694,7.709539,38.86203,0.035334,0.941105,0.021204,0.335594,-7.752944,1.071024,-12.360175,-0.01092,0.785365,-0.003815,0.618924,11.179076,1.645802,35.6516
1,0.008333,-0.018925,0.876933,0.017966,0.479904,-3.866054,90.87899,15.628609,-0.02136,0.879861,0.091654,0.46582,-4.258785,98.655312,15.732529,-0.013484,0.882209,0.091576,0.461669,-6.109576,113.438797,17.86039,0.02883,0.946374,0.005906,0.32173,-8.151594,131.962936,20.671028,0.075538,0.976067,-0.123209,0.162502,-6.247142,146.642639,19.602695,0.002962,0.806714,0.179952,0.562868,-10.304326,126.211693,17.138823,0.296972,-0.62193,0.035427,-0.723709,-17.015913,130.010605,0.520566,0.073679,-0.257011,-0.442745,-0.855858,-11.774929,120.163467,-20.058805,-0.010296,-0.00454,-0.649046,-0.760666,-0.164798,137.730331,-32.384537,-0.156324,0.91917,0.160632,0.323862,-5.948625,125.750061,23.345778,0.213661,0.900417,0.118318,-0.36,7.633388,129.10878,35.173344,-0.088384,0.262857,0.366334,-0.888197,22.837002,122.096191,18.814297,-0.037392,0.108941,0.481268,-0.868973,8.783449,138.608246,9.289548,0.054148,0.860845,0.080129,0.499594,-8.981373,90.727547,7.629274,0.073691,0.925381,-0.013613,0.371558,-9.472631,54.101585,0.460768,0.035315,0.941077,0.021204,0.335675,-16.452738,6.991008,-0.947906,-0.060532,0.847433,-0.074858,0.522101,1.249264,91.030434,23.627945,-0.00404,0.830541,-0.100155,0.547864,2.161006,54.398144,30.722565,-0.010932,0.785324,-0.0038,0.618977,-2.747994,7.709873,38.86013,0.035315,0.941077,0.021204,0.335675,-7.75433,1.070169,-12.362117,-0.010932,0.785324,-0.0038,0.618977,11.178451,1.646727,35.651512
2,0.016667,-0.018869,0.876891,0.017881,0.479985,-3.866063,90.878464,15.628033,-0.021298,0.87983,0.091597,0.465892,-4.257415,98.654869,15.731168,-0.013465,0.882174,0.091583,0.461737,-6.105599,113.435982,17.857882,0.029184,0.946329,0.005993,0.32183,-8.147321,131.960098,20.668932,0.075055,0.976115,-0.123116,0.162506,-6.233563,146.639008,19.606705,0.002775,0.806668,0.179894,0.562955,-10.299752,126.209068,17.136187,0.297324,-0.621886,0.035175,-0.723615,-17.007805,130.001816,0.515099,0.07394,-0.257111,-0.443039,-0.855654,-11.763393,120.153763,-20.06296,-0.010157,-0.004735,-0.649501,-0.760278,-0.168511,137.724777,-32.396976,-0.156318,0.91915,0.160677,0.323898,-5.944987,125.74704,23.343767,0.213728,0.900394,0.11842,-0.359984,7.636216,129.104721,35.172558,-0.088552,0.262923,0.36648,-0.8881,22.839022,122.091148,18.813173,-0.037529,0.10909,0.481255,-0.868956,8.793025,138.6091,9.290949,0.054147,0.860823,0.080126,0.499631,-8.979947,90.727211,7.627779,0.07365,0.925411,-0.013611,0.37149,-9.470971,54.101204,0.459468,0.035862,0.941068,0.02143,0.335628,-16.44754,6.990048,-0.947446,-0.060547,0.847392,-0.074754,0.522181,1.247821,91.029716,23.628286,-0.004057,0.830522,-0.100226,0.54788,2.163869,54.396404,30.717081,-0.011011,0.785338,-0.003867,0.618958,-2.747692,7.709494,38.860886,0.035862,0.941068,0.02143,0.335628,-7.755357,1.070654,-12.367141,-0.011011,0.785338,-0.003867,0.618958,11.178845,1.646257,35.652855
3,0.025,-0.018889,0.876888,0.017912,0.479989,-3.857723,90.876755,15.625867,-0.021472,0.879819,0.091646,0.465895,-4.249582,98.653122,15.729284,-0.01353,0.882176,0.091559,0.461736,-6.102949,113.432732,17.854668,0.028414,0.946322,0.005953,0.32192,-8.146415,131.95694,20.663782,0.075356,0.976051,-0.12288,0.162929,-6.253438,146.63797,19.593424,0.002689,0.806525,0.180007,0.563123,-10.298276,126.205353,17.131609,0.297495,-0.621801,0.03527,-0.723613,-16.999414,129.999008,0.50794,0.074033,-0.257341,-0.443263,-0.855461,-11.750396,120.143929,-20.06558,-0.010033,-0.005041,-0.649775,-0.760044,-0.170851,137.718231,-32.409683,-0.156345,0.919157,0.160919,0.323747,-5.943532,125.74437,23.339281,0.213763,0.900396,0.118503,-0.359931,7.640971,129.100998,35.164577,-0.088641,0.262827,0.366622,-0.888061,22.844845,122.087013,18.806379,-0.037511,0.109075,0.481725,-0.868698,8.800661,138.611847,9.290311,0.054239,0.86082,0.08004,0.49964,-8.971522,90.725456,7.625562,0.073663,0.925327,-0.01365,0.371696,-9.471588,54.099171,0.459329,0.035611,0.941071,0.02125,0.335656,-16.450325,6.988299,-0.946193,-0.060498,0.847424,-0.074856,0.52212,1.256077,91.028046,23.626173,-0.004027,0.830614,-0.100219,0.547741,2.165543,54.395424,30.719412,-0.010959,0.785372,-0.003909,0.618915,-2.74664,7.708364,38.861984,0.035611,0.941071,0.02125,0.335656,-7.755498,1.066159,-12.362451,-0.010959,0.785372,-0.003909,0.618915,11.178723,1.643235,35.652443
4,0.033333,-0.018852,0.876857,0.017824,0.480051,-3.85413,90.874504,15.625863,-0.02155,0.879791,0.091599,0.465953,-4.244821,98.650948,15.728325,-0.013527,0.882154,0.091512,0.461786,-6.099514,113.428947,17.851011,0.028787,0.946257,0.006262,0.322072,-8.142232,131.953491,20.658508,0.074893,0.976068,-0.122915,0.163013,-6.241384,146.634415,19.600796,0.002606,0.806476,0.180045,0.563182,-10.294037,126.201752,17.126534,0.297802,-0.621716,0.035145,-0.723566,-16.992744,129.994095,0.501581,0.074298,-0.257427,-0.443476,-0.855301,-11.738356,120.13559,-20.068937,-0.009807,-0.005271,-0.650079,-0.759785,-0.170171,137.711761,-32.421215,-0.156357,0.919114,0.160952,0.323845,-5.939994,125.74099,23.334717,0.213697,0.900427,0.118636,-0.359847,7.642025,129.096832,35.163105,-0.088734,0.262961,0.366608,-0.888018,22.850029,122.087082,18.806917,-0.037721,0.109266,0.482065,-0.868477,8.808199,138.612854,9.286984,0.054176,0.860879,0.080068,0.499542,-8.966825,90.723061,7.62485,0.073737,0.925387,-0.013643,0.371532,-9.462625,54.096596,0.459237,0.035403,0.941071,0.021205,0.335682,-16.447893,6.986752,-0.948304,-0.06047,0.847472,-0.074843,0.522048,1.258567,91.025948,23.626877,-0.004018,0.830643,-0.100244,0.547693,2.167433,54.392933,30.718147,-0.011136,0.785427,-0.004055,0.618841,-2.746294,7.706344,38.862492,0.035403,0.941071,0.021205,0.335682,-7.750327,1.06516,-12.362769,-0.011136,0.785427,-0.004055,0.618841,11.179074,1.641104,35.653149
5,0.041667,-0.018894,0.876854,0.017786,0.480056,-3.850073,90.872414,15.625999,-0.021501,0.879792,0.091523,0.465969,-4.24106,98.648849,15.727634,-0.01359,0.882137,0.091563,0.461807,-6.093431,113.427315,17.848974,0.028289,0.946247,0.006117,0.322149,-8.139185,131.951447,20.657019,0.074989,0.976042,-0.122658,0.16332,-6.250614,146.633331,19.590805,0.002545,0.806427,0.180026,0.563258,-10.28988,126.199493,17.124697,0.297889,-0.621352,0.035617,-0.72382,-16.98546,129.990143,0.498094,0.074353,-0.257858,-0.443865,-0.854965,-11.711407,120.11776,-20.060738,-0.00964,-0.005442,-0.650266,-0.759626,-0.167564,137.705551,-32.43285,-0.156387,0.919089,0.161011,0.323873,-5.936157,125.739182,23.333141,0.213473,0.900532,0.119047,-0.359582,7.644876,129.095016,35.162666,-0.088692,0.263123,0.366344,-0.888083,22.866335,122.099152,18.813053,-0.037786,0.109642,0.481792,-0.868578,8.820086,138.614304,9.284117,0.054212,0.860892,0.080085,0.499512,-8.962649,90.719933,7.624928,0.073769,0.925371,-0.013635,0.371565,-9.460346,54.093956,0.456941,0.035945,0.941009,0.0214,0.335785,-16.448071,6.984538,-0.952702,-0.060437,0.847521,-0.074859,0.521968,1.262504,91.024895,23.627073,-0.003997,0.830685,-0.100251,0.547628,2.169305,54.391766,30.718004,-0.011107,0.785447,-0.00412,0.618815,-2.745866,7.705301,38.86219,0.035945,0.941009,0.0214,0.335785,-7.753229,1.063409,-12.369485,-0.011107,0.785447,-0.00412,0.618815,11.17853,1.63808,35.65237
6,0.05,-0.018961,0.876829,0.017807,0.480098,-3.845807,90.872688,15.625358,-0.021385,0.879782,0.091383,0.466021,-4.237882,98.649071,15.726752,-0.013709,0.882093,0.09169,0.461863,-6.084845,113.424431,17.845383,0.028248,0.946218,0.006222,0.322234,-8.136971,131.947556,20.65539,0.074831,0.976051,-0.122556,0.163417,-6.250288,146.629898,19.591997,0.002352,0.806224,0.18025,0.563478,-10.285266,126.195358,17.122021,0.297832,-0.621262,0.03587,-0.723908,-16.971794,129.986389,0.491869,0.074307,-0.258079,-0.444061,-0.8548,-11.693368,120.1082,-20.063044,-0.009522,-0.005669,-0.65057,-0.759366,-0.162613,137.701935,-32.443092,-0.156489,0.91906,0.161002,0.323912,-5.932378,125.735664,23.331093,0.213335,0.900588,0.119081,-0.359511,7.646556,129.094635,35.162128,-0.08889,0.26333,0.366323,-0.888011,22.873125,122.104195,18.814962,-0.037877,0.109981,0.481715,-0.868574,8.83162,138.620178,9.281771,0.054199,0.860882,0.080093,0.49953,-8.957577,90.719292,7.62379,0.073767,0.925394,-0.01368,0.371506,-9.453996,54.093315,0.45573,0.035784,0.941078,0.021414,0.33561,-16.443188,6.983974,-0.949354,-0.060406,0.847442,-0.074851,0.522102,1.265962,91.026085,23.626925,-0.004029,0.830489,-0.100245,0.547926,2.170009,54.39259,30.716293,-0.011203,0.785393,-0.004187,0.618882,-2.745146,7.706019,38.859882,0.035784,0.941078,0.021414,0.33561,-7.750628,1.064863,-12.368916,-0.011203,0.785393,-0.004187,0.618882,11.180224,1.639068,35.653801
7,0.058333,-0.018983,0.876801,0.017765,0.48015,-3.842277,90.872208,15.624243,-0.021282,0.879749,0.091321,0.466101,-4.234338,98.648605,15.724874,-0.013768,0.882038,0.091728,0.461959,-6.077794,113.423599,17.843052,0.028513,0.946168,0.006392,0.322355,-8.13282,131.946396,20.653053,0.074484,0.976082,-0.12248,0.163448,-6.240046,146.62851,19.597277,0.002241,0.806185,0.180288,0.563522,-10.279605,126.194023,17.119049,0.29781,-0.621134,0.035967,-0.724022,-16.964354,129.982819,0.487669,0.074432,-0.258174,-0.444181,-0.854699,-11.678852,120.103577,-20.06492,-0.00927,-0.00571,-0.65076,-0.759205,-0.155392,137.698608,-32.451111,-0.156531,0.919029,0.161005,0.323978,-5.928083,125.734711,23.329105,0.213234,0.900632,0.119049,-0.359474,7.648794,129.094482,35.162277,-0.089168,0.263614,0.366308,-0.887905,22.878656,122.107124,18.816853,-0.038048,0.110491,0.481386,-0.868684,8.843798,138.625168,9.277884,0.054272,0.860877,0.080003,0.499544,-8.953073,90.718094,7.622067,0.073727,0.925395,-0.013666,0.371514,-9.457398,54.091633,0.457031,0.035795,0.941079,0.021502,0.335598,-16.442564,6.981692,-0.947974,-0.060461,0.847453,-0.074837,0.52208,1.268518,91.026329,23.626419,-0.003973,0.830553,-0.100295,0.54782,2.176763,54.393162,30.716948,-0.010987,0.785413,-0.004028,0.618861,-2.74445,7.707506,38.862141,0.035795,0.941079,0.021502,0.335598,-7.749979,1.064885,-12.368708,-0.010987,0.785413,-0.004028,0.618861,11.179863,1.640214,35.652103
8,0.066667,-0.018989,0.876777,0.017746,0.480195,-3.838591,90.87159,15.623154,-0.021133,0.879759,0.091137,0.466123,-4.230593,98.647995,15.723456,-0.013775,0.882043,0.091563,0.461982,-6.06672,113.417114,17.837833,0.028204,0.946148,0.007048,0.322425,-8.119208,131.94104,20.642244,0.074345,0.976077,-0.122486,0.163533,-6.241011,146.626144,19.602077,0.002225,0.806251,0.180488,0.563363,-10.26667,126.187935,17.109859,0.297854,-0.621027,0.036016,-0.724093,-16.957977,129.97934,0.481711,0.07452,-0.258217,-0.44428,-0.854626,-11.666409,120.098541,-20.068567,-0.009106,-0.005773,-0.650834,-0.759143,-0.148416,137.694809,-32.457859,-0.156769,0.918881,0.16105,0.324258,-5.915473,125.729836,23.320234,0.213163,0.900642,0.119301,-0.359405,7.652018,129.094604,35.162746,-0.089201,0.263744,0.366313,-0.887861,22.885601,122.113976,18.817915,-0.038042,0.110886,0.481444,-0.868602,8.853611,138.633133,9.274271,0.054229,0.86087,0.08003,0.499557,-8.948561,90.717224,7.620457,0.073795,0.925429,-0.013699,0.371413,-9.449085,54.090733,0.455293,0.035865,0.941072,0.02151,0.33561,-16.441574,6.981844,-0.948394,-0.060439,0.847443,-0.074826,0.522101,1.271378,91.025963,23.625851,-0.003967,0.830516,-0.100313,0.547872,2.178507,54.392467,30.714876,-0.011054,0.785398,-0.004016,0.61888,-2.744675,7.707161,38.860874,0.035865,0.941072,0.02151,0.33561,-7.749443,1.064653,-12.369274,-0.011054,0.785398,-0.004016,0.61888,11.180522,1.641348,35.651894
9,0.075,-0.018947,0.876758,0.017673,0.480234,-3.836729,90.869423,15.623667,-0.021039,0.879726,0.091056,0.466206,-4.227622,98.645889,15.723284,-0.013893,0.881985,0.091566,0.462088,-6.060246,113.414955,17.836632,0.028003,0.946102,0.007058,0.322578,-8.117024,131.938751,20.638826,0.074279,0.976062,-0.122321,0.163775,-6.244095,146.624435,19.597517,0.002108,0.806219,0.180557,0.563388,-10.262457,126.184891,17.106398,0.298099,-0.620897,0.035804,-0.724115,-16.952744,129.974442,0.477412,0.074788,-0.258147,-0.444387,-0.854568,-11.652899,120.09549,-20.071623,-0.008926,-0.005826,-0.651002,-0.759002,-0.137948,137.691574,-32.463295,-0.156866,0.918846,0.16112,0.324277,-5.9128,125.728203,23.317957,0.213076,0.900709,0.119206,-0.359321,7.653138,129.095108,35.161644,-0.089537,0.264069,0.366285,-0.887742,22.891291,122.115417,18.820663,-0.038264,0.111372,0.480859,-0.868854,8.867037,138.636185,9.270938,0.054326,0.860878,0.079948,0.499546,-8.946033,90.715118,7.620541,0.073703,0.925432,-0.013675,0.371425,-9.455921,54.088436,0.457021,0.035433,0.941137,0.021303,0.335488,-16.439499,6.978196,-0.945609,-0.06042,0.847445,-0.074814,0.522101,1.272574,91.023727,23.626793,-0.003981,0.830535,-0.100324,0.547842,2.178949,54.389931,30.714357,-0.010831,0.785424,-0.003939,0.618851,-2.743393,7.704839,38.862099,0.035433,0.941137,0.021303,0.335488,-7.746412,1.059237,-12.364849,-0.010831,0.785424,-0.003939,0.618851,11.18,1.636735,35.649609
