uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_uppercut_right_pre_001,0.3108105748661516,0.43119800550578996,0.2038442917692044,0.3349814292261562,0.16016760414451173,0.20524176556586723,0.08606133558166437,0.059869132665436524,0.047623186694861486,0.49753811216047816,0.6825369973520614,0.6270373317945864
p06_uppercut_right_pre_002,0.3281008947644158,0.3984267589257756,0.22493739927032527,0.32485470678913275,0.18726419258021665,0.22815229606325027,0.04960173342830658,0.04816118105952479,0.047649137380203696,0.5772929290945108,0.7017479425834292,0.6644114385367537
p06_uppercut_right_pre_003,0.33551008461061704,0.42316794595802854,0.29283159248289553,0.3373350274739434,0.18276533439393045,0.18123691231232,0.050681225056609366,0.050960090160421065,0.0476300868792739,0.5465849048727228,0.7652794619418117,0.6996710948210849
p06_uppercut_right_pre_004,0.3467427711883212,0.38943426075215815,0.2666369001436691,0.33913696676762656,0.15521082007165235,0.2113185542042774,0.048356669464586985,0.04794154932580363,0.047876992678240325,0.5295204372912441,0.7585250485755833,0.6898236651902815
p06_uppercut_right_pre_005,0.3494648563918855,0.4136376220760491,0.23772824624281402,0.35498423201137375,0.15909949136328455,0.21971052875906888,0.04972436348601577,0.04958140449501766,0.047663732623928166,0.5631861971780572,0.7396869281058618,0.6867367088275204
p06_uppercut_right_pre_006,0.32197827370965937,0.3692430581695085,0.22789522001842344,0.33812099556766634,0.17397868667225205,0.17835899209379655,0.04996272565870313,0.04841357280478375,0.04773133895179521,0.5046753984432979,0.7031485048368844,0.6436065729188084
p06_uppercut_right_pre_007,0.34573210610345184,0.4137829338759718,0.27481775567153643,0.32790695324370633,0.17242189168158242,0.18741927082839155,0.0506268982418156,0.04892753086831007,0.04819110269359065,0.529555847015102,0.756859084501076,0.6886681132552837
p06_uppercut_right_pre_008,0.3339079983774577,0.4393831416867647,0.29263743360470185,0.3405491057847148,0.16481978685562507,0.19324943282755422,0.050413420550152535,0.049951264636943285,0.047719022989001096,0.562595780963173,0.7582111601670104,0.6995265464058591
p06_uppercut_right_pre_009,0.2985497890412511,0.4012235575330242,0.23438371962066026,0.27482059293270067,0.11929589649016534,0.14975275669314914,0.047927792042717854,0.04769827093259109,0.04762589859915237,0.445432599484094,0.6367038861856583,0.5793225001751889
p06_uppercut_right_pre_010,0.2814582649965025,0.3896476168382866,0.25642772530672076,0.3101408989671347,0.10005071307621935,0.11977643076451461,0.048045196102944124,0.04770958654883704,0.047624431344085325,0.456273108330814,0.6198989843988416,0.5708112215784333
AVG,0.2907964831280658,0.3725944278687416,0.2246280182769767,0.279154360364592,0.14022644995393896,0.15202503720247942,0.049871488464147073,0.048836912394341694,0.04788991077911887,0.4897033718943801,0.5834864038664151,0.5553514942748047
