hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_hook_right_post_002,0.27203826855188606,0.4160257068617521,0.10766590792707513,0.2204475238787002,0.17494843781766142,0.2328945880186602,0.0562081121899198,0.04819602872560448,0.04762262832793248,0.5286734177845818,0.4899721238523172,0.5015825120319966
p06_hook_right_post_003,0.28814187178590983,0.41202586343426734,0.12037154934196181,0.2830264735050291,0.13564506867251214,0.23082234807647498,0.057806769534807734,0.048325737299308544,0.047621642679065816,0.3606193231781585,0.6947382111339208,0.5945025447471921
p06_hook_right_post_004,0.29943182647963046,0.410010911000869,0.12109235154195859,0.25169589884717475,0.16065449800069684,0.1412789688369332,0.06004909372008508,0.04819731782146166,0.04762285319990402,0.36511557480816964,0.6024749560165124,0.5312671416540095
p06_hook_right_post_005,0.2800072443361777,0.4495580858905486,0.1311486163572567,0.2660693255256461,0.2008235156667296,0.21702682596252573,0.0693968447919571,0.05919090570776997,0.047638588860487205,0.44585229504589974,0.6502241341305022,0.5889125824051215
p06_hook_right_post_006,0.2575999906978331,0.34371187742165105,0.11566384780026992,0.1927262677229285,0.08495058255969101,0.12398598757854189,0.06391259657787415,0.04872915508731144,0.04761923419268585,0.3088840371729011,0.43873963207406,0.3997829536037123
p06_hook_right_post_007,0.16279648846345904,0.2637729395048537,0.08794140291195476,0.0718685734523286,0.06016662817281891,0.058852714871317734,0.0644090659554772,0.049348636381003376,0.047619050021945046,0.2975646704131186,0.1133526193468026,0.1686162346666974
p06_hook_right_post_008,0.19283479725976513,0.3733251927909117,0.10680314037814616,0.17119592864340466,0.09990753823967864,0.05543878969518301,0.058442825077810165,0.04881821134854019,0.047619088781138776,0.27368368996333503,0.37699677992798764,0.3460028529385918
p06_hook_right_post_009,0.2810637510172679,0.42994327795645254,0.12939003715079428,0.23361573549816744,0.19975928377866622,0.18997788497577311,0.060950700120888934,0.04872683355019887,0.047621296441542574,0.4438552743955615,0.6007523202608792,0.5536832065012839
p06_hook_right_post_010,0.21543817389887626,0.3764121705383424,0.1144090316673128,0.21024276911836254,0.07634164679504653,0.06199682009581751,0.0586205481341653,0.04889809389369521,0.04761946659011735,0.25927227232157507,0.45051017899543405,0.39313880699327636
p06_hook_right_pre_001,0.2650803586823097,0.3548284571767287,0.21660551276264534,0.15501889693865367,0.1487305856259927,0.09147191750410937,0.059598157696951516,0.048248808426062405,0.047619051736012295,0.42935434064102845,0.43082076526383134,0.43038083787699044
p06_hook_right_pre_002,0.2810872064791764,0.3400841846008967,0.20180916762668852,0.1961999748817383,0.10612080549445213,0.0949079273759208,0.06089173375378227,0.048064412487153485,0.047619220915535436,0.3914149358513844,0.4511963855178847,0.4332619506179346
p06_hook_right_pre_003,0.2790228612938897,0.3577005612185482,0.19361453681053176,0.2372587634584984,0.14401031473080508,0.10756280246013072,0.06060111674252238,0.04812392222041638,0.04761924235374067,0.45054143572169253,0.48590716592278876,0.47529744686245984
p06_hook_right_pre_004,0.2741985871607208,0.33963377449494014,0.11560291577593347,0.21021707968533257,0.10790601031376892,0.09878870072920146,0.0620524349287257,0.04828880033384129,0.04761908217316322,0.36863928204986945,0.4040623495942525,0.39343542933093756
p06_hook_right_pre_005,0.3208943478492837,0.43478431415328034,0.10996726827028158,0.2658111628089115,0.16107520587754381,0.1525555904879048,0.058358189461472525,0.048937248593413404,0.04762393377801652,0.4377940409884718,0.5690216267738479,0.5296533510382351
p06_hook_right_pre_006,0.28572259278737044,0.33184465195344554,0.10998828319440575,0.2315271367199739,0.11410666084924415,0.10342251772349334,0.06275941251604296,0.04849262653397953,0.04761907193330163,0.37585368364422905,0.4253130085438077,0.4104752110739341
p06_hook_right_pre_007,0.32941880400573986,0.4122965088968845,0.10872161613355817,0.261301082807704,0.16913023267865263,0.15895404758864876,0.058522881340150525,0.04893021339276838,0.04762291619280535,0.43227818715009036,0.5753188556661241,0.5324066551113139
p06_hook_right_pre_008,0.3122993438788857,0.3680328933189355,0.11874337281681209,0.25327440979047855,0.13085171761198522,0.11559715427397743,0.06320503049841751,0.04864927895354534,0.047619193493945305,0.3705020168070767,0.5224059057087176,0.47683473903822526
p06_hook_right_pre_009,0.2111879169366299,0.2740456877806102,0.09003896727410102,0.10159030595505454,0.07957133181734641,0.06119376098913232,0.05943245818077216,0.04853293635468468,0.047619048786174185,0.3377304272453526,0.16495435244413387,0.2167871748844995
p06_hook_right_pre_010,0.23704495062581135,0.326490695379964,0.10807119573003772,0.14678416702607713,0.07932560068992651,0.08878424331418236,0.05842190869114594,0.04831533295939047,0.047619073571224094,0.31872598949696895,0.32259701424958365,0.32143570682379924
AVG,0.2821926029649051,0.38831277800079655,0.11805095509434031,0.22971723374002795,0.14010218066315017,0.16010932841188133,0.05984932516455979,0.04915603365419787,0.047627338723318174,0.4134568652356645,0.5046008429475645,0.4772576496339944
