Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.034742,0.918481,0.100933,0.380785,-0.670468,84.785439,21.492477,-0.001428,0.915551,0.142826,0.375985,-1.693208,91.889313,22.647984,-0.004495,0.914661,0.14639,0.376756,-3.312694,106.009148,26.482006,0.006313,0.949998,-0.005901,0.312135,-5.090118,120.361412,30.446941,0.017133,0.960602,-0.142667,0.237899,-3.82328,134.0737,28.919586,0.060285,0.851016,0.269228,0.446827,-7.752363,115.098557,27.283209,-0.18095,0.718765,0.051702,0.669299,-18.087992,121.076134,14.602767,-0.012723,0.042464,-0.483624,-0.874153,-19.052168,116.306511,-9.902033,0.218681,0.248329,-0.475419,-0.815161,-8.50729,133.151764,-8.175582,-0.155588,0.922751,0.305598,0.175878,-2.674904,114.374718,32.179535,0.211628,0.785827,0.198462,-0.546171,12.821278,117.503525,39.489056,-0.113914,-0.008659,0.453151,-0.884083,20.661575,114.610031,15.945019,0.023813,-0.198571,0.65837,-0.725638,8.772309,130.739487,18.337418,0.102698,0.901817,0.152762,0.390951,-6.94347,84.901108,15.229133,0.093318,0.941121,-0.030811,0.323473,-9.395522,50.153206,1.966131,-0.018671,0.955305,0.086735,0.281994,-18.646002,3.769332,1.853691,-0.104177,0.904592,-0.025703,0.412553,5.602533,84.669769,27.755823,0.025162,0.85839,-0.146922,0.490863,11.837262,48.254276,32.693031,-0.045839,0.868742,0.082905,0.48612,2.972115,3.058648,43.454636,-0.018671,0.955305,0.086735,0.281994,-11.036963,0.441335,-10.02351,-0.045839,0.868742,0.082905,0.48612,15.026257,-0.092202,36.051205
1,0.008333,-0.034783,0.918362,0.100913,0.381074,-0.68874,84.784904,21.506689,-0.002005,0.915427,0.142688,0.376337,-1.712273,91.888794,22.661386,-0.00385,0.9146,0.146315,0.376941,-3.347962,106.015846,26.486403,0.006287,0.949955,-0.005864,0.312269,-5.107654,120.368919,30.456284,0.016979,0.960518,-0.143079,0.238005,-3.841413,134.081375,28.93,0.060206,0.850768,0.269125,0.447371,-7.776063,115.110687,27.290085,-0.180674,0.718653,0.051446,0.669513,-18.095079,121.088882,14.596412,-0.012605,0.042638,-0.483256,-0.87435,-19.049913,116.322174,-9.909328,0.218795,0.248369,-0.475259,-0.815212,-8.491163,133.158844,-8.178899,-0.155849,0.922536,0.305993,0.176089,-2.700505,114.378487,32.187141,0.211628,0.786173,0.19847,-0.54567,12.790273,117.509857,39.507027,-0.114314,-0.008257,0.45331,-0.883954,20.657919,114.607956,15.973137,0.023465,-0.198431,0.658606,-0.725475,8.773949,130.742737,18.359268,0.102609,0.901634,0.152898,0.391344,-6.957794,84.900368,15.239385,0.093344,0.94108,-0.030754,0.323588,-9.39403,50.154209,1.968902,-0.018328,0.955264,0.087003,0.282073,-18.64501,3.770447,1.849432,-0.104323,0.904367,-0.025359,0.413029,5.580314,84.669434,27.773994,0.025012,0.858305,-0.14685,0.491043,11.83281,48.254902,32.695805,-0.047163,0.868801,0.082497,0.485958,2.980877,3.056583,43.456982,-0.018328,0.955264,0.087003,0.282073,-11.036422,0.447019,-10.029343,-0.047163,0.868801,0.082497,0.485958,15.040461,-0.086016,36.058903
2,0.016667,-0.034845,0.918196,0.100906,0.381472,-0.709831,84.783279,21.520308,-0.001981,0.915281,0.142466,0.376777,-1.734652,91.887131,22.674118,-0.00378,0.914435,0.146208,0.377383,-3.368978,106.015221,26.492558,0.006467,0.949789,-0.006066,0.312766,-5.127454,120.369247,30.459526,0.0166,0.960368,-0.143355,0.238469,-3.853228,134.080688,28.930737,0.060297,0.850597,0.269017,0.447748,-7.794744,115.11161,27.291376,-0.180474,0.718451,0.051379,0.66979,-18.101601,121.094002,14.589803,-0.012462,0.042768,-0.483009,-0.874482,-19.041519,116.334763,-9.917958,0.218701,0.248615,-0.474862,-0.815393,-8.473364,133.166046,-8.185579,-0.155841,0.922408,0.306141,0.176507,-2.723904,114.378151,32.193123,0.211685,0.786422,0.19878,-0.545176,12.761813,117.503204,39.52639,-0.114554,-0.007825,0.453442,-0.883859,20.655178,114.599953,16.001303,0.023109,-0.198136,0.657963,-0.726149,8.777118,130.737793,18.37674,0.102564,0.901416,0.153048,0.391798,-6.973431,84.898499,15.247551,0.093302,0.94105,-0.030768,0.323686,-9.395442,50.155075,1.967318,-0.018616,0.955308,0.086775,0.281975,-18.643166,3.770658,1.849379,-0.104498,0.90417,-0.025104,0.413434,5.553768,84.66806,27.793064,0.025004,0.858228,-0.146696,0.491224,11.823605,48.25528,32.705826,-0.047158,0.868694,0.082737,0.486108,2.977139,3.052628,43.453304,-0.018616,0.955308,0.086775,0.281975,-11.034975,0.443305,-10.028544,-0.047158,0.868694,0.082737,0.486108,15.039907,-0.084081,36.057926
3,0.025,-0.034869,0.91808,0.100785,0.381779,-0.729553,84.781494,21.534216,-0.00195,0.915114,0.142346,0.377227,-1.754414,91.885674,22.685953,-0.003753,0.914255,0.146042,0.377883,-3.388499,106.015327,26.500929,0.00629,0.94966,-0.006499,0.313151,-5.14652,120.370819,30.462786,0.016518,0.96028,-0.143426,0.238786,-3.872018,134.080917,28.922146,0.060273,0.850322,0.268993,0.448287,-7.812185,115.113319,27.293051,-0.180074,0.718377,0.051095,0.669998,-18.102312,121.099106,14.579518,-0.012514,0.042909,-0.482776,-0.874602,-19.035507,116.345894,-9.92967,0.218821,0.248725,-0.474523,-0.815525,-8.458108,133.172424,-8.191164,-0.155757,0.922393,0.305951,0.176988,-2.7467,114.379356,32.20026,0.21178,0.786586,0.199058,-0.544801,12.734011,117.497673,39.546955,-0.114626,-0.007514,0.453564,-0.883789,20.645784,114.592812,16.028246,0.022866,-0.198168,0.657979,-0.726134,8.772148,130.73494,18.394382,0.102334,0.901274,0.153428,0.392036,-6.988962,84.896126,15.257268,0.093497,0.940991,-0.030999,0.32378,-9.380573,50.157845,1.95806,-0.018584,0.955275,0.086474,0.282181,-18.65243,3.778213,1.853759,-0.104686,0.903952,-0.024844,0.413876,5.529855,84.666862,27.811163,0.024899,0.858322,-0.146559,0.491104,11.817841,48.256039,32.715218,-0.046029,0.869002,0.083074,0.485608,2.987677,3.049105,43.458088,-0.018584,0.955275,0.086474,0.282181,-11.040158,0.442383,-10.019172,-0.046029,0.869002,0.083074,0.485608,15.035212,-0.094899,36.041008
4,0.033333,-0.034843,0.917929,0.100664,0.382177,-0.751299,84.779358,21.548668,-0.001922,0.914973,0.142093,0.377664,-1.775647,91.883919,22.698505,-0.003707,0.914097,0.145891,0.378323,-3.407971,106.015541,26.506308,0.006442,0.949556,-0.006697,0.31346,-5.164932,120.372368,30.463835,0.016327,0.960233,-0.143576,0.238899,-3.883775,134.081482,28.92009,0.060286,0.850119,0.268971,0.448684,-7.829417,115.11512,27.292671,-0.179883,0.71824,0.051063,0.670199,-18.107086,121.104218,14.570633,-0.012354,0.043186,-0.48248,-0.874754,-19.030245,116.358551,-9.940389,0.218989,0.24886,-0.474249,-0.815598,-8.442025,133.178329,-8.195088,-0.155602,0.922397,0.305638,0.177646,-2.768643,114.38044,32.204632,0.212088,0.786649,0.199749,-0.544337,12.705623,117.488716,39.569126,-0.114501,-0.007279,0.453607,-0.883786,20.636097,114.585266,16.056547,0.022587,-0.197997,0.657958,-0.726208,8.764453,130.729202,18.412069,0.10226,0.901065,0.153412,0.392543,-7.005352,84.894386,15.266392,0.093383,0.940942,-0.030815,0.323972,-9.385066,50.154613,1.968951,-0.018453,0.955318,0.086661,0.281986,-18.641264,3.771892,1.84996,-0.10486,0.903811,-0.024622,0.414154,5.502753,84.66433,27.830944,0.024795,0.85809,-0.146352,0.491578,11.807746,48.255424,32.727386,-0.046644,0.868946,0.082981,0.485666,2.989664,3.042245,43.453896,-0.018453,0.955318,0.086661,0.281986,-11.03441,0.440174,-10.027597,-0.046644,0.868946,0.082981,0.485666,15.042236,-0.095557,36.042381
5,0.041667,-0.034931,0.917727,0.100488,0.382699,-0.771824,84.774841,21.563023,-0.001887,0.914836,0.14191,0.378065,-1.797034,91.879829,22.709463,-0.003651,0.913973,0.145758,0.378674,-3.428432,106.016243,26.513,0.006799,0.949461,-0.006942,0.313736,-5.183858,120.374237,30.466934,0.015986,0.960191,-0.143752,0.238982,-3.890434,134.081909,28.920582,0.06031,0.849971,0.26879,0.44907,-7.847663,115.11731,27.294701,-0.179683,0.718077,0.051082,0.670426,-18.113184,121.107613,14.563415,-0.012217,0.043447,-0.482232,-0.87488,-19.024755,116.371826,-9.949962,0.219107,0.24906,-0.474068,-0.815611,-8.428273,133.184845,-8.198158,-0.155527,0.922391,0.305436,0.178084,-2.790657,114.381874,32.21043,0.212042,0.786881,0.199595,-0.544076,12.678991,117.484306,39.587093,-0.114765,-0.006855,0.453712,-0.883701,20.624674,114.573418,16.080561,0.022311,-0.197662,0.658001,-0.726269,8.756171,130.721985,18.426353,0.102213,0.900871,0.153578,0.392935,-7.018692,84.888306,15.273569,0.093398,0.940867,-0.030869,0.324181,-9.384432,50.151634,1.965547,-0.018837,0.955309,0.086574,0.282018,-18.643608,3.769502,1.848837,-0.105044,0.903571,-0.024326,0.41465,5.475043,84.661377,27.852476,0.02471,0.85806,-0.146228,0.491671,11.798727,48.254253,32.738071,-0.046716,0.868989,0.083092,0.485564,2.992088,3.037268,43.45792,-0.018837,0.955309,0.086574,0.282018,-11.032894,0.438431,-10.026431,-0.046716,0.868989,0.083092,0.485564,15.043816,-0.096774,36.043434
6,0.05,-0.034934,0.917536,0.100317,0.383201,-0.795403,84.774109,21.578997,-0.001782,0.914684,0.141672,0.378522,-1.820333,91.879593,22.722601,-0.003667,0.913804,0.145633,0.37913,-3.448075,106.017326,26.520056,0.006962,0.949367,-0.007333,0.314007,-5.204492,120.376419,30.469578,0.015911,0.960172,-0.143812,0.239029,-3.902609,134.082382,28.915108,0.060275,0.849723,0.268763,0.44956,-7.866267,115.119408,27.295769,-0.179263,0.71789,0.050698,0.670767,-18.116598,121.112312,14.553473,-0.012292,0.043686,-0.482151,-0.874912,-19.012825,116.381241,-9.961378,0.219338,0.249276,-0.473851,-0.815609,-8.41391,133.191986,-8.199776,-0.155436,0.922392,0.305278,0.178431,-2.814154,114.383911,32.216515,0.212004,0.787098,0.199358,-0.543864,12.652166,117.480728,39.602512,-0.115085,-0.006446,0.45384,-0.883597,20.610174,114.560471,16.101318,0.022075,-0.197098,0.657969,-0.726459,8.745902,130.713882,18.439005,0.102081,0.900619,0.153985,0.393387,-7.03544,84.887383,15.282763,0.093501,0.940808,-0.031151,0.324296,-9.37326,50.158024,1.950742,-0.018704,0.955297,0.086399,0.282123,-18.650047,3.779364,1.854777,-0.105191,0.903394,-0.024112,0.41501,5.444633,84.660843,27.875229,0.024622,0.857835,-0.145984,0.492139,11.782805,48.25526,32.753483,-0.046849,0.868904,0.083215,0.485682,2.988663,3.03112,43.453388,-0.018704,0.955297,0.086399,0.282123,-11.038282,0.442462,-10.01818,-0.046849,0.868904,0.083215,0.485682,15.043658,-0.098039,36.042152
7,0.058333,-0.035035,0.917359,0.100284,0.383625,-0.814202,84.775719,21.591503,-0.001892,0.914552,0.141531,0.378892,-1.840826,91.881195,22.733631,-0.003541,0.913697,0.145489,0.379443,-3.471184,106.017471,26.524778,0.006842,0.949309,-0.007572,0.314177,-5.223876,120.377838,30.471308,0.01598,0.960138,-0.143904,0.239106,-3.922545,134.083069,28.910013,0.060298,0.849462,0.268726,0.450071,-7.885943,115.121552,27.296549,-0.178773,0.717602,0.049856,0.671269,-18.120146,121.118805,14.543343,-0.01256,0.043754,-0.482398,-0.874768,-18.991488,116.38092,-9.971087,0.2194,0.249654,-0.473368,-0.815757,-8.401379,133.198471,-8.201931,-0.15546,0.922343,0.305123,0.178929,-2.837195,114.384544,32.22052,0.211564,0.78755,0.198614,-0.543652,12.622662,117.477524,39.621632,-0.115471,-0.005797,0.453814,-0.883564,20.601452,114.547455,16.1287,0.021982,-0.196731,0.658087,-0.726454,8.73461,130.703995,18.450438,0.101939,0.900475,0.153976,0.393756,-7.048347,84.887985,15.28942,0.093596,0.940726,-0.031007,0.324519,-9.371614,50.156258,1.961006,-0.018471,0.955268,0.086471,0.282214,-18.652338,3.778428,1.847083,-0.105409,0.903259,-0.023927,0.415259,5.419944,84.66346,27.893585,0.024611,0.857754,-0.145819,0.492329,11.777058,48.260643,32.767834,-0.046661,0.8689,0.083288,0.485694,2.989054,3.031895,43.45332,-0.018471,0.955268,0.086471,0.282214,-11.040235,0.441614,-10.025677,-0.046661,0.8689,0.083288,0.485694,15.043145,-0.098053,36.040951
8,0.066667,-0.035059,0.917175,0.100236,0.384074,-0.834195,84.77446,21.603085,-0.001898,0.91438,0.141365,0.379369,-1.861427,91.880051,22.743948,-0.003436,0.91352,0.145387,0.37991,-3.49205,106.017494,26.529751,0.006908,0.949233,-0.008005,0.314397,-5.24272,120.378784,30.473841,0.01592,0.960146,-0.143891,0.239086,-3.935247,134.082275,28.902393,0.060332,0.849283,0.268626,0.450465,-7.903869,115.12339,27.296814,-0.1786,0.71759,0.050254,0.671298,-18.125574,121.123375,14.534881,-0.01231,0.044212,-0.481782,-0.875089,-18.998028,116.405228,-9.983309,0.219484,0.24992,-0.472908,-0.81592,-8.387526,133.20491,-8.202997,-0.155374,0.922357,0.30485,0.179396,-2.860136,114.384613,32.225655,0.211619,0.787781,0.198636,-0.543289,12.594828,117.471657,39.639442,-0.115358,-0.005395,0.453779,-0.883599,20.592192,114.533981,16.153788,0.022056,-0.196327,0.65808,-0.726567,8.723721,130.692078,18.458992,0.101894,0.900258,0.154092,0.394219,-7.062203,84.886917,15.294942,0.09356,0.940641,-0.031065,0.324771,-9.372073,50.157196,1.959018,-0.018674,0.955276,0.086444,0.282181,-18.6514,3.779078,1.84885,-0.105617,0.903111,-0.023721,0.41554,5.393814,84.661995,27.911224,0.024584,0.85772,-0.145673,0.492434,11.769634,48.261719,32.779972,-0.04662,0.868891,0.083392,0.485696,2.989311,3.028804,43.454113,-0.018674,0.955276,0.086444,0.282181,-11.03841,0.44314,-10.023585,-0.04662,0.868891,0.083392,0.485696,15.04346,-0.099118,36.040989
9,0.075,-0.035082,0.917007,0.100139,0.384499,-0.853429,84.774017,21.614975,-0.001951,0.91423,0.141192,0.379795,-1.880955,91.879868,22.75395,-0.003384,0.913367,0.145297,0.380314,-3.512688,106.017471,26.533531,0.00667,0.949154,-0.00869,0.314622,-5.262649,120.379547,30.475054,0.016039,0.960129,-0.143692,0.239267,-3.954767,134.080765,28.884293,0.060364,0.849111,0.268477,0.450873,-7.922602,115.124664,27.296194,-0.178118,0.717294,0.04959,0.671792,-18.131374,121.126709,14.52488,-0.012532,0.044409,-0.481911,-0.875004,-18.979259,116.40741,-9.993954,0.21965,0.250156,-0.472726,-0.815908,-8.372824,133.212036,-8.202295,-0.15529,0.922352,0.304688,0.179768,-2.883214,114.384842,32.229324,0.211501,0.788011,0.19839,-0.543091,12.568015,117.466202,39.653263,-0.115188,-0.005233,0.453717,-0.883655,20.578613,114.52211,16.172911,0.022613,-0.196273,0.658932,-0.725792,8.705489,130.682846,18.469383,0.101793,0.900127,0.154192,0.394504,-7.075615,84.886307,15.301086,0.093605,0.940681,-0.03102,0.324646,-9.371494,50.157345,1.960747,-0.018525,0.955249,0.086424,0.282289,-18.653442,3.779763,1.846393,-0.105803,0.903074,-0.02358,0.41558,5.368758,84.661728,27.928865,0.024619,0.85781,-0.145488,0.492331,11.761108,48.263878,32.794125,-0.046762,0.868858,0.083469,0.485729,2.98776,3.026042,43.453136,-0.018525,0.955249,0.086424,0.282289,-11.03917,0.442101,-10.024739,-0.046762,0.868858,0.083469,0.485729,15.043703,-0.098019,36.041298
