Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.012038,0.952303,0.045645,0.301481,4.983564,86.991951,17.304955,-0.022275,0.943967,0.131209,0.302016,4.61681,94.229095,17.884171,-0.002322,0.943326,0.141645,0.300113,3.053675,106.658279,20.902742,-0.007189,0.970954,-0.031658,0.237053,1.713076,121.051964,24.889189,0.012678,0.978947,-0.107001,0.173355,2.544501,134.66124,22.427362,0.048209,0.877019,0.281213,0.386566,-1.341831,115.700439,22.277109,-0.130434,0.729345,0.019969,0.671301,-13.47248,120.959915,10.939765,-0.073878,-0.147173,-0.402302,-0.900575,-15.088522,116.876312,-13.654476,0.031494,0.01929,-0.465934,-0.884048,-2.449939,131.778397,-17.760363,-0.113905,0.937265,0.316985,0.08989,4.471538,115.128647,26.296606,0.24446,0.733366,0.118322,-0.623229,21.155075,117.85495,30.4891,-0.071524,-0.067515,0.486839,-0.867937,23.744604,112.58165,6.206377,0.091726,-0.207447,0.580595,-0.78196,13.518849,129.110138,9.902859,0.099569,0.927765,0.101388,0.345049,-2.267611,87.032677,12.204737,0.059317,0.917518,-0.044681,0.3907,-6.546076,51.264252,2.63131,-0.019426,0.947669,0.064082,0.312153,-13.345676,4.488492,4.317007,-0.047216,0.935139,-0.112889,0.332477,12.234738,86.951233,22.405174,0.03589,0.910998,-0.143029,0.385145,12.728299,50.793659,31.445238,-0.01195,0.871273,0.025645,0.489983,4.424528,5.553216,42.463306,-0.019426,0.947669,0.064082,0.312153,-5.06855,0.554145,-6.91024,-0.01195,0.871273,0.025645,0.489983,16.035212,0.549977,35.378067
1,0.008333,-0.011866,0.952352,0.045508,0.301355,4.971539,87.006172,17.324923,-0.022694,0.944018,0.130958,0.301935,4.607849,94.243553,17.903053,-0.001776,0.94343,0.141377,0.299916,3.035552,106.683228,20.914732,-0.00701,0.971042,-0.032043,0.236646,1.713642,121.079269,24.898949,0.012551,0.97892,-0.108276,0.172729,2.550649,134.686447,22.427408,0.047941,0.877017,0.280749,0.386941,-1.348873,115.730667,22.289783,-0.130735,0.729353,0.020326,0.671222,-13.470308,120.97937,10.937607,-0.073384,-0.147304,-0.40233,-0.900581,-15.087703,116.896675,-13.656696,0.032003,0.019048,-0.466063,-0.883968,-2.451852,131.797058,-17.775089,-0.113723,0.937332,0.316896,0.089733,4.466197,115.153107,26.305988,0.244595,0.73346,0.118148,-0.623098,21.152159,117.875732,30.491205,-0.071416,-0.067288,0.486884,-0.867938,23.746502,112.590111,6.21168,0.091913,-0.207014,0.580675,-0.781993,13.521245,129.121155,9.898398,0.099083,0.927694,0.102123,0.345164,-2.281056,87.048958,12.226746,0.059571,0.916972,-0.045112,0.391891,-6.505646,51.284492,2.614678,-0.01895,0.947722,0.063434,0.312154,-13.345247,4.515252,4.319329,-0.04741,0.935236,-0.112336,0.332366,12.224134,86.963379,22.4231,0.036008,0.910945,-0.143249,0.385178,12.746161,50.797874,31.429756,-0.01192,0.871297,0.02533,0.489957,4.423955,5.564198,42.461651,-0.01895,0.947722,0.063434,0.312154,-5.074043,0.559543,-6.904769,-0.01192,0.871297,0.02533,0.489957,16.032383,0.553072,35.378296
2,0.016667,-0.011347,0.952435,0.045127,0.301168,4.948902,87.020805,17.348866,-0.022412,0.944117,0.130397,0.30189,4.594171,94.258865,17.924074,-0.001758,0.943451,0.141239,0.299915,3.033653,106.69899,20.923782,-0.007582,0.971053,-0.032887,0.236467,1.713487,121.096191,24.904364,0.012813,0.978838,-0.109264,0.17255,2.540024,134.699203,22.406492,0.048017,0.877025,0.280512,0.387084,-1.349699,115.747276,22.296618,-0.130747,0.729377,0.020454,0.67119,-13.467029,120.996521,10.940301,-0.072986,-0.14752,-0.402333,-0.900577,-15.086411,116.917503,-13.654489,0.032639,0.018888,-0.466246,-0.883851,-2.452897,131.816513,-17.787071,-0.113641,0.937364,0.31686,0.089633,4.465385,115.170074,26.312859,0.244683,0.733558,0.118076,-0.622962,21.152634,117.89135,30.493855,-0.071256,-0.067051,0.486776,-0.86803,23.753328,112.598289,6.216623,0.091783,-0.20698,0.58071,-0.781992,13.523856,129.126556,9.891664,0.098415,0.927576,0.103075,0.345387,-2.305903,87.070152,12.253883,0.059908,0.916702,-0.045614,0.392414,-6.457233,51.31041,2.592431,-0.01884,0.947803,0.062511,0.312102,-13.345364,4.54928,4.324087,-0.04776,0.935276,-0.111574,0.332458,12.203707,86.971458,22.443846,0.036111,0.910847,-0.143535,0.385294,12.768382,50.795723,31.406757,-0.011845,0.871287,0.025154,0.489986,4.425562,5.570519,42.457848,-0.01884,0.947803,0.062511,0.312102,-5.078691,0.5681,-6.894352,-0.011845,0.871287,0.025154,0.489986,16.0329,0.55424,35.376339
3,0.025,-0.011331,0.952487,0.045116,0.301006,4.939503,87.031815,17.369362,-0.022185,0.944193,0.129873,0.301895,4.585138,94.269897,17.944553,-0.001708,0.943454,0.141083,0.29998,3.034066,106.714539,20.933693,-0.007201,0.9711,-0.033112,0.236257,1.716442,121.11306,24.910311,0.012405,0.978811,-0.110628,0.171865,2.55368,134.714722,22.408619,0.048185,0.876912,0.280669,0.387205,-1.347569,115.764091,22.303658,-0.130672,0.729395,0.020156,0.671195,-13.461081,121.021591,10.947081,-0.072596,-0.147826,-0.402299,-0.900574,-15.081138,116.935181,-13.646436,0.03334,0.018841,-0.466402,-0.883743,-2.449299,131.832504,-17.796669,-0.113595,0.937396,0.316803,0.089558,4.466969,115.18676,26.320671,0.24498,0.733569,0.118375,-0.622775,21.155043,117.9077,30.498594,-0.070916,-0.067015,0.486698,-0.868104,23.760096,112.611809,6.222436,0.092094,-0.206569,0.580791,-0.782004,13.527974,129.138977,9.889441,0.097914,0.927566,0.103943,0.345298,-2.317046,87.081238,12.276866,0.0602,0.916266,-0.046106,0.393329,-6.411926,51.327549,2.568993,-0.018628,0.947848,0.06188,0.312104,-13.345191,4.574013,4.325359,-0.047919,0.935334,-0.110941,0.332485,12.196053,86.982399,22.461859,0.036238,0.910904,-0.143819,0.385042,12.787511,50.797295,31.38513,-0.011727,0.871307,0.024894,0.489966,4.426732,5.580649,42.457642,-0.018628,0.947848,0.06188,0.312104,-5.081996,0.574259,-6.889035,-0.011727,0.871307,0.024894,0.489966,16.031374,0.556619,35.377213
4,0.033333,-0.01134,0.95252,0.045127,0.300901,4.933058,87.046143,17.389309,-0.02171,0.94427,0.129354,0.301911,4.578591,94.28421,17.964653,-0.00206,0.943423,0.14097,0.300128,3.044122,106.724098,20.943016,-0.007101,0.971123,-0.03371,0.23608,1.716936,121.123543,24.913111,0.012302,0.978791,-0.111769,0.171244,2.55997,134.721985,22.39596,0.048317,0.876911,0.280655,0.387202,-1.34307,115.771797,22.307468,-0.130511,0.729441,0.020188,0.671174,-13.456207,121.033112,10.952272,-0.072339,-0.147975,-0.402234,-0.900599,-15.079719,116.953323,-13.642102,0.03398,0.018715,-0.466147,-0.883856,-2.447577,131.84761,-17.802114,-0.113704,0.937389,0.316794,0.089521,4.470183,115.199348,26.327034,0.245143,0.733572,0.118511,-0.622681,21.157618,117.92424,30.504889,-0.07064,-0.066946,0.486686,-0.868139,23.7645,112.625992,6.229456,0.092533,-0.206187,0.581033,-0.781873,13.531902,129.153748,9.888731,0.097378,0.927609,0.104828,0.345066,-2.324598,87.095383,12.298396,0.060466,0.916319,-0.046611,0.393105,-6.361806,51.347679,2.544481,-0.018379,0.948002,0.061163,0.311792,-13.336179,4.601598,4.336169,-0.048003,0.935416,-0.110363,0.332435,12.190715,86.99691,22.480223,0.036298,0.910824,-0.144048,0.385139,12.803076,50.802864,31.365753,-0.01152,0.871305,0.024644,0.489988,4.427628,5.592895,42.454418,-0.018379,0.948002,0.061163,0.311792,-5.084312,0.580657,-6.878982,-0.01152,0.871305,0.024644,0.489988,16.02947,0.560191,35.375576
5,0.041667,-0.011029,0.952577,0.044968,0.300756,4.917835,87.063667,17.410969,-0.021465,0.944349,0.12887,0.30189,4.568449,94.30204,17.985531,-0.001938,0.943443,0.140817,0.300136,3.044436,106.739716,20.952917,-0.007041,0.971174,-0.034147,0.235808,1.722047,121.140457,24.919895,0.012196,0.978747,-0.113085,0.170638,2.568357,134.736542,22.391121,0.048067,0.876638,0.280913,0.387664,-1.339777,115.789124,22.315517,-0.130126,0.729664,0.01982,0.671018,-13.441296,121.050346,10.947886,-0.072278,-0.147892,-0.402103,-0.900676,-15.080304,116.970619,-13.645479,0.034781,0.018801,-0.466019,-0.883891,-2.442609,131.861282,-17.804447,-0.113716,0.937416,0.316698,0.089564,4.473413,115.215683,26.335037,0.245193,0.733605,0.118504,-0.622625,21.160492,117.94088,30.51413,-0.070544,-0.06673,0.486701,-0.868155,23.769703,112.639877,6.239542,0.092755,-0.205671,0.581265,-0.78181,13.536936,129.168625,9.889494,0.096914,0.927585,0.105599,0.345027,-2.341498,87.11718,12.322485,0.060706,0.915982,-0.0471,0.393793,-6.326895,51.37484,2.527705,-0.018276,0.948049,0.060309,0.311822,-13.341445,4.635859,4.347434,-0.048224,0.935442,-0.109686,0.332552,12.17717,87.010155,22.499451,0.036363,0.910711,-0.144305,0.385304,12.820858,50.806618,31.34396,-0.011389,0.871262,0.024378,0.49008,4.428658,5.604095,42.450302,-0.018276,0.948049,0.060309,0.311822,-5.092009,0.5914,-6.86105,-0.011389,0.871262,0.024378,0.49008,16.029442,0.563326,35.375458
6,0.05,-0.011069,0.952599,0.044951,0.300687,4.911179,87.077042,17.429628,-0.021283,0.944409,0.128499,0.301871,4.561357,94.31543,18.003801,-0.001991,0.943452,0.140717,0.300153,3.044723,106.755432,20.96372,-0.00664,0.97123,-0.034399,0.235552,1.721651,121.157028,24.92742,0.012082,0.978703,-0.114538,0.169926,2.579173,134.751572,22.394156,0.048047,0.876626,0.280769,0.387799,-1.339871,115.805008,22.32411,-0.130033,0.729681,0.019807,0.671018,-13.437815,121.064972,10.952096,-0.071876,-0.147758,-0.401991,-0.90078,-15.078036,116.988098,-13.641659,0.035598,0.018897,-0.466013,-0.883859,-2.435252,131.873505,-17.803167,-0.113645,0.937461,0.316612,0.089493,4.473171,115.232658,26.344002,0.245048,0.733669,0.118183,-0.622667,21.161251,117.956795,30.519794,-0.070652,-0.066544,0.486796,-0.868107,23.771347,112.650589,6.24644,0.092967,-0.20533,0.581211,-0.781915,13.541709,129.181198,9.892067,0.096505,0.927523,0.106332,0.345082,-2.348867,87.12973,12.342156,0.060916,0.915585,-0.047536,0.39463,-6.286273,51.393082,2.507243,-0.018046,0.948139,0.059691,0.31168,-13.336751,4.660416,4.350333,-0.048286,0.935478,-0.109101,0.332635,12.171226,87.024361,22.517101,0.036379,0.910598,-0.144526,0.385488,12.833179,50.811722,31.322939,-0.011246,0.871222,0.024158,0.490165,4.42944,5.615348,42.445572,-0.018046,0.948139,0.059691,0.31168,-5.094294,0.597593,-6.856643,-0.011246,0.871222,0.024158,0.490165,16.029182,0.567462,35.3741
7,0.058333,-0.011303,0.952606,0.045132,0.300626,4.912454,87.08297,17.441946,-0.021323,0.944452,0.128244,0.301843,4.558641,94.321037,18.017622,-0.001946,0.943479,0.140606,0.300124,3.042367,106.768547,20.972569,-0.00661,0.971248,-0.035029,0.235387,1.721704,121.171097,24.933634,0.012093,0.978604,-0.115851,0.169606,2.583387,134.762253,22.383636,0.048163,0.87666,0.280583,0.387841,-1.340809,115.819,22.331602,-0.129961,0.729591,0.019623,0.671134,-13.437226,121.08046,10.958655,-0.071582,-0.14773,-0.401948,-0.900827,-15.070563,117.000725,-13.635085,0.036195,0.01892,-0.465929,-0.883879,-2.425878,131.883835,-17.800789,-0.113592,0.937489,0.316543,0.08951,4.472487,115.246597,26.351114,0.245354,0.733655,0.11854,-0.622495,21.160877,117.969147,30.526701,-0.070505,-0.066464,0.486834,-0.868104,23.774212,112.661919,6.253918,0.093029,-0.20488,0.58159,-0.781743,13.54608,129.193695,9.893902,0.096259,0.927534,0.106941,0.344934,-2.348152,87.132629,12.355241,0.061084,0.915329,-0.047927,0.395152,-6.254158,51.402134,2.485523,-0.017963,0.948178,0.059271,0.311647,-13.334587,4.67493,4.352018,-0.048291,0.935455,-0.108703,0.332831,12.173059,87.03331,22.528652,0.036422,0.910508,-0.14468,0.385638,12.843564,50.814236,31.307333,-0.011081,0.871189,0.024003,0.490236,4.428691,5.622384,42.439907,-0.017963,0.948178,0.059271,0.311647,-5.094736,0.600271,-6.852577,-0.011081,0.871189,0.024003,0.490236,16.027266,0.568614,35.37072
8,0.066667,-0.011282,0.952622,0.045112,0.30058,4.906506,87.09304,17.458122,-0.021333,0.944489,0.127978,0.301839,4.553109,94.331146,18.033627,-0.001865,0.9435,0.140482,0.300116,3.038815,106.779099,20.981827,-0.006211,0.971298,-0.035396,0.235134,1.721596,121.182678,24.940222,0.011909,0.978554,-0.117237,0.168952,2.595194,134.771652,22.382692,0.048414,0.877022,0.279853,0.387519,-1.342252,115.830803,22.339361,-0.129919,0.72939,0.019719,0.671359,-13.446525,121.08754,10.972592,-0.071217,-0.147665,-0.401891,-0.900892,-15.065357,117.014099,-13.623151,0.036716,0.018945,-0.465751,-0.883951,-2.418335,131.893494,-17.792831,-0.113671,0.937516,0.316448,0.089468,4.471116,115.257851,26.35869,0.245366,0.733765,0.118554,-0.622357,21.159143,117.983818,30.533487,-0.070477,-0.066334,0.486835,-0.868115,23.780725,112.674477,6.262058,0.093286,-0.204542,0.581782,-0.781658,13.552138,129.206619,9.896996,0.095983,0.927395,0.107541,0.345197,-2.354598,87.142914,12.372131,0.061254,0.915101,-0.048231,0.395615,-6.222929,51.418049,2.467271,-0.017882,0.948229,0.05873,0.311598,-13.330277,4.695582,4.350067,-0.048312,0.935416,-0.108252,0.333082,12.16761,87.043175,22.544115,0.036306,0.91021,-0.14484,0.386291,12.848647,50.816952,31.292444,-0.011013,0.871169,0.023814,0.490282,4.430039,5.628681,42.436714,-0.017882,0.948229,0.05873,0.311598,-5.093689,0.605888,-6.851451,-0.011013,0.871169,0.023814,0.490282,16.027782,0.569547,35.369999
9,0.075,-0.0114,0.95264,0.045146,0.300513,4.907733,87.102051,17.470104,-0.021402,0.944498,0.12788,0.301847,4.552588,94.340065,18.045597,-0.001808,0.94351,0.140367,0.300138,3.037328,106.788704,20.99094,-0.006197,0.971381,-0.035398,0.23479,1.722659,121.193268,24.946634,0.012091,0.978502,-0.118768,0.168173,2.595182,134.782211,22.388542,0.048515,0.877026,0.279746,0.387573,-1.342114,115.841461,22.346704,-0.129764,0.729364,0.019466,0.671425,-13.444567,121.10038,10.979006,-0.071239,-0.147603,-0.401851,-0.900919,-15.061005,117.024361,-13.616472,0.036951,0.018997,-0.46532,-0.884167,-2.411649,131.903015,-17.783907,-0.1137,0.93753,0.316403,0.089435,4.471067,115.268196,26.366257,0.245442,0.733876,0.118866,-0.622138,21.159073,117.995667,30.540159,-0.070466,-0.066225,0.486703,-0.868199,23.79244,112.690544,6.269079,0.093246,-0.204139,0.581896,-0.781684,13.558674,129.219284,9.899751,0.095712,0.927345,0.108125,0.345223,-2.354043,87.150047,12.385054,0.061436,0.914889,-0.048602,0.396032,-6.188106,51.430691,2.447053,-0.017654,0.948285,0.058285,0.311524,-13.325798,4.713735,4.351674,-0.048152,0.935619,-0.108109,0.332581,12.169509,87.054047,22.555153,0.036316,0.910157,-0.144867,0.386406,12.847649,50.824375,31.289396,-0.010736,0.871129,0.023728,0.490363,4.425825,5.636892,42.434456,-0.017654,0.948285,0.058285,0.311524,-5.094177,0.610292,-6.848464,-0.010736,0.871129,0.023728,0.490363,16.021883,0.572023,35.36908
