Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.009576,0.8866,0.023703,0.461831,7.792396,87.237442,18.892094,0.012491,0.88749,0.149824,0.435613,7.756679,94.497475,19.261936,0.004512,0.893266,0.130562,0.430126,6.280789,107.502197,23.03231,0.006648,0.938918,-0.005425,0.344034,4.717419,121.985924,26.588282,0.038408,0.962949,-0.081778,0.254097,6.085609,135.698929,25.157907,0.053919,0.834951,0.244801,0.489921,2.189683,116.786537,23.216143,-0.097453,0.716289,0.017685,0.690739,-6.765084,122.532486,9.426787,-0.015348,-0.233506,-0.362912,-0.901961,-7.433735,119.654976,-15.381212,0.0665,0.028104,-0.452947,-0.888609,5.449582,133.242325,-23.800262,-0.123352,0.934388,0.210139,0.259892,6.656439,115.932976,28.656551,0.271128,0.778463,0.25461,-0.505626,21.190533,118.045494,38.018566,0.08214,-0.021653,0.447493,-0.890244,29.726379,113.931953,14.901865,0.20563,-0.308572,0.598169,-0.710418,17.545301,130.218842,14.190392,0.088366,0.857478,0.123903,0.491498,2.710448,87.582077,11.63617,0.105426,0.884689,-0.042849,0.452079,1.601634,52.034843,0.478169,-0.045404,0.932794,0.013444,0.357287,-9.053562,5.962467,-0.444359,-0.06672,0.856688,-0.095731,0.502463,12.874344,86.892807,26.148016,0.02725,0.797965,-0.136642,0.586377,13.54955,50.634037,34.760933,-0.032589,0.752015,0.02638,0.657811,3.913344,5.173018,43.563602,-0.045404,0.932794,0.013444,0.357287,0.3374,0.990825,-10.299987,-0.032589,0.752015,0.02638,0.657811,17.529467,0.52861,41.81105
1,0.008333,0.009561,0.886568,0.023673,0.461892,7.787046,87.237343,18.893463,0.012457,0.88745,0.149903,0.435667,7.751312,94.497406,19.262821,0.004491,0.89324,0.130548,0.430184,6.273484,107.500931,23.034378,0.006405,0.938928,-0.005099,0.344015,4.709504,121.984772,26.589626,0.038579,0.962959,-0.081895,0.253998,6.068283,135.699341,25.16531,0.053987,0.83496,0.244734,0.489931,2.182264,116.78524,23.21734,-0.097197,0.716276,0.017398,0.690796,-6.771903,122.532127,9.427988,-0.01553,-0.23361,-0.362866,-0.90195,-7.439131,119.653961,-15.379972,0.066429,0.028103,-0.452996,-0.88859,5.444684,133.242447,-23.800808,-0.123358,0.934379,0.21007,0.259981,6.64831,115.931915,28.658369,0.270895,0.778587,0.25441,-0.505662,21.180752,118.04454,38.02293,0.08222,-0.021609,0.447317,-0.890326,29.721121,113.9338,14.907392,0.205901,-0.308604,0.598177,-0.710319,17.533144,130.216232,14.193508,0.088402,0.857414,0.12385,0.491617,2.706095,87.58152,11.636818,0.105384,0.884652,-0.042799,0.452166,1.594563,52.033764,0.480757,-0.045713,0.932748,0.013319,0.357372,-9.054953,5.960149,-0.445185,-0.066663,0.856636,-0.095817,0.502544,12.867996,86.893173,26.15011,0.027177,0.798062,-0.136531,0.586274,13.535511,50.635071,34.766426,-0.032578,0.75206,0.026414,0.657759,3.911998,5.170819,43.566311,-0.045713,0.932748,0.013319,0.357372,0.340536,0.988719,-10.29661,-0.032578,0.75206,0.026414,0.657759,17.528004,0.526884,41.811554
2,0.016667,0.009565,0.886541,0.023593,0.461949,7.78055,87.23671,18.897114,0.012458,0.88744,0.149842,0.43571,7.745384,94.496826,19.265451,0.004454,0.893221,0.130559,0.430222,6.268209,107.500122,23.035318,0.006015,0.938879,-0.00549,0.34415,4.702937,121.983887,26.590303,0.038614,0.962875,-0.081702,0.254371,6.055749,135.697647,25.152597,0.053941,0.834945,0.244756,0.489951,2.176358,116.784164,23.217821,-0.097633,0.716204,0.017896,0.690797,-6.777294,122.530243,9.427799,-0.015277,-0.233591,-0.362996,-0.901907,-7.440237,119.654037,-15.3805,0.066246,0.028325,-0.452851,-0.88867,5.439792,133.243988,-23.803728,-0.123413,0.934348,0.21007,0.260066,6.64195,115.931175,28.659275,0.270873,0.778626,0.254414,-0.505611,21.172375,118.044853,38.026722,0.082337,-0.021535,0.447177,-0.890387,29.715916,113.933899,14.912409,0.20571,-0.309045,0.597276,-0.710941,17.5235,130.211166,14.1943,0.088397,0.857521,0.123663,0.491479,2.700533,87.580299,11.63979,0.105054,0.885192,-0.04246,0.451215,1.580463,52.02903,0.49577,-0.045626,0.93303,0.013814,0.356627,-9.028532,5.946121,-0.432852,-0.066638,0.856633,-0.095872,0.502541,12.860566,86.89312,26.154438,0.027156,0.798163,-0.136414,0.586165,13.524405,50.635563,34.773331,-0.032596,0.752078,0.026487,0.657734,3.910166,5.16817,43.567078,-0.045626,0.93303,0.013814,0.356627,0.351698,0.985421,-10.304202,-0.032596,0.752078,0.026487,0.657734,17.526627,0.526056,41.811066
3,0.025,0.009534,0.886501,0.023591,0.462027,7.776425,87.236542,18.899298,0.012491,0.887401,0.149864,0.43578,7.740837,94.496666,19.267399,0.004305,0.893178,0.130539,0.430318,6.263999,107.498718,23.037748,0.005833,0.938839,-0.005415,0.344265,4.694606,121.982666,26.590115,0.038694,0.962831,-0.081745,0.254513,6.042367,135.696991,25.152901,0.053838,0.834785,0.244906,0.490159,2.170026,116.781868,23.217806,-0.097216,0.716293,0.017456,0.690774,-6.776901,122.528984,9.423847,-0.015557,-0.233613,-0.363013,-0.901889,-7.445468,119.652054,-15.384223,0.066374,0.028415,-0.452954,-0.888606,5.434078,133.24559,-23.804211,-0.123421,0.934324,0.210054,0.260161,6.634459,115.930725,28.6605,0.270811,0.778617,0.254477,-0.505627,21.163118,118.043991,38.030796,0.082584,-0.021723,0.447015,-0.890441,29.707544,113.93734,14.916033,0.206147,-0.309038,0.597946,-0.710254,17.507843,130.212814,14.200722,0.088439,0.85744,0.123621,0.491624,2.697676,87.579651,11.641059,0.105031,0.885184,-0.042422,0.45124,1.575286,52.028156,0.497982,-0.045712,0.93301,0.013795,0.356668,-9.030123,5.944469,-0.433104,-0.066618,0.856655,-0.095969,0.502488,12.855174,86.893433,26.157537,0.027104,0.798096,-0.136284,0.586289,13.514569,50.637054,34.781727,-0.032704,0.752087,0.026432,0.657721,3.91004,5.166048,43.567421,-0.045712,0.93301,0.013795,0.356668,0.351792,0.984239,-10.303099,-0.032704,0.752087,0.026432,0.657721,17.526886,0.524762,41.812149
4,0.033333,0.0095,0.886488,0.023594,0.462052,7.773341,87.236549,18.90234,0.012435,0.887383,0.149779,0.435848,7.737287,94.496689,19.270256,0.00426,0.893138,0.130564,0.430395,6.259946,107.498505,23.037519,0.005822,0.938826,-0.005223,0.344302,4.68873,121.982277,26.589823,0.038662,0.962839,-0.081809,0.254468,6.034509,135.697311,25.15757,0.053795,0.834785,0.244953,0.490141,2.165186,116.781319,23.216974,-0.097339,0.716256,0.017603,0.690791,-6.782513,122.527824,9.423267,-0.015487,-0.233617,-0.363079,-0.901863,-7.448709,119.651772,-15.384965,0.066325,0.028407,-0.453051,-0.88856,5.42901,133.246918,-23.805988,-0.12346,0.934278,0.210126,0.260247,6.628697,115.93045,28.660467,0.270831,0.77863,0.254379,-0.505645,21.155449,118.043503,38.033756,0.08258,-0.021678,0.447049,-0.890425,29.698408,113.933647,14.919019,0.206164,-0.308954,0.59793,-0.710298,17.498621,130.211578,14.202001,0.088492,0.857384,0.123532,0.491733,2.694991,87.57917,11.6438,0.104962,0.88521,-0.042317,0.451215,1.567299,52.026749,0.504223,-0.045789,0.93304,0.013889,0.356577,-9.027989,5.94084,-0.432355,-0.066585,0.85663,-0.096056,0.502518,12.851689,86.893929,26.160877,0.027066,0.7981,-0.136174,0.586311,13.505426,50.638466,34.789364,-0.032624,0.752084,0.026628,0.65772,3.909596,5.164418,43.568836,-0.045789,0.93304,0.013889,0.356577,0.353029,0.983688,-10.304743,-0.032624,0.752084,0.026628,0.65772,17.52706,0.525729,41.811523
5,0.041667,0.009462,0.886427,0.023552,0.462172,7.76771,87.237083,18.905739,0.012473,0.887332,0.149764,0.435954,7.731401,94.497261,19.272852,0.004171,0.893081,0.13056,0.430515,6.255031,107.496353,23.039246,0.00633,0.938797,-0.004866,0.344378,4.681005,121.980179,26.590099,0.038409,0.962875,-0.082008,0.254305,6.036723,135.695709,25.172037,0.053775,0.834728,0.245012,0.490212,2.159072,116.778687,23.216885,-0.097369,0.716256,0.017708,0.690785,-6.786294,122.5261,9.422043,-0.015464,-0.233596,-0.363148,-0.901841,-7.452632,119.65258,-15.38648,0.066347,0.028367,-0.453248,-0.888459,5.423233,133.249527,-23.806698,-0.123659,0.934234,0.210035,0.260387,6.621125,115.928734,28.661718,0.270871,0.778714,0.254314,-0.505527,21.143625,118.047905,38.040215,0.082718,-0.021555,0.447028,-0.890426,29.691463,113.932266,14.928311,0.20621,-0.308975,0.597846,-0.710346,17.490976,130.20871,14.204391,0.088463,0.857396,0.123514,0.491722,2.691318,87.578796,11.645789,0.104988,0.885218,-0.042276,0.451197,1.564656,52.025658,0.508405,-0.045847,0.933006,0.013929,0.356656,-9.031139,5.939955,-0.432511,-0.066589,0.85653,-0.096064,0.502687,12.844102,86.89537,26.165688,0.02699,0.797999,-0.136069,0.586476,13.496052,50.64006,34.794922,-0.032215,0.752024,0.027285,0.657782,3.909898,5.162921,43.56897,-0.045847,0.933006,0.013929,0.356656,0.352223,0.984479,-10.303513,-0.032215,0.752024,0.027285,0.657782,17.528698,0.530308,41.806007
6,0.05,0.009436,0.886392,0.02351,0.462241,7.763408,87.237396,18.91037,0.012647,0.887274,0.149701,0.43609,7.727007,94.497604,19.276766,0.004036,0.892985,0.13057,0.430712,6.255388,107.493736,23.042532,0.006195,0.938736,-0.004189,0.344555,4.676825,121.977509,26.591557,0.038406,0.962837,-0.082327,0.254348,6.023209,135.695663,25.19014,0.053699,0.834726,0.245098,0.490179,2.157511,116.775261,23.217545,-0.097359,0.716245,0.017825,0.690795,-6.78925,122.52166,9.423182,-0.015462,-0.233657,-0.363256,-0.901782,-7.455014,119.652603,-15.385872,0.066326,0.028403,-0.453408,-0.888378,5.417188,133.253433,-23.808182,-0.123752,0.934188,0.209819,0.260681,6.617167,115.926613,28.664545,0.27088,0.778731,0.254294,-0.505507,21.133524,118.048409,38.051952,0.082918,-0.02144,0.447049,-0.8904,29.68215,113.931381,14.940593,0.206363,-0.309013,0.597898,-0.710242,17.483007,130.206909,14.208762,0.088495,0.857274,0.123568,0.491915,2.68813,87.578377,11.649605,0.10499,0.88516,-0.042306,0.451308,1.563979,52.026665,0.507414,-0.045373,0.932998,0.014281,0.356725,-9.033147,5.941248,-0.432397,-0.066624,0.856468,-0.096058,0.502789,12.838687,86.896416,26.171133,0.026978,0.797932,-0.135987,0.586587,13.492078,50.641365,34.801365,-0.032231,0.75199,0.02741,0.657815,3.910083,5.162066,43.568748,-0.045373,0.932998,0.014281,0.356725,0.347945,0.98973,-10.30754,-0.032231,0.75199,0.02741,0.657815,17.529922,0.532348,41.806187
7,0.058333,0.00946,0.886335,0.023453,0.462354,7.759097,87.235802,18.913841,0.012604,0.887223,0.149689,0.436199,7.723342,94.496048,19.279655,0.003939,0.892934,0.130542,0.430828,6.250296,107.493034,23.044662,0.006316,0.938707,-0.004806,0.344624,4.669047,121.977058,26.591475,0.038323,0.962843,-0.082053,0.254426,6.024585,135.69281,25.175486,0.053652,0.834693,0.245121,0.49023,2.151276,116.774094,23.217407,-0.097373,0.716195,0.017871,0.690843,-6.793935,122.51989,9.421788,-0.015447,-0.233636,-0.363409,-0.901726,-7.456227,119.652214,-15.387519,0.066398,0.028412,-0.453641,-0.888253,5.412283,133.258209,-23.808973,-0.123793,0.934156,0.209675,0.260893,6.609531,115.926636,28.665739,0.27089,0.778785,0.254208,-0.50546,21.121683,118.049408,38.059425,0.083026,-0.021334,0.44707,-0.890382,29.672373,113.928513,14.949523,0.206445,-0.30901,0.597989,-0.710142,17.473736,130.2043,14.211813,0.088525,0.857272,0.123494,0.491933,2.685674,87.576721,11.651779,0.105002,0.885088,-0.042244,0.451453,1.557086,52.024025,0.513178,-0.045692,0.932897,0.014197,0.356951,-9.038273,5.938354,-0.434061,-0.06667,0.856456,-0.096018,0.502811,12.83252,86.894882,26.175903,0.026976,0.797933,-0.135952,0.586594,13.490145,50.639725,34.805359,-0.032308,0.752049,0.027401,0.657745,3.910124,5.159521,43.570198,-0.045692,0.932897,0.014197,0.356951,0.350531,0.988327,-10.302619,-0.032308,0.752049,0.027401,0.657745,17.530128,0.531005,41.805771
8,0.066667,0.009474,0.886284,0.023378,0.462455,7.753886,87.234718,18.917133,0.01255,0.887182,0.149756,0.436261,7.718776,94.49501,19.282068,0.003878,0.892919,0.130453,0.430886,6.243466,107.490372,23.047577,0.006228,0.938688,-0.003962,0.34469,4.661505,121.975098,26.591194,0.038381,0.962818,-0.082506,0.254364,6.006985,135.694,25.196299,0.053555,0.834623,0.24515,0.490344,2.144268,116.7714,23.217865,-0.097369,0.71618,0.017977,0.690857,-6.797401,122.515701,9.419327,-0.015489,-0.233566,-0.36355,-0.901686,-7.458777,119.651924,-15.39046,0.066416,0.028447,-0.453791,-0.888174,5.406573,133.262589,-23.80806,-0.123784,0.93414,0.209456,0.261128,6.601815,115.925148,28.666964,0.270927,0.778809,0.25424,-0.505388,21.10977,118.047806,38.067158,0.083192,-0.021212,0.447077,-0.890366,29.663134,113.925049,14.958572,0.206476,-0.309059,0.598037,-0.710072,17.464491,130.200607,14.213387,0.088513,0.857251,0.123473,0.491977,2.682136,87.575272,11.653883,0.104986,0.884943,-0.042215,0.451744,1.554094,52.022026,0.516973,-0.045386,0.932932,0.01442,0.35689,-9.038308,5.935782,-0.435522,-0.066706,0.856482,-0.096003,0.502764,12.825635,86.894157,26.180384,0.027008,0.798036,-0.13588,0.586469,13.486585,50.639141,34.810169,-0.032215,0.751999,0.027463,0.657803,3.909511,5.157235,43.569408,-0.045386,0.932932,0.01442,0.35689,0.346796,0.988074,-10.308764,-0.032215,0.751999,0.027463,0.657803,17.529499,0.528312,41.805908
9,0.075,0.009424,0.886224,0.023304,0.462575,7.748085,87.232193,18.922428,0.012535,0.887151,0.149675,0.436352,7.712787,94.492546,19.286079,0.003846,0.892885,0.130421,0.430967,6.237533,107.490074,23.049805,0.006119,0.938673,-0.003944,0.344731,4.654798,121.975067,26.592005,0.038416,0.962809,-0.082582,0.254369,5.997422,135.694199,25.196651,0.053444,0.83453,0.245292,0.490445,2.138221,116.771088,23.218624,-0.097425,0.716154,0.017973,0.690876,-6.800424,122.515297,9.418084,-0.015264,-0.233375,-0.363963,-0.901573,-7.459948,119.64949,-15.391521,0.067032,0.028983,-0.453982,-0.888013,5.395013,133.269653,-23.802912,-0.123809,0.934117,0.209409,0.261238,6.594785,115.925285,28.6686,0.270982,0.778829,0.25417,-0.505363,21.100529,118.048286,38.072132,0.083287,-0.021138,0.447071,-0.890362,29.653681,113.921021,14.964271,0.206456,-0.309054,0.598054,-0.710065,17.454451,130.196365,14.214687,0.088539,0.857162,0.123495,0.492121,2.678282,87.571411,11.657754,0.104987,0.884895,-0.042188,0.45184,1.551254,52.018929,0.518316,-0.045561,0.932906,0.014347,0.356938,-9.040033,5.932498,-0.437552,-0.066768,0.856503,-0.095947,0.502732,12.817886,86.892967,26.187101,0.027048,0.798152,-0.135868,0.586312,13.485223,50.637772,34.815643,-0.032197,0.752139,0.027421,0.657646,3.907546,5.155778,43.573746,-0.045561,0.932906,0.014347,0.356938,0.347616,0.984846,-10.308401,-0.032197,0.752139,0.027421,0.657646,17.526409,0.52562,41.804798
