Format Version,1.23,Take Name,p13_hook_left_post_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-08-25 12.22.54.455 오후,Total Frames in Take,1256,Total Exported Frames,1256,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Hip,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Ab,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Chest,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Neck,asdf:Head,asdf:Head,asdf:Head,asdf:Head,asdf:Head,asdf:Head,asdf:Head,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LShoulder,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LUArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LFArm,asdf:LHand,asdf:LHand,asdf:LHand,asdf:LHand,asdf:LHand,asdf:LHand,asdf:LHand,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RShoulder,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RUArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RFArm,asdf:RHand,asdf:RHand,asdf:RHand,asdf:RHand,asdf:RHand,asdf:RHand,asdf:RHand,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LThigh,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LShin,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:LFoot,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RThigh,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RShin,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:RFoot,asdf:LToe,asdf:LToe,asdf:LToe,asdf:LToe,asdf:LToe,asdf:LToe,asdf:LToe,asdf:RToe,asdf:RToe,asdf:RToe,asdf:RToe,asdf:RToe,asdf:RToe,asdf:RToe
,ID,"1","1","1","1","1","1","1","2","2","2","2","2","2","2","3","3","3","3","3","3","3","4","4","4","4","4","4","4","5","5","5","5","5","5","5","6","6","6","6","6","6","6","7","7","7","7","7","7","7","8","8","8","8","8","8","8","9","9","9","9","9","9","9","A","A","A","A","A","A","A","B","B","B","B","B","B","B","C","C","C","C","C","C","C","D","D","D","D","D","D","D","E","E","E","E","E","E","E","F","F","F","F","F","F","F","10","10","10","10","10","10","10","12","12","12","12","12","12","12","13","13","13","13","13","13","13","14","14","14","14","14","14","14","11","11","11","11","11","11","11","15","15","15","15","15","15","15"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.015419,0.934877,0.069262,0.347807,2.843891,85.393478,17.662018,-0.021991,0.923906,0.164576,0.344717,2.284071,92.589813,18.525482,0.014114,0.929305,0.139573,0.341633,0.138284,105.746819,22.548954,-0.023235,0.958171,-0.003707,0.285229,-0.898409,120.152176,26.583582,0.047761,0.964240,-0.113392,0.234738,-0.511750,133.889069,24.819302,0.059886,0.873007,0.250314,0.414266,-3.957979,114.963165,23.666826,0.212923,-0.686255,0.043868,-0.694113,-15.271948,120.396461,11.591086,0.000010,-0.031938,-0.433053,-0.900802,-13.916389,111.573936,-11.743216,0.128460,0.082819,-0.486182,-0.860388,-1.488034,127.140900,-12.891465,-0.093336,0.936510,0.297169,0.161024,1.474772,114.100945,28.141235,0.262090,0.764379,0.203047,-0.552996,17.685059,115.478920,34.360394,-0.151319,0.042855,0.502511,-0.850146,23.956057,111.079262,10.580537,-0.053011,-0.037675,0.600951,-0.796635,14.106627,128.468567,12.168610,0.106013,0.916145,0.112502,0.369843,-3.872322,85.565025,11.877861,0.099504,0.940321,-0.035331,0.323493,-8.010840,50.072563,1.271534,-0.033833,0.935813,0.080628,0.341479,-17.942879,3.829798,1.369320,-0.062434,0.904122,-0.103726,0.409765,9.560105,85.221931,23.446175,0.025319,0.854275,-0.132690,0.501962,10.599640,49.040768,32.344456,-0.045782,0.866111,0.067735,0.493120,2.253132,3.469452,41.864910,-0.033833,0.935813,0.080628,0.341479,-8.834227,0.469462,-9.390863,-0.045782,0.866111,0.067735,0.493120,14.371601,-0.055255,34.740299
1,0.008333,-0.015572,0.935059,0.069449,0.347272,2.847973,85.395752,17.662264,-0.022050,0.924120,0.164527,0.344161,2.285626,92.591644,18.527796,0.014125,0.929506,0.139669,0.341045,0.141101,105.749619,22.550947,-0.022799,0.958261,-0.003365,0.284963,-0.893724,120.154167,26.588959,0.048273,0.964143,-0.114066,0.234705,-0.499189,133.892380,24.836733,0.060009,0.872933,0.250712,0.414163,-3.955764,114.964912,23.675207,0.213010,-0.686509,0.042895,-0.693896,-15.272191,120.406662,11.605575,-0.000386,-0.032158,-0.433074,-0.900785,-13.929838,111.612679,-11.740263,0.127410,0.082891,-0.486502,-0.860355,-1.502005,127.181480,-12.889618,-0.093280,0.936499,0.297768,0.160007,1.482670,114.103226,28.142807,0.261559,0.763793,0.202761,-0.554161,17.704691,115.486549,34.330097,-0.151081,0.041812,0.502175,-0.850439,23.925144,111.118721,10.531100,-0.052213,-0.037846,0.600615,-0.796934,14.060417,128.492615,12.147151,0.106166,0.916338,0.112447,0.369336,-3.874746,85.565208,11.885609,0.099374,0.940623,-0.035069,0.322681,-8.031031,50.074268,1.281152,-0.033804,0.935816,0.080775,0.341440,-17.943541,3.827295,1.368205,-0.062666,0.904342,-0.103110,0.409397,9.570692,85.226295,23.438921,0.025540,0.854197,-0.133402,0.501896,10.648583,49.037807,32.302769,-0.041678,0.866596,0.068822,0.492481,2.251361,3.485483,41.869415,-0.033804,0.935816,0.080775,0.341440,-8.835685,0.470594,-9.393786,-0.041678,0.866596,0.068822,0.492481,14.332586,-0.070252,34.697132
2,0.016667,-0.015665,0.935218,0.069571,0.346815,2.849469,85.395660,17.664188,-0.022022,0.924325,0.164417,0.343665,2.285663,92.591270,18.531168,0.014071,0.929684,0.139726,0.340538,0.144849,105.751656,22.553421,-0.022705,0.958346,-0.002838,0.284691,-0.889866,120.155762,26.593018,0.049014,0.964020,-0.114938,0.234632,-0.497929,133.895844,24.854996,0.060053,0.872865,0.251111,0.414057,-3.953471,114.965752,23.682291,0.212687,-0.686623,0.042373,-0.693914,-15.272769,120.413498,11.618057,-0.001406,-0.032589,-0.433601,-0.900514,-13.936024,111.647400,-11.738585,0.126303,0.082779,-0.486664,-0.860438,-1.526451,127.233269,-12.885518,-0.093229,0.936483,0.298417,0.158920,1.489883,114.105453,28.144165,0.260959,0.763234,0.202449,-0.555328,17.724327,115.494713,34.297451,-0.151003,0.040699,0.501882,-0.850680,23.895788,111.160255,10.479609,-0.051572,-0.038343,0.600490,-0.797045,14.016128,128.521255,12.129795,0.106203,0.916554,0.112476,0.368780,-3.878822,85.563713,11.893982,0.099351,0.940834,-0.034869,0.322095,-8.043172,50.073814,1.289182,-0.033919,0.935760,0.080770,0.341584,-17.947620,3.825095,1.365393,-0.062831,0.904583,-0.102450,0.409007,9.577760,85.227615,23.434395,0.025800,0.854118,-0.134105,0.501829,10.690969,49.030556,32.258797,-0.043329,0.866639,0.067059,0.492506,2.240383,3.497293,41.869102,-0.033919,0.935760,0.080770,0.341584,-8.835587,0.469392,-9.393370,-0.043329,0.866639,0.067059,0.492506,14.328298,-0.078473,34.718075
3,0.025000,-0.016434,0.935350,0.070114,0.346316,2.870845,85.384987,17.660576,-0.022157,0.924510,0.164379,0.343175,2.294329,92.579124,18.531326,0.014018,0.929850,0.139779,0.340064,0.150421,105.752625,22.556425,-0.022576,0.958376,-0.002624,0.284604,-0.884249,120.156334,26.597456,0.049484,0.963836,-0.115704,0.234912,-0.490903,133.897217,24.865950,0.060058,0.872903,0.251378,0.413816,-3.949294,114.965569,23.689577,0.212452,-0.686768,0.041442,-0.693899,-15.275518,120.415291,11.632744,-0.002544,-0.033086,-0.434144,-0.900232,-13.944825,111.688057,-11.738789,0.124922,0.082318,-0.486791,-0.860612,-1.554421,127.291176,-12.883578,-0.093232,0.936461,0.299006,0.157938,1.498661,114.106606,28.146093,0.260009,0.762795,0.201752,-0.556629,17.743921,115.502869,34.269169,-0.151254,0.039910,0.501651,-0.850809,23.867821,111.204132,10.432585,-0.051160,-0.038892,0.600454,-0.797073,13.977152,128.554001,12.112963,0.106591,0.916797,0.112380,0.368092,-3.863142,85.542984,11.896732,0.099246,0.940931,-0.034724,0.321858,-8.064331,50.057636,1.291215,-0.034219,0.935641,0.081210,0.341776,-17.955109,3.805980,1.360231,-0.062840,0.904881,-0.101980,0.408462,9.604831,85.226997,23.424419,0.026163,0.854544,-0.134751,0.500911,10.738544,49.022865,32.217144,-0.043358,0.866677,0.066692,0.492487,2.238632,3.507811,41.870083,-0.034219,0.935641,0.081210,0.341776,-8.835335,0.464930,-9.396534,-0.043358,0.866677,0.066692,0.492487,14.325171,-0.076541,34.721039
4,0.033333,-0.016373,0.935566,0.070094,0.345738,2.873325,85.383728,17.661825,-0.021722,0.924717,0.164391,0.342641,2.298267,92.577934,18.532961,0.013465,0.930013,0.139643,0.339697,0.169713,105.739883,22.560129,-0.022694,0.958419,-0.001877,0.284456,-0.877396,120.145180,26.592255,0.050257,0.963683,-0.116653,0.234906,-0.493552,133.888657,24.879288,0.060417,0.872896,0.251960,0.413423,-3.938887,114.949287,23.689795,0.212209,-0.686784,0.040630,-0.694006,-15.274918,120.414879,11.649367,-0.003878,-0.033764,-0.435148,-0.899717,-13.941947,111.723747,-11.735490,0.123481,0.082056,-0.487136,-0.860650,-1.585191,127.359703,-12.880966,-0.093470,0.936413,0.299625,0.156904,1.512819,114.098991,28.143383,0.259430,0.762164,0.201774,-0.557753,17.767868,115.510269,34.236969,-0.151491,0.038889,0.501329,-0.851004,23.844170,111.253738,10.380631,-0.051425,-0.039413,0.600609,-0.796913,13.937233,128.590927,12.098355,0.106622,0.916973,0.112384,0.367645,-3.867792,85.541809,11.906324,0.099228,0.941026,-0.034533,0.321608,-8.076138,50.057030,1.301759,-0.034125,0.935597,0.081228,0.341901,-17.959661,3.803802,1.357006,-0.062971,0.904827,-0.101351,0.408720,9.614442,85.225639,23.417326,0.026223,0.854290,-0.135332,0.501184,10.773900,49.013195,32.172371,-0.044149,0.866518,0.066153,0.492768,2.238788,3.513286,41.865585,-0.034125,0.935597,0.081228,0.341901,-8.837824,0.462334,-9.397882,-0.044149,0.866518,0.066153,0.492768,14.333945,-0.073111,34.732155
5,0.041667,-0.016539,0.935735,0.070161,0.345261,2.876680,85.387100,17.667013,-0.022444,0.924934,0.164550,0.341931,2.299480,92.581093,18.538507,0.014018,0.930378,0.139489,0.338737,0.153285,105.744484,22.565491,-0.022849,0.958559,-0.001468,0.283972,-0.872660,120.150627,26.600075,0.051107,0.963481,-0.117689,0.235037,-0.497731,133.895447,24.895988,0.060356,0.872749,0.252253,0.413564,-3.944951,114.957390,23.704269,0.212001,-0.686894,0.039554,-0.694023,-15.277205,120.426247,11.661763,-0.005174,-0.034236,-0.436020,-0.899271,-13.947503,111.778351,-11.739311,0.121940,0.082001,-0.487658,-0.860579,-1.621252,127.441071,-12.878510,-0.093590,0.936359,0.300379,0.155710,1.515777,114.102364,28.145885,0.258968,0.761637,0.201999,-0.558606,17.783054,115.525749,34.203938,-0.151584,0.037732,0.501031,-0.851215,23.823765,111.308464,10.331588,-0.051271,-0.040153,0.601591,-0.796145,13.900579,128.634064,12.088619,0.106726,0.917120,0.112353,0.367256,-3.870192,85.542206,11.918175,0.099150,0.941140,-0.034327,0.321321,-8.090935,50.058556,1.314755,-0.034144,0.935570,0.081241,0.341969,-17.961351,3.802517,1.357099,-0.063021,0.904881,-0.100781,0.408733,9.623551,85.231995,23.415852,0.026286,0.854087,-0.135839,0.501391,10.803956,49.011429,32.134449,-0.044178,0.866504,0.065791,0.492839,2.237560,3.524834,41.862495,-0.034144,0.935570,0.081241,0.341969,-8.837807,0.461597,-9.396516,-0.044178,0.866504,0.065791,0.492839,14.332822,-0.069986,34.733471
