Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.013785,0.943974,0.060735,0.324089,7.313534,87.341438,25.890997,-0.006948,0.9337,0.153418,0.323448,6.838163,94.554588,26.659607,0.010892,0.934291,0.151779,0.322405,5.398167,106.781158,30.278175,0.007373,0.971622,-0.024186,0.235184,4.235771,121.082268,34.636421,0.004828,0.98379,-0.108535,0.142666,5.39865,134.716431,32.463402,0.055886,0.863046,0.278531,0.417671,1.16889,115.889633,31.733829,-0.165949,0.718692,0.017784,0.675001,-10.062533,121.622108,19.719509,-0.062243,-0.114593,-0.457899,-0.879388,-10.903687,116.262581,-4.66762,0.0767,0.050185,-0.501331,-0.860387,0.008168,132.394485,-7.512535,-0.112225,0.931215,0.329016,0.109513,6.783846,115.051353,35.982132,0.239086,0.735795,0.150163,-0.615545,23.344313,117.436584,40.820702,-0.029523,-0.068931,0.467849,-0.880622,26.53932,113.265106,16.396227,0.103024,-0.301482,0.548116,-0.773346,15.54773,129.570114,19.359802,0.095527,0.917228,0.134783,0.362494,0.313922,87.459724,20.451801,0.088008,0.950015,0.007566,0.299447,-2.575698,52.220463,8.654309,-0.017296,0.970916,0.032512,0.23657,-10.270328,5.661112,5.481449,-0.044467,0.920204,-0.026865,0.387975,14.313147,87.223152,31.330194,0.111496,0.88811,-0.12153,0.429023,16.586525,50.150555,34.459209,-0.014555,0.836024,0.024628,0.547947,2.287561,5.426189,40.144146,-0.017296,0.970916,0.032512,0.23657,-3.894305,0.862654,-6.616569,-0.014555,0.836024,0.024628,0.547947,14.757278,0.432888,34.702271
1,0.008333,-0.013762,0.944018,0.060668,0.323975,7.309151,87.340897,25.894197,-0.006971,0.93376,0.153382,0.323291,6.834503,94.554176,26.662054,0.010869,0.934344,0.151833,0.322227,5.394786,106.781616,30.279987,0.007487,0.971654,-0.024198,0.235048,4.23206,121.08226,34.639698,0.004747,0.983833,-0.108289,0.142558,5.397522,134.716217,32.466835,0.055976,0.863247,0.278307,0.417393,1.164824,115.88942,31.737825,-0.16603,0.718806,0.017941,0.674856,-10.074313,121.619057,19.729361,-0.062308,-0.114692,-0.457935,-0.879352,-10.923944,116.260849,-4.657769,0.076611,0.049984,-0.50145,-0.860337,-0.014346,132.393723,-7.504683,-0.11213,0.931198,0.329208,0.109172,6.781419,115.051567,35.984051,0.239565,0.7355,0.150839,-0.615546,23.345228,117.436813,40.811161,-0.029188,-0.069474,0.467852,-0.880588,26.528688,113.271988,16.384047,0.103145,-0.30173,0.54821,-0.773166,15.540631,129.576157,19.360197,0.09554,0.917291,0.134786,0.362329,0.308216,87.459045,20.456699,0.087954,0.94997,0.007652,0.299604,-2.584301,52.220036,8.659142,-0.017341,0.970909,0.032493,0.236598,-10.271176,5.659905,5.478775,-0.044426,0.920091,-0.026808,0.388252,14.310085,87.222748,31.331697,0.111406,0.888121,-0.121543,0.429019,16.581408,50.149654,34.456314,-0.014771,0.836115,0.024506,0.547808,2.289431,5.423677,40.146168,-0.017341,0.970909,0.032493,0.236598,-3.894032,0.861263,-6.618581,-0.014771,0.836115,0.024506,0.547808,14.758569,0.430822,34.702553
2,0.016667,-0.013779,0.944079,0.060623,0.323804,7.302485,87.338585,25.897118,-0.006905,0.933835,0.153319,0.323106,6.827948,94.551933,26.664362,0.010895,0.934399,0.151888,0.322039,5.390647,106.783211,30.282656,0.00752,0.971691,-0.024194,0.234895,4.22897,121.083328,34.644352,0.004703,0.983872,-0.108087,0.142449,5.394705,134.717255,32.471478,0.055992,0.863314,0.278366,0.417213,1.160833,115.890656,31.743135,-0.166138,0.718981,0.018106,0.674638,-10.083493,121.620033,19.739399,-0.06237,-0.114807,-0.457866,-0.879368,-10.945976,116.261848,-4.647286,0.07639,0.049787,-0.501632,-0.860262,-0.034544,132.393753,-7.497358,-0.111836,0.931216,0.329343,0.108919,6.779141,115.052628,35.987057,0.239481,0.735303,0.151031,-0.615766,23.347176,117.430786,40.803177,-0.029262,-0.069749,0.467776,-0.880605,26.519087,113.278984,16.372341,0.102977,-0.301947,0.548139,-0.773154,15.529167,129.581055,19.359632,0.095521,0.917372,0.134777,0.362132,0.299592,87.455978,20.462122,0.087847,0.950107,0.00781,0.299198,-2.594476,52.216518,8.666309,-0.017274,0.970917,0.032605,0.236557,-10.268677,5.654833,5.478149,-0.044358,0.920204,-0.026829,0.387992,14.30538,87.221184,31.332115,0.111346,0.888232,-0.121485,0.428821,16.572275,50.147724,34.455551,-0.014657,0.836134,0.024625,0.547777,2.288817,5.419147,40.146366,-0.017274,0.970917,0.032605,0.236557,-3.893006,0.858691,-6.62098,-0.014657,0.836134,0.024625,0.547777,14.757217,0.427311,34.700119
3,0.025,-0.013727,0.944128,0.060597,0.323669,7.29488,87.339256,25.899422,-0.006829,0.93393,0.153247,0.322868,6.821294,94.552673,26.666632,0.010896,0.934478,0.151984,0.321766,5.387488,106.783379,30.283905,0.007412,0.971734,-0.02418,0.234721,4.226183,121.082619,34.648575,0.00475,0.983896,-0.107894,0.142424,5.388291,134.716751,32.475044,0.056065,0.86339,0.278397,0.417025,1.157175,115.889977,31.74823,-0.166153,0.718935,0.017733,0.674693,-10.092316,121.620323,19.749796,-0.062744,-0.115255,-0.458357,-0.879027,-10.950856,116.249489,-4.634245,0.076213,0.049529,-0.501307,-0.860482,-0.061151,132.395096,-7.49037,-0.111815,0.931211,0.329428,0.108723,6.777976,115.052071,35.988873,0.239569,0.735125,0.150826,-0.615995,23.347654,117.431465,40.798714,-0.029285,-0.069909,0.468022,-0.88046,26.50341,113.273964,16.366751,0.10335,-0.301574,0.548496,-0.772997,15.522799,129.582809,19.36017,0.095498,0.917396,0.134745,0.36209,0.290406,87.457237,20.466476,0.087766,0.950006,0.007861,0.299539,-2.603527,52.216805,8.673528,-0.017203,0.97096,0.032651,0.23638,-10.267963,5.653864,5.480204,-0.044323,0.920225,-0.026839,0.387945,14.299354,87.221283,31.332367,0.111292,0.888343,-0.121442,0.428618,16.5637,50.147629,34.455387,-0.014598,0.836142,0.024706,0.547761,2.287644,5.416933,40.148132,-0.017203,0.97096,0.032651,0.23638,-3.897283,0.858438,-6.621835,-0.014598,0.836142,0.024706,0.547761,14.755774,0.426048,34.700401
4,0.033333,-0.01351,0.944189,0.06052,0.323516,7.284686,87.336609,25.900799,-0.006658,0.934067,0.153045,0.322571,6.814561,94.55024,26.668056,0.010814,0.934573,0.152115,0.32143,5.387508,106.783852,30.282858,0.007675,0.971769,-0.024093,0.234575,4.22421,121.081963,34.650719,0.004476,0.983931,-0.107627,0.142393,5.392179,134.716187,32.480888,0.05619,0.86345,0.278492,0.41682,1.155058,115.888763,31.751522,-0.16647,0.719417,0.018629,0.674077,-10.099916,121.62236,19.759789,-0.062328,-0.114934,-0.457818,-0.879379,-10.994686,116.265747,-4.626074,0.076489,0.049352,-0.500995,-0.860649,-0.085126,132.39267,-7.480849,-0.111787,0.931176,0.329576,0.108602,6.778944,115.052055,35.988312,0.239068,0.735041,0.15043,-0.616387,23.349752,117.431221,40.79435,-0.029649,-0.069945,0.468024,-0.880444,26.493353,113.283905,16.359089,0.102778,-0.302427,0.547747,-0.773271,15.511381,129.593933,19.36096,0.095492,0.917404,0.134682,0.362093,0.278358,87.457588,20.470312,0.087683,0.950074,0.007997,0.299344,-2.61684,52.215813,8.681712,-0.016541,0.9709,0.032767,0.236654,-10.270597,5.651694,5.480104,-0.04448,0.920278,-0.02681,0.387803,14.291014,87.215622,31.331285,0.111353,0.888439,-0.121378,0.42842,16.56748,50.142891,34.456463,-0.014621,0.836048,0.024967,0.547893,2.290191,5.411997,40.144531,-0.016541,0.9709,0.032767,0.236654,-3.899696,0.855001,-6.621312,-0.014621,0.836048,0.024967,0.547893,14.761647,0.427418,34.698647
5,0.041667,-0.013545,0.944237,0.060599,0.323357,7.279337,87.33905,25.902063,-0.006724,0.933992,0.153326,0.322654,6.808496,94.552536,26.670309,0.011108,0.934564,0.151854,0.321571,5.377802,106.778969,30.289518,0.007483,0.971779,-0.023816,0.234566,4.224627,121.079254,34.652905,0.004497,0.983963,-0.107471,0.142294,5.385706,134.715027,32.489159,0.056234,0.863539,0.278592,0.416563,1.152028,115.887535,31.754723,-0.166495,0.719537,0.018817,0.673937,-10.110221,121.621597,19.770046,-0.06252,-0.11515,-0.457846,-0.879323,-11.01403,116.269318,-4.616435,0.076149,0.049231,-0.500387,-0.86104,-0.10756,132.3974,-7.474909,-0.111797,0.93118,0.32969,0.108213,6.774536,115.047798,35.992741,0.238887,0.735077,0.150785,-0.616327,23.348206,117.431351,40.786732,-0.029585,-0.07039,0.467567,-0.880654,26.499781,113.300751,16.349669,0.103292,-0.302226,0.548118,-0.773018,15.502512,129.599457,19.366205,0.095451,0.917462,0.134645,0.361973,0.271207,87.459717,20.473896,0.087632,0.950067,0.008087,0.299379,-2.623838,52.216602,8.689236,-0.017444,0.970909,0.032754,0.236558,-10.270449,5.651775,5.480705,-0.044519,0.920274,-0.026868,0.387804,14.287467,87.218384,31.330227,0.111356,0.888444,-0.121406,0.428402,16.564928,50.146145,34.460526,-0.01486,0.836163,0.02474,0.547721,2.286379,5.41597,40.151073,-0.017444,0.970909,0.032754,0.236558,-3.892732,0.860722,-6.619357,-0.01486,0.836163,0.02474,0.547721,14.756467,0.429769,34.703533
6,0.05,-0.013556,0.944333,0.060616,0.323074,7.276086,87.340675,25.901756,-0.006681,0.934137,0.153279,0.322257,6.805238,94.554123,26.670328,0.011069,0.934692,0.151982,0.321137,5.37753,106.780693,30.289341,0.007724,0.971861,-0.023582,0.234242,4.224039,121.079849,34.656368,0.004278,0.984025,-0.107288,0.142003,5.388789,134.716446,32.499737,0.056425,0.863672,0.278496,0.416325,1.150401,115.887764,31.759935,-0.166347,0.7196,0.018549,0.673914,-10.118021,121.624115,19.782156,-0.062878,-0.11565,-0.457735,-0.87929,-11.025831,116.267563,-4.603241,0.075436,0.048883,-0.500332,-0.861155,-0.118843,132.395584,-7.472935,-0.111695,0.931143,0.329855,0.108135,6.776878,115.048889,35.992855,0.238881,0.734837,0.150913,-0.616584,23.351934,117.42926,40.783638,-0.029571,-0.070674,0.467538,-0.880647,26.487858,113.30764,16.343052,0.102991,-0.302747,0.547476,-0.773309,15.491358,129.604584,19.369143,0.095462,0.917511,0.134598,0.361863,0.264711,87.46093,20.477772,0.087545,0.950076,0.008194,0.299375,-2.633781,52.217018,8.696347,-0.017385,0.970914,0.032809,0.236534,-10.269608,5.65092,5.480678,-0.04451,0.920272,-0.026943,0.387805,14.287463,87.220421,31.325739,0.111296,0.888418,-0.121372,0.428479,16.562124,50.148426,34.46096,-0.015422,0.836166,0.024294,0.547721,2.289335,5.416221,40.150024,-0.017385,0.970914,0.032809,0.236534,-3.89296,0.86095,-6.620378,-0.015422,0.836166,0.024294,0.547721,14.761877,0.428244,34.709732
7,0.058333,-0.013582,0.944314,0.060497,0.323151,7.268075,87.339546,25.906797,-0.006625,0.934116,0.153399,0.322261,6.79737,94.553192,26.673582,0.01112,0.934703,0.151921,0.321133,5.369986,106.779053,30.295923,0.00767,0.97189,-0.023474,0.234139,4.218544,121.07872,34.661808,0.004335,0.98407,-0.107119,0.141822,5.380764,134.715897,32.507477,0.056388,0.86368,0.278644,0.416215,1.144119,115.88681,31.765902,-0.16628,0.719467,0.018109,0.674084,-10.127635,121.623146,19.791245,-0.063254,-0.116024,-0.458219,-0.878961,-11.025114,116.25544,-4.592086,0.075335,0.048606,-0.50013,-0.861297,-0.138903,132.397079,-7.465281,-0.111493,0.931167,0.329975,0.107764,6.770621,115.047523,35.998711,0.238527,0.734707,0.150397,-0.617002,23.35004,117.42524,40.775715,-0.029888,-0.070788,0.467736,-0.880522,26.468632,113.305389,16.332602,0.102764,-0.303397,0.547305,-0.773206,15.48129,129.604218,19.368149,0.095336,0.91766,0.134614,0.36151,0.25759,87.458771,20.481638,0.087534,0.950243,0.00834,0.298844,-2.63652,52.213402,8.703505,-0.017498,0.97091,0.032872,0.236533,-10.269021,5.647344,5.479342,-0.044474,0.920346,-0.026897,0.387636,14.278561,87.220314,31.331959,0.11124,0.888499,-0.121337,0.428338,16.552662,50.147892,34.462505,-0.015014,0.83618,0.024798,0.547688,2.286835,5.413678,40.153278,-0.017498,0.97091,0.032872,0.236533,-3.891102,0.859801,-6.622008,-0.015014,0.83618,0.024798,0.547688,14.758161,0.431099,34.705246
8,0.066667,-0.013621,0.944396,0.060517,0.322906,7.262619,87.338745,25.908085,-0.006571,0.934209,0.15335,0.322016,6.791481,94.552345,26.675081,0.011165,0.934781,0.15196,0.320885,5.366767,106.778465,30.297056,0.007527,0.971942,-0.023429,0.23393,4.217372,121.077751,34.664742,0.004318,0.984119,-0.106826,0.141705,5.374703,134.715317,32.510258,0.056487,0.863788,0.278617,0.415994,1.141515,115.886017,31.770021,-0.166163,0.719537,0.018045,0.674041,-10.136234,121.623024,19.80134,-0.063424,-0.116196,-0.458221,-0.878925,-11.038563,116.25676,-4.58212,0.075253,0.048337,-0.500221,-0.861266,-0.153302,132.400055,-7.45818,-0.111427,0.931161,0.330055,0.10764,6.770259,115.046501,35.999794,0.239078,0.734428,0.15128,-0.616905,23.351112,117.423203,40.772305,-0.029356,-0.071398,0.467452,-0.880641,26.46254,113.312973,16.32666,0.102886,-0.303646,0.54778,-0.772756,15.466494,129.607239,19.374159,0.095282,0.91774,0.134665,0.361302,0.249352,87.457146,20.486507,0.087474,0.950241,0.008394,0.298864,-2.642302,52.212025,8.707027,-0.017672,0.970918,0.032904,0.23648,-10.267904,5.645063,5.479541,-0.044405,0.920395,-0.026978,0.387523,14.275885,87.220345,31.329664,0.111146,0.888587,-0.121259,0.428202,16.543249,50.147789,34.463531,-0.015386,0.83624,0.024479,0.547601,2.289122,5.409807,40.153999,-0.017672,0.970918,0.032904,0.23648,-3.889464,0.8595,-6.622313,-0.015386,0.83624,0.024479,0.547601,14.760823,0.425508,34.708408
9,0.075,-0.013471,0.944508,0.060431,0.322602,7.255383,87.337624,25.90707,-0.006626,0.934259,0.153487,0.321805,6.78695,94.55143,26.673735,0.011222,0.93484,0.152027,0.320682,5.360388,106.77829,30.299292,0.006591,0.971987,-0.023765,0.233737,4.212883,121.076927,34.669575,0.004881,0.984152,-0.106294,0.141852,5.346703,134.71405,32.49976,0.056594,0.863825,0.278656,0.415877,1.135774,115.885628,31.775421,-0.16632,0.719821,0.018623,0.673683,-10.144947,121.625351,19.810843,-0.063434,-0.116251,-0.457892,-0.879089,-11.068809,116.270195,-4.574263,0.075044,0.047677,-0.49989,-0.861514,-0.174585,132.401657,-7.453001,-0.111322,0.931179,0.330111,0.107426,6.766347,115.045479,36.002636,0.23894,0.734355,0.151116,-0.617086,23.349628,117.421066,40.767269,-0.029489,-0.07146,0.467481,-0.880617,26.453186,113.313065,16.320248,0.10272,-0.303824,0.547379,-0.772992,15.459643,129.605774,19.372038,0.095267,0.917787,0.134668,0.361187,0.238568,87.45768,20.490118,0.087325,0.950312,0.008498,0.29868,-2.653428,52.212406,8.711169,-0.017655,0.970948,0.032883,0.23636,-10.263376,5.643144,5.480012,-0.04435,0.920366,-0.02709,0.387589,14.272198,87.217567,31.32402,0.111075,0.888679,-0.121215,0.42804,16.532335,50.145103,34.464115,-0.01555,0.836264,0.024439,0.547561,2.286851,5.404613,40.15649,-0.017655,0.970948,0.032883,0.23636,-3.888095,0.856898,-6.62324,-0.01555,0.836264,0.024439,0.547561,14.759246,0.421857,34.711067
