Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.003426,0.904079,0.041998,0.425282,3.894134,84.632835,14.447239,-0.059814,0.897272,0.112946,0.422574,3.674758,92.035904,15.033075,-0.006898,0.903208,0.091495,0.419281,0.007867,109.526894,17.783932,0.105589,0.957876,-0.096188,0.249142,-1.802459,129.483734,21.021444,0.027359,0.992875,-0.103203,0.052904,2.539454,142.524948,17.618929,-0.094128,0.872799,0.133191,0.460024,-4.095505,125.487267,17.845324,0.253395,-0.582629,0.043552,-0.770998,-11.316887,124.947739,7.148377,-0.028021,0.077231,-0.581551,-0.80935,-2.068081,114.383293,-18.39616,0.058603,0.294034,-0.597372,-0.743812,4.713258,134.771454,-14.966935,-0.053362,0.911693,0.167561,0.371337,0.603412,125.021484,23.344017,0.37084,0.829552,0.377908,-0.177499,9.884989,124.67086,32.321404,0.041144,0.197118,0.487569,-0.849546,29.180061,110.647034,15.567185,-0.070337,-0.032179,0.600327,-0.796006,19.65551,127.959419,7.573044,0.061355,0.886148,0.149105,0.434448,-1.888572,85.012611,7.482678,0.130944,0.981333,-0.050516,0.131482,-1.135239,50.705826,-4.009647,0.068814,0.948763,0.041159,0.305647,-13.631058,6.294837,-1.017879,-0.090387,0.894279,-0.067591,0.433043,9.67684,84.253059,21.4118,-0.010031,0.8617,-0.134485,0.489168,13.408703,48.986664,28.619537,-0.031474,0.867138,0.061362,0.49327,8.125044,4.435945,39.788616,0.068814,0.948763,0.041159,0.305647,-6.292799,0.971108,-12.730728,-0.031474,0.867138,0.061362,0.49327,20.376696,0.471033,32.470177
1,0.008333,0.003537,0.904023,0.041821,0.42542,3.893801,84.637085,14.444913,-0.059755,0.897266,0.112842,0.422622,3.676958,92.040352,15.029041,-0.006869,0.903207,0.091424,0.4193,0.013112,109.533783,17.777525,0.105464,0.957859,-0.096225,0.249245,-1.795022,129.49118,21.012894,0.027271,0.992877,-0.103099,0.053133,2.544397,142.532867,17.609062,-0.093881,0.87278,0.133423,0.460043,-4.088428,125.494637,17.837118,0.253406,-0.582645,0.043293,-0.770997,-11.310585,124.963547,7.140269,-0.028267,0.077292,-0.581655,-0.809262,-2.061509,114.410149,-18.408737,0.058298,0.293923,-0.597373,-0.74388,4.713929,134.79805,-14.971408,-0.053096,0.911748,0.167453,0.37129,0.610264,125.028885,23.336006,0.371181,0.829414,0.377913,-0.177425,9.89348,124.673309,32.311508,0.041444,0.197055,0.487861,-0.849379,29.175335,110.634422,15.554683,-0.070063,-0.032197,0.600536,-0.795871,19.662479,127.95031,7.558006,0.061419,0.886007,0.148865,0.434808,-1.886775,85.017418,7.478613,0.130927,0.981314,-0.050413,0.13168,-1.14055,50.706017,-4.000392,0.069278,0.948688,0.041252,0.305761,-13.634311,6.293678,-1.020182,-0.090206,0.894392,-0.067871,0.432804,9.674376,84.256744,21.411213,-0.010167,0.861715,-0.134277,0.489198,13.387646,48.990726,28.630384,-0.031772,0.867138,0.06122,0.49327,8.123915,4.435095,39.789272,0.069278,0.948688,0.041252,0.305761,-6.297766,0.969019,-12.733683,-0.031772,0.867138,0.06122,0.49327,20.377396,0.470848,32.473541
2,0.016667,0.00357,0.903996,0.041383,0.425519,3.895091,84.639198,14.449162,-0.059746,0.897275,0.112738,0.422632,3.681389,92.043007,15.027607,-0.006771,0.903233,0.091233,0.419287,0.018824,109.539879,17.773254,0.105292,0.957847,-0.096177,0.249383,-1.782424,129.498734,21.003384,0.026872,0.992873,-0.103104,0.053393,2.552914,142.541977,17.600294,-0.09382,0.87277,0.133552,0.460036,-4.077362,125.502106,17.828817,0.253422,-0.58273,0.042952,-0.770946,-11.299957,124.973915,7.132124,-0.028413,0.077494,-0.581627,-0.809257,-2.054971,114.434181,-18.423998,0.058267,0.293751,-0.596966,-0.744276,4.720444,134.820129,-14.975975,-0.05283,0.911746,0.167327,0.371389,0.621507,125.036263,23.327547,0.371441,0.829259,0.377979,-0.177461,9.903555,124.675201,32.304035,0.041884,0.196692,0.48809,-0.849309,29.173384,110.628571,15.539874,-0.069628,-0.032624,0.601426,-0.79522,19.663879,127.948463,7.547258,0.061484,0.885973,0.14878,0.434898,-1.88394,85.016769,7.481431,0.130928,0.981264,-0.050384,0.132063,-1.143411,50.704121,-3.994223,0.069365,0.948625,0.041351,0.305924,-13.638099,6.291535,-1.021537,-0.089953,0.894408,-0.067975,0.432807,9.674122,84.261627,21.416891,-0.010367,0.861602,-0.134119,0.489435,13.367844,48.993336,28.635008,-0.031796,0.867131,0.061244,0.493277,8.124125,4.434151,39.789112,0.069365,0.948625,0.041351,0.305924,-6.298083,0.96857,-12.733631,-0.031796,0.867131,0.061244,0.493277,20.378012,0.470836,32.473557
3,0.025,0.003651,0.903953,0.041108,0.425635,3.895092,84.645203,14.448014,-0.059614,0.897297,0.112519,0.422663,3.68414,92.049339,15.023257,-0.006812,0.903222,0.091376,0.419278,0.030475,109.541718,17.762764,0.105017,0.957874,-0.096081,0.249433,-1.774661,129.499481,20.997433,0.026879,0.992862,-0.103126,0.053551,2.553145,142.545425,17.59511,-0.093764,0.872665,0.133805,0.460174,-4.068825,125.503136,17.821964,0.253077,-0.582704,0.0428,-0.771088,-11.288415,124.979958,7.122996,-0.028727,0.077605,-0.581729,-0.809162,-2.040871,114.458786,-18.43985,0.058248,0.293793,-0.597063,-0.744183,4.728732,134.84494,-14.980154,-0.052728,0.911801,0.167165,0.371341,0.630146,125.036957,23.320578,0.371694,0.829149,0.37792,-0.177573,9.913399,124.675308,32.295799,0.041918,0.196568,0.488359,-0.849182,29.169977,110.620705,15.523091,-0.069593,-0.032835,0.601782,-0.794945,19.669283,127.948174,7.534604,0.061609,0.885776,0.148553,0.435359,-1.882141,85.022064,7.478754,0.130876,0.981285,-0.050286,0.131991,-1.150973,50.705647,-3.986226,0.069244,0.948645,0.041375,0.305886,-13.639617,6.290877,-1.020836,-0.089775,0.894409,-0.068164,0.432813,9.672324,84.268349,21.417274,-0.010501,0.861566,-0.133943,0.489544,13.34859,48.999607,28.642076,-0.031853,0.867101,0.061165,0.493336,8.122115,4.436323,39.787899,0.069244,0.948645,0.041375,0.305886,-6.299089,0.969463,-12.733315,-0.031853,0.867101,0.061165,0.493336,20.377117,0.471859,32.474834
4,0.033333,0.003786,0.903922,0.040817,0.425729,3.892891,84.651985,14.446527,-0.059497,0.897325,0.112302,0.422678,3.685537,92.056465,15.018693,-0.006707,0.903235,0.091371,0.419254,0.039968,109.545898,17.752188,0.104747,0.957885,-0.095982,0.249545,-1.761161,129.503769,20.988485,0.026675,0.992853,-0.103117,0.053839,2.559554,142.552368,17.587349,-0.093541,0.872706,0.133964,0.460096,-4.056313,125.508095,17.812885,0.252935,-0.582707,0.042643,-0.771141,-11.278835,124.991455,7.115581,-0.028827,0.077761,-0.581607,-0.809231,-2.030742,114.481987,-18.451881,0.05819,0.293806,-0.597219,-0.744057,4.743539,134.863708,-14.984289,-0.052543,0.911787,0.16706,0.371448,0.642973,125.040611,23.311119,0.371847,0.829044,0.377945,-0.177688,9.924658,124.675133,32.2878,0.042114,0.196296,0.488419,-0.8492,29.172224,110.618149,15.506739,-0.069448,-0.03312,0.602037,-0.794752,19.669777,127.946564,7.523954,0.061628,0.885651,0.148449,0.435645,-1.882882,85.028877,7.476058,0.130873,0.981286,-0.050223,0.132018,-1.152563,50.710384,-3.982768,0.068859,0.948658,0.041036,0.305978,-13.640293,6.294957,-1.023355,-0.08968,0.89443,-0.068319,0.432765,9.668663,84.275101,21.416994,-0.010632,0.861445,-0.133784,0.489797,13.334263,49.00666,28.648684,-0.031756,0.867093,0.061132,0.49336,8.122228,4.439697,39.786552,0.068859,0.948658,0.041036,0.305978,-6.295241,0.966883,-12.729968,-0.031756,0.867093,0.061132,0.49336,20.376699,0.473017,32.473801
5,0.041667,0.003842,0.9039,0.04053,0.425803,3.891964,84.656815,14.445474,-0.0593,0.897321,0.112119,0.422763,3.687134,92.06163,15.014145,-0.006627,0.903195,0.0914,0.419335,0.050876,109.551262,17.744209,0.105243,0.957813,-0.09609,0.249568,-1.748095,129.508942,20.98279,0.026017,0.992876,-0.103182,0.053606,2.586376,142.553253,17.582626,-0.093357,0.872667,0.134123,0.460161,-4.043261,125.514008,17.806293,0.250721,-0.582489,0.044209,-0.77194,-11.265133,125.003723,7.108242,-0.030024,0.077062,-0.581804,-0.809113,-2.010157,114.500221,-18.459187,0.05823,0.293792,-0.597216,-0.744062,4.760043,134.886215,-14.985469,-0.052379,0.911774,0.167099,0.371487,0.655053,125.045181,23.305244,0.371999,0.828906,0.378057,-0.177779,9.936435,124.675301,32.282063,0.042274,0.195952,0.488546,-0.849199,29.175514,110.617149,15.492247,-0.069047,-0.033235,0.602186,-0.794669,19.673052,127.948616,7.518758,0.061669,0.885515,0.148358,0.435947,-1.882656,85.032471,7.473983,0.130808,0.981305,-0.050194,0.131949,-1.154021,50.712383,-3.980181,0.068664,0.94871,0.040995,0.305866,-13.635415,6.295109,-1.0217,-0.089511,0.894437,-0.068568,0.432746,9.666584,84.281151,21.416964,-0.010744,0.861607,-0.133586,0.489564,13.313601,49.012978,28.659355,-0.031829,0.867127,0.061056,0.493305,8.122482,4.44133,39.788261,0.068664,0.94871,0.040995,0.305866,-6.291199,0.967513,-12.729054,-0.031829,0.867127,0.061056,0.493305,20.376341,0.473806,32.474941
6,0.05,0.003874,0.90387,0.0403,0.425887,3.891552,84.660683,14.443784,-0.059103,0.897293,0.111995,0.422883,3.688555,92.065773,15.009548,-0.006627,0.903127,0.09141,0.419478,0.060828,109.553993,17.737728,0.105032,0.957798,-0.095824,0.249818,-1.738839,129.511612,20.976357,0.025945,0.99283,-0.103481,0.053913,2.589751,142.559616,17.582897,-0.093185,0.872576,0.134222,0.460339,-4.033068,125.5168,17.799013,0.250567,-0.582456,0.04408,-0.772022,-11.251534,125.012413,7.098384,-0.030193,0.077287,-0.581748,-0.809126,-1.993686,114.520195,-18.472631,0.058032,0.293915,-0.597105,-0.744118,4.777422,134.90239,-14.986974,-0.052347,0.911794,0.167154,0.371418,0.663502,125.047729,23.299431,0.372047,0.828832,0.378086,-0.17796,9.94631,124.67688,32.274738,0.042137,0.195757,0.488535,-0.849257,29.179564,110.622322,15.475258,-0.069153,-0.033346,0.601965,-0.794824,19.673264,127.956223,7.511136,0.061702,0.885441,0.148292,0.436114,-1.881767,85.035149,7.471151,0.130809,0.981309,-0.050184,0.13192,-1.155183,50.713951,-3.979805,0.068875,0.948684,0.041001,0.305899,-13.636472,6.296617,-1.021884,-0.089387,0.894506,-0.0688,0.432592,9.664871,84.286224,21.416416,-0.010778,0.861693,-0.133416,0.489457,13.297832,49.018757,28.669285,-0.031544,0.867074,0.061179,0.493401,8.118478,4.442984,39.787132,0.068875,0.948684,0.041001,0.305899,-6.293653,0.967678,-12.729507,-0.031544,0.867074,0.061179,0.493401,20.372124,0.474506,32.473972
7,0.058333,0.003967,0.903821,0.039986,0.426021,3.886502,84.663376,14.442786,-0.058943,0.897269,0.111827,0.422999,3.686659,92.068825,15.004905,-0.006372,0.903102,0.091172,0.419588,0.068364,109.548882,17.728134,0.10444,0.957882,-0.095374,0.249916,-1.718306,129.508392,20.96228,0.026024,0.992808,-0.103585,0.054082,2.592488,142.564331,17.576714,-0.09289,0.872609,0.134439,0.460273,-4.01469,125.514473,17.785366,0.250058,-0.582183,0.04441,-0.772374,-11.236148,125.019012,7.086338,-0.030536,0.077294,-0.582026,-0.808912,-1.961452,114.532265,-18.48082,0.057926,0.294061,-0.596921,-0.744217,4.795881,134.918686,-14.986387,-0.052462,0.911634,0.167223,0.371764,0.680591,125.043358,23.286711,0.371971,0.828713,0.37833,-0.178152,9.956438,124.672829,32.269226,0.042029,0.195445,0.488425,-0.849397,29.189003,110.631271,15.458083,-0.069218,-0.033488,0.601808,-0.79493,19.672363,127.966644,7.506091,0.061701,0.885327,0.148343,0.43633,-1.884737,85.037025,7.468389,0.130881,0.981278,-0.050265,0.132054,-1.15363,50.716911,-3.98552,0.068696,0.948662,0.040849,0.306027,-13.642648,6.302062,-1.022875,-0.089357,0.894575,-0.069131,0.432402,9.65774,84.289719,21.417185,-0.010775,0.861924,-0.133151,0.489123,13.279754,49.025169,28.689701,-0.031583,0.867071,0.061188,0.493403,8.116509,4.442868,39.788849,0.068696,0.948662,0.040849,0.306027,-6.29567,0.969989,-12.726459,-0.031583,0.867071,0.061188,0.493403,20.370525,0.475142,32.475899
8,0.066667,0.004071,0.903789,0.03978,0.426106,3.884285,84.665588,14.440082,-0.058826,0.897323,0.111502,0.422986,3.687093,92.071274,15.000072,-0.00644,0.903121,0.091274,0.419525,0.077641,109.553673,17.714687,0.104391,0.957889,-0.095054,0.25003,-1.713009,129.51239,20.951494,0.026034,0.992774,-0.103789,0.054319,2.5951,142.571442,17.574499,-0.092859,0.872494,0.134637,0.460439,-4.008899,125.518372,17.774364,0.249815,-0.58204,0.044374,-0.772563,-11.226556,125.02681,7.072593,-0.030653,0.07767,-0.58199,-0.808898,-1.941932,114.551521,-18.495659,0.057823,0.294425,-0.596662,-0.744289,4.814867,134.935883,-14.985053,-0.052521,0.911573,0.167392,0.371828,0.687143,125.0476,23.275089,0.371852,0.82869,0.378479,-0.178196,9.961596,124.676498,32.259018,0.041841,0.195309,0.488321,-0.849498,29.198423,110.643753,15.445395,-0.069385,-0.03366,0.601495,-0.795146,19.675095,127.979424,7.501533,0.061823,0.885159,0.14837,0.436644,-1.88563,85.039406,7.464599,0.130812,0.981258,-0.050384,0.132219,-1.157442,50.720955,-3.994484,0.068658,0.94868,0.040768,0.30599,-13.642266,6.305561,-1.02227,-0.089315,0.894572,-0.069253,0.432397,9.6542,84.291763,21.415564,-0.010875,0.861861,-0.133043,0.489262,13.26975,49.027889,28.694571,-0.031445,0.867075,0.061247,0.493398,8.117604,4.443139,39.789009,0.068658,0.94868,0.040768,0.30599,-6.296185,0.971684,-12.725596,-0.031445,0.867075,0.061247,0.493398,20.370663,0.474949,32.474716
9,0.075,0.004328,0.903754,0.039448,0.426208,3.877545,84.663109,14.435303,-0.058594,0.897309,0.111308,0.423101,3.685833,92.069153,14.992455,-0.006384,0.903064,0.091314,0.419638,0.085828,109.557106,17.704487,0.10425,0.957897,-0.09488,0.250125,-1.703876,129.515564,20.943476,0.026003,0.992754,-0.103953,0.05438,2.599927,142.577057,17.570467,-0.092808,0.872414,0.134714,0.460578,-3.999348,125.522148,17.76527,0.251261,-0.58216,0.042869,-0.772088,-11.213959,125.033333,7.061312,-0.029934,0.078819,-0.581627,-0.809075,-1.929839,114.576218,-18.514568,0.057668,0.294718,-0.596565,-0.744262,4.836764,134.950806,-14.982018,-0.052508,0.911513,0.167566,0.371899,0.695332,125.050262,23.267065,0.37162,0.828713,0.378565,-0.17839,9.968465,124.676804,32.252266,0.04153,0.195206,0.488101,-0.849663,29.211298,110.659897,15.432291,-0.069653,-0.0338,0.600979,-0.795506,19.677517,127.993027,7.498023,0.061795,0.885141,0.148422,0.436666,-1.890755,85.038651,7.458573,0.130824,0.981301,-0.050415,0.131882,-1.158751,50.721073,-4.002877,0.068531,0.948666,0.04069,0.306072,-13.643944,6.306243,-1.023752,-0.089398,0.894577,-0.06947,0.432335,9.645845,84.287575,21.412033,-0.010865,0.861971,-0.132878,0.489114,13.260291,49.026947,28.70731,-0.03151,0.867047,0.061438,0.493419,8.116714,4.438099,39.789276,0.068531,0.948666,0.04069,0.306072,-6.294966,0.970951,-12.724616,-0.03151,0.867047,0.061438,0.493419,20.371405,0.47556,32.474648
