uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p09_uppercut_right_main_021,0.25829196480165423,0.4334332693772547,0.26415424519864544,0.2948542165770318,0.20069365892019703,0.26785692306423725,0.0577929863754182,0.04809516756294447,0.04775704378952211,0.5492296602088557,0.757546435983777,0.6950514032513005
p09_uppercut_right_main_022,0.26967804394849393,0.42008601320546557,0.2425696842508877,0.2858794463125304,0.1793193845049917,0.24230033785655003,0.057614638999139815,0.048062142881948725,0.04782417607642481,0.5290042191215815,0.7013357727037288,0.6496363066290846
p09_uppercut_right_main_023,0.27865063204596996,0.43266066077776033,0.23706913006076863,0.28717783859670243,0.18286254536101337,0.24235327003290452,0.056567493921274234,0.048009587786195,0.04763397594938558,0.5583200938524896,0.6777419751912065,0.6419154107895915
p09_uppercut_right_main_024,0.27505921047216664,0.45048787540299084,0.30750023473065546,0.3048559648257214,0.2382550392499648,0.2984941354845552,0.05979903647644604,0.056945784454850025,0.047812954631319536,0.5242377988318679,0.9059379299350636,0.7914278906041049
p09_uppercut_right_main_025,0.2884224623667696,0.42534239983695377,0.23903567443575074,0.28143182205389494,0.19427105587353027,0.24989934411068182,0.055582672489926085,0.048065800549155026,0.04807607758446163,0.5348111918740425,0.7202901639516621,0.6646464723283761
p09_uppercut_right_main_026,0.31271541258472996,0.45395805413755214,0.2429111007121687,0.30558904642883433,0.23032662798383127,0.24535458697102092,0.05739614544100708,0.04792761486963419,0.04796884231586264,0.537196370819328,0.8059516402654998,0.7253250594316483
p09_uppercut_right_main_027,0.25529377059546743,0.4242542360183309,0.2456759036378874,0.278173304290979,0.17722443572917146,0.26022123374183587,0.055768189070044785,0.051430511917255485,0.04775029817795544,0.5117395028435492,0.721535502840087,0.6585967028411257
p09_uppercut_right_main_028,0.2727802483708121,0.43636735966915874,0.3249547766027878,0.3088636199424851,0.2355230982241275,0.260847982411746,0.05486034787118782,0.04779213488016844,0.048340486242607665,0.5289747401109312,0.8914617791562139,0.7827156674426291
p09_uppercut_right_main_029,0.266049942080725,0.4359547108447533,0.3250000013388976,0.312656041580042,0.24636179216626583,0.2646313139793174,0.054424048813125,0.04897524050139956,0.04784129381723578,0.5249079016121309,0.9078420081672024,0.7929617762006809
p09_uppercut_right_main_030,0.2590886873935531,0.4314419175362687,0.28682940425416176,0.3024769686129377,0.24159002600771742,0.25886862253965437,0.06293942279441324,0.05628625503492043,0.04782295126294911,0.4812922350051002,0.8714609988492396,0.7544103696959976
p09_uppercut_right_post_001,0.2826321667805488,0.4270501962536829,0.34101576051164983,0.31499793804843074,0.23637421552597254,0.25847950916116486,0.054365933669620545,0.0504025789466816,0.04811772741582519,0.5395212756298444,0.8980144828181363,0.7904665206616487
p09_uppercut_right_post_002,0.25245134879655723,0.40964963220804507,0.3364239341108965,0.31507141282826767,0.22971722591442695,0.2537893929023265,0.055078207188325325,0.05024053510806645,0.048097758859388655,0.5077633608115579,0.8896227132425023,0.775064907513219
p09_uppercut_right_post_003,0.25117182698063373,0.42222067141382097,0.3205596100188738,0.30248052729850705,0.24000356922244154,0.25586955222822516,0.0556325728180097,0.04870912280768767,0.048377585040726985,0.5167205806942918,0.8725105834080668,0.7657735825939342
p09_uppercut_right_post_004,0.2657232248524539,0.4080078656527298,0.3415942233717664,0.31451602985399474,0.23481063390506546,0.25940954519237597,0.055704741088798936,0.05092787745608436,0.04986560824860041,0.5127292156355502,0.9013685175309072,0.7847767269623
p09_uppercut_right_post_005,0.304486721120781,0.4276303412579163,0.3117417069137116,0.3077218647407315,0.24576326367610962,0.26695755365713925,0.056432960073014966,0.04809299857463571,0.04806678673566908,0.5332980456244328,0.8970867071107138,0.7879501086648295
p09_uppercut_right_post_006,0.24234928339981746,0.435479750992522,0.24724860455430178,0.2895753366964076,0.20789030314210163,0.26010281173581645,0.056801510268377375,0.05271104414603958,0.048077376379091756,0.5247939376714582,0.7465877896536672,0.6800496340590045
p09_uppercut_right_post_007,0.2752461593502181,0.41302100984096396,0.3293722994849796,0.3094292075409712,0.2336023696652289,0.2520290904263537,0.05445072908683035,0.05016274992184167,0.048036827768589654,0.4975130327142946,0.9033239816417371,0.7815806969635044
p09_uppercut_right_post_008,0.2882918466511418,0.44751657834306224,0.3069621130414062,0.3177687842531096,0.25169501423229335,0.2842192910026463,0.06372236211170759,0.05554806313367509,0.04783611715967436,0.5513071616958889,0.8907787827890283,0.7889372964610863
p09_uppercut_right_post_009,0.29076934044950997,0.4166564377802488,0.24015073981193075,0.29415696442325273,0.20413471351459106,0.2440848652597209,0.0566091102626748,0.04804259302129968,0.04936926543618693,0.574112743437918,0.6926824686100402,0.6571115510584035
p09_uppercut_right_post_010,0.3140511125687221,0.44996620812394267,0.3146571206696701,0.29305366276483524,0.23980341545574718,0.2626137757918614,0.05612368602716966,0.047904124515082816,0.04909643436542867,0.5561601206465248,0.8752631664715615,0.7795322527240505
p09_uppercut_right_pre_001,0.35280474481858437,0.46419864906572555,0.28590566903574033,0.2999056074120935,0.2883605525984162,0.2753808375751529,0.062197088925857964,0.05656253758742538,0.04773905029266454,0.6177070558992692,0.8578098792541989,0.7857790322477199
p09_uppercut_right_pre_002,0.32161494721426964,0.4062793175222407,0.2232081267500255,0.26886775135226487,0.227289971630253,0.2527373193295264,0.05615243255079867,0.04799410917856554,0.04762831792182921,0.5730368029830831,0.6996383608243834,0.6616578934719932
p09_uppercut_right_pre_003,0.31832041494937735,0.4001757322743241,0.24726775446467544,0.3059089650423079,0.2005090553533857,0.23733010445937125,0.05581186783088156,0.047933843016995444,0.04918289557961749,0.5671261985271927,0.7123567512092099,0.6687875854046047
p09_uppercut_right_pre_004,0.32490856783830174,0.38691250517847514,0.24316925738795953,0.2989076088658297,0.21816049454674769,0.25202944183062714,0.05644222556335279,0.04803330013505089,0.04785284891546088,0.5839737202214634,0.7147348863833626,0.6755065365347928
p09_uppercut_right_pre_005,0.35159158370332405,0.44613767545558536,0.33839876245521383,0.3448590234129162,0.2520154928678526,0.26270141745178777,0.05440276232022707,0.05127721827407087,0.0478885643813884,0.6299148910647998,0.8982609562503415,0.817757136694679
p09_uppercut_right_pre_006,0.3500034716178858,0.4879844600774456,0.3267808438011338,0.3197765132935987,0.2624636926261498,0.28515737367983474,0.06240068749821023,0.057788496680303385,0.04882199734323152,0.632345345799531,0.8938795497009383,0.815419288530516
p09_uppercut_right_pre_007,0.3088485707594004,0.39881041671016,0.2295689357754429,0.29465023430912674,0.2122653259568065,0.24848305132639595,0.05587983012362102,0.04788222903552485,0.047626224400442674,0.5560391828062389,0.7184626817877855,0.6697356320933214
p09_uppercut_right_pre_008,0.3512208349409037,0.4165563883722723,0.32057292923722047,0.31021971085379113,0.24540437541249624,0.24490262281355113,0.05446031363342991,0.050306893536673135,0.04781698957179942,0.5771252910181605,0.8594544570742683,0.7747557072574359
p09_uppercut_right_pre_009,0.370238803424932,0.42872523039028865,0.3096586500651608,0.2984916489262065,0.2687821490892798,0.2589188671498583,0.055723846124884006,0.04791768684559733,0.04766925254165688,0.6134145508680529,0.8567841783358315,0.7837732900954979
p09_uppercut_right_pre_010,0.33598157270470413,0.4708736849258212,0.3122806799301936,0.3165622510673022,0.2707682744680131,0.2687135044491106,0.06271216541857497,0.05924288516238839,0.04778380164366515,0.5798285742976809,0.9039889428968335,0.8067408323170877
AVG,0.2939487907677407,0.4324138988888151,0.29441515054407896,0.30931856968924754,0.2334763608039803,0.26101029543691606,0.056938072272099724,0.0508670986519241,0.04812105614057021,0.5523430568973978,0.8383985700699959,0.7525819161182165
