Format Version,1.23,Take Name,p25_uppercut_right_pre_008,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-09-05 03.47.54.206 오후,Total Frames in Take,1261,Total Exported Frames,1261,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe
,ID,"1","1","1","1","1","1","1","2","2","2","2","2","2","2","3","3","3","3","3","3","3","4","4","4","4","4","4","4","5","5","5","5","5","5","5","6","6","6","6","6","6","6","7","7","7","7","7","7","7","8","8","8","8","8","8","8","9","9","9","9","9","9","9","A","A","A","A","A","A","A","B","B","B","B","B","B","B","C","C","C","C","C","C","C","D","D","D","D","D","D","D","E","E","E","E","E","E","E","F","F","F","F","F","F","F","10","10","10","10","10","10","10","12","12","12","12","12","12","12","13","13","13","13","13","13","13","14","14","14","14","14","14","14","11","11","11","11","11","11","11","15","15","15","15","15","15","15"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.026555,0.884054,-0.050028,0.463940,3.362014,84.057259,19.505257,-0.102834,0.874294,0.103289,0.462998,3.358288,91.024033,18.712261,-0.030740,0.881184,0.047833,0.469341,-0.258397,103.595825,19.833351,0.066328,0.925980,-0.000070,0.371702,-1.811068,119.166092,20.702265,0.066859,0.961651,0.028521,0.264470,0.994932,132.218857,20.116463,0.032102,0.869053,0.076036,0.487786,-3.947028,113.700989,18.019585,-0.575597,0.574654,-0.341051,0.471324,-12.643894,115.866173,3.977476,-0.564927,0.676612,-0.162917,0.443296,-10.020818,91.748413,0.319924,-0.846248,0.401945,-0.224836,0.267869,-9.494882,76.480057,-6.664993,-0.015529,0.802290,-0.100233,0.588254,-0.140307,113.764313,23.687138,0.497554,0.532018,0.450350,0.516316,4.981044,116.143837,39.359211,-0.166209,-0.443791,-0.601124,-0.643486,4.287121,91.745583,41.842819,-0.018023,0.244906,0.931202,0.269367,6.238253,76.331551,48.056293,0.115244,0.890806,0.066625,0.434448,-1.495854,83.258842,12.513688,0.090549,0.989611,0.107071,0.031732,-6.714918,49.113098,4.766883,-0.090696,0.955309,0.091427,0.266082,-14.589130,5.240506,-5.173504,-0.106275,0.888867,-0.088724,0.436749,8.219881,84.855675,26.496824,0.065465,0.911109,-0.055730,0.403100,12.164482,50.812340,35.366703,-0.001113,0.856018,0.098858,0.507405,4.664728,5.818889,37.594173,-0.090696,0.955309,0.091427,0.266082,-7.047585,2.726362,-16.671902,-0.001113,0.856018,0.098858,0.507405,16.372313,2.554756,30.688608
1,0.008333,-0.026452,0.884974,-0.049887,0.462203,3.360989,84.056679,19.504480,-0.102390,0.875162,0.103931,0.461309,3.356063,91.023727,18.713903,-0.030947,0.882043,0.047417,0.467754,-0.260275,103.609406,19.863384,0.066870,0.926567,-0.000010,0.370139,-1.811013,119.180504,20.720554,0.067100,0.962092,0.028442,0.262809,1.004551,132.231216,20.134823,0.032325,0.870041,0.075896,0.486028,-3.956093,113.712273,18.051550,-0.576618,0.575568,-0.339528,0.470058,-12.709517,115.878250,4.044744,-0.566017,0.678207,-0.159444,0.440724,-10.087174,91.762138,0.375776,-0.848640,0.401558,-0.218816,0.265858,-9.595880,76.493324,-6.639343,-0.015563,0.803950,-0.099199,0.586159,-0.129240,113.782158,23.705452,0.501139,0.533445,0.448533,0.512947,5.074054,116.136253,39.354362,-0.164573,-0.443431,-0.602805,-0.642582,4.374601,91.729507,41.751457,-0.025890,0.242390,0.932662,0.265930,6.387988,76.283730,47.983578,0.115190,0.891516,0.067022,0.432942,-1.524472,83.261993,12.531735,0.090206,0.989652,0.107184,0.031029,-6.740880,49.119144,4.770406,-0.090769,0.955318,0.091355,0.266051,-14.591028,5.243116,-5.173822,-0.106037,0.889343,-0.088633,0.435855,8.246450,84.851357,26.477224,0.065552,0.911240,-0.056202,0.402724,12.188069,50.803291,35.330280,-0.001155,0.856067,0.098952,0.507303,4.664873,5.815700,37.596748,-0.090769,0.955318,0.091355,0.266051,-7.049640,2.727655,-16.672035,-0.001155,0.856067,0.098952,0.507303,16.371580,2.554521,30.688297
2,0.016667,-0.026313,0.885880,-0.049745,0.460489,3.355001,84.056488,19.502840,-0.102081,0.876075,0.104247,0.459570,3.349345,91.023842,18.714933,-0.030539,0.883003,0.047626,0.465945,-0.261154,103.608620,19.882524,0.066703,0.927327,-0.000380,0.368259,-1.801885,119.179878,20.754644,0.067539,0.962544,0.028432,0.261037,1.009452,132.230652,20.150118,0.032764,0.871137,0.075574,0.484081,-3.960264,113.714005,18.091553,-0.577768,0.577005,-0.337285,0.468496,-12.775648,115.883804,4.124259,-0.567715,0.679604,-0.155716,0.437711,-10.160117,91.772049,0.421957,-0.850739,0.401986,-0.211691,0.264269,-9.692851,76.501175,-6.610606,-0.015773,0.805221,-0.099090,0.584423,-0.109996,113.779213,23.729589,0.502455,0.533771,0.448582,0.511275,5.160758,116.131760,39.356136,-0.162164,-0.441657,-0.606153,-0.641265,4.480536,91.718086,41.687428,-0.036396,0.239912,0.931926,0.269503,6.581444,76.240074,47.905319,0.115071,0.892130,0.067432,0.431642,-1.557638,83.266098,12.548731,0.089910,0.989684,0.107231,0.030717,-6.765161,49.125191,4.772887,-0.090841,0.955347,0.091261,0.265956,-14.591683,5.245212,-5.172541,-0.105716,0.889746,-0.088530,0.435130,8.267641,84.846886,26.456945,0.065479,0.911075,-0.056659,0.403044,12.199773,50.792713,35.290707,-0.001255,0.856077,0.099082,0.507260,4.665183,5.808952,37.595089,-0.090841,0.955347,0.091261,0.265956,-7.051974,2.727731,-16.671410,-0.001255,0.856077,0.099082,0.507260,16.372467,2.552236,30.685514
3,0.025000,-0.026032,0.886744,-0.049481,0.458868,3.347340,84.058670,19.496696,-0.101536,0.876957,0.104683,0.457906,3.342026,91.026596,18.713877,-0.030387,0.883904,0.047667,0.464240,-0.257731,103.607628,19.904566,0.067579,0.927955,-0.000118,0.366515,-1.793174,119.179062,20.782999,0.067454,0.963086,0.028049,0.259092,1.033561,132.226852,20.185959,0.033152,0.872058,0.075795,0.482360,-3.962503,113.713516,18.128145,-0.578412,0.578260,-0.335832,0.467197,-12.832462,115.894806,4.197237,-0.569058,0.681041,-0.152255,0.434942,-10.240034,91.784035,0.472346,-0.853051,0.401693,-0.203935,0.263359,-9.802517,76.514160,-6.579895,-0.015335,0.806453,-0.099108,0.582732,-0.090456,113.778099,23.751255,0.503291,0.534132,0.448404,0.510230,5.246524,116.114304,39.357769,-0.160938,-0.438483,-0.609516,-0.640563,4.577390,91.697273,41.656746,-0.046128,0.238226,0.934801,0.259360,6.722200,76.193871,47.803680,0.114791,0.892851,0.067827,0.430163,-1.591041,83.275589,12.560013,0.089674,0.989716,0.107346,0.029975,-6.781740,49.133915,4.776318,-0.090605,0.955363,0.091174,0.266005,-14.594182,5.252323,-5.173040,-0.105741,0.890265,-0.088482,0.434073,8.285722,84.841751,26.433382,0.065590,0.911404,-0.057152,0.402213,12.231440,50.787346,35.260189,-0.002212,0.856444,0.098637,0.506724,4.671770,5.810055,37.608261,-0.090605,0.955363,0.091174,0.266005,-7.055089,2.730613,-16.671389,-0.002212,0.856444,0.098637,0.506724,16.375658,2.555984,30.691687
4,0.033333,-0.025881,0.887585,-0.049205,0.457278,3.345138,84.059120,19.493155,-0.101275,0.877878,0.104859,0.456156,3.338530,91.027534,18.714733,-0.030012,0.884891,0.047990,0.462347,-0.254910,103.608795,19.919773,0.067210,0.928765,-0.000425,0.364525,-1.782758,119.179962,20.815880,0.068137,0.963547,0.027938,0.257206,1.033939,132.229004,20.199165,0.033435,0.872934,0.075951,0.480728,-3.964859,113.716827,18.166538,-0.579476,0.578974,-0.334917,0.465648,-12.886554,115.905701,4.269901,-0.569917,0.682698,-0.148317,0.432574,-10.304580,91.790855,0.564188,-0.854785,0.402359,-0.196041,0.262715,-9.902893,76.524704,-6.535655,-0.015645,0.807873,-0.098402,0.580873,-0.068554,113.776489,23.772923,0.505653,0.534748,0.447919,0.507670,5.340157,116.101967,39.356323,-0.158722,-0.437142,-0.612530,-0.639157,4.681966,91.676178,41.563618,-0.057936,0.237169,0.934507,0.259019,6.915515,76.146263,47.702332,0.114682,0.893440,0.068149,0.428916,-1.618292,83.281471,12.573761,0.089337,0.989759,0.107470,0.029106,-6.803119,49.141129,4.780286,-0.090936,0.955391,0.090924,0.265878,-14.593604,5.256450,-5.172694,-0.105598,0.890838,-0.088506,0.432924,8.308567,84.836769,26.412550,0.065829,0.911593,-0.057469,0.401698,12.256005,50.780548,35.231541,-0.001442,0.856231,0.098953,0.507025,4.666403,5.809438,37.601299,-0.090936,0.955391,0.090924,0.265878,-7.054940,2.730793,-16.670458,-0.001442,0.856231,0.098953,0.507025,16.370846,2.552427,30.687046
5,0.041667,-0.025722,0.888310,-0.049044,0.455892,3.337390,84.057907,19.492119,-0.101119,0.878759,0.104671,0.454534,3.330512,91.026665,18.716719,-0.029072,0.885878,0.048834,0.460423,-0.251879,103.599037,19.925009,0.066685,0.929605,-0.000370,0.362475,-1.763841,119.169380,20.861414,0.068610,0.964047,0.027417,0.255255,1.035382,132.221588,20.232248,0.033540,0.873990,0.076212,0.478756,-3.961896,113.713608,18.210085,-0.580390,0.580357,-0.333353,0.463906,-12.946389,115.905907,4.354505,-0.571347,0.683796,-0.144527,0.430229,-10.391816,91.789917,0.637296,-0.855959,0.403524,-0.187737,0.263170,-10.003250,76.534668,-6.491144,-0.016144,0.809081,-0.098094,0.579228,-0.040593,113.758263,23.799150,0.507088,0.534761,0.448079,0.506082,5.431184,116.086472,39.360111,-0.156930,-0.434381,-0.616050,-0.638098,4.780727,91.653648,41.490536,-0.069932,0.236234,0.935399,0.253637,7.083734,76.078194,47.585461,0.114490,0.894047,0.068490,0.427647,-1.647814,83.284767,12.587890,0.089064,0.989792,0.107630,0.028214,-6.821190,49.144600,4.786052,-0.090739,0.955378,0.091063,0.265945,-14.595675,5.258629,-5.173746,-0.105516,0.891344,-0.088369,0.431930,8.322595,84.831055,26.396349,0.065962,0.911846,-0.057867,0.401045,12.279021,50.771881,35.199909,-0.001594,0.856271,0.099014,0.506946,4.665653,5.806565,37.603218,-0.090739,0.955378,0.091063,0.265945,-7.056956,2.735048,-16.671928,-0.001594,0.856271,0.099014,0.506946,16.370193,2.553107,30.687464
