Format Version,1.23,Take Name,p25_hook_right_post_003,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-09-05 03.34.16.217 오후,Total Frames in Take,1285,Total Exported Frames,1285,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe
,ID,"1","1","1","1","1","1","1","2","2","2","2","2","2","2","3","3","3","3","3","3","3","4","4","4","4","4","4","4","5","5","5","5","5","5","5","6","6","6","6","6","6","6","7","7","7","7","7","7","7","8","8","8","8","8","8","8","9","9","9","9","9","9","9","A","A","A","A","A","A","A","B","B","B","B","B","B","B","C","C","C","C","C","C","C","D","D","D","D","D","D","D","E","E","E","E","E","E","E","F","F","F","F","F","F","F","10","10","10","10","10","10","10","12","12","12","12","12","12","12","13","13","13","13","13","13","13","14","14","14","14","14","14","14","11","11","11","11","11","11","11","15","15","15","15","15","15","15"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.000072,0.932018,-0.037284,0.360490,0.056793,84.925148,13.472125,-0.039797,0.934969,0.123802,0.330035,0.244332,91.917412,12.984447,-0.013178,0.945112,0.043348,0.323591,-1.856400,104.916786,15.745743,0.063282,0.974852,-0.017754,0.212942,-2.686413,120.524040,16.896168,0.029506,0.994837,0.030951,0.092043,-0.244718,133.558182,15.240576,0.051201,0.932742,0.065345,0.350858,-5.686638,115.109543,15.077278,-0.589331,0.587611,-0.316189,0.455442,-18.156397,117.464531,4.285451,-0.533096,0.569704,-0.307889,0.544473,-15.470507,93.406204,0.297047,0.538717,-0.461646,0.309972,-0.632917,-12.730995,77.394005,-4.664598,-0.032240,0.920949,-0.037567,0.386526,-0.291248,115.088066,19.261248,0.611861,0.764490,0.183057,0.087586,11.354952,116.561089,31.080750,0.624482,0.765823,0.150627,0.029116,17.142811,92.822098,28.870365,0.633304,0.715899,0.232586,-0.179773,20.899483,76.214874,26.400894,0.098328,0.934067,0.089451,0.331435,-6.271698,84.694130,7.726236,0.061748,0.991571,0.042108,0.105838,-10.675360,50.544846,-0.496757,-0.088083,0.942003,0.083419,0.312912,-15.860638,5.386472,-4.907297,-0.107299,0.911003,-0.100646,0.385267,6.385285,85.156158,19.218014,0.034840,0.908348,-0.099537,0.404701,10.560666,51.288139,28.636446,0.016640,0.868459,0.082867,0.488503,3.990843,6.635362,35.606754,-0.088083,0.942003,0.083419,0.312912,-7.275080,2.714828,-15.610546,0.016640,0.868459,0.082867,0.488503,15.198627,2.794305,28.187803
1,0.008333,-0.000039,0.932016,-0.037355,0.360486,0.062332,84.925186,13.469781,-0.039709,0.934992,0.123757,0.329996,0.250663,91.917381,12.981349,-0.013115,0.945136,0.043251,0.323534,-1.847101,104.915810,15.742105,0.063516,0.974837,-0.017602,0.212953,-2.674191,120.523369,16.890362,0.029304,0.994849,0.030763,0.092031,-0.227305,133.557205,15.240028,0.051089,0.932750,0.065445,0.350834,-5.675608,115.109146,15.072637,-0.589283,0.587607,-0.316315,0.455421,-18.146320,117.461777,4.281401,-0.533039,0.569808,-0.307820,0.544458,-15.464084,93.402443,0.296592,0.538796,-0.461755,0.309895,-0.632808,-12.727533,77.392975,-4.667915,-0.032291,0.920947,-0.037520,0.386530,-0.279699,115.087334,19.255934,0.611952,0.764493,0.182843,0.087376,11.366290,116.561302,31.075521,0.624537,0.765821,0.150405,0.029163,17.150486,92.821632,28.862881,0.633352,0.715907,0.232527,-0.179646,20.904675,76.213295,26.399166,0.098365,0.934059,0.089421,0.331455,-6.266204,84.694275,7.723937,0.061788,0.991561,0.042075,0.105916,-10.672786,50.545120,-0.498013,-0.088075,0.941992,0.083419,0.312946,-15.861670,5.386951,-4.906351,-0.107258,0.911033,-0.100672,0.385200,6.390867,85.156097,19.215626,0.034869,0.908336,-0.099546,0.404723,10.563641,51.287842,28.634354,0.016567,0.868429,0.082825,0.488566,3.990931,6.635418,35.604225,-0.088075,0.941992,0.083419,0.312946,-7.275425,2.715293,-15.609042,0.016567,0.868429,0.082825,0.488566,15.200117,2.794137,28.187508
2,0.016667,-0.000097,0.932036,-0.037338,0.360437,0.070465,84.926514,13.466043,-0.039741,0.935006,0.123764,0.329949,0.257930,91.918716,12.977534,-0.013026,0.945157,0.043218,0.323481,-1.840473,104.916367,15.738152,0.063312,0.974868,-0.017566,0.212874,-2.664531,120.524094,16.886377,0.029466,0.994854,0.030646,0.091970,-0.223328,133.558945,15.235575,0.051023,0.932799,0.065455,0.350712,-5.667171,115.110420,15.069061,-0.590601,0.588409,-0.314164,0.454165,-18.140953,117.460930,4.280913,-0.533826,0.570491,-0.307707,0.543034,-15.438485,93.407768,0.272579,0.538896,-0.461834,0.309849,-0.632688,-12.726578,77.391083,-4.669721,-0.032350,0.920960,-0.037471,0.386501,-0.270759,115.087631,19.251705,0.612029,0.764487,0.182680,0.087225,11.375859,116.562744,31.070524,0.624586,0.765800,0.150298,0.029212,17.156731,92.822403,28.856417,0.633366,0.715971,0.232496,-0.179384,20.908995,76.211777,26.395842,0.098399,0.934088,0.089379,0.331374,-6.258673,84.694817,7.720897,0.061828,0.991554,0.042048,0.105975,-10.669199,50.545597,-0.498707,-0.088093,0.942010,0.083358,0.312903,-15.861651,5.387658,-4.905268,-0.107157,0.910964,-0.100693,0.385387,6.399604,85.158203,19.211187,0.034815,0.908179,-0.099588,0.405068,10.563405,51.288708,28.629431,0.016528,0.868390,0.082826,0.488637,3.990979,6.636703,35.602264,-0.088093,0.942010,0.083358,0.312903,-7.276253,2.714532,-15.608271,0.016528,0.868390,0.082826,0.488637,15.201616,2.795794,28.187555
3,0.025000,-0.000120,0.932041,-0.037348,0.360423,0.077716,84.927521,13.463181,-0.039842,0.934995,0.123913,0.329914,0.264923,91.919724,12.974419,-0.013008,0.945169,0.043230,0.323447,-1.838694,104.925346,15.739817,0.063405,0.974862,-0.017883,0.212850,-2.662296,120.533058,16.888620,0.029536,0.994854,0.030559,0.091980,-0.217076,133.566162,15.230118,0.050826,0.932722,0.065467,0.350942,-5.665199,115.119507,15.071347,-0.590723,0.588324,-0.314154,0.454123,-18.134277,117.464401,4.276542,-0.533804,0.570836,-0.307787,0.542648,-15.426609,93.411041,0.272910,0.538976,-0.462211,0.309410,-0.632559,-12.729046,77.386780,-4.668380,-0.032220,0.921139,-0.037287,0.386103,-0.268478,115.096451,19.253590,0.612155,0.764460,0.182472,0.087009,11.388667,116.564926,31.062859,0.624573,0.765853,0.150055,0.029361,17.163773,92.823471,28.845633,0.633548,0.715844,0.232493,-0.179252,20.916340,76.211319,26.394283,0.098465,0.934106,0.089312,0.331322,-6.251599,84.695404,7.718245,0.061844,0.991538,0.042031,0.106115,-10.668558,50.546253,-0.498179,-0.088158,0.941988,0.083381,0.312946,-15.862010,5.388361,-4.904085,-0.107086,0.910992,-0.100755,0.385324,6.407030,85.159645,19.208118,0.034827,0.908132,-0.099617,0.405167,10.565204,51.289940,28.628128,0.016476,0.868347,0.082851,0.488711,3.989949,6.638539,35.602165,-0.088158,0.941988,0.083381,0.312946,-7.275172,2.716535,-15.606258,0.016476,0.868347,0.082851,0.488711,15.202308,2.798756,28.189472
4,0.033333,-0.000136,0.932057,-0.037383,0.360378,0.084196,84.929398,13.461344,-0.039903,0.935014,0.123905,0.329855,0.271349,91.921555,12.972036,-0.012939,0.945193,0.043276,0.323372,-1.833305,104.925522,15.736490,0.063284,0.974917,-0.017962,0.212627,-2.655256,120.533165,16.887396,0.029857,0.994878,0.030414,0.091664,-0.213440,133.566467,15.225439,0.050675,0.932697,0.065661,0.350994,-5.658964,115.120125,15.069933,-0.590921,0.588234,-0.313934,0.454136,-18.127321,117.462685,4.273786,-0.533628,0.571464,-0.308086,0.541990,-15.407632,93.410965,0.268441,0.539126,-0.462319,0.308700,-0.632699,-12.740871,77.381310,-4.667706,-0.032297,0.921231,-0.037249,0.385880,-0.261560,115.096046,19.251287,0.612238,0.764465,0.182272,0.086804,11.401155,116.566208,31.054846,0.624628,0.765843,0.149852,0.029476,17.173040,92.824188,28.835232,0.633578,0.715885,0.232475,-0.179007,20.922586,76.212189,26.391251,0.098491,0.934077,0.089431,0.331363,-6.245674,84.696838,7.717037,0.062210,0.991366,0.041864,0.107564,-10.661122,50.549568,-0.507993,-0.088178,0.941813,0.083172,0.313520,-15.882817,5.394554,-4.909939,-0.107014,0.910953,-0.100733,0.385441,6.414065,85.161957,19.205650,0.034810,0.908052,-0.099678,0.405332,10.567095,51.290852,28.622866,0.016357,0.868356,0.082724,0.488720,3.989760,6.640452,35.601311,-0.088178,0.941813,0.083172,0.313520,-7.283232,2.718410,-15.600790,0.016357,0.868356,0.082724,0.488720,15.202602,2.799051,28.190193
5,0.041667,-0.000133,0.932073,-0.037401,0.360334,0.090769,84.930672,13.458022,-0.039937,0.935025,0.124019,0.329777,0.278031,91.922813,12.968481,-0.013005,0.945219,0.043245,0.323298,-1.828281,104.926193,15.735690,0.063300,0.974924,-0.017966,0.212586,-2.651797,120.533859,16.885099,0.029970,0.994880,0.030272,0.091643,-0.209679,133.567093,15.223008,0.050551,0.932684,0.065849,0.351011,-5.655178,115.120293,15.068653,-0.590158,0.587326,-0.315396,0.455288,-18.123569,117.461189,4.272187,-0.532525,0.571965,-0.308790,0.542145,-15.396665,93.407364,0.284490,0.539228,-0.462148,0.307522,-0.633310,-12.763378,77.371048,-4.664042,-0.032337,0.921332,-0.037120,0.385648,-0.257139,115.097252,19.249195,0.612284,0.764461,0.182205,0.086660,11.411450,116.566803,31.047026,0.624660,0.765851,0.149641,0.029648,17.181816,92.824783,28.823576,0.633722,0.715821,0.232399,-0.178851,20.929632,76.211151,26.388517,0.098490,0.934141,0.089403,0.331192,-6.239647,84.698074,7.714317,0.062256,0.991365,0.041853,0.107555,-10.657209,50.550438,-0.508051,-0.088121,0.941823,0.083192,0.313503,-15.883237,5.395868,-4.909385,-0.106975,0.910958,-0.100770,0.385431,6.421185,85.163269,19.201729,0.034817,0.907984,-0.099717,0.405474,10.570793,51.292099,28.620239,0.016104,0.868374,0.082619,0.488714,3.990311,6.642455,35.600559,-0.088121,0.941823,0.083192,0.313503,-7.284446,2.719641,-15.600859,0.016104,0.868374,0.082619,0.488714,15.204533,2.801649,28.191212
