uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_uppercut_right_main_011,0.2319856935664923,0.44214610908815233,0.2652416401757673,0.2505918319172186,0.25393452686371243,0.21857983773214812,0.048289525088821394,0.04814539839813502,0.04762907035613226,0.5796335349231931,0.6964207084353179,0.6964207084353179
p22_uppercut_right_main_012,0.23532461871553817,0.43302435807233597,0.30050543510816446,0.26409755730276063,0.29638881488903646,0.2063974770244092,0.04831513210741069,0.04841252364928151,0.047720245164274436,0.550670859396921,0.7936616687536224,0.7936616687536224
p22_uppercut_right_main_013,0.2602381236654514,0.4980946478388488,0.2919920695277759,0.2486440864128042,0.31053669200870776,0.23108512843352122,0.04837049814812845,0.04916748071627002,0.04845073479708086,0.5659383792093587,0.83751822975164,0.83751822975164
p22_uppercut_right_main_014,0.22462965363856383,0.4853853794617615,0.274413759911041,0.23908049443088367,0.28975274534718315,0.21622251599363024,0.0486326345670693,0.049994298449463966,0.047734771732101666,0.5364960987900804,0.7798093547231071,0.7798093547231071
p22_uppercut_right_main_015,0.2473746908660958,0.4880014347915845,0.23980805516897954,0.21833540986614658,0.27291700955710735,0.20190659037195982,0.04862560510499102,0.05008396521058411,0.04765960316199162,0.49175396882956496,0.7586707761579671,0.7586707761579671
p22_uppercut_right_main_016,0.21590386212113227,0.42038969894931866,0.2505759548203338,0.24798271623848409,0.23455862799343183,0.2077373945765982,0.04769709978136394,0.04763879892082238,0.04762783315535118,0.4517418728685857,0.7539548890348821,0.7539548890348821
p22_uppercut_right_main_017,0.2396227082169823,0.482816409972858,0.282021551150316,0.2556088040162801,0.2791207027680141,0.2129834164147714,0.04835506909345349,0.04879787294323198,0.04786239152772115,0.5237919730156123,0.8100503663987408,0.8100503663987408
p22_uppercut_right_main_018,0.23694007058887706,0.48707413878348776,0.2784300959966359,0.24603455230024265,0.28627888970350046,0.2216832226675188,0.04853775040493487,0.04946031609028988,0.047994070570715926,0.506586573180282,0.8286454552696461,0.8286454552696461
p22_uppercut_right_main_019,0.19611222877978873,0.42837050144577404,0.23162308122355668,0.21802656616122493,0.21640923602031994,0.18707907468729554,0.04780463057455207,0.0476538811367077,0.04762107790195859,0.5015103494565413,0.611664352135056,0.611664352135056
p22_uppercut_right_main_020,0.2165868611224367,0.4339809095631398,0.2567441863621403,0.2502887498636923,0.23764117197414736,0.20022665131940962,0.04778043061195064,0.04764710657198049,0.04762118339976046,0.5600990289721917,0.6511303171260168,0.6511303171260168
p22_uppercut_right_main_021,0.2525968267883998,0.4973528874230624,0.2794027786832003,0.25229526234525534,0.28586288404702453,0.2121274060579358,0.048635675877704246,0.05097621079864959,0.05034411925220601,0.5032833465671618,0.839217605909206,0.839217605909206
p22_uppercut_right_main_022,0.23055776655371113,0.3799900719982941,0.2263859483387472,0.2447877294913106,0.21266954570681573,0.19421671133044804,0.04776620177435914,0.047651567952086506,0.04762022619085327,0.468869541197631,0.6636654654399071,0.6636654654399071
p22_uppercut_right_main_023,0.23828941317732993,0.478123404027853,0.2396358290680091,0.23806343842594324,0.22886696243170013,0.22140363862071893,0.047739806513444755,0.04764872155723309,0.04765430194488629,0.47909739998825085,0.7613966087891683,0.7613966087891683
p22_uppercut_right_main_024,0.25035936035918815,0.4940667452747263,0.2855439523799562,0.2548096832059934,0.2749234215850921,0.22082272361490568,0.04851668816458328,0.04987524745171782,0.04797044403080056,0.5238228404592736,0.8257677400642818,0.8257677400642818
p22_uppercut_right_main_025,0.23819528817293034,0.504828675567331,0.2762704545095593,0.2466440584450762,0.27836303893792397,0.2203530444238619,0.04852263639980709,0.050165662676496706,0.04817907488852781,0.4966382916298276,0.8360721406679671,0.8360721406679671
p22_uppercut_right_main_026,0.20247361511381384,0.4506320310919181,0.22929418377805133,0.24246521406284752,0.23043740709268387,0.20776009479977797,0.04776996539433563,0.047654973709276266,0.04762018247312186,0.49844484270015554,0.6808144430655331,0.6808144430655331
p22_uppercut_right_main_027,0.2412996620128009,0.45561758951545306,0.24842623906136332,0.2451055688934965,0.24758169963557214,0.21786735720317862,0.04777736838224848,0.047742957374860756,0.047694434447971806,0.5095988160039618,0.742299505178564,0.742299505178564
p22_uppercut_right_main_028,0.25908343472475553,0.4955535633470398,0.27430554768765975,0.2490488951518456,0.2922494500844536,0.215457049304609,0.04888199862685296,0.049892464533552505,0.04811984651676233,0.5275700837419772,0.8236906413158375,0.8236906413158375
p22_uppercut_right_main_029,0.18740303146094509,0.3990240928341211,0.22468056342102005,0.2575725714369521,0.22889550447090526,0.19008284100225217,0.04777856845629941,0.047667826438421615,0.04762222547841169,0.4778822473530143,0.6609307182464221,0.6609307182464221
p22_uppercut_right_main_030,0.24096330847437847,0.4927778075457357,0.28569777834679055,0.2588733024302671,0.28658333370778055,0.21671979332460323,0.04864326252419647,0.05049030173798212,0.048393469503595285,0.5254052999884397,0.8286498542700936,0.8286498542700936
p22_uppercut_right_post_001,0.22825624978786277,0.45320299309096407,0.22830892136113173,0.22098540078586373,0.2110793358967356,0.17530606001078786,0.047839937101566185,0.04768440105132469,0.04762178041376911,0.45465181189615544,0.6722288706017101,0.6722288706017101
p22_uppercut_right_post_002,0.20486340479219498,0.4037232252301285,0.21742097451780484,0.21357390922623615,0.22317163489499378,0.1893838650430705,0.04775922405770953,0.04765389346580814,0.047619733629681665,0.4380654581967763,0.6590646048025289,0.6590646048025289
p22_uppercut_right_post_003,0.24200441282750043,0.4953545390450088,0.26953762989881,0.24474792998861306,0.2897692743682073,0.24051769865151457,0.0490771633117227,0.050517670824822156,0.05045179598822372,0.5165549335889835,0.8321056099075703,0.8321056099075703
p22_uppercut_right_post_004,0.21042542313626167,0.45482831216544345,0.231727809225554,0.2258175458444598,0.226714882728453,0.20144444362385783,0.0477218160631301,0.04764196284100158,0.04762010080672722,0.4900330269841267,0.6766879119287176,0.6766879119287176
p22_uppercut_right_post_005,0.20548226328673252,0.40604042411539004,0.22779882093500853,0.23103617680542404,0.22796652690277655,0.20464075663171183,0.04774745844707379,0.047642333528507705,0.04762178325313374,0.43016834102796586,0.7159300613660179,0.7159300613660179
p22_uppercut_right_post_006,0.2115310621991308,0.4411360461906121,0.2600214683427361,0.2479754257050047,0.24223520556145844,0.20618813814481,0.04778308818517051,0.04766749155179849,0.04763853140428143,0.4537725936936914,0.7795346717188979,0.7795346717188979
p22_uppercut_right_post_007,0.26534976781320435,0.48825801803099944,0.26157436201150924,0.23696914085252363,0.19275192679388692,0.1700038411461323,0.048428125053653494,0.04823614876305576,0.04770117937280765,0.512072543240387,0.6813994164705153,0.6813994164705153
p22_uppercut_right_post_008,0.23385834590858753,0.44747816354889947,0.30580936433250877,0.2644530895836626,0.2660597205957706,0.20607745414506065,0.047802160280515746,0.04774711254249878,0.04764949009223325,0.5221172148039606,0.8068185009909596,0.8068185009909596
p22_uppercut_right_post_009,0.1915043212443438,0.4318846944940404,0.2293271720721294,0.2516523851931034,0.20376878202480925,0.18192145806687168,0.047839037944712386,0.04765561243888207,0.047620533883109106,0.4884320811784044,0.6369550199263271,0.6369550199263271
p22_uppercut_right_post_010,0.23816954524241715,0.45861547704050754,0.24595008439164517,0.20630591600139722,0.2644621051007901,0.22119215444292348,0.047836622962399655,0.04786160627724378,0.047639392222944145,0.48939767287765334,0.7495426151187968,0.7495426151187968
p22_uppercut_right_pre_001,0.22249796789432902,0.4351616727706825,0.2588256720489416,0.26494985073040805,0.24738607627566997,0.21831320672702156,0.047840900547633645,0.04775080428997234,0.04768634433474556,0.547133396403298,0.7180082960920237,0.7180082960920237
p22_uppercut_right_pre_002,0.22331347910373175,0.3862476498034697,0.22211216248578972,0.2586172748155969,0.20953385857579,0.19151745468298786,0.04782890274647585,0.04766917115228829,0.047619811147962834,0.45710381326128785,0.6777661672526147,0.6777661672526147
p22_uppercut_right_pre_003,0.20524132503982026,0.40073120759046965,0.23073600324148041,0.265374758917029,0.21762582249667023,0.17077080539703254,0.047875862050536164,0.04766376426415278,0.04762123217704191,0.4693623736398198,0.6662081878208556,0.6662081878208556
p22_uppercut_right_pre_004,0.189085216456359,0.3877784188488424,0.198033487251638,0.20158457704548072,0.19690382240082657,0.162855282964973,0.047792085103524465,0.04766929078765374,0.04761918540698039,0.4292646461459616,0.5685738025812401,0.5685738025812401
p22_uppercut_right_pre_005,0.2163101127653207,0.4468889086522646,0.21777066868776576,0.22970076981376047,0.23402954504844198,0.18921769403244332,0.04776258548919373,0.047648231780624196,0.04762017213917025,0.457220713338644,0.6967747641707808,0.6967747641707808
p22_uppercut_right_pre_006,0.12170767737992783,0.32890109421390845,0.13909626110071333,0.12570299686964356,0.18022107661073647,0.1600125857627138,0.04776934941623773,0.04765665149926882,0.047619051802496336,0.49414924817203765,0.2880382374344488,0.2880382374344488
p22_uppercut_right_pre_007,0.16446282134637907,0.38373573146423007,0.21273092183351033,0.20560449967148547,0.16667812484034586,0.1903226406903575,0.04780905525931082,0.04766870001912618,0.047619203749225854,0.49079890548015,0.5102533859167628,0.5102533859167628
p22_uppercut_right_pre_008,0.2778786427789831,0.49176317837751266,0.2655344297123011,0.2413208716720356,0.24871917385440429,0.22837239791050293,0.04878327671668991,0.04914417067708242,0.047810206882806225,0.5839325548755016,0.7358266816681517,0.7358266816681517
p22_uppercut_right_pre_009,0.0794872684061737,0.2450968960035543,0.09551147563432585,0.07841619402322406,0.11545197485492512,0.13425144944942136,0.04769667377890846,0.047631593093803784,0.04761904789875893,0.45265841357338843,0.07764251787744834,0.07764251787744834
p22_uppercut_right_pre_010,0.22374763001751563,0.44378896652601396,0.22383628555875407,0.23457594352161393,0.1926622391862189,0.17108975208852417,0.047827627077527336,0.047656547257306565,0.04762071558900629,0.45819327189487635,0.648042923651309,0.648042923651309
AVG,0.22059058276607857,0.43598699080426295,0.2443624781881905,0.23213650374662032,0.23748539179256378,0.20126917339509376,0.048083645407635635,0.04837649502160933,0.0478350524078567,0.4966981271152822,0.693774765354706,0.693774765354706
