uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_uppercut_right_post_008,0.2583340299231549,0.44936313793689175,0.31034872659398005,0.30648392619312503,0.26150787514423923,0.24254592000581746,0.053698899579825085,0.04806727774495775,0.04778297452818858,0.6018272163953896,0.8125853983329441,0.8125853983329441
p22_uppercut_right_post_009,0.2637601566941563,0.4855173717594701,0.3072896964826319,0.29577396092802033,0.2701802093932314,0.2276432558355535,0.057150919881525146,0.053583632387445436,0.04833942896343169,0.5719156853526083,0.8334789928511006,0.8334789928511006
p22_uppercut_right_post_010,0.22906208992911728,0.4786092306792532,0.22259819221716928,0.2360260937114079,0.22267384492821077,0.22568867987481595,0.05437696288263086,0.04783753043172688,0.04771567350039955,0.49470241899180556,0.7122880048393384,0.7122880048393384
p22_uppercut_right_pre_001,0.2562345953357495,0.49603205460894795,0.30917075828918567,0.29173096906672796,0.268231209294656,0.22467360638041614,0.05469018473757012,0.05259067607505505,0.04845579058347943,0.5777359089675773,0.824221961611137,0.824221961611137
p22_uppercut_right_pre_002,0.2958179427089265,0.4952626031449963,0.2868542419364436,0.279015998976574,0.2838964403808396,0.22384371482684254,0.057685663921740946,0.05863027116484122,0.04797713641725036,0.5403174012822227,0.8522369499155215,0.8522369499155215
p22_uppercut_right_pre_003,0.2771531130112962,0.5067503312417592,0.29425833079943825,0.2924389987290617,0.2792006567174642,0.22189642518191643,0.057966575546812095,0.05420049623955793,0.04844535257592735,0.5655218462706089,0.8427137337092103,0.8427137337092103
p22_uppercut_right_pre_004,0.23056639281012808,0.438293636971788,0.2098441184419583,0.22843402665166943,0.194385076138155,0.20043292591791467,0.05340772647307204,0.04817301244287279,0.04762073875588163,0.48959044384367373,0.6218167869821821,0.6218167869821821
p22_uppercut_right_pre_005,0.23947561017429023,0.44917562164051505,0.22084202079995574,0.2560409173259956,0.23081123836643314,0.21218716795677492,0.05224974368267388,0.04776935956809775,0.04762080838494759,0.4855127546237165,0.7208537352523954,0.7208537352523954
p22_uppercut_right_pre_006,0.14898586342500528,0.36620279165655384,0.16725256093584936,0.15555742908094802,0.15665796105306287,0.15265571892279495,0.05222640327723595,0.04770203773958855,0.047619132322255654,0.5018250074469156,0.3336590443696735,0.3336590443696735
p22_uppercut_right_pre_007,0.1942757821867461,0.42322743563205745,0.23549155347506973,0.2429888270934139,0.16628785311715508,0.19887653815743808,0.05357253653880613,0.04792207926189357,0.0476200899254749,0.5319416565858273,0.56072804313582,0.56072804313582
p22_uppercut_right_pre_008,0.2795888291492301,0.4711497005562578,0.2599148744378046,0.2616720564193356,0.19103121161581502,0.1881977494265386,0.05384437318233813,0.047920316401428714,0.04762619279681714,0.5171800202869435,0.6897158276932894,0.6897158276932894
p22_uppercut_right_pre_009,0.11429212919553897,0.2868228859398159,0.11269777050178467,0.10826710301910905,0.12199005507038921,0.15055453178527342,0.0529983477100994,0.04783049092860564,0.04761919739701829,0.5256827664428126,0.10623684995163343,0.10623684995163343
p22_uppercut_right_pre_010,0.29129110915119305,0.4830121209910329,0.2736228743825729,0.26330195635336123,0.23485362478276164,0.23593032305886869,0.05433477441336095,0.049529617733320416,0.048397137144350386,0.5468112686893625,0.7883914512818022,0.7883914512818022
AVG,0.24792885736530312,0.4508842253374066,0.2526253942069877,0.2536296791654919,0.22651626559804566,0.21234021185717822,0.054240698809677995,0.0490005690931741,0.047861639025352704,0.5155293073133032,0.717590983735737,0.717590983735737
