hook_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_hook_left_post_003,0.2977093039332358,0.48607771208475886,0.30616121399345836,0.24026635509045194,0.3297809495476452,0.24786224952067068,0.054521524626042914,0.049689888403674796,0.047622618909743425,0.566811522327453,0.8806984121523184,0.8806984121523184
p22_hook_left_post_004,0.28612864995508974,0.46493703360356353,0.29870882033249957,0.3027761163989675,0.3361421064101541,0.3298089536230789,0.05119492368486881,0.04927264450097971,0.04770435789704001,0.6853975952534145,0.8938726546616661,0.8938726546616661
p22_hook_left_post_005,0.2673370926192483,0.46398751206110916,0.2868322662484739,0.26003925882740303,0.30988580795638043,0.28976239650034963,0.051502723858046204,0.048818146638669235,0.047637906111862686,0.5644327686696536,0.8834464435948793,0.8834464435948793
p22_hook_left_post_006,0.2674388636151698,0.45034672658579683,0.2706616896602284,0.2814428549881535,0.32735495696343764,0.2600275121887033,0.05138937874819924,0.0487224697366287,0.04762761002675033,0.5544208005484199,0.8818213830818838,0.8818213830818838
p22_hook_left_post_007,0.2507316498223083,0.4694799489680774,0.29078312056004424,0.2887014788874211,0.3226782866090321,0.23956559139508266,0.051833346093318806,0.049027118327878094,0.04779025064408536,0.612327781105672,0.8273096032442696,0.8273096032442696
p22_hook_left_post_008,0.2622571333659375,0.4404317367744673,0.2444350988817418,0.2731466484868089,0.3296182846385788,0.30239767729708344,0.050043819207803576,0.048236696153220626,0.0476486483034881,0.5830193238772365,0.8555444922945128,0.8555444922945128
p22_hook_left_post_009,0.27600622423914845,0.45116146005381597,0.2722946793128923,0.26444309565071195,0.3024848086389527,0.26009133934744594,0.05143642312882501,0.048085363097041936,0.04762500927882971,0.5549759817438386,0.8408290478427031,0.8408290478427031
p22_hook_left_post_010,0.25534742992529436,0.4614506751178419,0.30310667998891133,0.2625383074044538,0.31082344587148586,0.25440132235840657,0.05107552272937478,0.04866279692563052,0.04771296535049958,0.5889188761910811,0.842634679218841,0.842634679218841
p22_hook_left_pre_001,0.24598361068795754,0.4497825816138752,0.30731759831107375,0.23633631108997633,0.23346766303630567,0.1791917679970522,0.051343322034089006,0.04791718192868838,0.047619906282915715,0.5531461101986641,0.6972606665205101,0.6972606665205101
p22_hook_left_pre_002,0.2546919997868874,0.4299833641548152,0.24285634822845656,0.1821120929203765,0.31418185221370754,0.2646613960101055,0.049399332894087725,0.04803339939918114,0.0476334038885086,0.46760471117649,0.8187566594386869,0.8187566594386869
p22_hook_left_pre_003,0.27639634987165773,0.46495833478697,0.25992969643701047,0.1891284761819831,0.3197127435691051,0.270197333000067,0.05052663212454037,0.04814698090013482,0.04763961240353439,0.49274735896533156,0.8591155042707834,0.8591155042707834
p22_hook_left_pre_004,0.28930208634948373,0.4661978975613012,0.2652701638755256,0.22862185558553438,0.33358828512398536,0.2458839182893202,0.0513766429448009,0.04835657293842548,0.04762555860838828,0.5228217512565874,0.8681789154786029,0.8681789154786029
p22_hook_left_pre_005,0.3015257743988475,0.43340317115735383,0.26688680654807057,0.18720134665448332,0.33402263663757686,0.2670222302062064,0.049924438113216105,0.04810935021123132,0.047650372931927205,0.5317973391951858,0.8344665174976562,0.8344665174976562
p22_hook_left_pre_006,0.26882978109402905,0.455427106322629,0.27943798742494513,0.19590999225573585,0.33355373584870385,0.2704403478652445,0.05034496221954772,0.048249622291967637,0.047632333922599836,0.561050753924513,0.8225053481406797,0.8225053481406797
p22_hook_left_pre_007,0.26365846271739457,0.45485377350379663,0.2583347118905871,0.19857575742441738,0.3275928546445285,0.27253235544984183,0.04996375194395376,0.04831965327182332,0.04764652630164522,0.506667468467371,0.8509779993053825,0.8509779993053825
p22_hook_left_pre_008,0.29587627174797076,0.44821623059540006,0.27643310779222097,0.25026911520941947,0.3194416823884468,0.23023297529240808,0.051844349377042916,0.048254539909842686,0.04762577445206112,0.5524867801192941,0.8342857085979973,0.8342857085979973
p22_hook_left_pre_009,0.2567925166357695,0.4538575159340509,0.27319385193378753,0.2026117532152837,0.33533373353379564,0.2800558187149953,0.049865188126483405,0.04823351779435966,0.0476494034514496,0.5356181445844135,0.8523378868412236,0.8523378868412236
p22_hook_left_pre_010,0.2764736751776444,0.471036652298613,0.2978932798804783,0.25972363677038324,0.3251797944911911,0.2367906304644342,0.05201491732827916,0.04900989031248689,0.0476253974460084,0.5817533756564509,0.8478440170928685,0.8478440170928685
AVG,0.2830683777996075,0.4594443545973539,0.26292292144673635,0.23002780408258272,0.31860616972779054,0.2638120475069759,0.051310532510353814,0.048701797042164915,0.04765193198249075,0.55892185710814,0.827380204641874,0.827380204641874
