hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_hook_right_main_026,0.20231309948983398,0.4462512078915596,0.22629556900742598,0.2759877473847304,0.2087501472826374,0.23094261650958403,0.04890435471457874,0.047745917701949366,0.04762396106903136,0.5226782984331034,0.6897818362723294,0.6897818362723294
p22_hook_right_main_027,0.20798584343548318,0.4448393677173197,0.25951972944401147,0.27653815755478145,0.22936576522354443,0.2749791681922908,0.04925678500786872,0.04783750852796352,0.047716699032175514,0.4878247047834261,0.8243063174477737,0.8243063174477737
p22_hook_right_main_028,0.1888965567619333,0.4430593929370973,0.22390591988782438,0.2768143825029099,0.20592113214695584,0.2239548459867698,0.04887311925225234,0.04775686750927614,0.04765816096156093,0.49821452589278004,0.6910244989494431,0.6910244989494431
p22_hook_right_main_029,0.18793355343195917,0.44997738718573554,0.23011990010420408,0.2576540249554896,0.21805641256905978,0.22734543654478107,0.04883180998775003,0.0477455756403118,0.047675772134839776,0.512325055866991,0.6839350261599907,0.6839350261599907
p22_hook_right_main_030,0.1772916503258966,0.4396268800531833,0.23476747097500178,0.2824838876983186,0.18966105068543695,0.21572096863092688,0.04869828906726308,0.04776452540682853,0.04772963826783952,0.5287846853835362,0.6497321683402406,0.6497321683402406
p22_hook_right_post_001,0.06157542761670515,0.3204371412371455,0.13955686196323197,0.10713291492690953,0.14391249579726179,0.1276156823563988,0.04899726256969293,0.04775344697592449,0.04761912841635276,0.548471262841751,0.10137928521246475,0.10137928521246475
p22_hook_right_post_002,0.18128434298862495,0.3872548263088741,0.20330611321069303,0.25701593458983285,0.14682531188578393,0.17909856050684508,0.04865090528370587,0.047723715322405345,0.04772342069422011,0.40050673157120487,0.6125860718109574,0.6125860718109574
p22_hook_right_post_003,0.18190011055702296,0.4319949295755602,0.22298322004689836,0.2546387135000684,0.21744719098770013,0.22282625142327314,0.04890065111451169,0.04778010003844603,0.04763047265229363,0.48477419137022004,0.6840637652397604,0.6840637652397604
p22_hook_right_post_004,0.24648594969713072,0.4588308791191068,0.2872804259397029,0.27358173237759686,0.32340813548860375,0.2395405768871055,0.04974198479104182,0.05278446060330352,0.049151926930846065,0.5703473193002673,0.8434138901306532,0.8434138901306532
p22_hook_right_post_005,0.20088253754031013,0.4327554487550483,0.19730212922191187,0.2626028544426428,0.19136720846145733,0.20074371155579632,0.04855701452081225,0.0477154172666928,0.047854394198464156,0.4567913437602952,0.6564185374142248,0.6564185374142248
p22_hook_right_post_006,0.1955689584902704,0.38209578814649897,0.20745694547775156,0.24062796720507965,0.21715987688182006,0.2262292493855765,0.048921960981196846,0.04785378351676636,0.0481912213544196,0.3924769318088937,0.7294263265674882,0.7294263265674882
p22_hook_right_post_007,0.20963143194187256,0.4650177882059522,0.2486283385236427,0.26553946694717756,0.21032001819131585,0.23787317875748118,0.04956310360791717,0.048325589486499045,0.04829432333886572,0.4570519709308102,0.7911189600960485,0.7911189600960485
p22_hook_right_post_008,0.19011630588994352,0.43585834138600904,0.1769610642922647,0.230110350211298,0.2095253897397177,0.21595587460652266,0.04861313630417366,0.047740720052706166,0.047637561081248184,0.4693990794488034,0.6231361935054557,0.6231361935054557
p22_hook_right_post_009,0.1815207455613735,0.42885968503598154,0.1854980391324745,0.23315476980217786,0.19893435235630555,0.19814162296476767,0.048670769659544415,0.04773774197809625,0.04764084244449136,0.4325590211288383,0.6313281826959513,0.6313281826959513
p22_hook_right_post_010,0.2130365745749175,0.4279006056829533,0.22613715525403272,0.23951620352999364,0.20630233911343607,0.23745475392343854,0.04857320263622685,0.04768297945779192,0.04762214741778928,0.45269206562255837,0.7245607228709144,0.7245607228709144
p22_hook_right_pre_001,0.20637820756737119,0.42006514778184717,0.2326955911750038,0.2667050412285682,0.22694898777902212,0.24657501677614935,0.04889164058307898,0.04787757025464766,0.04763723537585781,0.5167503567847216,0.7128331281101543,0.7128331281101543
p22_hook_right_pre_002,0.25156877341143413,0.49836067787731303,0.2905517924221884,0.3002650884948413,0.2876784289071396,0.24293445677566644,0.04847908906123386,0.047771392246000695,0.04773326359794828,0.642093186131778,0.8009925704741737,0.8009925704741737
p22_hook_right_pre_003,0.26660030323182593,0.5038358020563356,0.28493381633388754,0.2828481588111592,0.32224875712719536,0.25144255332674975,0.049757042884780875,0.05232685424172866,0.04841308068491755,0.6064454001243849,0.8580086033290238,0.8580086033290238
p22_hook_right_pre_004,0.21053879064498005,0.39424061059723126,0.19417588014901035,0.2590190813344755,0.17555010712765778,0.20733801571531357,0.04882108884982776,0.047720660634576445,0.04763764982483941,0.4074337138574754,0.6743323739494012,0.6743323739494012
p22_hook_right_pre_005,0.20450090691517206,0.4069767584231627,0.20190083742553772,0.26402619194631666,0.2290904748475732,0.24245057232823414,0.04913132604565972,0.04799370039158767,0.04766761957505333,0.4730332736217667,0.7126518281413764,0.7126518281413764
p22_hook_right_pre_006,0.19923714100109152,0.4326144141197094,0.1953905217359762,0.25873041261223884,0.19236328987807672,0.2056754490629073,0.049034676888510896,0.04786129834060112,0.047623572656074364,0.49503396161071916,0.6228710125900635,0.6228710125900635
p22_hook_right_pre_007,0.17098655389054812,0.4346658807962299,0.192305827455971,0.2919287139995154,0.18653232545064444,0.19701555058717887,0.04870510319054368,0.047720683784395965,0.0476372104697527,0.4944148709680379,0.6188728802442153,0.6188728802442153
p22_hook_right_pre_008,0.17343493933999798,0.44175165437373387,0.1975701579527483,0.2679505327716231,0.19584233094468667,0.20452453431082357,0.04880377808599475,0.04775068782340173,0.04763413437242681,0.4729924862486268,0.6442075559963975,0.6442075559963975
p22_hook_right_pre_009,0.2448967385127741,0.5086488598302443,0.32805137614870195,0.3054331411387894,0.2991619831773049,0.25960158239209996,0.04874033710054619,0.048316321353274766,0.04861773881918664,0.6297894821800325,0.8804664618065493,0.8804664618065493
p22_hook_right_pre_010,0.20082536137813561,0.39329761303876287,0.19612499056675756,0.2703256968619099,0.14919412739967267,0.20745147270480785,0.04876861836623764,0.04772305294393667,0.049288676961008436,0.4500118949849042,0.616556594788633,0.616556594788633
AVG,0.2045505397287942,0.4350719228572518,0.22648500071359393,0.25740975806595434,0.22170281787773696,0.22210626991317944,0.048955183257553214,0.04842409215978308,0.048025001320425996,0.48851417367020644,0.7031228781841634,0.7031228781841634
