hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_hook_right_main_026,0.2328933927253865,0.48662507299038377,0.30944515269667694,0.27662132654549854,0.26628415033112807,0.275866988125853,0.05554489201084902,0.05533204657662161,0.0494908928544545,0.5625599463032738,0.8530680832673021,0.8530680832673021
p22_hook_right_main_027,0.2055734267892068,0.45133376334442293,0.23903168636964237,0.24505274040704722,0.21476007964997476,0.3183916529425718,0.05556788819281303,0.04778951605753817,0.04764423279834997,0.4965817130475645,0.7930157095439488,0.7930157095439488
p22_hook_right_main_028,0.22137605520453282,0.48566340576401396,0.31818753296036,0.2858870036116083,0.29447475390649763,0.2923574555769009,0.055409711610680264,0.05093125684354074,0.04930444028191126,0.6217502179677378,0.8526356862891528,0.8526356862891528
p22_hook_right_main_029,0.21786164897450438,0.48921717779603907,0.31710146100355613,0.26623728338402375,0.28571097146721025,0.27524758800506194,0.05509933161102739,0.05280970512410866,0.04849430694021938,0.5853673311034072,0.8425241058516713,0.8425241058516713
p22_hook_right_main_030,0.21260403119428833,0.474607681558129,0.30863861724982344,0.2788968466056779,0.2691631824597239,0.26707502801522437,0.05431555558343448,0.051100140355450595,0.0485761613945224,0.5822466521468084,0.8182877071639494,0.8182877071639494
p22_hook_right_post_001,0.0528499568686495,0.3167999258459463,0.11109190644311821,0.1034870243348915,0.08451163002480666,0.14164127757638098,0.05360914706310614,0.04771040634499416,0.04761912083701094,0.45557607521835985,0.1056265142808663,0.1056265142808663
p22_hook_right_post_002,0.22562406549397798,0.4884691937489187,0.2993436253448467,0.27426108324404563,0.27254378357421727,0.2424014658442677,0.054063684309062665,0.051514825685956736,0.04833448676583099,0.5788887618188857,0.8019341065970568,0.8019341065970568
p22_hook_right_post_003,0.1718287747871198,0.4029222906297438,0.23974065871681302,0.25604329419181904,0.19741973194316137,0.24653027065868324,0.054324457526375165,0.04772010025824561,0.04762379080732343,0.4969484189214146,0.6680172875295411,0.6680172875295411
p22_hook_right_post_004,0.21337228586244716,0.41190474198918003,0.22665641128359287,0.25239632699240494,0.2592369490292604,0.2509180187958212,0.053085807813494326,0.048002246092086004,0.047872018184563346,0.5652255049203049,0.6844287041936995,0.6844287041936995
p22_hook_right_post_005,0.24138848512923783,0.4763254293863227,0.28433951901990107,0.27539342923532834,0.28005978682956145,0.27129918485700244,0.05374165782984399,0.05195439243627226,0.05235403299387461,0.5518615637901457,0.8470655801068764,0.8470655801068764
p22_hook_right_post_006,0.18901129701056302,0.4093941529334074,0.22381247182346473,0.23249918115272764,0.21431050047182776,0.25955503240333316,0.05425569484389081,0.04771735707568209,0.04762349202763683,0.4694538158048226,0.6978081931862306,0.6978081931862306
p22_hook_right_post_007,0.18421565383003746,0.4452730355829594,0.24543549132379025,0.2604757696731332,0.19090421429291893,0.26113702341473866,0.05430703635211617,0.04773628713437951,0.04762080914263729,0.5011017029129936,0.7107053528447947,0.7107053528447947
p22_hook_right_post_008,0.2294925419511002,0.48121981376962103,0.2584568121722227,0.24197878657484617,0.2769739435833558,0.26458294848428626,0.054314098486274984,0.050875460222528035,0.048188185822270684,0.5349358726833515,0.8005775384828487,0.8005775384828487
p22_hook_right_post_009,0.22161597271813735,0.474716582515868,0.2631286656355632,0.24675232112747944,0.2791105096646743,0.2637322598946633,0.054009886589255075,0.050616776756973667,0.048765379562600165,0.527514298010332,0.8092187438341186,0.8092187438341186
p22_hook_right_post_010,0.20596454074320195,0.4297139667838425,0.2339208701858242,0.2303871455384599,0.16382670972488228,0.2618667583050266,0.054065220483618226,0.0477062735506194,0.04762351174007233,0.44448351097360267,0.7074717381334613,0.7074717381334613
p22_hook_right_pre_001,0.2006977425401933,0.4498793293365848,0.23873469294908337,0.26193108881912724,0.1773577102925026,0.26612302992189607,0.055226667646946184,0.04778867696035378,0.04762232032887846,0.5067175614078104,0.6994496771982975,0.6994496771982975
p22_hook_right_pre_002,0.24492728828913563,0.492366161923487,0.3121540561505913,0.3008955698698347,0.25419328735969576,0.26755697894968156,0.054052101876239975,0.0511662677586119,0.047971810409613784,0.6448778921992744,0.7957587571970844,0.7957587571970844
p22_hook_right_pre_003,0.2562225613231034,0.4816139928653156,0.30636695949713894,0.264536492959045,0.2686571919828824,0.27825250089077624,0.05290666160166103,0.04812265601320009,0.04847592970016246,0.5999170764582392,0.8276712707284524,0.8276712707284524
p22_hook_right_pre_004,0.24768000022279962,0.4879990925183398,0.288115724304438,0.271254832461575,0.2912305347448086,0.2701114060584907,0.05462537238280704,0.05004802762797267,0.04835282585169901,0.5845467823816286,0.8396774514260763,0.8396774514260763
p22_hook_right_pre_005,0.19751608145024852,0.4773230319791983,0.19585539324361384,0.2578868234918083,0.16194004097819206,0.26158787277246176,0.05497448885248883,0.047744506642145114,0.04780414687314338,0.44756487222371116,0.7209744807013596,0.7209744807013596
p22_hook_right_pre_006,0.1914580447000605,0.4379707274369545,0.20442123121026806,0.24963969316144477,0.13278317829096292,0.25107487898905656,0.05441964825602387,0.047727743415769096,0.04762160512403905,0.49305413357821964,0.6026071502622808,0.6026071502622808
p22_hook_right_pre_007,0.20957338740218967,0.4887558763226574,0.2991874237052929,0.2989809751008348,0.26628328757509995,0.2591601619425601,0.05455502054230586,0.05080196765446556,0.048457539395146756,0.597270547468158,0.8076197462173437,0.8076197462173437
p22_hook_right_pre_008,0.21046907158741207,0.48989493447665844,0.2897066023450994,0.2630822303593842,0.2726301801717495,0.2662274462816184,0.05508269657547847,0.051602196005086934,0.04833693028473275,0.5562029522079207,0.818424517482903,0.818424517482903
p22_hook_right_pre_009,0.23593433511174014,0.4954404948133881,0.3405842572529081,0.30431710843645426,0.2510654896875141,0.28550966504700737,0.05421063348783202,0.05238130373503819,0.05091368998329321,0.6282001463606545,0.848543194264431,0.848543194264431
p22_hook_right_pre_010,0.22835144855736683,0.48889629012195657,0.29555375176724485,0.27102213335877084,0.20982047420636957,0.27153254302577245,0.054404692191529005,0.051201645665160334,0.0481607214212994,0.5782028599002754,0.7675423878455742,0.7675423878455742
AVG,0.21272455372911858,0.45660403949906475,0.26874219988779285,0.25802957950092065,0.2373760174950764,0.26333657423194656,0.05436005527020209,0.050044171193711254,0.048448521842659506,0.5384680473492724,0.7597097209365543,0.7597097209365543
