straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_straight_main_011,0.2419933801043303,0.442977799042472,0.26245316462248797,0.23232641236656532,0.24463624479402246,0.32303935883836704,0.052952302222054125,0.04774254340828349,0.04762108927256255,0.48891522844991153,0.865479749350778,0.865479749350778
p22_straight_main_012,0.25310486101633073,0.4611723780721538,0.23535373706631518,0.24053363924423912,0.2547535429464998,0.2979529900833634,0.05320982935385702,0.04810068053638257,0.04774568879524577,0.49328708283175055,0.8335118646877058,0.8335118646877058
p22_straight_main_013,0.22813660509988867,0.482297582535257,0.2892279497958869,0.24842094994335895,0.2486702422819745,0.3031941049249885,0.05272137384532244,0.047876406995850204,0.048818364488523,0.5109339654430148,0.8699913237654121,0.8699913237654121
p22_straight_main_014,0.11426394674916673,0.3468896302233615,0.22068575136827437,0.23855030925476955,0.22510882341476196,0.2324671710332898,0.053402321230765146,0.047947361239965354,0.0476192544472658,0.5136396792670945,0.563849778874931,0.563849778874931
p22_straight_main_015,0.2307094067487228,0.43386688922777006,0.25482953100568656,0.22432582371679213,0.24746712294487255,0.2970102563214926,0.05309537322354435,0.04770836937653583,0.0478447722172915,0.4679023331094932,0.8420117627153907,0.8420117627153907
p22_straight_main_016,0.19804216316281067,0.400677342916654,0.28532810348492654,0.2613866199760183,0.30445321584198126,0.28221330566083314,0.053343630797629264,0.04855827291704533,0.049574561670642836,0.5417912950696697,0.822659767727359,0.822659767727359
p22_straight_main_017,0.21960622552952147,0.457335308715409,0.2603141542384709,0.22839150007902073,0.26345437922082693,0.30071509567114985,0.053378371428198165,0.04768775505775054,0.04799327587121443,0.49703347991552593,0.8455816308507254,0.8455816308507254
p22_straight_main_018,0.17524787982185724,0.4091080608990782,0.2609703342859264,0.24857834068794596,0.2745448317081819,0.2820234353842898,0.05383906016953138,0.04800118145930772,0.04768486144996292,0.5178376350880739,0.7819914575320472,0.7819914575320472
p22_straight_main_019,0.2441217518885761,0.4348533062109616,0.23949438061790537,0.23128424890925925,0.2473389302697651,0.2872082627434201,0.053292619115187886,0.04803112172929732,0.04963667457137285,0.4558997850456968,0.8291778387469512,0.8291778387469512
p22_straight_main_020,0.2311026535030885,0.4279140727859715,0.25711871529448904,0.22955312025065383,0.2515485679672277,0.2871911845200682,0.05368062904360346,0.04771160058178355,0.04767180366174107,0.4679916692463225,0.8404447668367148,0.8404447668367148
p22_straight_main_021,0.17063607024338734,0.4023505528891704,0.28123228798981204,0.24259625108466532,0.23077353084223998,0.28646587327214396,0.05367831085936184,0.048118169494590954,0.04773507776404608,0.461777909205478,0.8024766005120134,0.8024766005120134
p22_straight_main_022,0.19844732161527073,0.40561102311501085,0.2825801017841704,0.24774214120548352,0.28398426761888523,0.30946408306857126,0.0534303173013715,0.048051813322156293,0.05093806190738424,0.5142801076213457,0.8524881426966874,0.8524881426966874
p22_straight_main_023,0.23519590530627008,0.456237117337312,0.2405974611962071,0.2356210086434894,0.26706287754870406,0.30499405370121124,0.05363839410142447,0.047687879982403265,0.048945696973807164,0.49128575501859384,0.8425438381113457,0.8425438381113457
p22_straight_main_024,0.23536466541246134,0.451652850095571,0.2437613036465467,0.2421541027669008,0.25157912066861593,0.296260820652372,0.0539529334916178,0.047975094843188716,0.04798860385300928,0.4799952672465227,0.8382484822334882,0.8382484822334882
p22_straight_main_025,0.2402986533671113,0.44708639658483984,0.2543645285024888,0.23055692868819092,0.28371888937741063,0.30251053826325824,0.0533133378717196,0.04772701048810615,0.04871126539095024,0.4951090854466371,0.8669469366044295,0.8669469366044295
p22_straight_main_026,0.22395696766719567,0.4582191524738655,0.2520585526880458,0.228552453416226,0.2656570316107868,0.29528504434462743,0.05301913487952078,0.04768691481348727,0.047920314017640436,0.4989862505799623,0.8243723233941852,0.8243723233941852
p22_straight_main_027,0.24155556654156615,0.46415242243913557,0.25793908479970645,0.2513253736243069,0.3448886870353179,0.30549287176161605,0.053169492223607194,0.048303903174522586,0.05038742853298655,0.563221363097582,0.8848545097812843,0.8848545097812843
p22_straight_main_028,0.22397297757388862,0.42735372378907643,0.2669390053360254,0.23425464222732875,0.2670050138415334,0.30809509741993,0.05364710499593578,0.047754002392609574,0.04762087739720656,0.5215159115147905,0.8301552258169712,0.8301552258169712
p22_straight_main_029,0.15683159682814563,0.4068491336986574,0.2358311676970679,0.2592904716886587,0.2139159942438384,0.267520804356267,0.05399496174470141,0.04831940769487277,0.04766585310090404,0.4735367024044569,0.7332813678095776,0.7332813678095776
p22_straight_main_030,0.20508827063785065,0.4151820652824759,0.2634205466502845,0.24479352223471498,0.2995817261347336,0.30153933587853343,0.054655998167221324,0.04875384561022909,0.04768607599041925,0.547403448459058,0.8149568093381541,0.8149568093381541
p22_straight_post_001,0.24402999235230366,0.46891454741880045,0.30863745477091403,0.24289228812904415,0.26382822126323835,0.3283610586723397,0.05378177452666618,0.04781287980789119,0.04789168477935609,0.5188416797382098,0.916586628683991,0.916586628683991
p22_straight_post_002,0.23745216918792397,0.4617587549218105,0.3087527070621075,0.25378826232089013,0.2947628933830546,0.3122399789188525,0.05240300128649215,0.04793063965498947,0.05177452742169408,0.5312415353862133,0.9208466850036019,0.9208466850036019
p22_straight_post_003,0.24301616454788152,0.4626864254689499,0.32106341450332043,0.26167146177652245,0.29236278824601825,0.3126900265948921,0.052480783051635393,0.04797975191703076,0.05232159713505936,0.5529569395677364,0.9194878358714117,0.9194878358714117
