Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.002928,0.935132,0.007906,0.3542,-2.734654,84.834709,18.348894,-0.072526,0.933832,0.127156,0.326388,-2.819302,92.475426,18.446043,0.001214,0.946962,0.045786,0.318065,-6.86483,110.200203,21.967176,0.057881,0.961581,-0.075876,0.2574,-7.406813,130.319183,23.734745,0.010677,0.973594,-0.142808,0.177781,-4.328385,144.173431,20.46192,0.084172,0.95167,0.00879,0.295233,-10.875545,124.130096,21.672337,0.422756,-0.513062,0.351878,-0.658959,-26.59733,127.33445,10.814437,0.497833,-0.513909,0.290707,-0.635255,-20.608837,103.540741,0.776341,0.567781,-0.507401,0.221301,-0.609258,-13.763425,83.62162,-7.441526,-0.040089,0.928379,-0.051738,0.365827,-4.934404,123.896027,26.158207,0.582112,0.80439,0.006827,-0.118556,9.19142,126.07148,39.237385,0.592735,0.792888,0.133189,-0.047481,16.99008,101.288292,33.970444,0.563831,0.773303,0.289561,-0.015866,23.454231,80.817879,28.822767,0.08163,0.910574,0.158942,0.372732,-9.715419,84.835876,12.17493,0.097281,0.937365,-8.3e-05,0.334491,-10.79099,51.466976,-0.311806,-0.024674,0.938427,0.02233,0.343872,-18.99387,7.353833,-3.23108,-0.080669,0.906274,-0.078921,0.407347,4.24611,84.833549,24.522858,-0.000406,0.896362,-0.130222,0.423766,7.166165,50.096607,31.964409,-0.033914,0.848003,0.008215,0.528842,2.236304,6.657422,42.476879,-0.024674,0.938427,0.02233,0.343872,-9.613764,2.132793,-14.041166,-0.033914,0.848003,0.008215,0.528842,15.167521,1.310836,36.451824
1,0.008333,-0.002881,0.93514,0.007777,0.354181,-2.731574,84.835182,18.348173,-0.07248,0.933844,0.127175,0.326357,-2.814847,92.475929,18.443733,0.001252,0.946974,0.045767,0.318031,-6.858665,110.19986,21.966034,0.05815,0.961595,-0.075391,0.257431,-7.398921,130.318909,23.733389,0.010407,0.973592,-0.142978,0.177672,-4.316395,144.175842,20.475855,0.084203,0.951682,0.008757,0.295185,-10.868299,124.130058,21.671324,0.422926,-0.513102,0.351824,-0.658847,-26.590961,127.335213,10.814942,0.497973,-0.513986,0.290656,-0.635107,-20.602644,103.539917,0.780465,0.567431,-0.507979,0.220717,-0.609314,-13.757759,83.614204,-7.437591,-0.040124,0.928399,-0.051789,0.365764,-4.926837,123.895584,26.156744,0.582141,0.804334,0.006659,-0.1188,9.200638,126.072929,39.233814,0.592623,0.792994,0.133006,-0.047626,16.994404,101.289238,33.962017,0.563912,0.773294,0.289415,-0.016068,23.464584,80.818047,28.813904,0.081575,0.910576,0.158935,0.372742,-9.712593,84.836319,12.174502,0.097292,0.937497,-4.3e-05,0.334115,-10.784672,51.466633,-0.310428,-0.024709,0.938485,0.022254,0.343715,-18.988394,7.353673,-3.230078,-0.080702,0.906321,-0.078898,0.40724,4.249446,84.834053,24.521843,-0.000343,0.8965,-0.130325,0.423443,7.173127,50.097214,31.962496,-0.033825,0.848082,0.008147,0.528722,2.238039,6.660419,42.48241,-0.024709,0.938485,0.022254,0.343715,-9.611778,2.130884,-14.042341,-0.033825,0.848082,0.008147,0.528722,15.16633,1.310744,36.453838
2,0.016667,-0.002811,0.935147,0.007653,0.354167,-2.727754,84.833534,18.346315,-0.072473,0.933859,0.127216,0.326301,-2.809356,92.474319,18.440481,0.001344,0.947001,0.045769,0.31795,-6.853549,110.199417,21.964783,0.058246,0.961591,-0.07548,0.257396,-7.390153,130.318451,23.733448,0.010251,0.973608,-0.142881,0.17767,-4.304544,144.174271,20.474094,0.084187,0.951712,0.008619,0.295096,-10.860925,124.13031,21.671629,0.422991,-0.512998,0.351837,-0.658879,-26.585728,127.333359,10.817729,0.497985,-0.514077,0.290668,-0.635018,-20.592237,103.537575,0.787529,0.567639,-0.507817,0.220599,-0.609299,-13.750929,83.607437,-7.431822,-0.040117,0.928408,-0.051832,0.365737,-4.918704,123.894569,26.155975,0.581944,0.804457,0.006637,-0.118935,9.209569,126.07222,39.232136,0.59279,0.792887,0.132856,-0.047738,17.013815,101.293053,33.954559,0.563805,0.773409,0.289308,-0.016213,23.475965,80.8153,28.80472,0.081557,0.910584,0.158925,0.37273,-9.708963,84.83506,12.17286,0.097302,0.937547,-4.2e-05,0.333972,-10.78036,51.464931,-0.310958,-0.02469,0.938499,0.022233,0.34368,-18.985319,7.352147,-3.229761,-0.080642,0.906412,-0.078957,0.407037,4.253455,84.832008,24.519772,-0.000292,0.896548,-0.130273,0.423357,7.173245,50.095158,31.961887,-0.033894,0.848027,0.008087,0.528807,2.237074,6.657156,42.476315,-0.02469,0.938499,0.022233,0.34368,-9.609758,2.12859,-14.04257,-0.033894,0.848027,0.008087,0.528807,15.166905,1.307179,36.451305
3,0.025,-0.002707,0.935178,0.007511,0.354089,-2.725372,84.831703,18.345499,-0.072467,0.933891,0.127207,0.326212,-2.804709,92.472527,18.4382,0.001379,0.947035,0.045756,0.317851,-6.848423,110.198441,21.962833,0.05848,0.961596,-0.075352,0.257362,-7.383335,130.317505,23.731514,0.010101,0.973626,-0.142867,0.177596,-4.292397,144.17334,20.477232,0.084259,0.951709,0.008445,0.295091,-10.854949,124.129578,21.67046,0.423043,-0.512792,0.351979,-0.658931,-26.579401,127.333282,10.816231,0.497938,-0.514189,0.290702,-0.634949,-20.579962,103.534805,0.795967,0.567928,-0.507638,0.220689,-0.609145,-13.744203,83.601723,-7.425442,-0.040068,0.92843,-0.05187,0.365681,-4.911791,123.893486,26.153549,0.581953,0.804408,0.006425,-0.119241,9.218219,126.069847,39.22805,0.592626,0.793003,0.132828,-0.047933,17.018064,101.290619,33.944248,0.563784,0.773507,0.289106,-0.015879,23.489544,80.811882,28.787855,0.081548,0.910554,0.158941,0.372798,-9.707626,84.834084,12.173223,0.097316,0.937543,-4.5e-05,0.333982,-10.777066,51.464211,-0.311437,-0.024772,0.938513,0.022136,0.343641,-18.983252,7.351666,-3.230482,-0.080613,0.906384,-0.078915,0.407115,4.256883,84.829315,24.517775,-0.000356,0.89646,-0.130339,0.423522,7.175422,50.09166,31.956589,-0.033912,0.848076,0.007993,0.528728,2.239978,6.655195,42.477692,-0.024772,0.938513,0.022136,0.343641,-9.608041,2.12633,-14.042738,-0.033912,0.848076,0.007993,0.528728,15.168365,1.303188,36.451378
4,0.033333,-0.002627,0.935194,0.007451,0.354048,-2.722271,84.830727,18.344311,-0.072457,0.933915,0.127213,0.326144,-2.800133,92.471573,18.436596,0.001346,0.94706,0.045769,0.317774,-6.843342,110.197594,21.96184,0.058115,0.961598,-0.075923,0.257268,-7.379529,130.31662,23.730629,0.010298,0.973657,-0.142447,0.177751,-4.295032,144.16951,20.45775,0.084305,0.951714,0.00836,0.295065,-10.850993,124.128433,21.67012,0.423138,-0.51268,0.351996,-0.658948,-26.57575,127.332855,10.816549,0.497959,-0.514244,0.290748,-0.634867,-20.570869,103.533401,0.801896,0.5685,-0.507178,0.221356,-0.608753,-13.73938,83.59977,-7.417259,-0.040055,0.928455,-0.051885,0.365615,-4.907102,123.892784,26.152262,0.581873,0.804406,0.005618,-0.11968,9.224828,126.068787,39.224751,0.59248,0.793129,0.132508,-0.04854,17.024046,101.288033,33.947155,0.564143,0.773338,0.288841,-0.016178,23.500957,80.812805,28.778162,0.081565,0.910567,0.158944,0.372762,-9.705072,84.834114,12.172654,0.097329,0.937492,-5.3e-05,0.334121,-10.775997,51.464504,-0.31259,-0.024681,0.938513,0.022101,0.343651,-18.983093,7.352191,-3.232561,-0.080574,0.906414,-0.078933,0.407051,4.26053,84.827339,24.515966,-0.000365,0.896356,-0.130309,0.423753,7.176539,50.089443,31.954643,-0.033994,0.847997,0.007985,0.52885,2.240242,6.652278,42.47245,-0.024681,0.938513,0.022101,0.343651,-9.608732,2.124996,-14.044655,-0.033994,0.847997,0.007985,0.52885,15.171097,1.301455,36.450386
5,0.041667,-0.002598,0.935208,0.007536,0.354008,-2.713982,84.830811,18.340769,-0.072532,0.933955,0.127131,0.326044,-2.791892,92.471642,18.434423,0.001414,0.947104,0.045892,0.317626,-6.837035,110.201141,21.957006,0.058384,0.96161,-0.075579,0.257264,-7.371926,130.319717,23.731426,0.010071,0.97364,-0.142592,0.177738,-4.282509,144.174164,20.469868,0.084303,0.951719,0.008317,0.29505,-10.844267,124.132202,21.67033,0.42338,-0.513125,0.351717,-0.658595,-26.569382,127.336082,10.81711,0.49846,-0.513999,0.290668,-0.634709,-20.578295,103.5364,0.794744,0.568576,-0.507214,0.221287,-0.608676,-13.732169,83.597717,-7.410305,-0.039968,0.92848,-0.051939,0.365555,-4.898973,123.895134,26.150536,0.581881,0.804302,0.004383,-0.12039,9.234921,126.068672,39.221313,0.59225,0.793329,0.132075,-0.049243,17.024574,101.283096,33.952251,0.564157,0.773385,0.288684,-0.016278,23.510656,80.813202,28.770681,0.081571,0.910607,0.158883,0.372691,-9.697321,84.835243,12.16972,0.097346,0.937587,-6.4e-05,0.333848,-10.77131,51.464317,-0.311721,-0.02448,0.938526,0.022276,0.343618,-18.981009,7.352307,-3.228909,-0.080654,0.906545,-0.07904,0.406723,4.269357,84.82637,24.51182,-0.000169,0.896552,-0.130372,0.423318,7.19005,50.090588,31.958532,-0.033957,0.848014,0.007988,0.528825,2.240651,6.654897,42.476273,-0.02448,0.938526,0.022276,0.343618,-9.608941,2.127721,-14.044252,-0.033957,0.848014,0.007988,0.528825,15.170823,1.303543,36.453209
6,0.05,-0.002549,0.935209,0.007491,0.354007,-2.712264,84.833397,18.340006,-0.07249,0.933959,0.127148,0.326036,-2.789233,92.474243,18.43329,0.001459,0.947109,0.045898,0.317609,-6.832646,110.201851,21.956617,0.058395,0.961606,-0.075596,0.257273,-7.365868,130.320389,23.731853,0.010021,0.97364,-0.142549,0.177777,-4.275992,144.174667,20.469961,0.084254,0.951742,0.008323,0.29499,-10.838779,124.13324,21.670649,0.423442,-0.512591,0.351889,-0.658878,-26.565569,127.335442,10.819383,0.498092,-0.514317,0.29078,-0.634688,-20.551899,103.534721,0.812981,0.568649,-0.507181,0.221562,-0.608536,-13.724268,83.596489,-7.40217,-0.039914,0.92853,-0.051928,0.365436,-4.893332,123.895515,26.150614,0.581836,0.804328,0.004382,-0.120433,9.2441,126.066818,39.217918,0.592262,0.793328,0.131991,-0.049335,17.036015,101.282379,33.946857,0.564239,0.773375,0.288539,-0.01644,23.519812,80.816422,28.76519,0.081426,0.910826,0.158994,0.372139,-9.695614,84.838394,12.168976,0.097406,0.937555,-0.000155,0.333921,-10.764744,51.468285,-0.315084,-0.024574,0.938539,0.02211,0.343586,-18.981955,7.357326,-3.227048,-0.080612,0.906449,-0.078958,0.406961,4.271086,84.8284,24.511036,-0.00028,0.896366,-0.130483,0.423676,7.189506,50.091206,31.952068,-0.033888,0.848039,0.008008,0.528788,2.24057,6.658131,42.480804,-0.024574,0.938539,0.02211,0.343586,-9.610165,2.129259,-14.040942,-0.033888,0.848039,0.008008,0.528788,15.169655,1.306158,36.455978
7,0.058333,-0.002564,0.935226,0.007517,0.353961,-2.705046,84.834549,18.337261,-0.072468,0.933991,0.127148,0.325948,-2.782355,92.475388,18.430843,0.001454,0.947143,0.045917,0.317505,-6.824318,110.2015,21.954512,0.058264,0.961656,-0.075449,0.257157,-7.357758,130.319977,23.730503,0.010103,0.973656,-0.142546,0.177689,-4.273085,144.17601,20.471115,0.084347,0.95175,0.008151,0.294944,-10.830933,124.13279,21.669861,0.423605,-0.51305,0.351601,-0.658571,-26.55817,127.336441,10.819665,0.498573,-0.51398,0.290729,-0.634607,-20.558659,103.536819,0.802165,0.568287,-0.507599,0.221209,-0.608653,-13.712101,83.592079,-7.39854,-0.039929,0.928545,-0.051949,0.365393,-4.8845,123.895096,26.14852,0.581854,0.804301,0.00434,-0.120533,9.254105,126.067177,39.214432,0.59225,0.793329,0.132032,-0.04936,17.043638,101.282585,33.94059,0.564106,0.773455,0.288596,-0.016282,23.528215,80.816483,28.756866,0.081583,0.910636,0.158819,0.372642,-9.689002,84.839455,12.166915,0.097407,0.937572,-9.1e-05,0.333871,-10.766176,51.467228,-0.310775,-0.024611,0.938538,0.022183,0.343583,-18.981689,7.356277,-3.227667,-0.080569,0.906449,-0.078987,0.406963,4.27891,84.829636,24.507608,-0.000254,0.89636,-0.130533,0.423674,7.193722,50.092281,31.949312,-0.033933,0.848034,0.00795,0.528795,2.240821,6.660357,42.480976,-0.024611,0.938538,0.022183,0.343583,-9.60935,2.130533,-14.042211,-0.033933,0.848034,0.00795,0.528795,15.170116,1.307684,36.457214
8,0.066667,-0.002547,0.935248,0.007447,0.353907,-2.699118,84.834305,18.336525,-0.072511,0.933999,0.127137,0.325921,-2.775807,92.475166,18.429188,0.001528,0.947153,0.045887,0.31748,-6.819023,110.201012,21.952045,0.058162,0.961655,-0.075615,0.257138,-7.34922,130.31958,23.727823,0.010076,0.973673,-0.142341,0.177761,-4.26627,144.174728,20.463087,0.084322,0.95176,0.008163,0.294917,-10.823483,124.132919,21.667463,0.424095,-0.51271,0.351417,-0.658619,-26.551489,127.335831,10.818164,0.498448,-0.514408,0.290717,-0.634364,-20.526609,103.536079,0.816245,0.568333,-0.507594,0.221194,-0.608621,-13.699248,83.58696,-7.393463,-0.039883,0.928532,-0.051983,0.365426,-4.87682,123.894356,26.145771,0.581599,0.804504,0.004485,-0.120399,9.260997,126.0653,39.212727,0.592564,0.793086,0.13206,-0.049427,17.067966,101.286209,33.938866,0.564173,0.773416,0.288563,-0.016373,23.536255,80.814545,28.750414,0.081578,0.910641,0.158809,0.372635,-9.683789,84.83902,12.166988,0.09744,0.93767,-5.3e-05,0.333587,-10.761002,51.466515,-0.309933,-0.02441,0.938512,0.022191,0.343667,-18.979076,7.356155,-3.228532,-0.080737,0.906836,-0.079206,0.406025,4.285554,84.82959,24.506062,0.000105,0.896736,-0.130496,0.422889,7.212372,50.09663,31.963535,-0.033863,0.848084,0.007837,0.528721,2.241205,6.663841,42.482994,-0.02441,0.938512,0.022191,0.343667,-9.606896,2.128604,-14.042341,-0.033863,0.848084,0.007837,0.528721,15.16818,1.307321,36.457676
9,0.075,-0.002488,0.935252,0.007392,0.353897,-2.695233,84.832634,18.334208,-0.072456,0.934022,0.127168,0.325854,-2.770773,92.473511,18.426414,0.001484,0.94718,0.045899,0.317399,-6.812605,110.201241,21.951658,0.058365,0.961658,-0.075519,0.257109,-7.344472,130.319778,23.727385,0.010035,0.973672,-0.142442,0.177685,-4.256793,144.17482,20.466648,0.084356,0.951759,0.008097,0.294913,-10.818476,124.132751,21.667652,0.424074,-0.512776,0.351358,-0.658611,-26.54636,127.336166,10.818326,0.498632,-0.514202,0.290768,-0.634363,-20.522928,103.537643,0.8126,0.568472,-0.507423,0.221216,-0.608625,-13.685743,83.582855,-7.389468,-0.039902,0.928682,-0.051666,0.365086,-4.871039,123.894798,26.144964,0.581692,0.804425,0.004194,-0.120484,9.276345,126.061478,39.202263,0.592533,0.793108,0.132,-0.049595,17.076456,101.278976,33.934273,0.564344,0.773311,0.28851,-0.01639,23.544523,80.812042,28.742498,0.081422,0.910888,0.158943,0.37201,-9.680043,84.838028,12.164829,0.097474,0.937666,-0.000135,0.333589,-10.75211,51.466728,-0.315776,-0.024283,0.938542,0.022165,0.343596,-18.975431,7.356959,-3.228482,-0.080763,0.906804,-0.079183,0.406097,4.289578,84.82724,24.503584,0.000169,0.896779,-0.130532,0.422788,7.218182,50.094318,31.960556,-0.033812,0.848063,0.007854,0.528757,2.241665,6.662374,42.480961,-0.024283,0.938542,0.022165,0.343596,-9.606277,2.12739,-14.043933,-0.033812,0.848063,0.007854,0.528757,15.168777,1.305512,36.456238
