Format Version,1.23,Take Name,p24_jap_pre_007,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-09-04 03.02.36.394 오후,Total Frames in Take,1196,Total Exported Frames,1196,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Hip,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Ab,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Chest,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Neck,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:Head,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LShoulder,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LUArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LFArm,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:LHand,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RShoulder,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RUArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RFArm,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:RHand,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LThigh,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LShin,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:LFoot,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RThigh,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RShin,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:RFoot,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:LToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe,TeslaAvatar_Man:RToe
,ID,"1","1","1","1","1","1","1","2","2","2","2","2","2","2","3","3","3","3","3","3","3","4","4","4","4","4","4","4","5","5","5","5","5","5","5","6","6","6","6","6","6","6","7","7","7","7","7","7","7","8","8","8","8","8","8","8","9","9","9","9","9","9","9","A","A","A","A","A","A","A","B","B","B","B","B","B","B","C","C","C","C","C","C","C","D","D","D","D","D","D","D","E","E","E","E","E","E","E","F","F","F","F","F","F","F","10","10","10","10","10","10","10","12","12","12","12","12","12","12","13","13","13","13","13","13","13","14","14","14","14","14","14","14","11","11","11","11","11","11","11","15","15","15","15","15","15","15"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.018249,0.933134,-0.059317,0.354131,-0.868952,88.881050,15.248415,-0.030031,0.894705,0.147609,0.420492,-0.319646,96.046608,14.542349,-0.002302,0.893640,0.003148,0.448767,-3.507354,113.154350,18.823280,0.032543,0.940651,-0.068012,0.330896,-3.632476,131.180603,18.887468,0.002859,0.978699,-0.027268,0.203463,-1.093796,144.411926,16.075663,-0.047989,0.932856,0.045176,0.354169,-6.436519,125.776207,16.462294,-0.551880,0.604263,-0.262088,0.511473,-18.873251,124.815155,5.352043,-0.638420,0.551016,-0.250692,0.475347,-15.791771,103.044449,-2.304349,-0.772024,0.401311,-0.265349,0.415354,-9.369764,80.395554,-7.203865,-0.060684,0.923270,-0.001573,0.379324,-2.232323,125.785278,22.108809,0.593786,0.743771,0.287695,0.107025,9.541888,127.677025,33.805939,0.615371,0.731973,0.282044,0.077367,15.873080,105.678154,29.557955,0.493512,0.803402,0.333154,0.000757,21.419733,82.966248,23.934439,0.050706,0.936007,0.103475,0.332585,-7.460627,88.810989,9.409222,0.095539,0.957359,0.000512,0.272645,-8.365970,55.037163,1.518347,0.020741,0.950804,-0.095187,0.294075,-16.532650,11.141315,-0.854796,-0.081260,0.937976,-0.074535,0.328699,5.722723,88.951111,21.087608,0.019270,0.976645,-0.124720,0.173892,9.311625,55.099606,27.792280,0.055133,0.818215,-0.091685,0.564870,5.689218,11.811718,38.385159,0.020741,0.950804,-0.095187,0.294075,-9.744081,2.973694,-10.573926,0.055133,0.818215,-0.091685,0.564870,16.656797,3.413977,34.329758
1,0.008333,0.018219,0.933148,-0.059324,0.354095,-0.870179,88.881546,15.253535,-0.029882,0.894708,0.147516,0.420528,-0.321255,96.047104,14.547200,-0.002482,0.893603,0.003135,0.448841,-3.502376,113.152863,18.826550,0.032454,0.940638,-0.068003,0.330941,-3.633062,131.179077,18.887386,0.002787,0.978701,-0.027408,0.203434,-1.096533,144.410736,16.075167,-0.048020,0.932900,0.045164,0.354050,-6.435037,125.773384,16.462744,-0.551794,0.604191,-0.262303,0.511541,-18.874491,124.810959,5.355662,-0.638202,0.551055,-0.250892,0.475489,-15.794188,103.038582,-2.296448,-0.772032,0.400977,-0.265903,0.415307,-9.379082,80.387993,-7.197143,-0.060884,0.923265,-0.001619,0.379306,-2.231783,125.784805,22.109959,0.593817,0.743787,0.287588,0.107031,9.542082,127.683296,33.806343,0.615402,0.731948,0.282032,0.077396,15.871503,105.683372,29.561153,0.493004,0.803717,0.333144,0.001024,21.416090,82.970757,23.938484,0.050677,0.936040,0.103511,0.332484,-7.462323,88.811005,9.414877,0.095557,0.957359,0.000554,0.272641,-8.365786,55.037498,1.522399,0.020685,0.950810,-0.095205,0.294054,-16.533045,11.141976,-0.854754,-0.081266,0.937951,-0.074524,0.328771,5.721965,88.952087,21.092194,0.019304,0.976658,-0.124591,0.173909,9.310993,55.100536,27.796543,0.054985,0.818119,-0.091701,0.565020,5.687488,11.809876,38.377708,0.020685,0.950810,-0.095205,0.294054,-9.744247,2.974349,-10.573719,0.054985,0.818119,-0.091701,0.565020,16.658407,3.413853,34.327785
2,0.016667,0.018169,0.933160,-0.059339,0.354064,-0.869537,88.881851,15.257970,-0.030036,0.894750,0.147517,0.420427,-0.321241,96.047409,14.551163,-0.002434,0.893665,0.003102,0.448718,-3.507210,113.155029,18.829100,0.032450,0.940645,-0.068055,0.330913,-3.635818,131.181274,18.889654,0.002619,0.978687,-0.027545,0.203483,-1.099062,144.412567,16.075977,-0.048146,0.932855,0.045147,0.354154,-6.439076,125.775841,16.465876,-0.551766,0.604178,-0.262474,0.511498,-18.875656,124.809525,5.355909,-0.638253,0.551058,-0.250959,0.475382,-15.798809,103.034714,-2.290650,-0.771989,0.401279,-0.265787,0.415169,-9.385453,80.382439,-7.185874,-0.060884,0.923314,-0.001658,0.379186,-2.234271,125.786880,22.111935,0.593859,0.743805,0.287464,0.107002,9.542626,127.685928,33.805172,0.615398,0.732008,0.281876,0.077426,15.870005,105.685043,29.561949,0.492887,0.803815,0.333081,0.000922,21.414566,82.970940,23.945253,0.050707,0.936031,0.103506,0.332508,-7.462098,88.810425,9.419793,0.095547,0.957362,0.000585,0.272632,-8.367415,55.037056,1.526952,0.020798,0.950814,-0.095141,0.294056,-16.533085,11.141363,-0.852537,-0.081276,0.937959,-0.074460,0.328761,5.723025,88.953278,21.096146,0.019313,0.976647,-0.124685,0.173899,9.314280,55.101170,27.796516,0.055174,0.818190,-0.091640,0.564910,5.688624,11.812631,38.385620,0.020798,0.950814,-0.095141,0.294056,-9.745490,2.974368,-10.572872,0.055174,0.818190,-0.091640,0.564910,16.656546,3.415215,34.330463
3,0.025000,0.018168,0.933160,-0.059389,0.354056,-0.870483,88.881279,15.261966,-0.030047,0.894765,0.147507,0.420398,-0.321958,96.046753,14.554482,-0.002480,0.893679,0.003024,0.448690,-3.508184,113.155457,18.832293,0.032388,0.940657,-0.068121,0.330871,-3.637020,131.181702,18.889606,0.002557,0.978699,-0.027664,0.203412,-1.101432,144.412720,16.073555,-0.048175,0.932880,0.045062,0.354096,-6.440360,125.775818,16.466976,-0.551763,0.604135,-0.262574,0.511502,-18.878225,124.807449,5.358624,-0.638228,0.551106,-0.251051,0.475311,-15.801377,103.031418,-2.284466,-0.772172,0.401029,-0.265915,0.414989,-9.392799,80.377090,-7.176389,-0.060919,0.923323,-0.001744,0.379158,-2.235203,125.787910,22.112772,0.593836,0.743847,0.287408,0.106994,9.542277,127.689186,33.805069,0.615427,0.731993,0.281848,0.077449,15.871026,105.688347,29.563660,0.492558,0.804066,0.332962,0.001205,21.413746,82.973503,23.948149,0.050692,0.936059,0.103511,0.332431,-7.463145,88.809532,9.423907,0.095572,0.957356,0.000636,0.272646,-8.368005,55.036129,1.531184,0.020687,0.950814,-0.095173,0.294053,-16.534485,11.140868,-0.853460,-0.081282,0.937935,-0.074448,0.328830,5.722179,88.953026,21.100025,0.019342,0.976664,-0.124582,0.173876,9.313589,55.100864,27.800020,0.055015,0.818143,-0.091644,0.564993,5.687201,11.810148,38.379963,0.020687,0.950814,-0.095173,0.294053,-9.745588,2.973958,-10.572960,0.055015,0.818143,-0.091644,0.564993,16.657993,3.414814,34.328262
4,0.033333,0.018144,0.933173,-0.059379,0.354023,-0.870866,88.881760,15.265110,-0.030028,0.894779,0.147461,0.420387,-0.322740,96.047264,14.557619,-0.002554,0.893678,0.002994,0.448692,-3.507417,113.155556,18.834097,0.032300,0.940672,-0.068154,0.330829,-3.638130,131.181793,18.889240,0.002524,0.978716,-0.027789,0.203311,-1.104678,144.412842,16.071392,-0.048141,0.932943,0.044910,0.353955,-6.440896,125.775314,16.467249,-0.551926,0.604269,-0.262345,0.511284,-18.882212,124.805893,5.362857,-0.638513,0.551194,-0.250982,0.474862,-15.807327,103.029907,-2.281179,-0.772069,0.401826,-0.265320,0.414790,-9.401759,80.372299,-7.161905,-0.060935,0.923324,-0.001796,0.379152,-2.235767,125.788536,22.113064,0.593830,0.743905,0.287279,0.106966,9.541793,127.690926,33.805096,0.615459,0.731996,0.281771,0.077440,15.871117,105.689682,29.566616,0.492507,0.804110,0.332930,0.001247,21.412001,82.974007,23.952648,0.050681,0.936056,0.103511,0.332440,-7.463955,88.809723,9.427534,0.095580,0.957379,0.000698,0.272560,-8.368014,55.036247,1.535020,0.020829,0.950797,-0.095119,0.294114,-16.533932,11.141139,-0.854325,-0.081305,0.937963,-0.074413,0.328751,5.722222,88.953796,21.102686,0.019339,0.976649,-0.124645,0.173912,9.316482,55.101540,27.800619,0.055023,0.818230,-0.091729,0.564852,5.689053,11.812207,38.385868,0.020829,0.950797,-0.095119,0.294114,-9.745378,2.974440,-10.574241,0.055023,0.818230,-0.091729,0.564852,16.657427,3.415103,34.331287
5,0.041667,0.018047,0.933185,-0.059364,0.354001,-0.868656,88.881683,15.269813,-0.030113,0.894804,0.147410,0.420344,-0.321926,96.047264,14.562000,-0.002581,0.893699,0.002956,0.448649,-3.508451,113.156212,18.835812,0.032216,0.940692,-0.068210,0.330769,-3.639427,131.182449,18.889315,0.002478,0.978730,-0.027884,0.203234,-1.107880,144.413345,16.069078,-0.048195,0.932956,0.044915,0.353912,-6.442343,125.775703,16.468084,-0.551912,0.604174,-0.262536,0.511313,-18.884499,124.804596,5.364779,-0.638447,0.551270,-0.251056,0.474824,-15.808964,103.026535,-2.273074,-0.772095,0.401908,-0.265371,0.414630,-9.409185,80.367119,-7.153024,-0.060993,0.923346,-0.001841,0.379089,-2.236678,125.789513,22.113497,0.593813,0.743952,0.287187,0.106979,9.542234,127.694305,33.803776,0.615233,0.732546,0.280944,0.077032,15.872386,105.692635,29.568750,0.494168,0.803571,0.331769,-0.000596,21.429642,82.977203,23.969984,0.050723,0.936039,0.103507,0.332482,-7.462079,88.808167,9.432636,0.095589,0.957367,0.000724,0.272601,-8.368664,55.034924,1.539426,0.020790,0.950820,-0.095072,0.294059,-16.534557,11.139962,-0.852745,-0.081258,0.937988,-0.074427,0.328690,5.724768,88.955200,21.106989,0.019370,0.976665,-0.124531,0.173902,9.316093,55.102551,27.804571,0.054949,0.818152,-0.091688,0.564978,5.687791,11.810791,38.379593,0.020790,0.950820,-0.095072,0.294059,-9.746453,2.974601,-10.574097,0.054949,0.818152,-0.091688,0.564978,16.658854,3.415505,34.328522
