Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.009388,0.985516,-0.137218,-0.099205,-1.596414,88.044319,14.691589,0.030953,0.994301,0.088642,-0.050493,-1.926634,94.992294,12.751987,-0.064319,0.993605,-0.087154,-0.031886,-0.550466,114.166763,16.131582,0.004885,0.990199,-0.133233,-0.041616,-2.954771,131.770554,13.083405,0.024771,0.973729,-0.216804,-0.065067,-3.121544,144.4711,7.783658,0.0059,0.985007,-0.070305,-0.157426,-5.780885,126.209641,15.093617,0.400214,-0.619311,0.624703,-0.256959,-21.656069,126.773575,20.260277,-0.820273,0.445786,0.011388,0.358187,-34.405666,107.757271,24.492014,-0.894516,0.397867,0.193002,-0.065521,-20.892109,91.531502,16.9076,-0.190023,0.960096,-0.204849,-0.011979,1.186337,127.070305,14.568628,0.411187,0.668598,-0.589953,-0.189361,16.679506,133.083389,12.883928,-0.896826,-0.413038,0.064709,0.144623,30.419392,115.079758,18.284334,0.660774,0.713146,0.116722,0.202918,16.211046,98.487381,18.209965,0.022633,0.982344,0.182526,-0.034231,-10.227848,88.121124,16.436232,0.069394,0.981206,0.056401,0.170992,-12.204201,55.773266,4.048043,-0.011803,0.950662,-0.118796,0.286339,-17.430628,11.776251,-1.961894,-0.059916,0.969042,-0.127821,-0.202557,7.035019,87.967506,12.946948,0.016644,0.896623,-0.282544,-0.340527,12.860502,54.655136,20.699787,0.062704,0.94785,-0.312391,-0.00775,20.129807,17.106649,43.860966,-0.011803,0.950662,-0.118796,0.286339,-10.462995,3.320961,-11.300868,0.062704,0.94785,-0.312391,-0.00775,18.765549,4.734947,36.626602
1,0.008333,-0.009352,0.985302,-0.137144,-0.101415,-1.6027,88.029045,14.709401,0.032318,0.994068,0.088639,-0.054116,-1.936651,94.977325,12.77153,-0.063762,0.993528,-0.08675,-0.036199,-0.495268,114.148438,16.142958,0.004556,0.990049,-0.132761,-0.046436,-2.892452,131.757324,13.118762,0.0233,0.973293,-0.217277,-0.07034,-3.101697,144.463135,7.833141,0.006178,0.984459,-0.069106,-0.16133,-5.711743,126.201317,15.151951,-0.402729,0.622451,-0.621638,0.252843,-21.545233,126.776993,20.443743,-0.819509,0.448284,0.01582,0.356646,-34.298496,107.785095,24.772881,-0.893076,0.398863,0.197445,-0.06587,-20.889009,91.55101,17.015844,-0.190037,0.960287,-0.20366,-0.016076,1.252349,127.049026,14.567706,0.409481,0.665529,-0.593038,-0.194171,16.741501,133.036377,12.758957,-0.897262,-0.410951,0.06908,0.14584,30.460691,114.984337,18.049271,0.661331,0.713457,0.114267,0.201403,16.213329,98.446831,18.138792,0.022997,0.982175,0.183021,-0.036156,-10.226337,88.111717,16.49192,0.069139,0.981456,0.056979,0.169464,-12.252856,55.777573,4.076062,-0.013073,0.950675,-0.119096,0.286117,-17.457392,11.783257,-1.972524,-0.059562,0.968643,-0.128754,-0.203976,7.020937,87.946373,12.926883,0.016999,0.896388,-0.28234,-0.341299,12.846769,54.647682,20.737999,0.060386,0.948236,-0.31165,-0.008762,20.101294,17.089966,43.888847,-0.013073,0.950675,-0.119096,0.286117,-10.477995,3.331122,-11.305573,0.060386,0.948236,-0.31165,-0.008762,18.760351,4.726223,36.636536
2,0.016667,-0.008728,0.985148,-0.136851,-0.103339,-1.632226,88.012703,14.713621,0.034065,0.993843,0.088765,-0.056884,-1.960655,94.962303,12.779552,-0.063376,0.993502,-0.085893,-0.039501,-0.441923,114.128021,16.147722,0.003841,0.989861,-0.132585,-0.050812,-2.834345,131.744019,13.161352,0.022288,0.972845,-0.217665,-0.075483,-3.093427,144.451904,7.882956,0.006001,0.984015,-0.067597,-0.164647,-5.647929,126.189384,15.206207,-0.405412,0.625416,-0.618467,0.248989,-21.445366,126.758507,20.605354,-0.818532,0.450784,0.019614,0.355549,-34.187721,107.781204,25.0296,-0.891858,0.40048,0.199806,-0.065443,-20.889015,91.539406,17.118349,-0.190031,0.960283,-0.203329,-0.020056,1.313331,127.02813,14.577016,0.407754,0.664606,-0.594143,-0.19756,16.797754,132.988388,12.642712,-0.898097,-0.408858,0.072713,0.144811,30.520832,114.903641,17.809776,0.661757,0.713441,0.112582,0.201009,16.227472,98.420723,18.075846,0.023152,0.982119,0.183106,-0.037125,-10.249121,88.110336,16.527697,0.068904,0.981743,0.057607,0.167674,-12.29861,55.778831,4.108738,-0.014567,0.950736,-0.119391,0.285717,-17.484039,11.788046,-1.981781,-0.059246,0.96813,-0.129649,-0.205928,6.984668,87.91507,12.899545,0.018097,0.894983,-0.282453,-0.344817,12.81735,54.629803,20.762602,0.060229,0.948475,-0.310962,-0.008327,20.078442,17.081234,43.926228,-0.014567,0.950736,-0.119391,0.285717,-10.493569,3.340721,-11.310888,0.060229,0.948475,-0.310962,-0.008327,18.750641,4.726903,36.655487
3,0.025,-0.009531,0.98477,-0.138046,-0.105262,-1.626425,88.008476,14.769903,0.035207,0.993686,0.088267,-0.059649,-1.971838,94.953117,12.821052,-0.062666,0.99345,-0.085456,-0.042759,-0.4006,114.119194,16.163019,0.003143,0.9896,-0.13282,-0.055143,-2.776862,131.741119,13.198808,0.021362,0.972449,-0.217726,-0.08051,-3.085597,144.446671,7.917446,0.006184,0.983155,-0.068791,-0.16922,-5.588391,126.191315,15.259525,-0.407808,0.630834,-0.612835,0.245304,-21.334749,126.783333,20.803478,-0.818352,0.453093,0.022999,0.352814,-34.07122,107.803833,25.235218,-0.891149,0.400943,0.202069,-0.065311,-20.87664,91.537018,17.221046,-0.18996,0.960326,-0.20276,-0.024048,1.370358,127.016403,14.586043,0.406667,0.662743,-0.595898,-0.200746,16.849792,132.948029,12.527728,-0.898524,-0.407048,0.07608,0.145532,30.555,114.827644,17.616806,0.662418,0.713742,0.108996,0.199736,16.214027,98.378708,18.01498,0.023614,0.981925,0.183842,-0.0383,-10.235996,88.099098,16.618782,0.06869,0.982024,0.058381,0.165838,-12.333548,55.787849,4.155225,-0.015048,0.95074,-0.119824,0.285497,-17.499903,11.802471,-1.990257,-0.058684,0.9677,-0.12987,-0.207959,6.983145,87.917854,12.921023,0.018525,0.894679,-0.282235,-0.345759,12.797773,54.631977,20.794878,0.059476,0.948705,-0.310418,-0.007902,20.042112,17.073811,43.948181,-0.015048,0.95074,-0.119824,0.285497,-10.509109,3.349137,-11.313675,0.059476,0.948705,-0.310418,-0.007902,18.738413,4.725496,36.662872
4,0.033333,-0.008775,0.984661,-0.137668,-0.106832,-1.658928,87.992966,14.772503,0.036581,0.993455,0.088565,-0.062166,-1.996129,94.939316,12.828289,-0.062296,0.993363,-0.085152,-0.045806,-0.36251,114.09948,16.174212,0.002522,0.989429,-0.132445,-0.059007,-2.734219,131.724945,13.22743,0.020751,0.972102,-0.217697,-0.084823,-3.086269,144.434601,7.958681,0.006393,0.982675,-0.067986,-0.172298,-5.540309,126.178345,15.304131,-0.408587,0.630278,-0.6133,0.244273,-21.251465,126.779572,20.946112,-0.817115,0.455204,0.025114,0.35282,-33.981781,107.811867,25.445547,-0.890336,0.401482,0.203931,-0.067276,-20.871046,91.517929,17.317434,-0.19014,0.960206,-0.202738,-0.027362,1.415291,126.994705,14.588791,0.405174,0.661342,-0.597535,-0.203502,16.886759,132.90889,12.423176,-0.898986,-0.40544,0.079356,0.14541,30.596531,114.769043,17.429935,0.663152,0.713616,0.107206,0.198717,16.21727,98.350571,17.970701,0.023522,0.981936,0.183552,-0.039457,-10.262882,88.099815,16.646505,0.068439,0.982371,0.059188,0.163586,-12.36818,55.780853,4.204259,-0.016036,0.95076,-0.119978,0.285314,-17.514549,11.800864,-1.996396,-0.058555,0.967286,-0.130626,-0.20944,6.945026,87.886116,12.8985,0.018971,0.894239,-0.282275,-0.34684,12.773694,54.612862,20.81521,0.058675,0.949022,-0.309605,-0.007656,20.011675,17.058193,43.976185,-0.016036,0.95076,-0.119978,0.285314,-10.514513,3.351764,-11.316726,0.058675,0.949022,-0.309605,-0.007656,18.729433,4.72026,36.66951
5,0.041667,-0.009093,0.984393,-0.138075,-0.10873,-1.662725,87.978401,14.809825,0.037589,0.993303,0.088179,-0.064502,-2.008826,94.92305,12.861091,-0.061448,0.993319,-0.084793,-0.048498,-0.329269,114.082954,16.185635,0.002231,0.989179,-0.132603,-0.062749,-2.67817,131.714401,13.25642,0.0198,0.971764,-0.21744,-0.089455,-3.064769,144.422501,7.986307,0.006326,0.982123,-0.068282,-0.175303,-5.485343,126.173279,15.346238,-0.410818,0.634774,-0.608578,0.240673,-21.161621,126.780762,21.08375,-0.816888,0.457111,0.027974,0.350658,-33.888123,107.817314,25.611841,-0.889728,0.402247,0.205282,-0.06664,-20.876427,91.518356,17.402227,-0.190201,0.960272,-0.201947,-0.030315,1.468159,126.974762,14.594605,0.40421,0.66005,-0.598785,-0.205926,16.933157,132.872147,12.338828,-0.899477,-0.40387,0.081801,0.145395,30.633051,114.706871,17.28001,0.663348,0.713845,0.105769,0.198008,16.217527,98.328247,17.928644,0.02378,0.981767,0.184079,-0.041032,-10.259373,88.085159,16.717068,0.068076,0.982662,0.059823,0.161749,-12.403501,55.780506,4.244344,-0.016543,0.950797,-0.120086,0.285116,-17.520332,11.802867,-1.997233,-0.058084,0.967013,-0.130772,-0.210737,6.933922,87.871643,12.902582,0.019351,0.893896,-0.282331,-0.347656,12.743751,54.597221,20.828215,0.057469,0.949307,-0.308969,-0.00722,19.974262,17.046663,43.99818,-0.016543,0.950797,-0.120086,0.285116,-10.517879,3.355157,-11.317006,0.057469,0.949307,-0.308969,-0.00722,18.725052,4.715338,36.674644
6,0.05,-0.008756,0.98439,-0.137283,-0.109786,-1.701029,87.990974,14.803788,0.038994,0.993116,0.088545,-0.066024,-2.043176,94.938866,12.865935,-0.061619,0.993237,-0.084563,-0.050325,-0.303238,114.092041,16.198196,0.002032,0.989038,-0.132411,-0.065321,-2.663237,131.724136,13.281807,0.019567,0.971502,-0.217256,-0.092737,-3.073024,144.434341,8.018574,0.006253,0.981717,-0.068057,-0.177653,-5.462579,126.182472,15.380682,-0.411567,0.634066,-0.609054,0.240054,-21.111179,126.791504,21.19309,-0.815776,0.458743,0.029306,0.351005,-33.822845,107.831703,25.777731,-0.889169,0.402505,0.207084,-0.066968,-20.880903,91.516411,17.48757,-0.189367,0.960471,-0.201285,-0.033466,1.488086,126.984261,14.603557,0.402803,0.658195,-0.60095,-0.208299,16.956944,132.835617,12.25628,-0.899745,-0.402495,0.084421,0.14605,30.663919,114.661194,17.143906,0.663831,0.713886,0.1042,0.197074,16.218536,98.312286,17.893612,0.023339,0.9818,0.183673,-0.042294,-10.293715,88.104622,16.728392,0.067894,0.982603,0.060185,0.162047,-12.422758,55.788147,4.283736,-0.016805,0.950914,-0.120283,0.284627,-17.516333,11.812174,-1.988508,-0.057808,0.966801,-0.131208,-0.211513,6.891658,87.877327,12.879184,0.019531,0.893702,-0.282264,-0.348199,12.695572,54.60862,20.833067,0.056334,0.949331,-0.309118,-0.006551,19.923639,17.05533,43.999367,-0.016805,0.950914,-0.120283,0.284627,-10.521471,3.36154,-11.311324,0.056334,0.949331,-0.309118,-0.006551,18.710236,4.718436,36.679195
7,0.058333,-0.008494,0.984252,-0.137,-0.11139,-1.728356,87.975822,14.820457,0.040076,0.992964,0.08845,-0.067768,-2.069493,94.924896,12.886685,-0.06125,0.993161,-0.08452,-0.052302,-0.282073,114.075401,16.209194,0.00183,0.988905,-0.132019,-0.068085,-2.634636,131.709381,13.298275,0.019186,0.971273,-0.216843,-0.096125,-3.068629,144.423859,8.047269,0.006576,0.981336,-0.06819,-0.179685,-5.431701,126.171135,15.409157,-0.411735,0.63396,-0.609577,0.238714,-21.055908,126.796082,21.285156,-0.814992,0.46011,0.030536,0.350934,-33.791031,107.865547,25.925318,-0.888324,0.40333,0.208809,-0.067858,-20.89259,91.515335,17.560753,-0.189622,0.960437,-0.200897,-0.035293,1.516745,126.96537,14.60491,0.402,0.657162,-0.602016,-0.210027,16.978184,132.812851,12.199786,-0.899977,-0.401383,0.086193,0.146639,30.681622,114.623619,17.042042,0.664539,0.713697,0.102204,0.196415,16.212091,98.302681,17.858915,0.023097,0.981756,0.183685,-0.043376,-10.314875,88.097351,16.771927,0.067635,0.982719,0.060667,0.161273,-12.441216,55.780422,4.327986,-0.015632,0.951038,-0.11943,0.284638,-17.510002,11.806515,-1.978778,-0.057617,0.966527,-0.131519,-0.212626,6.858164,87.854294,12.868985,0.020156,0.89291,-0.282443,-0.350045,12.662858,54.589714,20.839544,0.056204,0.949506,-0.308615,-0.006043,19.894627,17.04767,44.022919,-0.015632,0.951038,-0.11943,0.284638,-10.527995,3.365306,-11.319757,0.056204,0.949506,-0.308615,-0.006043,18.69519,4.717469,36.689178
8,0.066667,-0.008388,0.984126,-0.136862,-0.112668,-1.748678,87.971535,14.83709,0.04086,0.992841,0.088396,-0.069158,-2.090593,94.921173,12.905507,-0.061047,0.993091,-0.084514,-0.053856,-0.268294,114.069572,16.221189,0.00172,0.98875,-0.131965,-0.070394,-2.618149,131.704498,13.313751,0.019094,0.971098,-0.2163,-0.099084,-3.07129,144.419617,8.06592,0.006913,0.981101,-0.067967,-0.181034,-5.412384,126.168526,15.434355,-0.413334,0.636319,-0.606936,0.236394,-21.02018,126.806175,21.352446,-0.81509,0.461397,0.032051,0.348877,-33.745193,107.877983,26.029703,-0.88804,0.403186,0.210284,-0.067866,-20.912876,91.510597,17.637543,-0.189407,0.960505,-0.200454,-0.037074,1.534088,126.958015,14.608678,0.401244,0.656493,-0.602759,-0.211427,16.993938,132.787628,12.150569,-0.900169,-0.400459,0.087844,0.147007,30.698141,114.587425,16.949249,0.664212,0.71448,0.102045,0.194753,16.204653,98.282776,17.831463,0.022858,0.981718,0.183556,-0.044877,-10.330184,88.097733,16.810183,0.067718,0.982645,0.06125,0.161466,-12.458949,55.776741,4.377208,-0.016978,0.95092,-0.120204,0.28463,-17.52508,11.810199,-1.982764,-0.057104,0.966057,-0.13177,-0.214734,6.832829,87.845329,12.863996,0.020412,0.892502,-0.282539,-0.350992,12.624252,54.581249,20.846302,0.055685,0.949658,-0.308247,-0.005656,19.863228,17.044985,44.036766,-0.016978,0.95092,-0.120204,0.28463,-10.527443,3.362682,-11.306322,0.055685,0.949658,-0.308247,-0.005656,18.682402,4.718851,36.693184
9,0.075,-0.008347,0.983964,-0.136867,-0.114075,-1.766467,87.9664,14.859202,0.041454,0.992743,0.088284,-0.070353,-2.110576,94.916031,12.927975,-0.060912,0.993018,-0.084684,-0.055083,-0.2616,114.063286,16.235483,0.001544,0.988642,-0.131759,-0.072278,-2.610528,131.697769,13.324596,0.019088,0.97097,-0.215771,-0.101468,-3.081274,144.4151,8.083723,0.007045,0.98082,-0.068311,-0.182416,-5.402144,126.164154,15.454759,-0.413752,0.636835,-0.606522,0.235332,-20.993093,126.81131,21.416069,-0.814892,0.462218,0.032761,0.348184,-33.725334,107.895325,26.12299,-0.887502,0.403619,0.211604,-0.068241,-20.930365,91.513672,17.707518,-0.189167,0.9606,-0.199908,-0.038731,1.54268,126.950096,14.612,0.400507,0.655437,-0.603951,-0.212696,17.001366,132.762222,12.105651,-0.900319,-0.399545,0.08913,0.147805,30.708057,114.556862,16.877544,0.664364,0.714732,0.100938,0.193883,16.189701,98.27095,17.803005,0.022763,0.981639,0.183688,-0.046103,-10.342364,88.096733,16.856274,0.067586,0.982591,0.061679,0.161687,-12.480531,55.778801,4.416961,-0.015812,0.950893,-0.119686,0.285006,-17.527311,11.815372,-1.979841,-0.056689,0.965525,-0.132111,-0.217013,6.809431,87.836067,12.862131,0.020756,0.89209,-0.282539,-0.352019,12.59692,54.574966,20.859667,0.055124,0.949835,-0.307809,-0.005352,19.835146,17.039949,44.052399,-0.015812,0.950893,-0.119686,0.285006,-10.535889,3.37047,-11.310432,0.055124,0.949835,-0.307809,-0.005352,18.672022,4.719038,36.697227
