Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.018192,0.949195,0.032628,0.312464,0.506822,86.437325,19.511166,-0.110648,0.925107,0.147234,0.332049,0.080931,94.16964,19.903303,0.016781,0.939784,0.036097,0.339444,-6.092125,113.191971,23.962885,0.033249,0.979732,0.023191,0.19617,-5.942645,134.372665,25.646576,0.017767,0.998678,0.024031,0.041818,-4.391222,149.042618,24.760189,-0.032555,0.807,0.145513,0.571416,-9.449915,129.056351,23.177872,0.39526,-0.470294,0.096263,-0.783152,-15.302645,130.986938,7.364431,0.09006,0.225676,-0.60236,-0.760344,-3.306424,119.359245,-7.333383,0.181986,0.218846,-0.601067,-0.746797,1.150426,144.080902,-1.26863,-0.099989,0.952052,0.146471,0.249288,-3.678905,128.635727,27.956789,0.368691,0.910443,0.160913,-0.096275,10.844234,130.627609,36.510002,-0.172651,0.308007,0.471613,-0.808025,26.633972,116.378525,29.968891,-0.051288,0.231884,0.634453,-0.735574,17.749306,137.494583,21.826319,0.030858,0.957243,0.16532,0.235379,-7.096508,86.303566,13.890821,0.0867,0.977165,0.026749,0.192137,-6.417509,52.13546,1.902032,-0.043113,0.947577,0.032424,0.314941,-13.948573,5.597284,-2.147976,-0.084633,0.927725,-0.093982,0.351185,8.110152,86.571083,25.131512,0.020694,0.93225,-0.133201,0.335766,11.406681,51.512955,33.599819,-0.045011,0.883939,0.039393,0.463761,5.348543,5.915284,44.693626,-0.043113,0.947577,0.032424,0.314941,-4.894586,0.743398,-13.69923,-0.045011,0.883939,0.039393,0.463761,17.641054,1.392821,36.483395
1,0.008333,-0.018142,0.949152,0.032841,0.312573,0.503686,86.434959,19.512333,-0.110627,0.925097,0.147143,0.332125,0.077458,94.167084,19.907789,0.016862,0.939769,0.036075,0.339483,-6.094382,113.191971,23.964088,0.03394,0.979766,0.023262,0.195873,-5.941429,134.37262,25.648064,0.018077,0.998703,0.024039,0.041073,-4.371345,149.040909,24.767002,-0.032472,0.80702,0.145434,0.571413,-9.449409,129.056931,23.179016,0.395438,-0.470113,0.096305,-0.783166,-15.30243,130.988235,7.365774,0.090166,0.225697,-0.602302,-0.76037,-3.298996,119.358467,-7.324517,0.181755,0.218523,-0.600903,-0.747081,1.160646,144.078476,-1.262053,-0.099966,0.952015,0.146368,0.249503,-3.678847,128.635269,27.958382,0.368795,0.910385,0.161071,-0.096159,10.84082,130.626053,36.517731,-0.173176,0.308527,0.471755,-0.807631,26.62813,116.373535,29.978252,-0.051636,0.232429,0.633341,-0.736336,17.767673,137.493454,21.836336,0.030787,0.957278,0.165279,0.235273,-7.098383,86.303444,13.890235,0.086709,0.977187,0.026798,0.192011,-6.416471,52.134048,1.905271,-0.042836,0.947569,0.032521,0.314993,-13.947961,5.596262,-2.148435,-0.084662,0.927789,-0.09394,0.351019,8.105757,86.566475,25.134432,0.020679,0.932247,-0.133203,0.335774,11.406805,51.508129,33.600044,-0.045067,0.883951,0.039465,0.463726,5.349795,5.910465,44.694496,-0.042836,0.947569,0.032521,0.314993,-4.89533,0.742356,-13.700739,-0.045067,0.883951,0.039465,0.463726,17.642426,1.390626,36.483013
2,0.016667,-0.018207,0.949157,0.032885,0.312552,0.503598,86.436172,19.513338,-0.110626,0.925066,0.147154,0.332206,0.076211,94.168213,19.90914,0.01698,0.93973,0.036136,0.339579,-6.095926,113.192451,23.965221,0.034209,0.979887,0.02268,0.195287,-5.939306,134.372742,25.653332,0.018808,0.998726,0.024505,0.03989,-4.359796,149.039001,24.755617,-0.032418,0.806974,0.145508,0.571463,-9.447798,129.058182,23.182554,0.395406,-0.470067,0.096487,-0.783187,-15.299023,130.992722,7.369039,0.090035,0.225562,-0.601997,-0.760667,-3.295223,119.357994,-7.317014,0.18106,0.217758,-0.600921,-0.747457,1.186649,144.073486,-1.250835,-0.09997,0.951979,0.146573,0.249516,-3.678268,128.634506,27.962986,0.368697,0.910362,0.16136,-0.096267,10.841145,130.623535,36.523182,-0.172844,0.30804,0.471777,-0.807875,26.630753,116.377388,29.975378,-0.051671,0.231727,0.634685,-0.735396,17.755404,137.497864,21.840286,0.03085,0.957236,0.165238,0.235464,-7.098679,86.303734,13.891541,0.086705,0.977169,0.026811,0.192106,-6.419495,52.133644,1.908407,-0.042955,0.947552,0.032544,0.315027,-13.950006,5.595857,-2.147149,-0.084724,0.927677,-0.093872,0.351318,8.105876,86.568604,25.135136,0.020732,0.932302,-0.133228,0.335609,11.410099,51.510094,33.598858,-0.04508,0.883929,0.039398,0.463773,5.349596,5.913279,44.694878,-0.042955,0.947552,0.032544,0.315027,-4.895291,0.743805,-13.6986,-0.04508,0.883929,0.039398,0.463773,17.642963,1.391909,36.485325
3,0.025,-0.018263,0.949157,0.032965,0.312541,0.504011,86.43718,19.514351,-0.110729,0.925012,0.147141,0.332327,0.075405,94.169106,19.911062,0.01723,0.939679,0.036197,0.339701,-6.101822,113.195404,23.964962,0.034711,0.979933,0.022728,0.19496,-5.936337,134.375137,25.659138,0.019222,0.998753,0.024429,0.039055,-4.343534,149.040192,24.764881,-0.032332,0.806985,0.14541,0.571477,-9.446545,129.062836,23.185978,0.395135,-0.469979,0.096863,-0.78333,-15.297419,130.997879,7.372399,0.090474,0.22581,-0.601912,-0.760609,-3.293169,119.356644,-7.308137,0.182073,0.218431,-0.600135,-0.747647,1.188179,144.072998,-1.246191,-0.099897,0.951964,0.146656,0.249555,-3.678387,128.635269,27.967722,0.368655,0.910325,0.161669,-0.096255,10.840854,130.620972,36.528976,-0.173032,0.307994,0.471847,-0.807812,26.631927,116.378342,29.977041,-0.051771,0.231815,0.634795,-0.735267,17.758469,137.502396,21.849663,0.030836,0.95729,0.165276,0.235221,-7.098359,86.304192,13.892693,0.086696,0.977123,0.026731,0.192356,-6.420577,52.134937,1.907111,-0.043333,0.947539,0.032485,0.315019,-13.950693,5.596605,-2.142902,-0.084705,0.927705,-0.093923,0.351236,8.10638,86.57016,25.136009,0.020711,0.932311,-0.133215,0.335591,11.408756,51.512112,33.602337,-0.045109,0.884001,0.03937,0.463635,5.350717,5.914873,44.697994,-0.043333,0.947539,0.032485,0.315019,-4.892419,0.746661,-13.692446,-0.045109,0.884001,0.03937,0.463635,17.641697,1.393096,36.485096
4,0.033333,-0.018256,0.949167,0.032921,0.312515,0.500919,86.437065,19.516844,-0.110694,0.925004,0.147122,0.332368,0.072653,94.169044,19.912954,0.017333,0.939659,0.036236,0.339746,-6.103403,113.196472,23.966532,0.034995,0.980016,0.02267,0.194498,-5.934443,134.375931,25.663748,0.019856,0.998777,0.024509,0.038085,-4.334393,149.040115,24.768353,-0.032283,0.806968,0.145343,0.571521,-9.445333,129.064575,23.189505,0.395141,-0.469908,0.096984,-0.783355,-15.294611,130.999878,7.375367,0.090858,0.226047,-0.601651,-0.760699,-3.288445,119.355461,-7.301068,0.182512,0.218656,-0.599656,-0.747858,1.203412,144.069183,-1.239658,-0.099847,0.951934,0.146792,0.249609,-3.677693,128.635345,27.971722,0.368707,0.910259,0.161871,-0.096344,10.84097,130.617905,36.534683,-0.173258,0.307924,0.472003,-0.807699,26.62958,116.375778,29.975742,-0.051764,0.231923,0.634914,-0.73513,17.760801,137.507156,21.858957,0.030825,0.957253,0.165331,0.235336,-7.101758,86.30394,13.895604,0.086707,0.977141,0.026734,0.192258,-6.420845,52.135944,1.906601,-0.043082,0.947543,0.032492,0.315041,-13.95234,5.597809,-2.143081,-0.084763,0.92769,-0.093861,0.351278,8.103596,86.57019,25.138083,0.020828,0.932185,-0.133164,0.335953,11.411118,51.512016,33.601898,-0.045286,0.883793,0.039266,0.464023,5.340151,5.913931,44.687008,-0.043082,0.947543,0.032492,0.315041,-4.896096,0.745578,-13.693261,-0.045286,0.883793,0.039266,0.464023,17.639463,1.392243,36.486549
5,0.041667,-0.018249,0.949188,0.032966,0.312445,0.499537,86.437019,19.516544,-0.110765,0.924974,0.147197,0.332398,0.071183,94.168961,19.913376,0.017521,0.939642,0.036166,0.339792,-6.109046,113.196228,23.968752,0.035167,0.980074,0.022538,0.19419,-5.93164,134.375626,25.665899,0.020413,0.998785,0.024676,0.037459,-4.326741,149.039078,24.766939,-0.032084,0.806998,0.145124,0.571546,-9.44448,129.065689,23.191393,0.395132,-0.469782,0.097204,-0.783408,-15.29322,131.002289,7.377213,0.091308,0.226241,-0.601379,-0.760803,-3.283678,119.352364,-7.292089,0.182877,0.218936,-0.598881,-0.748308,1.220508,144.064301,-1.23462,-0.09983,0.951929,0.14678,0.24964,-3.677404,128.63414,27.974077,0.368782,0.910205,0.162017,-0.096322,10.840857,130.616074,36.537865,-0.173345,0.307916,0.472114,-0.807618,26.62719,116.372261,29.9771,-0.051896,0.23186,0.635091,-0.734988,17.763552,137.506683,21.865002,0.030791,0.957272,0.165297,0.235284,-7.103976,86.30423,13.896428,0.086691,0.977172,0.026814,0.192095,-6.421924,52.135288,1.910191,-0.043304,0.947547,0.032498,0.314996,-13.951164,5.597291,-2.145352,-0.084744,0.9277,-0.09388,0.351251,8.103051,86.569817,25.136658,0.020742,0.932389,-0.133229,0.335366,11.409031,51.51165,33.601124,-0.045114,0.884002,0.039337,0.463636,5.350512,5.914876,44.698437,-0.043304,0.947547,0.032498,0.314996,-4.893694,0.747396,-13.69555,-0.045114,0.884002,0.039337,0.463636,17.641432,1.392332,36.485874
6,0.05,-0.01813,0.949211,0.032884,0.312392,0.492681,86.436539,19.517294,-0.110713,0.924956,0.147272,0.332431,0.066495,94.168625,19.913523,0.017697,0.939624,0.036079,0.339842,-6.112796,113.195129,23.972122,0.035511,0.980111,0.022446,0.193953,-5.927204,134.374542,25.668331,0.020776,0.998796,0.024745,0.036917,-4.312517,149.036819,24.768116,-0.032026,0.806979,0.145101,0.571582,-9.441912,129.065872,23.193748,0.394956,-0.469649,0.097543,-0.783534,-15.289384,131.003815,7.379265,0.091725,0.226397,-0.601156,-0.760883,-3.277237,119.347527,-7.282845,0.183509,0.219222,-0.598223,-0.748595,1.237318,144.059631,-1.230021,-0.099777,0.951919,0.146769,0.249707,-3.675436,128.632263,27.976973,0.368891,0.910142,0.162062,-0.09642,10.842055,130.612213,36.542526,-0.173356,0.307924,0.472216,-0.807554,26.623964,116.365906,29.976532,-0.052196,0.23169,0.635303,-0.734837,17.765457,137.502426,21.866474,0.030698,0.957253,0.165326,0.235353,-7.111536,86.305359,13.898091,0.086646,0.977204,0.026847,0.191948,-6.421643,52.136677,1.911557,-0.04304,0.947586,0.032441,0.314921,-13.94673,5.598104,-2.145047,-0.084759,0.927732,-0.093878,0.351163,8.096897,86.567726,25.136494,0.020781,0.932166,-0.133107,0.336033,11.404745,51.509712,33.600883,-0.045158,0.883731,0.039372,0.464144,5.338723,5.910018,44.682053,-0.04304,0.947586,0.032441,0.314921,-4.893916,0.74395,-13.697104,-0.045158,0.883731,0.039372,0.464144,17.639505,1.389346,36.483238
7,0.058333,-0.018071,0.949225,0.032818,0.312359,0.489829,86.434647,19.518133,-0.110699,0.924949,0.147411,0.332393,0.064849,94.16684,19.913696,0.017782,0.939638,0.035972,0.339808,-6.115947,113.192986,23.97814,0.035504,0.980193,0.022242,0.193565,-5.925364,134.372589,25.671301,0.02148,0.9988,0.024961,0.036252,-4.310812,149.03447,24.764214,-0.031848,0.806939,0.145019,0.571669,-9.441492,129.064362,23.197767,0.394738,-0.469534,0.097942,-0.783663,-15.285969,131.006088,7.382637,0.09217,0.226492,-0.600896,-0.761006,-3.272488,119.341896,-7.272098,0.184095,0.219607,-0.597537,-0.748887,1.256067,144.053741,-1.226544,-0.099737,0.951925,0.146754,0.24971,-3.67472,128.630127,27.980577,0.368984,0.910082,0.162168,-0.096455,10.842986,130.608932,36.546028,-0.17338,0.30787,0.472329,-0.807503,26.621527,116.360542,29.976458,-0.052398,0.231433,0.635511,-0.734724,17.766914,137.499496,21.871096,0.030674,0.957261,0.165326,0.235325,-7.114825,86.304115,13.899507,0.086602,0.977223,0.026929,0.191862,-6.423673,52.135338,1.913324,-0.0432,0.947597,0.032425,0.314869,-13.943565,5.596462,-2.14943,-0.084733,0.927737,-0.093889,0.351155,8.094483,86.565186,25.136757,0.020708,0.932119,-0.133077,0.336179,11.400346,51.507008,33.601231,-0.045165,0.883731,0.039465,0.464135,5.339921,5.906266,44.681175,-0.0432,0.947597,0.032425,0.314869,-4.890393,0.743418,-13.701673,-0.045165,0.883731,0.039465,0.464135,17.640953,1.388092,36.481354
8,0.066667,-0.018088,0.949224,0.032859,0.312358,0.488383,86.433395,19.517574,-0.110663,0.924931,0.147481,0.332424,0.062952,94.165535,19.913656,0.017963,0.939628,0.035924,0.339833,-6.118212,113.193306,23.981438,0.035823,0.980216,0.022274,0.193382,-5.919748,134.372787,25.675291,0.021735,0.99881,0.024958,0.035828,-4.29668,149.033875,24.7705,-0.031792,0.806923,0.144958,0.571709,-9.437773,129.065964,23.201448,0.394789,-0.469574,0.098092,-0.783594,-15.280807,131.008224,7.385854,0.09266,0.226714,-0.600535,-0.761165,-3.270312,119.337357,-7.265994,0.184322,0.220278,-0.596914,-0.74913,1.274565,144.04216,-1.22442,-0.099647,0.95191,0.146786,0.249782,-3.67135,128.62941,27.984467,0.369127,0.909972,0.16241,-0.096535,10.845743,130.60463,36.551785,-0.17348,0.307759,0.47254,-0.8074,26.618921,116.353897,29.974457,-0.052469,0.231392,0.635689,-0.734578,17.7701,137.500763,21.878496,0.030678,0.957282,0.165311,0.23525,-7.116262,86.302795,13.898939,0.086577,0.977218,0.026918,0.191896,-6.426531,52.133667,1.913674,-0.042978,0.947583,0.032531,0.314931,-13.944225,5.594334,-2.147874,-0.084745,0.92776,-0.093952,0.351073,8.093028,86.563995,25.136211,0.020726,0.93217,-0.133045,0.336048,11.398834,51.50684,33.604908,-0.045226,0.883727,0.039469,0.464138,5.339407,5.905375,44.682423,-0.042978,0.947583,0.032531,0.314931,-4.891609,0.742052,-13.700871,-0.045226,0.883727,0.039469,0.464138,17.641066,1.388194,36.482994
9,0.075,-0.018115,0.949264,0.032696,0.31225,0.488775,86.436462,19.520033,-0.110696,0.924904,0.147598,0.332436,0.063769,94.168747,19.913633,0.018114,0.939609,0.035867,0.339883,-6.120106,113.194611,23.985121,0.036046,0.980243,0.022268,0.193206,-5.914873,134.374023,25.678904,0.022101,0.998815,0.025021,0.035422,-4.285851,149.034485,24.774775,-0.031563,0.806951,0.144833,0.571714,-9.434398,129.068344,23.20475,0.39469,-0.469464,0.098406,-0.783671,-15.277728,131.01445,7.389744,0.093181,0.226935,-0.600215,-0.761288,-3.265375,119.336296,-7.254773,0.185032,0.220641,-0.596569,-0.749124,1.294014,144.038513,-1.217999,-0.099564,0.95191,0.146843,0.249784,-3.668573,128.629929,27.988317,0.369199,0.909897,0.162653,-0.096558,10.84905,130.601959,36.555462,-0.173512,0.307651,0.47269,-0.807347,26.61964,116.350731,29.972998,-0.052498,0.231231,0.635756,-0.734568,17.77453,137.501663,21.884138,0.030676,0.957294,0.165328,0.235189,-7.117132,86.304321,13.903144,0.086574,0.977235,0.026949,0.191807,-6.427786,52.135605,1.916705,-0.042998,0.947571,0.03246,0.314972,-13.944963,5.596381,-2.147025,-0.084673,0.927765,-0.093977,0.35107,8.094681,86.568604,25.136921,0.020616,0.93204,-0.133023,0.336425,11.395071,51.510895,33.605461,-0.04538,0.883736,0.039355,0.464114,5.341512,5.908453,44.682167,-0.042998,0.947571,0.03246,0.314972,-4.891334,0.742371,-13.698499,-0.04538,0.883736,0.039355,0.464114,17.643681,1.390482,36.483948
