Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.035331,0.932333,0.026276,0.35891,0.601713,86.565247,14.494723,-0.095732,0.92616,0.155446,0.33,-0.055365,94.289139,14.677986,-0.051945,0.940103,-0.007816,0.336818,-5.697285,113.101067,19.207958,0.040317,0.974585,0.057722,0.212667,-7.660657,134.231812,18.152185,0.068948,0.995272,0.014947,0.06675,-6.07594,148.923737,18.345047,-0.140578,0.793152,0.142498,0.575189,-10.610646,128.320633,16.416199,0.456751,-0.438322,0.031648,-0.773466,-15.681694,127.318062,0.25066,0.135959,0.189298,-0.606861,-0.759869,-2.02484,117.318916,-14.193908,0.180776,0.191843,-0.665049,-0.698732,2.883922,142.243668,-11.054047,-0.139482,0.930245,-0.001104,0.339395,-4.849261,129.093109,21.162693,0.43934,0.89688,0.042192,0.028409,7.552317,133.510101,31.874203,-0.13127,0.500029,0.481306,-0.707872,21.178064,115.920853,32.183197,-0.075436,0.243009,0.656272,-0.710326,20.283457,135.768585,17.980278,0.052375,0.941065,0.147104,0.300022,-6.394529,86.120644,8.148731,0.098851,0.987148,-0.017424,0.124353,-6.767848,51.670074,-3.016759,-0.029034,0.94803,0.042412,0.314003,-16.207361,5.306324,-2.552301,-0.08934,0.927838,-0.099557,0.348173,7.597956,87.009857,20.840715,-0.005111,0.946278,-0.15666,0.282823,11.091383,52.089226,29.784685,-0.015668,0.904368,0.015709,0.426176,7.356101,7.097063,43.950497,-0.029034,0.94803,0.042412,0.314003,-7.295463,0.591619,-14.270531,-0.015668,0.904368,0.015709,0.426176,18.539268,1.549133,34.833229
1,0.008333,-0.035453,0.932354,0.026428,0.358832,0.598613,86.569153,14.499945,-0.095767,0.926142,0.155411,0.330056,-0.061059,94.292786,14.684775,-0.051968,0.940071,-0.007691,0.336909,-5.70355,113.103065,19.21224,0.040256,0.974534,0.057812,0.212886,-7.66951,134.23378,18.160965,0.069033,0.995241,0.014932,0.067126,-6.086771,148.925888,18.356567,-0.140363,0.793224,0.142487,0.575144,-10.618408,128.322632,16.423092,0.45673,-0.438109,0.031679,-0.773598,-15.69324,127.325058,0.258429,0.136135,0.189433,-0.606763,-0.759882,-2.028179,117.329369,-14.180766,0.180846,0.19204,-0.664986,-0.698719,2.883552,142.2509,-11.040602,-0.139577,0.930258,-0.000919,0.339318,-4.857982,129.094772,21.170799,0.439388,0.896857,0.042136,0.02848,7.544454,133.512711,31.88092,-0.131392,0.500062,0.481282,-0.707843,21.168152,115.921936,32.193695,-0.075382,0.242986,0.655959,-0.710629,20.274042,135.771057,17.993286,0.052426,0.941059,0.147052,0.300057,-6.39853,86.123367,8.155029,0.098749,0.987187,-0.01729,0.124141,-6.776041,51.672077,-3.00808,-0.028994,0.948038,0.042479,0.313972,-16.204437,5.305979,-2.552897,-0.089319,0.927856,-0.099562,0.348128,7.595755,87.014938,20.844858,-0.005142,0.946276,-0.156611,0.282858,11.088117,52.094097,29.788443,-0.015647,0.904355,0.015621,0.426209,7.356417,7.100492,43.950642,-0.028994,0.948038,0.042479,0.313972,-7.293532,0.592731,-14.272467,-0.015647,0.904355,0.015621,0.426209,18.539619,1.550017,34.834969
2,0.016667,-0.035569,0.932364,0.026534,0.358788,0.594039,86.56974,14.5058,-0.095857,0.926135,0.155352,0.330079,-0.067894,94.293152,14.691542,-0.051935,0.940063,-0.007579,0.336939,-5.714106,113.106941,19.216272,0.040258,0.974496,0.057869,0.213046,-7.680333,134.237869,18.169849,0.069134,0.995213,0.014943,0.06744,-6.097622,148.929947,18.367504,-0.140443,0.793093,0.142453,0.575315,-10.629058,128.327087,16.430445,0.456381,-0.438029,0.031806,-0.773845,-15.696494,127.328156,0.263539,0.135966,0.189509,-0.60674,-0.759912,-2.028644,117.336205,-14.175611,0.180775,0.192213,-0.664919,-0.698754,2.883373,142.258102,-11.026657,-0.139328,0.930182,-0.000639,0.339631,-4.868874,129.098206,21.178619,0.439151,0.89697,0.042355,0.028252,7.52871,133.504669,31.899086,-0.131666,0.499855,0.481371,-0.707878,21.162252,115.92131,32.199089,-0.074775,0.243181,0.655985,-0.710602,20.262045,135.782318,18.010136,0.052402,0.941101,0.147114,0.299901,-6.403551,86.122589,8.161469,0.098772,0.987167,-0.017293,0.124283,-6.779882,51.672436,-3.0052,-0.028934,0.947981,0.042517,0.314146,-16.210529,5.306768,-2.551341,-0.0893,0.927851,-0.099525,0.348156,7.591628,87.016884,20.85013,-0.005202,0.946261,-0.156577,0.282926,11.083394,52.095268,29.790937,-0.015622,0.904352,0.015634,0.426215,7.356977,7.100734,43.951553,-0.028934,0.947981,0.042517,0.314146,-7.295884,0.594089,-14.2683,-0.015622,0.904352,0.015634,0.426215,18.540096,1.550269,34.83577
3,0.025,-0.035568,0.932374,0.026547,0.358761,0.585245,86.570183,14.512481,-0.095796,0.926145,0.155269,0.330106,-0.076737,94.293579,14.69844,-0.051991,0.94005,-0.007475,0.336967,-5.71991,113.109299,19.22097,0.040211,0.974459,0.057899,0.213213,-7.689823,134.240051,18.177872,0.069217,0.995183,0.01501,0.067778,-6.108406,148.932266,18.376497,-0.140368,0.793037,0.142504,0.575397,-10.637413,128.329025,16.437361,0.456159,-0.43794,0.031917,-0.774021,-15.702332,127.333763,0.269446,0.135884,0.189596,-0.606677,-0.759955,-2.031325,117.34388,-14.168148,0.180718,0.192291,-0.664873,-0.698791,2.882865,142.264175,-11.012388,-0.139384,0.930158,-0.000518,0.339673,-4.877609,129.100388,21.185953,0.439227,0.896953,0.041978,0.028153,7.518478,133.507172,31.908024,-0.131671,0.500088,0.481173,-0.707847,21.149281,115.921738,32.211269,-0.075353,0.243016,0.655757,-0.710808,20.251158,135.776398,18.014109,0.052425,0.941128,0.147143,0.299799,-6.412702,86.123123,8.16854,0.098468,0.987291,-0.017161,0.12356,-6.791148,51.673759,-3.000511,-0.028661,0.948169,0.042822,0.313562,-16.191832,5.301994,-2.548477,-0.089386,0.92789,-0.099471,0.348045,7.583193,87.017235,20.856422,-0.005171,0.946328,-0.156555,0.282713,11.083208,52.095966,29.795338,-0.015674,0.904392,0.015619,0.42613,7.357764,7.100719,43.953957,-0.028661,0.948169,0.042822,0.313562,-7.293383,0.594958,-14.280004,-0.015674,0.904392,0.015619,0.42613,18.539656,1.550509,34.836517
4,0.033333,-0.035603,0.932389,0.026508,0.358722,0.576412,86.568901,14.520028,-0.095731,0.926151,0.155152,0.330163,-0.085854,94.292297,14.705253,-0.052016,0.940025,-0.007371,0.337036,-5.725395,113.109802,19.224041,0.040191,0.974412,0.05795,0.213421,-7.697745,134.240524,18.184589,0.069278,0.995153,0.015047,0.06815,-6.116897,148.93277,18.385065,-0.140332,0.792954,0.142635,0.575488,-10.644378,128.329437,16.442585,0.4561,-0.437827,0.031919,-0.77412,-15.70611,127.338539,0.273402,0.135847,0.189779,-0.606625,-0.759958,-2.030723,117.351875,-14.162273,0.180555,0.192454,-0.664805,-0.698853,2.883086,142.27063,-10.997931,-0.139831,0.930077,5.8e-05,0.339712,-4.88531,129.100632,21.192101,0.439373,0.896876,0.042037,0.028233,7.50564,133.514465,31.917208,-0.131566,0.500186,0.481238,-0.707753,21.130547,115.924492,32.222115,-0.075498,0.243093,0.655701,-0.710818,20.240387,135.775864,18.02285,0.052324,0.941159,0.147314,0.299634,-6.422023,86.120918,8.176689,0.09863,0.987187,-0.017235,0.124247,-6.791783,51.674431,-3.001507,-0.028682,0.948021,0.042656,0.314029,-16.20859,5.305922,-2.551108,-0.08941,0.927919,-0.099402,0.347982,7.574847,87.016876,20.863365,-0.005216,0.946299,-0.15649,0.282845,11.078815,52.094913,29.798054,-0.015628,0.904368,0.015694,0.426178,7.357188,7.097798,43.951763,-0.028682,0.948021,0.042656,0.314029,-7.298985,0.594662,-14.27247,-0.015628,0.904368,0.015694,0.426178,18.539909,1.548975,34.834496
5,0.041667,-0.03565,0.932395,0.026538,0.358699,0.568473,86.568924,14.525425,-0.095683,0.926148,0.15509,0.330214,-0.094624,94.292244,14.710847,-0.052051,0.94,-0.007302,0.337101,-5.732069,113.11171,19.227936,0.040204,0.974353,0.058069,0.213654,-7.706714,134.24231,18.190582,0.069313,0.995122,0.015071,0.068556,-6.125867,148.934494,18.395151,-0.140286,0.792921,0.142654,0.57554,-10.652438,128.331085,16.447533,0.456099,-0.437643,0.031895,-0.774225,-15.712544,127.342209,0.277717,0.1359,0.190019,-0.606545,-0.759952,-2.029927,117.359985,-14.154174,0.180439,0.19266,-0.664704,-0.698922,2.883791,142.27565,-10.981902,-0.139835,0.930044,0.000128,0.339801,-4.894082,129.102417,21.197887,0.43946,0.896838,0.041962,0.028231,7.494765,133.515427,31.925758,-0.131658,0.500268,0.481241,-0.707676,21.116299,115.922859,32.231842,-0.075531,0.243225,0.655641,-0.710824,20.230209,135.776382,18.033024,0.052311,0.941196,0.147357,0.299498,-6.430213,86.120316,8.182408,0.098343,0.9873,-0.017113,0.12359,-6.799726,51.674652,-2.998318,-0.028681,0.948206,0.04281,0.313449,-16.188278,5.3004,-2.549638,-0.089439,0.927921,-0.099337,0.347987,7.56716,87.017525,20.868443,-0.005244,0.946277,-0.156442,0.282948,11.074729,52.095009,29.799519,-0.015629,0.904315,0.015743,0.426289,7.355376,7.09649,43.949329,-0.028681,0.948206,0.04281,0.313449,-7.292419,0.593193,-14.283064,-0.015629,0.904315,0.015743,0.426289,18.540552,1.548963,34.834282
6,0.05,-0.035706,0.932383,0.026585,0.358719,0.559079,86.569824,14.532176,-0.09565,0.926125,0.154923,0.330368,-0.105092,94.293045,14.717941,-0.052066,0.93994,-0.007176,0.33727,-5.739698,113.113953,19.228291,0.040208,0.974265,0.058347,0.213978,-7.716546,134.244568,18.195423,0.069388,0.995085,0.015027,0.069033,-6.136797,148.936752,18.408827,-0.140326,0.792832,0.142724,0.575635,-10.660953,128.33342,16.449913,0.455988,-0.437432,0.032004,-0.774405,-15.716979,127.345718,0.278752,0.135901,0.190268,-0.606528,-0.759903,-2.026442,117.365936,-14.147311,0.180269,0.193048,-0.664562,-0.698994,2.883399,142.280899,-10.965748,-0.139715,0.929962,4e-05,0.340076,-4.904327,129.104279,21.20244,0.439441,0.896846,0.042023,0.028137,7.479335,133.514099,31.937605,-0.131739,0.500304,0.481304,-0.707592,21.101807,115.922188,32.238815,-0.075559,0.243203,0.655725,-0.710752,20.220501,135.777313,18.043703,0.052231,0.941219,0.14749,0.299375,-6.439252,86.120567,8.188815,0.098508,0.987193,-0.017182,0.1243,-6.801821,51.677143,-2.999044,-0.028508,0.948025,0.042687,0.314027,-16.206821,5.306208,-2.552595,-0.089511,0.927939,-0.099239,0.34795,7.55741,87.019089,20.875538,-0.005271,0.946284,-0.156428,0.282928,11.072619,52.096088,29.80172,-0.015615,0.904344,0.015705,0.426228,7.35629,7.097185,43.951103,-0.028508,0.948025,0.042687,0.314027,-7.298955,0.594135,-14.274949,-0.015615,0.904344,0.015705,0.426228,18.539936,1.54849,34.834892
7,0.058333,-0.035762,0.93239,0.026752,0.358685,0.550064,86.571434,14.537674,-0.095678,0.926097,0.154818,0.330487,-0.115845,94.294449,14.725569,-0.052002,0.939901,-0.00691,0.337394,-5.750358,113.11525,19.23073,0.040132,0.974222,0.05823,0.214218,-7.728336,134.246307,18.209141,0.069527,0.995044,0.01508,0.069463,-6.149685,148.93866,18.419275,-0.140376,0.79263,0.142777,0.575888,-10.671949,128.335938,16.459658,0.455736,-0.43743,0.032098,-0.77455,-15.717602,127.350143,0.285144,0.135763,0.190438,-0.606493,-0.759913,-2.027279,117.371819,-14.142126,0.18022,0.193314,-0.664448,-0.699042,2.881591,142.286331,-10.949273,-0.139678,0.92995,-1.5e-05,0.340122,-4.916488,129.104538,21.213957,0.439405,0.896857,0.042177,0.028129,7.466446,133.513779,31.950188,-0.131739,0.500292,0.481318,-0.707591,21.090345,115.922913,32.248135,-0.075677,0.243316,0.655799,-0.710632,20.209087,135.778885,18.053207,0.05214,0.941266,0.147527,0.299224,-6.448655,86.122292,8.194736,0.098288,0.987294,-0.017077,0.123685,-6.806047,51.678974,-2.993631,-0.028719,0.948191,0.04271,0.313504,-16.189152,5.303579,-2.548582,-0.089577,0.927935,-0.09916,0.347964,7.548782,87.020569,20.880613,-0.005295,0.9463,-0.156426,0.282877,11.070326,52.097301,29.803234,-0.015606,0.904374,0.015688,0.426166,7.356949,7.09838,43.953323,-0.028719,0.948191,0.04271,0.313504,-7.291809,0.593957,-14.279903,-0.015606,0.904374,0.015688,0.426166,18.539171,1.549118,34.835712
8,0.066667,-0.035719,0.93237,0.02678,0.358738,0.539005,86.570267,14.543416,-0.09556,0.926103,0.154687,0.330566,-0.126438,94.293312,14.731914,-0.05208,0.939872,-0.006861,0.337463,-5.755295,113.116524,19.233471,0.040108,0.974168,0.058273,0.214458,-7.737011,134.247269,18.212572,0.069619,0.995005,0.015227,0.069902,-6.158935,148.939651,18.424393,-0.140333,0.792625,0.142842,0.57589,-10.679291,128.336441,16.4624,0.45574,-0.437253,0.032069,-0.77465,-15.725294,127.353081,0.287843,0.135801,0.190681,-0.606426,-0.759899,-2.027962,117.379166,-14.135822,0.180072,0.193531,-0.664259,-0.6992,2.880113,142.291641,-10.934533,-0.139642,0.929884,1.4e-05,0.340318,-4.924644,129.105865,21.217554,0.439383,0.896861,0.04227,0.028228,7.454119,133.513321,31.959339,-0.131799,0.500331,0.481314,-0.707555,21.078665,115.922989,32.259449,-0.075679,0.243467,0.655833,-0.710549,20.199102,135.779648,18.06551,0.052111,0.94124,0.147584,0.299285,-6.459051,86.122124,8.199673,0.098225,0.987298,-0.017063,0.123708,-6.81244,51.679802,-2.991883,-0.02862,0.948203,0.042781,0.313468,-16.189548,5.303192,-2.547569,-0.089689,0.927917,-0.099042,0.348018,7.537062,87.01841,20.887157,-0.005338,0.946268,-0.156405,0.282994,11.068622,52.094902,29.804874,-0.015627,0.904388,0.015806,0.426132,7.35795,7.095379,43.953793,-0.02862,0.948203,0.042781,0.313468,-7.293926,0.594594,-14.280611,-0.015627,0.904388,0.015806,0.426132,18.540255,1.549435,34.834259
9,0.075,-0.035746,0.932356,0.026856,0.358767,0.530995,86.569427,14.547324,-0.095578,0.926082,0.154611,0.330655,-0.135272,94.292381,14.736756,-0.052101,0.939842,-0.006653,0.337547,-5.764452,113.117027,19.234911,0.040156,0.974107,0.058339,0.214709,-7.749917,134.247787,18.221844,0.069728,0.994967,0.015217,0.070339,-6.170514,148.939987,18.436468,-0.140248,0.792493,0.142833,0.576095,-10.690829,128.337097,16.468935,0.455642,-0.43716,0.032126,-0.774758,-15.729639,127.357498,0.291914,0.135797,0.190886,-0.60638,-0.759885,-2.028883,117.385254,-14.129655,0.180047,0.193782,-0.664183,-0.699208,2.878062,142.297073,-10.920006,-0.139593,0.929879,2.3e-05,0.340352,-4.937068,129.105759,21.225283,0.439251,0.89691,0.042479,0.028385,7.441363,133.511551,31.968126,-0.131796,0.500196,0.481414,-0.707583,21.070662,115.924942,32.270729,-0.075159,0.243537,0.656126,-0.710309,20.189175,135.785736,18.080627,0.052021,0.941252,0.147674,0.299217,-6.466633,86.121353,8.203108,0.098413,0.987203,-0.017126,0.124303,-6.812726,51.680279,-2.992503,-0.029008,0.948037,0.042412,0.313983,-16.208298,5.307391,-2.550193,-0.089728,0.927877,-0.098955,0.348139,7.528624,87.017509,20.891541,-0.005381,0.946237,-0.156383,0.283108,11.063863,52.093254,29.804903,-0.015662,0.904351,0.015859,0.426208,7.355978,7.093134,43.952629,-0.029008,0.948037,0.042412,0.313983,-7.297132,0.59244,-14.26888,-0.015662,0.904351,0.015859,0.426208,18.540409,1.54903,34.834591
