Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.00823,0.928777,0.00395,0.370526,1.532844,86.882988,13.470027,-0.096317,0.925683,0.144095,0.336259,1.391611,94.635651,13.47963,-0.02887,0.9416,0.003637,0.335474,-4.207085,113.755753,17.588713,0.073226,0.967227,0.087442,0.226855,-5.414149,134.967789,17.322651,0.002115,0.994316,0.050539,0.093685,-3.065307,149.500412,18.621218,-0.108303,0.782156,0.159122,0.592607,-8.580944,129.234161,15.384746,-0.716391,0.023393,0.56001,-0.415483,-13.234247,129.559586,-0.933568,-0.655117,-0.531265,0.216861,0.491477,-4.963663,118.458954,-18.35515,0.227734,0.213043,-0.63817,-0.70391,5.403019,146.063858,-11.127287,-0.112089,0.938001,0.034428,0.326197,-2.778002,129.623856,20.127478,0.381997,0.920083,0.064862,-0.057598,10.155697,132.811493,30.644365,-0.146058,0.37139,0.476694,-0.783262,25.765736,117.336166,27.183237,0.059676,0.234026,0.648184,-0.722169,19.146236,138.329788,16.320122,0.044742,0.942673,0.123043,0.306963,-5.325484,86.766106,6.961075,0.088911,0.97135,-0.014844,0.219894,-5.644757,51.790993,-2.435256,-0.027781,0.943346,0.049142,0.326973,-14.126657,5.242708,-2.920981,-0.092036,0.900581,-0.125011,0.406024,8.391172,86.999863,19.978979,-0.021369,0.916577,-0.151778,0.369316,10.718364,52.528675,30.840508,0.000175,0.914474,0.007567,0.404573,7.26729,7.434693,44.752522,-0.027781,0.943346,0.049142,0.326973,-4.895601,0.708234,-14.461885,0.000175,0.914474,0.007567,0.404573,17.798407,1.48327,35.127426
1,0.008333,-0.008263,0.928833,0.004024,0.370384,1.533243,86.888763,13.476051,-0.096385,0.925629,0.144186,0.336349,1.391103,94.641403,13.486554,-0.028824,0.941543,0.003764,0.335637,-4.210438,113.755562,17.596542,0.073294,0.967114,0.087836,0.227165,-5.417419,134.967682,17.336027,0.002201,0.994294,0.050173,0.094117,-3.069134,149.499252,18.647369,-0.108366,0.781966,0.159204,0.592824,-8.583554,129.234589,15.39544,-0.71631,0.023197,0.560058,-0.415568,-13.227633,129.561859,-0.925463,-0.654708,-0.530865,0.217563,0.492144,-4.959039,118.464569,-18.350121,0.225957,0.212042,-0.638743,-0.704265,5.414907,146.070145,-11.135261,-0.112242,0.937959,0.034652,0.326243,-2.782221,129.622955,20.140247,0.381753,0.920177,0.064821,-0.057774,10.149272,132.812775,30.659182,-0.146518,0.371624,0.476496,-0.783186,25.766691,117.34626,27.192003,0.059295,0.234639,0.648204,-0.721983,19.146341,138.341095,16.330416,0.044902,0.942693,0.123027,0.306884,-5.327074,86.771797,6.969201,0.088608,0.971603,-0.014594,0.218915,-5.658388,51.79744,-2.429503,-0.027826,0.943498,0.049138,0.326533,-14.107962,5.243358,-2.923295,-0.091934,0.900715,-0.125041,0.405741,8.393559,87.005722,19.982901,-0.021413,0.916498,-0.151749,0.369521,10.716616,52.53371,30.842703,0.000449,0.914441,0.007646,0.404647,7.267217,7.439065,44.75301,-0.027826,0.943498,0.049138,0.326533,-4.887046,0.709081,-14.472374,0.000449,0.914441,0.007646,0.404647,17.797245,1.486541,35.127411
2,0.016667,-0.008279,0.928842,0.004046,0.370361,1.529045,86.888878,13.480713,-0.09637,0.925542,0.144314,0.33654,1.386558,94.641518,13.49145,-0.028767,0.941449,0.003794,0.335906,-4.217065,113.754654,17.605289,0.073315,0.967015,0.088009,0.227511,-5.42214,134.966904,17.346445,0.002411,0.994259,0.050068,0.094538,-3.074282,149.497955,18.664043,-0.108336,0.781782,0.159237,0.593063,-8.587649,129.234283,15.403427,-0.716108,0.022654,0.560164,-0.415803,-13.222335,129.564972,-0.920074,-0.65438,-0.530661,0.218113,0.492558,-4.95793,118.477356,-18.352877,0.224831,0.211365,-0.639167,-0.704444,5.414669,146.086121,-11.148302,-0.112254,0.937846,0.034331,0.326596,-2.788975,129.621643,20.151564,0.381553,0.920236,0.064972,-0.057988,10.134612,132.814545,30.679274,-0.146948,0.371929,0.47642,-0.783006,25.757753,117.356255,27.201223,0.059009,0.235408,0.648036,-0.721907,19.145901,138.351227,16.342159,0.044786,0.94274,0.123186,0.306693,-5.331587,86.771797,6.974197,0.088779,0.971444,-0.014758,0.21954,-5.653282,51.799511,-2.43257,-0.027838,0.943385,0.048959,0.326884,-14.121572,5.248767,-2.920331,-0.091939,0.900684,-0.125031,0.405812,8.389677,87.005959,19.987228,-0.021454,0.916479,-0.151703,0.369585,10.712512,52.533836,30.846718,0.000392,0.914452,0.007689,0.404621,7.267379,7.438061,44.754391,-0.027838,0.943385,0.048959,0.326884,-4.892588,0.709706,-14.461085,0.000392,0.914452,0.007689,0.404621,17.797682,1.487319,35.127995
3,0.025,-0.008296,0.928832,0.004158,0.370385,1.522264,86.885796,13.481129,-0.096152,0.925514,0.144466,0.336614,1.378887,94.638412,13.493376,-0.028822,0.941411,0.003823,0.336007,-4.219284,113.752785,17.615717,0.073434,0.966923,0.088196,0.227793,-5.42694,134.96489,17.357117,0.002568,0.994222,0.049951,0.094984,-3.076827,149.494934,18.681799,-0.108327,0.781556,0.159321,0.59334,-8.591321,129.231934,15.413281,-0.716003,0.022606,0.560227,-0.415902,-13.214919,129.566864,-0.913285,-0.653982,-0.530461,0.21904,0.49289,-4.953526,118.477272,-18.346266,0.224111,0.210504,-0.639838,-0.704322,5.40735,146.097443,-11.168545,-0.112495,0.937795,0.034627,0.326628,-2.793713,129.619904,20.162674,0.381312,0.920325,0.065189,-0.057913,10.127324,132.816956,30.692261,-0.146999,0.37203,0.476227,-0.783066,25.759012,117.36734,27.214045,0.058674,0.235842,0.648324,-0.721534,19.141975,138.357498,16.35004,0.0447,0.942792,0.123241,0.306525,-5.338029,86.769196,6.974242,0.088779,0.971398,-0.014792,0.219739,-5.654312,51.79734,-2.434307,-0.027858,0.943378,0.049033,0.32689,-14.123146,5.246681,-2.920647,-0.092002,0.900726,-0.125051,0.405697,8.382557,87.002388,19.988016,-0.021448,0.916509,-0.151654,0.369529,10.710274,52.531456,30.850277,0.000338,0.914442,0.007774,0.404642,7.267171,7.43424,44.753799,-0.027858,0.943378,0.049033,0.32689,-4.893608,0.709908,-14.461863,0.000338,0.914442,0.007774,0.404642,17.798931,1.486344,35.127224
4,0.033333,-0.008275,0.928827,0.004214,0.370396,1.516504,86.885246,13.485358,-0.096049,0.925475,0.14452,0.336725,1.373111,94.637863,13.498527,-0.028821,0.941361,0.003894,0.336146,-4.222416,113.75235,17.623638,0.073528,0.966821,0.088421,0.228105,-5.431005,134.964447,17.367714,0.002767,0.994181,0.049827,0.095464,-3.079605,149.493546,18.70048,-0.108394,0.781338,0.159417,0.59359,-8.594549,129.231598,15.422145,-0.715785,0.022205,0.56034,-0.416146,-13.207589,129.568832,-0.907357,-0.653635,-0.530237,0.219871,0.493221,-4.95102,118.484055,-18.345673,0.223265,0.209668,-0.640346,-0.704378,5.402154,146.113449,-11.192372,-0.112504,0.93776,0.034719,0.326716,-2.798339,129.619171,20.173273,0.381019,0.920431,0.06535,-0.057975,10.120689,132.815262,30.705612,-0.147223,0.372093,0.476026,-0.783116,25.762009,117.37645,27.222723,0.05835,0.236325,0.64866,-0.721101,19.137869,138.364609,16.359169,0.0447,0.942822,0.12328,0.306416,-5.34363,86.769417,6.978293,0.088728,0.971425,-0.014727,0.219646,-5.660095,51.79826,-2.432869,-0.028062,0.943351,0.048892,0.326971,-14.123013,5.246568,-2.923309,-0.092049,0.900885,-0.125065,0.405329,8.376638,87.001083,19.992424,-0.021395,0.916607,-0.151612,0.369307,10.71141,52.53104,30.855953,0.000279,0.914482,0.007807,0.404552,7.268554,7.432413,44.754959,-0.028062,0.943351,0.048892,0.326971,-4.889882,0.707913,-14.460906,0.000279,0.914482,0.007807,0.404552,17.799244,1.486068,35.126259
5,0.041667,-0.008272,0.928811,0.00428,0.370436,1.511955,86.884041,13.490215,-0.095998,0.925418,0.144579,0.336872,1.368216,94.63665,13.504344,-0.028948,0.941291,0.004106,0.336329,-4.227743,113.753845,17.632118,0.07393,0.966706,0.088408,0.228471,-5.444395,134.965546,17.382607,0.002934,0.994135,0.049739,0.095981,-3.081352,149.492447,18.718828,-0.108414,0.781057,0.159346,0.593974,-8.604992,129.232117,15.433974,-0.71554,0.02176,0.560459,-0.416431,-13.202378,129.570526,-0.899917,-0.653335,-0.529972,0.220785,0.493494,-4.950908,118.490852,-18.343889,0.222478,0.208889,-0.640852,-0.704399,5.39486,146.131119,-11.221972,-0.112475,0.937779,0.034906,0.326654,-2.81074,129.620392,20.187435,0.380669,0.92057,0.065351,-0.058059,10.109885,132.813644,30.718678,-0.147591,0.372321,0.475791,-0.783082,25.762657,117.387077,27.232981,0.058021,0.23679,0.648932,-0.72073,19.135994,138.373367,16.368385,0.044682,0.942849,0.123343,0.306309,-5.347621,86.768715,6.982552,0.088726,0.971429,-0.014727,0.219626,-5.662503,51.798565,-2.432373,-0.02798,0.943355,0.048943,0.32696,-14.125262,5.246845,-2.922643,-0.09206,0.900794,-0.124957,0.405562,8.371531,86.999359,19.997879,-0.021497,0.916512,-0.151612,0.369538,10.707474,52.5275,30.855396,0.000112,0.91451,0.007825,0.404489,7.269997,7.429287,44.757069,-0.02798,0.943355,0.048943,0.32696,-4.893091,0.708783,-14.461243,0.000112,0.91451,0.007825,0.404489,17.801289,1.485326,35.127556
6,0.05,-0.008315,0.928832,0.004397,0.370381,1.511404,86.885139,13.49695,-0.096032,0.925375,0.144619,0.336964,1.366382,94.637718,13.512524,-0.028965,0.941239,0.004204,0.336469,-4.23175,113.75412,17.640732,0.073749,0.966674,0.08843,0.228653,-5.450425,134.965744,17.394722,0.003475,0.994101,0.049843,0.096268,-3.092632,149.493484,18.730991,-0.108499,0.780791,0.159383,0.594298,-8.609882,129.232361,15.444118,-0.715277,0.021265,0.560656,-0.416643,-13.193579,129.571991,-0.893594,-0.653008,-0.529719,0.221741,0.493771,-4.951001,118.499397,-18.346258,0.221923,0.208128,-0.641282,-0.704407,5.385318,146.151474,-11.256538,-0.112763,0.937721,0.035325,0.326674,-2.817067,129.620331,20.199354,0.380373,0.920689,0.065382,-0.058082,10.100898,132.817841,30.732567,-0.147913,0.372554,0.475558,-0.783052,25.763556,117.401527,27.245951,0.057566,0.237196,0.649171,-0.720418,19.134655,138.385361,16.37888,0.044776,0.942896,0.123397,0.30613,-5.348934,86.769882,6.990088,0.08861,0.971419,-0.014707,0.21972,-5.670828,51.801308,-2.430458,-0.027819,0.94339,0.049067,0.326855,-14.122539,5.247581,-2.920945,-0.092079,0.900925,-0.124953,0.405267,8.371741,87.000397,20.003813,-0.021395,0.916607,-0.151625,0.369301,10.712546,52.528709,30.860842,0.000174,0.914506,0.0079,0.404496,7.269344,7.430455,44.760967,-0.027819,0.94339,0.049067,0.326855,-4.894134,0.711352,-14.463276,0.000174,0.914506,0.0079,0.404496,17.800465,1.487738,35.130501
7,0.058333,-0.008376,0.928823,0.004511,0.370402,1.509243,86.886597,13.501851,-0.096025,0.925301,0.144689,0.337139,1.362678,94.639145,13.518706,-0.028908,0.941161,0.004265,0.336693,-4.236701,113.754128,17.648367,0.073788,0.966584,0.08854,0.228977,-5.453923,134.965866,17.40535,0.003737,0.994054,0.049898,0.096713,-3.09565,149.493134,18.746105,-0.108604,0.780574,0.159467,0.594542,-8.612826,129.233017,15.452301,-0.715113,0.020892,0.560847,-0.416688,-13.185933,129.573685,-0.888357,-0.652688,-0.529428,0.222734,0.494059,-4.952163,118.508446,-18.349855,0.221518,0.207438,-0.641684,-0.704372,5.376085,146.172363,-11.294662,-0.112933,0.937683,0.0357,0.326685,-2.822217,129.619827,20.210318,0.380037,0.920819,0.065349,-0.05825,10.094198,132.818451,30.745089,-0.148418,0.372789,0.475328,-0.782984,25.767359,117.414093,27.252802,0.057016,0.237585,0.649505,-0.720032,19.135841,138.400024,16.387257,0.044771,0.942958,0.123477,0.305907,-5.350774,86.771049,6.994658,0.0886,0.97139,-0.014738,0.21985,-5.672737,51.803875,-2.431082,-0.027819,0.943371,0.049016,0.326918,-14.124088,5.250061,-2.919615,-0.092114,0.900919,-0.124903,0.40529,8.36926,87.002144,20.009045,-0.021402,0.916585,-0.15163,0.369353,10.71362,52.530025,30.863941,0.000254,0.914527,0.007994,0.404445,7.269997,7.431931,44.764484,-0.027819,0.943371,0.049016,0.326918,-4.89431,0.71242,-14.460294,0.000254,0.914527,0.007994,0.404445,17.799633,1.490768,35.131439
8,0.066667,-0.008372,0.928798,0.004573,0.370463,1.506589,86.88649,13.507338,-0.096011,0.925246,0.144723,0.337279,1.359721,94.63903,13.525112,-0.02898,0.9411,0.004438,0.336856,-4.241007,113.756493,17.655947,0.073981,0.966482,0.088575,0.229335,-5.463541,134.967987,17.418592,0.003982,0.993997,0.049914,0.097275,-3.099876,149.494064,18.76277,-0.108635,0.780302,0.159491,0.594886,-8.620323,129.234894,15.462828,-0.714884,0.020385,0.561083,-0.416787,-13.179287,129.578094,-0.88173,-0.652529,-0.529143,0.223609,0.494179,-4.956356,118.522331,-18.35434,0.221621,0.206829,-0.642165,-0.704081,5.366539,146.197723,-11.336394,-0.112873,0.937663,0.035864,0.326744,-2.831428,129.621811,20.222919,0.379508,0.921012,0.065752,-0.058201,10.084136,132.816559,30.759912,-0.148704,0.372994,0.475036,-0.783009,25.775421,117.431519,27.263826,0.056416,0.237886,0.649743,-0.719765,19.138062,138.412582,16.394987,0.0448,0.942974,0.123509,0.305842,-5.352576,86.771461,6.999236,0.088609,0.971407,-0.014715,0.219776,-5.676414,51.805042,-2.429242,-0.027845,0.943336,0.049048,0.327011,-14.128137,5.251312,-2.919453,-0.092134,0.900821,-0.124779,0.405541,8.365755,87.001511,20.01544,-0.021457,0.916558,-0.151642,0.369413,10.712084,52.527428,30.863649,0.000154,0.914563,0.008086,0.404362,7.271945,7.429895,44.766876,-0.027845,0.943336,0.049048,0.327011,-4.895772,0.714868,-14.458534,0.000154,0.914563,0.008086,0.404362,17.801386,1.492301,35.131413
9,0.075,-0.008376,0.928796,0.004667,0.370468,1.504258,86.886726,13.511333,-0.096016,0.925181,0.144854,0.337399,1.356805,94.639252,13.530434,-0.028972,0.94104,0.004492,0.337023,-4.246207,113.754532,17.665174,0.074111,0.966388,0.0886,0.229677,-5.469138,134.966034,17.429886,0.004208,0.993941,0.049972,0.097804,-3.101828,149.491257,18.776754,-0.108622,0.779989,0.159675,0.59525,-8.625104,129.233093,15.472343,-0.714577,0.019878,0.561424,-0.41688,-13.169479,129.583481,-0.876121,-0.652359,-0.528841,0.224524,0.494311,-4.962677,118.535507,-18.361223,0.221954,0.206012,-0.64274,-0.703691,5.354702,146.222748,-11.382013,-0.112991,0.937585,0.035981,0.326915,-2.837888,129.619568,20.23451,0.379059,0.921175,0.066077,-0.058184,10.072989,132.816254,30.776659,-0.149027,0.373298,0.474782,-0.782957,25.779543,117.447685,27.276707,0.055904,0.238358,0.649725,-0.719665,19.142084,138.423889,16.403816,0.044885,0.942904,0.123487,0.306054,-5.354841,86.772308,7.003155,0.088546,0.971419,-0.014656,0.219749,-5.682824,51.806049,-2.425786,-0.027923,0.943359,0.04904,0.326939,-14.127641,5.25111,-2.919835,-0.092121,0.900867,-0.124743,0.405452,8.363358,87.001152,20.01951,-0.021458,0.916557,-0.151624,0.369422,10.711022,52.526237,30.864801,9.1e-05,0.914564,0.008136,0.404359,7.271415,7.428199,44.766514,-0.027923,0.943359,0.04904,0.326939,-4.896265,0.715186,-14.459909,9.1e-05,0.914564,0.008136,0.404359,17.801741,1.492636,35.130772
