Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.037292,0.949818,0.033251,0.308788,0.066189,86.364594,17.370085,-0.097722,0.93498,0.135802,0.312762,-0.642344,94.079826,17.68128,-0.026756,0.946009,0.011622,0.322826,-5.938919,112.758804,21.496508,0.03399,0.97741,0.038553,0.205009,-7.174008,133.970642,21.596659,0.06396,0.994732,0.029885,0.074322,-5.668972,148.666275,21.178921,-0.097385,0.801251,0.161894,0.567717,-10.386713,128.263626,19.655905,0.393422,-0.470234,0.032568,-0.789328,-16.096529,128.734787,3.680256,0.091832,0.154674,-0.591187,-0.78622,-3.73264,119.357613,-12.267807,0.160079,0.176648,-0.648781,-0.722671,2.752487,143.899872,-8.818741,-0.110412,0.945838,0.055227,0.300248,-4.457047,128.587219,24.244349,0.384642,0.917097,0.090255,-0.053271,9.041059,131.569199,34.090893,-0.087604,0.368337,0.48688,-0.787147,24.582228,116.084419,30.371746,0.030571,0.16813,0.688689,-0.704631,18.334215,136.482208,18.232491,0.042935,0.957913,0.16535,0.230694,-7.56028,85.888885,11.799862,0.085342,0.992423,0.015508,0.087024,-7.776324,51.786076,-0.390332,-0.033936,0.952477,0.047772,0.298923,-15.663749,5.180886,-2.549593,-0.080555,0.935599,-0.092615,0.331039,7.692657,86.840294,22.940306,0.007404,0.933907,-0.137908,0.329765,10.930971,51.71492,31.148294,-0.036287,0.871554,0.036116,0.487619,5.972886,6.202734,43.105541,-0.033936,0.952477,0.047772,0.298923,-7.059948,0.655241,-14.568764,-0.036287,0.871554,0.036116,0.487619,18.597076,1.483419,35.534203
1,0.008333,-0.037238,0.949837,0.033264,0.308734,0.068455,86.366829,17.369093,-0.097672,0.934981,0.135774,0.312787,-0.639319,94.082115,17.680777,-0.026762,0.945994,0.011686,0.322866,-5.933579,112.760773,21.495285,0.033788,0.977402,0.038632,0.205063,-7.169796,133.972519,21.597891,0.063971,0.994728,0.029776,0.07442,-5.670901,148.668823,21.181334,-0.097336,0.8013,0.161989,0.56763,-10.38204,128.265579,19.656187,0.393399,-0.470285,0.032437,-0.789314,-16.095512,128.739258,3.681922,0.091642,0.154642,-0.591252,-0.786199,-3.733384,119.366264,-12.269965,0.159758,0.176675,-0.648715,-0.722795,2.748115,143.908142,-8.81698,-0.110457,0.945836,0.055344,0.300218,-4.452768,128.588943,24.245155,0.384537,0.917144,0.090137,-0.053424,9.045609,131.571182,34.091232,-0.08787,0.368321,0.486761,-0.787199,24.589643,116.09024,30.368147,0.030389,0.168097,0.688475,-0.704856,18.33506,136.49028,18.233902,0.042884,0.957956,0.165385,0.230497,-7.558718,85.892128,11.799753,0.08539,0.992413,0.015486,0.087088,-7.773104,51.789856,-0.391973,-0.033702,0.952472,0.047773,0.298962,-15.665015,5.185375,-2.550077,-0.080563,0.935575,-0.092627,0.331102,7.695629,86.841537,22.938433,0.007466,0.933898,-0.137903,0.32979,10.933683,51.716412,31.147572,-0.036415,0.871479,0.036127,0.487743,5.969966,6.20417,43.102253,-0.033702,0.952472,0.047773,0.298962,-7.062582,0.657604,-14.569421,-0.036415,0.871479,0.036127,0.487743,18.59749,1.487066,35.535095
2,0.016667,-0.03723,0.949862,0.033251,0.30866,0.070966,86.367607,17.367638,-0.097677,0.934982,0.135781,0.31278,-0.636597,94.082916,17.679224,-0.026785,0.945988,0.011749,0.322879,-5.931089,112.761543,21.493977,0.033924,0.977369,0.038594,0.205205,-7.16908,133.97319,21.598774,0.063722,0.994729,0.029672,0.074655,-5.665743,148.669037,21.182276,-0.097262,0.801251,0.162046,0.567695,-10.380801,128.266174,19.656395,0.393432,-0.470361,0.032343,-0.789257,-16.092264,128.7435,3.68152,0.091472,0.154656,-0.591331,-0.786156,-3.733028,119.371864,-12.273417,0.159509,0.176669,-0.648682,-0.722881,2.743427,143.914291,-8.815413,-0.110568,0.945884,0.055606,0.299976,-4.451666,128.589554,24.245539,0.384415,0.917201,0.090107,-0.053364,9.050797,131.573349,34.085545,-0.088059,0.368267,0.48661,-0.787296,24.599289,116.096092,30.365776,0.030191,0.167977,0.688374,-0.704992,18.335205,136.496933,18.235037,0.042914,0.95799,0.165385,0.230351,-7.557083,85.892914,11.799497,0.085321,0.992419,0.015475,0.087088,-7.775448,51.790829,-0.392681,-0.033534,0.952508,0.04781,0.298861,-15.661043,5.185202,-2.54923,-0.080532,0.935608,-0.092672,0.331004,7.699017,86.8423,22.935778,0.007488,0.933891,-0.137897,0.329812,10.934753,51.717422,31.146896,-0.03639,0.871457,0.036103,0.487786,5.968969,6.205064,43.100269,-0.033534,0.952508,0.04781,0.298861,-7.062736,0.656883,-14.571318,-0.03639,0.871457,0.036103,0.487786,18.596891,1.487009,35.534374
3,0.025,-0.037262,0.949887,0.03325,0.30858,0.073925,86.366394,17.367014,-0.097715,0.934986,0.13571,0.312787,-0.634088,94.081665,17.678501,-0.026789,0.94598,0.011851,0.3229,-5.928993,112.760094,21.490038,0.033863,0.977352,0.03853,0.205308,-7.168551,133.971619,21.598833,0.06366,0.994718,0.029653,0.074868,-5.666347,148.667526,21.180359,-0.097302,0.801241,0.162153,0.567672,-10.379775,128.264755,19.655237,0.393357,-0.470396,0.032209,-0.789278,-16.091854,128.74292,3.6806,0.091333,0.154729,-0.59136,-0.786136,-3.73368,119.37693,-12.278485,0.159435,0.176714,-0.648701,-0.722869,2.740367,143.921036,-8.813367,-0.11041,0.945905,0.055489,0.299991,-4.450847,128.587692,24.24468,0.38421,0.917299,0.089915,-0.053492,9.052503,131.567657,34.084641,-0.088381,0.368302,0.486456,-0.787339,24.607393,116.097137,30.363503,0.030147,0.167923,0.68824,-0.705138,18.336809,136.500214,18.236958,0.042946,0.95801,0.165408,0.230243,-7.555021,85.891052,11.800151,0.085295,0.992437,0.015484,0.086908,-7.776583,51.789711,-0.394076,-0.033685,0.952504,0.047729,0.298869,-15.660016,5.183679,-2.549777,-0.080448,0.935575,-0.092667,0.331119,7.70287,86.841736,22.933878,0.007399,0.93388,-0.137965,0.329818,10.932062,51.71582,31.143141,-0.036345,0.871546,0.036028,0.487635,5.972015,6.205094,43.105137,-0.033685,0.952504,0.047729,0.298869,-7.060158,0.654463,-14.570429,-0.036345,0.871546,0.036028,0.487635,18.596619,1.484393,35.535347
4,0.033333,-0.037242,0.949903,0.033223,0.308535,0.074514,86.364349,17.36484,-0.097735,0.93499,0.135694,0.312776,-0.633055,94.079681,17.67606,-0.026755,0.945983,0.011918,0.32289,-5.928037,112.756683,21.486525,0.033823,0.977332,0.038519,0.205415,-7.167114,133.968216,21.598501,0.063536,0.994709,0.029607,0.075106,-5.665764,148.6642,21.179712,-0.097244,0.801197,0.162228,0.567723,-10.378515,128.261703,19.654142,0.393392,-0.470555,0.032,-0.789175,-16.089035,128.743332,3.67906,0.091183,0.154803,-0.591351,-0.786146,-3.736952,119.381317,-12.287066,0.159268,0.176735,-0.648664,-0.722934,2.736913,143.926331,-8.814051,-0.110606,0.945893,0.055666,0.299925,-4.449461,128.583832,24.243479,0.384097,0.917365,0.089679,-0.053551,9.053766,131.568375,34.082211,-0.08853,0.368354,0.486354,-0.787361,24.612226,116.100983,30.363024,0.030201,0.167862,0.688232,-0.705157,18.339018,136.502396,18.237888,0.042902,0.958028,0.165465,0.230138,-7.554986,85.889175,11.798727,0.085346,0.992439,0.015441,0.086843,-7.773828,51.788925,-0.398561,-0.03381,0.952516,0.047583,0.298841,-15.662498,5.183599,-2.550148,-0.080458,0.935595,-0.092707,0.331051,7.704015,86.839523,22.930952,0.007484,0.933977,-0.137977,0.329536,10.933518,51.71426,31.142839,-0.036207,0.871531,0.036032,0.487673,5.96916,6.203988,43.104744,-0.03381,0.952516,0.047583,0.298841,-7.062417,0.65142,-14.569515,-0.036207,0.871531,0.036032,0.487673,18.593172,1.481369,35.535168
5,0.041667,-0.037307,0.949923,0.033243,0.308465,0.07939,86.364235,17.364405,-0.097767,0.934989,0.135627,0.312798,-0.629212,94.079468,17.675659,-0.026724,0.945972,0.012039,0.322922,-5.924389,112.755928,21.482941,0.033696,0.97732,0.038489,0.205498,-7.163905,133.967422,21.600187,0.063493,0.9947,0.029559,0.075278,-5.665854,148.663696,21.179955,-0.097269,0.801228,0.162327,0.567646,-10.375072,128.261322,19.654188,0.393397,-0.470658,0.031735,-0.789122,-16.088385,128.743652,3.680119,0.091066,0.154825,-0.591329,-0.786172,-3.739849,119.38913,-12.293139,0.159111,0.176748,-0.648587,-0.723034,2.734794,143.93222,-8.815519,-0.110596,0.945896,0.05564,0.299922,-4.446307,128.582413,24.243977,0.383973,0.917403,0.089863,-0.053491,9.057063,131.56691,34.082539,-0.088611,0.368309,0.486297,-0.787409,24.620054,116.104164,30.363018,0.0301,0.167862,0.688246,-0.705148,18.342356,136.506195,18.240192,0.042945,0.958042,0.165482,0.230057,-7.550837,85.887947,11.799379,0.085319,0.992451,0.015431,0.086738,-7.773444,51.788364,-0.399751,-0.033945,0.952543,0.047559,0.298742,-15.659931,5.182573,-2.549368,-0.080371,0.935583,-0.0927,0.331105,7.709617,86.840523,22.92943,0.007462,0.933976,-0.138012,0.329524,10.932952,51.714153,31.13904,-0.036295,0.87153,0.035959,0.487673,5.969633,6.204736,43.104683,-0.033945,0.952543,0.047559,0.298742,-7.061,0.650935,-14.569768,-0.036295,0.87153,0.035959,0.487673,18.594128,1.481554,35.536255
6,0.05,-0.037287,0.949935,0.033242,0.308429,0.082874,86.365723,17.361219,-0.097771,0.934981,0.135668,0.312804,-0.625419,94.080978,17.672569,-0.026658,0.94597,0.012129,0.322928,-5.92099,112.756142,21.481077,0.033532,0.977313,0.038477,0.205561,-7.159077,133.967697,21.602839,0.06344,0.994692,0.029531,0.075443,-5.665513,148.664398,21.181433,-0.097306,0.801291,0.162302,0.567558,-10.370617,128.262238,19.655607,0.393289,-0.47073,0.031498,-0.789142,-16.087088,128.742371,3.682604,0.090927,0.154802,-0.591332,-0.78619,-3.740885,119.397141,-12.29789,0.159024,0.176787,-0.648531,-0.723094,2.733946,143.93988,-8.816841,-0.110623,0.945898,0.055638,0.299906,-4.441855,128.58194,24.245493,0.383892,0.91742,0.090041,-0.053475,9.061625,131.567352,34.083618,-0.08868,0.368266,0.486258,-0.787445,24.627445,116.107964,30.362001,0.029957,0.167916,0.688269,-0.705119,18.346302,136.510757,18.241554,0.042976,0.958024,0.165478,0.23013,-7.547799,85.889748,11.796782,0.085376,0.992437,0.015372,0.086856,-7.771647,51.790272,-0.402588,-0.033984,0.952502,0.047501,0.298877,-15.663731,5.185235,-2.548062,-0.080382,0.935611,-0.09278,0.331002,7.713547,86.841698,22.925655,0.007538,0.933978,-0.137992,0.329526,10.936565,51.71653,31.140535,-0.036367,0.87147,0.035928,0.487778,5.967136,6.206706,43.102066,-0.033984,0.952502,0.047501,0.298877,-7.061182,0.652399,-14.565417,-0.036367,0.87147,0.035928,0.487778,18.593952,1.483821,35.537331
7,0.058333,-0.037341,0.949924,0.033343,0.308444,0.090175,86.365532,17.357267,-0.097786,0.934977,0.135696,0.312797,-0.619404,94.080612,17.669846,-0.026708,0.945972,0.012162,0.322918,-5.916641,112.758209,21.479778,0.033442,0.977285,0.038553,0.205694,-7.157187,133.969604,21.602198,0.063365,0.994677,0.029451,0.075728,-5.666381,148.666641,21.182756,-0.097307,0.801284,0.16243,0.567532,-10.368106,128.263824,19.654867,0.393153,-0.470772,0.031485,-0.789185,-16.085562,128.746292,3.682287,0.09074,0.154656,-0.591405,-0.786186,-3.74109,119.403564,-12.301007,0.158794,0.176784,-0.648529,-0.723148,2.731728,143.947205,-8.820525,-0.110746,0.945892,0.055876,0.299837,-4.439285,128.584091,24.244635,0.383861,0.91743,0.090153,-0.053343,9.064693,131.571136,34.081581,-0.088767,0.368354,0.486235,-0.787408,24.632225,116.112602,30.363564,0.029791,0.167964,0.688219,-0.705163,18.353397,136.514801,18.242794,0.04308,0.958033,0.165451,0.230092,-7.540241,85.889198,11.792507,0.08536,0.99242,0.015288,0.087078,-7.772261,51.789719,-0.406715,-0.033865,0.952511,0.047726,0.298827,-15.663013,5.184168,-2.545944,-0.080327,0.935636,-0.092849,0.330926,7.72059,86.841873,22.922028,0.007484,0.933929,-0.138008,0.329657,10.938894,51.716984,31.139952,-0.036234,0.871526,0.036076,0.487676,5.971985,6.207517,43.103897,-0.033865,0.952511,0.047726,0.298827,-7.062414,0.656518,-14.566649,-0.036234,0.871526,0.036076,0.487676,18.596489,1.486444,35.534172
8,0.066667,-0.037328,0.949926,0.033339,0.308442,0.094166,86.36721,17.354206,-0.097762,0.934976,0.135761,0.312781,-0.615204,94.082321,17.666786,-0.026727,0.945976,0.012169,0.322904,-5.912607,112.760559,21.479719,0.033272,0.977275,0.038577,0.205762,-7.154015,133.971909,21.602144,0.063381,0.994663,0.029426,0.075912,-5.668086,148.669434,21.182531,-0.097268,0.801305,0.162499,0.567489,-10.364756,128.266006,19.654907,0.393049,-0.47088,0.031354,-0.789177,-16.084129,128.750549,3.683074,0.090617,0.154588,-0.591399,-0.786218,-3.743843,119.412735,-12.306317,0.158772,0.176744,-0.648587,-0.72311,2.730431,143.955902,-8.824585,-0.110709,0.945898,0.055875,0.29983,-4.43582,128.586502,24.244514,0.383853,0.917412,0.090416,-0.053267,9.068574,131.572418,34.081242,-0.088816,0.368352,0.486282,-0.787374,24.636744,116.11483,30.361897,0.02966,0.168018,0.688201,-0.705173,18.36022,136.51857,18.24346,0.043049,0.958028,0.165425,0.230137,-7.536294,85.891083,11.789486,0.085427,0.992413,0.015287,0.087095,-7.766056,51.790798,-0.407534,-0.033744,0.952479,0.047711,0.298948,-15.663096,5.186337,-2.547374,-0.080303,0.935668,-0.0929,0.330826,7.724626,86.843338,22.918924,0.007499,0.933928,-0.138001,0.329664,10.940936,51.718868,31.13937,-0.036323,0.871507,0.036085,0.487703,5.972914,6.209221,43.102161,-0.033744,0.952479,0.047711,0.298948,-7.060737,0.657213,-14.566267,-0.036323,0.871507,0.036085,0.487703,18.598738,1.489688,35.533684
9,0.075,-0.037286,0.949919,0.033298,0.308472,0.096366,86.36721,17.351357,-0.09777,0.934985,0.13584,0.312716,-0.612193,94.082405,17.663511,-0.026739,0.946005,0.012146,0.322819,-5.910744,112.760498,21.47974,0.033252,0.977264,0.038512,0.205829,-7.152322,133.971848,21.601191,0.063309,0.994649,0.029445,0.076148,-5.66643,148.669327,21.179718,-0.097264,0.801278,0.162544,0.567514,-10.363359,128.265793,19.654852,0.392849,-0.4709,0.031361,-0.789265,-16.081781,128.751556,3.682715,0.090402,0.154365,-0.591508,-0.786204,-3.742333,119.417213,-12.309359,0.158602,0.17664,-0.648583,-0.723176,2.728967,143.96199,-8.830627,-0.110732,0.945912,0.055968,0.299762,-4.433605,128.586609,24.243378,0.383835,0.917431,0.09029,-0.053282,9.071996,131.57251,34.078449,-0.088941,0.368387,0.486271,-0.787351,24.640682,116.115067,30.360676,0.029647,0.167977,0.688333,-0.705055,18.364662,136.521057,18.243759,0.043085,0.957998,0.165402,0.230272,-7.533803,85.891624,11.786193,0.085454,0.992404,0.015272,0.08717,-7.76474,51.791019,-0.4099,-0.033832,0.952473,0.047705,0.298957,-15.664201,5.186945,-2.549124,-0.08029,0.935676,-0.092915,0.330804,7.726537,86.842796,22.916519,0.00753,0.933876,-0.138,0.329812,10.94176,51.718372,31.13764,-0.036269,0.871444,0.036124,0.487816,5.96907,6.208763,43.098648,-0.033832,0.952473,0.047705,0.298957,-7.060744,0.658469,-14.567476,-0.036269,0.871444,0.036124,0.487816,18.596518,1.489483,35.532715
