Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.046386,0.932175,0.042749,0.356471,-1.246456,86.73494,15.040911,-0.119591,0.917614,0.166554,0.340503,-2.153342,94.427177,15.402463,-0.022309,0.937486,0.022675,0.346566,-8.734446,112.533913,19.835135,0.057494,0.973189,0.043105,0.218495,-9.957162,133.738922,20.409927,0.084689,0.992582,0.043813,0.07542,-7.779418,148.355621,20.304251,-0.121257,0.789685,0.161566,0.579303,-13.073653,128.089081,18.16831,0.434032,-0.439171,0.036926,-0.785736,-18.155216,128.015793,1.975174,0.127998,0.179783,-0.590235,-0.776477,-4.547632,118.241592,-12.668482,0.191178,0.151044,-0.653529,-0.716615,1.533611,142.776352,-9.403639,-0.095745,0.933106,0.037612,0.344575,-7.379226,128.285034,23.052422,0.473977,0.875258,0.096273,0.000769,5.251291,130.877655,34.088436,-0.126515,0.456819,0.531801,-0.701782,17.505083,112.41201,32.087654,-0.086489,0.231219,0.693424,-0.67692,17.091322,133.38237,19.763092,0.024504,0.939845,0.154335,0.303762,-8.258614,86.205376,8.719054,0.093371,0.981024,-0.016901,0.169079,-6.531017,51.757477,-2.326646,-0.026604,0.941837,0.045498,0.331913,-15.469867,5.292344,-2.251586,-0.094249,0.918595,-0.078922,0.375596,5.765702,87.264503,21.362766,0.00356,0.92653,-0.142802,0.348048,9.889615,52.14238,29.178083,-0.037702,0.876877,0.012314,0.479076,4.873984,6.75621,41.581963,-0.026604,0.941837,0.045498,0.331913,-6.142431,0.646185,-13.669965,-0.037702,0.876877,0.012314,0.479076,17.25695,1.447835,34.002357
1,0.008333,-0.046441,0.932201,0.042725,0.356398,-1.244655,86.732628,15.044853,-0.119679,0.917605,0.166567,0.340492,-2.152172,94.42482,15.405824,-0.022235,0.937484,0.022572,0.346583,-8.736851,112.531471,19.837975,0.05747,0.973145,0.043016,0.218714,-9.955136,133.736816,20.409731,0.084745,0.992536,0.043961,0.075885,-7.777098,148.353439,20.302019,-0.121278,0.789581,0.161671,0.57941,-13.072737,128.087311,18.168808,0.434031,-0.439201,0.036946,-0.785719,-18.1499,128.016556,1.974277,0.127987,0.179762,-0.590193,-0.776516,-4.543547,118.241096,-12.669691,0.191075,0.151044,-0.653388,-0.716771,1.540944,142.77652,-9.404524,-0.095756,0.933128,0.037569,0.344517,-7.378433,128.282776,23.053083,0.474135,0.875212,0.09591,0.000693,5.253365,130.876389,34.087406,-0.126501,0.456978,0.531803,-0.701679,17.500505,112.405907,32.090645,-0.08655,0.23113,0.693506,-0.676859,17.093945,133.374435,19.762533,0.024475,0.939903,0.154443,0.303531,-8.2577,86.201843,8.724078,0.093403,0.981024,-0.016913,0.169063,-6.528448,51.756264,-2.328569,-0.026465,0.941858,0.045491,0.331863,-15.470409,5.291721,-2.252784,-0.094135,0.918669,-0.078923,0.375441,5.76839,87.263405,21.365627,0.003513,0.926499,-0.142787,0.348136,9.886108,52.139748,29.177307,-0.037511,0.876896,0.012369,0.479055,4.873895,6.753126,41.580933,-0.026465,0.941858,0.045491,0.331863,-6.145562,0.643972,-13.672633,-0.037511,0.876896,0.012369,0.479055,17.254877,1.443325,33.999077
2,0.016667,-0.046396,0.932247,0.042673,0.356289,-1.238489,86.731171,15.048924,-0.119908,0.917584,0.166566,0.340467,-2.145021,94.4235,15.409509,-0.022178,0.937484,0.022505,0.34659,-8.738321,112.529587,19.838909,0.057494,0.973092,0.042983,0.218952,-9.953347,133.735153,20.408819,0.084755,0.992492,0.044075,0.076382,-7.773983,148.351593,20.301044,-0.121243,0.789554,0.161633,0.579465,-13.071786,128.085953,18.168335,0.434095,-0.439121,0.036888,-0.785732,-18.147102,128.015808,1.973219,0.128027,0.179751,-0.590202,-0.776505,-4.537417,118.242668,-12.669201,0.191061,0.150985,-0.653565,-0.716625,1.546476,142.77742,-9.405975,-0.095721,0.933122,0.037566,0.344543,-7.377523,128.280945,23.052683,0.474292,0.87512,0.095983,0.000739,5.253907,130.873444,34.087692,-0.12629,0.456908,0.532024,-0.701596,17.494436,112.398621,32.090485,-0.086578,0.23079,0.694004,-0.67646,17.096111,133.369263,19.761457,0.024576,0.939926,0.154517,0.303414,-8.253092,86.200722,8.729851,0.093357,0.981045,-0.016901,0.168966,-6.530432,51.757156,-2.330103,-0.0265,0.941879,0.045417,0.331811,-15.46801,5.291781,-2.253785,-0.094,0.918593,-0.078905,0.375667,5.776114,87.26162,21.367996,0.003484,0.926451,-0.142754,0.348278,9.883533,52.135921,29.175898,-0.037668,0.876874,0.012345,0.479084,4.873045,6.748396,41.576908,-0.0265,0.941879,0.045417,0.331811,-6.144279,0.642307,-13.673843,-0.037668,0.876874,0.012345,0.479084,17.255959,1.440316,33.996994
3,0.025,-0.046374,0.932261,0.042567,0.356267,-1.240038,86.729668,15.052928,-0.119925,0.917568,0.166599,0.340488,-2.145663,94.422165,15.412129,-0.022112,0.937472,0.022433,0.346633,-8.740541,112.528946,19.842607,0.057512,0.973043,0.042926,0.219176,-9.951921,133.734772,20.410574,0.084771,0.992452,0.044182,0.076815,-7.771258,148.351013,20.301941,-0.121143,0.789496,0.161535,0.579592,-13.071144,128.085922,18.170303,0.434103,-0.43916,0.036899,-0.785704,-18.142244,128.017456,1.97387,0.128048,0.179742,-0.590137,-0.776553,-4.53414,118.243073,-12.669176,0.191022,0.15097,-0.653368,-0.716818,1.55399,142.777496,-9.405997,-0.09571,0.933158,0.037581,0.344446,-7.377283,128.28035,23.055134,0.474477,0.875029,0.09589,0.000725,5.256483,130.872589,34.087517,-0.126258,0.456967,0.532134,-0.70148,17.489172,112.392509,32.090942,-0.086555,0.230788,0.694046,-0.676421,17.099163,133.363525,19.762337,0.024589,0.939873,0.154572,0.303549,-8.254961,86.198868,8.734245,0.093378,0.981019,-0.016895,0.169104,-6.530352,51.756584,-2.329391,-0.026601,0.941848,0.045369,0.331899,-15.469784,5.291563,-2.255181,-0.094045,0.918592,-0.078847,0.37567,5.774885,87.260475,21.371613,0.003544,0.926432,-0.142747,0.348332,9.886811,52.134716,29.176897,-0.03784,0.87685,0.012313,0.479115,4.870603,6.747034,41.575016,-0.026601,0.941848,0.045369,0.331899,-6.143071,0.641789,-13.672677,-0.03784,0.87685,0.012313,0.479115,17.255589,1.440651,33.997311
4,0.033333,-0.046423,0.932253,0.042605,0.356277,-1.23799,86.731323,15.055135,-0.119908,0.917562,0.166589,0.340516,-2.14454,94.423706,15.414594,-0.022124,0.937458,0.022446,0.346668,-8.737781,112.527893,19.844063,0.057415,0.972995,0.042873,0.219421,-9.949838,133.733688,20.41234,0.084837,0.992402,0.044291,0.077324,-7.771164,148.35022,20.302311,-0.121147,0.78948,0.161513,0.579619,-13.068727,128.084778,18.17173,0.434137,-0.43909,0.036752,-0.785731,-18.138767,128.015976,1.974957,0.12802,0.179732,-0.590128,-0.776567,-4.527447,118.247345,-12.668957,0.190898,0.150883,-0.653393,-0.716847,1.560364,142.777222,-9.405687,-0.095682,0.933151,0.037582,0.344474,-7.375232,128.279282,23.05699,0.474493,0.875008,0.096004,0.000784,5.258051,130.870544,34.090168,-0.126186,0.456967,0.532166,-0.701468,17.490059,112.39003,32.093433,-0.086377,0.23102,0.693951,-0.676462,17.101744,133.35907,19.764059,0.024577,0.939914,0.15459,0.303414,-8.252703,86.199913,8.736265,0.093388,0.981038,-0.016903,0.168992,-6.528504,51.75798,-2.32854,-0.026536,0.941869,0.045403,0.33184,-15.468949,5.293152,-2.252786,-0.094022,0.918572,-0.078836,0.375726,5.776723,87.262741,21.374004,0.003525,0.926504,-0.142772,0.348129,9.886986,52.136539,29.178185,-0.037476,0.876895,0.012452,0.479057,4.874262,6.749535,41.580193,-0.026536,0.941869,0.045403,0.33184,-6.144196,0.643641,-13.671996,-0.037476,0.876895,0.012452,0.479057,17.255325,1.441336,33.997345
5,0.041667,-0.046501,0.932174,0.042809,0.356451,-1.239678,86.731819,15.050035,-0.119686,0.917549,0.166606,0.34062,-2.148532,94.42382,15.411838,-0.022142,0.937431,0.022494,0.346739,-8.734415,112.529465,19.844231,0.057446,0.972943,0.04281,0.219656,-9.947925,133.735138,20.414072,0.084855,0.992363,0.044393,0.077751,-7.767519,148.351379,20.303139,-0.121209,0.789436,0.161513,0.579666,-13.06611,128.086212,18.172525,0.433929,-0.439038,0.036896,-0.785868,-18.133753,128.016174,1.975012,0.127924,0.179631,-0.590161,-0.776581,-4.520875,118.247368,-12.667328,0.190885,0.150847,-0.653519,-0.716743,1.566969,142.778091,-9.405174,-0.095561,0.933152,0.037537,0.34451,-7.373369,128.28067,23.058662,0.474524,0.875,0.095925,0.000779,5.259876,130.868591,34.092667,-0.126231,0.457039,0.532136,-0.701436,17.490599,112.387085,32.097263,-0.086121,0.231372,0.69374,-0.676591,17.103918,133.354767,19.767704,0.024555,0.939875,0.154453,0.303606,-8.251905,86.20063,8.728391,0.093435,0.98102,-0.016899,0.169069,-6.526946,51.755547,-2.326469,-0.026634,0.941828,0.045489,0.331935,-15.471712,5.291552,-2.252519,-0.094127,0.918633,-0.078884,0.37554,5.77255,87.263016,21.371681,0.003573,0.926492,-0.142791,0.348152,9.889973,52.138794,29.181007,-0.03799,0.876901,0.012266,0.479011,4.872124,6.752324,41.582905,-0.026634,0.941828,0.045489,0.331935,-6.143484,0.645437,-13.670273,-0.03799,0.876901,0.012266,0.479011,17.256573,1.446853,34.003685
6,0.05,-0.046471,0.932236,0.042765,0.356297,-1.233522,86.733109,15.055841,-0.119838,0.917523,0.166627,0.340626,-2.141651,94.425209,15.417326,-0.022152,0.937405,0.02246,0.346811,-8.73311,112.528755,19.848156,0.057322,0.972912,0.042662,0.219857,-9.946593,133.734467,20.416386,0.084959,0.992315,0.044562,0.078147,-7.76841,148.351013,20.301039,-0.121192,0.789386,0.161533,0.579732,-13.064461,128.085403,18.174734,0.433849,-0.439078,0.036869,-0.785892,-18.129644,128.0168,1.976451,0.127856,0.179582,-0.590112,-0.776641,-4.518229,118.24968,-12.668373,0.190796,0.150807,-0.653546,-0.716751,1.573129,142.777954,-9.405425,-0.095467,0.933168,0.037518,0.344493,-7.372478,128.280182,23.061741,0.474459,0.875003,0.096221,0.000855,5.261756,130.865402,34.095238,-0.126073,0.456868,0.532207,-0.701522,17.495214,112.386024,32.096809,-0.086076,0.231341,0.693957,-0.676385,17.10461,133.353195,19.767874,0.02464,0.939879,0.154484,0.30357,-8.247881,86.201965,8.736562,0.093403,0.981075,-0.016802,0.168779,-6.528473,51.757896,-2.322333,-0.026642,0.941862,0.045476,0.331841,-15.468654,5.293006,-2.25424,-0.09405,0.918696,-0.078902,0.375401,5.780838,87.264252,21.37512,0.003579,0.926457,-0.142803,0.348242,9.893888,52.139187,29.182941,-0.037868,0.876929,0.012345,0.478967,4.873936,6.75306,41.585224,-0.026642,0.941862,0.045476,0.331841,-6.142619,0.64659,-13.673656,-0.037868,0.876929,0.012345,0.478967,17.25679,1.447774,34.003277
7,0.058333,-0.046421,0.932235,0.042663,0.356318,-1.234373,86.731445,15.058274,-0.119837,0.9175,0.16667,0.340668,-2.141232,94.423752,15.418541,-0.022111,0.937386,0.022418,0.346866,-8.733809,112.527931,19.850845,0.057331,0.972866,0.04264,0.220059,-9.945054,133.733795,20.417925,0.08495,0.992284,0.04463,0.078514,-7.766108,148.350235,20.302603,-0.121171,0.789334,0.161489,0.57982,-13.063274,128.084976,18.176174,0.433932,-0.439059,0.036796,-0.78586,-18.125216,128.016769,1.976866,0.12792,0.179576,-0.590088,-0.77665,-4.512809,118.251022,-12.667966,0.190779,0.150798,-0.653454,-0.716841,1.579652,142.777328,-9.407166,-0.095425,0.933176,0.037484,0.344489,-7.37184,128.279358,23.063841,0.474597,0.874924,0.09625,0.000793,5.262779,130.863693,34.097115,-0.12596,0.45685,0.532338,-0.701455,17.490387,112.380852,32.095081,-0.086062,0.231309,0.694041,-0.676311,17.105789,133.34758,19.766451,0.024639,0.939912,0.154521,0.303449,-8.248528,86.200508,8.738746,0.093395,0.981071,-0.016791,0.168805,-6.529612,51.757252,-2.322774,-0.026521,0.941851,0.045468,0.331881,-15.468946,5.292201,-2.255836,-0.094099,0.918753,-0.078895,0.375252,5.779783,87.262383,21.377804,0.003676,0.92654,-0.14278,0.348028,9.897511,52.137924,29.185852,-0.037506,0.876929,0.012488,0.478991,4.872709,6.751227,41.584076,-0.026521,0.941851,0.045468,0.331881,-6.143182,0.644348,-13.674897,-0.037506,0.876929,0.012488,0.478991,17.25308,1.444316,33.999191
8,0.066667,-0.046379,0.932191,0.042626,0.356443,-1.240339,86.728134,15.056496,-0.119641,0.917478,0.166757,0.340752,-2.146422,94.420555,15.416338,-0.02207,0.937357,0.022306,0.346953,-8.734034,112.526794,19.854235,0.057422,0.972797,0.042768,0.220318,-9.942052,133.732956,20.417381,0.084854,0.992261,0.044627,0.078912,-7.760844,148.349091,20.307137,-0.121199,0.789287,0.161462,0.579885,-13.060742,128.084213,18.176041,0.433971,-0.439078,0.036745,-0.78583,-18.119852,128.015259,1.975857,0.127936,0.179567,-0.590034,-0.776691,-4.50803,118.250191,-12.669961,0.190675,0.15081,-0.653335,-0.716975,1.587609,142.774673,-9.409432,-0.095357,0.93319,0.037406,0.344477,-7.370187,128.278564,23.064728,0.474685,0.874911,0.095946,0.000704,5.265149,130.86171,34.09745,-0.125925,0.456907,0.53233,-0.70143,17.489077,112.376152,32.098007,-0.085996,0.231262,0.694236,-0.676136,17.106564,133.342056,19.766716,0.024591,0.939847,0.154462,0.303685,-8.252884,86.197838,8.735128,0.093403,0.981052,-0.016776,0.168915,-6.529248,51.753105,-2.321023,-0.026567,0.941848,0.045537,0.331879,-15.469109,5.288145,-2.256562,-0.094129,0.918726,-0.078839,0.375321,5.772205,87.258438,21.377861,0.003619,0.926486,-0.142766,0.348177,9.892871,52.133732,29.183298,-0.037624,0.876909,0.012502,0.479019,4.871439,6.746635,41.581444,-0.026567,0.941848,0.045537,0.331879,-6.142738,0.642698,-13.676103,-0.037624,0.876909,0.012502,0.479019,17.253521,1.441816,33.997898
9,0.075,-0.046387,0.932209,0.042569,0.356402,-1.240169,86.725601,15.059313,-0.119686,0.917469,0.166851,0.340716,-2.146041,94.418083,15.418336,-0.022031,0.937365,0.022153,0.346945,-8.736708,112.52388,19.859447,0.057526,0.972749,0.04281,0.220493,-9.940916,133.730392,20.417095,0.084804,0.992235,0.044694,0.079253,-7.756674,148.3461,20.309259,-0.1212,0.789189,0.16146,0.58002,-13.060654,128.08165,18.177269,0.433927,-0.439057,0.036798,-0.785864,-18.114473,128.013779,1.975429,0.127972,0.179496,-0.590024,-0.776709,-4.501987,118.248116,-12.669365,0.190728,0.15079,-0.653223,-0.717067,1.595554,142.772842,-9.412416,-0.095247,0.933214,0.037186,0.344465,-7.36999,128.276245,23.065823,0.474759,0.87489,0.095761,0.000553,5.26633,130.858582,34.09761,-0.125941,0.456914,0.532395,-0.701373,17.487114,112.371208,32.09584,-0.085878,0.231157,0.694392,-0.676026,17.108299,133.338272,19.766361,0.024591,0.939863,0.154542,0.303595,-8.253263,86.194733,8.738604,0.093406,0.981041,-0.016792,0.168971,-6.528924,51.751774,-2.322971,-0.026705,0.94185,0.045455,0.331873,-15.46931,5.286917,-2.257565,-0.094123,0.918789,-0.078822,0.375173,5.772927,87.25647,21.380022,0.003657,0.92651,-0.142752,0.34812,9.894914,52.131493,29.183506,-0.03748,0.876916,0.012491,0.479018,4.87143,6.74403,41.579498,-0.026705,0.94185,0.045455,0.331873,-6.141937,0.640563,-13.675918,-0.03748,0.876916,0.012491,0.479018,17.252026,1.436815,33.995201
