Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.029029,0.93459,0.015389,0.354206,0.058893,86.282059,16.266966,-0.121409,0.919563,0.140155,0.34644,-0.446367,94.019279,16.330551,-0.011378,0.935576,0.012721,0.352713,-6.776011,112.416367,19.760933,0.073794,0.959321,0.025063,0.271349,-7.419073,133.652023,20.096157,0.009205,0.982647,0.061132,0.174881,-4.551661,148.146042,19.777596,-0.113154,0.768956,0.15323,0.610265,-10.661997,128.065903,17.874102,0.458276,-0.39038,0.068303,-0.795564,-14.557813,128.28656,1.356824,0.226757,0.328376,-0.552545,-0.731741,0.704122,117.906548,-11.071654,0.340863,0.299061,-0.562944,-0.690992,5.203399,142.7061,-5.115368,-0.089518,0.940269,0.061203,0.3227,-5.02656,128.15834,22.829182,0.430486,0.89484,0.117075,-0.015351,8.138614,130.345047,33.314548,-0.16862,0.411689,0.515864,-0.732095,22.132524,113.281586,30.460279,-0.044709,0.214114,0.662845,-0.716096,18.992033,135.085022,20.003792,0.033973,0.943902,0.158262,0.287835,-7.008465,85.872063,9.997907,0.093707,0.974748,-0.003832,0.202659,-6.031601,51.553154,-1.530734,-0.039827,0.932917,0.049774,0.354404,-14.749109,5.06829,-2.974459,-0.079183,0.913252,-0.104376,0.385754,7.126251,86.692062,22.536024,0.005368,0.918038,-0.137118,0.371989,9.44777,51.718594,31.652958,-0.040498,0.867661,0.030436,0.494568,4.154474,6.183338,43.37656,-0.039827,0.932917,0.049774,0.354404,-4.752409,0.689518,-13.922453,-0.040498,0.867661,0.030436,0.494568,16.909765,1.385798,36.079136
1,0.008333,-0.028951,0.934595,0.015345,0.354201,0.059677,86.280663,16.265022,-0.12146,0.919553,0.140187,0.346435,-0.444216,94.017967,16.3284,-0.011259,0.935579,0.012658,0.35271,-6.776553,112.415611,19.759485,0.073851,0.959308,0.025036,0.271382,-7.4139,133.651443,20.093975,0.009183,0.982634,0.06114,0.174953,-4.544599,148.145111,19.775257,-0.112781,0.768632,0.15357,0.610657,-10.658351,128.066132,17.872152,0.458405,-0.390672,0.068842,-0.7953,-14.540793,128.306839,1.352005,0.226889,0.328331,-0.552517,-0.731741,0.707678,117.90036,-11.070853,0.340875,0.299066,-0.563011,-0.690928,5.210605,142.703613,-5.118946,-0.089665,0.940244,0.061387,0.322697,-5.022834,128.157227,22.827166,0.430718,0.894755,0.116845,-0.015586,8.141507,130.346527,33.313034,-0.168607,0.41167,0.516079,-0.731957,22.126204,113.276527,30.452665,-0.044667,0.213823,0.663237,-0.715822,18.995623,135.084976,20.000509,0.033951,0.943866,0.158239,0.287966,-7.007835,85.871735,9.996066,0.093719,0.974736,-0.003837,0.202712,-6.02836,51.5522,-1.530481,-0.03953,0.932924,0.049897,0.354402,-14.746943,5.067551,-2.974401,-0.079172,0.913362,-0.104408,0.385487,7.127189,86.689583,22.533979,0.005412,0.918061,-0.137097,0.37194,9.449759,51.716488,31.652086,-0.040516,0.867615,0.030364,0.494652,4.153981,6.180734,43.372643,-0.03953,0.932924,0.049897,0.354402,-4.752827,0.688889,-13.924795,-0.040516,0.867615,0.030364,0.494652,16.910522,1.381689,36.078392
2,0.016667,-0.028865,0.934582,0.01527,0.354247,0.059759,86.279671,16.263613,-0.121425,0.919543,0.140167,0.346483,-0.442479,94.01709,16.326355,-0.011223,0.935568,0.012602,0.352743,-6.773477,112.415192,19.756886,0.073902,0.959276,0.025093,0.271474,-7.408587,133.651123,20.089685,0.009156,0.982609,0.06114,0.175093,-4.53814,148.144608,19.773336,-0.112756,0.768662,0.153504,0.61064,-10.653475,128.065979,17.868061,0.458634,-0.390597,0.068706,-0.795216,-14.536831,128.305786,1.348114,0.227016,0.328427,-0.552466,-0.731697,0.715108,117.901924,-11.072699,0.340792,0.299181,-0.563099,-0.690849,5.217584,142.704529,-5.121155,-0.089727,0.940286,0.061525,0.32253,-5.0183,128.15686,22.823469,0.430902,0.894683,0.116726,-0.015525,8.149322,130.347092,33.305038,-0.168697,0.411712,0.516109,-0.731892,22.127054,113.270744,30.448469,-0.044842,0.213811,0.663176,-0.715871,18.999475,135.08194,19.998035,0.033951,0.943859,0.158162,0.288034,-7.007237,85.871796,9.994003,0.093741,0.974779,-0.003751,0.202495,-6.028571,51.550484,-1.527358,-0.039542,0.932892,0.049907,0.354482,-14.747826,5.066156,-2.977727,-0.07919,0.913352,-0.104389,0.385512,7.126755,86.687553,22.533222,0.005434,0.918073,-0.137098,0.37191,9.450772,51.714371,31.650627,-0.040269,0.867559,0.030437,0.494765,4.153457,6.178662,43.370644,-0.039542,0.932892,0.049907,0.354482,-4.751709,0.687974,-13.926498,-0.040269,0.867559,0.030437,0.494765,16.90996,1.377857,36.077473
3,0.025,-0.028884,0.934582,0.015242,0.354246,0.061779,86.281654,16.264114,-0.121449,0.919551,0.140093,0.346482,-0.440584,94.019066,16.326353,-0.011147,0.935567,0.012646,0.352746,-6.770642,112.415375,19.753483,0.073779,0.959289,0.025056,0.271467,-7.403415,133.651321,20.089169,0.00923,0.982602,0.061169,0.175117,-4.536129,148.145386,19.770765,-0.11277,0.76862,0.153609,0.610663,-10.648912,128.066849,17.866779,0.458783,-0.390573,0.068665,-0.795146,-14.531183,128.308731,1.346612,0.22719,0.328438,-0.552445,-0.731654,0.721829,117.904427,-11.072493,0.340885,0.299334,-0.563033,-0.69079,5.225165,142.708282,-5.125945,-0.089747,0.940296,0.061569,0.322488,-5.01374,128.156418,22.82221,0.430835,0.894695,0.116895,-0.015393,8.154678,130.346954,33.302708,-0.168657,0.411596,0.516091,-0.731979,22.135172,113.272491,30.44849,-0.044768,0.213788,0.66323,-0.715833,19.00202,135.083557,19.99929,0.033927,0.943841,0.158167,0.288091,-7.005205,85.873245,9.994533,0.093809,0.974751,-0.003787,0.202597,-6.024119,51.551949,-1.526654,-0.039759,0.932849,0.049771,0.354592,-14.750115,5.068856,-2.975893,-0.079152,0.913324,-0.104405,0.385582,7.128764,86.690056,22.533699,0.005415,0.918042,-0.137097,0.371986,9.44912,51.716675,31.65127,-0.040635,0.867611,0.030273,0.494655,4.152476,6.180909,43.371384,-0.039759,0.932849,0.049771,0.354592,-4.749749,0.689358,-13.920248,-0.040635,0.867611,0.030273,0.494655,16.909748,1.381362,36.078751
4,0.033333,-0.02893,0.934567,0.015207,0.354283,0.065737,86.284409,16.264959,-0.121424,0.919553,0.14002,0.346515,-0.437098,94.021797,16.326405,-0.011168,0.93556,0.012696,0.352762,-6.764855,112.417534,19.750765,0.073579,0.959299,0.025035,0.271485,-7.399203,133.653412,20.088089,0.009386,0.982587,0.061205,0.175184,-4.537313,148.148483,19.767578,-0.112768,0.768601,0.153593,0.610693,-10.644213,128.068863,17.86515,0.458751,-0.390562,0.068685,-0.795167,-14.525299,128.310699,1.3447,0.227212,0.328431,-0.552436,-0.731657,0.727968,117.906403,-11.074113,0.340937,0.299373,-0.563064,-0.690722,5.232207,142.711014,-5.128136,-0.089711,0.940291,0.061604,0.322507,-5.009218,128.158478,22.820784,0.430835,0.894672,0.117077,-0.015382,8.159012,130.347412,33.301853,-0.168798,0.411677,0.51615,-0.731859,22.139536,113.273468,30.444637,-0.044758,0.213959,0.662901,-0.716087,19.01269,135.086914,19.999071,0.033894,0.943846,0.158206,0.288057,-7.000699,85.874969,9.994823,0.093987,0.974743,-0.003917,0.20255,-6.016908,51.554405,-1.528308,-0.039529,0.932786,0.049731,0.354787,-14.761766,5.074575,-2.968552,-0.079121,0.913293,-0.104363,0.385673,7.132174,86.69384,22.535097,0.00536,0.917974,-0.137173,0.372127,9.450809,51.719475,31.64934,-0.040446,0.867664,0.030342,0.494573,4.154469,6.185627,43.377052,-0.039529,0.932786,0.049731,0.354787,-4.759215,0.691554,-13.909504,-0.040446,0.867664,0.030342,0.494573,16.908953,1.384941,36.080273
5,0.041667,-0.028921,0.934567,0.015076,0.354289,0.067983,86.286194,16.267862,-0.121518,0.919549,0.139988,0.346505,-0.43401,94.023651,16.327459,-0.011105,0.935566,0.012697,0.352749,-6.764563,112.418495,19.749321,0.073625,0.959293,0.024986,0.271498,-7.396392,133.654434,20.087662,0.009405,0.982579,0.061197,0.175231,-4.532798,148.149155,19.766188,-0.112863,0.768545,0.153527,0.610762,-10.642128,128.070374,17.864559,0.45883,-0.390534,0.068564,-0.795146,-14.519583,128.308945,1.343217,0.227206,0.32845,-0.552463,-0.73163,0.735405,117.908188,-11.076436,0.340934,0.299304,-0.563012,-0.690796,5.237403,142.713028,-5.130344,-0.089624,0.940309,0.061619,0.322474,-5.006974,128.159088,22.820026,0.430809,0.894672,0.117177,-0.015356,8.162505,130.345184,33.300106,-0.168728,0.411663,0.516296,-0.73178,22.144035,113.272202,30.442139,-0.044673,0.213441,0.663076,-0.716084,19.024017,135.087051,19.998228,0.033854,0.943853,0.158256,0.288011,-6.99838,85.876038,9.997694,0.09404,0.974626,-0.004036,0.203086,-6.011389,51.556419,-1.527999,-0.039582,0.932792,0.049682,0.354774,-14.76254,5.077612,-2.963047,-0.079127,0.913216,-0.104275,0.385879,7.134347,86.69635,22.538029,0.005392,0.917986,-0.137222,0.372078,9.453834,51.720715,31.647175,-0.040435,0.867656,0.030323,0.494589,4.153587,6.188184,43.378235,-0.039582,0.932792,0.049682,0.354774,-4.75992,0.693802,-13.903612,-0.040435,0.867656,0.030323,0.494589,16.908146,1.386841,36.082031
6,0.05,-0.028872,0.934549,0.015039,0.354342,0.07037,86.28569,16.267351,-0.121494,0.919533,0.140117,0.346504,-0.430714,94.023201,16.326649,-0.011106,0.935578,0.012474,0.352725,-6.764792,112.424744,19.75489,0.073669,0.959277,0.025115,0.271531,-7.393328,133.660919,20.084351,0.009468,0.982576,0.061101,0.175278,-4.529436,148.15567,19.767004,-0.112923,0.768545,0.153362,0.610792,-10.640031,128.076431,17.863745,0.459018,-0.390472,0.068546,-0.795069,-14.515798,128.31015,1.341936,0.227328,0.328429,-0.552458,-0.731606,0.741437,117.908264,-11.074003,0.340895,0.299253,-0.563046,-0.690809,5.244326,142.713135,-5.13278,-0.089487,0.940353,0.061836,0.322342,-5.004628,128.166336,22.818907,0.430963,0.894607,0.117103,-0.015328,8.168552,130.346115,33.29565,-0.168727,0.411714,0.516377,-0.731695,22.144201,113.268028,30.439436,-0.044674,0.213454,0.663103,-0.716056,19.03009,135.08519,19.995543,0.033857,0.943788,0.15831,0.288193,-6.995332,85.876167,9.996399,0.094086,0.974609,-0.004111,0.203147,-6.00518,51.557804,-1.532739,-0.039683,0.932844,0.049463,0.354654,-14.761889,5.079877,-2.962316,-0.079072,0.913306,-0.104328,0.385663,7.136072,86.695206,22.538303,0.005384,0.917986,-0.137189,0.372091,9.452576,51.719749,31.648899,-0.040494,0.867664,0.030315,0.494571,4.154103,6.186342,43.377357,-0.039683,0.932844,0.049463,0.354654,-4.76163,0.691073,-13.903035,-0.040494,0.867664,0.030315,0.494571,16.908867,1.385668,36.081078
7,0.058333,-0.028851,0.934522,0.015076,0.354413,0.076382,86.280098,16.263596,-0.121604,0.919494,0.140099,0.346577,-0.424599,94.017616,16.323505,-0.010932,0.935561,0.012559,0.352772,-6.761959,112.416412,19.748665,0.07368,0.959255,0.025199,0.271598,-7.384891,133.652664,20.084101,0.009311,0.98257,0.060982,0.175362,-4.521208,148.147507,19.76948,-0.112738,0.768559,0.153448,0.610787,-10.632868,128.069656,17.861609,0.459181,-0.390509,0.068525,-0.794959,-14.510242,128.309937,1.34027,0.227368,0.328367,-0.552424,-0.731647,0.745821,117.905518,-11.075005,0.340646,0.29924,-0.563089,-0.690902,5.252347,142.707947,-5.136796,-0.08965,0.940303,0.061547,0.322499,-4.997903,128.156677,22.81732,0.431147,0.89453,0.116988,-0.01554,8.170869,130.344315,33.29797,-0.168773,0.411866,0.5165,-0.731512,22.139177,113.261414,30.434612,-0.044764,0.213579,0.662896,-0.716204,19.037712,135.078369,19.992157,0.03391,0.943837,0.15821,0.288082,-6.988396,85.871239,9.991555,0.094063,0.974634,-0.004052,0.203035,-6.005347,51.550842,-1.532137,-0.039538,0.932816,0.049729,0.354708,-14.759037,5.072472,-2.96577,-0.079051,0.913273,-0.10439,0.385727,7.14116,86.688957,22.535633,0.005418,0.917971,-0.137141,0.372145,9.453864,51.714195,31.649866,-0.040619,0.867604,0.030329,0.494665,4.153421,6.179589,43.372787,-0.039538,0.932816,0.049729,0.354708,-4.758236,0.689457,-13.90832,-0.040619,0.867604,0.030329,0.494665,16.910961,1.381207,36.079849
8,0.066667,-0.028886,0.934551,0.015123,0.354332,0.081152,86.279228,16.259026,-0.121772,0.919486,0.140231,0.346485,-0.420588,94.016693,16.319483,-0.010675,0.935597,0.012452,0.352689,-6.766623,112.4161,19.748226,0.073906,0.959267,0.024959,0.271519,-7.37766,133.652695,20.083302,0.009191,0.982581,0.061029,0.175287,-4.505959,148.145844,19.763365,-0.11276,0.768486,0.153347,0.6109,-10.629161,128.071457,17.861534,0.459171,-0.390623,0.068592,-0.794903,-14.501672,128.309921,1.339027,0.227267,0.328308,-0.552446,-0.731688,0.750044,117.901184,-11.077966,0.340577,0.299035,-0.563194,-0.69094,5.257086,142.702133,-5.138877,-0.089652,0.940313,0.061596,0.32246,-4.99323,128.155441,22.8162,0.431359,0.894437,0.116897,-0.015684,8.176376,130.342728,33.295876,-0.168783,0.411862,0.516629,-0.731421,22.136353,113.253853,30.427492,-0.044807,0.213653,0.662959,-0.716121,19.041107,135.074066,19.987923,0.033916,0.943849,0.158145,0.288077,-6.984683,85.870033,9.988198,0.094061,0.974668,-0.003982,0.202874,-6.003447,51.548172,-1.531273,-0.039632,0.932829,0.049698,0.354669,-14.755857,5.069712,-2.969866,-0.078993,0.913257,-0.10447,0.385757,7.146986,86.688416,22.529856,0.005411,0.917922,-0.137127,0.372272,9.453344,51.714199,31.647781,-0.040647,0.867592,0.030198,0.494692,4.152374,6.179216,43.368999,-0.039632,0.932829,0.049698,0.354669,-4.755133,0.686831,-13.91254,-0.040647,0.867592,0.030198,0.494692,16.910038,1.377965,36.078159
9,0.075,-0.028864,0.934535,0.015042,0.354379,0.083714,86.277779,16.259245,-0.121849,0.91946,0.140251,0.34652,-0.417269,94.015297,16.318617,-0.010551,0.93558,0.012359,0.35274,-6.767045,112.415443,19.747061,0.073942,0.95924,0.025079,0.271592,-7.371818,133.652252,20.08029,0.009149,0.982575,0.060925,0.175357,-4.499897,148.145447,19.764345,-0.112811,0.768506,0.153313,0.610875,-10.624733,128.071793,17.858639,0.459126,-0.390486,0.068744,-0.794983,-14.497922,128.308029,1.336265,0.227327,0.328182,-0.552535,-0.731659,0.757635,117.897263,-11.074286,0.340614,0.298994,-0.563192,-0.690941,5.264149,142.701752,-5.142904,-0.089658,0.940345,0.061624,0.32236,-4.989313,128.154526,22.813904,0.431469,0.894401,0.116774,-0.01566,8.182442,130.342026,33.290829,-0.168746,0.411873,0.516661,-0.731401,22.138227,113.249275,30.425224,-0.044802,0.213614,0.663071,-0.71603,19.044804,135.070908,19.984297,0.03395,0.943768,0.158232,0.288292,-6.981511,85.868446,9.987741,0.094101,0.974628,-0.004123,0.203047,-5.99814,51.548744,-1.537986,-0.0396,0.932821,0.049607,0.354705,-14.756599,5.071095,-2.965909,-0.078966,0.913286,-0.104498,0.385684,7.148937,86.687103,22.530748,0.005411,0.917941,-0.137113,0.372229,9.453409,51.713009,31.649601,-0.040557,0.867593,0.030241,0.494695,4.153424,6.177673,43.369884,-0.0396,0.932821,0.049607,0.354705,-4.755603,0.685366,-13.907189,-0.040557,0.867593,0.030241,0.494695,16.910513,1.376168,36.078217
