Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.021954,0.955956,0.026355,0.291498,-0.108015,86.736862,14.719068,-0.081859,0.945808,0.132418,0.284976,-0.552619,94.472572,15.010542,-0.0195,0.956968,0.010231,0.289357,-5.04546,113.034164,18.986656,0.024547,0.979829,0.032408,0.195656,-5.964268,134.261566,19.162949,0.066643,0.99249,0.038247,0.095181,-4.716944,148.971954,18.492146,-0.086018,0.811487,0.165446,0.55382,-9.387715,128.602493,17.456211,0.406624,-0.461021,0.024343,-0.788368,-15.697314,129.343307,1.718189,0.108592,0.201605,-0.589039,-0.774982,-2.930781,120.1465,-14.016247,0.191952,0.213675,-0.64927,-0.704234,2.839387,144.707382,-9.278708,-0.092256,0.96079,0.05462,0.255709,-3.14548,128.83815,21.615345,0.393739,0.912186,0.050217,-0.101808,11.318022,131.372803,30.125803,-0.100481,0.351913,0.481385,-0.796448,26.209051,115.616318,25.112942,0.008733,0.168002,0.69137,-0.702643,19.170893,136.023346,13.811469,0.042653,0.960503,0.15007,0.23042,-7.94796,86.485252,9.438104,0.090901,0.981392,-0.002046,0.169122,-8.410731,52.03159,-1.71451,-0.026163,0.935988,0.03674,0.34913,-16.88578,5.496746,-2.979332,-0.079682,0.931195,-0.11227,0.337525,7.731931,86.98848,20.000032,-0.001996,0.932887,-0.149159,0.327826,10.361644,52.144657,29.520651,-0.029609,0.893632,0.012087,0.447659,5.91037,6.933296,42.750793,-0.026163,0.935988,0.03674,0.34913,-7.184132,0.609971,-13.977726,-0.029609,0.893632,0.012087,0.447659,17.640478,1.481876,34.285938
1,0.008333,-0.022167,0.955985,0.026458,0.291379,-0.128035,86.735191,14.725953,-0.082099,0.945811,0.132363,0.284925,-0.576215,94.470665,15.018034,-0.019187,0.956997,0.010415,0.289275,-5.078844,113.038864,18.991228,0.024762,0.97982,0.032359,0.195683,-5.987202,134.266602,19.17894,0.066609,0.992492,0.037933,0.095312,-4.733351,148.97644,18.507998,-0.086041,0.81164,0.165265,0.553647,-9.413746,128.610138,17.469841,0.406298,-0.461072,0.024444,-0.788503,-15.729753,129.345505,1.734121,0.108448,0.201558,-0.58893,-0.775096,-2.965497,120.150795,-14.003405,0.191836,0.213792,-0.649208,-0.704288,2.812562,144.710678,-9.261303,-0.092099,0.960833,0.054639,0.255601,-3.170618,128.8405,21.627937,0.393641,0.912216,0.050202,-0.101922,11.295762,131.370193,30.134996,-0.10051,0.35182,0.481308,-0.796532,26.189199,115.617348,25.117842,0.008778,0.168003,0.691194,-0.702815,19.144545,136.02243,13.8193,0.042637,0.96053,0.150196,0.230229,-7.969115,86.480225,9.446829,0.090695,0.981374,-0.002055,0.16934,-8.430855,52.029217,-1.714008,-0.026358,0.936017,0.036777,0.349035,-16.88674,5.490825,-2.976608,-0.079738,0.931292,-0.112333,0.337221,7.713046,86.99015,20.005077,-0.001982,0.93313,-0.149091,0.327163,10.348029,52.147995,29.530346,-0.029388,0.893673,0.012035,0.447594,5.907051,6.934709,42.757355,-0.026358,0.936017,0.036777,0.349035,-7.185207,0.607077,-13.976453,-0.029388,0.893673,0.012035,0.447594,17.633434,1.478929,34.290142
2,0.016667,-0.022189,0.956006,0.026526,0.291303,-0.153446,86.738708,14.730912,-0.081996,0.945808,0.132292,0.284998,-0.602244,94.474106,15.023935,-0.019084,0.956971,0.01056,0.289364,-5.099787,113.040138,18.99464,0.024799,0.979827,0.0323,0.195654,-6.005723,134.267929,19.189402,0.066725,0.992501,0.037833,0.095179,-4.750547,148.97757,18.516888,-0.085839,0.811822,0.165193,0.553433,-9.432615,128.612427,17.477772,0.406174,-0.461065,0.024374,-0.788573,-15.757841,129.350266,1.74588,0.108359,0.201736,-0.588909,-0.775079,-2.993156,120.160614,-13.994239,0.191868,0.213944,-0.649081,-0.704349,2.7824,144.718781,-9.242505,-0.092196,0.960834,0.054806,0.255529,-3.190205,128.840668,21.637058,0.393683,0.912178,0.050541,-0.101937,11.276802,131.372208,30.142481,-0.100353,0.351411,0.481536,-0.796595,26.168642,115.619919,25.118855,0.00952,0.167851,0.691095,-0.702939,19.120546,136.030792,13.83242,0.042481,0.960576,0.150263,0.230023,-7.995347,86.483658,9.453015,0.090558,0.981375,-0.002004,0.169405,-8.447516,52.03315,-1.709757,-0.026292,0.935995,0.0367,0.349105,-16.889912,5.492395,-2.975437,-0.079852,0.931347,-0.112374,0.337029,7.688455,86.993752,20.00881,-0.002087,0.933164,-0.148959,0.327128,10.332008,52.153595,29.538965,-0.029397,0.893696,0.01194,0.44755,5.904936,6.936616,42.758011,-0.026292,0.935995,0.0367,0.349105,-7.187648,0.605888,-13.973408,-0.029397,0.893696,0.01194,0.44755,17.630165,1.478499,34.29071
3,0.025,-0.022024,0.956011,0.026438,0.291305,-0.188183,86.746071,14.737942,-0.08187,0.945856,0.132288,0.284874,-0.634144,94.481659,15.03041,-0.018953,0.957029,0.010568,0.289178,-5.126222,113.047241,19.002768,0.024803,0.97985,0.032282,0.19554,-6.026907,134.275238,19.199648,0.06697,0.992491,0.037676,0.09517,-4.771775,148.984848,18.526424,-0.085717,0.811818,0.165163,0.553467,-9.455853,128.620712,17.488899,0.405868,-0.461188,0.024481,-0.788656,-15.780502,129.361557,1.756914,0.108151,0.201824,-0.588853,-0.775128,-3.021094,120.172104,-13.987597,0.19185,0.214093,-0.649036,-0.70435,2.756299,144.728973,-9.225019,-0.091958,0.96083,0.054708,0.255648,-3.211746,128.847092,21.645744,0.393661,0.912173,0.050357,-0.102156,11.254695,131.37149,30.154264,-0.10035,0.351498,0.481342,-0.796674,26.14533,115.61985,25.125038,0.008827,0.16771,0.690807,-0.703264,19.091713,136.023575,13.833909,0.042169,0.960576,0.150368,0.230011,-8.030202,86.493523,9.460093,0.090427,0.981427,-0.001885,0.169173,-8.458998,52.043388,-1.704755,-0.025916,0.936033,0.036781,0.349025,-16.887741,5.500352,-2.977357,-0.080037,0.931298,-0.1122,0.337178,7.653835,86.998627,20.015789,-0.002388,0.932972,-0.148872,0.32771,10.312654,52.157784,29.539215,-0.029402,0.893685,0.012021,0.447568,5.906592,6.938499,42.757378,-0.025916,0.936033,0.036781,0.349025,-7.190907,0.612087,-13.979337,-0.029402,0.893685,0.012021,0.447568,17.63257,1.482537,34.289722
4,0.033333,-0.021961,0.956019,0.026445,0.291284,-0.214458,86.750206,14.744327,-0.081737,0.945895,0.132231,0.284809,-0.659511,94.485832,15.037198,-0.018907,0.957061,0.0106,0.289076,-5.145728,113.052414,19.009241,0.024824,0.979872,0.032418,0.195408,-6.044894,134.280441,19.20808,0.06716,0.9925,0.037528,0.095003,-4.790258,148.99028,18.538654,-0.085499,0.811839,0.165253,0.553442,-9.474604,128.626312,17.497604,0.40565,-0.461254,0.024671,-0.788723,-15.801441,129.374634,1.766853,0.107971,0.201908,-0.588878,-0.775112,-3.045146,120.18174,-13.978171,0.191734,0.214306,-0.648981,-0.704369,2.729395,144.739426,-9.206781,-0.091827,0.960808,0.0547,0.25578,-3.229582,128.851898,21.653118,0.393816,0.912082,0.050355,-0.102369,11.235378,131.371796,30.165497,-0.100277,0.351374,0.4815,-0.796642,26.118633,115.615906,25.127748,0.008793,0.167355,0.690643,-0.703511,19.068192,136.023239,13.840983,0.041964,0.960602,0.150489,0.229863,-8.056752,86.498817,9.466834,0.090288,0.981467,-0.001794,0.169019,-8.471018,52.050064,-1.702818,-0.02606,0.93601,0.036668,0.349086,-16.885693,5.50462,-2.980327,-0.080112,0.931356,-0.112131,0.337023,7.627837,87.001587,20.021818,-0.002596,0.932878,-0.148722,0.328044,10.294968,52.160484,29.541965,-0.02978,0.893625,0.011973,0.447666,5.907183,6.937072,42.75211,-0.02606,0.93601,0.036668,0.349086,-7.186331,0.614795,-13.979384,-0.02978,0.893625,0.011973,0.447666,17.638653,1.485015,34.289543
5,0.041667,-0.021923,0.956041,0.026436,0.291215,-0.235935,86.753532,14.751534,-0.081866,0.945887,0.132232,0.284799,-0.680357,94.489197,15.044466,-0.018739,0.957066,0.010545,0.289071,-5.171857,113.057457,19.015604,0.025023,0.979895,0.032513,0.19525,-6.063536,134.285812,19.214287,0.067317,0.992526,0.037444,0.094652,-4.80411,148.995392,18.548416,-0.085361,0.811869,0.165288,0.55341,-9.495263,128.632874,17.503902,0.405596,-0.461242,0.024716,-0.788756,-15.824116,129.385406,1.774162,0.107822,0.202058,-0.588909,-0.77507,-3.067441,120.192215,-13.97039,0.191452,0.214506,-0.648898,-0.70446,2.701854,144.748108,-9.18936,-0.091608,0.960819,0.054753,0.255807,-3.250104,128.856293,21.659325,0.39392,0.912018,0.050616,-0.10241,11.215753,131.368561,30.172428,-0.100078,0.351034,0.481659,-0.796721,26.094978,115.61084,25.12849,0.008851,0.167042,0.691005,-0.703229,19.039778,136.022766,13.848811,0.041788,0.960645,0.150642,0.229611,-8.079028,86.502747,9.4752,0.090182,0.981507,-0.001702,0.168844,-8.481381,52.056259,-1.701892,-0.026312,0.935993,0.036453,0.349136,-16.88509,5.508974,-2.984778,-0.080129,0.931377,-0.112016,0.337001,7.607159,87.004326,20.027868,-0.00283,0.932711,-0.148582,0.328581,10.278572,52.161564,29.54073,-0.029833,0.893584,0.012155,0.447739,5.908232,6.934321,42.743549,-0.026312,0.935993,0.036453,0.349136,-7.182686,0.615903,-13.979713,-0.029833,0.893584,0.012155,0.447739,17.642454,1.487691,34.281303
6,0.05,-0.021878,0.956053,0.02644,0.291178,-0.264181,86.751213,14.759379,-0.081775,0.945937,0.132103,0.284718,-0.707946,94.4869,15.052596,-0.018718,0.957102,0.010565,0.288954,-5.194725,113.058426,19.02079,0.025289,0.9799,0.03274,0.195152,-6.085763,134.286789,19.220671,0.067421,0.99254,0.037253,0.094499,-4.820194,148.996201,18.562681,-0.085322,0.811785,0.16549,0.553479,-9.518064,128.634018,17.510864,0.405564,-0.461324,0.024698,-0.788726,-15.844551,129.392059,1.780435,0.107602,0.202238,-0.588952,-0.775021,-3.091209,120.198738,-13.966735,0.191196,0.214628,-0.648809,-0.704575,2.67171,144.753586,-9.172597,-0.091418,0.960837,0.054741,0.255808,-3.271884,128.857086,21.664772,0.394075,0.911943,0.050238,-0.102667,11.19514,131.363297,30.177677,-0.100249,0.350991,0.481796,-0.796636,26.066601,115.59948,25.129913,0.008923,0.16678,0.691126,-0.703171,19.015753,136.019135,13.857076,0.04163,0.96066,0.150736,0.229518,-8.107715,86.501236,9.483662,0.090002,0.981528,-0.001601,0.168819,-8.498543,52.055855,-1.697221,-0.026347,0.935972,0.036509,0.349183,-16.884094,5.505472,-2.986415,-0.080288,0.931395,-0.111927,0.33694,7.579352,87.00119,20.035097,-0.002895,0.932803,-0.148486,0.328363,10.264222,52.158813,29.545624,-0.029854,0.893556,0.012222,0.447791,5.905678,6.928915,42.74324,-0.026347,0.935972,0.036509,0.349183,-7.180058,0.614341,-13.980768,-0.029854,0.893556,0.012222,0.447791,17.641405,1.484333,34.281765
7,0.058333,-0.022053,0.956062,0.026479,0.291133,-0.28584,86.749878,14.767361,-0.081654,0.945974,0.132008,0.284675,-0.73236,94.485405,15.06039,-0.018733,0.957115,0.010641,0.288907,-5.212323,113.053749,19.025684,0.025462,0.979886,0.032866,0.195179,-6.104901,134.282028,19.228489,0.067364,0.992541,0.037203,0.094554,-4.834995,148.991272,18.575174,-0.085086,0.811836,0.165673,0.553386,-9.536961,128.629227,17.518276,0.405375,-0.461408,0.024718,-0.788773,-15.868303,129.39653,1.790255,0.107357,0.202347,-0.588945,-0.775031,-3.11846,120.204781,-13.960658,0.190919,0.21483,-0.64879,-0.704606,2.642768,144.75853,-9.154477,-0.09144,0.960824,0.05477,0.255843,-3.290376,128.852203,21.671577,0.394189,0.911883,0.050025,-0.102866,11.1759,131.358795,30.185635,-0.10043,0.350948,0.481868,-0.796588,26.04154,115.590874,25.133545,0.00891,0.166696,0.690962,-0.703352,18.992746,136.014755,13.868016,0.041591,0.960718,0.150834,0.229218,-8.129725,86.496925,9.492312,0.089751,0.981544,-0.001566,0.168863,-8.519679,52.053452,-1.69448,-0.02665,0.936036,0.036573,0.348982,-16.881433,5.498773,-2.983262,-0.080364,0.931406,-0.111837,0.336924,7.558046,87.002823,20.04241,-0.002992,0.932885,-0.148428,0.328156,10.250458,52.159901,29.548756,-0.029984,0.893578,0.012111,0.447743,5.905171,6.928426,42.745316,-0.02665,0.936036,0.036573,0.348982,-7.178776,0.612498,-13.980988,-0.029984,0.893578,0.012111,0.447743,17.640808,1.482708,34.284451
8,0.066667,-0.02226,0.956069,0.026646,0.29108,-0.306827,86.748947,14.773297,-0.081564,0.946012,0.131921,0.284614,-0.757154,94.4842,15.06788,-0.018733,0.957138,0.010739,0.288827,-5.231665,113.04995,19.030506,0.025624,0.979906,0.032921,0.19505,-6.125454,134.278137,19.237389,0.06748,0.992553,0.037199,0.094352,-4.851508,148.987122,18.586329,-0.084955,0.811879,0.165827,0.553297,-9.557472,128.625458,17.526709,0.405324,-0.46146,0.024527,-0.788775,-15.892937,129.398651,1.800628,0.10713,0.20261,-0.588964,-0.77498,-3.144787,120.213722,-13.955644,0.190995,0.214626,-0.648654,-0.704772,2.610689,144.769196,-9.132081,-0.091571,0.960818,0.054803,0.255812,-3.310198,128.848022,21.679001,0.394342,0.911822,0.049995,-0.102839,11.155801,131.358643,30.192358,-0.100488,0.350964,0.481907,-0.79655,26.0163,115.585373,25.141859,0.008776,0.16672,0.690649,-0.703655,18.970501,136.009262,13.878825,0.041591,0.960745,0.15087,0.22908,-8.151124,86.493134,9.498989,0.089569,0.981537,-0.001538,0.169001,-8.542049,52.050446,-1.690212,-0.026523,0.936031,0.03665,0.348998,-16.886402,5.492672,-2.979894,-0.080447,0.931422,-0.111807,0.336868,7.53747,87.004761,20.047606,-0.003092,0.932955,-0.148364,0.327985,10.236785,52.1623,29.553732,-0.029708,0.893598,0.012117,0.447721,5.904719,6.929082,42.748676,-0.026523,0.936031,0.03665,0.348998,-7.184423,0.607182,-13.978577,-0.029708,0.893598,0.012117,0.447721,17.637154,1.479792,34.285664
9,0.075,-0.022285,0.956048,0.026626,0.291148,-0.336985,86.749718,14.781897,-0.081478,0.946027,0.131797,0.284648,-0.787607,94.48497,15.076043,-0.018615,0.957143,0.011004,0.288808,-5.258792,113.056755,19.035908,0.025808,0.979935,0.032767,0.194906,-6.150992,134.284897,19.255011,0.067764,0.992558,0.03716,0.094106,-4.871228,148.993225,18.600266,-0.085127,0.81179,0.165676,0.553445,-9.583517,128.633438,17.541269,0.405223,-0.461659,0.02435,-0.788716,-15.912398,129.400146,1.812235,0.106845,0.202592,-0.588941,-0.775041,-3.172058,120.219994,-13.953125,0.190288,0.215083,-0.648533,-0.704936,2.585023,144.772797,-9.121017,-0.091349,0.960904,0.054857,0.255556,-3.336014,128.853165,21.693359,0.39435,0.911811,0.050448,-0.102683,11.13579,131.356827,30.198872,-0.100311,0.350734,0.481996,-0.79662,25.997425,115.585136,25.146776,0.008671,0.166445,0.690955,-0.703422,18.948137,136.009415,13.888079,0.041484,0.960746,0.150911,0.22907,-8.180507,86.493393,9.506472,0.089392,0.98145,-0.001533,0.169594,-8.563418,52.050961,-1.683762,-0.026148,0.935988,0.036807,0.349126,-16.890669,5.490202,-2.976117,-0.080721,0.931311,-0.111605,0.337176,7.506536,87.006042,20.057322,-0.003137,0.93303,-0.148329,0.327785,10.226145,52.163517,29.557396,-0.029788,0.893605,0.012091,0.447701,5.901966,6.929341,42.751633,-0.026148,0.935988,0.036807,0.349126,-7.189059,0.605102,-13.975285,-0.029788,0.893605,0.012091,0.447701,17.634722,1.480442,34.28883
