Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.018821,0.948655,0.039313,0.313295,0.837474,86.366669,17.861149,-0.106279,0.920201,0.15891,0.341587,0.369581,94.091164,18.34807,0.032318,0.935485,0.038567,0.349765,-5.870551,113.10759,22.858557,0.070385,0.977129,0.016481,0.199985,-5.159022,134.248016,24.872126,0.026173,0.998984,-0.018897,0.031435,-2.496059,148.759369,24.017902,-0.018268,0.820873,0.129364,0.555967,-8.761204,129.07132,22.248245,0.449493,-0.454072,0.140076,-0.756408,-15.229781,131.003647,6.676795,0.146398,0.214059,-0.608881,-0.749673,-3.027089,117.205048,-5.806438,0.261487,0.14646,-0.641525,-0.70613,1.300624,142.504578,-2.106653,-0.079609,0.942694,0.138559,0.292902,-3.108419,128.415085,27.140574,0.409358,0.881171,0.204797,-0.118414,10.736293,129.584885,36.887466,-0.183153,0.320516,0.529194,-0.763988,24.906366,114.611122,28.512875,-0.045145,0.262845,0.621059,-0.736994,19.196987,137.161819,21.307072,0.028185,0.955456,0.165443,0.242773,-6.755576,86.26194,12.226312,0.094549,0.969688,0.011977,0.224992,-5.796867,52.085365,0.280853,-0.046199,0.946652,0.030219,0.317495,-14.218211,5.627674,-2.831339,-0.084328,0.90951,-0.097551,0.395177,8.430523,86.471405,23.495985,0.024389,0.902141,-0.131331,0.410242,11.193668,51.459049,32.336353,-0.056078,0.833856,0.032587,0.548159,4.012825,5.830341,42.601746,-0.046199,0.946652,0.030219,0.317495,-5.076005,0.746331,-14.301248,-0.056078,0.833856,0.032587,0.548159,17.722054,1.3785,37.015648
1,0.008333,-0.018834,0.948659,0.039346,0.313279,0.840329,86.366257,17.861589,-0.106244,0.920217,0.158819,0.341599,0.372088,94.090706,18.34894,0.032355,0.93548,0.038562,0.349776,-5.865767,113.109184,22.856655,0.070447,0.977116,0.016532,0.200019,-5.152715,134.249527,24.870596,0.026172,0.998983,-0.018878,0.031482,-2.48819,148.760712,24.018312,-0.01818,0.820947,0.1293,0.555875,-8.755229,129.073151,22.246557,0.449458,-0.454114,0.140091,-0.756401,-15.227389,131.006226,6.676689,0.1464,0.213996,-0.608805,-0.749753,-3.026546,117.207047,-5.807723,0.261495,0.146323,-0.641551,-0.706132,1.30716,142.504532,-2.109159,-0.079685,0.942671,0.139141,0.29268,-3.102588,128.416412,27.138985,0.409603,0.881073,0.204645,-0.118555,10.746124,129.583817,36.880482,-0.183156,0.320493,0.529351,-0.763888,24.905767,114.602707,28.501415,-0.045164,0.262829,0.621061,-0.736997,19.203094,137.159149,21.298698,0.028177,0.955469,0.165434,0.242727,-6.752907,86.261467,12.227004,0.094578,0.969692,0.011975,0.224966,-5.794414,52.084648,0.282229,-0.046252,0.946652,0.030221,0.317486,-14.218557,5.627483,-2.830217,-0.084398,0.909468,-0.097531,0.395264,8.433564,86.471054,23.496174,0.024467,0.902075,-0.131348,0.410377,11.201003,51.459278,32.337456,-0.056143,0.833835,0.03252,0.548188,4.011293,5.831355,42.600105,-0.046252,0.946652,0.030221,0.317486,-5.076012,0.746735,-14.300111,-0.056143,0.833835,0.03252,0.548188,17.721153,1.379015,37.015957
2,0.016667,-0.018772,0.94866,0.039301,0.313285,0.840133,86.36705,17.861467,-0.106175,0.92022,0.158788,0.341627,0.373033,94.091583,18.34845,0.032412,0.935469,0.038528,0.349803,-5.861579,113.109818,22.855566,0.070409,0.977122,0.016601,0.199998,-5.145793,134.250122,24.869009,0.026306,0.998982,-0.018832,0.031425,-2.482811,148.761673,24.018421,-0.018143,0.820964,0.129302,0.555851,-8.748865,129.074142,22.244913,0.449288,-0.454036,0.140338,-0.756503,-15.222001,131.008179,6.675568,0.146342,0.213766,-0.608846,-0.749796,-3.021079,117.205048,-5.804394,0.261532,0.146064,-0.641625,-0.706105,1.315336,142.504547,-2.112587,-0.079597,0.942697,0.138663,0.292846,-3.096567,128.416779,27.137651,0.409736,0.880995,0.204671,-0.118637,10.749324,129.585419,36.883015,-0.182878,0.320539,0.529484,-0.763844,24.903265,114.60141,28.499493,-0.044993,0.262884,0.621149,-0.736913,19.209238,137.156296,21.290234,0.028122,0.955491,0.165436,0.242646,-6.753075,86.263115,12.226829,0.094611,0.9697,0.011983,0.224916,-5.791765,52.086113,0.282794,-0.046226,0.946663,0.030213,0.317459,-14.218922,5.629569,-2.830636,-0.084402,0.909426,-0.097484,0.395369,8.43334,86.470978,23.496107,0.024391,0.901971,-0.131395,0.410597,11.20139,51.458584,32.334755,-0.056166,0.833883,0.032543,0.54811,4.013839,5.831471,42.602551,-0.046226,0.946663,0.030213,0.317459,-5.077315,0.748311,-14.301064,-0.056166,0.833883,0.032543,0.54811,17.722944,1.379988,37.015869
3,0.025,-0.018771,0.948676,0.039312,0.313235,0.842868,86.36647,17.861452,-0.106166,0.92023,0.158768,0.341612,0.37574,94.090996,18.348629,0.032406,0.935471,0.038438,0.349809,-5.858366,113.110031,22.855347,0.070375,0.977122,0.016578,0.200013,-5.141502,134.250641,24.865147,0.026407,0.998981,-0.01867,0.031476,-2.479309,148.762299,24.013765,-0.018025,0.821033,0.12928,0.555758,-8.744829,129.074402,22.24193,0.449316,-0.453954,0.140455,-0.756514,-15.221596,131.010864,6.674398,0.146442,0.213637,-0.608809,-0.749844,-3.018847,117.204788,-5.800516,0.261538,0.145877,-0.64165,-0.706118,1.322773,142.504379,-2.11605,-0.079488,0.942729,0.138621,0.292793,-3.092585,128.417587,27.134804,0.409768,0.880977,0.204646,-0.118696,10.754944,129.583496,36.878162,-0.18278,0.320538,0.529523,-0.76384,24.907074,114.598938,28.492579,-0.044858,0.262936,0.621201,-0.73686,19.215122,137.153458,21.281284,0.028126,0.955512,0.165436,0.242563,-6.750926,86.262566,12.227605,0.094589,0.969725,0.01201,0.224816,-5.790926,52.085583,0.283407,-0.046189,0.946673,0.030225,0.317433,-14.215795,5.628696,-2.831134,-0.084441,0.909409,-0.097507,0.395395,8.436663,86.470375,23.4953,0.024532,0.902241,-0.131431,0.409982,11.20639,51.458775,32.336605,-0.055679,0.83395,0.033046,0.548028,4.012493,5.833202,42.606796,-0.046189,0.946673,0.030225,0.317433,-5.075175,0.747367,-14.302315,-0.055679,0.83395,0.033046,0.548028,17.718754,1.385697,37.009975
4,0.033333,-0.018755,0.948672,0.039343,0.313244,0.8466,86.364677,17.860571,-0.106239,0.920226,0.158771,0.341597,0.379558,94.089165,18.34828,0.032517,0.935483,0.038353,0.349775,-5.858233,113.110565,22.854843,0.070489,0.9771,0.016627,0.200077,-5.135646,134.25116,24.862883,0.026368,0.998978,-0.018656,0.031618,-2.470308,148.762375,24.01379,-0.017995,0.821023,0.129195,0.555793,-8.740557,129.075653,22.240387,0.449393,-0.454018,0.140475,-0.756426,-15.216028,131.011505,6.672238,0.146513,0.213613,-0.608751,-0.749884,-3.016104,117.202461,-5.802167,0.261565,0.145805,-0.641584,-0.706183,1.329852,142.502426,-2.119889,-0.079332,0.942817,0.138365,0.292673,-3.088069,128.41774,27.132835,0.409918,0.880937,0.204465,-0.118791,10.762697,129.582001,36.871796,-0.182741,0.320589,0.529635,-0.763751,24.908379,114.592232,28.484619,-0.044728,0.262915,0.621138,-0.736928,19.2236,137.148956,21.272655,0.028131,0.955517,0.165441,0.242539,-6.747108,86.261261,12.226594,0.094618,0.969723,0.011998,0.224812,-5.787642,52.084396,0.282007,-0.046519,0.946686,0.030066,0.317361,-14.215361,5.627995,-2.832057,-0.084437,0.909481,-0.097507,0.39523,8.440308,86.468086,23.494547,0.024568,0.902196,-0.131439,0.410076,11.211352,51.456463,32.335289,-0.055535,0.833904,0.033157,0.548107,4.012948,5.831271,42.604,-0.046519,0.946686,0.030066,0.317361,-5.073424,0.745536,-14.30171,-0.055535,0.833904,0.033157,0.548107,17.719582,1.38414,37.00779
5,0.041667,-0.018676,0.948681,0.03934,0.313222,0.847187,86.363777,17.858654,-0.106215,0.920241,0.158769,0.341566,0.381338,94.088326,18.346714,0.032583,0.935499,0.038337,0.349728,-5.855277,113.109604,22.853691,0.070438,0.977141,0.016559,0.199898,-5.129682,134.250061,24.862017,0.026597,0.998982,-0.018541,0.031355,-2.465873,148.761383,24.010046,-0.017891,0.821027,0.129172,0.555796,-8.735557,129.075073,22.239819,0.449475,-0.454094,0.140407,-0.756344,-15.211069,131.013397,6.67199,0.146535,0.213532,-0.608749,-0.749904,-3.013355,117.203995,-5.804181,0.261642,0.1457,-0.641959,-0.705835,1.334657,142.50502,-2.125347,-0.079148,0.942858,0.138212,0.292664,-3.082632,128.416336,27.131649,0.409903,0.880922,0.204457,-0.118968,10.769304,129.576385,36.86945,-0.182658,0.320587,0.529679,-0.763741,24.913662,114.58905,28.475693,-0.044618,0.262939,0.621141,-0.736923,19.231405,137.144608,21.262583,0.028079,0.955551,0.165453,0.242404,-6.746841,86.261749,12.225082,0.094572,0.969761,0.012022,0.224665,-5.785263,52.084984,0.280387,-0.046191,0.946731,0.030137,0.317268,-14.208847,5.62782,-2.833652,-0.084426,0.909475,-0.097478,0.395254,8.441215,86.465813,23.492226,0.024526,0.902117,-0.131484,0.410239,11.212141,51.453625,32.330818,-0.055502,0.833908,0.033233,0.548099,4.013729,5.829358,42.603638,-0.046191,0.946731,0.030137,0.317268,-5.072365,0.743917,-14.307037,-0.055502,0.833908,0.033233,0.548099,17.720327,1.38353,37.006302
6,0.05,-0.018658,0.948697,0.039361,0.313173,0.847199,86.36425,17.857893,-0.106136,0.920265,0.158733,0.341542,0.381537,94.088783,18.346375,0.032598,0.935507,0.038241,0.349716,-5.851057,113.109825,22.853052,0.070449,0.977129,0.016632,0.199948,-5.123423,134.250549,24.857817,0.026602,0.99898,-0.018494,0.031457,-2.459601,148.762009,24.008184,-0.017752,0.821093,0.129115,0.555717,-8.729868,129.07547,22.236607,0.449474,-0.454152,0.140639,-0.756267,-15.208529,131.016235,6.670398,0.146702,0.213335,-0.608667,-0.749994,-3.016055,117.198372,-5.801527,0.261413,0.146142,-0.642024,-0.70577,1.340765,142.494965,-2.134681,-0.079191,0.942907,0.13817,0.292515,-3.076841,128.417023,27.128357,0.410081,0.880889,0.204241,-0.11897,10.777807,129.579697,36.861973,-0.182582,0.320602,0.529721,-0.763724,24.91563,114.584854,28.470634,-0.044526,0.263048,0.621169,-0.736866,19.235731,137.141495,21.255341,0.028028,0.955534,0.165444,0.242481,-6.747416,86.262627,12.225109,0.094645,0.96974,0.012038,0.224727,-5.781489,52.085423,0.282023,-0.046057,0.94669,0.030144,0.317409,-14.211127,5.629599,-2.83554,-0.084441,0.909464,-0.097421,0.395291,8.441815,86.465874,23.490677,0.024548,0.902115,-0.131533,0.410225,11.215013,51.453064,32.326077,-0.055593,0.833891,0.033099,0.548124,4.013035,5.830115,42.602234,-0.046057,0.94669,0.030144,0.317409,-5.072629,0.744671,-14.306882,-0.055593,0.833891,0.033099,0.548124,17.720119,1.382583,37.007446
7,0.058333,-0.018673,0.948703,0.039316,0.313158,0.849635,86.363586,17.858549,-0.106139,0.920276,0.158718,0.34152,0.383979,94.088165,18.346304,0.032641,0.935517,0.038174,0.349693,-5.848928,113.110901,22.852896,0.070636,0.977109,0.016629,0.199978,-5.118562,134.251724,24.855583,0.02658,0.99898,-0.018416,0.031515,-2.449296,148.762253,24.007051,-0.017641,0.821115,0.128931,0.55573,-8.725798,129.076843,22.235081,0.449408,-0.454147,0.140694,-0.756299,-15.20409,131.017258,6.668676,0.146752,0.213321,-0.60863,-0.750018,-3.012123,117.198776,-5.803038,0.261567,0.146153,-0.64195,-0.705778,1.347365,142.495331,-2.137768,-0.079118,0.942942,0.138169,0.292422,-3.07257,128.418152,27.126566,0.410102,0.880886,0.204216,-0.118964,10.784318,129.579056,36.857204,-0.182335,0.320503,0.529895,-0.763703,24.921434,114.583244,28.466398,-0.044087,0.262464,0.62159,-0.736746,19.247723,137.139969,21.250656,0.027998,0.955551,0.165494,0.242384,-6.74515,86.261414,12.226007,0.09467,0.969727,0.011999,0.224773,-5.777435,52.085304,0.279947,-0.046072,0.9467,0.030134,0.317378,-14.210001,5.629835,-2.834986,-0.084481,0.909428,-0.097373,0.395375,8.444419,86.465767,23.491091,0.024575,0.902104,-0.131573,0.410236,11.220853,51.452782,32.324772,-0.055725,0.833881,0.033068,0.548127,4.014882,5.830937,42.603058,-0.046072,0.9467,0.030134,0.317378,-5.072104,0.744748,-14.306731,-0.055725,0.833881,0.033068,0.548127,17.722952,1.384854,37.009548
8,0.066667,-0.018686,0.948721,0.039397,0.313092,0.85112,86.364296,17.857107,-0.106132,0.920301,0.158718,0.341455,0.38491,94.088768,18.34601,0.032728,0.935545,0.038113,0.349616,-5.847362,113.11132,22.853111,0.070795,0.977094,0.016567,0.200001,-5.112455,134.25209,24.854622,0.026459,0.998981,-0.018359,0.031623,-2.438252,148.761673,24.005327,-0.017612,0.821124,0.128895,0.555726,-8.721175,129.077789,22.235004,0.449376,-0.45427,0.140662,-0.75625,-15.19965,131.018311,6.668684,0.146712,0.213266,-0.608582,-0.75008,-3.01225,117.199387,-5.807005,0.261552,0.146138,-0.641897,-0.705835,1.351495,142.495316,-2.141528,-0.079118,0.94298,0.138073,0.292345,-3.067223,128.418228,27.125538,0.41015,0.880879,0.20411,-0.119026,10.791195,129.580521,36.85384,-0.182354,0.320557,0.529747,-0.763779,24.925896,114.582947,28.462112,-0.04433,0.263021,0.621462,-0.736641,19.246143,137.137222,21.242233,0.027977,0.955582,0.165518,0.242251,-6.744435,86.262306,12.225594,0.09466,0.969708,0.011936,0.224865,-5.776539,52.086658,0.278207,-0.045826,0.946747,0.030288,0.317257,-14.209312,5.630875,-2.83155,-0.084479,0.90945,-0.097381,0.395324,8.446674,86.466293,23.488621,0.02458,0.902085,-0.131615,0.410264,11.223231,51.453388,32.322563,-0.055907,0.833923,0.033015,0.548048,4.014886,5.832619,42.603951,-0.045826,0.946747,0.030288,0.317257,-5.076506,0.747427,-14.308055,-0.055907,0.833923,0.033015,0.548048,17.723152,1.388223,37.00956
9,0.075,-0.018624,0.948729,0.039401,0.313072,0.851902,86.364006,17.855984,-0.106093,0.920313,0.158703,0.34144,0.386593,94.088509,18.345257,0.032744,0.935552,0.038078,0.3496,-5.843907,113.11145,22.85243,0.070784,0.977096,0.016556,0.199997,-5.107807,134.252304,24.852776,0.026559,0.998979,-0.018286,0.031651,-2.433874,148.761887,24.003078,-0.017419,0.821154,0.128894,0.555688,-8.716902,129.078049,22.233578,0.449509,-0.454288,0.140727,-0.756148,-15.197027,131.023743,6.668599,0.146845,0.213225,-0.608559,-0.750085,-3.011198,117.200218,-5.803529,0.261552,0.146167,-0.641859,-0.705863,1.354676,142.495178,-2.143807,-0.079105,0.943028,0.138134,0.292165,-3.062795,128.418442,27.123922,0.410218,0.88087,0.204007,-0.119042,10.79926,129.580673,36.847038,-0.182314,0.320513,0.529779,-0.763785,24.931335,114.580238,28.456009,-0.044218,0.26298,0.621539,-0.736598,19.251659,137.135498,21.23671,0.027989,0.955548,0.165495,0.242397,-6.743932,86.263123,12.224833,0.094655,0.969775,0.011974,0.224572,-5.775476,52.08699,0.2789,-0.046416,0.946711,0.029956,0.317312,-14.207888,5.631206,-2.831658,-0.084562,0.909541,-0.097403,0.395092,8.447735,86.46489,23.487135,0.024667,0.902057,-0.131617,0.410319,11.231271,51.453312,32.324142,-0.055619,0.833851,0.033086,0.548183,4.014812,5.833003,42.601864,-0.046416,0.946711,0.029956,0.317312,-5.068439,0.744609,-14.301523,-0.055619,0.833851,0.033086,0.548183,17.722836,1.385625,37.009274
