hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_hook_right_post_002,0.3455597566827836,0.47797327217579555,0.12102080886580395,0.31941281270775856,0.2925489730577146,0.2656559847964953,0.050428087904394146,0.048590362403621225,0.04852493601396298,0.544080022657276,0.80653348925861,0.7277974492782097
p06_hook_right_post_003,0.28723207144720064,0.4188608078440012,0.10084507984338653,0.2759038623619423,0.2072430792070558,0.21122864786967094,0.051192096949715854,0.04801448521068852,0.047620002752125225,0.41982063555350385,0.6674812042443208,0.5931830336370757
p06_hook_right_post_004,0.33749067901285273,0.4460134535318597,0.10790604803091046,0.2793765649429179,0.18940263215332373,0.1545139826664537,0.05178628429880632,0.048004820423226645,0.04762303778297543,0.37750019217538133,0.6920827657889811,0.5977079937049011
p06_hook_right_post_005,0.3162216217121064,0.48668865826026647,0.11499597275176421,0.3255131816593154,0.26215286875541455,0.23749146956193795,0.05865155832253068,0.051649915907711466,0.04805801090860246,0.43676646983097056,0.8337242857852871,0.7146369409989921
p06_hook_right_post_006,0.3396581035189577,0.47338546524984304,0.10598301648837576,0.28655620778862523,0.17499095667516046,0.16397053186992655,0.06280607821328374,0.050676529607004944,0.04762495108207436,0.3868674936490238,0.6735647937963305,0.5875556037521384
p06_hook_right_post_007,0.1903720125863684,0.3203631939708628,0.10934057320563222,0.1377702634533195,0.09980837500758591,0.07588476886568456,0.05897492685048111,0.04921936747612428,0.04761909439251955,0.32472495300785476,0.28678588195803095,0.2981676032729781
p06_hook_right_post_008,0.2633233037428969,0.4371725345495898,0.09772457219433284,0.25241257953908075,0.15971031381788353,0.08110595025063375,0.05121343301204298,0.0488879902980309,0.04762466344015636,0.2982346684997017,0.5921408546331791,0.503968998793136
p06_hook_right_post_009,0.3277326509760033,0.4784015503021024,0.1329026231160174,0.3080824456553738,0.2693568824271449,0.22340755596837636,0.05143846093125807,0.05040712134499164,0.04788266235487152,0.44259821422156687,0.8315157895572641,0.7148405169565549
p06_hook_right_post_010,0.2753176641447551,0.4093612018204425,0.1172076622489471,0.26934316496803223,0.15594886935884344,0.07551771071990233,0.05353612277975125,0.049182339346276006,0.04762355334316235,0.32931556987762256,0.5850154470066533,0.508305483867944
p06_hook_right_pre_001,0.35896188149249786,0.47589808635153313,0.2497236957708447,0.26867992695133197,0.25363978319549113,0.11252132198599707,0.05270188907802119,0.049530742594827294,0.0477287055322377,0.4734648890353614,0.7714928814251342,0.6820844837082023
