Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.004413,0.900742,0.02702,0.433491,18.387577,87.375549,100.874352,-0.036384,0.896262,0.143214,0.418187,18.147736,95.008286,101.217201,0.033842,0.909403,0.03358,0.413175,14.635942,113.162186,105.512688,0.110526,0.946392,-0.082921,0.291975,15.347385,134.113281,107.386711,0.039478,0.975085,-0.168963,0.138214,20.066084,147.597992,104.53051,-0.038638,0.849931,0.083494,0.5188,12.094748,128.406021,104.424522,-0.338176,0.698183,-0.082197,0.625636,3.55713,128.796021,87.890411,0.061402,-0.185543,-0.426427,-0.883156,3.820874,115.684807,69.239983,0.066629,-0.037846,-0.479443,-0.874221,19.609478,136.007095,58.664673,-0.071119,0.949205,0.158494,0.262358,16.986164,127.740456,110.00856,0.170424,-0.189587,0.847177,0.466158,32.847996,128.70549,119.698288,-0.602458,0.18256,-0.600545,0.493014,44.41423,112.170982,109.084869,-0.013325,0.040721,0.698815,-0.714018,38.402355,135.197098,93.672249,0.046429,0.903448,0.144595,0.400898,12.569293,87.519814,93.592178,0.107594,0.930655,-0.008457,0.349617,13.710572,53.545563,82.96064,-0.005609,0.910063,-0.013372,0.414217,4.32417,9.080776,80.252197,-0.133608,0.868272,-0.055487,0.474524,24.20586,87.231277,108.156525,-0.01359,0.842572,-0.153547,0.516053,30.594067,53.105061,116.104713,0.030033,0.865843,-0.009932,0.499315,24.421896,9.743202,128.522888,-0.005609,0.910063,-0.013372,0.414217,14.863375,2.748529,71.247932,0.030033,0.865843,-0.009932,0.499315,36.129059,3.036018,121.437332
1,0.008333,-0.004531,0.901051,0.027437,0.432822,18.340046,87.386795,100.745895,-0.036938,0.896653,0.143365,0.417248,18.096079,95.019173,101.093864,0.033587,0.909874,0.033417,0.412171,14.567884,113.168457,105.388794,0.11015,0.946675,-0.083165,0.291129,15.274466,134.120743,107.251404,0.03919,0.975208,-0.168812,0.13761,19.981171,147.606476,104.38031,-0.038964,0.850276,0.083696,0.518178,12.017743,128.41069,104.29908,-0.337934,0.698411,-0.08196,0.625544,3.457031,128.79184,87.776695,0.060597,-0.183788,-0.426812,-0.883392,3.708003,115.691948,69.118134,0.065717,-0.036217,-0.47999,-0.874059,19.51346,136.051849,58.64505,-0.07082,0.949351,0.158122,0.262135,16.921768,127.749847,109.872627,0.169897,-0.188711,0.847259,0.466556,32.789536,128.709625,119.553162,-0.602973,0.181558,-0.601049,0.492139,44.347023,112.146675,108.974648,-0.012722,0.041972,0.697796,-0.714952,38.35006,135.123306,93.493484,0.045912,0.903407,0.144569,0.401059,12.510969,87.532089,93.472374,0.10703,0.931225,-0.009155,0.348254,13.686564,53.553902,82.857193,-0.006021,0.909997,-0.013623,0.414346,4.321355,9.0792,80.23967,-0.13397,0.868274,-0.056204,0.474335,24.169121,87.241508,108.019409,-0.014362,0.8427,-0.153962,0.5157,30.556232,53.127884,116.022362,0.030647,0.865693,-0.010847,0.499518,24.428904,9.779605,128.509979,-0.006021,0.909997,-0.013623,0.414346,14.866559,2.74553,71.243431,0.030647,0.865693,-0.010847,0.499518,36.125992,3.042252,121.436432
2,0.016667,-0.004486,0.901289,0.027691,0.432309,18.28581,87.393166,100.619743,-0.037574,0.897,0.143465,0.416409,18.040977,95.02533,100.971649,0.033194,0.910306,0.033242,0.411261,14.493522,113.17215,105.263115,0.109907,0.946923,-0.083364,0.29036,15.189979,134.126022,107.111526,0.039107,0.97533,-0.168594,0.137033,19.888165,147.612152,104.228363,-0.03918,0.850755,0.083885,0.517343,11.931139,128.412033,104.169212,-0.338449,0.698173,-0.08143,0.6256,3.338902,128.786682,87.663063,0.06006,-0.182177,-0.427356,-0.883499,3.608997,115.688965,69.003242,0.064255,-0.035025,-0.480383,-0.874001,19.416847,136.083191,58.622223,-0.070431,0.94965,0.157482,0.261542,16.846725,127.75782,109.73333,0.169457,-0.187232,0.847335,0.467174,32.728107,128.714386,119.391838,-0.603324,0.180622,-0.601653,0.491314,44.266075,112.11071,108.855942,-0.012288,0.043422,0.697815,-0.714855,38.290333,135.050552,93.305656,0.045244,0.903523,0.144693,0.400828,12.448465,87.54097,93.352913,0.10649,0.931221,-0.010156,0.348402,13.667832,53.56102,82.748329,-0.006502,0.909982,-0.013862,0.414366,4.316513,9.077594,80.231369,-0.134323,0.868073,-0.056761,0.474537,24.123156,87.245354,107.886574,-0.015333,0.842498,-0.154391,0.515873,30.5105,53.142952,115.937004,0.030969,0.865637,-0.011633,0.499577,24.434822,9.809345,128.500519,-0.006502,0.909982,-0.013862,0.414366,14.866361,2.743597,71.240799,0.030969,0.865637,-0.011633,0.499577,36.123669,3.04889,121.435379
3,0.025,-0.004538,0.901562,0.028037,0.431717,18.232647,87.398613,100.492645,-0.038278,0.897385,0.143407,0.415536,17.985043,95.030479,100.849129,0.033047,0.910755,0.033159,0.410285,14.418435,113.177475,105.13121,0.109451,0.947197,-0.083651,0.289553,15.112694,134.132004,106.973145,0.038734,0.975426,-0.168547,0.13651,19.797197,147.61937,104.073509,-0.039367,0.851129,0.083816,0.516725,11.84924,128.416351,104.039169,-0.338192,0.698522,-0.081822,0.625299,3.233758,128.781281,87.544922,0.059177,-0.180686,-0.427556,-0.883768,3.478734,115.676308,68.889847,0.063279,-0.033463,-0.480514,-0.874061,19.308311,136.102005,58.598934,-0.070203,0.949766,0.156936,0.26151,16.77692,127.764908,109.592911,0.168887,-0.186426,0.847257,0.467844,32.66011,128.719208,119.248665,-0.60414,0.180067,-0.602101,0.489965,44.178333,112.080261,108.746849,-0.010925,0.045138,0.698292,-0.714305,38.222565,134.972916,93.126091,0.044565,0.903621,0.144812,0.400641,12.38576,87.547997,93.233513,0.105979,0.931437,-0.01107,0.347952,13.649986,53.566128,82.640305,-0.006752,0.909929,-0.013914,0.414475,4.311416,9.074569,80.221573,-0.134543,0.868086,-0.057526,0.474359,24.079533,87.249229,107.751778,-0.016428,0.842231,-0.154717,0.516178,30.455471,53.157276,115.855339,0.031526,0.865622,-0.012247,0.499555,24.443794,9.836021,128.492035,-0.006752,0.909929,-0.013914,0.414475,14.866013,2.742241,71.235397,0.031526,0.865622,-0.012247,0.499555,36.121605,3.053535,121.429756
4,0.033333,-0.004596,0.901819,0.028344,0.431158,18.173191,87.404182,100.358284,-0.038834,0.897699,0.143692,0.414706,17.922989,95.035782,100.718773,0.032693,0.91117,0.032699,0.409428,14.337122,113.177361,105.004623,0.109161,0.947469,-0.08377,0.288737,15.02751,134.134125,106.82222,0.038565,0.975576,-0.168357,0.135723,19.701424,147.622864,103.911995,-0.039727,0.851556,0.08355,0.516036,11.760475,128.414124,103.900764,-0.338532,0.698709,-0.081462,0.624953,3.119564,128.75975,87.419411,0.058755,-0.17879,-0.427982,-0.883976,3.355283,115.652618,68.765732,0.062494,-0.032083,-0.480926,-0.873943,19.198179,136.109024,58.577431,-0.069897,0.949981,0.156333,0.261171,16.69898,127.770508,109.445801,0.168302,-0.184763,0.847383,0.468486,32.59037,128.722366,119.08828,-0.604606,0.17907,-0.602749,0.488958,44.090157,112.038185,108.638168,-0.010009,0.04648,0.697901,-0.714615,38.157848,134.887009,92.940056,0.04389,0.903594,0.144906,0.400742,12.317334,87.554756,93.106415,0.105369,0.931319,-0.012174,0.348417,13.628825,53.57058,82.526382,-0.007108,0.909949,-0.01398,0.414424,4.307674,9.069618,80.215988,-0.134702,0.867562,-0.058349,0.475171,24.029047,87.253609,107.610153,-0.017697,0.841421,-0.155536,0.51721,30.378637,53.171516,115.775612,0.031834,0.865632,-0.01303,0.499498,24.409914,9.877324,128.524918,-0.007108,0.909949,-0.01398,0.414424,14.864964,2.73979,71.231232,0.031834,0.865632,-0.01303,0.499498,36.077709,3.072099,121.467972
5,0.041667,-0.004347,0.902104,0.028767,0.430536,18.112663,87.404724,100.230385,-0.039763,0.898011,0.143428,0.414034,17.863361,95.035988,100.598526,0.032629,0.911507,0.03255,0.408694,14.252242,113.182426,104.864571,0.108607,0.94772,-0.084066,0.288035,14.944206,134.139786,106.674782,0.038356,0.975673,-0.168236,0.135236,19.602343,147.630341,103.747688,-0.039968,0.852059,0.083055,0.515267,11.67282,128.418701,103.760323,-0.339022,0.698928,-0.081504,0.624437,3.003097,128.74408,87.293694,0.058393,-0.177125,-0.428306,-0.884178,3.224576,115.61866,68.652702,0.061638,-0.030687,-0.480875,-0.874082,19.083921,136.103455,58.552498,-0.069717,0.950101,0.155394,0.261344,16.620333,127.777054,109.297546,0.167544,-0.184125,0.847223,0.469298,32.509296,128.731003,118.943832,-0.605532,0.178659,-0.60334,0.48723,43.98597,112.007591,108.531059,-0.008547,0.047708,0.698508,-0.713959,38.087406,134.802734,92.756409,0.043304,0.903515,0.145129,0.400903,12.246771,87.562538,92.986786,0.10473,0.931333,-0.01325,0.348532,13.604285,53.579338,82.409416,-0.007227,0.9099,-0.014066,0.414526,4.302879,9.068647,80.20945,-0.135135,0.867862,-0.059957,0.4743,23.978558,87.246918,107.473984,-0.018598,0.841392,-0.155329,0.517288,30.307076,53.186684,115.74633,0.031922,0.865693,-0.013448,0.499376,24.415953,9.889621,128.521973,-0.007227,0.9099,-0.014066,0.414526,14.863094,2.738084,71.228638,0.031922,0.865693,-0.013448,0.499376,36.077793,3.073349,121.465836
6,0.05,-0.004328,0.902312,0.028921,0.43009,18.038433,87.409142,100.102303,-0.040179,0.898296,0.143418,0.413378,17.788559,95.040268,100.472794,0.032257,0.911838,0.032062,0.408024,14.167495,113.180695,104.733383,0.108255,0.947914,-0.084325,0.287452,14.854923,134.140396,106.518028,0.03804,0.975767,-0.168172,0.134721,19.502909,147.631546,103.577545,-0.04019,0.85252,0.082747,0.514536,11.581149,128.41478,103.615173,-0.339467,0.699184,-0.081806,0.623868,2.884044,128.724258,87.162689,0.058149,-0.175395,-0.428655,-0.88437,3.086922,115.574203,68.538849,0.061185,-0.029129,-0.480847,-0.874182,18.962807,136.087769,58.526981,-0.069382,0.950262,0.154671,0.261278,16.537184,127.781319,109.145721,0.166718,-0.182643,0.847304,0.470024,32.429169,128.731262,118.78743,-0.606242,0.178019,-0.603952,0.48582,43.887352,111.959885,108.431625,-0.006663,0.049104,0.698701,-0.713695,38.017212,134.711044,92.5783,0.042321,0.903596,0.14547,0.400701,12.165376,87.568237,92.86454,0.104213,0.931126,-0.014451,0.349193,13.593554,53.58609,82.293091,-0.007515,0.909913,-0.014238,0.414488,4.298974,9.068593,80.204819,-0.135705,0.867935,-0.060493,0.473935,23.911491,87.250053,107.340065,-0.019568,0.841253,-0.155715,0.517361,30.259401,53.205418,115.661621,0.032403,0.865604,-0.014294,0.499475,24.423079,9.92265,128.510635,-0.007515,0.909913,-0.014238,0.414488,14.860845,2.737104,71.226616,0.032403,0.865604,-0.014294,0.499475,36.074974,3.07977,121.463821
7,0.058333,-0.003937,0.902666,0.029469,0.429314,17.975861,87.404503,99.965546,-0.041106,0.898551,0.143203,0.412807,17.728109,95.035187,100.346397,0.032263,0.912094,0.031824,0.407468,14.080082,113.182159,104.58902,0.107734,0.948136,-0.084685,0.286811,14.772903,134.142487,106.364227,0.037724,0.975885,-0.168009,0.134159,19.406704,147.634613,103.405853,-0.040411,0.852958,0.082111,0.513895,11.494669,128.416183,103.467773,-0.339654,0.699707,-0.082583,0.623078,2.773694,128.703827,87.027519,0.057571,-0.17391,-0.428818,-0.884622,2.937404,115.520584,68.426773,0.060476,-0.027609,-0.480622,-0.874404,18.834322,136.058502,58.498775,-0.069353,0.950365,0.153667,0.2615,16.457451,127.784225,108.992447,0.16577,-0.181862,0.846989,0.471229,32.345261,128.741913,118.640266,-0.606985,0.17773,-0.604732,0.484025,43.766087,111.916962,108.330193,-0.005356,0.050275,0.698921,-0.71341,37.945415,134.618225,92.403709,0.041388,0.903737,0.145743,0.400381,12.090312,87.574127,92.738182,0.10375,0.931572,-0.015379,0.348099,13.582617,53.592087,82.175255,-0.007864,0.909825,-0.014527,0.414663,4.295021,9.068352,80.191406,-0.136315,0.86826,-0.061257,0.473065,23.86141,87.234871,107.192924,-0.020367,0.841183,-0.15625,0.517283,30.228191,53.208672,115.575279,0.032723,0.865584,-0.014849,0.499473,24.428892,9.94401,128.501801,-0.007864,0.909825,-0.014527,0.414663,14.862883,2.733778,71.222427,0.032723,0.865584,-0.014849,0.499473,36.073112,3.083677,121.459282
8,0.066667,-0.004042,0.90275,0.029642,0.429124,17.895617,87.405762,99.839714,-0.041639,0.898765,0.143044,0.412342,17.645365,95.036278,100.222313,0.032001,0.912352,0.031299,0.406951,13.983954,113.182808,104.452957,0.107023,0.948314,-0.085022,0.286386,14.676773,134.145233,106.20314,0.037616,0.975927,-0.167921,0.133993,19.292191,147.639786,103.227196,-0.040682,0.853374,0.081089,0.513344,11.395719,128.415268,103.317154,-0.34031,0.700033,-0.083157,0.622276,2.654517,128.672485,86.887146,0.057319,-0.172257,-0.42922,-0.884767,2.793072,115.449997,68.314072,0.059965,-0.026184,-0.48053,-0.874534,18.703838,136.020447,58.470009,-0.068829,0.950538,0.152862,0.261483,16.365026,127.790192,108.836723,0.164639,-0.180628,0.846995,0.472087,32.255863,128.737701,118.480553,-0.607575,0.17712,-0.60542,0.482646,43.656807,111.860802,108.233559,-0.004053,0.051721,0.699325,-0.712919,37.870705,134.519806,92.231682,0.040582,0.903612,0.146207,0.400576,12.007043,87.574905,92.614807,0.103126,0.9314,-0.016688,0.348685,13.566833,53.597809,82.045708,-0.008172,0.909836,-0.014641,0.414629,4.291486,9.066126,80.18692,-0.136896,0.868399,-0.061833,0.472567,23.784191,87.236626,107.064629,-0.021366,0.840939,-0.156495,0.517565,30.171061,53.226791,115.497932,0.032895,0.865504,-0.015701,0.499573,24.43223,9.972915,128.487366,-0.008172,0.909836,-0.014641,0.414629,14.861615,2.732329,71.22007,0.032895,0.865504,-0.015701,0.499573,36.069973,3.089965,121.45623
9,0.075,-0.003812,0.902923,0.029839,0.428748,17.820158,87.40184,99.716606,-0.042149,0.898991,0.142496,0.411987,17.571943,95.032204,100.103523,0.031644,0.912526,0.030984,0.406614,13.903694,113.180901,104.308769,0.10642,0.948501,-0.085343,0.285896,14.588851,134.145111,106.040512,0.037447,0.976017,-0.167869,0.133447,19.188288,147.641449,103.047981,-0.041002,0.853816,0.080591,0.512662,11.308076,128.41127,103.161896,-0.341225,0.700472,-0.083846,0.621188,2.541786,128.646072,86.744919,0.057109,-0.170749,-0.429605,-0.884886,2.647053,115.372131,68.208382,0.059345,-0.025042,-0.480382,-0.874691,18.568975,135.972183,58.440655,-0.068733,0.950572,0.151944,0.261918,16.281813,127.793037,108.678261,0.163557,-0.179878,0.846674,0.473325,32.164658,128.743713,118.334938,-0.608325,0.176867,-0.606197,0.480816,43.52845,111.811447,108.13813,-0.003168,0.052541,0.699926,-0.712273,37.792332,134.420853,92.063225,0.039637,0.903752,0.146655,0.400191,11.92553,87.57618,92.49675,0.102582,0.931508,-0.017785,0.348501,13.554494,53.603043,81.925385,-0.008505,0.909831,-0.014879,0.414626,4.289749,9.064618,80.178726,-0.137498,0.868351,-0.06232,0.472416,23.714787,87.227493,106.936455,-0.022441,0.84032,-0.156809,0.518429,30.122709,53.233742,115.41848,0.033214,0.865439,-0.016243,0.499648,24.437777,9.993092,128.475494,-0.008505,0.909831,-0.014879,0.414626,14.862403,2.728795,71.216286,0.033214,0.865439,-0.016243,0.499648,36.069138,3.092975,121.450615
10,0.083333,-0.003517,0.903189,0.03023,0.428162,17.754364,87.393997,99.592819,-0.043232,0.899192,0.14218,0.411545,17.507921,95.02404,99.987228,0.031504,0.91273,0.030461,0.406208,13.808811,113.177025,104.167572,0.10578,0.948663,-0.085446,0.285566,14.498356,134.14296,105.876541,0.03724,0.976022,-0.168048,0.133248,19.079952,147.643112,102.87384,-0.041511,0.854228,0.079588,0.512092,11.21414,128.406525,103.007034,-0.342116,0.7009,-0.084441,0.620133,2.427648,128.603683,86.600365,0.05686,-0.169227,-0.430073,-0.884967,2.500982,115.281845,68.098053,0.058762,-0.023875,-0.480206,-0.874859,18.42831,135.912689,58.409573,-0.068458,0.950638,0.151089,0.262247,16.192934,127.793457,108.519409,0.162312,-0.178881,0.846544,0.474363,32.070774,128.741043,118.184616,-0.608805,0.176237,-0.606987,0.479442,43.408207,111.753929,108.049904,-0.002328,0.054281,0.700216,-0.711861,37.714237,134.318832,91.901733,0.038782,0.903907,0.147104,0.399762,11.850344,87.576111,92.380836,0.102088,0.931902,-0.018754,0.347541,13.54222,53.607567,81.804565,-0.008696,0.909734,-0.015054,0.414828,4.2866,9.063154,80.165405,-0.138091,0.868429,-0.063002,0.472009,23.658384,87.211891,106.804802,-0.023241,0.840197,-0.157144,0.518492,30.082655,53.23587,115.345322,0.033086,0.865424,-0.016928,0.499659,24.44199,10.008121,128.464111,-0.008696,0.909734,-0.015054,0.414828,14.864572,2.725269,71.210693,0.033086,0.865424,-0.016928,0.499659,36.070053,3.093388,121.448151
11,0.091667,-0.003611,0.903198,0.029937,0.428164,17.665207,87.397141,99.482498,-0.043571,0.899365,0.141497,0.411366,17.41938,95.027443,99.872238,0.031086,0.912843,0.030022,0.406017,13.7227,113.173607,104.022217,0.105469,0.94872,-0.085699,0.285416,14.404085,134.141754,105.707108,0.036727,0.976052,-0.168159,0.133026,18.978582,147.642029,102.694153,-0.041833,0.854614,0.078705,0.511556,11.121039,128.400665,102.845558,-0.343522,0.701296,-0.084981,0.618833,2.315158,128.568573,86.448975,0.056954,-0.167685,-0.430655,-0.884971,2.359008,115.185356,67.990929,0.058314,-0.022967,-0.480291,-0.874867,18.285673,135.846802,58.375198,-0.068404,0.950622,0.150322,0.262759,16.102533,127.795967,108.356415,0.161108,-0.17783,0.846258,0.475677,31.970629,128.746216,118.037354,-0.609238,0.175959,-0.607922,0.477807,43.268894,111.697029,107.96331,-0.001475,0.05535,0.700895,-0.711112,37.635025,134.220627,91.747833,0.037889,0.903823,0.147805,0.399777,11.761226,87.57531,92.270386,0.10154,0.93205,-0.019879,0.347241,13.530998,53.616619,81.675247,-0.008921,0.909673,-0.015396,0.414944,4.285397,9.066015,80.151901,-0.138837,0.868833,-0.063212,0.471018,23.569189,87.218971,106.694618,-0.02401,0.840166,-0.157465,0.518411,30.041018,53.259552,115.265182,0.033581,0.865257,-0.017877,0.499883,24.445105,10.044315,128.444214,-0.008921,0.909673,-0.015396,0.414944,14.866528,2.722269,71.20507,0.033581,0.865257,-0.017877,0.499883,36.064201,3.100382,121.442245
