Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.002384,0.999519,-0.011277,0.028793,-4.447145,81.035423,10.68982,0.022332,0.994663,0.095614,-0.031695,-4.407968,88.26754,10.527735,0.057393,0.992885,0.088243,-0.055671,-3.703082,101.960289,13.163644,0.000863,0.998833,-0.045487,-0.016187,-1.483401,119.493423,16.191027,-0.008,0.99309,-0.112232,0.033364,-1.537146,132.950638,13.19193,0.099624,0.973501,0.200834,0.045138,-5.545898,114.081512,16.445026,-0.562526,0.062509,0.716692,-0.407443,-22.890169,117.850372,15.594435,-0.776263,-0.384632,0.281459,0.412619,-23.628078,104.097488,-0.281876,0.365143,0.337427,-0.566202,-0.657441,-10.249832,124.43222,-3.21312,-0.00731,0.945865,0.22849,-0.230385,1.419339,113.346733,15.593584,0.481129,-0.049045,0.729018,0.484399,17.300537,115.463257,7.908572,-0.778618,0.412004,-0.400943,0.251499,18.724392,101.61097,-7.834064,0.482375,-0.388606,0.627808,-0.471335,10.078718,123.117355,-18.472338,0.020215,0.975114,0.214139,0.05374,-13.254416,81.071739,10.181561,0.066925,0.985369,-0.042744,0.150805,-13.83485,48.969307,-4.668926,0.00574,0.922597,0.030115,0.384545,-20.155483,5.864093,-1.872684,-0.118306,0.942686,-0.113166,0.290757,4.360126,80.999107,11.19808,-0.097858,0.823215,-0.237756,0.506176,9.922724,47.519753,21.179585,0.030211,0.872518,-0.078353,0.481311,6.448795,9.635594,42.593391,0.00574,0.922597,0.030115,0.384545,-10.689222,0.817487,-11.511986,0.030211,0.872518,-0.078353,0.481311,16.765795,1.78799,36.271278
1,0.008333,0.003807,0.999851,-0.010605,0.013075,-4.532033,81.141373,10.40001,0.026181,0.993606,0.096783,-0.051919,-4.474956,88.373573,10.247323,0.060485,0.991071,0.090127,-0.077444,-3.608117,102.05674,12.895036,-0.002243,0.998652,-0.0418,-0.03071,-1.208124,119.564751,15.93026,-0.011642,0.993323,-0.111548,0.027043,-1.412372,133.043381,13.035636,0.105114,0.973483,0.201962,0.022226,-5.271038,114.16185,16.328487,-0.546811,0.053448,0.730574,-0.405466,-22.630219,117.957947,16.314018,-0.773015,-0.374505,0.293406,0.419652,-24.168497,104.277565,0.432438,0.358286,0.330557,-0.559927,-0.669959,-10.748707,124.512032,-2.982875,-0.000551,0.937606,0.235311,-0.255976,1.648159,113.414467,15.168519,0.489398,-0.058357,0.723453,0.483424,17.088924,115.573456,6.643656,-0.776064,0.420062,-0.400998,0.245911,18.215067,102.072716,-9.425126,0.483662,-0.403184,0.625717,-0.460425,9.882879,123.811066,-20.069031,0.021052,0.976168,0.211528,0.04369,-13.350764,81.206085,10.168645,0.063742,0.985946,-0.040363,0.149058,-14.150828,49.027428,-4.505633,0.005678,0.922631,0.029966,0.384476,-20.163315,5.86862,-1.86058,-0.118882,0.946696,-0.115571,0.276182,4.286697,81.07666,10.631375,-0.099576,0.829086,-0.244451,0.492895,9.991133,47.645885,20.695314,0.036031,0.874354,-0.089873,0.475532,6.679252,10.073215,42.676098,0.005678,0.922631,0.029966,0.384476,-10.698477,0.818928,-11.499668,0.036031,0.874354,-0.089873,0.475532,16.746212,1.913251,36.346333
2,0.016667,0.004668,0.999936,-0.010101,-0.002122,-4.608904,81.244652,10.126323,0.029468,0.992179,0.097621,-0.07199,-4.541683,88.476906,9.980047,0.063834,0.988802,0.091389,-0.099218,-3.530068,102.134132,12.622682,-0.00436,0.998248,-0.038154,-0.045018,-0.941368,119.619003,15.63615,-0.01588,0.993573,-0.110115,0.020869,-1.265356,133.117676,12.847781,0.110675,0.972891,0.20306,-0.000983,-5.000629,114.226654,16.185829,-0.531126,0.04451,0.745018,-0.401089,-22.334688,118.046165,17.018513,-0.76873,-0.362764,0.305533,0.429076,-24.732101,104.491486,1.135603,0.349826,0.321156,-0.555355,-0.682687,-11.241309,124.599457,-2.749983,0.005649,0.928963,0.242113,-0.279959,1.858412,113.463928,14.719136,0.497662,-0.068632,0.717962,0.481823,16.841249,115.686325,5.427898,-0.77258,0.425331,-0.403598,0.243562,17.689529,102.580734,-10.98148,0.479914,-0.409766,0.630737,-0.451602,9.657099,124.533424,-21.688631,0.022082,0.977047,0.209216,0.033468,-13.430441,81.327385,10.162936,0.060422,0.986652,-0.038118,0.146336,-14.461525,49.083065,-4.351915,0.005792,0.922832,0.029902,0.383996,-20.153677,5.872884,-1.840232,-0.119554,0.95058,-0.117756,0.261222,4.212634,81.161919,10.089709,-0.101227,0.834611,-0.250436,0.480062,10.076903,47.778572,20.218987,0.04174,0.876028,-0.101436,0.46962,6.956415,10.493472,42.711491,0.005792,0.922832,0.029902,0.383996,-10.700118,0.820673,-11.489062,0.04174,0.876028,-0.101436,0.46962,16.766804,2.026574,36.382
3,0.025,0.005333,0.999799,-0.009439,-0.016853,-4.673955,81.340218,9.852472,0.032503,0.990433,0.098003,-0.09155,-4.599117,88.572556,9.714633,0.06689,0.986072,0.093268,-0.120371,-3.451509,102.214722,12.33774,-0.005638,0.997629,-0.034545,-0.05926,-0.683574,119.672821,15.347088,-0.020233,0.993779,-0.108625,0.013936,-1.10131,133.190628,12.665935,0.116267,0.971774,0.203944,-0.023312,-4.73201,114.288307,16.035875,-0.515094,0.036312,0.759453,-0.395717,-22.001684,118.134712,17.683685,-0.763168,-0.349767,0.318154,0.440472,-25.28409,104.71566,1.843901,0.338108,0.309356,-0.553,-0.695825,-11.722935,124.684868,-2.509473,0.011747,0.92008,0.248735,-0.302401,2.05585,113.515999,14.272957,0.506463,-0.080074,0.712501,0.478984,16.570469,115.805016,4.281059,-0.768876,0.428795,-0.407692,0.242386,17.161873,103.16404,-12.499878,0.475442,-0.410948,0.639596,-0.442712,9.420094,125.291702,-23.319742,0.023278,0.977772,0.207131,0.02273,-13.490444,81.437096,10.148871,0.057032,0.987348,-0.036126,0.143481,-14.7677,49.135193,-4.217606,0.005715,0.923147,0.029733,0.383254,-20.136805,5.877334,-1.817768,-0.12016,0.953663,-0.119737,0.248498,4.142534,81.24334,9.556072,-0.103627,0.839376,-0.256057,0.468128,10.144898,47.903534,19.747707,0.045834,0.878232,-0.114262,0.462117,7.273636,10.909963,42.749023,0.005715,0.923147,0.029733,0.383254,-10.69847,0.822023,-11.479873,0.045834,0.878232,-0.114262,0.462117,16.808928,2.133091,36.42136
4,0.033333,0.005715,0.999455,-0.008959,-0.031253,-4.739238,81.433853,9.594374,0.034952,0.988477,0.097796,-0.110129,-4.660653,88.66626,9.462236,0.070716,0.982957,0.095378,-0.140351,-3.397705,102.29937,12.048889,-0.00695,0.996799,-0.030522,-0.073564,-0.424912,119.724312,15.055031,-0.024194,0.993903,-0.107412,0.005918,-0.933786,133.262451,12.494942,0.122095,0.969949,0.205591,-0.045,-4.468279,114.354111,15.873119,-0.499175,0.02895,0.773331,-0.389801,-21.635925,118.234024,18.316401,-0.756269,-0.336549,0.331325,0.452787,-25.79236,104.955208,2.563924,0.325617,0.295127,-0.552675,-0.708113,-12.202135,124.805763,-2.254016,0.017479,0.910614,0.255529,-0.324317,2.238642,113.562134,13.831223,0.513532,-0.093801,0.70396,0.481587,16.259153,115.941658,3.176903,-0.764646,0.43593,-0.412273,0.235187,16.442356,103.715729,-13.918036,0.473193,-0.413889,0.648024,-0.429941,9.171087,126.064705,-24.966358,0.024755,0.978282,0.205442,0.012051,-13.543427,81.539574,10.144598,0.053597,0.988223,-0.034186,0.139187,-15.081699,49.193386,-4.096117,0.005793,0.923425,0.029361,0.382609,-20.121653,5.890435,-1.797752,-0.120808,0.956407,-0.121651,0.236414,4.064951,81.32814,9.04415,-0.106031,0.843745,-0.261369,0.45666,10.204858,48.032078,19.296656,0.051202,0.880126,-0.12614,0.454803,7.5948,11.322477,42.779026,0.005793,0.923425,0.029361,0.382609,-10.69893,0.825309,-11.469941,0.051202,0.880126,-0.12614,0.454803,16.843002,2.24618,36.44767
5,0.041667,0.005798,0.998924,-0.008618,-0.045202,-4.801023,81.517265,9.351771,0.037738,0.986358,0.09675,-0.127723,-4.722867,88.749748,9.223427,0.074383,0.979625,0.097585,-0.158997,-3.341842,102.376556,11.747325,-0.007805,0.995778,-0.026984,-0.087392,-0.172324,119.767143,14.751392,-0.027874,0.994004,-0.105703,-0.00258,-0.755712,133.322433,12.300316,0.127489,0.967659,0.2075,-0.065779,-4.207812,114.410332,15.687617,-0.481848,0.017514,0.784955,-0.389052,-21.245806,118.309509,18.889856,-0.748997,-0.326081,0.344475,0.462614,-26.141285,105.117645,3.277285,0.310311,0.279755,-0.554518,-0.71969,-12.646407,124.922203,-1.981232,0.021794,0.900925,0.26236,-0.345002,2.412837,113.601044,13.387321,0.52095,-0.106954,0.696828,0.48125,15.935281,116.120041,2.137905,-0.762173,0.442375,-0.415433,0.225416,15.809549,104.365646,-15.285116,0.474988,-0.421977,0.651642,-0.414348,8.946564,126.812126,-26.586866,0.026382,0.97864,0.203875,0.001597,-13.586373,81.626328,10.147582,0.050185,0.989188,-0.032233,0.133974,-15.390057,49.240639,-3.971697,0.00586,0.92377,0.02925,0.381785,-20.101425,5.895448,-1.774809,-0.121317,0.958826,-0.123416,0.225172,3.984327,81.408211,8.555961,-0.108621,0.847795,-0.267045,0.445119,10.248113,48.151482,18.861059,0.056928,0.882068,-0.137685,0.446943,7.910004,11.752301,42.849834,0.00586,0.92377,0.02925,0.381785,-10.696845,0.827251,-11.463024,0.056928,0.882068,-0.137685,0.446943,16.854713,2.384967,36.506371
6,0.05,0.006073,0.998204,-0.008786,-0.058942,-4.873841,81.601311,9.127298,0.040592,0.984094,0.094805,-0.14465,-4.793634,88.833702,8.995226,0.077757,0.976079,0.100079,-0.176659,-3.300378,102.451683,11.428099,-0.008776,0.994593,-0.023269,-0.100824,0.055383,119.806183,14.43859,-0.030716,0.994023,-0.104169,-0.011153,-0.600644,133.378571,12.103252,0.132817,0.965026,0.208917,-0.086247,-3.968446,114.460373,15.481806,-0.466313,0.009834,0.797051,-0.38362,-20.846571,118.375099,19.425827,-0.740315,-0.313616,0.357369,0.475253,-26.537651,105.329369,3.960893,0.295091,0.264635,-0.555746,-0.730777,-13.094028,125.05883,-1.708386,0.02589,0.891204,0.269088,-0.364248,2.561306,113.638878,12.938807,0.527434,-0.12173,0.688754,0.4823,15.591703,116.302193,1.154625,-0.759799,0.450748,-0.417863,0.211951,15.137746,105.037476,-16.58357,0.480349,-0.433348,0.650656,-0.397645,8.769885,127.496086,-28.147999,0.027436,0.978837,0.202569,-0.009583,-13.633892,81.717392,10.16446,0.046954,0.990154,-0.030341,0.128332,-15.671277,49.29818,-3.84566,0.005854,0.924236,0.028742,0.380694,-20.070543,5.915248,-1.748769,-0.122093,0.960827,-0.124753,0.215269,3.886209,81.485222,8.090136,-0.111518,0.851248,-0.271643,0.434914,10.286026,48.265327,18.430387,0.061418,0.883799,-0.149433,0.439087,8.2594,12.138054,42.854603,0.005854,0.924236,0.028742,0.380694,-10.690561,0.834873,-11.454445,0.061418,0.883799,-0.149433,0.439087,16.911989,2.494055,36.520527
7,0.058333,0.006171,0.997334,-0.008796,-0.072177,-4.949963,81.671616,8.897223,0.043454,0.981534,0.093419,-0.161169,-4.870106,88.903984,8.763855,0.080878,0.972294,0.102439,-0.193932,-3.263513,102.528618,11.121671,-0.009121,0.993203,-0.019397,-0.114403,0.268926,119.848228,14.130995,-0.033155,0.993921,-0.10296,-0.020531,-0.43985,133.438095,11.915777,0.137626,0.961969,0.210931,-0.105753,-3.737891,114.511093,15.278909,-0.451262,0.001156,0.807618,-0.379624,-20.436695,118.423393,19.926001,-0.731511,-0.302821,0.369456,0.486512,-26.836496,105.513763,4.624762,0.280187,0.249809,-0.558097,-0.740012,-13.497368,125.206306,-1.40852,0.02885,0.882037,0.274797,-0.381661,2.694554,113.681778,12.501269,0.533282,-0.137113,0.680235,0.483829,15.2576,116.504707,0.255758,-0.75758,0.458483,-0.420918,0.196708,14.48077,105.743744,-17.781479,0.484421,-0.448037,0.645196,-0.385125,8.61286,128.154999,-29.69693,0.028658,0.978835,0.201576,-0.020707,-13.679375,81.791405,10.166358,0.04366,0.990899,-0.028899,0.124005,-15.959388,49.348648,-3.751578,0.006065,0.924638,0.028373,0.379741,-20.049652,5.932197,-1.724043,-0.12288,0.962759,-0.12616,0.205132,3.77945,81.551834,7.628087,-0.114284,0.854819,-0.276088,0.424263,10.318616,48.37056,18.005106,0.065545,0.885469,-0.161052,0.430943,8.621103,12.510404,42.844521,0.006065,0.924638,0.028373,0.379741,-10.693036,0.840919,-11.446551,0.065545,0.885469,-0.161052,0.430943,16.979197,2.601053,36.52459
8,0.066667,0.006228,0.996306,-0.008641,-0.085211,-5.020012,81.729935,8.678278,0.046031,0.978819,0.091234,-0.177399,-4.940896,88.962334,8.546051,0.083764,0.968277,0.104921,-0.210749,-3.235567,102.594604,10.80538,-0.010001,0.991613,-0.015829,-0.127881,0.465975,119.878708,13.815546,-0.034601,0.993784,-0.101496,-0.029915,-0.30751,133.483307,11.715446,0.142225,0.958606,0.212645,-0.125016,-3.519746,114.548004,15.062475,-0.43685,-0.00781,0.817343,-0.375568,-20.014833,118.448509,20.396301,-0.722432,-0.292512,0.381008,0.497355,-27.081425,105.688408,5.263992,0.264664,0.236709,-0.559935,-0.748595,-13.868579,125.356041,-1.10375,0.030973,0.872999,0.280112,-0.398059,2.80996,113.715538,12.058944,0.538429,-0.152565,0.671318,0.485953,14.914115,116.717186,-0.599298,-0.754856,0.465808,-0.424364,0.182016,13.818834,106.457016,-18.909767,0.487713,-0.458505,0.643296,-0.371591,8.455467,128.801804,-31.182516,0.028602,0.978582,0.200898,-0.034622,-13.713217,81.852402,10.175241,0.041104,0.991794,-0.027533,0.117886,-16.185616,49.390106,-3.664082,0.006299,0.924986,0.028021,0.378913,-20.028425,5.948004,-1.70293,-0.123857,0.9647,-0.127663,0.194205,3.673192,81.607475,7.181316,-0.117092,0.857677,-0.28005,0.415032,10.372768,48.470219,17.596609,0.069359,0.887081,-0.172448,0.422539,8.99299,12.859201,42.811298,0.006299,0.924986,0.028021,0.378913,-10.692752,0.845968,-11.439918,0.069359,0.887081,-0.172448,0.422539,17.055294,2.69686,36.508869
9,0.075,0.006094,0.995113,-0.008621,-0.098176,-5.08541,81.775269,8.463497,0.048986,0.975946,0.089052,-0.192872,-5.009915,89.007698,8.330717,0.086728,0.964179,0.107378,-0.226511,-3.20018,102.644684,10.487994,-0.01121,0.989873,-0.012106,-0.140992,0.670787,119.891968,13.496256,-0.035894,0.993535,-0.100191,-0.039521,-0.171386,133.510757,11.518033,0.146193,0.95504,0.214259,-0.143597,-3.295087,114.568726,14.834929,-0.422882,-0.017639,0.825843,-0.372617,-19.572121,118.437218,20.821945,-0.713327,-0.284243,0.392237,0.506478,-27.236336,105.815506,5.865473,0.250819,0.226067,-0.561406,-0.755517,-14.215675,125.512436,-0.799593,0.032423,0.863678,0.285546,-0.414092,2.930228,113.731956,11.621733,0.543408,-0.166295,0.663321,0.486887,14.568345,116.938957,-1.417467,-0.752052,0.471243,-0.428045,0.17066,13.20844,107.161667,-19.972757,0.486883,-0.46415,0.648356,-0.356574,8.273937,129.432983,-32.555031,0.029117,0.978114,0.200582,-0.047034,-13.736689,81.897202,10.186328,0.038364,0.992542,-0.026494,0.112637,-16.419123,49.428032,-3.597632,0.006399,0.925404,0.027641,0.37792,-20.004324,5.96202,-1.678974,-0.124786,0.966695,-0.129313,0.182227,3.565869,81.653336,6.740667,-0.119359,0.860713,-0.284677,0.404828,10.433401,48.562447,17.193895,0.072771,0.888692,-0.183734,0.413731,9.340989,13.226372,42.806335,0.006399,0.925404,0.027641,0.37792,-10.691848,0.849918,-11.432875,0.072771,0.888692,-0.183734,0.413731,17.104635,2.821696,36.524384
