Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.018861,0.902228,-0.011612,0.430691,-0.548787,82.219856,19.613956,-0.075676,0.895387,0.118019,0.422644,-0.722631,89.4468,19.344852,-0.023164,0.900842,0.113169,0.418498,-4.016259,102.895416,21.407974,0.033519,0.95075,-0.008469,0.308026,-6.462968,120.347404,24.716259,0.038442,0.980321,-0.052743,0.186309,-4.487647,133.923965,23.349072,-0.049915,0.823638,0.228962,0.516435,-8.550346,114.749321,21.528542,-0.715923,0.100885,0.474878,-0.501764,-16.752832,117.490494,6.005761,-0.70489,-0.514323,0.289498,0.393436,-5.642319,104.4384,-6.157421,-0.215962,-0.219038,0.712103,0.631104,1.958934,128.317352,-6.243166,-0.169287,0.922624,0.206651,0.278212,-3.973863,114.375458,26.885351,0.330007,0.869139,0.200116,-0.309268,10.026278,117.882988,37.250912,-0.029225,0.241051,0.506848,-0.827131,22.445574,108.427856,23.175922,0.02156,0.018272,0.661128,-0.749741,14.57085,126.572647,15.319594,0.113864,0.896697,0.104119,0.414883,-6.091643,81.831375,12.761694,0.106119,0.94789,0.005632,0.300354,-10.259208,48.139957,2.813829,-0.006746,0.909141,0.044891,0.414008,-18.894085,5.470154,-0.435166,-0.061495,0.853051,-0.108072,0.506797,4.994069,82.608345,26.466221,-0.04069,0.804823,-0.083911,0.586143,4.830481,48.32655,35.193882,-0.02668,0.839601,0.028922,0.541776,3.395464,5.430076,43.172752,-0.006746,0.909141,0.044891,0.414008,-8.657038,0.913543,-9.514521,-0.02668,0.839601,0.028922,0.541776,15.850399,0.738767,37.617512
1,0.008333,-0.018694,0.902477,-0.011966,0.430166,-0.531385,82.222839,19.615995,-0.074473,0.895542,0.117689,0.422619,-0.700999,89.44976,19.343418,-0.023962,0.900624,0.113814,0.418746,-3.958657,102.896652,21.41169,0.033199,0.950796,-0.007627,0.307939,-6.44166,120.342041,24.727732,0.038644,0.980403,-0.053241,0.185696,-4.481867,133.922745,23.379438,-0.049379,0.823953,0.230103,0.515477,-8.515735,114.741707,21.53529,-0.716746,0.098797,0.476518,-0.499445,-16.755253,117.511131,6.03715,-0.703403,-0.514744,0.288755,0.396086,-5.692809,104.530312,-6.245551,-0.214624,-0.220306,0.711574,0.631715,1.909637,128.413681,-6.206853,-0.169947,0.922389,0.207673,0.277829,-3.942708,114.373718,26.895458,0.328998,0.86937,0.200794,-0.309254,10.057059,117.894173,37.257149,-0.031401,0.240427,0.506047,-0.827723,22.50469,108.481407,23.178789,0.018662,0.01718,0.660002,-0.750836,14.581966,126.633835,15.383589,0.114023,0.896753,0.103712,0.41482,-6.082322,81.834366,12.770274,0.106069,0.948079,0.006084,0.299765,-10.272847,48.139542,2.84361,-0.006512,0.909153,0.045024,0.413971,-18.893803,5.469277,-0.436158,-0.061218,0.853334,-0.108456,0.506272,5.019552,82.61132,26.461718,-0.040603,0.804991,-0.083849,0.585928,4.830768,48.333,35.202492,-0.02659,0.83962,0.028821,0.541757,3.394958,5.434996,43.17297,-0.006512,0.909153,0.045024,0.413971,-8.659088,0.913411,-9.518518,-0.02659,0.83962,0.028821,0.541757,15.848374,0.740032,37.617413
2,0.016667,-0.018228,0.902553,-0.012528,0.430011,-0.532055,82.218475,19.621384,-0.072537,0.895716,0.117131,0.422743,-0.692138,89.445435,19.344379,-0.024943,0.900364,0.114347,0.419102,-3.892768,102.892853,21.420155,0.032822,0.950805,-0.00687,0.307968,-6.416693,120.332146,24.737307,0.038636,0.980484,-0.053489,0.185196,-4.472875,133.916779,23.405556,-0.048688,0.824553,0.230883,0.514232,-8.475372,114.728081,21.541473,-0.717234,0.096882,0.478165,-0.497542,-16.762842,117.520775,6.073108,-0.702236,-0.515101,0.287907,0.398304,-5.750726,104.599358,-6.316972,-0.213581,-0.22157,0.711578,0.631622,1.859044,128.484329,-6.167146,-0.170241,0.922212,0.208063,0.277943,-3.907237,114.368736,26.906395,0.328902,0.869233,0.201263,-0.309435,10.086721,117.893051,37.274612,-0.032971,0.239733,0.505746,-0.828047,22.532282,108.493301,23.185738,0.015716,0.015725,0.659069,-0.751754,14.582595,126.656845,15.445216,0.114191,0.896413,0.103316,0.415608,-6.085646,81.833145,12.777641,0.105968,0.948218,0.006471,0.299351,-10.28991,48.13522,2.867326,-0.006736,0.909128,0.045159,0.414007,-18.893888,5.463511,-0.438102,-0.061181,0.853521,-0.108614,0.505926,5.021537,82.603806,26.465126,-0.040557,0.805056,-0.083765,0.585853,4.828273,48.327595,35.214073,-0.02705,0.839608,0.028588,0.541765,3.394348,5.42804,43.176544,-0.006736,0.909128,0.045159,0.414007,-8.655873,0.913507,-9.519677,-0.02705,0.839608,0.028588,0.541765,15.850574,0.734611,37.625988
3,0.025,-0.018021,0.902663,-0.012851,0.429779,-0.517667,82.214165,19.62282,-0.071248,0.895743,0.116875,0.422977,-0.673113,89.441116,19.342937,-0.025583,0.900116,0.114852,0.419459,-3.837564,102.888191,21.426046,0.032429,0.950855,-0.006081,0.307873,-6.390993,120.322182,24.748516,0.038634,0.980611,-0.053569,0.184497,-4.464168,133.910873,23.433647,-0.047964,0.825197,0.231384,0.513041,-8.438119,114.716431,21.548187,-0.717475,0.095663,0.479874,-0.495782,-16.771544,117.528618,6.108075,-0.70121,-0.51511,0.287344,0.4005,-5.81841,104.642738,-6.370961,-0.212113,-0.222515,0.71168,0.631669,1.807883,128.524353,-6.129632,-0.170059,0.922083,0.208093,0.278462,-3.874657,114.361588,26.917379,0.329425,0.868857,0.201458,-0.309809,10.111238,117.875053,37.30014,-0.034031,0.23857,0.506131,-0.828105,22.532591,108.46714,23.195366,0.014018,0.013906,0.65897,-0.75191,14.574829,126.656845,15.517691,0.114481,0.896327,0.102935,0.415809,-6.074909,81.829704,12.781996,0.105912,0.948206,0.006732,0.299404,-10.306656,48.13092,2.886323,-0.006905,0.909066,0.045196,0.414136,-18.899075,5.458489,-0.43974,-0.060938,0.853733,-0.109016,0.505511,5.039575,82.598625,26.463646,-0.040509,0.805212,-0.083632,0.585661,4.821354,48.3265,35.228001,-0.026841,0.839652,0.029056,0.541683,3.392767,5.424666,43.179142,-0.006905,0.909066,0.045196,0.414136,-8.656843,0.911224,-9.517926,-0.026841,0.839652,0.029056,0.541683,15.848496,0.738799,37.621098
4,0.033333,-0.018,0.902755,-0.013096,0.42958,-0.496604,82.208923,19.621937,-0.07055,0.895795,0.116748,0.423017,-0.650307,89.435791,19.33902,-0.025645,0.900004,0.115344,0.419559,-3.79454,102.880051,21.426327,0.032257,0.950922,-0.005416,0.307699,-6.357672,120.309853,24.76322,0.038191,0.980738,-0.053452,0.18395,-4.441329,133.901505,23.463617,-0.047299,0.825987,0.231552,0.511754,-8.401116,114.705864,21.557499,-0.717439,0.094903,0.481399,-0.494499,-16.783661,117.528702,6.145945,-0.700354,-0.514928,0.287175,0.402348,-5.886066,104.660049,-6.399324,-0.210588,-0.22294,0.711845,0.631845,1.754013,128.534821,-6.095658,-0.169643,0.921966,0.207707,0.279387,-3.83889,114.348663,26.927588,0.330619,0.868218,0.201183,-0.310507,10.133688,117.844757,37.334114,-0.03426,0.236938,0.507229,-0.827892,22.503731,108.404434,23.205912,0.013786,0.011278,0.659607,-0.7514,14.559221,126.630699,15.593396,0.114837,0.896275,0.102428,0.415947,-6.056887,81.822952,12.783666,0.105858,0.948154,0.00702,0.29958,-10.324677,48.122578,2.908929,-0.006958,0.90901,0.04549,0.414227,-18.904482,5.449489,-0.441121,-0.060581,0.853919,-0.109479,0.505139,5.063678,82.594887,26.460207,-0.040529,0.805287,-0.083462,0.58558,4.811066,48.326839,35.239601,-0.027313,0.839627,0.0287,0.541717,3.393446,5.422661,43.180061,-0.006958,0.90901,0.04549,0.414227,-8.658813,0.910141,-9.519394,-0.027313,0.839627,0.0287,0.541717,15.851802,0.73571,37.628819
5,0.041667,-0.018058,0.902881,-0.013138,0.42931,-0.468625,82.204514,19.616234,-0.070197,0.895797,0.116982,0.423008,-0.622919,89.431343,19.332447,-0.025778,0.899908,0.115663,0.419671,-3.759673,102.869453,21.428867,0.031632,0.951028,-0.004837,0.307443,-6.332279,120.296371,24.773552,0.038198,0.98087,-0.053055,0.183357,-4.437655,133.891922,23.482937,-0.046682,0.826772,0.231364,0.510627,-8.372047,114.692947,21.564476,-0.717302,0.094762,0.482758,-0.493399,-16.797632,117.519905,6.17716,-0.699547,-0.514485,0.287361,0.404182,-5.953975,104.650116,-6.413601,-0.208559,-0.222812,0.712089,0.632287,1.703757,128.519043,-6.066476,-0.168958,0.921833,0.206962,0.280791,-3.811233,114.335342,26.935741,0.332631,0.867199,0.201406,-0.311061,10.141656,117.805275,37.377396,-0.033127,0.234793,0.508955,-0.82749,22.441116,108.313347,23.222174,0.01488,0.008016,0.661017,-0.750181,14.528328,126.576996,15.667377,0.115239,0.896204,0.10188,0.416123,-6.032959,81.817314,12.781325,0.105798,0.948103,0.00726,0.299756,-10.340488,48.115562,2.928554,-0.00744,0.909002,0.045577,0.414225,-18.908463,5.441657,-0.441359,-0.060163,0.854023,-0.110039,0.504893,5.095707,82.591713,26.451143,-0.040533,0.805403,-0.083358,0.585435,4.800155,48.328804,35.249207,-0.027218,0.839635,0.02878,0.541704,3.389585,5.423146,43.182915,-0.00744,0.909002,0.045577,0.414225,-8.658079,0.909844,-9.518081,-0.027218,0.839635,0.02878,0.541704,15.847376,0.736589,37.630062
6,0.05,-0.017799,0.902928,-0.013397,0.429214,-0.454054,82.195992,19.612894,-0.069487,0.895787,0.117336,0.423048,-0.603378,89.422852,19.327356,-0.02597,0.899812,0.115748,0.419842,-3.724772,102.853302,21.439617,0.031501,0.951046,-0.004397,0.307407,-6.305481,120.27916,24.78359,0.037715,0.980978,-0.052494,0.183043,-4.418008,133.876663,23.503191,-0.045954,0.82777,0.230823,0.50932,-8.341727,114.675034,21.573513,-0.716531,0.09466,0.483815,-0.493503,-16.817076,117.50119,6.213407,-0.6991,-0.513886,0.28793,0.40531,-6.015574,104.613495,-6.395261,-0.206137,-0.222154,0.712549,0.632795,1.657215,128.479538,-6.044676,-0.168018,0.921776,0.205939,0.282291,-3.783083,114.319054,26.946726,0.335738,0.865783,0.201099,-0.311863,10.151034,117.75708,37.423931,-0.031186,0.232518,0.511482,-0.826649,22.342194,108.17466,23.236032,0.016652,0.004091,0.662522,-0.748846,14.492241,126.490463,15.729411,0.115574,0.896031,0.101373,0.416527,-6.020007,81.810982,12.779182,0.105699,0.948026,0.00749,0.300031,-10.359385,48.107407,2.946632,-0.00737,0.908963,0.045903,0.414276,-18.912258,5.431965,-0.442245,-0.059925,0.854159,-0.110489,0.504592,5.111898,82.581001,26.446608,-0.040546,0.805545,-0.083197,0.585262,4.788825,48.323097,35.263165,-0.027316,0.839657,0.028996,0.541655,3.389154,5.415189,43.186604,-0.00737,0.908963,0.045903,0.414276,-8.660208,0.907535,-9.520762,-0.027316,0.839657,0.028996,0.541655,15.848202,0.735033,37.63118
7,0.058333,-0.017596,0.902922,-0.013605,0.429229,-0.440011,82.186813,19.609827,-0.069296,0.895712,0.117713,0.423134,-0.585397,89.413696,19.322826,-0.025867,0.899741,0.115828,0.419978,-3.705118,102.836021,21.445341,0.031516,0.951082,-0.004124,0.3073,-6.284186,120.261421,24.793015,0.037315,0.981099,-0.051779,0.182678,-4.398889,133.859879,23.519501,-0.045251,0.82862,0.230275,0.508247,-8.320372,114.658401,21.580957,-0.715232,0.095049,0.484583,-0.494559,-16.836802,117.485199,6.2437,-0.699049,-0.513159,0.288792,0.405707,-6.069631,104.553566,-6.349346,-0.20379,-0.220986,0.712905,0.633563,1.615417,128.4151,-6.032812,-0.166866,0.92172,0.20475,0.284016,-3.76326,114.300385,26.955336,0.339254,0.86411,0.201601,-0.312374,10.149862,117.699707,37.473007,-0.028118,0.230182,0.513866,-0.825934,22.22785,108.024086,23.251598,0.018045,-0.000105,0.664431,-0.747132,14.437985,126.370239,15.772184,0.116036,0.895946,0.100703,0.416744,-6.005867,81.803444,12.77594,0.104819,0.948469,0.007814,0.29893,-10.392048,48.097858,2.971099,-0.00714,0.909509,0.046656,0.412996,-18.868416,5.406684,-0.411745,-0.059721,0.854251,-0.110758,0.504402,5.125844,82.570175,26.443714,-0.040754,0.804765,-0.082985,0.58635,4.782702,48.314754,35.269169,-0.027351,0.839714,0.02933,0.541546,3.397824,5.405241,43.186558,-0.00714,0.909509,0.046656,0.412996,-8.640517,0.899049,-9.525795,-0.027351,0.839714,0.02933,0.541546,15.857403,0.733232,37.625458
8,0.066667,-0.017436,0.9029,-0.013812,0.429275,-0.426399,82.178566,19.60638,-0.069219,0.895655,0.118236,0.423121,-0.568394,89.405449,19.317661,-0.025523,0.899756,0.115827,0.419966,-3.690569,102.817604,21.452839,0.032025,0.95114,-0.003719,0.307071,-6.258489,120.243629,24.805754,0.036553,0.981264,-0.051162,0.182121,-4.363983,133.842117,23.546345,-0.044498,0.829626,0.229366,0.507081,-8.298498,114.642799,21.592335,-0.714097,0.095928,0.485456,-0.495172,-16.859381,117.464241,6.27887,-0.699049,-0.511924,0.290015,0.406394,-6.134884,104.480072,-6.296511,-0.201464,-0.219318,0.712787,0.635017,1.576931,128.329514,-6.030377,-0.165673,0.921686,0.203233,0.285908,-3.741005,114.280441,26.966099,0.342846,0.862491,0.200978,-0.313326,10.147873,117.642151,37.52779,-0.025273,0.22799,0.516619,-0.824916,22.097839,107.859268,23.27166,0.020747,-0.003541,0.666551,-0.745162,14.385855,126.249985,15.819779,0.116299,0.89583,0.100252,0.417027,-5.991646,81.796181,12.771946,0.104835,0.948319,0.007956,0.299394,-10.404847,48.088512,2.986403,-0.007919,0.909442,0.046753,0.413118,-18.877169,5.397832,-0.412803,-0.05959,0.85439,-0.111186,0.504089,5.138849,82.560959,26.440815,-0.040654,0.804992,-0.082868,0.586061,4.775577,48.311146,35.287197,-0.027546,0.839734,0.029461,0.541498,3.392561,5.39923,43.191845,-0.007919,0.909442,0.046753,0.413118,-8.639394,0.901216,-9.5212,-0.027546,0.839734,0.029461,0.541498,15.853794,0.733124,37.629505
9,0.075,-0.017241,0.902884,-0.013912,0.429314,-0.412892,82.167206,19.601604,-0.069476,0.895584,0.118895,0.423045,-0.551699,89.39415,19.312782,-0.025118,0.899828,0.11569,0.419874,-3.686809,102.797279,21.460709,0.032483,0.951192,-0.003375,0.306868,-6.239289,120.225189,24.815659,0.035994,0.98139,-0.050424,0.181759,-4.336348,133.823624,23.568417,-0.04378,0.830565,0.228393,0.506046,-8.284929,114.626266,21.602484,-0.712683,0.097182,0.485954,-0.496475,-16.885365,117.44149,6.310046,-0.699663,-0.510738,0.291079,0.406068,-6.191354,104.388489,-6.219961,-0.200404,-0.217473,0.712857,0.635907,1.550542,128.229828,-6.032604,-0.16401,0.921736,0.201674,0.287803,-3.726053,114.259758,26.974791,0.346534,0.860906,0.19942,-0.314621,10.143681,117.569557,37.577969,-0.022568,0.22622,0.51934,-0.823773,21.952606,107.666359,23.287415,0.022784,-0.007076,0.669063,-0.742823,14.324122,126.104904,15.849614,0.116567,0.89578,0.099856,0.417157,-5.977676,81.78717,12.766661,0.104801,0.948105,0.008037,0.300081,-10.418262,48.078308,2.997619,-0.008196,0.9094,0.047014,0.413175,-18.883181,5.387113,-0.413542,-0.059467,0.854398,-0.1116,0.503997,5.151892,82.547249,26.43655,-0.040597,0.805264,-0.082732,0.585711,4.767193,48.302917,35.303246,-0.027465,0.839725,0.029887,0.541493,3.390611,5.388627,43.196148,-0.008196,0.9094,0.047014,0.413175,-8.64074,0.900112,-9.52144,-0.027465,0.839725,0.029887,0.541493,15.853228,0.731041,37.629761
