Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.024124,0.88619,0.010826,0.462567,-2.390281,84.85643,17.504057,-0.014856,0.886679,0.132653,0.4427,-2.153106,92.089935,17.804708,-0.004548,0.896551,0.05509,0.439478,-4.240338,106.087997,21.028393,0.039297,0.952528,-0.04714,0.298203,-5.194385,122.847664,22.626724,0.066398,0.984852,-0.056471,0.149898,-2.787269,136.23671,20.273331,0.041674,0.844372,0.126255,0.518998,-7.530472,117.274925,19.596716,0.416471,-0.467849,0.16229,-0.762451,-15.522737,120.791397,4.479599,0.333713,0.354859,-0.406357,-0.773036,-5.084757,107.739433,-7.365375,0.368564,0.480658,-0.294888,-0.739033,4.379629,127.331818,-1.082374,-0.128395,0.930989,0.121194,0.319509,-3.194922,116.990448,25.167578,0.387459,0.858418,0.248552,-0.226309,10.12276,119.812012,36.096771,0.12828,0.188282,0.478938,-0.847769,22.358461,108.490219,24.192446,0.151428,0.043852,0.606554,-0.779255,12.991539,123.700569,15.387562,0.077026,0.854374,0.128312,0.497642,-7.433447,85.322609,10.266408,0.113371,0.956361,-0.010661,0.269085,-7.573774,51.049942,-0.351009,-0.01515,0.927965,0.005606,0.372316,-17.726431,6.620264,-2.203901,-0.10955,0.839466,-0.073448,0.527164,2.652884,84.390244,24.741707,-0.042267,0.785604,-0.105492,0.608203,6.473685,49.758701,33.310383,-0.026263,0.850084,0.03874,0.524564,3.649813,5.324307,43.215759,-0.01515,0.927965,0.005606,0.372316,-8.387225,1.168695,-11.775036,-0.026263,0.850084,0.03874,0.524564,15.93007,0.845393,37.077229
1,0.008333,0.024215,0.886172,0.010736,0.462598,-2.393395,84.855972,17.503759,-0.014831,0.886676,0.132681,0.442698,-2.154474,92.089447,17.803875,-0.004518,0.89656,0.055075,0.439461,-4.241397,106.087135,21.02854,0.039369,0.952536,-0.046972,0.298193,-5.194287,122.846878,22.626877,0.066344,0.984863,-0.056488,0.149844,-2.786692,136.236679,20.278358,0.04166,0.844347,0.126292,0.519032,-7.530864,117.274284,19.596977,0.416429,-0.46784,0.162253,-0.762487,-15.521953,120.791115,4.479319,0.333667,0.354863,-0.406344,-0.773061,-5.083109,107.741043,-7.366982,0.36855,0.480638,-0.294939,-0.739033,4.381487,127.332542,-1.082472,-0.128396,0.930978,0.121244,0.319524,-3.195097,116.989532,25.16766,0.387466,0.858497,0.248213,-0.226371,10.12226,119.810463,36.097412,0.12816,0.188469,0.478962,-0.847732,22.35659,108.484665,24.195492,0.151389,0.043899,0.60646,-0.779334,12.993156,123.695435,15.386539,0.077013,0.854304,0.128299,0.497768,-7.435966,85.32283,10.265738,0.113353,0.956435,-0.010636,0.268832,-7.574406,51.049793,-0.350478,-0.015284,0.927991,0.005562,0.372247,-17.725414,6.619704,-2.202389,-0.109523,0.839384,-0.073449,0.5273,2.649175,84.389114,24.741781,-0.042303,0.78568,-0.105498,0.608102,6.466938,49.757149,33.310108,-0.025578,0.850153,0.039397,0.524437,3.646515,5.323153,43.218224,-0.015284,0.927991,0.005562,0.372247,-8.386404,1.168396,-11.773864,-0.025578,0.850153,0.039397,0.524437,15.922361,0.849697,37.066906
2,0.016667,0.024298,0.886162,0.01067,0.462615,-2.394315,84.85434,17.503712,-0.015188,0.886645,0.133092,0.442623,-2.15388,92.087784,17.803541,-0.00437,0.896626,0.054829,0.43936,-4.254717,106.080162,21.033691,0.03905,0.952542,-0.047271,0.298169,-5.199299,122.840858,22.626907,0.06656,0.984824,-0.056234,0.1501,-2.797658,136.229904,20.268002,0.041797,0.844175,0.126302,0.519297,-7.539271,117.26841,19.599382,0.416491,-0.467824,0.1622,-0.762474,-15.520346,120.79039,4.477633,0.333674,0.354901,-0.406352,-0.773037,-5.080199,107.741142,-7.368424,0.368556,0.480591,-0.294978,-0.739044,4.383021,127.333366,-1.083153,-0.128349,0.931028,0.121256,0.319389,-3.202229,116.983391,25.169056,0.387228,0.858599,0.248336,-0.226253,10.118549,119.803444,36.094875,0.128083,0.188561,0.478801,-0.847815,22.362614,108.484314,24.196594,0.151348,0.044034,0.606369,-0.779405,12.994668,123.690941,15.386406,0.077009,0.854283,0.128294,0.497806,-7.436542,85.321968,10.265499,0.113337,0.95639,-0.010625,0.268997,-7.574466,51.048786,-0.350283,-0.015157,0.928006,0.005599,0.372214,-17.723516,6.618333,-2.204484,-0.109444,0.839272,-0.073454,0.527493,2.647913,84.386711,24.741924,-0.042439,0.785553,-0.105451,0.608264,6.458847,49.753571,33.308548,-0.025748,0.85019,0.039412,0.524367,3.648796,5.31972,43.22028,-0.015157,0.928006,0.005599,0.372214,-8.386358,1.166636,-11.777546,-0.025748,0.85019,0.039412,0.524367,15.925127,0.849055,37.06789
3,0.025,0.024301,0.886124,0.010655,0.462687,-2.394466,84.853806,17.502203,-0.014763,0.886624,0.132719,0.442793,-2.153921,92.087242,17.801886,-0.004484,0.896513,0.055088,0.439557,-4.239945,106.084824,21.028181,0.038877,0.952528,-0.04711,0.298261,-5.192154,122.844528,22.627314,0.066518,0.98483,-0.056264,0.150065,-2.795902,136.235077,20.271454,0.041691,0.844326,0.12631,0.519059,-7.528432,117.272255,19.596592,0.416452,-0.467805,0.16224,-0.762499,-15.518443,120.790443,4.478689,0.33365,0.354759,-0.406403,-0.773085,-5.078126,107.740845,-7.36682,0.368463,0.48058,-0.294891,-0.739133,4.387605,127.332924,-1.086185,-0.12838,0.930961,0.121252,0.319574,-3.193856,116.986916,25.168169,0.387206,0.85861,0.248396,-0.226187,10.122501,119.806961,36.099361,0.128314,0.188622,0.478641,-0.847856,22.368504,108.488342,24.202597,0.151278,0.044125,0.606377,-0.779407,12.995779,123.687637,15.386856,0.077003,0.854264,0.128272,0.497844,-7.43551,85.321358,10.263166,0.113343,0.956409,-0.010647,0.268926,-7.573389,51.047707,-0.35111,-0.015146,0.928005,0.005625,0.372218,-17.723566,6.617418,-2.20281,-0.109538,0.839324,-0.073595,0.527371,2.646579,84.386253,24.741241,-0.042324,0.785754,-0.105379,0.608025,6.458897,49.756069,33.319195,-0.025877,0.85019,0.0393,0.524369,3.647631,5.319953,43.220402,-0.015146,0.928005,0.005625,0.372218,-8.386348,1.166246,-11.776109,-0.025877,0.85019,0.0393,0.524369,15.924538,0.848529,37.069721
4,0.033333,0.024312,0.886139,0.010671,0.462658,-2.393667,84.854454,17.501764,-0.01526,0.886591,0.132994,0.442759,-2.153074,92.087883,17.801712,-0.00407,0.896559,0.055034,0.439473,-4.253934,106.073929,21.026541,0.038844,0.952559,-0.047009,0.298183,-5.192665,122.833954,22.630272,0.0665,0.984833,-0.056273,0.15005,-2.798369,136.225204,20.276438,0.041963,0.844235,0.126309,0.519185,-7.534015,117.264305,19.598652,0.416405,-0.46781,0.162182,-0.762533,-15.518661,120.790909,4.479867,0.333616,0.354764,-0.406364,-0.773118,-5.077771,107.74369,-7.367765,0.368488,0.480543,-0.294923,-0.739132,4.389444,127.334953,-1.085062,-0.128483,0.931001,0.121184,0.319444,-3.198343,116.974113,25.169125,0.387002,0.858672,0.248595,-0.22608,10.120013,119.798973,36.096645,0.128149,0.188583,0.478579,-0.847925,22.374466,108.487305,24.201981,0.151329,0.044177,0.606282,-0.779468,12.998249,123.688148,15.389949,0.077025,0.854199,0.12824,0.497961,-7.435175,85.322311,10.263067,0.113347,0.956389,-0.010632,0.268997,-7.574129,51.048313,-0.350074,-0.015226,0.927992,0.005626,0.372247,-17.724176,6.61808,-2.203939,-0.109432,0.839142,-0.073509,0.527695,2.64784,84.386597,24.740461,-0.042479,0.785455,-0.105401,0.608396,6.453869,49.753849,33.310833,-0.025799,0.85017,0.039398,0.524398,3.647768,5.319369,43.220837,-0.015226,0.927992,0.005626,0.372247,-8.385532,1.167748,-11.776325,-0.025799,0.85017,0.039398,0.524398,15.92491,0.849131,37.069759
5,0.041667,0.024289,0.886116,0.010692,0.462704,-2.392572,84.855011,17.501358,-0.014755,0.886585,0.132731,0.442868,-2.152431,92.08844,17.801434,-0.004386,0.896468,0.055162,0.43964,-4.238738,106.086243,21.028038,0.039227,0.952542,-0.046636,0.298246,-5.189223,122.845695,22.630764,0.066282,0.984883,-0.056466,0.149744,-2.787747,136.237946,20.289906,0.041748,0.844311,0.126378,0.519062,-7.52563,117.274391,19.598379,0.416435,-0.467847,0.162193,-0.762493,-15.51536,120.795464,4.480989,0.333687,0.354787,-0.406296,-0.773113,-5.076003,107.746994,-7.36662,0.368611,0.480514,-0.294939,-0.739083,4.392659,127.33654,-1.083757,-0.128355,0.930952,0.121283,0.319599,-3.192077,116.987274,25.17066,0.387189,0.858639,0.248374,-0.226126,10.123969,119.806015,36.102581,0.128253,0.188676,0.47868,-0.847831,22.371616,108.486687,24.208187,0.151327,0.044106,0.606243,-0.779503,13.001192,123.687073,15.39172,0.077011,0.854183,0.128228,0.497994,-7.433355,85.32267,10.262144,0.113398,0.956388,-0.010669,0.268979,-7.571448,51.048302,-0.3498,-0.015242,0.92797,0.005676,0.3723,-17.726797,6.619188,-2.201472,-0.109704,0.839599,-0.0738,0.526871,2.648211,84.387344,24.740574,-0.042054,0.786116,-0.105327,0.607585,6.46759,49.761944,33.334679,-0.02578,0.850117,0.039457,0.52448,3.645488,5.322748,43.218987,-0.015242,0.92797,0.005676,0.3723,-8.386703,1.170277,-11.773252,-0.02578,0.850117,0.039457,0.52448,15.9239,0.853598,37.069653
6,0.05,0.024266,0.8861,0.01066,0.462736,-2.391322,84.855789,17.500874,-0.016144,0.886554,0.133018,0.442796,-2.151276,92.089256,17.800388,-0.00325,0.896607,0.055252,0.439355,-4.276218,106.080368,21.015692,0.039293,0.952612,-0.0468,0.297987,-5.193204,122.839783,22.638269,0.066313,0.984882,-0.056447,0.149747,-2.789741,136.230881,20.292816,0.04192,0.844006,0.126293,0.519564,-7.542638,117.276451,19.601305,0.416499,-0.467802,0.162363,-0.762449,-15.513657,120.802834,4.475276,0.333841,0.354849,-0.406182,-0.773077,-5.07483,107.748886,-7.366765,0.368727,0.480423,-0.294879,-0.739108,4.396526,127.338287,-1.083053,-0.128292,0.931053,0.121303,0.319325,-3.205419,116.974625,25.169954,0.386816,0.858842,0.248321,-0.226055,10.117314,119.792679,36.093899,0.127835,0.18868,0.478586,-0.847947,22.378111,108.482048,24.204781,0.151382,0.044101,0.606297,-0.779451,13.0027,123.686913,15.39442,0.076965,0.854258,0.128225,0.497874,-7.4316,85.322823,10.261268,0.113434,0.956382,-0.010662,0.268984,-7.568519,51.04789,-0.348878,-0.015116,0.927964,0.005689,0.372321,-17.726809,6.619519,-2.202152,-0.109525,0.839261,-0.073705,0.527458,2.648956,84.388756,24.740482,-0.042403,0.785356,-0.10528,0.608551,6.455326,49.759529,33.324932,-0.025768,0.850173,0.039455,0.524391,3.648663,5.322114,43.221642,-0.015116,0.927964,0.005689,0.372321,-8.387541,1.169646,-11.774191,-0.025768,0.850173,0.039455,0.524391,15.925699,0.852743,37.069721
7,0.058333,0.024438,0.88608,0.010522,0.462769,-2.397862,84.853416,17.500063,-0.015097,0.886517,0.133028,0.442904,-2.154703,92.086807,17.798967,-0.003979,0.896484,0.05506,0.439624,-4.252498,106.073723,21.026632,0.038776,0.95257,-0.046905,0.298171,-5.18915,122.833679,22.632328,0.066525,0.984861,-0.056211,0.149876,-2.797481,136.225769,20.280588,0.042006,0.844164,0.126415,0.51927,-7.530374,117.264793,19.599188,0.41629,-0.467838,0.162195,-0.762577,-15.511805,120.794868,4.479516,0.333691,0.354863,-0.406174,-0.77314,-5.072115,107.748726,-7.370359,0.368739,0.480559,-0.294801,-0.739045,4.399107,127.336845,-1.082203,-0.128415,0.930981,0.121225,0.319513,-3.196567,116.973183,25.171036,0.386966,0.858782,0.248251,-0.226102,10.120855,119.794998,36.100475,0.127899,0.188791,0.478657,-0.847873,22.376043,108.479881,24.209848,0.15128,0.044121,0.606146,-0.779586,13.005814,123.68338,15.395472,0.076883,0.854217,0.12826,0.497948,-7.437457,85.322006,10.260081,0.113423,0.956325,-0.010678,0.26919,-7.567176,51.046799,-0.349279,-0.01518,0.92796,0.005617,0.372329,-17.724546,6.618237,-2.203007,-0.109527,0.839056,-0.073479,0.527816,2.641733,84.384827,24.740044,-0.042479,0.785465,-0.105383,0.608388,6.453339,49.753246,33.312679,-0.026027,0.850182,0.039356,0.524371,3.648351,5.318394,43.221371,-0.01518,0.92796,0.005617,0.372329,-8.384709,1.16726,-11.773863,-0.026027,0.850182,0.039356,0.524371,15.92679,0.850453,37.071213
8,0.066667,0.024517,0.886057,0.010423,0.462811,-2.398472,84.851395,17.499191,-0.015965,0.886536,0.133143,0.442801,-2.153646,92.084755,17.797371,-0.003361,0.896613,0.055067,0.439365,-4.276905,106.083611,21.020088,0.039067,0.95262,-0.046946,0.297968,-5.194496,122.843681,22.635431,0.06653,0.98487,-0.05629,0.149786,-2.795794,136.234634,20.284298,0.041968,0.843918,0.126256,0.519712,-7.543665,117.278969,19.600798,0.416265,-0.467665,0.162777,-0.762572,-15.509168,120.80661,4.472159,0.333887,0.354742,-0.406162,-0.773118,-5.070636,107.745697,-7.362464,0.368732,0.480492,-0.294728,-0.739121,4.405071,127.334572,-1.082264,-0.128061,0.931063,0.121369,0.319363,-3.206579,116.979683,25.169691,0.386866,0.858876,0.248194,-0.225979,10.117369,119.789383,36.094303,0.127748,0.188805,0.478619,-0.847913,22.378014,108.474525,24.209055,0.15125,0.044178,0.606254,-0.779505,13.00576,123.679939,15.396142,0.076871,0.854182,0.128252,0.498011,-7.437313,85.320419,10.258713,0.113414,0.956371,-0.010662,0.269031,-7.565812,51.044941,-0.349765,-0.015233,0.927983,0.005624,0.372268,-17.722273,6.616148,-2.202959,-0.109631,0.839221,-0.073608,0.527513,2.640368,84.38237,24.73967,-0.042322,0.785753,-0.105355,0.608031,6.456257,49.753796,33.322525,-0.026296,0.850208,0.039069,0.524336,3.646086,5.317205,43.221939,-0.015233,0.927983,0.005624,0.372268,-8.38313,1.165845,-11.774881,-0.026296,0.850208,0.039069,0.524336,15.924919,0.846445,37.074612
9,0.075,0.024442,0.88609,0.010492,0.462749,-2.393933,84.852409,17.498106,-0.015139,0.886496,0.133287,0.442865,-2.150507,92.0858,17.79665,-0.004069,0.896499,0.054867,0.439616,-4.253383,106.076309,21.03167,0.038915,0.952581,-0.046831,0.29813,-5.189877,122.836945,22.630238,0.066549,0.984882,-0.056211,0.149732,-2.795361,136.229034,20.281393,0.042074,0.844103,0.126304,0.519392,-7.531195,117.2668,19.59951,0.416121,-0.467688,0.162518,-0.762693,-15.508013,120.797287,4.477504,0.333723,0.354806,-0.406144,-0.773168,-5.066879,107.746078,-7.365519,0.368666,0.480602,-0.294602,-0.739132,4.407417,127.333542,-1.078954,-0.1282,0.930998,0.121353,0.319502,-3.197299,116.977539,25.171412,0.387051,0.858708,0.248564,-0.225893,10.122291,119.791069,36.100346,0.128054,0.188651,0.478667,-0.847874,22.378645,108.474899,24.211935,0.151284,0.044195,0.606287,-0.779472,13.006815,123.678123,15.399298,0.076932,0.854117,0.128216,0.498123,-7.433849,85.320824,10.258339,0.113401,0.956383,-0.010661,0.268995,-7.566036,51.045353,-0.350112,-0.015165,0.927996,0.005616,0.372239,-17.721479,6.616297,-2.202708,-0.109572,0.839236,-0.07364,0.527497,2.645983,84.383995,24.737873,-0.042316,0.7858,-0.105365,0.607969,6.457272,49.754822,33.320366,-0.025797,0.850144,0.039468,0.524436,3.646879,5.318374,43.220352,-0.015165,0.927996,0.005616,0.372239,-8.383672,1.165087,-11.775411,-0.025797,0.850144,0.039468,0.524436,15.924859,0.84974,37.069786
