Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.018265,0.867553,-0.009412,0.49692,-5.352496,85.038628,16.45697,-0.029614,0.87995,0.084929,0.466474,-5.055174,92.276154,16.470163,-0.003142,0.888575,0.035114,0.457375,-6.986464,106.741417,18.26158,0.043615,0.945368,-0.066169,0.316225,-7.622247,123.562225,19.265398,0.073004,0.981369,-0.045909,0.171692,-4.873981,136.812729,16.532164,0.041685,0.83869,0.110019,0.53175,-9.964685,117.940865,16.331635,0.267958,-0.556267,0.104276,-0.779674,-17.4891,121.204163,0.920492,0.157529,0.317622,-0.399835,-0.845241,-10.127277,111.766724,-15.703194,0.29473,0.413152,-0.36929,-0.778501,0.856078,129.578476,-6.269989,-0.133009,0.931369,0.089827,0.326789,-5.855772,117.753387,22.075684,0.380773,0.866325,0.242603,-0.213628,7.255525,121.053802,33.119701,0.15438,0.209905,0.465601,-0.845768,19.930208,109.662613,21.753,0.147861,0.064056,0.643839,-0.748001,10.423622,124.027824,11.838791,0.058926,0.833733,0.136485,0.53178,-9.817709,85.235947,8.837433,0.129017,0.945258,-0.023811,0.298789,-8.134829,50.942005,-1.576877,-0.00433,0.917752,0.001737,0.397127,-19.909168,6.899646,-3.040215,-0.121202,0.817408,-0.063532,0.55957,-0.887283,84.841309,24.076509,-0.057451,0.765526,-0.095537,0.633674,3.670973,50.305222,32.669891,-0.018774,0.827128,0.02444,0.561167,2.160341,5.826407,42.662834,-0.00433,0.917752,0.001737,0.397127,-10.197106,1.245805,-12.109777,-0.018774,0.827128,0.02444,0.561167,14.784704,0.910327,37.662376
1,0.008333,0.018063,0.867618,-0.009367,0.496815,-5.351175,85.038353,16.456043,-0.029759,0.880069,0.085257,0.46618,-5.056716,92.275993,16.468321,-0.003133,0.88875,0.035103,0.457035,-6.996408,106.74511,18.267506,0.044537,0.945406,-0.066127,0.315993,-7.631369,123.565948,19.271383,0.073937,0.981337,-0.045569,0.171565,-4.860906,136.813492,16.546318,0.042044,0.838992,0.10975,0.5313,-9.976068,117.944527,16.339554,0.268211,-0.556136,0.104553,-0.779644,-17.516121,121.212067,0.936957,0.158113,0.317416,-0.399573,-0.845334,-10.150681,111.761597,-15.677723,0.29507,0.41295,-0.369134,-0.778554,0.847199,129.570175,-6.260963,-0.132768,0.931413,0.090244,0.326648,-5.862765,117.757179,22.080465,0.381408,0.865969,0.242707,-0.213819,7.253994,121.045639,33.121567,0.15471,0.209462,0.466055,-0.845567,19.905506,109.640266,21.743282,0.148053,0.063557,0.644141,-0.747746,10.408987,124.016045,11.837377,0.058745,0.833784,0.136623,0.531685,-9.818365,85.233017,8.837596,0.12917,0.945245,-0.023867,0.298761,-8.120565,50.94025,-1.578162,-0.004317,0.91776,0.001699,0.397108,-19.909418,6.901747,-3.040614,-0.121304,0.817446,-0.063667,0.559476,-0.883985,84.843681,24.074492,-0.057325,0.765746,-0.095495,0.633426,3.675551,50.310612,32.679268,-0.018065,0.827104,0.024639,0.561218,2.161906,5.829731,42.662563,-0.004317,0.91776,0.001699,0.397108,-10.198032,1.246834,-12.110231,-0.018065,0.827104,0.024639,0.561218,14.781931,0.907272,37.657429
2,0.016667,0.017948,0.867707,-0.009199,0.496666,-5.348822,85.035088,16.45447,-0.030453,0.88016,0.085867,0.465851,-5.057011,92.272835,16.46797,-0.002887,0.888952,0.034926,0.456659,-7.021803,106.734291,18.273523,0.0452,0.945488,-0.065903,0.315699,-7.646252,123.555588,19.276167,0.075146,0.981281,-0.045336,0.171424,-4.862031,136.802368,16.561365,0.042429,0.838964,0.109744,0.531316,-9.996717,117.935204,16.346972,0.26841,-0.556073,0.104717,-0.779598,-17.535051,121.213913,0.945914,0.15852,0.31745,-0.399339,-0.845355,-10.16818,111.754547,-15.663063,0.295362,0.41286,-0.369044,-0.778534,0.837659,129.561234,-6.250103,-0.132509,0.931515,0.090475,0.326397,-5.878538,117.746101,22.084328,0.381657,0.865798,0.242668,-0.214113,7.246342,121.024788,33.118675,0.154676,0.209111,0.466328,-0.845509,19.88492,109.615837,21.729614,0.148184,0.063035,0.644321,-0.747608,10.39238,124.002686,11.834612,0.058615,0.833785,0.136719,0.531672,-9.818689,85.229507,8.837587,0.129283,0.945236,-0.023901,0.298738,-8.109577,50.937534,-1.578937,-0.004331,0.917756,0.001681,0.397117,-19.908937,6.901839,-3.041266,-0.121386,0.817669,-0.063848,0.559112,-0.878955,84.84066,24.071354,-0.057157,0.766024,-0.09552,0.6331,3.681783,50.310684,32.687912,-0.01856,0.82712,0.024552,0.561181,2.159221,5.828494,42.663994,-0.004331,0.917756,0.001681,0.397117,-10.197306,1.246646,-12.110443,-0.01856,0.82712,0.024552,0.561181,14.782551,0.911664,37.661659
3,0.025,0.01789,0.86778,-0.00918,0.496541,-5.348965,85.032364,16.454319,-0.030887,0.880204,0.086005,0.465715,-5.058022,92.270149,16.4676,-0.002529,0.889033,0.035117,0.456488,-7.035041,106.7258,18.270481,0.045668,0.945536,-0.065765,0.315516,-7.651506,123.546722,19.284472,0.07615,0.981221,-0.045206,0.171354,-4.857272,136.792786,16.576502,0.042671,0.839093,0.10983,0.531074,-10.005687,117.929329,16.35252,0.268765,-0.556087,0.104823,-0.779452,-17.552258,121.215988,0.957195,0.158955,0.317371,-0.399113,-0.84541,-10.186943,111.745621,-15.646197,0.295375,0.413028,-0.369195,-0.778368,0.827684,129.547302,-6.243393,-0.132322,0.931543,0.090495,0.326388,-5.885276,117.734573,22.088083,0.381962,0.865535,0.242828,-0.214451,7.241526,121.007088,33.121967,0.154958,0.208924,0.466138,-0.845609,19.864616,109.59623,21.717661,0.147284,0.062984,0.644796,-0.747381,10.361876,123.977386,11.82402,0.058435,0.83377,0.136852,0.53168,-9.821065,85.226112,8.838733,0.129426,0.945348,-0.023878,0.298321,-8.09593,50.935238,-1.578773,-0.004265,0.917776,0.001595,0.397072,-19.907375,6.902811,-3.041809,-0.121408,0.817839,-0.063943,0.558848,-0.876866,84.838623,24.069906,-0.05707,0.76628,-0.095576,0.63279,3.684019,50.309898,32.691399,-0.018275,0.827232,0.024946,0.561009,2.156183,5.827764,42.666924,-0.004265,0.917776,0.001595,0.397072,-10.197712,1.244814,-12.111339,-0.018275,0.827232,0.024946,0.561009,14.777179,0.915405,37.654331
4,0.033333,0.017778,0.867844,-0.009124,0.496435,-5.346518,85.029335,16.454288,-0.031208,0.880318,0.086329,0.465418,-5.05738,92.267189,16.467434,-0.002456,0.889216,0.035057,0.456136,-7.047605,106.728569,18.27586,0.046458,0.945514,-0.065832,0.315453,-7.660563,123.549637,19.289402,0.076885,0.98113,-0.044946,0.171619,-4.845836,136.792374,16.586367,0.042729,0.839176,0.109736,0.530958,-10.017979,117.932465,16.35964,0.268987,-0.555934,0.10509,-0.779448,-17.56868,121.21875,0.966257,0.159194,0.317364,-0.39916,-0.845345,-10.198663,111.736504,-15.628266,0.295559,0.412586,-0.369057,-0.778598,0.815354,129.543716,-6.230629,-0.131811,0.93157,0.090677,0.326469,-5.893032,117.737373,22.091932,0.382059,0.865318,0.243173,-0.214761,7.236646,120.991074,33.127968,0.155205,0.208624,0.466183,-0.845613,19.851259,109.586273,21.70822,0.147332,0.062589,0.644872,-0.747339,10.346319,123.967133,11.820965,0.058323,0.833836,0.136988,0.531554,-9.820552,85.221893,8.839805,0.12953,0.945294,-0.023954,0.298443,-8.085057,50.932739,-1.58166,-0.004262,0.917798,0.001522,0.397021,-19.907219,6.903106,-3.042515,-0.121404,0.81796,-0.063987,0.558666,-0.872485,84.836777,24.068773,-0.057015,0.766456,-0.095634,0.632573,3.688309,50.308372,32.691616,-0.018232,0.827283,0.024939,0.560936,2.15608,5.826685,42.66848,-0.004262,0.917798,0.001522,0.397021,-10.198899,1.2433,-12.112362,-0.018232,0.827283,0.024939,0.560936,14.775809,0.913518,37.653481
5,0.041667,0.017706,0.867894,-0.009014,0.496352,-5.344339,85.027672,16.453678,-0.031509,0.880335,0.08651,0.465331,-5.05689,92.265594,16.467661,-0.00221,0.889264,0.035234,0.456029,-7.056818,106.722893,18.276457,0.046811,0.945541,-0.065885,0.315311,-7.664984,123.543587,19.299185,0.077873,0.981063,-0.044708,0.171618,-4.841427,136.784668,16.597309,0.042828,0.839247,0.109885,0.530806,-10.024657,117.928612,16.367004,0.269326,-0.555966,0.10524,-0.779288,-17.580696,121.2201,0.977352,0.159455,0.317268,-0.399147,-0.845339,-10.213431,111.725662,-15.611428,0.295314,0.412916,-0.369181,-0.778457,0.802694,129.533463,-6.22328,-0.13179,0.931595,0.090857,0.326353,-5.898311,117.72934,22.098146,0.382173,0.865184,0.243212,-0.215057,7.234188,120.980774,33.131493,0.155348,0.208331,0.466236,-0.84563,19.840029,109.577332,21.700706,0.147504,0.062198,0.644838,-0.747368,10.332307,123.960663,11.820292,0.058256,0.833716,0.137055,0.531733,-9.819876,85.220123,8.840076,0.129632,0.94528,-0.024001,0.298439,-8.075567,50.931721,-1.582384,-0.004088,0.917784,0.001543,0.397056,-19.90761,6.904703,-3.041912,-0.121469,0.818033,-0.064012,0.558542,-0.868801,84.83522,24.067282,-0.056897,0.766604,-0.09569,0.632396,3.696033,50.308193,32.693474,-0.018297,0.827281,0.024858,0.560941,2.154641,5.82625,42.667789,-0.004088,0.917784,0.001543,0.397056,-10.200342,1.243554,-12.112042,-0.018297,0.827281,0.024858,0.560941,14.774527,0.912257,37.653999
6,0.05,0.017555,0.867925,-0.008863,0.496306,-5.338356,85.027435,16.455158,-0.031682,0.880396,0.086623,0.465183,-5.053897,92.265472,16.469933,-0.002043,0.889359,0.035373,0.455834,-7.059628,106.722641,18.279673,0.047114,0.945601,-0.065599,0.315146,-7.664707,123.543022,19.309238,0.078796,0.981004,-0.044614,0.171557,-4.836509,136.784988,16.616566,0.042736,0.839405,0.109919,0.530557,-10.026562,117.929565,16.375917,0.269598,-0.556002,0.105145,-0.779182,-17.592106,121.218277,0.990339,0.159545,0.317338,-0.399221,-0.84526,-10.225661,111.720749,-15.597041,0.295251,0.412987,-0.369197,-0.778436,0.785065,129.530792,-6.210054,-0.131592,0.931632,0.090874,0.326323,-5.897699,117.727409,22.105145,0.38215,0.86505,0.243401,-0.215423,7.237312,120.972466,33.137375,0.155493,0.207887,0.466154,-0.845758,19.837423,109.577263,21.692064,0.147804,0.061993,0.644819,-0.747342,10.319081,123.962067,11.823097,0.05821,0.833665,0.13711,0.531804,-9.814779,85.218903,8.842053,0.129741,0.94525,-0.024047,0.298481,-8.064692,50.931202,-1.581764,-0.004049,0.917799,0.001525,0.397023,-19.907091,6.906953,-3.040917,-0.121466,0.818194,-0.064049,0.558304,-0.861932,84.835968,24.068264,-0.056816,0.766704,-0.095766,0.632271,3.703676,50.309212,32.695164,-0.018182,0.827297,0.024972,0.560915,2.153855,5.827761,42.670353,-0.004049,0.917799,0.001525,0.397023,-10.200966,1.244947,-12.111736,-0.018182,0.827297,0.024972,0.560915,14.77308,0.914564,37.654114
7,0.058333,0.01741,0.86796,-0.008658,0.496253,-5.330943,85.026634,16.455841,-0.031759,0.880428,0.086791,0.465086,-5.049779,92.264793,16.472139,-0.002107,0.889406,0.035525,0.455731,-7.059522,106.720459,18.285273,0.047426,0.945575,-0.065619,0.315171,-7.668728,123.540474,19.31847,0.079524,0.980911,-0.044442,0.171799,-4.832282,136.781158,16.62813,0.042717,0.839524,0.110066,0.53034,-10.029785,117.927017,16.38451,0.269962,-0.555987,0.105089,-0.779073,-17.603415,121.217224,1.003233,0.15968,0.317413,-0.399412,-0.845116,-10.235839,111.713814,-15.580265,0.295402,0.412659,-0.369066,-0.778615,0.766914,129.533035,-6.195325,-0.131833,0.931605,0.091307,0.326183,-5.89959,117.724739,22.112772,0.382119,0.864985,0.243456,-0.215675,7.236392,120.973015,33.142899,0.15564,0.207646,0.465956,-0.845898,19.832993,109.582886,21.688679,0.14777,0.061849,0.644761,-0.74741,10.303503,123.963715,11.825279,0.058276,0.833533,0.137045,0.53202,-9.808391,85.217705,8.843328,0.129803,0.945254,-0.024043,0.298444,-8.062092,50.929279,-1.578727,-0.004084,0.917776,0.0016,0.397074,-19.909735,6.906495,-3.039424,-0.121435,0.818323,-0.06406,0.55812,-0.853495,84.835564,24.068354,-0.056769,0.766673,-0.095825,0.632303,3.711846,50.308372,32.693619,-0.018076,0.827269,0.025119,0.560953,2.154889,5.827475,42.670189,-0.004084,0.917776,0.0016,0.397074,-10.20189,1.24669,-12.109778,-0.018076,0.827269,0.025119,0.560953,14.774492,0.915989,37.653229
8,0.066667,0.017477,0.867953,-0.008573,0.496265,-5.329506,85.029686,16.455553,-0.031501,0.880495,0.086986,0.46494,-5.04811,92.267838,16.473398,-0.002434,0.88949,0.035566,0.455562,-7.053288,106.72113,18.295198,0.047663,0.94554,-0.065579,0.315249,-7.672753,123.541,19.324732,0.080177,0.9808,-0.044372,0.172145,-4.830238,136.781067,16.637779,0.042745,0.839612,0.110113,0.530189,-10.031299,117.925369,16.3929,0.270481,-0.55606,0.104881,-0.77887,-17.610437,121.21682,1.014599,0.159819,0.31748,-0.399574,-0.844988,-10.244356,111.708321,-15.566646,0.295339,0.412593,-0.369279,-0.778572,0.750497,129.533936,-6.184752,-0.13176,0.931578,0.091501,0.326234,-5.898955,117.72702,22.119751,0.382022,0.864946,0.243455,-0.216003,7.236544,120.970444,33.151882,0.155705,0.207456,0.465839,-0.845998,19.830395,109.587646,21.687359,0.147979,0.06161,0.644482,-0.747629,10.293885,123.966362,11.82953,0.058178,0.833456,0.137029,0.532155,-9.806703,85.222511,8.842937,0.129883,0.945296,-0.024008,0.298277,-8.053482,50.932949,-1.574209,-0.00396,0.917818,0.0015,0.396978,-19.907198,6.911901,-3.038068,-0.121498,0.818315,-0.063993,0.558125,-0.85231,84.836861,24.068171,-0.0567,0.766725,-0.095898,0.632235,3.71936,50.310165,32.692081,-0.018128,0.827278,0.025018,0.560942,2.154207,5.829826,42.669819,-0.00396,0.917818,0.0015,0.396978,-10.202989,1.248348,-12.109976,-0.018128,0.827278,0.025018,0.560942,14.77356,0.916853,37.653687
9,0.075,0.017444,0.867946,-0.008475,0.49628,-5.324848,85.028282,16.456635,-0.031165,0.880512,0.086685,0.464988,-5.044574,92.266479,16.475479,-0.002637,0.889449,0.036022,0.455605,-7.037722,106.726822,18.294704,0.047554,0.945509,-0.06558,0.315359,-7.67031,123.545547,19.334745,0.080893,0.980686,-0.04437,0.172461,-4.830116,136.786011,16.64727,0.042415,0.839868,0.110275,0.529775,-10.024151,117.929962,16.399084,0.2707,-0.556014,0.104957,-0.778816,-17.619589,121.213531,1.027138,0.15981,0.317328,-0.399886,-0.844899,-10.252063,111.698357,-15.549644,0.295229,0.412537,-0.369611,-0.778486,0.736029,129.533646,-6.176827,-0.131897,0.931509,0.091678,0.326327,-5.892368,117.731201,22.126326,0.382134,0.864842,0.243428,-0.216253,7.239748,120.976433,33.161961,0.155897,0.207291,0.465794,-0.846028,19.825686,109.593544,21.688831,0.148124,0.06141,0.644156,-0.747898,10.285886,123.969101,11.834177,0.058146,0.833452,0.136979,0.532178,-9.801815,85.221458,8.84389,0.129953,0.945322,-0.023951,0.29817,-8.048348,50.930641,-1.569095,-0.004049,0.917817,0.001441,0.39698,-19.90658,6.910997,-3.03843,-0.121491,0.818512,-0.063979,0.55784,-0.847882,84.835114,24.069382,-0.056654,0.766761,-0.095971,0.632185,3.726952,50.308155,32.690586,-0.018228,0.827306,0.024966,0.560901,2.155039,5.828616,42.670834,-0.004049,0.917817,0.001441,0.39698,-10.20166,1.246939,-12.109263,-0.018228,0.827306,0.024966,0.560901,14.774457,0.915985,37.654518
