Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.038975,0.882976,0.007163,0.467742,1.285223,82.496658,22.983536,-0.074968,0.87372,0.153831,0.455333,0.738847,89.70797,22.811279,-0.025868,0.883191,0.108598,0.455534,-3.154637,103.229073,25.691465,0.082497,0.938073,0.005853,0.336422,-5.747979,120.712677,28.70842,0.095092,0.972534,-0.081447,0.196219,-2.570059,134.12114,28.252707,-0.032449,0.806734,0.221034,0.547057,-7.603641,115.111801,25.385078,0.384038,-0.529554,0.034494,-0.755578,-14.699894,118.47879,9.445867,0.18176,0.092708,-0.526578,-0.825278,-5.520104,108.834541,-6.816433,0.261139,0.221324,-0.652899,-0.675681,4.090854,129.097031,-7.678301,-0.172368,0.907843,0.190207,0.331558,-3.485801,114.736115,31.101871,0.35226,0.84835,0.203271,-0.338963,9.320909,118.056107,42.964321,0.10269,0.154356,0.526997,-0.829399,20.292858,108.390572,27.866762,0.157325,-0.193196,0.664595,-0.704441,11.754782,126.514122,20.030329,0.113396,0.883065,0.098433,0.444578,-3.649774,81.948563,15.691551,0.122036,0.971468,0.036237,0.200109,-7.638353,48.168118,5.97484,0.003381,0.931199,0.031128,0.363164,-17.356359,5.927279,0.768994,-0.038741,0.859581,-0.084711,0.502438,6.220221,83.044746,30.27552,0.010884,0.837416,-0.057098,0.543466,5.565005,48.282917,36.804562,-0.033689,0.831668,0.037884,0.552954,2.059839,4.922113,40.462902,0.003381,0.931199,0.031128,0.363164,-8.309818,0.93887,-9.294318,-0.033689,0.831668,0.037884,0.552954,14.758663,0.544173,35.212391
1,0.008333,-0.039063,0.882969,0.007258,0.467746,1.288171,82.498077,22.983364,-0.075053,0.873694,0.153893,0.455349,0.740032,89.709267,22.811735,-0.025841,0.883168,0.108667,0.455563,-3.156217,103.22876,25.692085,0.082589,0.938049,0.005872,0.336464,-5.749943,120.711876,28.711548,0.095055,0.97253,-0.081422,0.196268,-2.56977,134.119873,28.257343,-0.032456,0.806682,0.221132,0.547094,-7.605334,115.111481,25.387234,0.383947,-0.52941,0.034496,-0.755725,-14.700108,118.480492,9.447791,0.181691,0.092882,-0.526621,-0.825246,-5.513887,108.840332,-6.813304,0.261146,0.221435,-0.652927,-0.675615,4.09412,129.105942,-7.667617,-0.172453,0.907799,0.190184,0.331649,-3.487851,114.73497,31.104227,0.352206,0.848386,0.203237,-0.33895,9.315682,118.057083,42.969517,0.102596,0.154419,0.527034,-0.829375,20.289602,108.392357,27.872871,0.157273,-0.193248,0.6646,-0.704434,11.754311,126.516449,20.036549,0.113421,0.883057,0.098461,0.444581,-3.646637,81.949409,15.691296,0.122091,0.971418,0.036164,0.200332,-7.635847,48.169777,5.972025,0.003286,0.931186,0.031076,0.363204,-17.358593,5.929649,0.769244,-0.038713,0.85958,-0.084711,0.502441,6.22298,83.046738,30.275434,0.010868,0.837313,-0.057096,0.543626,5.566037,48.284756,36.803459,-0.033663,0.831655,0.037924,0.552973,2.061442,4.923904,40.461777,0.003286,0.931186,0.031076,0.363204,-8.310472,0.940823,-9.292442,-0.033663,0.831655,0.037924,0.552973,14.760486,0.546487,35.211353
2,0.016667,-0.039155,0.882963,0.007355,0.46775,1.291647,82.499565,22.982899,-0.075091,0.873666,0.15396,0.455375,0.741679,89.71064,22.811878,-0.025845,0.883122,0.10875,0.455632,-3.156285,103.228828,25.693119,0.082599,0.93803,0.006081,0.336513,-5.751713,120.711288,28.714916,0.095132,0.972517,-0.081502,0.19626,-2.573056,134.119827,28.266413,-0.032534,0.806627,0.221304,0.547101,-7.606184,115.11129,25.389427,0.383909,-0.529289,0.034403,-0.755833,-14.700516,118.481529,9.450048,0.181648,0.093075,-0.52665,-0.825216,-5.508677,108.846962,-6.811184,0.2611,0.221651,-0.652839,-0.675647,4.096371,129.114319,-7.657701,-0.172497,0.90776,0.190254,0.331692,-3.489583,114.734177,31.107014,0.352243,0.848363,0.203387,-0.338879,9.312402,118.056358,42.973949,0.102537,0.15438,0.527075,-0.829365,20.287233,108.392166,27.877617,0.157174,-0.193252,0.664604,-0.704451,11.752786,126.519012,20.043489,0.113494,0.88304,0.098446,0.444597,-3.642971,81.950272,15.690747,0.122087,0.971423,0.036138,0.200314,-7.636972,48.171593,5.9701,0.003234,0.931185,0.031007,0.363213,-17.359924,5.931211,0.769738,-0.038697,0.859534,-0.084723,0.50252,6.226265,83.048859,30.275049,0.010872,0.837217,-0.057091,0.543774,5.567287,48.286926,36.80315,-0.034141,0.831584,0.037449,0.553082,2.062026,4.926029,40.460293,0.003234,0.931185,0.031007,0.363213,-8.311378,0.941128,-9.290941,-0.034141,0.831584,0.037449,0.553082,14.763957,0.545137,35.219765
3,0.025,-0.039161,0.882964,0.007428,0.467746,1.291741,82.501305,22.981661,-0.075071,0.873667,0.153923,0.455387,0.741203,89.712357,22.811535,-0.025857,0.883108,0.108922,0.455618,-3.154646,103.226784,25.691212,0.082597,0.93803,0.006138,0.33651,-5.75319,120.70787,28.718208,0.095139,0.972515,-0.081471,0.196281,-2.575098,134.116592,28.271154,-0.032616,0.806553,0.221533,0.547112,-7.606703,115.108528,25.391102,0.383778,-0.529184,0.034289,-0.755979,-14.700431,118.481041,9.451935,0.181509,0.093283,-0.526659,-0.825217,-5.503566,108.8545,-6.811213,0.261037,0.221779,-0.652784,-0.675682,4.099114,129.122971,-7.646762,-0.172562,0.907724,0.190299,0.331731,-3.489936,114.730469,31.108511,0.352222,0.848353,0.203452,-0.338887,9.310327,118.053726,42.977001,0.10243,0.154288,0.527125,-0.829363,20.285574,108.391441,27.879759,0.157199,-0.193286,0.664676,-0.704368,11.75178,126.522018,20.050737,0.113499,0.883053,0.098412,0.444578,-3.642941,81.952515,15.689513,0.121959,0.9715,0.03615,0.200015,-7.638508,48.173431,5.97094,0.003316,0.931263,0.031167,0.362996,-17.35219,5.930406,0.774764,-0.038779,0.85956,-0.084699,0.502474,6.226423,83.050087,30.273808,0.010933,0.837158,-0.057133,0.543859,5.573674,48.288326,36.803391,-0.033288,0.831554,0.03787,0.553151,2.061563,4.927963,40.460323,0.003316,0.931263,0.031167,0.362996,-8.30843,0.943683,-9.291882,-0.033288,0.831554,0.03787,0.553151,14.7596,0.543604,35.213261
4,0.033333,-0.039175,0.882974,0.007601,0.467723,1.29393,82.504082,22.9804,-0.075161,0.873642,0.154041,0.455381,0.742037,89.71508,22.812403,-0.025831,0.883094,0.10891,0.455649,-3.157821,103.229164,25.693985,0.082619,0.938006,0.006201,0.336571,-5.75546,120.710396,28.720957,0.095169,0.972497,-0.081432,0.196372,-2.577264,134.119171,28.275993,-0.03265,0.806487,0.221647,0.547162,-7.609117,115.111198,25.393692,0.383692,-0.529126,0.03433,-0.756061,-14.70083,118.485413,9.453985,0.181372,0.093407,-0.526644,-0.825243,-5.5015,108.860306,-6.808612,0.260755,0.222016,-0.652768,-0.675729,4.101598,129.130798,-7.63618,-0.172505,0.907702,0.190413,0.331755,-3.492728,114.732826,31.111351,0.352098,0.8484,0.203551,-0.338839,9.307678,118.052612,42.980663,0.102452,0.154282,0.527005,-0.829437,20.287952,108.395027,27.884066,0.157102,-0.193348,0.664806,-0.704251,11.748422,126.523399,20.054585,0.113497,0.883033,0.098424,0.444617,-3.641109,81.956497,15.688404,0.122129,0.971415,0.036101,0.200335,-7.635768,48.17754,5.96899,0.003428,0.931155,0.031014,0.363286,-17.362743,5.93782,0.770824,-0.038732,0.859616,-0.084762,0.50237,6.228968,83.051666,30.272398,0.010958,0.837362,-0.057123,0.543546,5.571846,48.290405,36.804211,-0.034131,0.831555,0.037494,0.553124,2.059766,4.92999,40.460514,0.003428,0.931155,0.031014,0.363286,-8.314518,0.946033,-9.289301,-0.034131,0.831555,0.037494,0.553124,14.762354,0.54999,35.220833
5,0.041667,-0.03922,0.882984,0.007694,0.467699,1.295771,82.504097,22.979153,-0.075206,0.873588,0.15413,0.455447,0.742663,89.715027,22.812052,-0.025831,0.883086,0.108972,0.455651,-3.159787,103.22847,25.694986,0.082617,0.938007,0.006205,0.33657,-5.758418,120.709229,28.723869,0.09523,0.972494,-0.081344,0.196391,-2.5803,134.118027,28.278971,-0.032464,0.806441,0.221676,0.547229,-7.611737,115.110291,25.395969,0.38355,-0.528981,0.034486,-0.756227,-14.701271,118.49102,9.456672,0.181271,0.093456,-0.526741,-0.825198,-5.495936,108.866188,-6.802698,0.260686,0.222207,-0.652678,-0.675779,4.101755,129.138321,-7.627021,-0.172461,0.907686,0.190507,0.331769,-3.495375,114.731514,31.113621,0.352094,0.848365,0.203701,-0.338841,9.305243,118.048561,42.983471,0.102324,0.154277,0.527066,-0.829416,20.285587,108.393799,27.885115,0.15695,-0.193419,0.664626,-0.704434,11.748836,126.524399,20.05868,0.113493,0.883084,0.098427,0.444516,-3.639591,81.956566,15.68737,0.122163,0.971416,0.036103,0.200308,-7.635035,48.177605,5.968297,0.003325,0.931142,0.031023,0.363319,-17.365023,5.93864,0.769634,-0.038689,0.859601,-0.084745,0.502402,6.231133,83.051636,30.270935,0.010845,0.836922,-0.057109,0.544226,5.571769,48.289928,36.800194,-0.034094,0.83155,0.037576,0.553128,2.065629,4.929158,40.458027,0.003325,0.931142,0.031023,0.363319,-8.315052,0.948065,-9.289524,-0.034094,0.83155,0.037576,0.553128,14.768368,0.550454,35.217621
6,0.05,-0.039178,0.882993,0.0077,0.467684,1.294699,82.503799,22.978344,-0.075175,0.873586,0.154165,0.455445,0.742094,89.714775,22.811613,-0.025794,0.88308,0.109071,0.455639,-3.159668,103.226868,25.695593,0.08261,0.938018,0.006391,0.336536,-5.758696,120.706917,28.728205,0.095227,0.972508,-0.08137,0.196314,-2.582476,134.116302,28.287865,-0.032603,0.806385,0.221927,0.547201,-7.611958,115.10862,25.399191,0.383487,-0.528938,0.034346,-0.756295,-14.702254,118.490089,9.46039,0.181157,0.093601,-0.526757,-0.825196,-5.494619,108.871689,-6.801476,0.260572,0.222332,-0.652685,-0.675776,4.101686,129.146301,-7.61788,-0.172479,0.907652,0.190587,0.331807,-3.495416,114.72876,31.11664,0.352079,0.848317,0.203772,-0.338934,9.304081,118.044998,42.987926,0.10222,0.154246,0.527022,-0.829462,20.282215,108.393303,27.886013,0.156764,-0.193258,0.66473,-0.704422,11.743097,126.524178,20.062923,0.113494,0.883041,0.098445,0.444598,-3.640972,81.956955,15.686721,0.122212,0.971386,0.036062,0.200434,-7.635,48.178253,5.966184,0.003502,0.931106,0.031053,0.363408,-17.369076,5.940059,0.768907,-0.038729,0.859658,-0.084795,0.502293,6.230371,83.050629,30.269966,0.01097,0.837465,-0.057126,0.543386,5.572496,48.289745,36.803703,-0.034248,0.831555,0.037493,0.553117,2.0601,4.929385,40.460316,0.003502,0.931106,0.031053,0.363408,-8.318825,0.948521,-9.289517,-0.034248,0.831555,0.037493,0.553117,14.763515,0.551149,35.221161
7,0.058333,-0.039237,0.882991,0.007782,0.467683,1.298004,82.505234,22.976959,-0.075248,0.87357,0.154268,0.455428,0.74409,89.716118,22.810884,-0.025775,0.883079,0.109169,0.45562,-3.160805,103.227234,25.696495,0.082622,0.938027,0.006414,0.336509,-5.760756,120.706558,28.732523,0.095255,0.972514,-0.081309,0.196296,-2.584507,134.115952,28.292767,-0.032688,0.80636,0.22202,0.547194,-7.613821,115.10878,25.402525,0.383269,-0.528818,0.034325,-0.756491,-14.704165,118.489578,9.46361,0.180977,0.093657,-0.526824,-0.825186,-5.491135,108.878342,-6.799436,0.260449,0.222485,-0.652675,-0.675783,4.101001,129.153885,-7.610078,-0.172429,0.907643,0.190691,0.331797,-3.497018,114.728096,31.119734,0.352112,0.848271,0.203795,-0.339,9.303308,118.041504,42.990917,0.102203,0.154148,0.527107,-0.829428,20.278561,108.390175,27.886671,0.15682,-0.193397,0.664747,-0.704356,11.741355,126.525185,20.066753,0.11349,0.883113,0.098467,0.44445,-3.637604,81.95816,15.685311,0.122245,0.971402,0.036058,0.200337,-7.63233,48.179703,5.9642,0.003225,0.931089,0.03099,0.36346,-17.36973,5.942183,0.767655,-0.03873,0.859701,-0.08483,0.502213,6.233613,83.052299,30.268606,0.010997,0.837415,-0.057144,0.543461,5.57515,48.291832,36.80452,-0.034249,0.831553,0.037508,0.553118,2.059553,4.931703,40.460842,0.003225,0.931089,0.03099,0.36346,-8.315902,0.951661,-9.288056,-0.034249,0.831553,0.037508,0.553118,14.763074,0.553835,35.221638
8,0.066667,-0.039125,0.882984,0.007723,0.467705,1.294349,82.503387,22.975742,-0.075167,0.873571,0.15428,0.455435,0.742256,89.714417,22.809656,-0.025753,0.883072,0.109278,0.455608,-3.161103,103.22673,25.696808,0.08265,0.938026,0.006502,0.336503,-5.762103,120.705238,28.736639,0.095245,0.972518,-0.081267,0.196299,-2.585934,134.114746,28.299385,-0.032681,0.806284,0.222206,0.547231,-7.614894,115.108047,25.405493,0.383187,-0.528848,0.034275,-0.756514,-14.703816,118.493042,9.46683,0.180892,0.093796,-0.526814,-0.825195,-5.491985,108.884743,-6.798626,0.260449,0.222697,-0.652221,-0.676151,4.0993,129.160477,-7.601977,-0.172434,0.907629,0.190739,0.331804,-3.497915,114.72641,31.122511,0.352026,0.848282,0.203565,-0.339199,9.302198,118.039261,42.99408,0.102031,0.154166,0.527128,-0.829433,20.274334,108.389267,27.886715,0.156769,-0.193451,0.664788,-0.704313,11.738568,126.525726,20.070135,0.113478,0.883051,0.098465,0.444576,-3.64105,81.957573,15.683858,0.122258,0.97136,0.036005,0.20054,-7.633709,48.17889,5.96268,0.003469,0.931069,0.031097,0.3635,-17.372103,5.941325,0.768365,-0.038802,0.859659,-0.084803,0.502285,6.229749,83.049194,30.267626,0.010957,0.837202,-0.057127,0.543792,5.576104,48.288811,36.804451,-0.03432,0.831563,0.037627,0.553091,2.062783,4.92844,40.460075,0.003469,0.931069,0.031097,0.3635,-8.319417,0.95116,-9.288551,-0.03432,0.831563,0.037627,0.553091,14.767086,0.554364,35.219608
9,0.075,-0.03915,0.882984,0.00779,0.467702,1.295795,82.504562,22.974438,-0.075178,0.873625,0.154264,0.455336,0.742942,89.715553,22.809032,-0.025742,0.883094,0.109397,0.455538,-3.159694,103.226364,25.695759,0.082654,0.938043,0.006665,0.336451,-5.762003,120.703957,28.739687,0.095251,0.972527,-0.08125,0.196256,-2.587279,134.113937,28.306404,-0.0325,0.806303,0.222336,0.547161,-7.614732,115.107285,25.407637,0.383162,-0.528793,0.034288,-0.756564,-14.706798,118.49942,9.471889,0.180852,0.093799,-0.526862,-0.825173,-5.492543,108.892044,-6.792751,0.26028,0.222908,-0.652218,-0.67615,4.095887,129.167725,-7.595465,-0.172469,0.907567,0.190915,0.331855,-3.496851,114.724854,31.123951,0.352045,0.848209,0.203719,-0.33927,9.301633,118.036057,42.997734,0.102041,0.154078,0.527187,-0.82941,20.271185,108.389282,27.886438,0.156793,-0.193517,0.664764,-0.704313,11.737518,126.526413,20.073214,0.113473,0.883081,0.098459,0.444519,-3.639622,81.958916,15.682551,0.12231,0.971355,0.035989,0.200536,-7.632746,48.180058,5.962153,0.003405,0.931054,0.031086,0.36354,-17.375759,5.943486,0.768401,-0.038792,0.859695,-0.084814,0.502221,6.231211,83.050217,30.266323,0.010959,0.837193,-0.057157,0.543802,5.57703,48.289898,36.803474,-0.033658,0.831561,0.037897,0.553115,2.062132,4.929823,40.461071,0.003405,0.931054,0.031086,0.36354,-8.321624,0.95364,-9.287371,-0.033658,0.831561,0.037897,0.553115,14.762781,0.551742,35.215088
