Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.011503,0.919272,0.021542,0.392865,-2.784185,85.377716,13.590379,-0.055076,0.918255,0.070171,0.385811,-2.753568,92.620483,13.943122,-0.014705,0.922331,0.052716,0.382506,-4.947072,106.520584,15.163106,0.011035,0.941763,-0.011829,0.335887,-6.08854,123.341133,16.61829,0.018686,0.957261,0.003757,0.288596,-4.576252,136.988373,15.045428,0.040415,0.899753,0.093804,0.424278,-8.532228,117.632523,13.880253,0.448331,-0.362142,0.243806,-0.780007,-19.709837,120.306633,0.610085,0.450592,0.322899,-0.414313,-0.721836,-6.607232,105.378166,-6.72299,0.49901,0.497352,-0.327612,-0.629524,3.195982,124.827133,-4.693324,-0.13706,0.939113,0.103664,0.297547,-3.533354,117.539169,18.880541,0.502597,0.822949,0.183076,-0.191402,10.25386,120.97541,29.19035,0.192617,0.207603,0.576564,-0.766403,19.178911,104.944183,18.623697,0.200066,0.053262,0.762008,-0.61358,14.147706,121.188377,7.703852,0.069956,0.90441,0.082372,0.412752,-8.895264,85.714424,7.207334,0.063362,0.962408,-0.013258,0.263783,-11.003701,50.538681,-0.238998,-0.02782,0.945177,0.042119,0.322635,-16.751457,6.340262,-0.591527,-0.088815,0.877375,-0.118891,0.456278,3.326893,85.041008,19.973425,-0.050624,0.848573,-0.100714,0.51693,5.032378,50.610413,30.406591,-0.007922,0.837565,0.022588,0.545812,4.220829,7.171097,40.357925,-0.02782,0.945177,0.042119,0.322635,-8.233932,1.915737,-11.402167,-0.007922,0.837565,0.022588,0.545812,16.56218,2.04625,34.842346
1,0.008333,0.011442,0.91933,0.021552,0.39273,-2.78444,85.379753,13.589748,-0.055138,0.918354,0.070111,0.385578,-2.754633,92.622528,13.942274,-0.014707,0.922444,0.052659,0.38224,-4.949209,106.525398,15.160847,0.010769,0.94158,-0.012221,0.336395,-6.089584,123.346153,16.614546,0.018624,0.956839,0.0036,0.289998,-4.578971,136.992294,15.030572,0.040503,0.900108,0.09349,0.423586,-8.534937,117.63723,13.878643,0.448707,-0.361877,0.244252,-0.779774,-19.732891,120.307663,0.624891,0.450836,0.322199,-0.41461,-0.721826,-6.631402,105.366119,-6.683525,0.499276,0.496397,-0.328633,-0.629535,3.179921,124.812172,-4.686546,-0.136948,0.939294,0.103681,0.297022,-3.533182,117.544434,18.87606,0.503069,0.822579,0.182559,-0.192245,10.266082,120.979622,29.170099,0.193368,0.206852,0.576506,-0.766461,19.157372,104.942169,18.584425,0.20062,0.05286,0.76223,-0.613158,14.111403,121.183754,7.671519,0.069939,0.904445,0.082423,0.412667,-8.897416,85.7155,7.20847,0.063322,0.962505,-0.013186,0.26344,-11.003884,50.540192,-0.240444,-0.027814,0.945191,0.042029,0.322606,-16.746706,6.341153,-0.596146,-0.088796,0.87735,-0.118899,0.456327,3.328537,85.043999,19.971027,-0.050599,0.848451,-0.100609,0.517155,5.032042,50.613285,30.404169,-0.007754,0.837432,0.022638,0.546017,4.220848,7.171857,40.34631,-0.027814,0.945191,0.042029,0.322606,-8.230126,1.914235,-11.406555,-0.007754,0.837432,0.022638,0.546017,16.563643,2.045625,34.835247
2,0.016667,0.011518,0.919408,0.021364,0.392555,-2.793781,85.378181,13.594191,-0.05444,0.918414,0.069748,0.385599,-2.76183,92.621056,13.944633,-0.014945,0.922392,0.052812,0.382336,-4.934857,106.530014,15.161681,0.010822,0.941344,-0.012304,0.337051,-6.084757,123.349976,16.616945,0.01817,0.956502,0.003116,0.291143,-4.569971,136.995682,15.033176,0.040508,0.900573,0.093169,0.422667,-8.526344,117.64003,13.87984,0.44884,-0.361898,0.244511,-0.779607,-19.751596,120.303513,0.647801,0.450787,0.32152,-0.414883,-0.722003,-6.656125,105.352699,-6.652432,0.499509,0.495287,-0.329441,-0.629801,3.163514,124.794685,-4.67911,-0.137182,0.939434,0.103564,0.296513,-3.525726,117.549423,18.878435,0.503573,0.822184,0.182177,-0.192976,10.281892,120.996056,29.157427,0.194418,0.206251,0.576505,-0.766358,19.139744,104.951988,18.553764,0.201525,0.052246,0.761943,-0.61327,14.085298,121.182045,7.639288,0.069737,0.904569,0.08266,0.412383,-8.909156,85.713806,7.215206,0.063353,0.962499,-0.013198,0.263453,-10.997765,50.539284,-0.242463,-0.027877,0.945203,0.041995,0.322568,-16.743521,6.340623,-0.597887,-0.088905,0.877332,-0.118794,0.456369,3.321595,85.042557,19.973177,-0.050611,0.848319,-0.10059,0.517374,5.034954,50.611435,30.403332,-0.007251,0.837379,0.022684,0.546104,4.222946,7.169789,40.344429,-0.027877,0.945203,0.041995,0.322568,-8.227283,1.913383,-11.40843,-0.007251,0.837379,0.022684,0.546104,16.562656,2.037227,34.832359
3,0.025,0.011529,0.919452,0.021325,0.392454,-2.797969,85.378471,13.593912,-0.054756,0.918612,0.069715,0.385089,-2.765605,92.621361,13.943892,-0.014955,0.922669,0.05268,0.381685,-4.946426,106.533524,15.158182,0.011354,0.9412,-0.012514,0.337427,-6.093927,123.353958,16.609999,0.017722,0.956108,0.002839,0.292466,-4.56234,136.997849,15.026806,0.040762,0.900824,0.092986,0.422148,-8.539483,117.643234,13.878054,0.449434,-0.361713,0.244842,-0.779247,-19.779411,120.310699,0.659278,0.451217,0.320876,-0.414957,-0.721978,-6.685102,105.34713,-6.616869,0.499922,0.49421,-0.330525,-0.629752,3.148404,124.78125,-4.673799,-0.137031,0.939647,0.103767,0.295835,-3.531836,117.554024,18.869633,0.503809,0.821979,0.181598,-0.193779,10.291338,120.997047,29.128906,0.194996,0.205538,0.576367,-0.766507,19.125996,104.950607,18.509489,0.202014,0.051664,0.762285,-0.612734,14.052468,121.183037,7.601876,0.069735,0.904442,0.08267,0.412659,-8.914743,85.713974,7.216261,0.063296,0.962551,-0.013162,0.26328,-11.000625,50.539547,-0.242613,-0.027726,0.945225,0.042057,0.32251,-16.74069,6.340152,-0.598765,-0.088937,0.877346,-0.118765,0.456344,3.318806,85.042969,19.971563,-0.050619,0.848351,-0.10063,0.517312,5.035402,50.611771,30.400923,-0.006898,0.837368,0.022829,0.546119,4.222936,7.170913,40.345417,-0.027726,0.945225,0.042057,0.32251,-8.227013,1.913115,-11.411409,-0.006898,0.837368,0.022829,0.546119,16.56052,2.036477,34.830326
4,0.033333,0.011594,0.919501,0.021237,0.392343,-2.804284,85.380722,13.594614,-0.054323,0.918682,0.069505,0.385022,-2.770516,92.623642,13.943784,-0.015044,0.922683,0.052779,0.381635,-4.938028,106.539619,15.157701,0.011293,0.940974,-0.012954,0.338042,-6.089515,123.359612,16.611523,0.01731,0.955713,0.00266,0.293779,-4.553504,137.001831,15.018195,0.040636,0.901232,0.092774,0.421335,-8.533933,117.64859,13.879171,0.449737,-0.361751,0.244923,-0.779028,-19.798288,120.306847,0.679354,0.451307,0.320254,-0.415152,-0.722086,-6.706841,105.337502,-6.590034,0.500057,0.493488,-0.331732,-0.629576,3.136284,124.767242,-4.670714,-0.136971,0.939839,0.103489,0.295351,-3.525782,117.560043,18.870253,0.504469,0.821381,0.182018,-0.194201,10.308015,121.006653,29.113991,0.196502,0.204106,0.576416,-0.766468,19.107557,104.956688,18.470774,0.203014,0.051107,0.763077,-0.611463,14.013529,121.185684,7.57428,0.069605,0.904544,0.082786,0.412434,-8.922575,85.716629,7.218442,0.063333,0.962404,-0.013262,0.263801,-10.998409,50.542282,-0.243624,-0.027765,0.945214,0.041975,0.322548,-16.743767,6.343541,-0.595181,-0.08901,0.877307,-0.118669,0.45643,3.314006,85.044815,19.970787,-0.050651,0.848226,-0.100643,0.517511,5.037412,50.612904,30.396694,-0.007156,0.837381,0.022644,0.546104,4.224391,7.172573,40.343468,-0.027765,0.945214,0.041975,0.322548,-8.229096,1.91474,-11.406315,-0.007156,0.837381,0.022644,0.546104,16.563028,2.037723,34.831131
5,0.041667,0.011635,0.919546,0.021162,0.392241,-2.809031,85.379204,13.594088,-0.054701,0.918905,0.069492,0.384438,-2.774248,92.622162,13.942493,-0.015017,0.923005,0.052528,0.38089,-4.950284,106.534813,15.15314,0.011661,0.940853,-0.013064,0.338363,-6.096503,123.355721,16.600428,0.016978,0.955304,0.002503,0.295126,-4.548998,136.996811,15.008581,0.040942,0.901601,0.0926,0.420554,-8.546324,117.643776,13.874878,0.450201,-0.361558,0.245049,-0.77881,-19.832901,120.307144,0.695087,0.451747,0.31959,-0.415231,-0.72206,-6.738165,105.332458,-6.557364,0.500564,0.492714,-0.332634,-0.629303,3.118914,124.753822,-4.669263,-0.136832,0.939981,0.103567,0.294934,-3.53013,117.556847,18.857906,0.504777,0.821147,0.181005,-0.195332,10.313639,121.000275,29.089237,0.196345,0.203867,0.576574,-0.766452,19.081339,104.944931,18.42787,0.203608,0.050381,0.762212,-0.612404,13.991427,121.179558,7.542702,0.069559,0.904534,0.082887,0.412443,-8.928723,85.71524,7.219265,0.063336,0.962523,-0.013234,0.26337,-10.998449,50.541645,-0.248031,-0.027673,0.94522,0.041892,0.322551,-16.743584,6.342876,-0.59954,-0.089054,0.877235,-0.118581,0.456581,3.310661,85.043175,19.96891,-0.050678,0.848482,-0.100868,0.517045,5.037994,50.610329,30.39109,-0.00725,0.837632,0.022884,0.545707,4.222003,7.174268,40.35627,-0.027673,0.94522,0.041892,0.322551,-8.229923,1.911069,-11.41024,-0.00725,0.837632,0.022884,0.545707,16.557686,2.04631,34.83091
6,0.05,0.011645,0.9196,0.021053,0.392119,-2.812523,85.378059,13.59379,-0.054705,0.919012,0.069508,0.384177,-2.776945,92.621078,13.940785,-0.014992,0.923136,0.052415,0.380589,-4.953229,106.535568,15.152553,0.011387,0.940673,-0.013637,0.338848,-6.096754,123.356903,16.597012,0.016883,0.954867,0.002562,0.296541,-4.549499,136.996155,14.989297,0.041037,0.902009,0.092311,0.419731,-8.548949,117.644623,13.874281,0.450446,-0.361571,0.245158,-0.778628,-19.859522,120.304657,0.714405,0.451972,0.318962,-0.415377,-0.722112,-6.767447,105.32428,-6.531092,0.501046,0.491973,-0.333489,-0.629048,3.101586,124.741325,-4.669089,-0.136782,0.940132,0.103631,0.294455,-3.529508,117.558228,18.854044,0.505377,0.820706,0.180193,-0.196383,10.324641,121.001793,29.071262,0.196564,0.203536,0.576838,-0.766286,19.049263,104.936348,18.389795,0.203974,0.049661,0.761763,-0.6129,13.966483,121.17511,7.509749,0.06937,0.904457,0.083484,0.412523,-8.933897,85.713455,7.22055,0.063622,0.962176,-0.01311,0.264571,-10.972692,50.54512,-0.27993,-0.02756,0.945034,0.04148,0.323158,-16.738918,6.349296,-0.656025,-0.089037,0.877242,-0.118529,0.456585,3.308852,85.042664,19.96703,-0.050706,0.848505,-0.100906,0.516998,5.036799,50.608711,30.385431,-0.00703,0.837614,0.022913,0.545737,4.221677,7.173601,40.354805,-0.02756,0.945034,0.04148,0.323158,-8.213733,1.90598,-11.452911,-0.00703,0.837614,0.022913,0.545737,16.55595,2.043072,34.828693
7,0.058333,0.011685,0.919642,0.021027,0.39202,-2.817538,85.378174,13.591528,-0.054637,0.919133,0.069466,0.383906,-2.781244,92.621193,13.938411,-0.015006,0.923272,0.052374,0.380263,-4.955141,106.537247,15.15061,0.011436,0.940525,-0.013696,0.339256,-6.098081,123.358711,16.59403,0.016645,0.954517,0.002354,0.297684,-4.547731,136.997635,14.986393,0.041054,0.902355,0.092161,0.41902,-8.552048,117.646072,13.873652,0.450719,-0.361646,0.24521,-0.778419,-19.88352,120.302643,0.731061,0.452147,0.318465,-0.415511,-0.722145,-6.794807,105.317101,-6.509855,0.501473,0.49124,-0.334242,-0.628881,3.083156,124.73143,-4.668943,-0.136795,0.940272,0.103731,0.293966,-3.529096,117.560364,18.849892,0.505588,0.820467,0.1798,-0.1972,10.335031,121.005783,29.052948,0.197082,0.202968,0.576666,-0.766433,19.037012,104.941086,18.351913,0.204099,0.049047,0.76189,-0.612749,13.937339,121.176849,7.478403,0.069316,0.904513,0.083442,0.412419,-8.940279,85.714012,7.219625,0.063584,0.962177,-0.01304,0.264579,-10.977678,50.544632,-0.276357,-0.027619,0.945026,0.04142,0.323184,-16.73896,6.34821,-0.657522,-0.089058,0.877286,-0.118517,0.456499,3.305204,85.042328,19.963432,-0.050707,0.848523,-0.100925,0.516964,5.035914,50.608444,30.38162,-0.007046,0.83755,0.022811,0.54584,4.220345,7.173684,40.352474,-0.027619,0.945026,0.04142,0.323184,-8.212787,1.90388,-11.453211,-0.007046,0.83755,0.022811,0.54584,16.555517,2.041053,34.830318
8,0.066667,0.011662,0.91971,0.020992,0.391863,-2.818615,85.379135,13.590147,-0.054697,0.919234,0.069512,0.383647,-2.782363,92.622185,13.936427,-0.015001,0.923395,0.052335,0.379972,-4.958178,106.539215,15.149866,0.011778,0.940382,-0.013663,0.339641,-6.1,123.360825,16.592474,0.016288,0.954218,0.002053,0.298663,-4.539938,136.999237,14.989998,0.04122,0.902773,0.09183,0.418173,-8.555749,117.647972,13.874161,0.451005,-0.361756,0.245167,-0.778216,-19.911625,120.302811,0.7523,0.452324,0.317866,-0.415648,-0.72222,-6.825377,105.314339,-6.487005,0.501805,0.49062,-0.334919,-0.628739,3.06318,124.722816,-4.67011,-0.13683,0.940446,0.104034,0.293285,-3.529669,117.562637,18.847246,0.506007,0.820148,0.179103,-0.198083,10.348164,121.00943,29.031187,0.197216,0.20248,0.576872,-0.766372,19.017378,104.937866,18.313885,0.204765,0.048473,0.761562,-0.61298,13.919199,121.181725,7.451001,0.069407,0.904587,0.083046,0.41232,-8.94353,85.714325,7.220296,0.063295,0.962596,-0.013242,0.263112,-10.999594,50.541103,-0.252504,-0.02768,0.945224,0.041843,0.322545,-16.74147,6.341881,-0.600777,-0.089049,0.877283,-0.118536,0.456502,3.306299,85.043945,19.959997,-0.050725,0.848488,-0.100946,0.517016,5.035816,50.610264,30.37904,-0.007135,0.837534,0.022711,0.545867,4.220103,7.176033,40.352203,-0.02768,0.945224,0.041843,0.322545,-8.228008,1.90887,-11.411147,-0.007135,0.837534,0.022711,0.545867,16.555851,2.042427,34.83223
9,0.075,0.011681,0.91976,0.020978,0.391747,-2.823931,85.378181,13.587502,-0.054549,0.919341,0.069433,0.383427,-2.787298,92.621231,13.933695,-0.015067,0.923496,0.052373,0.379717,-4.958674,106.542412,15.147548,0.011899,0.940214,-0.013873,0.340093,-6.102651,123.363815,16.590811,0.016075,0.953856,0.001963,0.299826,-4.536112,137.001144,14.985365,0.041238,0.903065,0.091805,0.417546,-8.558872,117.650536,13.873814,0.45187,-0.362136,0.244804,-0.777651,-19.933098,120.303955,0.767572,0.452614,0.317646,-0.415705,-0.722102,-6.850994,105.312767,-6.473566,0.501932,0.490067,-0.335445,-0.628789,3.038006,124.713562,-4.672301,-0.136681,0.9406,0.103993,0.292876,-3.530089,117.566071,18.844179,0.506125,0.819969,0.178813,-0.198781,10.35759,121.010605,29.01545,0.197528,0.201969,0.576767,-0.766506,19.010006,104.941605,18.280718,0.2051,0.048048,0.761558,-0.612906,13.89845,121.187271,7.425813,0.0693,0.90461,0.083059,0.412285,-8.95045,85.713554,7.219206,0.063289,0.962612,-0.013231,0.263053,-10.99953,50.539421,-0.251248,-0.027829,0.945241,0.041788,0.322488,-16.740711,6.340113,-0.600004,-0.089106,0.877311,-0.118541,0.456436,3.302588,85.042809,19.955797,-0.050721,0.848499,-0.100948,0.516997,5.036251,50.609947,30.376837,-0.007686,0.837507,0.022182,0.545922,4.220353,7.175729,40.350002,-0.027829,0.945241,0.041788,0.322488,-8.227255,1.907028,-11.410341,-0.007686,0.837507,0.022182,0.545922,16.558714,2.03817,34.839569
