Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.027963,0.94045,-0.016406,0.338383,-1.810416,78.370895,22.506882,-0.043829,0.931565,0.067729,0.354511,-2.110574,85.589722,22.146759,0.013386,0.930289,0.084118,0.356802,-3.888144,99.118561,23.450474,0.050877,0.963412,-0.039224,0.260212,-4.517879,116.788887,26.428028,0.044987,0.982929,-0.085541,0.156556,-2.02067,130.170059,24.236588,-0.001338,0.867058,0.201117,0.455808,-7.455249,111.294701,23.774168,-0.671876,0.078374,0.596638,-0.431814,-17.841005,114.511345,9.719251,-0.703479,-0.38347,0.327887,0.500558,-12.045127,101.468018,-5.708741,-0.113794,-0.145384,0.699342,0.690533,0.312838,123.314301,-7.657944,-0.083827,0.95179,0.133304,0.263247,-2.198755,110.695457,28.442093,0.216249,-0.150048,0.74755,0.609829,12.858115,112.283829,37.743664,-0.654445,0.342768,-0.627131,0.246819,16.277473,94.484779,27.101978,0.294516,-0.135935,0.738878,-0.590628,16.823929,113.697708,10.589704,0.025609,0.923524,0.267435,0.273725,-8.598324,77.808952,16.900084,0.140361,0.974571,-0.040083,0.170013,-5.092385,47.539883,-1.070224,0.010209,0.930954,0.037928,0.363019,-17.630899,5.744508,0.256942,-0.144185,0.853933,0.011399,0.499879,4.977492,78.932831,28.113678,-0.030424,0.78972,-0.21543,0.573591,14.091834,45.037193,32.524406,-0.019867,0.879218,0.03222,0.474914,5.400606,5.514369,48.902367,0.010209,0.930954,0.037928,0.363019,-8.627472,0.864303,-9.897681,-0.019867,0.879218,0.03222,0.474914,16.810427,0.795935,41.449398
1,0.008333,-0.028558,0.943929,-0.016816,0.32848,-1.795532,78.423828,22.323059,-0.044614,0.935459,0.068872,0.343777,-2.10562,85.641983,21.957682,0.015828,0.934509,0.083467,0.345653,-3.900358,99.175957,23.304579,0.051183,0.965329,-0.038556,0.253049,-4.404525,116.847633,26.29796,0.044284,0.983441,-0.084828,0.153908,-1.93144,130.232391,24.101088,0.002037,0.871912,0.20018,0.44687,-7.421796,111.362755,23.715448,-0.66875,0.078266,0.600603,-0.43119,-18.09421,114.604965,9.882905,-0.704606,-0.378663,0.328937,0.501941,-12.497159,101.518753,-5.582151,-0.111342,-0.144348,0.696224,0.69429,0.007314,123.26001,-7.681433,-0.078932,0.955282,0.132551,0.252263,-2.055794,110.746918,28.254848,0.22236,-0.145005,0.743144,0.61422,13.230621,112.238297,37.190895,-0.659594,0.348038,-0.623357,0.235013,16.311396,94.406441,26.500845,0.306495,-0.147665,0.738868,-0.581661,16.803383,113.471344,9.803039,0.024327,0.925813,0.267286,0.266153,-8.699367,77.850746,16.860794,0.138659,0.975176,-0.039716,0.168012,-5.25966,47.57151,-1.105183,0.009309,0.93085,0.038073,0.363293,-17.64826,5.732107,0.24239,-0.143072,0.858499,0.007058,0.492402,5.108301,78.99691,27.785324,-0.031446,0.790551,-0.216766,0.571885,14.044383,45.072994,32.341022,-0.018548,0.878945,0.029727,0.475635,5.391341,5.60607,48.873283,0.009309,0.93085,0.038073,0.363293,-8.62959,0.863896,-9.904464,-0.018548,0.878945,0.029727,0.475635,16.790167,0.810865,41.452549
2,0.016667,-0.0291,0.947398,-0.016909,0.318284,-1.770262,78.479584,22.123171,-0.04585,0.939325,0.070464,0.332568,-2.091274,85.697235,21.757395,0.018394,0.93879,0.08254,0.333949,-3.91871,99.242683,23.157206,0.051699,0.967217,-0.038375,0.245653,-4.287945,116.916725,26.156286,0.043508,0.98395,-0.083839,0.151397,-1.83116,130.301666,23.94227,0.005251,0.876387,0.200641,0.437792,-7.387879,111.441315,23.6528,-0.665194,0.078658,0.604627,-0.430994,-18.344875,114.72657,10.054896,-0.705775,-0.373386,0.33039,0.503296,-12.954288,101.573135,-5.426464,0.107927,0.142956,-0.693356,-0.697978,-0.298044,123.208893,-7.704637,-0.073896,0.958747,0.13281,0.24022,-1.910875,110.808693,28.05525,0.229079,-0.140429,0.738046,0.618943,13.613665,112.192711,36.588989,-0.664685,0.353889,-0.618803,0.223697,16.322098,94.342834,25.828421,0.317004,-0.159872,0.738443,-0.573281,16.735844,113.301743,8.975389,0.023249,0.928212,0.267,0.258055,-8.789902,77.898193,16.811455,0.136873,0.975719,-0.039419,0.166387,-5.441889,47.604538,-1.147534,0.008563,0.93067,0.038278,0.36375,-17.674961,5.720118,0.222207,-0.141848,0.862556,0.002471,0.485665,5.249377,79.060974,27.434889,-0.032605,0.791594,-0.218108,0.569864,13.990873,45.109291,32.158184,-0.017236,0.878828,0.0272,0.476052,5.392241,5.699811,48.855042,0.008563,0.93067,0.038278,0.36375,-8.638424,0.863859,-9.914474,-0.017236,0.878828,0.0272,0.476052,16.77457,0.82722,41.459438
3,0.025,-0.029332,0.95083,-0.017173,0.307842,-1.7566,78.542778,21.91189,-0.047337,0.943346,0.07127,0.32059,-2.083624,85.760101,21.544998,0.021722,0.94319,0.082409,0.321138,-3.940096,99.309509,22.976629,0.051924,0.969336,-0.037419,0.237257,-4.154437,116.979553,26.014179,0.043146,0.984511,-0.083321,0.148101,-1.73045,130.370163,23.798317,0.00887,0.88158,0.199889,0.427531,-7.344468,111.521149,23.587917,-0.66176,0.078381,0.608946,-0.43025,-18.615185,114.836136,10.25625,-0.707007,-0.368133,0.331711,0.504566,-13.443077,101.642563,-5.265434,0.10584,0.141863,-0.689982,-0.701853,-0.637367,123.164871,-7.720161,-0.069316,0.962131,0.132792,0.227741,-1.750931,110.858604,27.836769,0.237368,-0.135081,0.734038,0.621769,14.004453,112.153961,35.951046,-0.670602,0.359131,-0.612865,0.213809,16.402966,94.316711,25.096384,0.328804,-0.172259,0.737209,-0.564568,16.635448,113.19928,8.126457,0.022262,0.930528,0.266544,0.250153,-8.891359,77.957413,16.75629,0.135104,0.976252,-0.038973,0.164806,-5.639545,47.643368,-1.18596,0.007685,0.930312,0.038211,0.364691,-17.716331,5.71388,0.191982,-0.140769,0.867112,-0.002606,0.477802,5.37816,79.128143,27.067488,-0.033596,0.792699,-0.219184,0.567854,13.926157,45.154934,31.986109,-0.016262,0.87848,0.024408,0.476877,5.384192,5.79226,48.821892,0.007685,0.930312,0.038211,0.364691,-8.651436,0.863655,-9.922238,-0.016262,0.87848,0.024408,0.476877,16.758341,0.840539,41.46637
4,0.033333,-0.029695,0.954242,-0.017293,0.297055,-1.73507,78.606102,21.698544,-0.048549,0.947178,0.072691,0.308567,-2.070719,85.823051,21.332165,0.02459,0.94739,0.081875,0.308454,-3.956147,99.391769,22.816788,0.050737,0.971396,-0.03717,0.228986,-4.026373,117.060181,25.870457,0.043592,0.984974,-0.082408,0.14538,-1.667463,130.457687,23.626245,0.012136,0.88659,0.200254,0.416785,-7.300054,111.614693,23.528072,-0.657878,0.077635,0.61307,-0.430482,-18.890793,114.963234,10.482252,-0.708663,-0.363075,0.333036,0.505034,-13.925663,101.722481,-5.066813,0.104792,0.139472,-0.687196,-0.705214,-0.982039,123.130203,-7.715568,-0.065006,0.965598,0.133242,0.21364,-1.595703,110.929596,27.623236,0.246038,-0.12932,0.73049,0.6238,14.401455,112.148727,35.262352,-0.676654,0.363285,-0.606731,0.205039,16.517458,94.33152,24.316423,0.339172,-0.185819,0.732999,-0.559595,16.522484,113.148689,7.235582,0.021484,0.932916,0.266049,0.241711,-8.984579,78.015495,16.706203,0.133011,0.97695,-0.038452,0.162476,-5.852805,47.680363,-1.221761,0.006543,0.930147,0.038364,0.36512,-17.744017,5.698371,0.171229,-0.139547,0.87139,-0.007682,0.470262,5.514439,79.196701,26.690882,-0.03468,0.793873,-0.220372,0.565685,13.862231,45.20295,31.807444,-0.014862,0.878141,0.021633,0.477681,5.381672,5.892348,48.795242,0.006543,0.930147,0.038364,0.36512,-8.658278,0.862628,-9.931212,-0.014862,0.878141,0.021633,0.477681,16.743073,0.856596,41.477173
5,0.041667,-0.029775,0.957692,-0.017319,0.285727,-1.720375,78.681267,21.466192,-0.048699,0.951052,0.073697,0.296138,-2.061343,85.89814,21.103127,0.026682,0.951445,0.082176,0.295444,-3.94258,99.486885,22.640036,0.050632,0.973341,-0.03705,0.220615,-3.902832,117.149696,25.726545,0.043555,0.985465,-0.081799,0.142377,-1.580373,130.549484,23.457994,0.0153,0.891626,0.200666,0.405588,-7.24766,111.713219,23.465122,-0.654172,0.077341,0.617712,-0.429546,-19.162539,115.090439,10.722226,-0.710237,-0.357741,0.334126,0.505909,-14.435652,101.810196,-4.867362,0.104712,0.137142,-0.684851,-0.707959,-1.338333,123.093285,-7.70054,-0.060623,0.968953,0.134242,0.198582,-1.433958,111.012398,27.400738,0.255806,-0.123224,0.727489,0.62461,14.803362,112.152603,34.528206,-0.682914,0.366803,-0.59984,0.19818,16.670786,94.376839,23.470238,0.349423,-0.197734,0.728798,-0.554669,16.383528,113.16787,6.328744,0.020774,0.935283,0.265414,0.233171,-9.086273,78.09082,16.647213,0.130424,0.977679,-0.038094,0.160255,-6.082376,47.729721,-1.258656,0.005697,0.930286,0.038575,0.364758,-17.74876,5.685836,0.168226,-0.138247,0.875691,-0.013109,0.462473,5.645524,79.271713,26.285172,-0.036354,0.79414,-0.221418,0.564795,13.781825,45.260376,31.620895,-0.013415,0.877836,0.018669,0.478409,5.383713,6.000504,48.766251,0.005697,0.930286,0.038575,0.364758,-8.661671,0.863732,-9.939516,-0.013415,0.877836,0.018669,0.478409,16.729362,0.87586,41.48555
6,0.05,-0.029477,0.961031,-0.017399,0.274314,-1.712296,78.754364,21.225449,-0.049947,0.955025,0.074893,0.282532,-2.053098,85.971458,20.866543,0.030102,0.9558,0.082006,0.28074,-3.957923,99.578178,22.454714,0.050316,0.97539,-0.036762,0.211496,-3.751759,117.235016,25.568584,0.043096,0.985931,-0.080906,0.139776,-1.475517,130.63884,23.277197,0.019066,0.896927,0.200828,0.393479,-7.186979,111.81588,23.403103,-0.650318,0.076727,0.622497,-0.428599,-19.441141,115.231956,10.996743,-0.712173,-0.352259,0.335009,0.50645,-14.959732,101.919411,-4.637741,0.106065,0.133703,-0.68254,-0.710643,-1.702814,123.062241,-7.663556,-0.056611,0.972039,0.135618,0.183148,-1.25646,111.085022,27.154667,0.265974,-0.11806,0.724652,0.624659,15.20697,112.157944,33.754368,-0.689331,0.370093,-0.592346,0.192301,16.848814,94.450127,22.552513,0.359225,-0.209636,0.723123,-0.551456,16.229937,113.236214,5.388898,0.020172,0.937535,0.264598,0.224965,-9.191293,78.170334,16.583113,0.128038,0.97839,-0.037556,0.157952,-6.317835,47.776875,-1.289248,0.004799,0.930153,0.038601,0.365105,-17.773384,5.675581,0.153188,-0.137137,0.879975,-0.018522,0.454416,5.7667,79.338394,25.867785,-0.037555,0.795648,-0.22276,0.562061,13.709285,45.317558,31.429981,-0.011826,0.877602,0.015435,0.478995,5.386384,6.117475,48.747955,0.004799,0.930153,0.038601,0.365105,-8.670081,0.862523,-9.94429,-0.011826,0.877602,0.015435,0.478995,16.710812,0.895923,41.503136
7,0.058333,-0.029345,0.964319,-0.017696,0.262518,-1.701073,78.836479,20.983051,-0.050503,0.958945,0.076029,0.268502,-2.043276,86.053535,20.624699,0.03256,0.960009,0.082047,0.265691,-3.949687,99.668716,22.268162,0.049418,0.977473,-0.036574,0.201906,-3.610479,117.319801,25.403011,0.04322,0.986444,-0.079936,0.136638,-1.397409,130.729156,23.082354,0.023037,0.902327,0.200832,0.380712,-7.122989,111.910988,23.338009,-0.645881,0.074782,0.627262,-0.428704,-19.722469,115.366997,11.29389,-0.714514,-0.347333,0.33569,0.506104,-15.479,102.032936,-4.388573,0.108172,0.13023,-0.680578,-0.712849,-2.079959,123.038971,-7.607821,-0.053084,0.97496,0.137869,0.166215,-1.078606,111.162308,26.899513,0.276859,-0.11167,0.722342,0.623779,15.608806,112.187218,32.918777,-0.695843,0.372451,-0.584599,0.187955,17.048437,94.546432,21.584146,0.367766,-0.221434,0.716984,-0.549226,16.053654,113.349297,4.424906,0.019529,0.93981,0.263751,0.216362,-9.291934,78.255226,16.52562,0.125585,0.979072,-0.036979,0.155819,-6.552975,47.828285,-1.310857,0.004591,0.930037,0.03865,0.3654,-17.791647,5.668932,0.14172,-0.135801,0.884162,-0.024136,0.446356,5.889788,79.41774,25.440485,-0.038652,0.797515,-0.223983,0.558845,13.62271,45.388054,31.238979,-0.010369,0.877229,0.01183,0.479815,5.385171,6.24297,48.721378,0.004591,0.930037,0.03865,0.3654,-8.679875,0.858943,-9.949574,-0.010369,0.877229,0.01183,0.479815,16.691074,0.917829,41.523182
8,0.066667,-0.028788,0.967519,-0.017719,0.250529,-1.703328,78.914665,20.725384,-0.050516,0.962721,0.077114,0.254302,-2.042076,86.132172,20.373013,0.035178,0.964002,0.081994,0.250477,-3.934913,99.764503,22.075848,0.048535,0.979439,-0.035849,0.192504,-3.455318,117.409531,25.226381,0.043054,0.986866,-0.079501,0.133872,-1.307329,130.827194,22.892548,0.026604,0.907757,0.201189,0.367142,-7.044192,112.012146,23.265398,-0.64176,0.073341,0.632162,-0.427944,-19.998062,115.495468,11.611415,-0.716101,-0.342122,0.337044,0.506511,-16.005014,102.145149,-4.122891,0.109687,0.126474,-0.678416,-0.715349,-2.477039,123.023674,-7.541685,-0.049729,0.977551,0.140887,0.148566,-0.891505,111.24382,26.631924,0.286245,-0.108735,0.717609,0.625522,16.0056,112.227592,32.042252,-0.70125,0.377828,-0.576424,0.182291,17.131563,94.667076,20.548592,0.376374,-0.23258,0.711078,-0.546459,15.857347,113.541428,3.443426,0.019071,0.941981,0.262715,0.208062,-9.403287,78.344917,16.45763,0.122932,0.979888,-0.036289,0.152937,-6.80695,47.878151,-1.332129,0.004722,0.929875,0.038837,0.36579,-17.809053,5.656806,0.131099,-0.134603,0.888385,-0.02979,0.437912,5.996631,79.484413,24.993137,-0.040473,0.798608,-0.22536,0.556597,13.534038,45.453377,31.035984,-0.008342,0.877229,0.008379,0.479927,5.404214,6.374919,48.716751,0.004722,0.929875,0.038837,0.36579,-8.689513,0.850132,-9.954753,-0.008342,0.877229,0.008379,0.479927,16.674753,0.94271,41.543148
9,0.075,-0.028298,0.970574,-0.017764,0.238472,-1.69787,78.994461,20.464954,-0.050009,0.966499,0.078005,0.239364,-2.033958,86.212349,20.117876,0.037247,0.967951,0.082245,0.234349,-3.895941,99.867821,21.880259,0.04715,0.981436,-0.035594,0.182465,-3.29422,117.506004,25.048149,0.043109,0.987325,-0.07869,0.130916,-1.225074,130.93103,22.685625,0.0304,0.912994,0.201556,0.353403,-6.951828,112.11586,23.19735,-0.637161,0.071878,0.637943,-0.426484,-20.249826,115.633682,11.948356,-0.716918,-0.336059,0.338829,0.508221,-16.556494,102.271866,-3.849275,0.108839,0.122698,-0.675793,-0.718612,-2.889238,123.010574,-7.469725,-0.046983,0.97973,0.144763,0.130248,-0.690918,111.335136,26.355022,0.297069,-0.104817,0.714476,0.62473,16.397139,112.300919,31.131767,-0.707356,0.381451,-0.567623,0.178738,17.299334,94.847122,19.457232,0.384295,-0.243394,0.70517,-0.543886,15.651377,113.790573,2.449805,0.018242,0.944264,0.26174,0.198808,-9.502346,78.435112,16.390028,0.120583,0.98053,-0.035735,0.150813,-7.039412,47.929989,-1.352911,0.005245,0.929562,0.038803,0.366581,-17.833267,5.655223,0.118618,-0.133546,0.892931,-0.035493,0.428463,6.106606,79.55381,24.539879,-0.042012,0.80063,-0.22717,0.552829,13.467595,45.529057,30.830532,-0.00568,0.87754,0.004409,0.479449,5.439311,6.533173,48.738544,0.005245,0.929562,0.038803,0.366581,-8.702106,0.842255,-9.95371,-0.00568,0.87754,0.004409,0.479449,16.655251,0.973929,41.576691
