Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.001885,0.880047,0.036714,0.473461,-1.233909,83.594406,16.159161,-0.037757,0.880638,0.091542,0.463327,-1.509763,90.818466,16.614311,-0.042474,0.883083,0.068797,0.462199,-3.642177,104.633453,18.39324,0.02934,0.945543,-0.010075,0.324015,-5.979568,121.275711,19.780092,0.067191,0.981588,-0.056968,0.169484,-4.048966,134.874359,18.384132,-0.02947,0.801022,0.182131,0.569495,-7.701398,115.523491,16.675106,0.394627,-0.502514,0.064603,-0.766535,-13.80485,118.320778,0.560138,0.141502,0.213969,-0.498012,-0.828359,-3.836912,108.167671,-14.176321,0.163014,0.251211,-0.546195,-0.782298,5.481547,128.178741,-9.351108,-0.187529,0.908458,0.11776,0.3545,-3.680529,115.604172,22.483593,0.381003,0.862803,0.251043,-0.217682,8.161421,120.094856,34.49905,0.164096,0.181556,0.46934,-0.848428,20.757311,108.866058,22.885866,0.144255,-0.03097,0.647179,-0.747924,10.888852,123.599693,13.64539,0.084095,0.869325,0.138155,0.467029,-6.107132,83.872208,8.796488,0.118606,0.958982,-0.017811,0.256845,-6.723041,49.869492,-2.640332,-0.027098,0.919121,0.034067,0.391564,-17.516407,5.569166,-3.861219,-0.122456,0.850772,-0.084828,0.50398,3.639314,83.316605,23.521833,-0.116646,0.989332,-0.056292,-0.066689,8.047537,49.029167,33.129318,,,,,,,,-0.027098,0.919121,0.034067,0.391564,-7.564044,0.960011,-13.255533,-0.116646,0.989332,-0.056292,-0.066689,18.711386,-2.284408,25.001659
1,0.008333,-0.001954,0.880086,0.036783,0.473383,-1.229801,83.595047,16.158535,-0.037718,0.880678,0.091625,0.463237,-1.506975,90.819031,16.614126,-0.042473,0.883123,0.068856,0.462114,-3.639148,104.632584,18.395683,0.029491,0.945558,-0.00996,0.32396,-5.977271,121.274567,19.784529,0.06711,0.981607,-0.056941,0.169418,-4.043938,134.873245,18.392693,-0.029324,0.801066,0.182189,0.569421,-7.699357,115.522537,16.679344,0.394387,-0.50259,0.064668,-0.766603,-13.806035,118.32457,0.566426,0.141394,0.213801,-0.497892,-0.828493,-3.841583,108.172943,-14.173405,0.162903,0.25117,-0.545969,-0.782492,5.485389,128.180099,-9.35004,-0.18748,0.908478,0.117762,0.354472,-3.677366,115.602921,22.487059,0.381154,0.862731,0.251005,-0.217745,8.165926,120.092262,34.50169,0.163931,0.181554,0.469434,-0.848408,20.75597,108.859543,22.885965,0.143979,-0.030879,0.647187,-0.747974,10.890465,123.597992,13.647688,0.084086,0.869356,0.138132,0.466978,-6.104332,83.872307,8.796707,0.118639,0.958974,-0.017799,0.256859,-6.721169,49.869026,-2.638388,-0.026986,0.919077,0.034184,0.391664,-17.517078,5.569381,-3.861268,-0.12242,0.850906,-0.084851,0.503759,3.644729,83.317795,23.520363,-0.116596,0.989307,-0.056404,-0.067045,8.052484,49.030014,33.126862,,,,,,,,-0.026986,0.919077,0.034184,0.391664,-7.563355,0.961966,-13.254994,-0.116596,0.989307,-0.056404,-0.067045,18.704845,-2.287345,25.00807
2,0.016667,-0.002126,0.880088,0.036956,0.473366,-1.219772,83.594238,16.158512,-0.037829,0.880694,0.091731,0.463177,-1.50031,90.818031,16.615128,-0.042497,0.883154,0.068927,0.462041,-3.636781,104.632591,18.398211,0.029459,0.945604,-0.009914,0.323832,-5.976618,121.274185,19.788977,0.067278,0.98163,-0.056804,0.169261,-4.044881,134.873138,18.397636,-0.029199,0.80113,0.182232,0.569324,-7.698532,115.52224,16.683533,0.394167,-0.502669,0.064662,-0.766665,-13.809341,118.327927,0.572807,0.141273,0.213644,-0.497732,-0.82865,-3.848076,108.179596,-14.171453,0.162745,0.251092,-0.545848,-0.782635,5.489127,128.182144,-9.348736,-0.187506,0.908482,0.117834,0.354425,-3.675622,115.602554,22.490614,0.380986,0.862774,0.25119,-0.217659,8.168504,120.092049,34.504372,0.16403,0.181513,0.469258,-0.848495,20.765335,108.865372,22.890152,0.143984,-0.030876,0.647254,-0.747915,10.892505,123.599258,13.651744,0.084128,0.86953,0.138148,0.466642,-6.094572,83.870255,8.796814,0.118702,0.958936,-0.017871,0.256968,-6.717877,49.867805,-2.640377,-0.027129,0.919058,0.034182,0.3917,-17.520718,5.56975,-3.859595,-0.122404,0.850897,-0.084972,0.503757,3.655028,83.318222,23.52021,-0.116554,0.989348,-0.056243,-0.066653,8.057374,49.031647,33.133472,,,,,,,,-0.027129,0.919058,0.034182,0.3917,-7.564943,0.963861,-13.251904,-0.116554,0.989348,-0.056243,-0.066653,18.712229,-2.283138,25.001663
3,0.025,-0.002191,0.880118,0.037028,0.473305,-1.21347,83.595261,16.158819,-0.037856,0.880724,0.091842,0.463095,-1.495301,90.81897,16.615927,-0.042524,0.883191,0.068971,0.461961,-3.633663,104.632713,18.401571,0.029676,0.945605,-0.009853,0.323811,-5.974848,121.274017,19.793409,0.067159,0.981642,-0.056783,0.169244,-4.038122,134.87262,18.405508,-0.029089,0.801196,0.182199,0.569248,-7.696755,115.522041,16.68804,0.393992,-0.50272,0.064683,-0.766719,-13.810799,118.329597,0.578876,0.141169,0.213533,-0.497637,-0.828754,-3.851786,108.183228,-14.168252,0.162631,0.251005,-0.545613,-0.78285,5.491683,128.182556,-9.345797,-0.187374,0.908526,0.117783,0.354399,-3.672835,115.602509,22.494417,0.380927,0.862769,0.251234,-0.217729,8.173635,120.088837,34.507034,0.164005,0.181419,0.469244,-0.848528,20.77104,108.865417,22.890289,0.144037,-0.031008,0.647294,-0.747865,10.896177,123.600479,13.655299,0.084183,0.869523,0.138146,0.466647,-6.089288,83.870834,8.797782,0.118713,0.958936,-0.01789,0.256959,-6.715997,49.868999,-2.641051,-0.027207,0.919097,0.034077,0.391612,-17.520267,5.571249,-3.858852,-0.122348,0.850858,-0.084893,0.50385,3.662347,83.319695,23.519855,-0.116445,0.989291,-0.056485,-0.067473,8.063192,49.031158,33.12682,,,,,,,,-0.027207,0.919097,0.034077,0.391612,-7.565892,0.963547,-13.251745,-0.116445,0.989291,-0.056485,-0.067473,18.691881,-2.292032,25.013861
4,0.033333,-0.002135,0.88015,0.036976,0.473249,-1.212207,83.594475,16.159981,-0.037844,0.880738,0.091892,0.46306,-1.492944,90.818245,16.616817,-0.042499,0.883203,0.069031,0.461933,-3.631476,104.630959,18.403826,0.029689,0.945629,-0.009755,0.323744,-5.972798,121.272064,19.79793,0.067204,0.98166,-0.056758,0.169134,-4.036778,134.871002,18.412464,-0.02906,0.801205,0.182276,0.569212,-7.694842,115.520439,16.691954,0.393974,-0.502798,0.064619,-0.766684,-13.810364,118.330109,0.583714,0.141159,0.213517,-0.497511,-0.828835,-3.854184,108.184967,-14.166175,0.162559,0.250923,-0.545322,-0.783094,5.494915,128.180527,-9.342643,-0.187579,0.908524,0.118097,0.354192,-3.670518,115.600243,22.49806,0.381006,0.862753,0.251212,-0.217679,8.178413,120.090034,34.506966,0.163989,0.181367,0.469224,-0.848553,20.774256,108.863365,22.89167,0.143874,-0.030924,0.647448,-0.747767,10.897173,123.599815,13.65796,0.084133,0.869546,0.138196,0.466597,-6.088968,83.87043,8.799582,0.118757,0.958918,-0.017897,0.257008,-6.71155,49.868996,-2.640674,-0.026906,0.919086,0.034163,0.39165,-17.519737,5.572233,-3.85946,-0.122347,0.850876,-0.084861,0.503825,3.664554,83.318527,23.520382,-0.11637,0.989216,-0.056697,-0.068527,8.066799,49.029594,33.125286,,,,,,,,-0.026906,0.919086,0.034163,0.39165,-7.567103,0.963401,-13.25365,-0.11637,0.989216,-0.056697,-0.068527,18.667576,-2.301498,25.025791
5,0.041667,-0.002046,0.880149,0.036906,0.473256,-1.21094,83.592834,16.161131,-0.037868,0.880751,0.091961,0.463019,-1.490063,90.816673,16.617697,-0.042421,0.883237,0.069042,0.461873,-3.629884,104.628433,18.406105,0.029614,0.945653,-0.009796,0.323679,-5.968962,121.269699,19.801924,0.067245,0.98167,-0.056578,0.169119,-4.034714,134.868698,18.414522,-0.028927,0.801188,0.18229,0.569237,-7.69217,115.518547,16.69573,0.393887,-0.502933,0.064688,-0.766633,-13.806963,118.332375,0.587942,0.141139,0.213502,-0.497433,-0.828889,-3.856748,108.184799,-14.164305,0.162615,0.250934,-0.545171,-0.783184,5.496743,128.179626,-9.339598,-0.187556,0.908526,0.11812,0.354191,-3.666975,115.597382,22.501247,0.381084,0.862747,0.251016,-0.217793,8.182272,120.086182,34.510208,0.163792,0.181483,0.469351,-0.848496,20.773649,108.85627,22.893198,0.143718,-0.031009,0.647285,-0.747934,10.903244,123.59623,13.659054,0.084167,0.869408,0.138164,0.466858,-6.087578,83.869598,8.80068,0.118751,0.958948,-0.017854,0.256902,-6.709908,49.867931,-2.638896,-0.026916,0.919114,0.034098,0.391591,-17.516718,5.570894,-3.860075,-0.12233,0.851024,-0.084929,0.503569,3.665699,83.316063,23.521582,-0.116388,0.989269,-0.056522,-0.067872,8.067287,49.027653,33.128654,,,,,,,,-0.026916,0.919114,0.034098,0.391591,-7.565417,0.960515,-13.254915,-0.116388,0.989269,-0.056522,-0.067872,18.682016,-2.298557,25.016493
6,0.05,-0.002021,0.880152,0.036889,0.473253,-1.207811,83.590866,16.162762,-0.037928,0.880748,0.091985,0.463015,-1.486498,90.814735,16.619272,-0.042341,0.883243,0.069102,0.461859,-3.628325,104.627586,18.407675,0.029788,0.945668,-0.009543,0.323625,-5.965913,121.268806,19.806538,0.067229,0.981695,-0.056632,0.168961,-4.029527,134.868317,18.427042,-0.028887,0.801331,0.182163,0.56908,-7.689757,115.518356,16.699409,0.393762,-0.502885,0.064693,-0.766729,-13.810888,118.32962,0.593582,0.141164,0.213459,-0.497363,-0.828938,-3.858728,108.18499,-14.159372,0.162743,0.250899,-0.545061,-0.783245,5.498591,128.177994,-9.335949,-0.187552,0.908519,0.118128,0.354209,-3.664287,115.595818,22.504753,0.381092,0.862717,0.25113,-0.217765,8.184574,120.084251,34.514229,0.163747,0.181532,0.46935,-0.848495,20.776192,108.855263,22.896606,0.14357,-0.030815,0.647343,-0.747921,10.906772,123.594681,13.661939,0.084156,0.869392,0.138153,0.466893,-6.084508,83.867867,8.802361,0.118782,0.958955,-0.017831,0.256863,-6.7061,49.865849,-2.636227,-0.026912,0.919122,0.034106,0.39157,-17.515036,5.569389,-3.859716,-0.122319,0.851081,-0.084934,0.503473,3.668887,83.313866,23.523163,-0.116354,0.989248,-0.056551,-0.068214,8.070704,49.025311,33.12962,,,,,,,,-0.026912,0.919122,0.034106,0.39157,-7.564171,0.95917,-13.255095,-0.116354,0.989248,-0.056551,-0.068214,18.675045,-2.303088,25.017735
7,0.058333,-0.002045,0.88012,0.036824,0.473316,-1.203082,83.591263,16.165871,-0.038003,0.880736,0.092022,0.463026,-1.481663,90.815201,16.621378,-0.042338,0.883245,0.069135,0.461852,-3.62593,104.628204,18.409733,0.029793,0.945674,-0.009463,0.32361,-5.96394,121.269287,19.809645,0.067324,0.981696,-0.056541,0.168949,-4.028182,134.86908,18.43222,-0.028786,0.801334,0.182219,0.569062,-7.687685,115.518967,16.702198,0.393662,-0.50298,0.064745,-0.766713,-13.809711,118.334053,0.59738,0.141156,0.213484,-0.497202,-0.829029,-3.861723,108.188354,-14.157642,0.162742,0.250919,-0.544989,-0.783289,5.502342,128.17749,-9.331164,-0.187524,0.908519,0.1182,0.354199,-3.662113,115.596184,22.507473,0.381039,0.862732,0.251182,-0.217738,8.187363,120.082916,34.516983,0.163643,0.181605,0.469364,-0.848491,20.781118,108.855759,22.899902,0.14353,-0.030847,0.647092,-0.748144,10.913456,123.595642,13.664794,0.084145,0.8694,0.138185,0.466871,-6.078717,83.867401,8.804733,0.118866,0.958968,-0.017822,0.256775,-6.698781,49.865883,-2.635421,-0.026768,0.919108,0.034138,0.39161,-17.514917,5.571234,-3.860645,-0.122223,0.85089,-0.084737,0.503853,3.672553,83.315125,23.527008,-0.116326,0.989231,-0.056704,-0.068368,8.071637,49.022503,33.120163,,,,,,,,-0.026768,0.919108,0.034138,0.39161,-7.564466,0.960246,-13.256084,-0.116326,0.989231,-0.056704,-0.068368,18.671322,-2.309215,25.023184
8,0.066667,-0.002133,0.880107,0.03693,0.473333,-1.196574,83.592232,16.167393,-0.038075,0.880705,0.092037,0.463075,-1.477013,90.816048,16.623631,-0.042275,0.883216,0.069202,0.461901,-3.623504,104.629829,18.411413,0.02978,0.945667,-0.009355,0.323634,-5.960751,121.270775,19.814186,0.067403,0.981692,-0.056491,0.168957,-4.026199,134.871033,18.439497,-0.028766,0.801353,0.182285,0.569015,-7.684499,115.521133,16.7055,0.393549,-0.503004,0.064859,-0.766746,-13.808456,118.337807,0.601691,0.141159,0.213507,-0.497134,-0.829064,-3.862062,108.190407,-14.15324,0.162758,0.251043,-0.544846,-0.783346,5.504505,128.177597,-9.325288,-0.187562,0.908507,0.118224,0.354201,-3.6595,115.597046,22.51119,0.381034,0.862782,0.25098,-0.217782,8.189428,120.084587,34.520939,0.163486,0.181695,0.469431,-0.848465,20.782532,108.855453,22.905056,0.143498,-0.030894,0.647048,-0.748187,10.918521,123.597923,13.669395,0.08404,0.86974,0.138323,0.466214,-6.071924,83.867882,8.806049,0.118982,0.958904,-0.017921,0.256953,-6.689424,49.86784,-2.638623,-0.026679,0.919086,0.034089,0.391673,-17.517563,5.576009,-3.859932,-0.12229,0.851042,-0.084943,0.503545,3.678775,83.316574,23.528736,-0.116289,0.989274,-0.056478,-0.068003,8.077725,49.027641,33.135143,,,,,,,,-0.026679,0.919086,0.034089,0.391673,-7.566843,0.962832,-13.254012,-0.116289,0.989274,-0.056478,-0.068003,18.679207,-2.300523,25.018028
9,0.075,-0.00218,0.88008,0.036943,0.473382,-1.191649,83.593178,16.170275,-0.038061,0.880693,0.092004,0.463105,-1.472807,90.816971,16.62635,-0.04234,0.883196,0.069267,0.461924,-3.618446,104.630135,18.41333,0.029759,0.945645,-0.009284,0.323703,-5.958681,121.270584,19.816921,0.067528,0.981668,-0.056361,0.16909,-4.025095,134.871155,18.444105,-0.028633,0.801417,0.182274,0.568935,-7.681232,115.520821,16.707794,0.393522,-0.503001,0.064842,-0.766763,-13.80862,118.340393,0.605798,0.141195,0.213578,-0.497055,-0.829087,-3.862016,108.194077,-14.149734,0.162799,0.251112,-0.544738,-0.78339,5.506314,128.178848,-9.319377,-0.187616,0.908481,0.118264,0.354226,-3.656611,115.597107,22.513741,0.380937,0.862821,0.25104,-0.217726,8.190984,120.085571,34.524456,0.163481,0.181725,0.469349,-0.848506,20.788115,108.859215,22.910255,0.143457,-0.030813,0.647122,-0.748134,10.921488,123.599457,13.673976,0.084152,0.869473,0.138178,0.466735,-6.066181,83.868256,8.808368,0.119005,0.958909,-0.017853,0.256929,-6.688713,49.866688,-2.631501,-0.026929,0.91909,0.034067,0.391647,-17.517353,5.575165,-3.859052,-0.122327,0.850972,-0.084989,0.503647,3.682882,83.3181,23.532183,-0.116351,0.989403,-0.056076,-0.066336,8.081215,49.030376,33.143177,,,,,,,,-0.026929,0.91909,0.034067,0.391647,-7.564909,0.964176,-13.252379,-0.116351,0.989403,-0.056076,-0.066336,18.720512,-2.285555,24.998266
