Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.010456,0.888056,-0.009107,0.459526,-2.877661,81.946205,18.582693,-0.026612,0.881442,0.071622,0.466071,-2.951464,89.177467,18.39617,0.000325,0.879688,0.093023,0.466365,-4.526793,102.87384,19.802155,0.060412,0.943687,-0.03424,0.323469,-6.07229,120.494019,22.742146,0.040666,0.981849,-0.089206,0.16236,-3.14039,133.853271,21.001863,-0.019745,0.819265,0.177587,0.544864,-8.217047,115.010773,19.396816,-0.659806,0.116852,0.598035,-0.439723,-15.421942,117.874649,3.408092,-0.753184,-0.276927,0.401209,0.441652,-10.011995,103.579697,-11.01865,-0.17791,-0.074146,0.720543,0.666085,3.35841,123.240707,-20.186241,-0.14705,0.913365,0.188935,0.329309,-4.230661,114.394569,25.185459,0.362911,0.854416,0.164913,-0.333275,8.91628,116.95665,36.862152,0.050649,0.271544,0.481739,-0.83164,19.728767,106.232742,22.376589,-0.004669,0.023916,0.666278,-0.745305,11.52581,122.575226,11.8066,0.064925,0.887555,0.17933,0.419371,-7.971947,81.708534,11.38412,0.116414,0.970411,-0.042025,0.207326,-6.728076,48.90638,-1.80343,0.031378,0.941336,0.016868,0.335585,-17.352358,6.588048,-0.350069,-0.113536,0.821605,-0.014257,0.558454,2.216624,82.183876,25.781265,-0.040885,0.778539,-0.121127,0.614438,8.253127,47.734585,31.096018,-0.020369,0.85618,0.027945,0.515519,4.534097,5.505758,41.523083,0.031378,0.941336,0.016868,0.335585,-9.251616,1.009855,-10.897877,-0.020369,0.85618,0.027945,0.515519,16.565737,0.696298,35.190372
1,0.008333,-0.010456,0.888479,-0.009318,0.458704,-2.889181,81.937714,18.596716,-0.026327,0.881899,0.07115,0.465294,-2.961749,89.168915,18.407539,0.000393,0.880108,0.092848,0.465606,-4.522606,102.865555,19.806925,0.06035,0.943926,-0.034401,0.322768,-6.060506,120.4869,22.743896,0.040345,0.981958,-0.089317,0.161718,-3.131149,133.845703,20.995964,-0.01966,0.819873,0.17739,0.544018,-8.211849,115.002884,19.404074,-0.659872,0.117059,0.59846,-0.43899,-15.449624,117.859634,3.428931,-0.753085,-0.276247,0.401276,0.442185,-10.063066,103.569206,-11.011026,-0.177741,-0.073755,0.720356,0.666375,3.321682,123.212074,-20.185575,-0.146962,0.913725,0.188849,0.328396,-4.215492,114.387985,25.185978,0.363228,0.854151,0.164654,-0.333737,8.953699,116.956238,36.83622,0.050833,0.271253,0.481727,-0.831731,19.743582,106.224586,22.339525,-0.004335,0.02373,0.665131,-0.746337,11.535023,122.563866,11.777041,0.064718,0.887954,0.17973,0.418386,-7.996794,81.69838,11.407647,0.1163,0.970523,-0.041883,0.206897,-6.742355,48.904495,-1.799447,0.031224,0.941303,0.017002,0.335687,-17.353928,6.582797,-0.351285,-0.113598,0.821784,-0.014071,0.558183,2.218432,82.17704,25.785786,-0.040802,0.778549,-0.121288,0.614399,8.267567,47.728363,31.090164,-0.020544,0.856189,0.027976,0.515495,4.534748,5.502331,41.523636,0.031224,0.941303,0.017002,0.335687,-9.248699,1.009152,-10.898052,-0.020544,0.856189,0.027976,0.515495,16.567728,0.696067,35.19104
2,0.016667,-0.010481,0.888886,-0.009468,0.457911,-2.898611,81.931236,18.610044,-0.025995,0.882333,0.070674,0.464562,-2.970678,89.162384,18.418837,0.000352,0.880495,0.092676,0.464909,-4.515908,102.859138,19.812017,0.060225,0.944183,-0.034467,0.32203,-6.049886,120.481636,22.744186,0.04017,0.982085,-0.089432,0.160929,-3.125596,133.840775,20.990335,-0.019586,0.820329,0.177356,0.543343,-8.206282,114.996147,19.410021,-0.659374,0.117118,0.598727,-0.439358,-15.470208,117.849838,3.446203,-0.753123,-0.275882,0.401625,0.442031,-10.097711,103.546021,-10.985738,-0.17758,-0.073299,0.720263,0.666568,3.285733,123.184097,-20.186699,-0.14686,0.914006,0.188673,0.327763,-4.200763,114.383789,25.18585,0.363301,0.853941,0.164299,-0.334371,8.984259,116.956482,36.817192,0.051343,0.270946,0.481634,-0.831854,19.754114,106.224823,22.30562,-0.003664,0.023413,0.664894,-0.746562,11.535089,122.557434,11.742774,0.064678,0.888274,0.180095,0.417556,-8.01903,81.690353,11.430142,0.116173,0.970614,-0.041772,0.206559,-6.763357,48.90538,-1.798955,0.031132,0.941233,0.017104,0.335884,-17.361876,6.58029,-0.354169,-0.1137,0.822113,-0.013952,0.557681,2.221808,82.172112,25.789946,-0.040619,0.778747,-0.121459,0.614127,8.284731,47.724831,31.087658,-0.020546,0.856178,0.028092,0.515507,4.533919,5.501136,41.52412,0.031132,0.941233,0.017104,0.335884,-9.250853,1.009799,-10.898145,-0.020546,0.856178,0.028092,0.515507,16.567663,0.697595,35.190918
3,0.025,-0.010515,0.889333,-0.009671,0.457037,-2.907598,81.925987,18.62225,-0.025893,0.882727,0.070329,0.463871,-2.978938,89.157074,18.428282,0.000451,0.880848,0.092487,0.464277,-4.516146,102.855156,19.815601,0.060217,0.944411,-0.034625,0.321345,-6.041749,120.478905,22.744587,0.039987,0.982204,-0.089534,0.16019,-3.11861,133.837372,20.983727,-0.01942,0.820824,0.177208,0.54265,-8.204285,114.992905,19.41526,-0.65893,0.117101,0.599017,-0.439632,-15.495226,117.84388,3.463279,-0.753257,-0.275421,0.401854,0.441883,-10.137144,103.530464,-10.96451,-0.177476,-0.072762,0.720258,0.666661,3.250335,123.155525,-20.189768,-0.146427,0.914449,0.188332,0.326914,-4.19048,114.381386,25.185425,0.36332,0.853744,0.163845,-0.335073,9.018813,116.951981,36.789658,0.051684,0.270433,0.481534,-0.832058,19.768307,106.221077,22.262449,-0.00302,0.022994,0.664849,-0.746617,11.533819,122.550964,11.709023,0.064597,0.88867,0.180368,0.416607,-8.042111,81.683006,11.452492,0.11591,0.970802,-0.041557,0.205869,-6.787149,48.904266,-1.792102,0.031047,0.94125,0.017348,0.335834,-17.358885,6.572289,-0.353083,-0.113792,0.82243,-0.013841,0.557198,2.226917,82.168968,25.792009,-0.040462,0.778884,-0.121635,0.613928,8.30257,47.72295,31.083372,-0.020724,0.856181,0.027992,0.5155,4.534164,5.501878,41.524117,0.031047,0.94125,0.017348,0.335834,-9.246971,1.008706,-10.900022,-0.020724,0.856181,0.027992,0.5155,16.568872,0.69851,35.192604
4,0.033333,-0.01051,0.889797,-0.009882,0.456129,-2.915831,81.919388,18.636597,-0.025879,0.883297,0.069699,0.462881,-2.98591,89.150414,18.440018,0.000614,0.881407,0.09242,0.463227,-4.512825,102.847946,19.813616,0.060127,0.944742,-0.034673,0.320383,-6.028689,120.472122,22.745052,0.03981,0.982338,-0.089621,0.15936,-3.110645,133.830902,20.978092,-0.019274,0.821355,0.176985,0.541924,-8.200047,114.986229,19.421295,-0.658636,0.11711,0.599224,-0.439789,-15.519148,117.83223,3.481326,-0.753386,-0.275108,0.402113,0.441623,-10.171565,103.512238,-10.943824,-0.177639,-0.07243,0.7206,0.666283,3.214081,123.127541,-20.192343,-0.146491,0.914747,0.188676,0.325853,-4.172508,114.374481,25.181856,0.363477,0.8535,0.163385,-0.33575,9.060733,116.951836,36.757271,0.052111,0.26976,0.481402,-0.832326,19.786331,106.217216,22.215147,-0.002383,0.022558,0.664763,-0.74671,11.531968,122.542778,11.675053,0.064436,0.889184,0.180709,0.415384,-8.064985,81.674858,11.477398,0.115733,0.970983,-0.041317,0.205159,-6.807868,48.903351,-1.784887,0.031004,0.941224,0.017489,0.335901,-17.359606,6.566066,-0.355239,-0.113834,0.822728,-0.013712,0.556751,2.233323,82.16391,25.795794,-0.040292,0.77916,-0.121835,0.61355,8.319379,47.718323,31.077951,-0.020813,0.856185,0.028043,0.515487,4.533699,5.500311,41.524807,0.031004,0.941224,0.017489,0.335901,-9.245108,1.006327,-10.902217,-0.020813,0.856185,0.028043,0.515487,16.569242,0.699396,35.193031
5,0.041667,-0.010429,0.890271,-0.010151,0.455199,-2.928067,81.915581,18.651304,-0.025637,0.883825,0.069247,0.461954,-2.995541,89.146553,18.451872,0.00064,0.881909,0.092263,0.462301,-4.508516,102.838585,19.81843,0.059695,0.945069,-0.03482,0.319483,-6.017866,120.463799,22.746969,0.039906,0.982451,-0.089676,0.158608,-3.112622,133.823853,20.968641,-0.019167,0.821778,0.176847,0.54133,-8.196314,114.976814,19.429674,-0.658324,0.117081,0.599618,-0.439728,-15.538443,117.819237,3.499664,-0.753422,-0.27474,0.402335,0.441587,-10.21043,103.495857,-10.929358,-0.177831,-0.071921,0.720836,0.666032,3.1758,123.10096,-20.195522,-0.146606,0.915104,0.18894,0.324643,-4.156689,114.366974,25.181971,0.363813,0.853185,0.163028,-0.336358,9.103326,116.954956,36.724319,0.052659,0.269061,0.48132,-0.832565,19.80147,106.212219,22.167978,-0.001877,0.02213,0.664795,-0.746696,11.52774,122.535309,11.638605,0.064338,0.889505,0.181105,0.414539,-8.092196,81.670242,11.502929,0.115516,0.971118,-0.041161,0.204674,-6.829565,48.907993,-1.781672,0.030953,0.941228,0.017487,0.335896,-17.359718,6.565201,-0.355984,-0.1139,0.823033,-0.013541,0.556291,2.236061,82.160919,25.799679,-0.040148,0.77932,-0.122007,0.613321,8.335589,47.716072,31.071138,-0.020828,0.856167,0.028017,0.515518,4.533901,5.500707,41.522884,0.030953,0.941228,0.017487,0.335896,-9.244806,1.005843,-10.902842,-0.020828,0.856167,0.028017,0.515518,16.569904,0.699403,35.19228
6,0.05,-0.010476,0.890777,-0.010363,0.454203,-2.936404,81.911537,18.665508,-0.025362,0.884273,0.069194,0.461119,-3.00332,89.142433,18.463112,0.000563,0.882342,0.091771,0.461573,-4.508832,102.846375,19.834469,0.059741,0.945317,-0.03497,0.318722,-6.010041,120.474838,22.747568,0.039819,0.982575,-0.089836,0.157764,-3.104913,133.834045,20.962624,-0.019289,0.822215,0.176548,0.54076,-8.195041,114.984879,19.43951,-0.657777,0.116997,0.599969,-0.44009,-15.558913,117.814148,3.51719,-0.753492,-0.27424,0.402705,0.441442,-10.24775,103.480171,-10.907534,-0.177647,-0.071326,0.720678,0.666317,3.136642,123.071381,-20.20215,-0.146214,0.915471,0.188973,0.323764,-4.145918,114.380142,25.185665,0.364323,0.852746,0.163142,-0.336864,9.138428,116.962799,36.70121,0.053661,0.268467,0.481345,-0.832678,19.806641,106.213585,22.127697,-0.001349,0.021627,0.664937,-0.746585,11.52176,122.52729,11.599121,0.064313,0.889961,0.181466,0.413404,-8.116508,81.663841,11.52878,0.115243,0.971258,-0.04098,0.204201,-6.85836,48.91061,-1.778483,0.030962,0.941196,0.017599,0.335978,-17.361835,6.561017,-0.357969,-0.11388,0.823416,-0.013436,0.555732,2.243701,82.159241,25.802235,-0.040032,0.77946,-0.12217,0.613119,8.34984,47.713863,31.062607,-0.020906,0.856148,0.027906,0.515553,4.534234,5.501154,41.520031,0.030962,0.941196,0.017599,0.335978,-9.244709,1.004322,-10.904534,-0.020906,0.856148,0.027906,0.515553,16.57089,0.698377,35.191772
7,0.058333,-0.010524,0.891259,-0.010572,0.453249,-2.942823,81.908653,18.681717,-0.025322,0.884747,0.068813,0.460267,-3.009204,89.139473,18.476381,0.000569,0.882796,0.091492,0.46076,-4.507259,102.842056,19.84013,0.059657,0.94559,-0.035049,0.317918,-6.001002,120.472359,22.745968,0.039787,0.982697,-0.089891,0.156984,-3.100071,133.83165,20.954887,-0.019304,0.822546,0.176552,0.540254,-8.192775,114.980766,19.445095,-0.657305,0.116993,0.600336,-0.440294,-15.576084,117.806259,3.531101,-0.753533,-0.273941,0.403008,0.441282,-10.283458,103.462723,-10.890934,-0.177747,-0.070791,0.720972,0.666029,3.097654,123.047768,-20.207512,-0.145867,0.915881,0.188732,0.322903,-4.133074,114.37883,25.184076,0.364612,0.852381,0.162622,-0.337727,9.174672,116.960907,36.672707,0.054185,0.267935,0.481525,-0.832712,19.80957,106.20546,22.079445,-0.000477,0.020996,0.664826,-0.746703,11.519485,122.522392,11.557508,0.064259,0.890465,0.181809,0.412175,-8.138178,81.658615,11.556165,0.115067,0.971421,-0.040751,0.203571,-6.884723,48.913719,-1.772034,0.030905,0.941141,0.017718,0.336132,-17.368626,6.558955,-0.360918,-0.11386,0.823801,-0.013352,0.555167,2.252532,82.158699,25.807268,-0.039905,0.779634,-0.122332,0.612873,8.364429,47.712841,31.057793,-0.020787,0.856129,0.027993,0.515584,4.534723,5.502713,41.520454,0.030905,0.941141,0.017718,0.336132,-9.246945,1.005603,-10.905737,-0.020787,0.856129,0.027993,0.515584,16.571213,0.700268,35.191628
8,0.066667,-0.010607,0.891754,-0.010726,0.452269,-2.946165,81.908676,18.695761,-0.025245,0.885243,0.0684,0.45938,-3.012827,89.139427,18.48797,0.000718,0.883267,0.091293,0.459897,-4.502013,102.840172,19.843786,0.059891,0.945855,-0.035096,0.317081,-5.984898,120.471779,22.747307,0.039386,0.982836,-0.090101,0.156092,-3.080407,133.829941,20.953552,-0.019286,0.823045,0.17638,0.539551,-8.184803,114.979843,19.452435,-0.656863,0.116918,0.600714,-0.44046,-15.595107,117.797829,3.549665,-0.753517,-0.273519,0.40337,0.441239,-10.320777,103.44738,-10.872197,-0.177644,-0.070217,0.72099,0.666097,3.05737,123.02356,-20.212605,-0.145973,0.916214,0.1889,0.321809,-4.113891,114.378441,25.183525,0.364882,0.852079,0.16242,-0.338293,9.217821,116.9711,36.641941,0.055067,0.267173,0.481295,-0.833031,19.828356,106.211601,22.033932,0.000275,0.020463,0.664809,-0.746733,11.512918,122.516403,11.519303,0.064241,0.891023,0.181973,0.410898,-8.15716,81.656197,11.581725,0.114788,0.971618,-0.040423,0.20285,-6.916775,48.915352,-1.75765,0.030888,0.941126,0.017978,0.336162,-17.370567,6.552658,-0.361414,-0.113805,0.824239,-0.013381,0.554526,2.264828,82.161156,25.809797,-0.039749,0.779848,-0.122452,0.612588,8.376521,47.714474,31.055111,-0.020919,0.856109,0.027872,0.515619,4.533565,5.505821,41.518856,0.030888,0.941126,0.017978,0.336162,-9.246878,1.005993,-10.908203,-0.020919,0.856109,0.027872,0.515619,16.571117,0.702431,35.192772
9,0.075,-0.010576,0.892233,-0.010923,0.451319,-2.951158,81.91011,18.709394,-0.025074,0.885814,0.067971,0.45835,-3.016356,89.1408,18.499334,0.000748,0.883832,0.091133,0.458841,-4.493754,102.837799,19.848057,0.059736,0.946172,-0.035225,0.316148,-5.96958,120.470451,22.74884,0.039295,0.982954,-0.090137,0.155345,-3.071137,133.828766,20.946518,-0.019277,0.823498,0.17625,0.538903,-8.177392,114.977348,19.461193,-0.656571,0.117024,0.601165,-0.440251,-15.612555,117.788719,3.568865,-0.753362,-0.272957,0.403762,0.441494,-10.362101,103.433716,-10.857168,-0.177394,-0.069664,0.720962,0.666252,3.015555,123.00013,-20.2185,-0.146004,0.916548,0.188862,0.320864,-4.09279,114.37796,25.182741,0.365039,0.851799,0.161812,-0.339118,9.260162,116.980133,36.614231,0.055842,0.26644,0.481085,-0.833336,19.84239,106.216278,21.988922,0.001119,0.019922,0.665196,-0.746402,11.501945,122.512695,11.481506,0.064122,0.891659,0.18211,0.409474,-8.177301,81.656639,11.606518,0.114585,0.971813,-0.040059,0.202103,-6.946609,48.918243,-1.739753,0.030638,0.941089,0.018008,0.336287,-17.37608,6.548935,-0.362653,-0.11377,0.824712,-0.013316,0.553831,2.274985,82.163582,25.812271,-0.039603,0.780118,-0.122652,0.612213,8.391644,47.716202,31.047234,-0.020759,0.856088,0.027899,0.515659,4.532994,5.51081,41.518368,0.030638,0.941089,0.018008,0.336287,-9.246845,1.004954,-10.906575,-0.020759,0.856088,0.027899,0.515659,16.569872,0.705791,35.192253
