Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.009672,0.871575,0.01313,0.489991,-6.056403,85.115395,20.763021,-0.072035,0.86729,0.11927,0.477905,-6.283571,92.753128,20.865484,-0.001279,0.877473,0.064919,0.475212,-10.743597,110.693512,23.441854,0.062845,0.91474,-0.029338,0.398047,-12.035527,130.726913,25.71907,0.064263,0.938893,-0.159999,0.29791,-8.686958,144.839523,24.396416,0.067652,0.877176,0.044125,0.473327,-14.54911,124.642441,22.364723,0.33029,-0.404479,0.418779,-0.74292,-25.064491,127.751076,6.392898,0.426349,-0.404975,0.374503,-0.716916,-16.527241,104.172554,-2.205641,0.520863,-0.391568,0.316401,-0.689396,-7.724827,84.334419,-8.081542,-0.016888,0.858853,-0.010456,0.511838,-10.464956,124.199608,28.577496,0.555192,0.826447,0.092628,0.012953,-1.253315,124.968971,45.603645,0.567821,0.787328,0.225295,0.083282,8.904918,100.578079,43.444618,0.526103,0.753767,0.372673,0.127139,16.059652,81.046951,40.83012,0.069769,0.86418,0.151427,0.474758,-10.898987,85.078171,12.80081,0.111781,0.928204,-0.013643,0.354621,-10.072165,51.414978,1.110454,-0.041427,0.931884,0.01351,0.360128,-19.837852,7.591182,-1.315475,-0.110152,0.868475,-0.031061,0.482341,-1.21382,85.152611,28.725233,-0.008812,0.880788,-0.095129,0.463773,4.537988,50.441479,34.436024,-0.039077,0.850687,0.017635,0.523922,1.268475,6.298083,42.338528,-0.041427,0.931884,0.01351,0.360128,-9.944256,2.325759,-11.635141,-0.039077,0.850687,0.017635,0.523922,14.224495,1.254629,36.108875
1,0.008333,-0.009736,0.871429,0.013085,0.49025,-6.038769,85.108009,20.756487,-0.072431,0.86714,0.119694,0.478012,-6.266484,92.745743,20.857815,-0.001431,0.877414,0.064984,0.47531,-10.740932,110.655975,23.436409,0.061934,0.914565,-0.028681,0.398638,-12.039768,130.688995,25.712883,0.064402,0.938379,-0.160933,0.298994,-8.720634,144.809479,24.399931,0.066355,0.87703,0.044225,0.473771,-14.550591,124.603676,22.358038,0.32996,-0.403571,0.418488,-0.743724,-25.056419,127.670433,6.371832,0.426064,-0.404116,0.37519,-0.717212,-16.467342,104.108498,-2.220561,0.520621,-0.3906,0.317311,-0.689709,-7.650107,84.249771,-8.070202,-0.015503,0.859079,-0.010502,0.5115,-10.467842,124.16227,28.571835,0.555017,0.826541,0.09288,0.012641,-1.241056,124.886467,45.59177,0.568239,0.787189,0.224715,0.083316,8.927878,100.501839,43.412609,0.527653,0.753078,0.372201,0.126182,16.062901,80.960754,40.80846,0.06994,0.863994,0.151361,0.475092,-10.876593,85.069443,12.791387,0.111901,0.928052,-0.013865,0.354973,-10.05801,51.406513,1.099661,-0.041554,0.931862,0.01358,0.360169,-19.839708,7.585683,-1.315283,-0.110207,0.868425,-0.031194,0.48241,-1.200945,85.146568,28.721586,-0.008577,0.880744,-0.095099,0.463868,4.549172,50.436901,34.442936,-0.039118,0.850549,0.017766,0.524139,1.261431,6.292617,42.332905,-0.041554,0.931862,0.01358,0.360169,-9.943684,2.323539,-11.634297,-0.039118,0.850549,0.017766,0.524139,14.221646,1.253137,36.108761
2,0.016667,-0.00981,0.871189,0.013106,0.490675,-6.014749,85.103996,20.747107,-0.072775,0.866994,0.120205,0.478096,-6.243649,92.741707,20.848049,-0.001592,0.877397,0.065054,0.475331,-10.731028,110.616592,23.431955,0.061116,0.914403,-0.028009,0.399184,-12.036964,130.649231,25.707752,0.064372,0.937914,-0.161667,0.300062,-8.745165,144.7771,24.405722,0.06496,0.876977,0.044331,0.474052,-14.545435,124.562927,22.3529,0.330124,-0.403009,0.417807,-0.744338,-25.048042,127.584587,6.355992,0.426055,-0.403299,0.375581,-0.717472,-16.404739,104.042229,-2.235671,0.520282,-0.389664,0.317961,-0.690195,-7.564764,84.168198,-8.060439,-0.014933,0.85922,-0.010036,0.511291,-10.462989,124.123123,28.567007,0.555377,0.826248,0.093398,0.012128,-1.227249,124.819122,45.58326,0.568015,0.787297,0.224699,0.083861,8.921187,100.429535,43.364353,0.527368,0.753117,0.3724,0.126558,16.069756,80.86985,40.778633,0.070108,0.863887,0.151117,0.475339,-10.844781,85.064575,12.777284,0.112022,0.927968,-0.014026,0.355149,-10.041602,51.398079,1.094774,-0.041292,0.93189,0.013843,0.360117,-19.837879,7.580084,-1.312517,-0.110116,0.868437,-0.031353,0.482398,-1.184716,85.143417,28.71693,-0.008604,0.880815,-0.095163,0.463719,4.554401,50.433022,34.444904,-0.039151,0.850681,0.017832,0.523919,1.267453,6.289882,42.341595,-0.041292,0.93189,0.013843,0.360117,-9.944938,2.321929,-11.636524,-0.039151,0.850681,0.017832,0.523919,14.225076,1.252345,36.110481
3,0.025,-0.009939,0.870968,0.013039,0.491067,-5.992631,85.095314,20.741579,-0.073302,0.866801,0.120613,0.478264,-6.222799,92.733017,20.840553,-0.001623,0.877325,0.065132,0.475454,-10.72894,110.578598,23.423641,0.060199,0.914281,-0.027302,0.399651,-12.03777,130.610825,25.701416,0.064439,0.937511,-0.162421,0.300898,-8.776541,144.746735,24.409637,0.063354,0.876777,0.044853,0.474592,-14.544598,124.524643,22.345125,0.329657,-0.401734,0.417882,-0.745192,-25.03536,127.501747,6.332098,0.42559,-0.402468,0.375901,-0.718047,-16.340992,103.969765,-2.236441,0.520072,-0.388863,0.318463,-0.690574,-7.475168,84.085457,-8.050831,-0.014965,0.85941,-0.008871,0.510991,-10.463887,124.084557,28.560358,0.555082,0.826237,0.0952,0.012376,-1.216309,124.758514,45.571072,0.56846,0.786797,0.224937,0.084897,8.949163,100.379768,43.311478,0.527747,0.752866,0.372278,0.126825,16.078114,80.782104,40.745098,0.070162,0.863869,0.150976,0.475409,-10.815443,85.053314,12.767395,0.11226,0.927687,-0.014262,0.355796,-10.01951,51.384319,1.091605,-0.041354,0.931854,0.014033,0.360195,-19.841194,7.571724,-1.310495,-0.110052,0.868377,-0.031541,0.48251,-1.169819,85.137321,28.715763,-0.008403,0.880835,-0.095073,0.463703,4.558145,50.426758,34.453884,-0.039085,0.85056,0.018191,0.524108,1.259175,6.281763,42.335194,-0.041354,0.931854,0.014033,0.360195,-9.945292,2.319335,-11.634598,-0.039085,0.85056,0.018191,0.524108,14.220751,1.252054,36.105972
4,0.033333,-0.009899,0.870715,0.012877,0.49152,-5.97366,85.09079,20.735476,-0.073997,0.866593,0.121083,0.478414,-6.202132,92.728561,20.83247,-0.001582,0.877278,0.065302,0.475517,-10.731932,110.537933,23.412891,0.05927,0.914206,-0.02683,0.399993,-12.04276,130.569275,25.697342,0.06452,0.937187,-0.162847,0.30166,-8.810109,144.712036,24.408869,0.062361,0.876586,0.044426,0.475116,-14.548579,124.484039,22.338589,0.329448,-0.400535,0.417759,-0.745998,-25.024897,127.419998,6.30852,0.425346,-0.401753,0.376159,-0.718456,-16.274071,103.900406,-2.236556,0.520001,-0.388115,0.318484,-0.691038,-7.380655,83.995613,-8.041169,-0.014287,0.859596,-0.008105,0.51071,-10.468767,124.042152,28.554281,0.555005,0.826201,0.096011,0.011978,-1.209318,124.678398,45.559986,0.568684,0.786445,0.225257,0.0858,8.96118,100.305573,43.259464,0.526456,0.753117,0.373502,0.127102,16.079199,80.681953,40.709652,0.070308,0.863703,0.150676,0.475785,-10.788185,85.048103,12.756291,0.112372,0.927645,-0.014299,0.35587,-10.006566,51.374126,1.093919,-0.041282,0.931822,0.014263,0.360279,-19.838436,7.563892,-1.309499,-0.109952,0.868318,-0.031629,0.482632,-1.159135,85.133484,28.714661,-0.008485,0.880936,-0.095116,0.4635,4.558867,50.421749,34.45565,-0.039247,0.850685,0.018183,0.523894,1.266417,6.277618,42.344517,-0.041282,0.931822,0.014263,0.360279,-9.940742,2.316856,-11.634605,-0.039247,0.850685,0.018183,0.523894,14.226272,1.250064,36.109982
5,0.041667,-0.01004,0.870493,0.012747,0.491913,-5.947036,85.080032,20.731293,-0.074691,0.866473,0.121384,0.478447,-6.176445,92.717812,20.825399,-0.001614,0.877305,0.065557,0.475432,-10.727011,110.494438,23.39875,0.058825,0.914104,-0.02635,0.400324,-12.043655,130.524414,25.691711,0.064136,0.936914,-0.16321,0.302394,-8.827114,144.671692,24.412333,0.060677,0.876527,0.044749,0.475411,-14.548166,124.439796,22.330873,0.329352,-0.399605,0.417209,-0.746846,-25.021643,127.32489,6.289715,0.425292,-0.400922,0.376306,-0.718876,-16.207045,103.826561,-2.248269,0.519945,-0.387385,0.318947,-0.691277,-7.285487,83.919991,-8.033619,-0.013725,0.859663,-0.007532,0.510622,-10.467146,123.996605,28.545681,0.554843,0.826172,0.097211,0.011799,-1.203606,124.602798,45.550259,0.568785,0.786218,0.225612,0.086273,8.976693,100.238083,43.207409,0.526876,0.752798,0.37329,0.127872,16.087442,80.608009,40.662598,0.070498,0.86361,0.150475,0.475988,-10.754307,85.034004,12.747756,0.11254,0.927545,-0.014449,0.356071,-9.988569,51.357605,1.091313,-0.041214,0.931819,0.014642,0.360279,-19.838467,7.551143,-1.307124,-0.109735,0.868295,-0.031833,0.482709,-1.139764,85.12606,28.71483,-0.008448,0.881038,-0.095078,0.463315,4.557459,50.411869,34.461578,-0.039252,0.850685,0.018541,0.523881,1.265337,6.267029,42.346603,-0.041214,0.931819,0.014642,0.360279,-9.940306,2.31337,-11.636486,-0.039252,0.850685,0.018541,0.523881,14.226812,1.2482,36.10841
6,0.05,-0.010084,0.870279,0.012649,0.492293,-5.928478,85.075233,20.724375,-0.075048,0.866285,0.121723,0.478647,-6.157784,92.713043,20.81675,-0.001765,0.877197,0.065874,0.475586,-10.720259,110.461487,23.389921,0.058477,0.913943,-0.026137,0.400756,-12.048738,130.489761,25.690926,0.06376,0.93667,-0.163436,0.303104,-8.842502,144.639709,24.41523,0.059363,0.876256,0.045338,0.47602,-14.54861,124.40522,22.326506,0.329576,-0.398652,0.416968,-0.747391,-25.005733,127.25695,6.268719,0.425155,-0.400327,0.376396,-0.719241,-16.140116,103.768028,-2.242309,0.519837,-0.386456,0.318976,-0.691864,-7.191182,83.846367,-8.021317,-0.012918,0.85975,-0.007013,0.510504,-10.469784,123.961594,28.542721,0.555125,0.825874,0.098198,0.011215,-1.200715,124.530663,45.545567,0.568661,0.786327,0.225471,0.086474,8.963657,100.16478,43.146454,0.528579,0.751895,0.372838,0.127476,16.084824,80.518387,40.611141,0.070578,0.863408,0.150176,0.476438,-10.728766,85.027725,12.736644,0.112762,0.927374,-0.014513,0.356442,-9.972247,51.345718,1.0958,-0.041147,0.931723,0.014862,0.360525,-19.841518,7.543931,-1.308351,-0.109707,0.868119,-0.031997,0.483022,-1.128191,85.122749,28.712105,-0.008423,0.880926,-0.095014,0.463542,4.559538,50.408852,34.470039,-0.038665,0.850657,0.019187,0.523947,1.26613,6.262877,42.348179,-0.041147,0.931723,0.014862,0.360525,-9.937943,2.311472,-11.635216,-0.038665,0.850657,0.019187,0.523947,14.22642,1.250618,36.102245
7,0.058333,-0.010209,0.870047,0.012573,0.492702,-5.908056,85.071594,20.717937,-0.075618,0.866072,0.122288,0.478797,-6.138482,92.709389,20.808245,-0.001806,0.877133,0.065928,0.475698,-10.722142,110.421814,23.383989,0.058025,0.913869,-0.025784,0.401013,-12.053416,130.449799,25.685925,0.063636,0.93652,-0.163526,0.303545,-8.862221,144.603607,24.415497,0.058455,0.876081,0.045563,0.476434,-14.551737,124.365189,22.320457,0.329897,-0.397646,0.416524,-0.748033,-24.997728,127.190605,6.250782,0.425149,-0.399884,0.376328,-0.719527,-16.070023,103.715919,-2.234586,0.519911,-0.385812,0.318818,-0.692241,-7.096794,83.787086,-8.009569,-0.011463,0.859753,-0.007226,0.51053,-10.4745,123.921623,28.537718,0.554793,0.825883,0.09998,0.011235,-1.205116,124.446442,45.541809,0.568892,0.785779,0.226475,0.087308,8.978811,100.093689,43.092873,0.527964,0.751602,0.374294,0.127481,16.083134,80.440346,40.556801,0.070753,0.863343,0.149855,0.476631,-10.700781,85.0215,12.725684,0.112872,0.92702,-0.014689,0.35732,-9.96354,51.3344,1.098382,-0.041068,0.931735,0.015222,0.360489,-19.845171,7.535309,-1.304015,-0.109576,0.868133,-0.03209,0.48302,-1.115331,85.121689,28.710192,-0.008389,0.881038,-0.095052,0.463321,4.561209,50.406162,34.469398,-0.038653,0.850677,0.019367,0.523908,1.265443,6.260791,42.349964,-0.041068,0.931735,0.015222,0.360489,-9.942121,2.311453,-11.635733,-0.038653,0.850677,0.019367,0.523908,14.225936,1.25268,36.101128
8,0.066667,-0.010268,0.869843,0.012715,0.493058,-5.888436,85.072472,20.709612,-0.076224,0.865823,0.122789,0.479024,-6.120751,92.71019,20.80127,-0.001761,0.877013,0.066048,0.475902,-10.725925,110.387596,23.376604,0.05742,0.91376,-0.025638,0.401359,-12.058432,130.414963,25.683338,0.063431,0.936341,-0.163446,0.304183,-8.883743,144.572357,24.411413,0.057519,0.87584,0.045827,0.476965,-14.555139,124.331238,22.315063,0.330731,-0.396994,0.41588,-0.748369,-24.985733,127.13015,6.230754,0.425531,-0.399355,0.376108,-0.719709,-16.002155,103.667427,-2.228687,0.520167,-0.384946,0.318951,-0.692469,-6.994258,83.727936,-7.992685,-0.011652,0.859736,-0.005848,0.510572,-10.480789,123.886017,28.534103,0.554984,0.825667,0.10078,0.01045,-1.213232,124.389862,45.539833,0.568579,0.785806,0.227012,0.087706,8.960317,100.03878,43.031876,0.526513,0.752013,0.375409,0.127783,16.086309,80.36277,40.495785,0.070646,0.863198,0.149593,0.47699,-10.674602,85.02285,12.713424,0.113173,0.92691,-0.014782,0.357507,-9.935132,51.329075,1.105603,-0.041032,0.93172,0.015195,0.360531,-19.843975,7.536345,-1.300738,-0.109513,0.868089,-0.03226,0.483101,-1.10227,85.122093,28.705799,-0.008334,0.881019,-0.09504,0.463361,4.564034,50.406372,34.473907,-0.038783,0.850676,0.019341,0.523901,1.264076,6.260699,42.351036,-0.041032,0.93172,0.015195,0.360531,-9.940446,2.311404,-11.631453,-0.038783,0.850676,0.019341,0.523901,14.22552,1.25398,36.10305
9,0.075,-0.010419,0.869557,0.012452,0.493565,-5.871532,85.067284,20.706638,-0.077018,0.865443,0.123221,0.479473,-6.103936,92.705063,20.793531,-0.00147,0.876768,0.066285,0.476321,-10.738555,110.356773,23.363115,0.056806,0.913682,-0.025642,0.401622,-12.06641,130.382889,25.683189,0.063441,0.936263,-0.163251,0.304527,-8.906973,144.543167,24.405327,0.056915,0.875694,0.04529,0.477357,-14.56205,124.302467,22.308168,0.331759,-0.396345,0.415027,-0.748732,-24.980804,127.07132,6.21099,0.426378,-0.398929,0.375603,-0.719708,-15.932337,103.62426,-2.222681,0.520588,-0.384967,0.318107,-0.692529,-6.886024,83.681297,-7.971816,-0.011304,0.85981,-0.005216,0.510462,-10.493629,123.851349,28.530661,0.555258,0.825298,0.102328,0.010057,-1.221392,124.331108,45.534534,0.568135,0.785737,0.228168,0.088199,8.936481,99.980202,42.962116,0.525276,0.752332,0.375922,0.129476,16.086006,80.295319,40.416561,0.070675,0.863072,0.149446,0.477261,-10.648307,85.01297,12.704868,0.113422,0.926966,-0.01485,0.357281,-9.912073,51.316368,1.105062,-0.041053,0.931688,0.015461,0.360602,-19.844097,7.528889,-1.301269,-0.109505,0.868024,-0.032265,0.48322,-1.094757,85.121597,28.70841,-0.008172,0.880783,-0.094957,0.463829,4.57007,50.405769,34.477287,-0.038841,0.850462,0.01943,0.524241,1.256591,6.258455,42.339497,-0.041053,0.931688,0.015461,0.360602,-9.937981,2.311284,-11.633208,-0.038841,0.850462,0.01943,0.524241,14.223993,1.25505,36.101231
