Format Version,1.23,Take Name,p26_hook_right_pre_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-09-08 11.47.23.611 오전,Total Frames in Take,1288,Total Exported Frames,1288,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe
,ID,"1","1","1","1","1","1","1","2","2","2","2","2","2","2","3","3","3","3","3","3","3","4","4","4","4","4","4","4","5","5","5","5","5","5","5","6","6","6","6","6","6","6","7","7","7","7","7","7","7","8","8","8","8","8","8","8","9","9","9","9","9","9","9","A","A","A","A","A","A","A","B","B","B","B","B","B","B","C","C","C","C","C","C","C","D","D","D","D","D","D","D","E","E","E","E","E","E","E","F","F","F","F","F","F","F","10","10","10","10","10","10","10","12","12","12","12","12","12","12","13","13","13","13","13","13","13","14","14","14","14","14","14","14","11","11","11","11","11","11","11","15","15","15","15","15","15","15"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.010514,0.926406,-0.028978,0.375262,1.907409,83.084915,23.165522,-0.022744,0.951941,0.037457,0.303129,1.923820,90.304405,22.720081,0.007053,0.960251,0.001710,0.279043,0.842970,106.615433,23.661995,-0.017462,0.981828,0.066278,0.176966,1.071033,124.727524,23.792778,-0.002265,0.995160,-0.069662,0.069277,0.890458,138.512161,23.849518,0.045000,0.917355,0.074062,0.388521,-2.005580,119.429710,21.821501,-0.132601,0.724387,-0.067139,0.673181,-13.297648,121.709290,10.332464,-0.053985,-0.284900,-0.496803,-0.817988,-14.608865,115.376190,-11.132271,-0.044183,-0.031003,0.732072,0.679086,-7.455524,132.914948,-19.708088,-0.091702,0.990898,0.068709,0.070643,3.950569,119.327400,25.602459,0.226625,0.711243,-0.043833,-0.663968,19.784315,122.126236,28.085262,-0.022170,-0.078896,0.465091,-0.881462,20.133499,113.594482,7.357268,0.157298,-0.230821,0.741573,-0.609958,8.926263,130.082703,10.582726,0.053066,0.890652,0.131185,0.432103,-4.427281,82.721237,17.037735,0.129677,0.943449,-0.024763,0.304096,-3.768306,49.152977,7.262528,0.028526,0.960515,0.065249,0.268960,-15.431664,5.815536,5.819216,-0.070531,0.920261,-0.055077,0.380936,8.242099,83.448601,29.293310,0.027623,0.899060,-0.088748,0.427845,11.314164,49.039867,34.717197,-0.049344,0.912800,0.061725,0.400690,5.673943,4.913032,40.821365,0.028526,0.960515,0.065249,0.268960,-8.658897,1.595507,-6.191997,-0.049344,0.912800,0.061725,0.400690,16.072300,1.265183,31.519991
1,0.008333,-0.010496,0.926426,-0.028993,0.375213,1.900150,83.084198,23.163918,-0.022652,0.951948,0.037405,0.303121,1.916853,90.303680,22.718384,0.007058,0.960250,0.001677,0.279047,0.839265,106.616959,23.659712,-0.017236,0.981826,0.066389,0.176955,1.067859,124.729050,23.789391,-0.002528,0.995114,-0.070437,0.069145,0.892827,138.513733,23.850254,0.045278,0.917307,0.073947,0.388625,-2.008895,119.431213,21.818413,-0.132469,0.724355,-0.067269,0.673228,-13.297528,121.717789,10.327395,-0.052255,-0.285329,-0.496065,-0.818399,-14.607427,115.385101,-11.137541,-0.046074,-0.031543,0.730523,0.680602,-7.430664,132.895248,-19.773893,-0.091541,0.990914,0.068629,0.070705,3.947222,119.328964,25.599422,0.227046,0.711181,-0.044016,-0.663878,19.781639,122.122704,28.083662,-0.021689,-0.078474,0.465193,-0.881457,20.127592,113.572861,7.363077,0.157032,-0.231058,0.741573,-0.609937,8.923731,130.063324,10.563911,0.053106,0.890697,0.131149,0.432017,-4.435196,82.720734,17.036797,0.129568,0.943476,-0.024699,0.304064,-3.780771,49.152111,7.262537,0.028551,0.960493,0.065315,0.269022,-15.433405,5.811858,5.817229,-0.070517,0.920378,-0.055141,0.380647,8.235497,83.447662,29.291040,0.027557,0.899139,-0.088700,0.427693,11.306676,49.039288,34.717674,-0.049307,0.912813,0.061702,0.400666,5.674641,4.911369,40.821537,0.028551,0.960493,0.065315,0.269022,-8.659145,1.593347,-6.193673,-0.049307,0.912813,0.061702,0.400666,16.072174,1.262506,31.519640
2,0.016667,-0.010426,0.926421,-0.029125,0.375216,1.889363,83.084023,23.163261,-0.022538,0.951949,0.037327,0.303136,1.907726,90.303413,22.716328,0.007099,0.960245,0.001635,0.279062,0.834439,106.616997,23.656355,-0.017221,0.981828,0.066360,0.176957,1.064868,124.729065,23.785015,-0.002638,0.995077,-0.070973,0.069116,0.890408,138.513763,23.845144,0.045442,0.917253,0.074028,0.388717,-2.012363,119.431427,21.814243,-0.132115,0.724438,-0.067378,0.673198,-13.298178,121.724091,10.321671,-0.051041,-0.285948,-0.494891,-0.818970,-14.614117,115.399193,-11.145191,-0.047003,-0.031417,0.729045,0.682126,-7.401433,132.873444,-19.839651,-0.091477,0.990916,0.068547,0.070839,3.943627,119.328781,25.595444,0.227419,0.711094,-0.044381,-0.663819,19.777811,122.120369,28.083599,-0.021427,-0.077861,0.465369,-0.881425,20.119665,113.548767,7.371935,0.156506,-0.230953,0.741706,-0.609950,8.919320,130.045013,10.545855,0.053063,0.890765,0.131141,0.431884,-4.445962,82.720825,17.036100,0.129455,0.943535,-0.024625,0.303934,-3.790576,49.151726,7.263520,0.028503,0.960502,0.065363,0.268982,-15.432009,5.808515,5.816645,-0.070560,0.920336,-0.055183,0.380733,8.224687,83.447227,29.290421,0.027679,0.900137,-0.088599,0.425602,11.296946,49.039589,34.721169,-0.049286,0.912856,0.061655,0.400579,5.673065,4.910663,40.825317,0.028503,0.960502,0.065363,0.268982,-8.658091,1.591659,-6.195030,-0.049286,0.912856,0.061655,0.400579,16.068563,1.260311,31.521732
3,0.025000,-0.010430,0.926420,-0.029140,0.375217,1.882660,83.084312,23.160824,-0.022476,0.951934,0.037277,0.303193,1.901048,90.303688,22.713667,0.007122,0.960224,0.001607,0.279137,0.830058,106.618866,23.652754,-0.017361,0.981823,0.066301,0.176995,1.061576,124.730919,23.780666,-0.002630,0.995035,-0.071528,0.069152,0.883656,138.515579,23.838535,0.045622,0.917207,0.073952,0.388820,-2.015674,119.433388,21.809647,-0.131814,0.724567,-0.067296,0.673127,-13.298342,121.730652,10.314898,-0.050091,-0.286606,-0.493514,-0.819629,-14.622145,115.417480,-11.154936,-0.047016,-0.030983,0.728017,0.683243,-7.367314,132.851379,-19.903601,-0.091382,0.990921,0.068391,0.071045,3.939725,119.330551,25.591772,0.227688,0.710990,-0.044599,-0.663824,19.773525,122.118965,28.085926,-0.020938,-0.077570,0.465308,-0.881495,20.109602,113.533379,7.379960,0.156515,-0.230745,0.742736,-0.608772,8.903745,130.032639,10.534930,0.053135,0.890845,0.130981,0.431759,-4.452651,82.720940,17.033655,0.129294,0.943212,-0.024679,0.305000,-3.807992,49.149456,7.268579,0.028390,0.960485,0.065420,0.269040,-15.435892,5.802748,5.817588,-0.070507,0.920241,-0.055189,0.380973,8.217971,83.447678,29.287991,0.027513,0.899973,-0.088579,0.425965,11.285307,49.039566,34.718513,-0.049191,0.912841,0.061724,0.400615,5.673127,4.909501,40.825195,0.028390,0.960485,0.065420,0.269040,-8.659309,1.588073,-6.193354,-0.049191,0.912841,0.061724,0.400615,16.068727,1.259797,31.521463
4,0.033333,-0.010394,0.926397,-0.029171,0.375273,1.873311,83.086380,23.157581,-0.022366,0.951911,0.037259,0.303278,1.892386,90.305740,22.710217,0.007174,0.960197,0.001587,0.279228,0.824896,106.621574,23.649763,-0.017499,0.981823,0.066225,0.177009,1.058401,124.733612,23.777552,-0.002659,0.994998,-0.072073,0.069122,0.877154,138.518234,23.832680,0.045731,0.917146,0.073980,0.388947,-2.019064,119.436394,21.805998,-0.131265,0.724677,-0.067427,0.673102,-13.298212,121.737465,10.308560,-0.049409,-0.287378,-0.491984,-0.820319,-14.629994,115.437614,-11.164691,-0.046555,-0.030400,0.727404,0.683953,-7.329863,132.829285,-19.966286,-0.091249,0.990922,0.068221,0.071370,3.935606,119.332932,25.589254,0.227960,0.710968,-0.044679,-0.663749,19.768688,122.116745,28.093067,-0.020716,-0.077029,0.465375,-0.881512,20.103682,113.520500,7.391510,0.156400,-0.229964,0.743140,-0.608604,8.896736,130.023911,10.523178,0.053108,0.890829,0.130989,0.431794,-4.461272,82.723381,17.029642,0.129211,0.943474,-0.024560,0.304235,-3.814368,49.151836,7.264916,0.028468,0.960504,0.065447,0.268958,-15.433309,5.802670,5.815600,-0.070571,0.920265,-0.055226,0.380896,8.207893,83.449379,29.285521,0.027474,0.900043,-0.088515,0.425831,11.278781,49.042191,34.719875,-0.049305,0.912844,0.061649,0.400604,5.673089,4.910925,40.823803,0.028468,0.960504,0.065447,0.268958,-8.659374,1.588318,-6.196944,-0.049305,0.912844,0.061649,0.400604,16.069221,1.260641,31.520897
5,0.041667,-0.010380,0.926366,-0.029166,0.375349,1.865609,83.087959,23.155039,-0.022369,0.951877,0.037212,0.303389,1.884879,90.307327,22.707821,0.007325,0.960162,0.001589,0.279345,0.817505,106.625427,23.645893,-0.017612,0.981820,0.066144,0.177045,1.056221,124.737381,23.775288,-0.002719,0.994960,-0.072612,0.069104,0.872373,138.521988,23.827682,0.045872,0.917092,0.073957,0.389062,-2.022296,119.441223,21.802530,-0.130576,0.724775,-0.067804,0.673093,-13.298109,121.746399,10.302639,-0.048938,-0.288427,-0.490395,-0.820931,-14.638525,115.457008,-11.173147,-0.046081,-0.029367,0.726585,0.684901,-7.298445,132.803650,-20.030922,-0.091219,0.990911,0.068158,0.071616,3.931422,119.335724,25.587231,0.228306,0.710863,-0.044970,-0.663723,19.763542,122.118141,28.098696,-0.020423,-0.076544,0.465643,-0.881420,20.093035,113.503304,7.404775,0.156395,-0.229568,0.743707,-0.608061,8.892680,130.016571,10.513777,0.053169,0.890826,0.130943,0.431806,-4.467977,82.725189,17.026051,0.129080,0.943432,-0.024564,0.304421,-3.826099,49.153263,7.262315,0.028332,0.960500,0.065487,0.268976,-15.433960,5.801073,5.814671,-0.070590,0.920242,-0.055161,0.380958,8.199196,83.450722,29.284023,0.027186,0.899147,-0.088569,0.427729,11.272675,49.043217,34.714893,-0.049121,0.912841,0.061700,0.400627,5.675313,4.911381,40.822369,0.028332,0.960500,0.065487,0.268976,-8.658160,1.588659,-6.197508,-0.049121,0.912841,0.061700,0.400627,16.070534,1.260266,31.518763
