Format Version,1.23,Take Name,p26_jap_main_027,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-09-08 10.58.33.083 오전,Total Frames in Take,1195,Total Exported Frames,1195,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe
,ID,"1","1","1","1","1","1","1","2","2","2","2","2","2","2","3","3","3","3","3","3","3","4","4","4","4","4","4","4","5","5","5","5","5","5","5","6","6","6","6","6","6","6","7","7","7","7","7","7","7","8","8","8","8","8","8","8","9","9","9","9","9","9","9","A","A","A","A","A","A","A","B","B","B","B","B","B","B","C","C","C","C","C","C","C","D","D","D","D","D","D","D","E","E","E","E","E","E","E","F","F","F","F","F","F","F","10","10","10","10","10","10","10","12","12","12","12","12","12","12","13","13","13","13","13","13","13","14","14","14","14","14","14","14","11","11","11","11","11","11","11","15","15","15","15","15","15","15"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.028251,0.948245,-0.000416,0.316282,-1.450586,83.554749,17.630573,-0.018352,0.956798,0.089335,0.276079,-1.061138,90.776428,17.754133,0.019423,0.964993,0.011757,0.261291,-2.414471,106.535950,20.331425,-0.026108,0.985961,0.018857,0.163840,-1.846742,124.631264,20.926311,0.006578,0.993502,-0.090302,0.068970,-2.066902,138.356171,19.649509,0.042079,0.923280,0.065324,0.376187,-5.090543,119.442841,18.932220,0.222424,-0.592466,0.215367,-0.743726,-16.697803,121.506653,7.719841,-0.000524,-0.109015,-0.566578,-0.816765,-12.097595,108.416725,-9.888520,-0.199213,-0.086287,0.767726,0.602881,-5.354570,127.092407,-13.469471,-0.067144,0.987136,0.120442,0.080923,0.996340,119.135010,22.487068,0.228950,0.728511,-0.021835,-0.645273,16.906321,120.974586,25.349548,-0.089412,-0.066889,0.500549,-0.858477,18.305420,112.864578,4.496904,0.122454,-0.187017,0.670013,-0.707893,8.535741,129.762894,8.571733,0.054091,0.922903,0.106000,0.366180,-8.492720,84.025040,12.339301,0.077048,0.906561,-0.068693,0.409257,-9.269437,50.046684,4.112209,-0.008552,0.941853,0.049686,0.332223,-18.066942,6.100887,6.872961,-0.071353,0.929504,-0.062325,0.356436,5.591547,83.084450,22.921844,-0.004728,0.891784,-0.135910,0.431541,8.676346,48.743378,28.752104,-0.031458,0.880798,0.041916,0.470583,3.787868,5.501562,39.819996,-0.008552,0.941853,0.049686,0.332223,-9.516114,1.709958,-3.876523,-0.031458,0.880798,0.041916,0.470583,15.265536,1.168157,32.241543
1,0.008333,0.028422,0.948203,-0.000397,0.316392,-1.443440,83.552780,17.627436,-0.018126,0.956774,0.089683,0.276066,-1.051749,90.774330,17.752075,0.019463,0.965009,0.011808,0.261228,-2.401166,106.531906,20.341949,-0.026342,0.985997,0.018770,0.163594,-1.832476,124.627113,20.938965,0.006405,0.993524,-0.090341,0.068605,-2.059289,138.351578,19.658684,0.041948,0.923436,0.065331,0.375817,-5.076787,119.439102,18.944660,0.222627,-0.592456,0.215186,-0.743726,-16.693459,121.498505,7.741226,-0.000564,-0.109344,-0.566768,-0.816589,-12.089231,108.409294,-9.866612,-0.199072,-0.085943,0.767848,0.602821,-5.357102,127.089348,-13.457091,-0.067519,0.987093,0.120870,0.080499,1.010537,119.130539,22.498686,0.229085,0.728480,-0.022147,-0.645250,16.921101,120.982597,25.349825,-0.089190,-0.066988,0.500323,-0.858624,18.318758,112.859512,4.502183,0.122629,-0.186569,0.670529,-0.707492,8.540365,129.753723,8.575649,0.054200,0.922791,0.106060,0.366429,-8.484172,84.026024,12.334563,0.077038,0.906478,-0.068822,0.409422,-9.264103,50.049377,4.100727,-0.008488,0.941845,0.049529,0.332269,-18.065989,6.105044,6.870764,-0.071225,0.929455,-0.062405,0.356576,5.597291,83.079544,22.920309,-0.004750,0.891794,-0.135859,0.431536,8.670938,48.737904,28.753096,-0.031548,0.880768,0.042045,0.470623,3.786216,5.494845,39.817810,-0.008488,0.941845,0.049529,0.332269,-9.515222,1.709429,-3.876849,-0.031548,0.880768,0.042045,0.470623,15.265835,1.165754,32.239845
2,0.016667,0.028545,0.948165,-0.000400,0.316493,-1.439001,83.550629,17.625532,-0.017614,0.956767,0.089980,0.276025,-1.045635,90.772079,17.750734,0.019287,0.965032,0.011829,0.261155,-2.381801,106.528000,20.354156,-0.026494,0.986033,0.018684,0.163366,-1.819406,124.623444,20.950180,0.006210,0.993554,-0.090311,0.068237,-2.050617,138.347549,19.666811,0.041940,0.923526,0.065301,0.375601,-5.062182,119.434189,18.956617,0.222701,-0.592574,0.215064,-0.743645,-16.684170,121.492638,7.758518,-0.000826,-0.109564,-0.566852,-0.816501,-12.083838,108.405151,-9.851625,-0.198873,-0.085442,0.767931,0.602853,-5.356609,127.089569,-13.443438,-0.067497,0.987101,0.120880,0.080401,1.025778,119.127945,22.509756,0.228679,0.728475,-0.022615,-0.645383,16.936951,120.979675,25.357719,-0.089353,-0.066846,0.500091,-0.858753,18.335230,112.856247,4.510246,0.122635,-0.186116,0.670661,-0.707485,8.546940,129.744888,8.581551,0.054212,0.922754,0.106072,0.366516,-8.478480,84.025879,12.331171,0.077064,0.906458,-0.068877,0.409453,-9.258098,50.049515,4.096128,-0.008495,0.941842,0.049483,0.332284,-18.064142,6.106215,6.869342,-0.071135,0.929415,-0.062417,0.356695,5.600478,83.075386,22.919891,-0.004855,0.891762,-0.135897,0.431588,8.667266,48.732952,28.751612,-0.031750,0.880845,0.042023,0.470465,3.788854,5.490911,39.823093,-0.008495,0.941842,0.049483,0.332284,-9.513116,1.709473,-3.877602,-0.031750,0.880845,0.042023,0.470465,15.267447,1.163890,32.242390
3,0.025000,0.028606,0.948124,-0.000295,0.316610,-1.430439,83.549583,17.623276,-0.017313,0.956763,0.090301,0.275956,-1.036725,90.770981,17.750256,0.019303,0.965067,0.011880,0.261020,-2.366383,106.526443,20.366365,-0.026709,0.986067,0.018689,0.163124,-1.803855,124.621819,20.964256,0.006003,0.993572,-0.090347,0.067938,-2.041629,138.345749,19.679966,0.041867,0.923590,0.065367,0.375442,-5.047175,119.432785,18.971010,0.222891,-0.592754,0.214937,-0.743481,-16.673235,121.489594,7.776835,-0.000893,-0.109748,-0.566915,-0.816433,-12.080029,108.401070,-9.834396,-0.198667,-0.085358,0.768020,0.602819,-5.357623,127.085495,-13.430267,-0.067603,0.987090,0.120988,0.080275,1.041771,119.126152,22.522427,0.228324,0.728434,-0.023126,-0.645537,16.953136,120.981506,25.366968,-0.089529,-0.066646,0.499904,-0.858859,18.349798,112.855103,4.520538,0.122511,-0.185649,0.670886,-0.707416,8.553247,129.739258,8.588010,0.054273,0.922740,0.106076,0.366544,-8.468549,84.026428,12.327237,0.077110,0.906442,-0.068971,0.409463,-9.251719,50.050579,4.090411,-0.008473,0.941854,0.049356,0.332270,-18.064919,6.109080,6.869403,-0.071076,0.929421,-0.062512,0.356675,5.607672,83.072731,22.919313,-0.004782,0.891914,-0.135894,0.431277,8.668335,48.730530,28.755644,-0.031315,0.880854,0.042222,0.470461,3.788023,5.488354,39.825787,-0.008473,0.941854,0.049356,0.332270,-9.514794,1.708844,-3.876836,-0.031315,0.880854,0.042222,0.470461,15.263613,1.160452,32.241039
4,0.033333,0.028636,0.948084,-0.000130,0.316728,-1.420834,83.552086,17.622162,-0.017095,0.956768,0.090398,0.275917,-1.027480,90.773460,17.751595,0.019253,0.965091,0.012093,0.260928,-2.350587,106.521240,20.371428,-0.026846,0.986103,0.018586,0.162897,-1.791749,124.616501,20.976244,0.005799,0.993603,-0.090271,0.067601,-2.033426,138.340027,19.688473,0.041941,0.923681,0.065456,0.375192,-5.034342,119.427551,18.981573,0.223550,-0.593004,0.214387,-0.743243,-16.666302,121.487251,7.794060,-0.000658,-0.109679,-0.567057,-0.816343,-12.075798,108.399345,-9.818329,-0.198609,-0.085254,0.768035,0.602834,-5.360374,127.082382,-13.416362,-0.067759,0.987079,0.121124,0.080084,1.055313,119.120827,22.531765,0.227930,0.728446,-0.023475,-0.645650,16.966991,120.981529,25.371054,-0.090013,-0.066507,0.499747,-0.858911,18.365175,112.857689,4.523735,0.122173,-0.184964,0.671303,-0.707258,8.561193,129.737442,8.595834,0.054385,0.922682,0.106088,0.366668,-8.457600,84.030342,12.324465,0.077134,0.906437,-0.069077,0.409452,-9.246555,50.055515,4.083984,-0.008487,0.941882,0.049192,0.332214,-18.065544,6.115675,6.870773,-0.070921,0.929288,-0.062582,0.357039,5.615931,83.073830,22.919857,-0.004842,0.891796,-0.135845,0.431536,8.662549,48.730717,28.758123,-0.031858,0.880837,0.042056,0.470471,3.785774,5.487400,39.825333,-0.008487,0.941882,0.049192,0.332214,-9.517065,1.711318,-3.875080,-0.031858,0.880837,0.042056,0.470471,15.265520,1.162602,32.245110
5,0.041667,0.028656,0.948053,-0.000024,0.316820,-1.413346,83.553055,17.620178,-0.016800,0.956757,0.090760,0.275857,-1.020216,90.774414,17.751186,0.019306,0.965120,0.012075,0.260814,-2.337628,106.524170,20.385345,-0.026752,0.986149,0.018592,0.162634,-1.776707,124.619377,20.989939,0.005451,0.993636,-0.090288,0.067123,-2.016645,138.342972,19.702656,0.041756,0.923732,0.065474,0.375086,-5.020327,119.430771,18.996059,0.223629,-0.593083,0.214460,-0.743135,-16.655382,121.484970,7.810758,-0.000796,-0.109904,-0.567102,-0.816282,-12.070489,108.392754,-9.799896,-0.198331,-0.085234,0.768022,0.602944,-5.359156,127.076302,-13.401839,-0.067796,0.987095,0.121092,0.079894,1.070134,119.123398,22.544817,0.227594,0.728550,-0.023620,-0.645646,16.982641,120.986160,25.378117,-0.090454,-0.066412,0.499384,-0.859083,18.387922,112.868034,4.529043,0.121639,-0.184168,0.671470,-0.707400,8.569593,129.736847,8.605580,0.054418,0.922632,0.106098,0.366786,-8.449056,84.032211,12.321162,0.077185,0.906392,-0.069179,0.409524,-9.238834,50.057793,4.079093,-0.008469,0.941879,0.049140,0.332232,-18.065851,6.119922,6.871544,-0.070889,0.929277,-0.062672,0.357058,5.622364,83.073898,22.919195,-0.004809,0.891810,-0.135802,0.431520,8.664532,48.731262,28.762594,-0.031664,0.880821,0.042282,0.470493,3.786964,5.486858,39.825218,-0.008469,0.941879,0.049140,0.332232,-9.517307,1.714043,-3.873638,-0.031664,0.880821,0.042282,0.470493,15.266307,1.164983,32.242714
