Format Version,1.23,Take Name,p26_jap_main_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-09-08 10.49.31.337 오전,Total Frames in Take,1197,Total Exported Frames,1197,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe
,ID,"1","1","1","1","1","1","1","2","2","2","2","2","2","2","3","3","3","3","3","3","3","4","4","4","4","4","4","4","5","5","5","5","5","5","5","6","6","6","6","6","6","6","7","7","7","7","7","7","7","8","8","8","8","8","8","8","9","9","9","9","9","9","9","A","A","A","A","A","A","A","B","B","B","B","B","B","B","C","C","C","C","C","C","C","D","D","D","D","D","D","D","E","E","E","E","E","E","E","F","F","F","F","F","F","F","10","10","10","10","10","10","10","12","12","12","12","12","12","12","13","13","13","13","13","13","13","14","14","14","14","14","14","14","11","11","11","11","11","11","11","15","15","15","15","15","15","15"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.019473,0.888932,-0.029076,0.456700,-1.605507,84.078300,18.507792,0.019211,0.933422,0.040950,0.355916,-1.162992,91.293816,18.262537,0.034007,0.946914,-0.003313,0.319666,-1.057288,106.971100,19.681221,-0.018769,0.976064,-0.000582,0.216670,0.147678,125.042793,19.961384,0.012268,0.987822,-0.104071,0.115006,0.396408,138.718079,18.236078,0.021104,0.914258,0.067713,0.398875,-3.034270,119.927307,17.697462,0.217783,-0.678291,0.132406,-0.689174,-14.112452,121.434006,5.877603,-0.043007,-0.281061,-0.491135,-0.823372,-13.108576,110.719551,-13.788486,-0.038560,0.090430,0.730302,0.676013,-5.851124,127.530960,-22.277260,-0.056643,0.987944,0.104789,0.098886,2.563056,119.487854,21.970480,0.235360,0.735762,-0.044392,-0.633474,18.410242,120.971596,25.342516,-0.127400,0.021201,0.504689,-0.853586,20.352354,111.946609,4.913607,-0.006050,-0.146941,0.758676,-0.634651,10.637012,129.147888,6.746848,0.046781,0.853991,0.105057,0.507419,-6.740151,84.149414,11.335570,0.107139,0.911922,-0.049896,0.392976,-5.805967,50.105572,3.400753,-0.019661,0.951493,0.037299,0.304769,-16.341070,6.457329,3.705945,-0.078260,0.868755,-0.055717,0.485836,3.529137,84.007187,25.680014,-0.004595,0.850258,-0.081751,0.519959,6.390983,49.683842,31.724430,-0.034950,0.849555,0.043794,0.524516,2.924465,5.383241,38.181271,-0.019661,0.951493,0.037299,0.304769,-8.341704,1.841792,-7.369040,-0.034950,0.849555,0.043794,0.524516,15.279932,1.155274,32.064484
1,0.008333,0.019442,0.888991,-0.029041,0.456589,-1.621944,84.075127,18.509939,0.019543,0.933356,0.041012,0.356066,-1.180094,91.290688,18.264877,0.033575,0.946841,-0.003375,0.319927,-1.065575,106.963440,19.688734,-0.018585,0.975947,-0.000481,0.217212,0.125239,125.036179,19.962122,0.012233,0.987697,-0.104504,0.115690,0.380119,138.711899,18.241158,0.021359,0.914208,0.067928,0.398941,-3.051538,119.917313,17.698606,0.217839,-0.678167,0.132427,-0.689274,-14.127678,121.434486,5.878177,-0.042746,-0.280859,-0.491030,-0.823517,-13.116529,110.718262,-13.786578,-0.038896,0.090510,0.730226,0.676066,-5.851143,127.523888,-22.274721,-0.056664,0.987924,0.104623,0.099248,2.543851,119.483932,21.974781,0.236176,0.735684,-0.043896,-0.633295,18.388615,120.967613,25.358183,-0.127534,0.020861,0.505309,-0.853208,20.323647,111.930939,4.933765,-0.006260,-0.146996,0.759638,-0.633485,10.632844,129.143555,6.784574,0.046694,0.854120,0.105130,0.507195,-6.758395,84.146111,11.339010,0.107039,0.911912,-0.049831,0.393035,-5.818492,50.102772,3.402734,-0.019806,0.951469,0.037351,0.304827,-16.343260,6.452018,3.705504,-0.078405,0.868856,-0.055518,0.485653,3.514506,84.004135,25.680870,-0.004650,0.850117,-0.081860,0.520171,6.393136,49.680832,31.717539,-0.034822,0.849666,0.043749,0.524349,2.924096,5.381891,38.184376,-0.019806,0.951469,0.037351,0.304827,-8.341000,1.839067,-7.368466,-0.034822,0.849666,0.043749,0.524349,15.275974,1.150953,32.062405
2,0.016667,0.019507,0.889019,-0.029062,0.456531,-1.639873,84.072029,18.512737,0.019400,0.933339,0.041138,0.356103,-1.197063,91.287544,18.267805,0.033944,0.946812,-0.003401,0.319975,-1.088177,106.966713,19.694372,-0.018980,0.975888,-0.000477,0.217446,0.115568,125.038544,19.971212,0.012366,0.987569,-0.105021,0.116300,0.360677,138.714188,18.248262,0.021299,0.914131,0.067772,0.399147,-3.064628,119.922363,17.706406,0.217886,-0.677982,0.132624,-0.689404,-14.135488,121.436142,5.880599,-0.042510,-0.280841,-0.491057,-0.823519,-13.115391,110.713455,-13.780173,-0.039292,0.090616,0.730350,0.675895,-5.850363,127.517975,-22.272736,-0.056368,0.987881,0.104731,0.099729,2.529974,119.484200,21.983120,0.236923,0.735673,-0.042731,-0.633109,18.372717,120.956291,25.381008,-0.127488,0.020330,0.505532,-0.853095,20.302464,111.928535,4.952159,-0.006835,-0.147362,0.760467,-0.632398,10.623212,129.137589,6.820623,0.046583,0.854207,0.105226,0.507038,-6.777209,84.143906,11.342453,0.106937,0.912001,-0.049747,0.392866,-5.828709,50.101261,3.404216,-0.019920,0.951481,0.037402,0.304777,-16.342295,6.447807,3.705672,-0.078522,0.869008,-0.055307,0.485387,3.497463,84.000153,25.683022,-0.004677,0.850311,-0.081931,0.519843,6.392238,49.676498,31.709963,-0.035804,0.849677,0.043431,0.524290,2.924476,5.378625,38.184792,-0.019920,0.951481,0.037402,0.304777,-8.339942,1.837136,-7.369177,-0.035804,0.849677,0.043431,0.524290,15.281993,1.154602,32.069431
3,0.025000,0.019582,0.889048,-0.029125,0.456467,-1.656010,84.068726,18.513569,0.019707,0.933283,0.041226,0.356224,-1.211825,91.284142,18.268288,0.033463,0.946759,-0.003320,0.320184,-1.095124,106.961678,19.700788,-0.018921,0.975797,-0.000363,0.217856,0.091126,125.034698,19.975060,0.012506,0.987441,-0.105619,0.116824,0.338530,138.710785,18.255905,0.021496,0.914048,0.067733,0.399332,-3.083172,119.915077,17.709755,0.217910,-0.677832,0.132731,-0.689523,-14.148961,121.434570,5.879931,-0.042333,-0.280780,-0.491116,-0.823514,-13.121043,110.708603,-13.778645,-0.039704,0.090669,0.730308,0.675909,-5.857440,127.511833,-22.271980,-0.056175,0.987873,0.104653,0.099999,2.510002,119.483032,21.988960,0.237273,0.735334,-0.043023,-0.633352,18.351698,120.948257,25.394703,-0.127907,0.020255,0.506388,-0.852526,20.260195,111.903824,4.971227,-0.007534,-0.148397,0.761129,-0.631351,10.613906,129.132629,6.855683,0.046444,0.854267,0.105415,0.506912,-6.794339,84.141319,11.344002,0.107186,0.911755,-0.049887,0.393351,-5.831939,50.100540,3.399430,-0.019952,0.951258,0.037189,0.305496,-16.370604,6.453112,3.697858,-0.078663,0.869166,-0.055125,0.485101,3.482318,83.996132,25.683138,-0.004775,0.850167,-0.082024,0.520063,6.393791,49.672623,31.702848,-0.035567,0.849761,0.043500,0.524166,2.927454,5.376199,38.188347,-0.019952,0.951258,0.037189,0.305496,-8.352009,1.837339,-7.363111,-0.035567,0.849761,0.043500,0.524166,15.281616,1.150290,32.067509
4,0.033333,0.019597,0.889036,-0.029123,0.456489,-1.672643,84.068260,18.516609,0.019877,0.933220,0.041123,0.356392,-1.228285,91.283676,18.271465,0.033486,0.946683,-0.003207,0.320404,-1.105729,106.955399,19.702339,-0.019175,0.975727,-0.000167,0.218147,0.079960,125.028397,19.981049,0.012551,0.987319,-0.106302,0.117237,0.320378,138.705109,18.265923,0.021682,0.913991,0.068067,0.399396,-3.093143,119.909180,17.713142,0.218028,-0.677758,0.132847,-0.689535,-14.156998,121.438614,5.882790,-0.042130,-0.280863,-0.491124,-0.823492,-13.125978,110.706123,-13.772064,-0.039750,0.090582,0.730521,0.675688,-5.864172,127.507904,-22.272390,-0.056348,0.987836,0.104699,0.100219,2.498014,119.476341,21.994902,0.237392,0.735018,-0.042773,-0.633691,18.337641,120.946144,25.408283,-0.128470,0.019698,0.506997,-0.852092,20.224365,111.907616,4.980174,-0.007770,-0.148703,0.761947,-0.630289,10.599956,129.149048,6.898602,0.046405,0.854393,0.105326,0.506721,-6.810599,84.141090,11.346776,0.106747,0.912059,-0.049596,0.392802,-5.850857,50.098759,3.408542,-0.019935,0.951459,0.037542,0.304825,-16.343817,6.440309,3.705298,-0.078828,0.869184,-0.054920,0.485067,3.465313,83.995438,25.686443,-0.004805,0.849978,-0.082022,0.520371,6.394034,49.672161,31.699112,-0.035703,0.849724,0.043431,0.524221,2.927795,5.375731,38.184612,-0.019935,0.951459,0.037542,0.304825,-8.339848,1.833437,-7.369967,-0.035703,0.849724,0.043431,0.524221,15.283528,1.150208,32.066681
5,0.041667,0.019551,0.889016,-0.028989,0.456539,-1.686113,84.069275,18.518274,0.019986,0.933160,0.041242,0.356529,-1.243210,91.284821,18.274569,0.033421,0.946628,-0.003167,0.320576,-1.118933,106.964828,19.710953,-0.018477,0.975657,0.000117,0.218525,0.064013,125.037979,19.990488,0.012080,0.987183,-0.107385,0.117443,0.322630,138.715881,18.287477,0.021438,0.913915,0.068037,0.399589,-3.107516,119.918358,17.721317,0.218114,-0.677699,0.132922,-0.689552,-14.166699,121.440544,5.885672,-0.042180,-0.281036,-0.491150,-0.823415,-13.132961,110.703598,-13.766599,-0.039475,0.090664,0.730636,0.675569,-5.875953,127.505959,-22.270948,-0.056170,0.987793,0.105122,0.100297,2.482146,119.486237,22.005096,0.237233,0.734734,-0.042936,-0.634068,18.321907,120.948586,25.421015,-0.129183,0.019206,0.507514,-0.851688,20.190577,111.912918,4.989983,-0.008201,-0.149443,0.762709,-0.629186,10.584599,129.164642,6.942676,0.046402,0.854401,0.105337,0.506705,-6.823296,84.142426,11.347895,0.106594,0.912033,-0.049558,0.392910,-5.863152,50.100220,3.409151,-0.019937,0.951469,0.037677,0.304777,-16.342398,6.438485,3.706990,-0.079007,0.869236,-0.054738,0.484965,3.451069,83.996132,25.688654,-0.004827,0.849752,-0.082045,0.520738,6.397531,49.673443,31.696024,-0.035642,0.849686,0.043617,0.524272,2.929102,5.377367,38.182793,-0.019937,0.951469,0.037677,0.304777,-8.339147,1.835123,-7.370245,-0.035642,0.849686,0.043617,0.524272,15.285878,1.155322,32.064575
