Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,0.013015,0.935422,-0.010462,0.353139,-1.183493,83.278519,16.06448,-0.013792,0.942462,0.090363,0.321575,-0.953928,90.507721,15.989396,-0.01188,0.949482,0.015812,0.313197,-2.325478,106.541168,18.622095,-0.000471,0.962552,0.118084,0.24403,-2.91352,124.640991,19.031195,0.030094,0.982817,-0.081154,0.16303,-2.885293,138.33371,20.631264,0.036378,0.891236,0.124645,0.434555,-5.602633,119.250397,16.766575,0.128834,-0.583279,0.102905,-0.79536,-15.684642,122.067879,4.311849,0.020519,-0.077573,-0.432034,-0.898281,-8.995314,115.028992,-15.893827,-0.120755,-0.127373,0.707107,0.684977,3.491391,130.732269,-19.085186,-0.104114,0.977583,0.023733,0.181462,0.066796,119.339684,20.965559,0.214688,0.782222,-0.048393,-0.582835,14.912365,122.511421,26.818285,-0.084579,-0.063786,0.459248,-0.881969,20.033186,113.7174,6.843175,0.148081,-0.238108,0.72603,-0.627898,8.268705,130.21312,10.768501,0.051192,0.915654,0.112401,0.382523,-7.801431,83.428123,10.234308,0.081887,0.934884,-0.048469,0.341962,-8.072651,49.526196,1.666779,-0.005674,0.965931,0.066646,0.250008,-16.436165,5.436677,3.221364,-0.076751,0.916375,-0.090427,0.382348,5.434445,83.128914,21.894651,-0.01643,0.880496,-0.151138,0.449014,7.935291,49.143982,29.742369,-0.046522,0.891043,0.012628,0.451351,3.140007,6.316954,42.3559,-0.005674,0.965931,0.066646,0.250008,-9.801675,1.495424,-8.960522,-0.046522,0.891043,0.012628,0.451351,14.30792,1.463372,34.631344
1,0.008333,0.013083,0.93541,-0.010575,0.353166,-1.18325,83.276405,16.066214,-0.013829,0.942451,0.090406,0.321592,-0.95218,90.505554,15.98995,-0.011801,0.949482,0.015727,0.313205,-2.325432,106.539642,18.623697,-0.000628,0.962546,0.118189,0.244,-2.909793,124.639633,19.030766,0.03004,0.98282,-0.081205,0.162999,-2.886465,138.332169,20.632565,0.036357,0.89127,0.124636,0.434491,-5.599968,119.249329,16.766708,0.128933,-0.583257,0.102895,-0.795362,-15.683821,122.065865,4.313271,0.02053,-0.077604,-0.432121,-0.898236,-8.993253,115.024879,-15.891253,-0.12074,-0.127312,0.707096,0.685002,3.490674,130.73111,-19.08399,-0.104081,0.977573,0.023857,0.181519,0.069412,119.337929,20.965765,0.214768,0.782257,-0.048217,-0.582772,14.914531,122.507797,26.820629,-0.084393,-0.063818,0.45909,-0.882067,20.037073,113.715363,6.845273,0.147962,-0.238216,0.725778,-0.628178,8.268677,130.204895,10.76732,0.051185,0.915627,0.11244,0.382578,-7.800827,83.426422,10.235648,0.08194,0.934935,-0.048462,0.34181,-8.070018,49.525047,1.665867,-0.006161,0.965907,0.066448,0.250139,-16.437466,5.436248,3.219614,-0.076712,0.916375,-0.090401,0.382361,5.434327,83.126396,21.896778,-0.016484,0.880414,-0.151113,0.449182,7.933268,49.140717,29.74189,-0.046899,0.891062,0.012436,0.451281,3.140893,6.313142,42.354687,-0.006161,0.965907,0.066448,0.250139,-9.795681,1.492895,-8.957609,-0.046899,0.891062,0.012436,0.451281,14.31033,1.459802,34.632198
2,0.016667,0.013035,0.935411,-0.010523,0.353166,-1.179985,83.276558,16.066998,-0.013899,0.942441,0.090419,0.321614,-0.949825,90.50573,15.991199,-0.011812,0.949471,0.01576,0.313237,-2.325511,106.540535,18.624729,-0.000686,0.962537,0.118241,0.244012,-2.910654,124.64048,19.032808,0.03002,0.982814,-0.081268,0.163004,-2.88925,138.332886,20.635635,0.036302,0.891273,0.124657,0.434483,-5.600453,119.250198,16.768257,0.128789,-0.583229,0.103001,-0.795392,-15.684682,122.065414,4.314819,0.020457,-0.077647,-0.43214,-0.898225,-8.993628,115.024414,-15.889549,-0.120738,-0.127359,0.707137,0.684952,3.48901,130.730957,-19.082451,-0.104187,0.97755,0.023801,0.18159,0.068644,119.338783,20.967701,0.21478,0.782207,-0.048374,-0.582822,14.912209,122.51223,26.824581,-0.08432,-0.063769,0.45918,-0.88203,20.031925,113.715637,6.850334,0.148135,-0.238217,0.725952,-0.627935,8.266454,130.208481,10.769547,0.051164,0.915648,0.112446,0.382527,-7.797578,83.426109,10.236435,0.081979,0.934908,-0.048487,0.341869,-8.065759,49.524696,1.666786,-0.005674,0.965913,0.066624,0.250081,-16.437313,5.436695,3.220872,-0.076718,0.916375,-0.090419,0.382355,5.437608,83.127007,21.897562,-0.016439,0.880394,-0.151106,0.449226,7.936536,49.141613,29.743925,-0.046666,0.891025,0.012619,0.451374,3.140179,6.313744,42.354198,-0.005674,0.965913,0.066624,0.250081,-9.801069,1.494831,-8.95986,-0.046666,0.891025,0.012619,0.451374,14.309779,1.461853,34.631027
3,0.025,0.01298,0.93541,-0.010432,0.353174,-1.175811,83.280441,16.066494,-0.013974,0.942432,0.090426,0.321635,-0.946862,90.509674,15.991652,-0.011851,0.949459,0.01585,0.313266,-2.324776,106.541756,18.62413,-0.000664,0.962532,0.118146,0.244075,-2.912284,124.641563,19.034834,0.029892,0.982806,-0.081211,0.163106,-2.889638,138.334244,20.635334,0.036236,0.891269,0.12473,0.434476,-5.601247,119.251266,16.769325,0.128751,-0.583161,0.103015,-0.795446,-15.685822,122.065559,4.315959,0.020341,-0.077678,-0.432168,-0.898211,-8.991359,115.025177,-15.887493,-0.120529,-0.127357,0.70715,0.684976,3.489975,130.732651,-19.079454,-0.10415,0.977554,0.024015,0.181562,0.06758,119.339966,20.96913,0.21463,0.782226,-0.048268,-0.582861,14.911716,122.511032,26.825851,-0.084493,-0.063835,0.459156,-0.882022,20.032274,113.722214,6.848392,0.148193,-0.238076,0.725895,-0.62804,8.264966,130.215042,10.773561,0.051168,0.915643,0.112416,0.382546,-7.793336,83.429657,10.235846,0.082021,0.93483,-0.048511,0.342071,-8.062426,49.527805,1.667958,-0.006019,0.965901,0.066479,0.25016,-16.438536,5.440629,3.220944,-0.076735,0.916339,-0.090461,0.382428,5.441714,83.131233,21.897141,-0.016421,0.880308,-0.151101,0.449396,7.939881,49.146553,29.74684,-0.046709,0.891005,0.012653,0.451406,3.139935,6.318492,42.355095,-0.006019,0.965901,0.066479,0.25016,-9.797486,1.497152,-8.956645,-0.046709,0.891005,0.012653,0.451406,14.310628,1.468004,34.632622
4,0.033333,0.012869,0.93542,-0.010319,0.353154,-1.169234,83.284142,16.066238,-0.013812,0.942415,0.090023,0.321807,-0.942364,90.513435,15.992344,-0.012033,0.949374,0.016258,0.313496,-2.311904,106.552032,18.614666,-0.000936,0.962498,0.118237,0.244166,-2.91041,124.651192,19.037178,0.029959,0.982796,-0.081233,0.16314,-2.895677,138.343811,20.638367,0.03601,0.891385,0.12479,0.434238,-5.595056,119.260826,16.766762,0.128825,-0.583152,0.103076,-0.795433,-15.686872,122.068581,4.317791,0.02043,-0.077646,-0.432214,-0.89819,-8.992486,115.024208,-15.884293,-0.120607,-0.127479,0.707213,0.684875,3.487901,130.733337,-19.076723,-0.104107,0.977527,0.024097,0.181718,0.071676,119.350098,20.969379,0.214938,0.782107,-0.048119,-0.582919,14.914268,122.519073,26.831139,-0.084206,-0.063926,0.459264,-0.881986,20.025856,113.724327,6.853992,0.148312,-0.238007,0.72588,-0.628056,8.263696,130.220047,10.777138,0.051261,0.91564,0.11233,0.382566,-7.787059,83.432228,10.235902,0.081989,0.934894,-0.048469,0.341909,-8.064239,49.529675,1.671027,-0.006154,0.965941,0.066499,0.249997,-16.436142,5.441654,3.222919,-0.076689,0.916324,-0.090573,0.382446,5.448591,83.136055,21.896574,-0.01642,0.879983,-0.150952,0.450083,7.940654,49.152306,29.752237,-0.047001,0.890887,0.012407,0.451616,3.136797,6.320188,42.345222,-0.006154,0.965941,0.066499,0.249997,-9.797801,1.499665,-8.95663,-0.047001,0.890887,0.012407,0.451616,14.312908,1.467845,34.63176
5,0.041667,0.012835,0.935399,-0.010327,0.353211,-1.166932,83.284775,16.067278,-0.014152,0.942413,0.090494,0.321665,-0.940477,90.514084,15.993124,-0.011945,0.949444,0.015961,0.313304,-2.324405,106.542984,18.625317,-0.000895,0.962522,0.118199,0.244088,-2.916436,124.642578,19.038727,0.029941,0.98279,-0.081278,0.163163,-2.900336,138.335281,20.639111,0.036163,0.891274,0.124748,0.434466,-5.603875,119.251968,16.772175,0.128823,-0.583072,0.103003,-0.795501,-15.688896,122.064339,4.318744,0.020487,-0.077564,-0.432268,-0.898169,-8.989664,115.022812,-15.882728,-0.120731,-0.127452,0.707391,0.684673,3.489485,130.733673,-19.073214,-0.104138,0.977555,0.02411,0.181551,0.064581,119.341431,20.972462,0.214509,0.78236,-0.047914,-0.582755,14.908932,122.511551,26.829142,-0.084491,-0.06399,0.458881,-0.882154,20.037363,113.735176,6.84824,0.148224,-0.238033,0.725941,-0.627997,8.260294,130.220154,10.778461,0.051255,0.915662,0.11236,0.382507,-7.784062,83.432236,10.236141,0.082039,0.934863,-0.048502,0.341976,-8.060612,49.530117,1.669562,-0.005952,0.965904,0.066522,0.250136,-16.437817,5.443129,3.222036,-0.07669,0.916234,-0.090498,0.382681,5.450199,83.137306,21.898417,-0.016415,0.879916,-0.150977,0.450204,7.942377,49.152611,29.749935,-0.046763,0.890849,0.012594,0.45171,3.135378,6.321159,42.343983,-0.005952,0.965904,0.066522,0.250136,-9.797871,1.500373,-8.956385,-0.046763,0.890849,0.012594,0.45171,14.311629,1.470284,34.629803
6,0.05,0.012933,0.935397,-0.010438,0.353207,-1.168398,83.283218,16.068491,-0.014207,0.942414,0.090592,0.321633,-0.940053,90.512451,15.993325,-0.011981,0.949456,0.015901,0.313269,-2.3265,106.539383,18.627768,-0.000766,0.962514,0.118229,0.244107,-2.919064,124.639008,19.038738,0.029773,0.982787,-0.081316,0.163193,-2.899712,138.331528,20.640802,0.036263,0.891281,0.124676,0.434463,-5.606497,119.248009,16.773119,0.128775,-0.582971,0.103105,-0.79557,-15.691365,122.062286,4.319985,0.020594,-0.077504,-0.432386,-0.898116,-8.987761,115.018616,-15.879292,-0.121076,-0.127515,0.707376,0.684617,3.488193,130.733261,-19.069521,-0.104276,0.977544,0.023851,0.181564,0.062258,119.338226,20.972988,0.21455,0.782427,-0.047927,-0.582649,14.905519,122.514198,26.829264,-0.084387,-0.064005,0.458768,-0.882221,20.038704,113.735603,6.850555,0.148162,-0.238211,0.725957,-0.627925,8.258389,130.216568,10.778782,0.051187,0.915641,0.112384,0.38256,-7.785525,83.431595,10.237369,0.082071,0.934867,-0.04851,0.341957,-8.05659,49.529362,1.671031,-0.005558,0.965913,0.066614,0.250087,-16.436684,5.442914,3.223397,-0.076704,0.916259,-0.090383,0.382644,5.448729,83.134834,21.899614,-0.016485,0.880065,-0.151134,0.449858,7.945245,49.148834,29.744106,-0.046972,0.891021,0.012345,0.451357,3.142329,6.32185,42.3549,-0.005558,0.965913,0.066614,0.250087,-9.801398,1.499999,-8.957517,-0.046972,0.891021,0.012345,0.451357,14.313428,1.46736,34.635525
7,0.058333,0.013012,0.935392,-0.010577,0.353214,-1.168487,83.282036,16.070299,-0.013678,0.942348,0.090182,0.321964,-0.938366,90.5112,15.993661,-0.012159,0.949306,0.01621,0.313701,-2.305583,106.54538,18.621422,-0.001216,0.962451,0.118364,0.244286,-2.907975,124.644493,19.040718,0.029705,0.982777,-0.081367,0.163237,-2.901581,138.336929,20.643538,0.036107,0.891432,0.124876,0.434109,-5.590522,119.253197,16.770004,0.128714,-0.582876,0.103427,-0.795608,-15.68577,122.064499,4.324614,0.020685,-0.077592,-0.432579,-0.898013,-8.9802,115.011307,-15.870686,-0.121405,-0.127536,0.707573,0.684351,3.490118,130.733032,-19.066013,-0.104139,0.977515,0.024134,0.181761,0.074348,119.344315,20.975092,0.214869,0.78225,-0.047776,-0.582781,14.916208,122.514008,26.838314,-0.083919,-0.064008,0.458741,-0.88228,20.036356,113.729568,6.858826,0.147864,-0.238525,0.725782,-0.628079,8.258069,130.207626,10.777377,0.051144,0.915549,0.112383,0.382785,-7.785496,83.430847,10.239057,0.082145,0.934929,-0.048472,0.341776,-8.051733,49.528294,1.673855,-0.005567,0.965909,0.066528,0.250125,-16.436472,5.442593,3.222326,-0.076667,0.916247,-0.090337,0.382691,5.448522,83.133224,21.901543,-0.016496,0.88005,-0.15108,0.449906,7.943551,49.146252,29.742319,-0.046802,0.890979,0.012428,0.451454,3.143044,6.317821,42.349106,-0.005567,0.965909,0.066528,0.250125,-9.800376,1.497397,-8.957405,-0.046802,0.890979,0.012428,0.451454,14.314583,1.463225,34.63044
8,0.066667,0.013026,0.93538,-0.010579,0.353245,-1.166365,83.281204,16.070917,-0.014319,0.942409,0.090657,0.321623,-0.936035,90.510368,15.994334,-0.012083,0.94946,0.015901,0.313251,-2.326511,106.536247,18.629496,-0.000764,0.962498,0.11829,0.244141,-2.922581,124.635788,19.039305,0.029656,0.982776,-0.081305,0.163282,-2.903595,138.32811,20.643028,0.03626,0.891304,0.124662,0.434421,-5.609042,119.24411,16.774126,0.129027,-0.582623,0.103145,-0.795779,-15.695113,122.057938,4.321873,0.02094,-0.077386,-0.432735,-0.89795,-8.973711,115.007332,-15.869061,-0.121579,-0.127471,0.70764,0.684263,3.491955,130.732422,-19.061161,-0.104321,0.977542,0.023745,0.181564,0.059837,119.335709,20.973799,0.214508,0.78247,-0.048062,-0.582595,14.902796,122.513756,26.829714,-0.084332,-0.064001,0.458622,-0.882303,20.039604,113.732819,6.852962,0.147895,-0.238633,0.725444,-0.628421,8.255496,130.207687,10.779159,0.05113,0.915557,0.112414,0.382758,-7.782976,83.430244,10.239227,0.08218,0.934888,-0.048508,0.341873,-8.047693,49.52808,1.672414,-0.005527,0.965891,0.066498,0.250205,-16.436705,5.443227,3.221974,-0.076665,0.916253,-0.090317,0.382682,5.450245,83.132172,21.902607,-0.016498,0.879976,-0.151082,0.450049,7.945739,49.144928,29.742027,-0.046875,0.890957,0.012429,0.45149,3.143241,6.316576,42.348328,-0.005527,0.965891,0.066498,0.250205,-9.79907,1.496923,-8.95656,-0.046875,0.890957,0.012429,0.45149,14.316085,1.462989,34.63092
9,0.075,0.012905,0.935388,-0.010428,0.353234,-1.160012,83.283928,16.071583,-0.013855,0.942344,0.090229,0.321955,-0.932097,90.513184,15.996427,-0.012284,0.949305,0.016286,0.313695,-2.305069,106.545471,18.623539,-0.001328,0.962465,0.118284,0.244271,-2.91263,124.644386,19.044025,0.02969,0.982782,-0.081281,0.163255,-2.908678,138.337158,20.643934,0.035964,0.891433,0.124936,0.434101,-5.593658,119.252464,16.772982,0.128962,-0.582658,0.103238,-0.795751,-15.689458,122.06044,4.327283,0.020909,-0.077401,-0.432762,-0.897936,-8.970759,115.008095,-15.863949,-0.12159,-0.127554,0.707785,0.684095,3.493684,130.733841,-19.055981,-0.104276,0.977506,0.023982,0.181752,0.071225,119.34494,20.978025,0.214831,0.782247,-0.047845,-0.582793,14.912274,122.519859,26.84049,-0.083871,-0.064082,0.458669,-0.882317,20.03253,113.73497,6.86122,0.147944,-0.238551,0.725352,-0.628546,8.25199,130.210831,10.781367,0.051251,0.915475,0.112421,0.382936,-7.776816,83.431908,10.240082,0.082173,0.934744,-0.048603,0.342257,-8.047389,49.530701,1.669656,-0.005439,0.965873,0.066541,0.250264,-16.439253,5.446556,3.223922,-0.076624,0.916219,-0.090327,0.38277,5.456792,83.135948,21.903082,-0.016491,0.87992,-0.151126,0.450144,7.948668,49.148384,29.742285,-0.046829,0.890962,0.012448,0.451485,3.142463,6.321195,42.351128,-0.005439,0.965873,0.066541,0.250264,-9.800896,1.500808,-8.954403,-0.046829,0.890962,0.012448,0.451485,14.314857,1.467442,34.63316
