Format Version,1.23,Take Name,p26_hook_left_main_019,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-09-08 11.39.26.797 오전,Total Frames in Take,1255,Total Exported Frames,1255,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe
,ID,"1","1","1","1","1","1","1","2","2","2","2","2","2","2","3","3","3","3","3","3","3","4","4","4","4","4","4","4","5","5","5","5","5","5","5","6","6","6","6","6","6","6","7","7","7","7","7","7","7","8","8","8","8","8","8","8","9","9","9","9","9","9","9","A","A","A","A","A","A","A","B","B","B","B","B","B","B","C","C","C","C","C","C","C","D","D","D","D","D","D","D","E","E","E","E","E","E","E","F","F","F","F","F","F","F","10","10","10","10","10","10","10","12","12","12","12","12","12","12","13","13","13","13","13","13","13","14","14","14","14","14","14","14","11","11","11","11","11","11","11","15","15","15","15","15","15","15"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.024076,0.948705,-0.047400,0.311659,0.139158,84.053871,24.273399,0.000034,0.956903,0.024045,0.289409,0.683295,91.246223,23.731417,0.043748,0.957879,-0.045346,0.280175,0.450886,108.003510,24.503742,-0.006502,0.979525,0.032983,0.198497,2.429308,125.973663,23.374189,0.007062,0.982579,-0.149980,0.109517,2.761391,139.733887,22.601009,0.085028,0.910194,0.017714,0.404973,-1.146495,120.872711,21.757975,0.148865,-0.652913,0.176326,-0.721425,-11.844419,123.624458,9.812791,0.043624,-0.080712,-0.443981,-0.891327,-9.933781,113.563202,-10.129198,-0.203798,-0.182110,0.700655,0.659078,2.296169,129.748276,-13.897170,-0.049324,0.990926,0.023571,0.122791,4.774416,120.460655,25.573053,0.261547,0.771666,-0.010914,-0.579660,20.474396,121.956909,29.570175,-0.028763,-0.032764,0.457546,-0.888116,24.760141,112.624184,9.642940,0.129912,-0.192140,0.721126,-0.652826,12.910330,129.213974,11.372211,0.070669,0.928547,0.093050,0.352346,-6.958036,84.196220,19.036997,0.096679,0.968040,-0.014694,0.230945,-9.254369,50.182247,11.252836,0.014691,0.970444,0.054338,0.234668,-17.963909,6.138346,10.525129,-0.067290,0.947205,-0.057212,0.308225,7.236352,83.911530,29.509800,0.012468,0.928987,-0.079049,0.361358,10.460672,49.488316,34.750343,-0.040197,0.930269,0.054073,0.360638,6.855163,5.160773,40.940647,0.014691,0.970444,0.054338,0.234668,-11.933562,1.745246,-1.815199,-0.040197,0.930269,0.054073,0.360638,16.328165,1.193950,30.817667
1,0.008333,0.024113,0.948677,-0.047453,0.311735,0.138862,84.053215,24.277882,-0.000191,0.956899,0.024053,0.289423,0.683793,91.245468,23.735384,0.043752,0.957879,-0.045305,0.280181,0.444108,108.001923,24.505741,-0.006542,0.979528,0.032899,0.198495,2.422271,125.972198,23.377655,0.006971,0.982592,-0.149895,0.109529,2.753749,139.732300,22.601990,0.084987,0.910202,0.017694,0.404965,-1.153428,120.871315,21.760979,0.148915,-0.652810,0.176198,-0.721538,-11.851790,123.621582,9.815851,0.043619,-0.080716,-0.444084,-0.891275,-9.933129,113.562813,-10.126611,-0.203709,-0.182032,0.700829,0.658943,2.292907,129.750641,-13.894624,-0.049377,0.990911,0.023478,0.122905,4.767431,120.459045,25.576115,0.261560,0.771679,-0.010901,-0.579638,20.466322,121.957253,29.576767,-0.028726,-0.032671,0.457553,-0.888117,24.752909,112.624268,9.649837,0.129896,-0.192111,0.721145,-0.652817,12.903794,129.213593,11.374942,0.070655,0.928563,0.093102,0.352294,-6.957459,84.195824,19.040304,0.096703,0.968046,-0.014683,0.230912,-9.251975,50.182373,11.253310,0.014910,0.970411,0.054407,0.234777,-17.963358,6.138858,10.524406,-0.067316,0.947216,-0.057080,0.308208,7.235183,83.910614,29.515457,0.012478,0.928945,-0.079105,0.361452,10.464211,49.486599,34.747826,-0.040322,0.930261,0.054015,0.360653,6.855460,5.159861,40.942036,0.014910,0.970411,0.054407,0.234777,-11.932259,1.746240,-1.815724,-0.040322,0.930261,0.054015,0.360653,16.329748,1.192847,30.820337
2,0.016667,0.024098,0.948650,-0.047399,0.311826,0.139686,84.052719,24.277254,-0.000408,0.956883,0.024131,0.289470,0.684221,91.245049,23.735472,0.043814,0.957868,-0.045237,0.280221,0.436759,108.002266,24.506260,-0.006664,0.979524,0.032941,0.198501,2.416414,125.972580,23.381275,0.006918,0.982592,-0.149882,0.109552,2.744375,139.732788,22.606091,0.084925,0.910168,0.017732,0.405053,-1.159526,120.872238,21.763430,0.149099,-0.652811,0.175999,-0.721548,-11.855903,123.621140,9.816205,0.043710,-0.080590,-0.444154,-0.891248,-9.934122,113.563332,-10.126450,-0.203720,-0.182027,0.700938,0.658825,2.290236,129.753189,-13.891542,-0.049431,0.990901,0.023549,0.122953,4.760941,120.458893,25.579062,0.261731,0.771710,-0.010622,-0.579524,20.459282,121.958504,29.581362,-0.028654,-0.032670,0.457531,-0.888131,24.747766,112.626564,9.654343,0.129786,-0.191978,0.721119,-0.652907,12.898414,129.214554,11.377926,0.070675,0.928550,0.093044,0.352340,-6.955657,84.195274,19.038347,0.096704,0.968051,-0.014664,0.230892,-9.252581,50.181271,11.254481,0.014717,0.970432,0.054362,0.234712,-17.963669,6.137723,10.524099,-0.067312,0.947212,-0.057078,0.308223,7.235029,83.910164,29.516161,0.012468,0.928918,-0.079086,0.361528,10.463785,49.486099,34.748363,-0.039932,0.930282,0.054063,0.360635,6.856012,5.159074,40.941040,0.014717,0.970432,0.054362,0.234712,-11.932419,1.745064,-1.815949,-0.039932,0.930282,0.054063,0.360635,16.326609,1.189238,30.816990
3,0.025000,0.024065,0.948654,-0.047439,0.311811,0.138196,84.052299,24.280420,-0.000343,0.956870,0.024059,0.289519,0.682447,91.244598,23.737932,0.043645,0.957856,-0.045165,0.280298,0.437719,108.002220,24.507050,-0.006946,0.979511,0.033122,0.198526,2.410879,125.973297,23.382980,0.006930,0.982583,-0.149890,0.109615,2.730341,139.733902,22.611183,0.084917,0.910199,0.017906,0.404977,-1.162936,120.871689,21.764441,0.149229,-0.652750,0.175876,-0.721606,-11.861353,123.622665,9.819523,0.043894,-0.080479,-0.444230,-0.891210,-9.934094,113.564995,-10.122663,-0.203835,-0.182150,0.701134,0.658547,2.287211,129.755341,-13.886746,-0.049467,0.990880,0.023698,0.123077,4.757130,120.460403,25.580915,0.261801,0.771738,-0.010509,-0.579457,20.454357,121.960434,29.587416,-0.028580,-0.032614,0.457467,-0.888169,24.744663,112.628708,9.660691,0.129674,-0.191927,0.720981,-0.653097,12.892776,129.215240,11.380828,0.070641,0.928551,0.093079,0.352334,-6.957337,84.194099,19.041752,0.096718,0.968062,-0.014651,0.230839,-9.251201,50.180222,11.256437,0.014799,0.970416,0.054420,0.234762,-17.963327,6.136897,10.525129,-0.067322,0.947215,-0.057044,0.308217,7.233730,83.910500,29.519087,0.012472,0.928860,-0.079072,0.361678,10.463917,49.486256,34.749187,-0.040384,0.930240,0.053973,0.360708,6.855207,5.159050,40.939999,0.014799,0.970416,0.054420,0.234762,-11.931463,1.745279,-1.814985,-0.040384,0.930240,0.053973,0.360708,16.331112,1.191622,30.819977
4,0.033333,0.024001,0.948636,-0.047376,0.311880,0.137005,84.053055,24.281492,-0.000489,0.956864,0.024137,0.289532,0.680127,91.245491,23.739620,0.043658,0.957858,-0.045103,0.280299,0.429950,108.002296,24.509809,-0.006973,0.979508,0.033092,0.198546,2.402945,125.973534,23.388002,0.006833,0.982587,-0.149833,0.109668,2.721886,139.734100,22.615261,0.084816,0.910181,0.017935,0.405037,-1.170809,120.872093,21.768799,0.149262,-0.652699,0.175745,-0.721677,-11.868219,123.620453,9.822367,0.043908,-0.080369,-0.444312,-0.891179,-9.935916,113.565804,-10.120867,-0.203893,-0.182145,0.701203,0.658457,2.283109,129.758698,-13.881193,-0.049498,0.990881,0.023791,0.123044,4.749233,120.460381,25.585264,0.261807,0.771778,-0.010409,-0.579402,20.446630,121.961082,29.590855,-0.028571,-0.032619,0.457448,-0.888178,24.739647,112.631287,9.663804,0.129687,-0.191954,0.720911,-0.653163,12.887053,129.217361,11.383979,0.070641,0.928536,0.093058,0.352379,-6.957820,84.194061,19.041842,0.096701,0.968062,-0.014631,0.230847,-9.251844,50.179897,11.257793,0.014704,0.970432,0.054380,0.234710,-17.962097,6.136227,10.525049,-0.067350,0.947186,-0.057010,0.308307,7.231830,83.912056,29.521143,0.012463,0.928835,-0.079041,0.361750,10.464080,49.487801,34.749912,-0.040275,0.930243,0.054015,0.360705,6.856661,5.160123,40.938141,0.014704,0.970432,0.054380,0.234710,-11.930701,1.744142,-1.815130,-0.040275,0.930243,0.054015,0.360705,16.331646,1.192644,30.817276
5,0.041667,0.023947,0.948634,-0.047362,0.311893,0.136602,84.052704,24.284134,-0.000598,0.956842,0.024185,0.289601,0.678932,91.245201,23.742214,0.043562,0.957835,-0.045088,0.280395,0.424747,108.000168,24.512747,-0.007340,0.979490,0.033176,0.198609,2.394360,125.971771,23.390686,0.006943,0.982583,-0.149719,0.109852,2.703116,139.732574,22.618282,0.084805,0.910154,0.018065,0.405094,-1.178066,120.869553,21.770981,0.149284,-0.652635,0.175709,-0.721740,-11.874025,123.619270,9.823565,0.043900,-0.080247,-0.444375,-0.891159,-9.937393,113.565125,-10.119501,-0.203881,-0.182219,0.701323,0.658312,2.280112,129.760254,-13.875278,-0.049589,0.990878,0.023805,0.123029,4.741334,120.459160,25.588587,0.261718,0.771799,-0.010528,-0.579413,20.438555,121.962761,29.593786,-0.028654,-0.032599,0.457435,-0.888183,24.733135,112.632713,9.667194,0.129664,-0.191980,0.721058,-0.652998,12.879618,129.218933,11.388246,0.070555,0.928571,0.093068,0.352301,-6.958128,84.192863,19.044334,0.096762,0.968069,-0.014583,0.230798,-9.246971,50.177986,11.261911,0.014929,0.970410,0.054463,0.234767,-17.961523,6.135240,10.524170,-0.067354,0.947142,-0.056991,0.308443,7.231332,83.912544,29.523935,0.012472,0.928910,-0.079031,0.361560,10.463490,49.488178,34.752026,-0.039790,0.930283,0.054085,0.360645,6.856933,5.160382,40.939930,0.014929,0.970410,0.054463,0.234767,-11.930691,1.744014,-1.816592,-0.039790,0.930283,0.054085,0.360645,16.326538,1.189633,30.815310
