Format Version,1.23,Take Name,p26_jap_post_004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-09-08 11.00.14.245 오전,Total Frames in Take,1194,Total Exported Frames,1194,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe
,ID,"1","1","1","1","1","1","1","2","2","2","2","2","2","2","3","3","3","3","3","3","3","4","4","4","4","4","4","4","5","5","5","5","5","5","5","6","6","6","6","6","6","6","7","7","7","7","7","7","7","8","8","8","8","8","8","8","9","9","9","9","9","9","9","A","A","A","A","A","A","A","B","B","B","B","B","B","B","C","C","C","C","C","C","C","D","D","D","D","D","D","D","E","E","E","E","E","E","E","F","F","F","F","F","F","F","10","10","10","10","10","10","10","12","12","12","12","12","12","12","13","13","13","13","13","13","13","14","14","14","14","14","14","14","11","11","11","11","11","11","11","15","15","15","15","15","15","15"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.017795,0.941422,-0.022143,0.336033,-0.360573,83.888481,23.132742,0.001714,0.953165,0.057291,0.296971,-0.010587,91.110046,22.917685,0.019672,0.958913,0.005703,0.282961,-0.502215,106.988022,24.679539,-0.045160,0.979330,0.052639,0.190005,0.122708,125.086823,25.079329,0.010030,0.991228,-0.081866,0.103265,-0.711991,138.840027,24.627314,0.041242,0.903098,0.069258,0.421801,-3.052828,119.887566,23.005190,0.159932,-0.618211,0.160935,-0.752554,-13.477948,122.050095,10.702933,0.029873,0.003040,-0.589525,-0.807192,-9.356867,112.186943,-9.002325,-0.299527,-0.348236,0.710335,0.533327,-3.167596,131.509750,-9.617682,-0.083224,0.984772,0.130744,0.078760,2.867489,119.598602,26.832485,0.167920,0.741872,-0.034327,-0.648267,18.710028,121.930382,29.710335,-0.168457,-0.073240,0.453747,-0.871993,21.021421,115.347221,8.405833,0.023938,-0.166209,0.731995,-0.660291,9.550621,130.575134,13.979443,0.072159,0.912359,0.101746,0.389925,-7.183901,84.052757,17.544756,0.107292,0.925911,-0.022037,0.361514,-9.013566,50.172131,9.084722,-0.021202,0.944795,0.040385,0.324472,-18.650515,6.346864,7.433795,-0.068050,0.936125,-0.033586,0.343382,6.462755,83.724205,28.720724,0.025816,0.899145,-0.106458,0.423719,10.111424,49.158161,32.553829,-0.034060,0.885730,0.046866,0.460571,3.975847,5.333132,40.167763,-0.021202,0.944795,0.040385,0.324472,-10.180692,1.828831,-3.327139,-0.034060,0.885730,0.046866,0.460571,15.322454,1.151587,32.311718
1,0.008333,0.017719,0.941443,-0.021973,0.335989,-0.363058,83.890533,23.135332,0.001436,0.953169,0.057376,0.296943,-0.014937,91.112244,22.922194,0.019955,0.958918,0.005747,0.282924,-0.515765,106.988693,24.683853,-0.045167,0.979327,0.052754,0.189990,0.118568,125.087059,25.088039,0.009954,0.991221,-0.081948,0.103282,-0.716979,138.840317,24.639111,0.041334,0.903075,0.069334,0.421829,-3.059820,119.889961,23.012869,0.159888,-0.618551,0.160584,-0.752358,-13.483921,122.056267,10.710409,0.029500,0.003109,-0.589381,-0.807311,-9.376660,112.205139,-9.003748,-0.299258,-0.347935,0.710390,0.533602,-3.181045,131.524414,-9.607652,-0.083319,0.984775,0.130653,0.078784,2.860639,119.596992,26.839642,0.167777,0.741884,-0.034404,-0.648286,18.702545,121.931931,29.718420,-0.168680,-0.073314,0.453634,-0.872002,21.014992,115.351166,8.413293,0.023715,-0.166068,0.732079,-0.660242,9.539737,130.575317,13.993146,0.072118,0.912396,0.101784,0.389836,-7.186955,84.054581,17.548033,0.107279,0.925915,-0.022026,0.361507,-9.013781,50.174068,9.086876,-0.021267,0.944808,0.040352,0.324434,-18.649343,6.348509,7.435514,-0.068128,0.936121,-0.033577,0.343379,6.460839,83.726486,28.722630,0.025888,0.899233,-0.106432,0.423535,10.114830,49.161156,32.557045,-0.033967,0.885696,0.046945,0.460635,3.976052,5.335942,40.167370,-0.021267,0.944808,0.040352,0.324434,-10.179843,1.830178,-3.325554,-0.033967,0.885696,0.046945,0.460635,15.323290,1.155138,32.311840
2,0.016667,0.017721,0.941464,-0.021924,0.335934,-0.368888,83.892677,23.139402,0.001723,0.953181,0.056963,0.296981,-0.020993,91.114418,22.926924,0.019785,0.958894,0.006193,0.283005,-0.509452,107.000366,24.679642,-0.045307,0.979302,0.052844,0.190060,0.114375,125.098778,25.097618,0.009908,0.991209,-0.081998,0.103361,-0.725266,138.851852,24.650377,0.041084,0.903144,0.069483,0.421682,-3.060627,119.901428,23.017921,0.159601,-0.618809,0.160465,-0.752233,-13.489431,122.062210,10.718476,0.029113,0.002940,-0.589211,-0.807449,-9.394736,112.222099,-9.003802,-0.298709,-0.347991,0.710271,0.534031,-3.190659,131.539764,-9.603785,-0.083061,0.984763,0.130829,0.078913,2.859280,119.608978,26.845587,0.167875,0.741782,-0.034331,-0.648382,18.701918,121.934631,29.727846,-0.168559,-0.073418,0.453623,-0.872023,21.007299,115.353355,8.422107,0.023666,-0.166112,0.732032,-0.660284,9.533031,130.576126,14.003010,0.072141,0.912451,0.101765,0.389708,-7.193439,84.057076,17.552912,0.106961,0.926139,-0.021850,0.361039,-9.023458,50.176544,9.092576,-0.021187,0.944987,0.040545,0.323894,-18.628092,6.344175,7.441845,-0.068152,0.936085,-0.033560,0.343473,6.455661,83.728287,28.725893,0.025857,0.899223,-0.106388,0.423570,10.111252,49.163094,32.560139,-0.033922,0.885689,0.047051,0.460642,3.976310,5.336910,40.167946,-0.021187,0.944987,0.040545,0.323894,-10.170935,1.830040,-3.330679,-0.033922,0.885689,0.047051,0.460642,15.323679,1.158129,32.311535
3,0.025000,0.017645,0.941477,-0.021814,0.335907,-0.373115,83.892372,23.143467,0.001762,0.953189,0.056914,0.296966,-0.026796,91.114220,22.932112,0.019794,0.958897,0.006296,0.282994,-0.513562,107.000244,24.683716,-0.045326,0.979293,0.052939,0.190074,0.109525,125.098610,25.105366,0.009875,0.991203,-0.082026,0.103399,-0.731098,138.851700,24.660597,0.041134,0.903131,0.069554,0.421692,-3.065300,119.901535,23.024668,0.159385,-0.619153,0.160296,-0.752031,-13.493702,122.064758,10.725305,0.028616,0.002867,-0.589085,-0.807559,-9.415685,112.235329,-9.005761,-0.298461,-0.347632,0.710340,0.534312,-3.205463,131.551712,-9.596102,-0.083113,0.984762,0.130801,0.078913,2.854688,119.608559,26.852173,0.167931,0.741713,-0.034356,-0.648445,18.697054,121.935928,29.734579,-0.168460,-0.073560,0.453732,-0.871973,20.997963,115.352486,8.429016,0.023928,-0.166257,0.731996,-0.660279,9.528953,130.576813,14.013418,0.072142,0.912456,0.101849,0.389676,-7.198028,84.056168,17.557398,0.106913,0.926115,-0.021875,0.361112,-9.026083,50.176830,9.091841,-0.021249,0.944991,0.040562,0.323875,-18.627441,6.343633,7.443976,-0.068158,0.936041,-0.033478,0.343601,6.451798,83.728569,28.729538,0.025815,0.899200,-0.106393,0.423618,10.109204,49.163048,32.559040,-0.034060,0.885696,0.047002,0.460623,3.977014,5.336761,40.168484,-0.021249,0.944991,0.040562,0.323875,-10.170085,1.830477,-3.328810,-0.034060,0.885696,0.047002,0.460623,15.325040,1.158556,32.312702
4,0.033333,0.017653,0.941482,-0.021767,0.335897,-0.378022,83.891693,23.147182,0.001779,0.953196,0.056906,0.296945,-0.031815,91.113571,22.936497,0.019806,0.958903,0.006347,0.282970,-0.517999,107.000854,24.688185,-0.045718,0.979275,0.053074,0.190036,0.104973,125.099167,25.111706,0.010068,0.991191,-0.082036,0.103483,-0.747026,138.851608,24.668528,0.041224,0.903134,0.069617,0.421668,-3.069913,119.902298,23.030615,0.159334,-0.619447,0.160033,-0.751856,-13.498734,122.068993,10.732226,0.028345,0.002785,-0.588935,-0.807678,-9.433243,112.249031,-9.006124,-0.297968,-0.347642,0.710247,0.534705,-3.215842,131.563110,-9.592513,-0.083003,0.984758,0.130916,0.078883,2.850260,119.608963,26.857800,0.167949,0.741606,-0.034326,-0.648564,18.693361,121.932640,29.739090,-0.168518,-0.073647,0.453794,-0.871922,20.987078,115.350067,8.432497,0.023792,-0.166297,0.732084,-0.660175,9.520301,130.575546,14.021470,0.072029,0.912486,0.101991,0.389588,-7.203045,84.055916,17.561266,0.107243,0.925967,-0.021983,0.361387,-9.020823,50.177471,9.089922,-0.021328,0.944780,0.040354,0.324511,-18.652296,6.351054,7.437444,-0.068140,0.936004,-0.033431,0.343709,6.447001,83.727470,28.733099,0.025756,0.899176,-0.106379,0.423677,10.103950,49.161564,32.559483,-0.034247,0.885713,0.046947,0.460582,3.976586,5.334729,40.169662,-0.021328,0.944780,0.040354,0.324511,-10.180497,1.833352,-3.322074,-0.034247,0.885713,0.046947,0.460582,15.325272,1.157577,32.314285
5,0.041667,0.017699,0.941502,-0.021789,0.335836,-0.382783,83.891212,23.151863,0.001735,0.953213,0.056881,0.296896,-0.035852,91.113052,22.941076,0.019851,0.958917,0.006375,0.282921,-0.523090,107.001007,24.691666,-0.045792,0.979279,0.053080,0.189994,0.101192,125.099251,25.116587,0.010121,0.991201,-0.081919,0.103481,-0.752906,138.851547,24.673191,0.041433,0.903205,0.069471,0.421519,-3.074269,119.902763,23.035400,0.159142,-0.619551,0.160041,-0.751809,-13.506606,122.073326,10.740677,0.027996,0.002626,-0.588943,-0.807685,-9.447032,112.258003,-9.001199,-0.297785,-0.347357,0.710351,0.534854,-3.230332,131.571198,-9.584415,-0.082971,0.984722,0.131127,0.079027,2.846273,119.608704,26.861958,0.168069,0.741576,-0.034132,-0.648577,18.688812,121.930084,29.748198,-0.168390,-0.073683,0.453797,-0.871943,20.979929,115.349388,8.440746,0.023782,-0.166369,0.732011,-0.660239,9.514739,130.573822,14.028115,0.071984,0.912486,0.102087,0.389571,-7.208501,84.056107,17.566814,0.107232,0.926011,-0.021955,0.361280,-9.020909,50.178562,9.090691,-0.021280,0.944794,0.040356,0.324473,-18.650684,6.351808,7.437357,-0.068106,0.935985,-0.033394,0.343772,6.442934,83.726326,28.736910,0.025684,0.899122,-0.106336,0.423807,10.098321,49.159920,32.560349,-0.034240,0.885705,0.047055,0.460588,3.977266,5.331940,40.168972,-0.021280,0.944794,0.040356,0.324473,-10.180174,1.833730,-3.323017,-0.034240,0.885705,0.047055,0.460588,15.326384,1.157338,32.312862
