Format Version,1.23,Take Name,p26_hook_right_main_030,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-09-08 11.58.11.380 오전,Total Frames in Take,1288,Total Exported Frames,1288,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
,Name,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Hip,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Ab,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Chest,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Neck,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:Head,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LShoulder,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LUArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LFArm,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:LHand,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RShoulder,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RUArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RFArm,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:RHand,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LThigh,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LShin,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:LFoot,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RThigh,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RShin,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:RFoot,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:LToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe,New_Mocap:RToe
,ID,"1","1","1","1","1","1","1","2","2","2","2","2","2","2","3","3","3","3","3","3","3","4","4","4","4","4","4","4","5","5","5","5","5","5","5","6","6","6","6","6","6","6","7","7","7","7","7","7","7","8","8","8","8","8","8","8","9","9","9","9","9","9","9","A","A","A","A","A","A","A","B","B","B","B","B","B","B","C","C","C","C","C","C","C","D","D","D","D","D","D","D","E","E","E","E","E","E","E","F","F","F","F","F","F","F","10","10","10","10","10","10","10","12","12","12","12","12","12","12","13","13","13","13","13","13","13","14","14","14","14","14","14","14","11","11","11","11","11","11","11","15","15","15","15","15","15","15"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.015957,0.938387,-0.026297,0.344215,0.181840,83.317009,22.932072,-0.036038,0.941941,0.097436,0.319303,0.096178,90.536552,22.495623,0.009533,0.949720,0.011845,0.312731,-2.042471,106.618515,25.134445,0.046853,0.961717,0.116947,0.243369,-1.848680,124.724129,25.649986,0.048032,0.983105,-0.099245,0.146109,-0.549649,138.319305,27.530331,0.021213,0.891960,0.088260,0.442908,-4.771165,119.467949,23.358694,0.350733,-0.433711,0.178734,-0.810515,-14.643088,121.355629,10.564670,0.123703,-0.171758,-0.620600,-0.755019,-2.091356,108.040115,-2.385762,-0.170698,-0.049305,0.750568,0.636458,1.450504,126.601585,-10.952423,-0.058473,0.976483,0.022210,0.206319,0.903086,119.287933,27.548241,0.302676,0.762729,0.002057,-0.571513,15.676462,120.996773,34.146152,-0.118503,-0.014608,0.544678,-0.830102,19.342228,110.698700,14.573874,0.053017,-0.183939,0.728766,-0.657462,10.867280,129.492050,17.773008,0.050302,0.916650,0.130520,0.374416,-6.544390,82.893150,17.240978,0.072754,0.972503,-0.000530,0.221234,-6.351393,49.292725,7.556396,0.006147,0.981788,0.083975,0.170301,-12.715923,4.865420,6.157188,-0.072021,0.934749,-0.065526,0.341707,6.908071,83.740860,28.623163,0.008500,0.921652,-0.115326,0.370386,10.050446,49.435120,34.628059,-0.042983,0.937504,0.036574,0.343368,5.510881,5.733350,43.890789,0.006147,0.981788,0.083975,0.170301,-8.182868,1.367129,-7.077676,-0.042983,0.937504,0.036574,0.343368,14.594067,1.334154,33.590736
1,0.008333,-0.015951,0.938358,-0.026262,0.344297,0.170913,83.316704,22.938963,-0.035990,0.941911,0.097344,0.319425,0.085183,90.536278,22.503010,0.009685,0.949680,0.011849,0.312848,-2.051416,106.619324,25.139305,0.046965,0.961670,0.116908,0.243554,-1.852501,124.724831,25.656727,0.048278,0.983062,-0.099226,0.146331,-0.550286,138.319687,27.537151,0.021402,0.891896,0.088171,0.443045,-4.775952,119.469742,23.364189,0.350500,-0.433728,0.178971,-0.810555,-14.643661,121.361984,10.567578,0.124083,-0.171262,-0.620224,-0.755378,-2.096379,108.041832,-2.382411,-0.171361,-0.049770,0.750397,0.636445,1.471945,126.600792,-10.944065,-0.058326,0.976470,0.022215,0.206427,0.897226,119.287636,27.555105,0.302822,0.762795,0.002222,-0.571347,15.669724,120.991661,34.156246,-0.118763,-0.014430,0.544823,-0.829973,19.340076,110.691925,14.585690,0.052674,-0.183711,0.728667,-0.657663,10.871251,129.488708,17.785294,0.050295,0.916623,0.130514,0.374485,-6.554330,82.893112,17.246677,0.072689,0.972509,-0.000441,0.221229,-6.360312,49.292545,7.562613,0.006152,0.981782,0.083993,0.170326,-12.717459,4.864386,6.156953,-0.072108,0.934754,-0.065467,0.341685,6.896157,83.740288,28.631248,0.008492,0.921780,-0.115255,0.370088,10.045734,49.434872,34.634228,-0.043165,0.937527,0.036587,0.343280,5.512139,5.731625,43.892918,0.006152,0.981782,0.083993,0.170326,-8.183767,1.366559,-7.077824,-0.043165,0.937527,0.036587,0.343280,14.595156,1.334518,33.591812
2,0.016667,-0.015874,0.938337,-0.026346,0.344352,0.157525,83.314987,22.945564,-0.035914,0.941886,0.097297,0.319522,0.073284,90.534538,22.508854,0.009851,0.949648,0.011737,0.312944,-2.060766,106.618118,25.144321,0.047429,0.961616,0.116908,0.243675,-1.854935,124.723602,25.659811,0.048345,0.983058,-0.099254,0.146319,-0.540427,138.316803,27.543539,0.021608,0.891852,0.088370,0.443085,-4.779970,119.469391,23.367271,0.350533,-0.433840,0.179129,-0.810446,-14.646247,121.370567,10.570896,0.124763,-0.170546,-0.619821,-0.755758,-2.105869,108.043137,-2.378267,-0.172404,-0.050295,0.750298,0.636239,1.493009,126.596436,-10.934814,-0.058109,0.976425,0.022189,0.206700,0.892310,119.285545,27.559319,0.303091,0.762820,0.002513,-0.571170,15.661949,120.982567,34.168636,-0.118871,-0.014200,0.545019,-0.829833,19.334045,110.680710,14.599530,0.052313,-0.183540,0.728684,-0.657720,10.873945,129.481979,17.794523,0.050147,0.916677,0.130587,0.374348,-6.567089,82.892151,17.252487,0.072667,0.972545,-0.000340,0.221078,-6.363139,49.291862,7.567664,0.006134,0.981791,0.083960,0.170289,-12.716629,4.863411,6.154634,-0.072140,0.934724,-0.065354,0.341784,6.882140,83.737831,28.638643,0.008446,0.921825,-0.115188,0.369998,10.035922,49.431717,34.635391,-0.043236,0.937503,0.036583,0.343338,5.509249,5.727011,43.890579,0.006134,0.981791,0.083960,0.170289,-8.183782,1.364771,-7.080209,-0.043236,0.937503,0.036583,0.343338,14.594176,1.330562,33.590889
3,0.025000,-0.015814,0.938300,-0.026500,0.344443,0.144200,83.312935,22.953167,-0.036008,0.941858,0.097312,0.319591,0.061588,90.532394,22.514660,0.010107,0.949633,0.011674,0.312985,-2.076018,106.618050,25.149801,0.047856,0.961575,0.116759,0.243826,-1.860667,124.723396,25.666037,0.048452,0.983030,-0.099270,0.146457,-0.533838,138.315536,27.548882,0.021721,0.891770,0.088159,0.443286,-4.788294,119.470825,23.373055,0.350447,-0.433830,0.179302,-0.810450,-14.648596,121.372749,10.572180,0.125102,-0.170132,-0.619530,-0.756034,-2.110612,108.040833,-2.374697,-0.172972,-0.050671,0.749919,0.636502,1.508877,126.590958,-10.926960,-0.057921,0.976420,0.022079,0.206789,0.883555,119.283821,27.565544,0.303269,0.762853,0.002599,-0.571031,15.652704,120.975540,34.177322,-0.119040,-0.013966,0.545170,-0.829713,19.327078,110.669327,14.610940,0.051925,-0.183398,0.728747,-0.657721,10.873447,129.474503,17.802420,0.050097,0.916595,0.130602,0.374549,-6.579340,82.890121,17.258818,0.072585,0.972606,-0.000211,0.220839,-6.369665,49.289761,7.574376,0.005884,0.981808,0.083901,0.170234,-12.713778,4.860231,6.153227,-0.072145,0.934715,-0.065235,0.341829,6.867740,83.735748,28.647514,0.008385,0.921903,-0.115091,0.369835,10.024456,49.428593,34.636765,-0.043266,0.937488,0.036599,0.343373,5.507739,5.721784,43.886902,0.005884,0.981808,0.083901,0.170234,-8.180222,1.361064,-7.081232,-0.043266,0.937488,0.036599,0.343373,14.593760,1.326081,33.587856
4,0.033333,-0.015446,0.938205,-0.026877,0.344688,0.115454,83.307411,22.966568,-0.035778,0.941846,0.097003,0.319744,0.039832,90.526741,22.524757,0.010390,0.949605,0.011612,0.313062,-2.088229,106.617523,25.152964,0.048009,0.961518,0.116822,0.243988,-1.862481,124.722717,25.670300,0.048612,0.982989,-0.099325,0.146644,-0.532065,138.314087,27.556196,0.021897,0.891746,0.088002,0.443356,-4.792792,119.471977,23.376554,0.350467,-0.433845,0.179462,-0.810398,-14.650825,121.376930,10.574383,0.125311,-0.169856,-0.619200,-0.756332,-2.115989,108.039001,-2.369340,-0.173135,-0.050815,0.749542,0.636890,1.524148,126.585258,-10.918200,-0.057804,0.976391,0.022099,0.206958,0.878299,119.281448,27.569914,0.303407,0.762884,0.002761,-0.570916,15.645620,120.969131,34.186806,-0.119187,-0.013840,0.545275,-0.829625,19.322144,110.661926,14.621346,0.051612,-0.183300,0.728763,-0.657755,10.873090,129.469345,17.812286,0.049917,0.916512,0.130733,0.374731,-6.605311,82.888313,17.268669,0.072511,0.972609,-0.000120,0.220849,-6.378713,49.289093,7.580617,0.005928,0.981811,0.083929,0.170200,-12.714640,4.858595,6.152932,-0.072473,0.934744,-0.064966,0.341731,6.836220,83.726509,28.664467,0.008420,0.922050,-0.115014,0.369492,10.021356,49.420219,34.643631,-0.043391,0.937498,0.036777,0.343311,5.507707,5.711877,43.887993,0.005928,0.981811,0.083929,0.170200,-8.182331,1.360028,-7.082115,-0.043391,0.937498,0.036777,0.343311,14.593951,1.321916,33.586700
5,0.041667,-0.015885,0.938254,-0.026572,0.344558,0.123477,83.315048,22.968609,-0.035961,0.941777,0.097198,0.319869,0.040313,90.534416,22.528769,0.010328,0.949527,0.011597,0.313300,-2.095613,106.622185,25.160500,0.048342,0.961450,0.116702,0.244250,-1.871965,124.727440,25.676649,0.048828,0.982949,-0.099347,0.146825,-0.531976,138.317932,27.562090,0.021943,0.891672,0.087921,0.443520,-4.800591,119.476234,23.381809,0.350368,-0.433764,0.179670,-0.810438,-14.653833,121.381783,10.576036,0.125351,-0.169628,-0.618906,-0.756616,-2.119205,108.039162,-2.363057,-0.172960,-0.050874,0.749468,0.637020,1.538968,126.583305,-10.905779,-0.057379,0.976368,0.022010,0.207192,0.868414,119.286575,27.578032,0.303632,0.762996,0.003408,-0.570643,15.634173,120.961151,34.201736,-0.119337,-0.013704,0.545285,-0.829600,19.318539,110.661224,14.633923,0.051169,-0.182898,0.728945,-0.657700,10.870143,129.468109,17.823442,0.050058,0.916558,0.130609,0.374642,-6.598625,82.890587,17.272682,0.072448,0.972596,-0.000019,0.220927,-6.385303,49.290085,7.588801,0.005950,0.981807,0.083988,0.170191,-12.713613,4.858768,6.153088,-0.072333,0.934741,-0.065121,0.341740,6.845579,83.739502,28.664536,0.008257,0.923041,-0.114473,0.367182,10.017843,49.433212,34.650524,-0.043189,0.937630,0.036794,0.342973,5.558600,5.713487,43.867405,0.005950,0.981807,0.083988,0.170191,-8.181631,1.361734,-7.082480,-0.043189,0.937630,0.036794,0.342973,14.635661,1.321675,33.558804
