Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.001041,0.891427,-0.010654,0.453038,0.596978,89.015625,16.684338,0.002258,0.912197,0.07591,0.402652,0.65669,96.670929,16.531673,-0.014966,0.919417,0.065333,0.38753,-0.489675,116.546722,19.352945,0.035807,0.942792,-0.086118,0.320071,-1.945255,135.003418,21.374332,0.054526,0.950982,-0.184172,0.242365,0.945464,148.879257,17.898577,0.035719,0.842849,0.209972,0.494208,-4.874994,129.640549,18.695038,0.086654,-0.557434,0.16103,-0.809832,-13.384691,134.117249,5.016999,-0.125056,-0.007725,-0.532855,-0.836879,-5.384859,125.364426,-16.409422,0.004953,0.185493,-0.583279,-0.790793,4.93825,146.722214,-13.533775,-0.149037,0.944728,0.203042,0.209881,0.345415,129.467957,24.030182,0.288181,0.869738,0.167997,-0.363709,14.849247,132.751175,31.672409,-0.093891,0.285553,0.497232,-0.813883,28.791571,123.467972,13.808078,0.0041,0.139892,0.639943,-0.755571,20.434431,144.529037,4.74318,0.074056,0.841027,0.16672,0.509308,-4.9078,88.908157,9.142343,0.105191,0.901066,-0.062003,0.416138,-3.231118,54.326035,-4.04186,0.013318,0.953978,-0.040377,0.296847,-14.307207,9.7693,-2.930957,-0.089116,0.928602,-0.140014,0.331892,6.101756,89.123093,24.226336,0.000384,0.983118,-0.091251,0.158596,8.79023,54.116058,36.051632,0.026688,0.910491,-0.020479,0.412158,7.426278,8.954707,44.286201,0.013318,0.953978,-0.040377,0.296847,-6.688944,2.531832,-14.003986,0.026688,0.910491,-0.020479,0.412158,17.526093,2.068359,35.142742
1,0.008333,-0.000951,0.891375,-0.010499,0.453145,0.598609,89.02166,16.691765,0.002222,0.91206,0.075957,0.402955,0.658485,96.67701,16.541853,-0.014677,0.919271,0.065375,0.38788,-0.490903,116.552528,19.363911,0.035992,0.942687,-0.08635,0.320297,-1.937974,135.009338,21.390358,0.054525,0.950898,-0.184485,0.242457,0.960981,148.882599,17.911186,0.035676,0.842688,0.20987,0.494528,-4.868684,129.648941,18.70719,0.086491,-0.557253,0.161346,-0.809911,-13.367893,134.124786,5.022359,-0.124719,-0.007259,-0.532582,-0.837107,-5.36314,125.363991,-16.398972,0.005451,0.186039,-0.583153,-0.790755,4.975166,146.715851,-13.514681,-0.14892,0.944725,0.202833,0.210182,0.347805,129.471756,24.046017,0.288238,0.869942,0.167893,-0.363225,14.848569,132.750702,31.695896,-0.093905,0.28598,0.497157,-0.813777,28.806538,123.456383,13.84957,0.003909,0.140228,0.640305,-0.755202,20.458048,144.513123,4.769643,0.073655,0.842077,0.166942,0.507555,-4.904361,88.916985,9.148413,0.10528,0.90128,-0.061938,0.415662,-3.221695,54.335941,-4.037873,0.013352,0.954023,-0.040656,0.296663,-14.302012,9.780184,-2.929933,-0.089051,0.928531,-0.140113,0.332066,6.10158,89.126335,24.235117,0.000257,0.982966,-0.09109,0.159624,8.780922,54.120506,36.066059,0.025971,0.910597,-0.020607,0.411963,7.422195,8.956448,44.286652,0.013352,0.954023,-0.040656,0.296663,-6.68975,2.535271,-14.002216,0.025971,0.910597,-0.020607,0.411963,17.525875,2.07478,35.14394
2,0.016667,-0.000913,0.891333,-0.010589,0.453225,0.599154,89.023712,16.705227,0.002529,0.912014,0.075952,0.403058,0.660189,96.679039,16.554344,-0.01484,0.91922,0.065205,0.388024,-0.478169,116.55452,19.381037,0.036362,0.942655,-0.086233,0.32038,-1.928706,135.011978,21.399111,0.054643,0.950882,-0.184785,0.242266,0.979589,148.884995,17.926857,0.035859,0.842627,0.209708,0.494689,-4.857718,129.649979,18.717268,0.08636,-0.557029,0.161859,-0.809976,-13.351178,134.129364,5.030025,-0.124335,-0.006938,-0.532342,-0.83732,-5.342372,125.352242,-16.383093,0.006284,0.186092,-0.583042,-0.790818,5.007215,146.695389,-13.49756,-0.148805,0.944659,0.202622,0.210763,0.357035,129.475876,24.057892,0.288662,0.869923,0.167821,-0.362965,14.85077,132.748383,31.723829,-0.093845,0.286303,0.497457,-0.813486,28.805977,123.432816,13.886436,0.003859,0.140423,0.640529,-0.754976,20.480204,144.497452,4.796615,0.074223,0.840961,0.166473,0.509472,-4.902462,88.918884,9.160889,0.105065,0.901183,-0.061319,0.416017,-3.243086,54.332458,-4.014242,0.013259,0.953999,-0.040521,0.296764,-14.283114,9.765562,-2.953246,-0.089009,0.928549,-0.140098,0.332033,6.10077,89.128548,24.249565,0.000244,0.983011,-0.090974,0.159417,8.778022,54.121864,36.078442,0.025976,0.91064,-0.020573,0.411871,7.423909,8.955857,44.289078,0.013259,0.953999,-0.040521,0.296764,-6.666693,2.524869,-14.025432,0.025976,0.91064,-0.020573,0.411871,17.525864,2.075032,35.143826
3,0.025,-0.000825,0.891293,-0.010652,0.453301,0.596567,89.025169,16.716215,0.002518,0.911901,0.075977,0.403309,0.659247,96.680473,16.565088,-0.014543,0.919104,0.065168,0.388316,-0.480724,116.555809,19.3922,0.03644,0.942569,-0.086408,0.320577,-1.921178,135.013763,21.412863,0.054699,0.950794,-0.185044,0.242401,0.991817,148.885056,17.937563,0.036067,0.84262,0.209448,0.494796,-4.85188,129.654068,18.728294,0.086522,-0.556808,0.162048,-0.810073,-13.341295,134.135727,5.039296,-0.123353,-0.006395,-0.532242,-0.837533,-5.323438,125.34684,-16.365606,0.007489,0.187427,-0.582657,-0.790775,5.029563,146.683777,-13.48459,-0.148936,0.944607,0.202609,0.210917,0.35961,129.475784,24.071959,0.288754,0.870191,0.167431,-0.362431,14.849855,132.751236,31.743229,-0.093966,0.286793,0.49729,-0.813402,28.821451,123.416649,13.928615,0.003501,0.140681,0.640585,-0.754882,20.499411,144.481064,4.820729,0.074301,0.840892,0.16638,0.509605,-4.903764,88.921249,9.17093,0.105089,0.901382,-0.0611,0.415613,-3.250757,54.333393,-4.001228,0.01324,0.953984,-0.040497,0.296816,-14.284031,9.764492,-2.954306,-0.088967,0.928541,-0.140012,0.332103,6.096898,89.129089,24.261499,0.000128,0.982893,-0.090847,0.160213,8.772616,54.120064,36.083801,0.026618,0.910443,-0.020382,0.412274,7.424127,8.951929,44.283642,0.01324,0.953984,-0.040497,0.296816,-6.666028,2.524573,-14.025906,0.026618,0.910443,-0.020382,0.412274,17.527706,2.068698,35.142006
4,0.033333,-0.000798,0.891273,-0.010876,0.453336,0.592469,89.023476,16.730192,0.002738,0.911852,0.075991,0.403416,0.657078,96.678711,16.57621,-0.014527,0.919059,0.064923,0.388465,-0.475343,116.553917,19.407263,0.036545,0.942521,-0.08632,0.32073,-1.912059,135.013077,21.419584,0.054831,0.950716,-0.185292,0.242485,1.00377,148.884766,17.948257,0.036212,0.842615,0.209286,0.494862,-4.843186,129.652924,18.736382,0.086395,-0.556504,0.162397,-0.810226,-13.330063,134.136444,5.046415,-0.123037,-0.006196,-0.531996,-0.837738,-5.301134,125.337242,-16.350109,0.007976,0.187352,-0.582534,-0.790879,5.06356,146.666321,-13.470922,-0.148752,0.944566,0.202425,0.211407,0.366581,129.475693,24.081764,0.288747,0.870324,0.167467,-0.362099,14.851752,132.743103,31.766039,-0.094071,0.287111,0.497204,-0.81333,28.835308,123.404884,13.962722,0.003207,0.141005,0.640717,-0.754711,20.518116,144.466949,4.845438,0.074378,0.840859,0.166308,0.509673,-4.907271,88.918114,9.184494,0.105148,0.90118,-0.061281,0.416009,-3.260752,54.329334,-3.986058,0.0131,0.954003,-0.040316,0.296786,-14.306118,9.763614,-2.931325,-0.088986,0.928562,-0.139883,0.332094,6.09221,89.128838,24.27589,0.000188,0.983018,-0.090822,0.159462,8.772655,54.117371,36.089882,0.026539,0.910489,-0.020337,0.412179,7.425406,8.948814,44.287643,0.0131,0.954003,-0.040316,0.296786,-6.686252,2.529439,-14.005402,0.026539,0.910489,-0.020337,0.412179,17.528265,2.067613,35.143681
5,0.041667,-0.000756,0.891249,-0.011016,0.453381,0.589181,89.026054,16.74399,0.002995,0.911759,0.075923,0.403635,0.655342,96.681244,16.588392,-0.014731,0.918929,0.064877,0.388771,-0.467269,116.556801,19.420872,0.036777,0.942456,-0.086211,0.320923,-1.910948,135.015961,21.428177,0.055089,0.950655,-0.185621,0.242415,1.011151,148.887787,17.962719,0.036238,0.842402,0.209346,0.495197,-4.838604,129.654343,18.744122,0.086238,-0.55624,0.162774,-0.810349,-13.314332,134.141693,5.048506,-0.12335,-0.006263,-0.531568,-0.837963,-5.277016,125.332001,-16.34054,0.007218,0.186434,-0.582512,-0.79112,5.111523,146.654541,-13.458058,-0.148506,0.944541,0.202488,0.211631,0.367526,129.479843,24.093136,0.288883,0.870412,0.167396,-0.361813,14.851974,132.737396,31.782961,-0.094271,0.287374,0.497265,-0.813177,28.841818,123.388504,13.99018,0.00285,0.141199,0.640956,-0.754474,20.53499,144.453125,4.869805,0.074405,0.840835,0.166328,0.509702,-4.909803,88.920197,9.197748,0.105081,0.901396,-0.060786,0.415631,-3.263716,54.332233,-3.974985,0.013114,0.953987,-0.040407,0.296825,-14.284531,9.759646,-2.953852,-0.089005,0.928647,-0.139815,0.33188,6.088166,89.131912,24.290234,0.000138,0.982847,-0.09068,0.160589,8.774347,54.119289,36.09948,0.026602,0.910439,-0.020269,0.412288,7.424309,8.94838,44.283791,0.013114,0.953987,-0.040407,0.296825,-6.66431,2.523036,-14.026092,0.026602,0.910439,-0.020269,0.412288,17.529043,2.06814,35.141174
6,0.05,-0.000769,0.891229,-0.011033,0.453419,0.590159,89.02813,16.758411,0.00282,0.911639,0.075879,0.403916,0.656272,96.683304,16.602488,-0.014188,0.918802,0.064906,0.389087,-0.472907,116.559174,19.430159,0.03661,0.942387,-0.086317,0.321116,-1.899135,135.018784,21.44586,0.055131,0.950549,-0.185858,0.242639,1.02045,148.890259,17.976873,0.036213,0.842357,0.209197,0.495339,-4.830576,129.661469,18.757328,0.086267,-0.556061,0.163004,-0.810422,-13.30165,134.146576,5.058108,-0.123064,-0.006166,-0.531307,-0.838171,-5.258263,125.327087,-16.32461,0.007445,0.18637,-0.582327,-0.791269,5.143775,146.644257,-13.447036,-0.14846,0.944525,0.202231,0.211977,0.372111,129.479019,24.109425,0.28914,0.870368,0.167744,-0.361551,14.852103,132.734512,31.808493,-0.094113,0.287491,0.497439,-0.813048,28.843975,123.379303,14.020638,0.002686,0.141236,0.641313,-0.754163,20.549807,144.443542,4.895463,0.074506,0.840875,0.166213,0.509658,-4.908171,88.921898,9.211702,0.105073,0.901415,-0.060567,0.415622,-3.273511,54.332222,-3.957955,0.012968,0.953998,-0.0404,0.296796,-14.285487,9.757057,-2.954453,-0.088976,0.928641,-0.139798,0.331913,6.08849,89.134354,24.305122,0.000107,0.982862,-0.090434,0.160635,8.772716,54.120995,36.11264,0.02796,0.910161,-0.020043,0.412824,7.428721,8.945987,44.275276,0.012968,0.953998,-0.0404,0.296796,-6.66406,2.521786,-14.026734,0.02796,0.910161,-0.020043,0.412824,17.529388,2.056361,35.135235
7,0.058333,-0.000687,0.891115,-0.011302,0.453636,0.587821,89.025497,16.777353,0.002833,0.911513,0.075853,0.404207,0.656956,96.680588,16.618349,-0.014004,0.918689,0.0647,0.389394,-0.472182,116.556618,19.444916,0.036857,0.942327,-0.08617,0.321305,-1.889805,135.017426,21.455778,0.055227,0.950494,-0.186173,0.242592,1.036075,148.889313,17.993803,0.036301,0.84232,0.209103,0.495435,-4.822412,129.661102,18.766533,0.086147,-0.555826,0.16333,-0.81053,-13.290097,134.147781,5.065722,-0.122846,-0.006054,-0.531096,-0.838337,-5.239142,125.318756,-16.310232,0.007639,0.186394,-0.581285,-0.792027,5.172421,146.628418,-13.435359,-0.14855,0.944489,0.202035,0.212264,0.376791,129.477005,24.121962,0.289496,0.870284,0.168124,-0.361292,14.85183,132.734604,31.829458,-0.094086,0.287382,0.497705,-0.812926,28.842777,123.369995,14.045813,0.002997,0.141886,0.641681,-0.753727,20.557844,144.442719,4.926472,0.074619,0.840865,0.165819,0.509787,-4.90684,88.918312,9.22798,0.104757,0.901393,-0.060389,0.415777,-3.292427,54.320179,-3.921964,0.012838,0.95424,-0.040077,0.296067,-14.272049,9.736938,-2.922705,-0.089079,0.928602,-0.139587,0.332082,6.082481,89.132683,24.326727,0.000286,0.982946,-0.090403,0.160138,8.776953,54.116333,36.123024,0.029606,0.909959,-0.018694,0.413217,7.421347,8.940822,44.28093,0.012838,0.95424,-0.040077,0.296067,-6.664841,2.511021,-14.010867,0.029606,0.909959,-0.018694,0.413217,17.518456,2.066854,35.125179
8,0.066667,-0.000651,0.891081,-0.011288,0.453704,0.585597,89.027374,16.789038,0.00286,0.911427,0.075886,0.404393,0.655147,96.682472,16.630478,-0.013828,0.918604,0.064626,0.389614,-0.47414,116.558289,19.458462,0.037049,0.942211,-0.086377,0.321568,-1.885164,135.019623,21.469019,0.055343,0.950373,-0.18635,0.242903,1.04911,148.88913,18.004534,0.036236,0.842204,0.208994,0.495683,-4.818737,129.664551,18.77836,0.086427,-0.555787,0.163282,-0.810537,-13.278365,134.149155,5.071897,-0.122467,-0.005793,-0.530853,-0.838549,-5.224493,125.314522,-16.300629,0.007928,0.186337,-0.58101,-0.792239,5.201345,146.621918,-13.42588,-0.148451,0.944489,0.20191,0.21245,0.377981,129.478241,24.13612,0.28967,0.870306,0.168164,-0.361081,14.851358,132.732346,31.848209,-0.094241,0.287576,0.497838,-0.812759,28.844818,123.358986,14.071153,0.002865,0.142146,0.641575,-0.753769,20.571938,144.435562,4.951025,0.07471,0.840844,0.165685,0.509851,-4.907911,88.920898,9.238817,0.104733,0.901385,-0.060204,0.415825,-3.303313,54.320473,-3.906285,0.012883,0.954219,-0.039978,0.296144,-14.274094,9.73472,-2.921951,-0.089192,0.928615,-0.13954,0.332034,6.079105,89.13385,24.339256,0.000227,0.982952,-0.090239,0.160192,8.783097,54.118,36.134872,0.027601,0.910264,-0.020268,0.412611,7.434796,8.939758,44.278873,0.012883,0.954219,-0.039978,0.296144,-6.665221,2.51099,-14.01039,0.027601,0.910264,-0.020268,0.412611,17.534094,2.048524,35.138535
9,0.075,-0.000636,0.891074,-0.011301,0.453716,0.583014,89.030716,16.802973,0.003001,0.91136,0.075867,0.404546,0.65286,96.685806,16.644344,-0.013926,0.918524,0.064411,0.389834,-0.47143,116.561714,19.473774,0.037134,0.942195,-0.086251,0.321638,-1.883155,135.023972,21.475277,0.055711,0.950351,-0.186525,0.242769,1.052649,148.894257,18.015207,0.036336,0.842034,0.209236,0.495862,-4.8155,129.667725,18.785618,0.086534,-0.555554,0.163651,-0.810611,-13.268939,134.160217,5.077916,-0.121505,-0.00532,-0.530823,-0.838711,-5.208301,125.308434,-16.284962,0.009419,0.187413,-0.580637,-0.792243,5.217568,146.612152,-13.416336,-0.148239,0.94447,0.201706,0.212879,0.378609,129.483765,24.145988,0.289991,0.870224,0.168612,-0.360813,14.847992,132.729645,31.869034,-0.093964,0.287522,0.498102,-0.812648,28.841846,123.349487,14.095873,0.003043,0.1421,0.641871,-0.753525,20.580914,144.428177,4.974616,0.074874,0.840841,0.165461,0.509905,-4.910294,88.924385,9.252604,0.104664,0.901927,-0.059761,0.414732,-3.32374,54.320263,-3.884976,0.012864,0.954244,-0.039856,0.296081,-14.271092,9.728304,-2.921237,-0.089307,0.928632,-0.139554,0.331952,6.076322,89.137054,24.35334,0.000363,0.983046,-0.090065,0.159717,8.788814,54.12302,36.152405,0.026573,0.910386,-0.021021,0.412371,7.434727,8.9419,44.279472,0.012864,0.954244,-0.039856,0.296081,-6.662925,2.507867,-14.012308,0.026573,0.910386,-0.021021,0.412371,17.536959,2.043152,35.148048
