uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_uppercut_right_main_021,0.2901093386882624,0.41720758252190066,0.24448099892152447,0.28478631888617856,0.1875585582848086,0.18326802671480977,0.04952004896763977,0.04988835521520739,0.047630535551898646,0.43677823691834483,0.7554240389646608,0.659830298350766
p17_uppercut_right_main_022,0.2720465022019235,0.3735644882438155,0.2520163715338984,0.282810507318354,0.1759035484781913,0.15821639912153312,0.05016032222268435,0.047821422813810445,0.04763434515875406,0.4462819904469623,0.6851742692967439,0.6135065856418094
p17_uppercut_right_main_023,0.31258931072568996,0.4924477978897735,0.2939255164255556,0.2914847003308126,0.2070099982062536,0.19670782156669614,0.05164843649341957,0.055310076257634705,0.04766361470366941,0.4881783381962081,0.8355196296935797,0.7313172422443681
p17_uppercut_right_main_024,0.34441871426652987,0.47829942426728145,0.2922059717083598,0.3014384951615973,0.2286014101890145,0.17394418158222197,0.05218128611143883,0.04777523405917444,0.04767426642395819,0.505921650386042,0.8395485965815199,0.7394605127228765
p17_uppercut_right_main_025,0.33451211480570725,0.4719421198287751,0.3179821107799603,0.3199063536774378,0.23418276365869514,0.16858567216641088,0.052117982618987965,0.053144870789637644,0.04767326640302248,0.525649106684049,0.850381667609336,0.7529618993317498
p17_uppercut_right_main_026,0.30896947801646846,0.4952599513778038,0.25953006721823185,0.2844869838087257,0.20232913172562203,0.1839354964646475,0.04945378525006866,0.049883440949150065,0.04763498099425988,0.4795153972625542,0.7929687145266333,0.6989327193474095
p17_uppercut_right_main_027,0.32190741376911197,0.5062984536374995,0.28516548218934784,0.30542197415787553,0.21445614026640528,0.17869527674287772,0.05410963618962228,0.05486143789584115,0.047652026349577624,0.49589475619624046,0.8315194402310265,0.7308320350205907
p17_uppercut_right_main_028,0.33299376459997054,0.49962914978463263,0.2745474006363552,0.2888156480687819,0.19552637597805594,0.19979162827256255,0.05173781161647993,0.05185487815231489,0.04763002511074142,0.4931679048825707,0.8191361845303597,0.721345700636023
p17_uppercut_right_main_029,0.3074054415836801,0.4941290690750896,0.2629012108311109,0.2935312774521965,0.23679219737638393,0.1846438953689903,0.05029444247873561,0.049938507736299965,0.04765704195351949,0.49628980205472073,0.8182338279473493,0.7216506201795607
p17_uppercut_right_main_030,0.33544440707188106,0.5101281562119255,0.26669981398619275,0.2821837401017267,0.2025509018751956,0.15714496746375944,0.05063071531574739,0.052976736599077,0.04767265974676415,0.4906391322085635,0.7801607369960879,0.6933042555598306
p17_uppercut_right_post_001,0.34104729608545836,0.5015929877497294,0.27263343783447447,0.26971406086784744,0.19427508274332314,0.15578776799013627,0.05091997301325582,0.05299870234565144,0.047680528732860404,0.4758204395744133,0.7771901563982323,0.6867792413510866
p17_uppercut_right_post_002,0.29487661522968367,0.3767038275717372,0.23011145713582754,0.2734188503915699,0.17381946300246953,0.16912389127016553,0.05047525217774019,0.04780021791108627,0.047642339529804935,0.44362596409868865,0.6808241208491199,0.6096646738239905
p17_uppercut_right_post_003,0.3104331496300099,0.5067735730291547,0.27924096845669366,0.27989102831793955,0.20996688431856186,0.20271690921960275,0.05149095690496582,0.055394876922130264,0.0476470559109062,0.46835129777492934,0.8456032883223086,0.7324276911580948
p17_uppercut_right_post_004,0.333633436200291,0.5037257253585927,0.2848326740234587,0.29335274399733047,0.21138724142859694,0.19394953311460594,0.05126444870703274,0.05290625597808285,0.04769435017999868,0.49616475881550937,0.8423289109341348,0.7384796652985471
