hook_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_hook_left_post_004,0.36695639979224143,0.5021809802479886,0.286143361615209,0.293578031563189,0.1834618929509211,0.21454866860632932,0.074218641497399,0.07114269865403265,0.047710408921837456,0.5048130804226587,0.802726206111368,0.7133522684047552
p18_hook_left_post_005,0.36012931333956316,0.49328105736794087,0.2769036916726151,0.2860741735969505,0.17453534156267128,0.1889826847034428,0.07325024820574362,0.07191145005710498,0.04778429384815735,0.47144848219130997,0.779899958006207,0.6873645152617379
p18_hook_left_post_006,0.3548176220718241,0.4897375691662731,0.2692521647375768,0.28110101782270525,0.17610397688178892,0.1956177882517063,0.07348290720533017,0.0723040337020893,0.047648409291946234,0.48165348397022434,0.7608382698897411,0.677082834113886
p18_hook_left_post_007,0.31492843403046755,0.43779060034650685,0.23058147565791556,0.22442164854753627,0.20399122601785002,0.20375374054039833,0.07500722954529948,0.07165994861431686,0.04762187091815163,0.5233924188192991,0.6067453978746384,0.5817395041580367
p18_hook_left_post_008,0.3109857741263416,0.48311215571306076,0.2630480730992658,0.26237608418543507,0.1790846074985883,0.17476081887575473,0.07361058509488083,0.07244655482930987,0.04763238815826999,0.48230490524843656,0.6907931592235611,0.6282466830310237
p18_hook_left_post_009,0.3679275712591408,0.503667462333216,0.2762531238210107,0.2809367122809858,0.20785738132457202,0.25691975061009964,0.0727072490323057,0.07184958897317102,0.04773398623459385,0.4803943870594126,0.8720463988603542,0.7545507953200716
p18_hook_left_post_010,0.35926734725212084,0.5029572527404066,0.28118045250311086,0.2935875771112525,0.18612397575850098,0.20987526332103518,0.07455149810871811,0.07384119479700932,0.047792657004537394,0.49252440835123223,0.8031812461358082,0.7099841948004354
p18_hook_left_pre_001,0.36423449592994206,0.4560415900619386,0.32682824063029864,0.2812341926043789,0.20779694568470797,0.21984796486424035,0.07598321905107411,0.07075135466486486,0.04771648294092239,0.5462584535428789,0.7950531725519716,0.7204147568492438
p18_hook_left_pre_002,0.3696536844851283,0.4801523077655828,0.3092009722698298,0.2838655114638863,0.228228638535368,0.22178523520443,0.07435329072088145,0.07068436089795183,0.04772976319855767,0.5157299383596247,0.848964528834155,0.7489941516917958
p18_hook_left_pre_003,0.3558795039081197,0.48345356408946605,0.29334650835253806,0.2770841938475691,0.17214212336209583,0.16674196723065068,0.0742149786835921,0.0734670057342386,0.04774721954334279,0.47943366002756954,0.748208236740045,0.6675758637263023
p18_hook_left_pre_004,0.3638711832708446,0.45644565207510607,0.28764831720578093,0.2789553160573368,0.20261462943013014,0.20083216246333951,0.07668676933088242,0.0704022585503514,0.047646765236758135,0.48895161899484857,0.7855690248891959,0.6965838031208917
p18_hook_left_pre_005,0.3535463381418391,0.4762333243335529,0.2944951632286482,0.26645175705708407,0.207366102224631,0.2035032593195492,0.07520508193592336,0.0692542276960466,0.047686831144414944,0.46488857480185775,0.8184723097681468,0.7123971892782601
p18_hook_left_pre_006,0.34260936378115575,0.4666297648558301,0.2800462290468588,0.26723629477877864,0.16796925401932175,0.15454502444546186,0.075358815382832,0.07374169033066663,0.047644306096268955,0.4820556387582401,0.6894486741344404,0.6272307635215802
p18_hook_left_pre_007,0.37262849090515654,0.4714974719497282,0.3008018943527756,0.27389415653656596,0.21265812492057043,0.25567634154481556,0.08414960102312616,0.07609238207490823,0.04770713001283999,0.5028558379491671,0.8411662675263982,0.7396731386532289
p18_hook_left_pre_008,0.3724583028307558,0.47470744113080104,0.2788536381987875,0.27739667472823304,0.21194317814992386,0.27092493246883526,0.09604308454845958,0.07643368015862638,0.0478097724511544,0.4860269487277731,0.8429346295991057,0.7358623253377059
p18_hook_left_pre_009,0.3167808160982485,0.4762049004771759,0.2744396208844668,0.2660085680510239,0.1750966281626168,0.1715557616410915,0.07534659289554634,0.07205157784840223,0.04765451667677668,0.4745313337654954,0.7057094280222832,0.6363559997452468
p18_hook_left_pre_010,0.2384228122890491,0.33887247619667205,0.1398277991835705,0.1628153608807203,0.15002103822726026,0.10146710994306138,0.07409395875178618,0.0666241933316111,0.04761986211013003,0.45463113456936854,0.2850300060505692,0.335910344606209
AVG,0.34723294268143007,0.4716937112080693,0.2773008501136771,0.2739288148688647,0.20387920973792095,0.20468096285418289,0.07574687819789006,0.07225313447762026,0.04769859923522143,0.5034168387454968,0.7582791946199221,0.6818204878575945
