Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.001581,0.931127,-0.020798,0.364097,-1.508919,84.822067,16.345371,-0.031825,0.928595,0.087137,0.359312,-1.414951,92.517654,16.038187,-0.007837,0.932358,0.03878,0.359366,-3.621879,110.336235,18.557634,0.135571,0.965293,-0.027361,0.221543,-4.503578,131.024139,19.941477,0.013649,0.997685,-0.046709,0.047505,0.273072,144.81427,18.355604,0.03483,0.928823,0.010475,0.368735,-7.468122,125.928223,17.430519,-0.431774,0.660624,-0.36933,0.490656,-18.846243,127.063881,6.70146,-0.535557,0.636992,-0.220278,0.50882,-22.392883,104.348251,-1.317822,-0.624949,0.629704,-0.136315,0.440829,-20.237722,82.983467,-11.035219,-0.014261,0.921697,-0.01385,0.387401,-1.89651,125.828598,22.469709,0.574996,0.78453,0.139871,0.185277,9.07067,126.409065,33.66114,0.457828,0.821877,0.280037,0.191025,15.647483,103.179024,36.823128,0.50922,0.726782,0.426299,0.175363,26.845625,84.224266,38.092911,0.054854,0.930219,0.10099,0.348547,-8.411494,84.652153,9.977117,0.061586,0.961821,0.019876,0.265918,-9.509756,50.870575,2.131017,-0.021816,0.961308,0.043107,0.271206,-14.378992,6.120837,-1.072502,-0.063396,0.911104,-0.111107,0.391824,5.393656,84.991989,22.713625,-0.035081,0.898889,-0.082713,0.428866,6.380865,51.429413,31.462437,-0.016155,0.852702,0.012875,0.521989,6.025382,7.030258,39.530838,-0.021816,0.961308,0.043107,0.271206,-6.659996,1.378302,-13.470798,-0.016155,0.852702,0.012875,0.521989,18.812347,1.476976,33.092915
1,0.008333,-0.0015,0.931145,-0.020993,0.364042,-1.508636,84.819534,16.349524,-0.031888,0.928607,0.08709,0.359287,-1.412429,92.514999,16.039991,-0.007825,0.932367,0.038745,0.359347,-3.620589,110.331856,18.55681,0.134934,0.965427,-0.027885,0.221281,-4.501294,131.019897,19.939482,0.014142,0.997703,-0.046429,0.047257,0.260127,144.812958,18.333317,0.034749,0.928861,0.010361,0.36865,-7.466178,125.923958,17.428949,-0.432082,0.660666,-0.369104,0.490497,-18.846437,127.055946,6.701765,-0.535755,0.636928,-0.220078,0.508778,-22.387691,104.337738,-1.312614,-0.625139,0.629512,-0.136302,0.440838,-20.224846,82.976982,-11.028795,-0.014016,0.921642,-0.01382,0.387542,-1.89435,125.824379,22.467905,0.574916,0.784525,0.140178,0.185319,9.069612,126.397446,33.662872,0.458068,0.82166,0.280168,0.191192,15.650186,103.16758,36.818371,0.508969,0.726903,0.426259,0.175684,26.835644,84.205696,38.086746,0.05478,0.930277,0.101071,0.348381,-8.411973,84.649719,9.982092,0.061609,0.961857,0.019943,0.265778,-9.504935,50.868702,2.132806,-0.020867,0.961292,0.043569,0.271263,-14.375001,6.119463,-1.0764,-0.063422,0.911168,-0.111107,0.391671,5.394702,84.989342,22.716957,-0.035119,0.899166,-0.082786,0.428269,6.385024,51.426983,31.466251,-0.016061,0.852897,0.012855,0.521674,6.035118,7.029137,39.542145,-0.020867,0.961292,0.043569,0.271263,-6.663296,1.382207,-13.481251,-0.016061,0.852897,0.012855,0.521674,18.816294,1.473876,33.094437
2,0.016667,-0.001477,0.931162,-0.021065,0.363994,-1.504674,84.816788,16.352345,-0.03195,0.928629,0.08706,0.359234,-1.407754,92.512207,16.041904,-0.007822,0.932391,0.038666,0.359292,-3.617108,110.326431,18.556664,0.134821,0.965479,-0.028242,0.221079,-4.496423,131.014709,19.936361,0.014212,0.997722,-0.046282,0.046972,0.263306,144.806976,18.318335,0.034514,0.928948,0.010893,0.368437,-7.461905,125.918594,17.426937,-0.432375,0.660628,-0.368997,0.49037,-18.847605,127.049911,6.705452,-0.536021,0.63687,-0.219787,0.508696,-22.382576,104.327919,-1.300947,-0.625675,0.62921,-0.136256,0.440522,-20.209969,82.965935,-11.019041,-0.013945,0.921568,-0.013836,0.38772,-1.889488,125.819435,22.465252,0.574899,0.784452,0.140566,0.185383,9.070214,126.390686,33.664486,0.458127,0.821535,0.2803,0.191395,15.65055,103.159538,36.811024,0.508918,0.726894,0.426265,0.175858,26.830391,84.194107,38.082283,0.054765,0.930219,0.101295,0.348473,-8.408674,84.646904,9.985628,0.061764,0.961761,0.019708,0.266107,-9.494373,50.868927,2.122261,-0.021807,0.961281,0.043057,0.271311,-14.382384,6.120565,-1.071874,-0.063327,0.911204,-0.111132,0.391594,5.399325,84.986671,22.719061,-0.035138,0.89918,-0.082782,0.428239,6.383696,51.42387,31.467319,-0.016233,0.852926,0.012819,0.521623,6.035768,7.026097,39.543701,-0.021807,0.961281,0.043057,0.271311,-6.660935,1.376604,-13.468101,-0.016233,0.852926,0.012819,0.521623,18.817657,1.47255,33.095921
3,0.025,-0.001504,0.931186,-0.021022,0.363934,-1.498952,84.81665,16.353094,-0.031687,0.92863,0.08707,0.359251,-1.402669,92.512093,16.043114,-0.008254,0.932357,0.038578,0.359381,-3.601605,110.312561,18.559593,0.134662,0.965504,-0.028702,0.221007,-4.49648,131.000839,19.929367,0.014454,0.997738,-0.04605,0.046784,0.261318,144.792099,18.297043,0.034685,0.929067,0.010986,0.368118,-7.457641,125.901344,17.421673,-0.432868,0.660824,-0.368464,0.490073,-18.850332,127.03875,6.708265,-0.536523,0.636851,-0.219257,0.508419,-22.37874,104.31485,-1.295625,-0.625966,0.629246,-0.135749,0.440214,-20.194321,82.956566,-11.011874,-0.014008,0.921517,-0.013854,0.387839,-1.886285,125.80867,22.461287,0.574833,0.784433,0.140857,0.185448,9.07046,126.381996,33.663307,0.458271,0.821386,0.280362,0.191598,15.653357,103.150848,36.804455,0.508972,0.726825,0.426321,0.175851,26.823055,84.18161,38.078709,0.054823,0.930245,0.101277,0.348398,-8.403773,84.646622,9.987275,0.061729,0.961488,0.019973,0.26708,-9.494238,50.868832,2.123771,-0.020663,0.961279,0.043562,0.271327,-14.369592,6.121037,-1.097524,-0.063328,0.911162,-0.111135,0.391692,5.40587,84.986671,22.718914,-0.03496,0.898957,-0.082741,0.428729,6.38931,51.423931,31.467527,-0.016206,0.852727,0.012959,0.521945,6.024127,7.024407,39.533527,-0.020663,0.961279,0.043562,0.271327,-6.658378,1.381943,-13.50198,-0.016206,0.852727,0.012959,0.521945,18.811407,1.473955,33.093777
4,0.033333,-0.001568,0.931202,-0.021047,0.363893,-1.493161,84.818352,16.355103,-0.031709,0.928651,0.087025,0.359206,-1.397676,92.513779,16.044392,-0.008283,0.932373,0.038572,0.359338,-3.595997,110.309196,18.558464,0.134636,0.965534,-0.029076,0.220843,-4.491826,130.997482,19.927601,0.014501,0.997751,-0.046022,0.046532,0.266869,144.787048,18.283745,0.034593,0.929147,0.01105,0.367924,-7.452944,125.897743,17.420343,-0.433106,0.660482,-0.36867,0.490168,-18.850327,127.033211,6.711716,-0.536522,0.63704,-0.218683,0.50843,-22.364128,104.302216,-1.278458,-0.624253,0.631576,-0.133938,0.439865,-20.179064,82.951126,-11.014865,-0.014041,0.921487,-0.013823,0.387908,-1.881137,125.805519,22.459469,0.574806,0.784388,0.141202,0.185459,9.073899,126.379433,33.663139,0.458413,0.821169,0.280548,0.191917,15.658106,103.147385,36.794872,0.50877,0.726755,0.426557,0.176152,26.816099,84.172928,38.073261,0.054881,0.930283,0.101264,0.348292,-8.398541,84.647026,9.989922,0.061799,0.961435,0.019962,0.267255,-9.493995,50.869499,2.126002,-0.018659,0.960991,0.044755,0.272296,-14.375119,6.122449,-1.096836,-0.063278,0.911119,-0.111175,0.391789,5.41222,84.98967,22.720285,-0.034933,0.898968,-0.082728,0.42871,6.39045,51.427113,31.470161,-0.01635,0.852729,0.012885,0.521939,6.023798,7.027236,39.534115,-0.018659,0.960991,0.044755,0.272296,-6.657135,1.400813,-13.503742,-0.01635,0.852729,0.012885,0.521939,18.811977,1.477149,33.095833
5,0.041667,-0.001586,0.931227,-0.021049,0.363828,-1.487125,84.81929,16.35577,-0.031995,0.928666,0.08702,0.359141,-1.391907,92.514709,16.044933,-0.007977,0.932412,0.038624,0.35924,-3.600206,110.314308,18.55592,0.134583,0.96555,-0.029555,0.220743,-4.484818,131.002625,19.931751,0.014502,0.997746,-0.046132,0.046526,0.274866,144.790146,18.273607,0.034302,0.929158,0.010993,0.367924,-7.449213,125.905243,17.423599,-0.433336,0.660481,-0.368629,0.489998,-18.847221,127.031578,6.71468,-0.536824,0.636851,-0.21888,0.508263,-22.359484,104.297272,-1.266728,-0.626482,0.629229,-0.135328,0.439634,-20.165501,82.923233,-10.992641,-0.01397,0.921476,-0.013834,0.387938,-1.876266,125.80851,22.461372,0.574933,0.784229,0.141593,0.185443,9.078108,126.380516,33.665775,0.458431,0.821141,0.280455,0.192131,15.655488,103.144669,36.783634,0.509397,0.72646,0.426326,0.176112,26.811361,84.164452,38.071419,0.054954,0.930308,0.101201,0.348233,-8.393387,84.647675,9.991556,0.061787,0.961468,0.020009,0.267136,-9.495564,50.869812,2.13,-0.019328,0.961003,0.044606,0.272232,-14.374887,6.122792,-1.096038,-0.063338,0.911142,-0.111236,0.391709,5.419137,84.990898,22.719986,-0.034798,0.899038,-0.08273,0.428574,6.400274,51.429802,31.475153,-0.016148,0.852704,0.013034,0.521983,6.023769,7.029095,39.534115,-0.019328,0.961003,0.044606,0.272232,-6.651995,1.402397,-13.500359,-0.016148,0.852704,0.013034,0.521983,18.811485,1.479603,33.094414
6,0.05,-0.001553,0.931279,-0.021159,0.36369,-1.484435,84.81752,16.358431,-0.03206,0.928706,0.086993,0.359039,-1.388178,92.512871,16.046186,-0.007992,0.932447,0.038577,0.359152,-3.597707,110.309837,18.555283,0.134219,0.965618,-0.029783,0.220638,-4.482066,130.998306,19.929167,0.014736,0.997737,-0.04629,0.04648,0.268606,144.787796,18.261696,0.034278,0.929239,0.010985,0.367723,-7.44693,125.900665,17.422087,-0.433509,0.66038,-0.368643,0.48997,-18.849628,127.026222,6.718074,-0.537191,0.637015,-0.217897,0.508093,-22.355873,104.288635,-1.256637,-0.621985,0.634943,-0.131309,0.439022,-20.150631,82.916275,-11.006326,-0.013963,0.921459,-0.013854,0.387976,-1.873038,125.804436,22.458832,0.57487,0.784197,0.141901,0.185537,9.080408,126.376472,33.66415,0.458649,0.820933,0.280598,0.192288,15.659599,103.140488,36.77713,0.509633,0.726267,0.426169,0.176607,26.803658,84.153954,38.06321,0.05494,0.930265,0.101245,0.348337,-8.392594,84.645775,9.996274,0.061962,0.96187,0.019647,0.26567,-9.491925,50.868435,2.132085,-0.018938,0.960944,0.044922,0.272416,-14.399997,6.122067,-1.059283,-0.063206,0.911152,-0.111273,0.391696,5.423724,84.989258,22.720587,-0.034855,0.899001,-0.08271,0.42865,6.395658,51.427567,31.474506,-0.016286,0.852699,0.012978,0.521987,6.023911,7.026932,39.534073,-0.018938,0.960944,0.044922,0.272416,-6.675697,1.407426,-13.464919,-0.016286,0.852699,0.012978,0.521987,18.812721,1.478146,33.095924
7,0.058333,-0.001563,0.931288,-0.021233,0.363661,-1.479579,84.814819,16.358583,-0.032104,0.928723,0.08701,0.358988,-1.383056,92.510132,16.045219,-0.007987,0.93247,0.038536,0.359096,-3.594022,110.305992,18.554285,0.133809,0.965701,-0.03008,0.220482,-4.477501,130.994583,19.92672,0.014915,0.997738,-0.046374,0.046321,0.263152,144.786087,18.247381,0.03425,0.929329,0.010909,0.367498,-7.442842,125.896858,17.420382,-0.433722,0.660203,-0.368705,0.489973,-18.85078,127.020767,6.721782,-0.537573,0.636828,-0.217468,0.508107,-22.347876,104.278519,-1.243657,-0.622691,0.634728,-0.131102,0.438393,-20.123056,82.914268,-10.994092,-0.013961,0.921427,-0.013923,0.388051,-1.86835,125.800827,22.456461,0.574964,0.784141,0.142024,0.185387,9.083289,126.373672,33.663498,0.458767,0.820858,0.280518,0.192447,15.659946,103.13559,36.76614,0.509795,0.726164,0.426023,0.176918,26.797258,84.143822,38.057587,0.055004,0.93031,0.101188,0.348222,-8.388129,84.642418,9.996876,0.061839,0.961478,0.020098,0.26708,-9.493922,50.86475,2.134983,-0.020798,0.961257,0.043796,0.271358,-14.375732,6.118626,-1.099713,-0.06297,0.911526,-0.111429,0.390818,5.428972,84.987228,22.720293,-0.034897,0.89904,-0.082677,0.428573,6.39014,51.425888,31.476761,-0.016273,0.852739,0.012976,0.521923,6.023762,7.025015,39.535275,-0.020798,0.961257,0.043796,0.271358,-6.661787,1.387216,-13.505405,-0.016273,0.852739,0.012976,0.521923,18.81147,1.475984,33.095154
8,0.066667,-0.001451,0.931296,-0.021389,0.363633,-1.479136,84.813354,16.35857,-0.03215,0.928755,0.087294,0.358832,-1.380134,92.508568,16.043585,-0.008152,0.932548,0.038103,0.358938,-3.59377,110.285637,18.559504,0.133391,0.965775,-0.029845,0.220441,-4.476965,130.975494,19.912872,0.015138,0.997722,-0.046629,0.046342,0.250745,144.771881,18.237129,0.034689,0.929441,0.010944,0.367172,-7.443091,125.875404,17.412285,-0.434065,0.659956,-0.368742,0.489974,-18.857584,127.012512,6.722075,-0.537918,0.636382,-0.217853,0.508136,-22.340172,104.263565,-1.230565,-0.628197,0.62831,-0.133684,0.439003,-20.095528,82.881905,-10.961884,-0.014086,0.921364,-0.013993,0.388194,-1.866936,125.784134,22.446611,0.574907,0.784256,0.141858,0.185203,9.081091,126.361488,33.656944,0.458946,0.820792,0.280268,0.19266,15.664218,103.125107,36.758629,0.510777,0.725435,0.426202,0.176645,26.787477,84.133003,38.059719,0.054994,0.930338,0.101199,0.348146,-8.388075,84.641853,9.997257,0.061861,0.961465,0.020109,0.267121,-9.493638,50.864265,2.134991,-0.020982,0.96125,0.043629,0.271392,-14.376947,6.118429,-1.101385,-0.062984,0.91168,-0.111518,0.390431,5.429804,84.984856,22.719881,-0.034936,0.899407,-0.082793,0.427776,6.393094,51.425014,31.481838,-0.016195,0.853019,0.012883,0.521469,6.032514,7.026121,39.551483,-0.020982,0.96125,0.043629,0.271392,-6.660625,1.383822,-13.504377,-0.016195,0.853019,0.012883,0.521469,18.812084,1.473536,33.098282
9,0.075,-0.001443,0.931325,-0.021431,0.363556,-1.476212,84.815063,16.359732,-0.03161,0.92883,0.086917,0.358778,-1.376886,92.510239,16.044186,-0.0085,0.932548,0.038442,0.358894,-3.567064,110.2882,18.554379,0.132987,0.965819,-0.030062,0.220465,-4.468698,130.976746,19.915689,0.015196,0.997697,-0.047031,0.046464,0.249292,144.775421,18.231369,0.034407,0.929557,0.010906,0.366908,-7.430412,125.874962,17.41334,-0.434069,0.65994,-0.36882,0.489935,-18.851593,127.003456,6.729359,-0.53825,0.636179,-0.217653,0.508124,-22.335892,104.253593,-1.219912,-0.628403,0.628249,-0.133022,0.438997,-20.074295,82.8657,-10.950587,-0.014195,0.921331,-0.014013,0.388266,-1.853865,125.786758,22.447289,0.575063,0.784086,0.14222,0.185163,9.092313,126.367523,33.659256,0.45908,0.820653,0.280262,0.192943,15.667447,103.126968,36.746651,0.511506,0.724896,0.426343,0.176404,26.781219,84.128235,38.055355,0.055039,0.930316,0.101179,0.348203,-8.386196,84.643448,9.999557,0.061886,0.961433,0.020122,0.267228,-9.494682,50.865925,2.137444,-0.018794,0.960987,0.044863,0.272284,-14.379494,6.12042,-1.101296,-0.062964,0.911694,-0.111524,0.390399,5.433772,84.986671,22.719906,-0.034895,0.899405,-0.082803,0.427781,6.395957,51.426758,31.481691,-0.016067,0.852994,0.012947,0.521513,6.031628,7.027766,39.550655,-0.018794,0.960987,0.044863,0.272284,-6.660172,1.402914,-13.50894,-0.016067,0.852994,0.012947,0.521513,18.810968,1.474808,33.097324
