Frame,Time (Seconds),Hip.rotX,Hip.rotY,Hip.rotZ,Hip.rotW,Hip.posX,Hip.posY,Hip.posZ,Ab.rotX,Ab.rotY,Ab.rotZ,Ab.rotW,Ab.posX,Ab.posY,Ab.posZ,Chest.rotX,Chest.rotY,Chest.rotZ,Chest.rotW,Chest.posX,Chest.posY,Chest.posZ,Neck.rotX,Neck.rotY,Neck.rotZ,Neck.rotW,Neck.posX,Neck.posY,Neck.posZ,Head.rotX,Head.rotY,Head.rotZ,Head.rotW,Head.posX,Head.posY,Head.posZ,LShoulder.rotX,LShoulder.rotY,LShoulder.rotZ,LShoulder.rotW,LShoulder.posX,LShoulder.posY,LShoulder.posZ,LUArm.rotX,LUArm.rotY,LUArm.rotZ,LUArm.rotW,LUArm.posX,LUArm.posY,LUArm.posZ,LFArm.rotX,LFArm.rotY,LFArm.rotZ,LFArm.rotW,LFArm.posX,LFArm.posY,LFArm.posZ,LHand.rotX,LHand.rotY,LHand.rotZ,LHand.rotW,LHand.posX,LHand.posY,LHand.posZ,RShoulder.rotX,RShoulder.rotY,RShoulder.rotZ,RShoulder.rotW,RShoulder.posX,RShoulder.posY,RShoulder.posZ,RUArm.rotX,RUArm.rotY,RUArm.rotZ,RUArm.rotW,RUArm.posX,RUArm.posY,RUArm.posZ,RFArm.rotX,RFArm.rotY,RFArm.rotZ,RFArm.rotW,RFArm.posX,RFArm.posY,RFArm.posZ,RHand.rotX,RHand.rotY,RHand.rotZ,RHand.rotW,RHand.posX,RHand.posY,RHand.posZ,LThigh.rotX,LThigh.rotY,LThigh.rotZ,LThigh.rotW,LThigh.posX,LThigh.posY,LThigh.posZ,LShin.rotX,LShin.rotY,LShin.rotZ,LShin.rotW,LShin.posX,LShin.posY,LShin.posZ,LFoot.rotX,LFoot.rotY,LFoot.rotZ,LFoot.rotW,LFoot.posX,LFoot.posY,LFoot.posZ,RThigh.rotX,RThigh.rotY,RThigh.rotZ,RThigh.rotW,RThigh.posX,RThigh.posY,RThigh.posZ,RShin.rotX,RShin.rotY,RShin.rotZ,RShin.rotW,RShin.posX,RShin.posY,RShin.posZ,RFoot.rotX,RFoot.rotY,RFoot.rotZ,RFoot.rotW,RFoot.posX,RFoot.posY,RFoot.posZ,LToe.rotX,LToe.rotY,LToe.rotZ,LToe.rotW,LToe.posX,LToe.posY,LToe.posZ,RToe.rotX,RToe.rotY,RToe.rotZ,RToe.rotW, RToe.posX, RToe.posY, RToe.posZ
0,0.0,-0.011677,0.940008,0.043709,0.338138,-3.379377,84.53331,21.495012,0.007095,0.947003,0.068807,0.313687,-3.775604,92.193588,22.066328,-0.005201,0.951314,0.024473,0.307206,-4.351433,111.376259,24.676609,0.074776,0.962058,-0.160314,0.207733,-4.880193,132.55838,25.596369,0.048922,0.980938,-0.162246,0.095103,-1.115053,145.550797,19.945532,-0.051842,0.886842,0.140034,0.437279,-8.036782,127.111984,23.495228,0.323119,-0.593757,0.152911,-0.720878,-18.224293,127.619789,10.347033,0.163848,-0.146218,-0.507147,-0.833412,-12.198706,112.94886,-8.040814,-0.291877,-0.009292,0.704581,0.646751,-1.180696,132.788513,-18.239403,-0.055722,0.977887,0.157217,0.126155,-1.949472,127.07341,27.883295,0.445077,0.817827,0.140734,-0.33654,14.058371,128.226822,32.280663,0.195699,0.048161,0.470123,-0.859283,23.220161,112.849297,15.871824,0.195431,-0.076239,0.750976,-0.626122,9.240632,132.78511,9.131967,0.063434,0.916612,0.171604,0.355458,-10.612007,84.604652,15.522389,0.059617,0.970336,0.055253,0.227686,-10.413904,52.217285,3.037369,-0.049737,0.945982,0.032019,0.318778,-14.552733,7.106501,-3.105572,-0.082579,0.917187,-0.047549,0.386894,3.853253,84.461967,27.467632,-0.028523,0.902625,-0.108465,0.415561,7.834204,50.381302,32.713223,-0.021349,0.89426,0.056013,0.443516,6.06706,5.816469,42.748215,-0.049737,0.945982,0.032019,0.318778,-5.41331,2.350583,-14.463423,-0.021349,0.89426,0.056013,0.443516,17.730242,1.439175,33.80629
1,0.008333,-0.011722,0.940026,0.043632,0.338098,-3.378705,84.533546,21.495365,0.007001,0.947067,0.068512,0.313564,-3.775144,92.193916,22.065353,-0.005172,0.951371,0.024383,0.307039,-4.350376,111.375572,24.663427,0.074569,0.962177,-0.16023,0.207319,-4.876669,132.557892,25.580034,0.048841,0.981265,-0.160514,0.094709,-1.120754,145.552505,19.928099,-0.051249,0.886948,0.140295,0.437051,-8.034552,127.111481,23.480867,0.323741,-0.593346,0.156176,-0.720237,-18.230736,127.639351,10.340187,0.165894,-0.146044,-0.505598,-0.833979,-12.230449,112.847496,-7.958838,-0.294928,-0.008024,0.703063,0.647036,-1.134615,132.618668,-18.190548,-0.055672,0.977971,0.156934,0.125876,-1.945696,127.072975,27.866789,0.445492,0.818521,0.139015,-0.335016,14.064668,128.227585,32.254665,0.197576,0.049995,0.469514,-0.859081,23.258215,112.780167,15.929441,0.196827,-0.074183,0.748194,-0.629255,9.260543,132.659485,9.072755,0.063122,0.916653,0.171701,0.355363,-10.611829,84.603584,15.523325,0.060116,0.970283,0.055342,0.227759,-10.392814,52.21579,3.039767,-0.050365,0.945778,0.031439,0.319341,-14.573426,7.111364,-3.121581,-0.082572,0.917199,-0.047544,0.38687,3.854419,84.463516,27.467405,-0.0287,0.902039,-0.108378,0.416841,7.835232,50.382732,32.712372,-0.021254,0.894293,0.05606,0.443446,6.07177,5.817082,42.744431,-0.050365,0.945778,0.031439,0.319341,-5.415512,2.346572,-14.4608,-0.021254,0.894293,0.05606,0.443446,17.732922,1.439806,33.79985
2,0.016667,-0.011673,0.94005,0.043468,0.338054,-3.379973,84.533867,21.494253,0.006782,0.947163,0.068208,0.313344,-3.774827,92.194473,22.062155,-0.005118,0.951469,0.024375,0.306735,-4.35374,111.375748,24.646355,0.074593,0.962173,-0.160607,0.207038,-4.877449,132.558105,25.563515,0.048347,0.981639,-0.158361,0.094702,-1.121021,145.547791,19.900593,-0.050665,0.887102,0.14044,0.436761,-8.037191,127.112022,23.466322,0.324601,-0.593124,0.159689,-0.719262,-18.243799,127.657631,10.334459,0.168552,-0.145526,-0.503502,-0.834804,-12.284639,112.729179,-7.866825,-0.298963,-0.00654,0.700441,0.648044,-1.078819,132.414291,-18.129816,-0.055329,0.97812,0.156253,0.12572,-1.945523,127.072891,27.84833,0.446108,0.819325,0.137439,-0.332872,14.067423,128.220276,32.22868,0.200751,0.051844,0.468701,-0.85868,23.30382,112.690994,16.005625,0.199893,-0.071177,0.745351,-0.632004,9.279487,132.495422,9.003864,0.063042,0.916697,0.171709,0.355257,-10.613676,84.603691,15.522912,0.060158,0.970297,0.055345,0.227689,-10.390813,52.215405,3.0407,-0.050394,0.945759,0.031455,0.319391,-14.575537,7.111484,-3.121562,-0.082582,0.917237,-0.047633,0.386766,3.85373,84.46405,27.465593,-0.028691,0.90206,-0.108347,0.416804,7.833321,50.383961,32.716003,-0.021227,0.894343,0.056088,0.443344,6.070723,5.817661,42.7453,-0.050394,0.945759,0.031455,0.319391,-5.416088,2.347489,-14.459878,-0.021227,0.894343,0.056088,0.443344,17.729742,1.440791,33.797741
3,0.025,-0.011724,0.940036,0.043087,0.33814,-3.375713,84.529053,21.497301,0.006988,0.947246,0.067754,0.313188,-3.769392,92.190147,22.059402,-0.005593,0.951538,0.024283,0.30652,-4.334667,111.368202,24.628887,0.074408,0.962373,-0.160033,0.20662,-4.876128,132.550537,25.536263,0.048305,0.982022,-0.156313,0.094159,-1.130935,145.548584,19.88512,-0.049394,0.88761,0.140193,0.435952,-8.032099,127.100754,23.442995,0.325432,-0.593062,0.163287,-0.718129,-18.266422,127.675674,10.333981,0.17151,-0.14488,-0.500919,-0.835867,-12.360081,112.607574,-7.769172,-0.302317,-0.005329,0.698982,0.648075,-1.019984,132.189011,-18.061369,-0.055151,0.978243,0.155475,0.125802,-1.938531,127.068916,27.822416,0.447246,0.820119,0.135609,-0.330131,14.074376,128.213531,32.203613,0.203606,0.054796,0.468126,-0.858137,23.349689,112.574127,16.109087,0.201694,-0.067014,0.74142,-0.636494,9.318074,132.297302,8.921163,0.063224,0.916725,0.171583,0.355214,-10.608298,84.595619,15.524572,0.060066,0.970599,0.055581,0.226364,-10.40073,52.20591,3.045797,-0.051012,0.945549,0.031641,0.319895,-14.580764,7.103363,-3.129701,-0.082484,0.917315,-0.047659,0.386598,3.856873,84.462486,27.470028,-0.028661,0.902339,-0.108366,0.416196,7.830557,50.381458,32.718765,-0.02149,0.894397,0.055988,0.443235,6.071512,5.815384,42.749695,-0.051012,0.945549,0.031641,0.319895,-5.402695,2.351309,-14.457962,-0.02149,0.894397,0.055988,0.443235,17.730368,1.439292,33.801544
4,0.033333,-0.011708,0.940038,0.042868,0.338162,-3.37555,84.527298,21.496174,0.006108,0.947388,0.06776,0.312774,-3.767869,92.188683,22.055183,-0.004916,0.951761,0.02376,0.305881,-4.364135,111.360153,24.613541,0.074372,0.962734,-0.158772,0.20592,-4.870884,132.543869,25.508961,0.047993,0.982402,-0.154396,0.093518,-1.138613,145.558319,19.88711,-0.048499,0.888107,0.139741,0.435184,-8.038343,127.097824,23.423313,0.326762,-0.592989,0.166943,-0.716743,-18.297846,127.688263,10.33469,0.175213,-0.144008,-0.497992,-0.836999,-12.445949,112.466743,-7.657452,-0.306424,-0.003978,0.696682,0.648631,-0.955038,131.92337,-17.981787,-0.054924,0.978426,0.154367,0.125844,-1.938798,127.058968,27.79435,0.447953,0.821381,0.133002,-0.327081,14.074588,128.200974,32.174465,0.206502,0.058819,0.467044,-0.857769,23.416498,112.444427,16.233433,0.202752,-0.062079,0.73786,-0.640781,9.355768,132.063599,8.814476,0.06306,0.916743,0.17172,0.355131,-10.607865,84.592773,15.52311,0.060194,0.97047,0.055428,0.22692,-10.387552,52.204876,3.039835,-0.051006,0.945586,0.031612,0.31979,-14.57856,7.102182,-3.127101,-0.082431,0.917406,-0.04775,0.386384,3.856765,84.461823,27.469238,-0.028643,0.902332,-0.108302,0.416229,7.825842,50.380779,32.721413,-0.021375,0.894332,0.056011,0.443369,6.067396,5.813345,42.746399,-0.051006,0.945586,0.031612,0.31979,-5.403117,2.349145,-14.457072,-0.021375,0.894332,0.056011,0.443369,17.727932,1.436356,33.800888
5,0.041667,-0.011732,0.940042,0.042655,0.338177,-3.37359,84.527878,21.493353,0.005333,0.947606,0.067456,0.312193,-3.765153,92.189537,22.049166,-0.004816,0.952032,0.023559,0.305052,-4.384735,111.367081,24.587997,0.074881,0.962723,-0.159037,0.205583,-4.884062,132.551224,25.477043,0.047487,0.982844,-0.1515,0.093862,-1.13912,145.559769,19.849932,-0.047694,0.888879,0.138492,0.434096,-8.056666,127.105354,23.398798,0.328817,-0.591706,0.171688,-0.715742,-18.350235,127.695274,10.336922,0.179179,-0.143995,-0.495527,-0.837624,-12.502584,112.278236,-7.489366,-0.310819,-0.001925,0.693308,0.650163,-0.890376,131.618576,-17.893328,-0.054292,0.978598,0.153348,0.126027,-1.949504,127.066315,27.759186,0.448696,0.823009,0.130058,-0.323129,14.064646,128.191376,32.140903,0.210052,0.063889,0.465544,-0.857359,23.499002,112.297989,16.391306,0.204517,-0.055044,0.732867,-0.646567,9.403497,131.772018,8.688645,0.06313,0.91675,0.171621,0.355147,-10.605705,84.591606,15.520024,0.060032,0.97031,0.055321,0.227672,-10.392137,52.201988,3.041115,-0.051025,0.945753,0.031814,0.319275,-14.566332,7.096428,-3.116281,-0.082387,0.91743,-0.047902,0.386316,3.858525,84.464157,27.466682,-0.028661,0.902315,-0.108207,0.416289,7.821038,50.383621,32.727077,-0.021244,0.894342,0.056086,0.443346,6.067041,5.8144,42.744888,-0.051025,0.945753,0.031814,0.319275,-5.402489,2.348515,-14.457787,-0.021244,0.894342,0.056086,0.443346,17.726246,1.437715,33.797485
6,0.05,-0.011733,0.940056,0.042385,0.338173,-3.372832,84.527626,21.490442,0.005352,0.94758,0.067134,0.31234,-3.763002,92.189636,22.042347,-0.004807,0.951973,0.023511,0.30524,-4.378403,111.369942,24.569719,0.074364,0.962898,-0.158444,0.205408,-4.876917,132.554184,25.456867,0.047232,0.983262,-0.148961,0.093678,-1.150443,145.572937,19.841108,-0.046746,0.88982,0.137427,0.432606,-8.049001,127.108322,23.37781,0.328933,-0.591115,0.177681,-0.714714,-18.388515,127.702606,10.352468,0.182715,-0.144092,-0.491782,-0.839049,-12.608573,112.092224,-7.327034,-0.315416,2.6e-05,0.690461,0.650981,-0.815019,131.283783,-17.797497,-0.053593,0.978882,0.151647,0.12618,-1.94356,127.069298,27.740604,0.450002,0.824779,0.126633,-0.318124,14.071819,128.178436,32.121895,0.215917,0.069304,0.46387,-0.856389,23.605045,112.109665,16.611612,0.208492,-0.047526,0.727654,-0.651761,9.451516,131.432175,8.549334,0.063161,0.916803,0.171494,0.355067,-10.604997,84.589607,15.517156,0.059932,0.97038,0.055375,0.227388,-10.39771,52.197231,3.04531,-0.05089,0.945772,0.032086,0.31921,-14.563763,7.091126,-3.113601,-0.082335,0.91747,-0.047996,0.38622,3.859332,84.465637,27.463728,-0.028661,0.902447,-0.108212,0.416003,7.816598,50.385139,32.72831,-0.021524,0.894371,0.055877,0.443301,6.065584,5.816004,42.747009,-0.05089,0.945772,0.032086,0.31921,-5.402247,2.349219,-14.459498,-0.021524,0.894371,0.055877,0.443301,17.725597,1.437436,33.801575
7,0.058333,-0.01173,0.940068,0.042131,0.338171,-3.371581,84.528305,21.485052,0.004919,0.947733,0.066647,0.311988,-3.760392,92.190643,22.033302,-0.004787,0.952136,0.023473,0.304733,-4.384831,111.372925,24.537811,0.073884,0.963241,-0.15758,0.204639,-4.881591,132.557251,25.423952,0.047503,0.983747,-0.145983,0.093134,-1.178499,145.589523,19.824104,-0.04562,0.890854,0.136108,0.431014,-8.056094,127.111351,23.348669,0.330437,-0.590347,0.183423,-0.713203,-18.444857,127.711197,10.362829,0.187138,-0.144262,-0.487837,-0.840347,-12.721552,111.88414,-7.141589,-0.320029,0.002515,0.686619,0.652786,-0.743959,130.900757,-17.694973,-0.053127,0.979111,0.149906,0.126675,-1.946014,127.072403,27.704966,0.451223,0.82677,0.122009,-0.312991,14.066857,128.171616,32.097912,0.221421,0.076564,0.462067,-0.855339,23.703962,111.908463,16.85677,0.211776,-0.038755,0.720271,-0.659438,9.52633,131.018784,8.379457,0.063168,0.916791,0.171357,0.355164,-10.603776,84.588715,15.511786,0.059984,0.970527,0.055515,0.226711,-10.399101,52.193134,3.048206,-0.050709,0.945661,0.032299,0.319547,-14.571103,7.089025,-3.121248,-0.082298,0.91748,-0.048215,0.386178,3.860615,84.467896,27.458317,-0.028677,0.902501,-0.108112,0.41591,7.809864,50.388439,32.735653,-0.021184,0.894417,0.056072,0.443199,6.065049,5.81741,42.747036,-0.050709,0.945661,0.032299,0.319547,-5.402965,2.35147,-14.463614,-0.021184,0.894417,0.056072,0.443199,17.720774,1.439606,33.79565
8,0.066667,-0.011785,0.940092,0.041814,0.338142,-3.367216,84.530464,21.480278,0.004768,0.947742,0.066586,0.311977,-3.755162,92.193199,22.023689,-0.004678,0.952153,0.023033,0.304716,-4.383987,111.363708,24.522549,0.073559,0.963425,-0.156725,0.204546,-4.870635,132.54895,25.392324,0.04683,0.984229,-0.142887,0.093184,-1.181556,145.593689,19.812296,-0.044163,0.892067,0.134692,0.429098,-8.04782,127.102959,23.321394,0.331694,-0.589691,0.189607,-0.711543,-18.495768,127.715324,10.38371,0.192281,-0.144395,-0.483369,-0.841744,-12.846878,111.663864,-6.939617,-0.325721,0.005192,0.682928,0.653826,-0.659893,130.482956,-17.586813,-0.052916,0.979398,0.147532,0.127336,-1.937564,127.064476,27.67745,0.45222,0.828893,0.11542,-0.308402,14.070457,128.164093,32.087933,0.228618,0.08403,0.459976,-0.85387,23.802322,111.688377,17.138075,0.217243,-0.03029,0.715023,-0.6638,9.585103,130.563873,8.198738,0.063337,0.916782,0.171118,0.355271,-10.599753,84.587875,15.507396,0.059921,0.970381,0.055531,0.227347,-10.410399,52.18811,3.054468,-0.050785,0.945683,0.032539,0.319445,-14.57244,7.083469,-3.117845,-0.082175,0.917487,-0.048425,0.38616,3.865322,84.473053,27.453159,-0.028719,0.902544,-0.10802,0.415838,7.801178,50.393604,32.740517,-0.021276,0.89442,0.055945,0.443205,6.064155,5.820981,42.746147,-0.050785,0.945683,0.032539,0.319445,-5.405444,2.353155,-14.464155,-0.021276,0.89442,0.055945,0.443205,17.720327,1.441006,33.796398
9,0.075,-0.011879,0.940176,0.041304,0.337968,-3.365719,84.527908,21.475973,0.004412,0.947892,0.066206,0.311605,-3.752281,92.191261,22.011606,-0.004792,0.952299,0.023003,0.30426,-4.388774,111.369362,24.493269,0.073488,0.96359,-0.15614,0.204241,-4.879228,132.554611,25.360617,0.046557,0.984717,-0.139475,0.093338,-1.197409,145.607132,19.793991,-0.042975,0.89331,0.132817,0.427212,-8.057194,127.107643,23.293455,0.333405,-0.588384,0.196441,-0.709969,-18.562355,127.718399,10.402105,0.197711,-0.145134,-0.478527,-0.843124,-12.966842,111.417946,-6.704679,-0.330943,0.008579,0.678584,0.655688,-0.563055,130.015656,-17.472162,-0.05222,0.979666,0.145385,0.128024,-1.942783,127.071091,27.643696,0.454059,0.830912,0.110191,-0.302117,14.061827,128.154251,32.070602,0.236928,0.092463,0.457508,-0.852058,23.899115,111.448051,17.449142,0.222015,-0.019216,0.708911,-0.669167,9.651631,130.027222,7.996767,0.063348,0.9167,0.171143,0.35547,-10.60042,84.580269,15.505664,0.059974,0.970514,0.05559,0.22675,-10.408451,52.181179,3.051004,-0.050923,0.945579,0.032652,0.319721,-14.577723,7.077721,-3.125082,-0.082078,0.917557,-0.048681,0.385983,3.868981,84.475555,27.446281,-0.028717,0.902721,-0.107957,0.415469,7.792777,50.396709,32.74654,-0.021389,0.89447,0.055734,0.443124,6.062084,5.822837,42.747696,-0.050923,0.945579,0.032652,0.319721,-5.402531,2.352218,-14.466776,-0.021389,0.89447,0.055734,0.443124,17.716852,1.438764,33.798126
