Column,pre,main,post
LShoulder,0.2101907511450202,0.2270413471505118,0.2094082472273385
LUArm,0.005118961750477,0.03300448369710593,0.09831726602403705
LFArm,0.057627078984232985,0.05770332004739341,0.11953054484805958
LHand,0.13579315362682196,0.08952469084439338,0.09652142470057298
RShoulder,0.2883920285925907,0.27096287968847027,0.24065861875822953
RUArm,0.17197649512027238,0.16873919180799116,0.14566522707298504
RFArm,0.3020434715875014,0.2898861808897347,0.24894895163719707
RHand,0.17571768446522598,0.16177862251985256,0.11687198022607181
LThigh,0.1779687700059443,0.16092317535972103,0.14003089582940237
LShin,0.3357201650182878,0.26708865250804786,0.20317791515069775
LFoot,0.29743087898300796,0.29332372778800303,0.30106734196382623
LToe,0.11997123215660592,0.15635735053928823,0.14549225440225355
RThigh,0.18326995805138008,0.16683175028639174,0.14841699908536485
RShin,0.27751053712436435,0.29498929248010836,0.28439615666406304
RFoot,0.29934521185748775,0.2606969670854932,0.2587057589962793
RToe,0.12528182768909246,0.14587628783653325,0.13177923593881768
Hip,0.938061782031044,0.9147377727672785,0.8986011125378562
Ab,0.33297900359873356,0.3172593042634995,0.30150747350831275
Chest,0.33196790055503,0.32207601997010393,0.306163268618046
Neck,0.2158215075534513,0.21195746640497548,0.19475716409773164
Head,0.21293723897544128,0.19784064863557033,0.17991684046661344
Acceleration,0.0484012688485853,0.050972817808524515,0.05147890077874875
Velocity,0.047978248082586904,0.048809277071371615,0.04823864558040687
Position,0.04770542817076743,0.04773460414024908,0.04765811284817181
Joint Angle,0.5364691370349376,0.5187263432625221,0.5152030371188735
rotation,0.7510713041578212,0.715064024187159,0.6579994137863435
Overall,0.3993883661642943,0.38139931416370404,0.3528287633172577
