Column,pre,main,post
LShoulder,0.3251871641870145,0.31344463353817037,0.3017579382156706
LUArm,0.1568547508520422,0.1690172485885819,0.1744144379370418
LFArm,0.19062498625817875,0.2045880503317093,0.21904638969928208
LHand,0.08390724164029464,0.12264589281921529,0.1148662187303047
RShoulder,0.26845897282460907,0.26536965132415496,0.2617364728393866
RUArm,0.08640946071642862,0.1381663193412663,0.13531895920138043
RFArm,0.27290837206361834,0.17670638744815395,0.16583226574982887
RHand,0.15827531270809042,0.12858349319155404,0.12230367166630349
LThigh,0.18880885381273435,0.19492369564443998,0.19517917880173494
LShin,0.33914380595846694,0.3172977033896393,0.32633520626603035
LFoot,0.2460510567548891,0.2867095592257332,0.2953529847107612
LToe,0.16331669681934652,0.16979010169880848,0.16769353432334602
RThigh,0.17352251241900538,0.18296735331252237,0.1799447619605488
RShin,0.24572203083275895,0.2616779376097535,0.2680068053879009
RFoot,0.34637077095294516,0.3585689423686969,0.3559616166474462
RToe,0.194357550517306,0.19174802537079144,0.18897561749605066
Hip,0.963412816143717,0.9765427714696763,0.9769040916485505
Ab,0.36223596618545667,0.3749669701561081,0.37567937431577836
Chest,0.3649146684258978,0.37227948202995564,0.370210305839821
Neck,0.37404960759247075,0.35368504578626664,0.34253370192580807
Head,0.3723559086298355,0.35323642883826495,0.33984213366795313
Acceleration,0.04779969720769982,0.05361608579243185,0.04863955646640656
Velocity,0.048399422460973264,0.050675208088189976,0.05116301656022476
Position,0.04763126503228065,0.047663894462058216,0.04769617112388998
Joint Angle,0.6069757342759101,0.5535719732533448,0.5552620104936604
rotation,0.8408417165863,0.8662195843344379,0.8634300291664101
Overall,0.44423649080929034,0.45694173939824806,0.45556310014514995
